Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
123,186988089252596,186988163942083,74.689487,186988164038072,186988232387714,68.349642,roses,0.48668912
123,186988255869956,186988339213819,83.343863,186988339295902,186988403472054,64.176152,daisy,0.40845966
124,186988422605442,186988500472897,77.867455,186988500557533,186988559057382,58.499849,roses,0.45373365
124,186988589566760,186988670131508,80.564748,186988670219946,186988731507295,61.287349,roses,0.42879975
124,186988755475892,186988836538608,81.062716,186988836616316,186988890104134,53.487818,roses,0.45263553
124,186988922585908,186989009080396,86.494488,186989009161542,186989074860767,65.699225,roses,0.42601147
124,186989089047227,186989166515255,77.468028,186989166663537,186989229373647,62.71011,roses,0.44469598
124,186989255383025,186989333336782,77.953757,186989333465533,186989394436580,60.971047,daisy,0.4109978
125,186989421695489,186989502758258,81.062769,186989502839924,186989564989149,62.149225,daisy,0.4328967
125,186989588597277,186989669432962,80.835685,186989669522545,186989732285520,62.762975,roses,0.35754332
125,186989757695835,186989841334281,83.638446,186989841435114,186989897654964,56.21985,daisy,0.44140258
125,186989921757258,186990002806120,81.048862,186990002889141,186990059175813,56.286672,roses,0.47264507
125,186990088727274,186990175626918,86.899644,186990175722335,186990231556299,55.833964,roses,0.5393317
125,186990255517812,186990333795945,78.278133,186990333871309,186990398384076,64.512767,roses,0.40703046
126,186990421445485,186990498129867,76.684382,186990498212524,186990557431592,59.219068,roses,0.4345912
126,186990589402897,186990678934833,89.531936,186990679008844,186990738386558,59.377714,roses,0.42792666
126,186990755379685,186990833232817,77.853132,186990833312192,186990896779178,63.466986,roses,0.44143584
126,186990921261107,186990998242782,76.981675,186990998326011,186991058700913,60.374902,roses,0.43505275
126,186991088501489,186991174145560,85.644071,186991174226705,186991233837753,59.611048,roses,0.4250988
126,186991254914474,186991331712919,76.798445,186991331795471,186991389888654,58.093183,roses,0.4072109
127,186991421228918,186991506806947,85.578029,186991506884291,186991564059192,57.174901,daisy,0.42279223
127,186991587622840,186991667508994,79.886154,186991667906130,186991723769573,55.863443,roses,0.56149226
127,186991755050045,186991837532605,82.48256,186991837621667,186991896505944,58.884277,roses,0.4798372
127,186991920706155,186992002759809,82.053654,186992002864496,186992056209606,53.34511,daisy,0.40063727
127,186992087222473,186992162308002,75.085529,186992162394148,186992228200352,65.806204,roses,0.4749549
127,186992255209209,186992330699633,75.490424,186992330791352,186992389527920,58.736568,daisy,0.4631787
128,186992420917194,186992499340535,78.423341,186992499421004,186992553946218,54.525214,roses,0.46764454
128,186992587432055,186992669513104,82.081049,186992669602219,186992729021235,59.419016,roses,0.50980175
128,186992754108894,186992833868017,79.759123,186992833947235,186992891104481,57.157246,roses,0.3620183
128,186992920613390,186992997535481,76.922091,186992997617564,186993049407778,51.790214,roses,0.43787798
128,186993054257049,186993129132525,74.875476,186993129215911,186993188524198,59.308287,roses,0.39374793
128,186993221172743,186993299628428,78.455685,186993299711553,186993353219266,53.507713,roses,0.40818253
129,186993354739631,186993429448336,74.708705,186993429532034,186993489883082,60.351048,daisy,0.34854436
129,186993520516470,186993600748614,80.232144,186993600830072,186993662507943,61.677871,roses,0.4212163
129,186993687009612,186993765794620,78.785008,186993765876130,186993833466085,67.589955,daisy,0.48279965
129,186993853532858,186993931489845,77.956987,186993931573751,186993990799538,59.225787,daisy,0.36993867
129,186994020204229,186994098008090,77.803861,186994098090851,186994157353201,59.26235,roses,0.38419354
129,186994186614089,186994263447430,76.833341,186994263530919,186994321977071,58.446152,roses,0.5018603
130,186994353781918,186994450076667,96.294749,186994450152292,186994511215423,61.063131,roses,0.41435087
130,186994520911935,186994595856525,74.94459,186994595940640,186994660791949,64.851309,daisy,0.3674387
130,186994686928410,186994769283366,82.354956,186994769369043,186994826686496,57.317453,roses,0.49309784
130,186994853710041,186994935010986,81.300945,186994935105518,186994992867242,57.761724,daisy,0.3614853
130,186995022122037,186995100579284,78.457247,186995100659701,186995155751842,55.092141,roses,0.59506285
130,186995185996220,186995264300759,78.304539,186995264386175,186995330130401,65.744226,roses,0.46511337
131,186995352928215,186995434858276,81.930061,186995434944578,186995494839740,59.895162,daisy,0.45784283
131,186995519321982,186995601345428,82.023446,186995601427355,186995663362257,61.934902,roses,0.37333995
131,186995686123822,186995763950079,77.826257,186995764035600,186995829595555,65.559955,roses,0.45454994
131,186995852755453,186995927682596,74.927143,186995927772960,186995990776664,63.003704,daisy,0.46345896
131,186996019640990,186996103024853,83.383863,186996103109384,186996156530796,53.421412,roses,0.47768277
131,186996186144705,186996261707056,75.562351,186996261796327,186996318281489,56.485162,roses,0.50277567
132,186996319582478,186996397439726,77.857248,186996397510715,186996452836867,55.326152,roses,0.39551622
132,186996485749683,186996566662816,80.913133,186996566737711,186996631993187,65.255476,daisy,0.4469681
132,186996652292772,186996730377624,78.084852,186996730480592,186996791850390,61.369798,roses,0.45680958
132,186996818760080,186996898652484,79.892404,186996898740869,186996954189313,55.448444,roses,0.5087518
132,186996985664732,186997065780730,80.115998,186997065869636,186997154567614,88.697978,roses,0.44199574
132,186997186090169,186997266533771,80.443602,186997266608562,186997333105027,66.496465,daisy,0.40888378
133,186997352216488,186997429001912,76.785424,186997429083787,186997492242804,63.159017,roses,0.54805773
133,186997518953535,186997599643752,80.690217,186997599735887,186997660904747,61.16886,roses,0.5011724
133,186997684955114,186997764266997,79.311883,186997764347831,186997850824350,86.476519,roses,0.5007647
133,186997852736277,186997928550503,75.814226,186997928631441,186997991962645,63.331204,roses,0.4769232
133,186998018206554,186998096747499,78.540945,186998096826093,186998154504120,57.678027,roses,0.46044222
133,186998187113029,186998272257360,85.144331,186998272558558,186998328211949,55.653391,roses,0.5464137
134,186998351686848,186998429437064,77.750216,186998429513991,186998486774882,57.260891,roses,0.47582003
134,186998518420770,186998602491404,84.070634,186998602575362,186998657820316,55.244954,roses,0.41215014
134,186998684989329,186998764317357,79.328028,186998764395795,186998834072677,69.676882,roses,0.5114594
134,186998851527418,186998927841488,76.31407,186998928171853,186998997501599,69.329746,roses,0.4285245
134,186999018532018,186999092909421,74.377403,186999092990828,186999153734584,60.743756,daisy,0.39865187
134,186999184846722,186999260650428,75.803706,186999260727511,186999314379548,53.652037,roses,0.4349854
135,186999319021111,186999394220076,75.198965,186999394301274,186999463761750,69.460476,roses,0.52355456
135,186999484295919,186999567813479,83.51756,186999567906344,186999626939787,59.033443,roses,0.4118763
135,186999651452029,186999731784120,80.332091,186999731867350,186999790741522,58.874172,roses,0.5076178
135,186999818206733,186999900957887,82.751154,186999901031169,186999956882893,55.851724,roses,0.37329224
135,186999984110448,187000067021914,82.911466,187000067105716,187000123016139,55.910423,roses,0.563167
135,187000151451246,187000240986255,89.535009,187000241063807,187000296017927,54.95412,roses,0.39787364
136,187000317686731,187000398233562,80.546831,187000398313822,187000452064609,53.750787,roses,0.44075713
136,187000483853675,187000565069151,81.215476,187000565157485,187000630911606,65.754121,roses,0.52157277
136,187000651091035,187000730143491,79.052456,187000730225522,187000791843601,61.618079,roses,0.42147818
136,187000817730479,187000914562051,96.831572,187000914641478,187000974242369,59.600891,daisy,0.36894417
136,187000985212943,187001059687951,74.475008,187001059772378,187001114656029,54.883651,daisy,0.41811493
136,187001119166863,187001194106089,74.939226,187001194188172,187001254053022,59.86485,daisy,0.42818725
136,187001283929431,187001360873085,76.943654,187001360952824,187001423010018,62.057194,roses,0.4079356
137,187001450679813,187001529043831,78.364018,187001529128883,187001591184931,62.056048,roses,0.35233426
137,187001617003371,187001700294108,83.290737,187001700380410,187001755695103,55.314693,roses,0.4053727
137,187001783579481,187001865086520,81.507039,187001865171989,187001952251321,87.079332,roses,0.493293
137,187001983516793,187002069778051,86.261258,187002070099770,187002125444828,55.345058,daisy,0.41504768
137,187002151564778,187002235036557,83.471779,187002235127807,187002297553647,62.42584,roses,0.37349617
138,187002316505732,187002395821521,79.315789,187002395907719,187002457916475,62.008756,roses,0.4054953
138,187002483336217,187002564010653,80.674436,187002564096486,187002622248158,58.151672,roses,0.41442502
138,187002650093682,187002727579783,77.486101,187002727667231,187002787295362,59.628131,roses,0.5454064
138,187002816220157,187002902538238,86.318081,187002902632770,187002971738037,69.105267,daisy,0.40052077
138,187002982909757,187003060326171,77.416414,187003060411587,187003119650083,59.238496,roses,0.44536185
138,187003149271909,187003232368428,83.096519,187003232464521,187003297344788,64.880267,roses,0.46920556
139,187003317932446,187003396289121,78.356675,187003396377975,187003448560220,52.182245,roses,0.55336505
139,187003450473970,187003526416426,75.942456,187003526566634,187003587839348,61.272714,roses,0.3376259
139,187003616233153,187003699772901,83.539748,187003699887797,187003758255615,58.367818,roses,0.41966936
139,187003782455514,187003864330418,81.874904,187003864411251,187003929207299,64.796048,daisy,0.49217957
139,187003949130009,187004026151579,77.02157,187004026233194,187004086709086,60.475892,daisy,0.4136941
139,187004115922370,187004203454149,87.531779,187004203576233,187004269728218,66.151985,roses,0.49151358
139,187004282514001,187004357905467,75.391466,187004358018488,187004419557452,61.538964,roses,0.47811046
140,187004450082820,187004537565641,87.482821,187004537738453,187004595581845,57.843392,roses,0.41698596
140,187004615552419,187004692099146,76.546727,187004692197375,187004750981027,58.783652,roses,0.34193963
140,187004782243269,187004865808799,83.56553,187004865920726,187004929181826,63.2611,roses,0.51741487
140,187004949290317,187005025883815,76.593498,187005025976992,187005089660644,63.683652,roses,0.41466662
140,187005115344761,187005194187269,78.842508,187005194274977,187005261349255,67.074278,roses,0.46547717
140,187005282434986,187005365956348,83.521362,187005366043744,187005431050678,65.006934,roses,0.38024876
141,187005448540159,187005531761573,83.221414,187005531839386,187005591215902,59.376516,roses,0.37682575
141,187005615468092,187005693099714,77.631622,187005693223673,187005752663887,59.440214,roses,0.39769435
141,187005781675088,187005858939679,77.264591,187005859035564,187005920694268,61.658704,roses,0.39507303
141,187005949325729,187006038677770,89.352041,187006038755999,187006095162931,56.406932,roses,0.39256468
141,187006115350642,187006193261847,77.911205,187006193345441,187006255439510,62.094069,roses,0.41561505
141,187006281348210,187006366083583,84.735373,187006366171865,187006428021090,61.849225,roses,0.4362199
142,187006449581248,187006530522662,80.941414,187006530613600,187006590531002,59.917402,daisy,0.33598518
142,187006614584546,187006696653356,82.06881,187006696737783,187006751200236,54.462453,daisy,0.3690288
142,187006781403625,187006863319570,81.915945,187006863401393,187006918005253,54.60386,roses,0.44773242
142,187006947972964,187007033341410,85.368446,187007033427504,187007094441312,61.013808,roses,0.4784648
142,187007114917773,187007193996895,79.079122,187007194085749,187007256336433,62.250684,roses,0.3702749
142,187007281032112,187007359542068,78.509956,187007359631964,187007415481448,55.849484,roses,0.37053406
143,187007447822337,187007525888126,78.065789,187007525971043,187007588656986,62.685943,roses,0.47176728
143,187007615623656,187007695083247,79.459591,187007695174914,187007756635857,61.460943,tulips,0.37268016
143,187007781069349,187007860311128,79.241779,187007860389514,187007921744988,61.355474,roses,0.41916502
143,187007948295512,187008022740519,74.445007,187008022836978,187008079691358,56.85438,roses,0.4394941
143,187008081328806,187008157443449,76.114643,187008157531366,187008213678142,56.146776,daisy,0.35491273
143,187008215267049,187008290507369,75.24032,187008290589765,187008353356333,62.766568,daisy,0.3663278
144,187008380750451,187008463484469,82.734018,187008463565147,187008527135257,63.57011,roses,0.3281524
144,187008547084478,187008626866257,79.781779,187008626954902,187008690187148,63.232246,daisy,0.3627005
