Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
200,369758894472901,369758851073209,-43.399692,369758851074824,369758932818686,81.743862,stop,0.4251283
200,369759016481507,369758963927752,-52.553755,369758963931294,369759041529426,77.598132,up,0.41456902
200,369759135252925,369759073165054,-62.087871,369759073167867,369759142100426,68.932559,up,0.4770522
200,369759214612100,369759173364335,-41.247765,369759173366627,369759231611008,58.244381,up,0.394586
200,369759335974820,369759262989969,-72.984851,369759262992052,369759336223466,73.231414,up,0.6132206
201,369759416803995,369759367033365,-49.77063,369759367038313,369759442832539,75.794226,up,0.5758204
201,369759534807392,369759473688896,-61.118496,369759473695615,369759561197134,87.501519,up,0.53545564
201,369759654370633,369759591774169,-62.596464,369759591775783,369759657093915,65.318132,up,0.47118214
201,369759734772204,369759687884334,-46.88787,369759687886574,369759741961111,54.074537,up,0.47310784
201,369759814749868,369759772502780,-42.247088,369759772503978,369759838804506,66.300528,up,0.2946631
201,369759934635661,369759869813415,-64.822246,369759869820707,369759958425299,88.604592,up,0.26069343
201,369760054351454,369759990450510,-63.900944,369759990457437,369760079292863,88.835426,stop,0.31114244
201,369760174814747,369760110496147,-64.3186,369760110503022,369760197545791,87.042769,stop,0.26112744
201,369760294931009,369760228493919,-66.43709,369760228496472,369760300911948,72.415476,stop,0.25985783
202,369760374214090,369760331612107,-42.601983,369760331614138,369760376979195,45.365057,go,0.2451827
202,369760454916390,369760407350239,-47.566151,369760407352219,369760479472747,72.120528,go,0.34085655
202,369760534799523,369760510863583,-23.93594,369760510865927,369760568509839,57.643912,go,0.38749987
202,369760654844431,369760599522134,-55.322297,369760599529165,369760675106412,75.577247,go,0.29282597
202,369760774527620,369760707074801,-67.452819,369760707077769,369760776002984,68.925215,stop,0.20350155
202,369760855033044,369760807741894,-47.29115,369760807746061,369760893539559,85.793498,go,0.15593962
202,369760974342015,369760925664197,-48.677818,369760925667531,369761001142538,75.475007,stop,0.22976366
202,369761094349787,369761031609156,-62.740631,369761031610979,369761103792757,72.181778,stop,0.19921385
202,369761174977243,369761134254739,-40.722504,369761134257395,369761203337767,69.080372,go,0.18567072
202,369761295294963,369761234186207,-61.108756,369761234188499,369761304779339,70.59084,go,0.3262121
203,369761415082059,369761335879915,-79.202144,369761335881426,369761424446226,88.5648,stop,0.20792298
203,369761494590087,369761456058469,-38.531618,369761456060448,369761530961028,74.90058,go,0.21755753
203,369761616024526,369761561973844,-54.050682,369761561979625,369761645443019,83.463394,stop,0.2220613
203,369761734819955,369761676780314,-58.039641,369761676787241,369761763317822,86.530581,stop,0.19612503
203,369761814882255,369761794646784,-20.235471,369761794648242,369761848623612,53.97537,stop,0.21913214
203,369761934787996,369761879229501,-55.558495,369761879234344,369761957446696,78.212352,stop,0.20428376
203,369762054829101,369761988207428,-66.621673,369761988209824,369762063206498,74.996674,go,0.21971199
203,369762175778280,369762094525043,-81.253237,369762094527282,369762181526822,86.99954,go,0.2577473
203,369762215280472,369762212099169,-3.181303,369762212100419,369762254535215,42.434796,go,0.30439347
203,369762336064338,369762285854854,-50.209484,369762285856989,369762360037413,74.180424,go,0.18142344
204,369762414236012,369762390828406,-23.407606,369762390829656,369762435730233,44.900577,go,0.31751812
204,369762534963160,369762467710340,-67.25282,369762467713518,369762536777483,69.063965,go,0.20813201
204,369762614632803,369762567183944,-47.448859,369762567186184,369762626228013,59.041829,stop,0.19607629
204,369762734902503,369762656954109,-77.948394,369762656961141,369762740513128,83.551987,go,0.17169514
204,369762815912198,369762770974017,-44.938181,369762770975527,369762842583659,71.608132,stop,0.18205231
204,369762934364137,369762874609131,-59.755006,369762874616319,369762964649036,90.032717,stop,0.1632818
204,369763055528264,369762995807893,-59.720371,369762995813466,369763081174985,85.361519,stop,0.20872843
204,369763175594265,369763112340405,-63.25386,369763112345248,369763201713070,89.367822,stop,0.199258
204,369763294116933,369763232418750,-61.698183,369763232420729,369763312937612,80.516883,stop,0.21709509
205,369763414417518,369763343720115,-70.697403,369763343724490,369763441174240,97.44975,stop,0.1860407
205,369763494862839,369763472664555,-22.198284,369763472667055,369763533175134,60.508079,up,0.20238279
205,369763615627174,369763564625033,-51.002141,369763564628262,369763621798893,57.170631,up,0.18740387
205,369763734770467,369763654039886,-80.730581,369763654041396,369763737412654,83.371258,go,0.20352738
205,369763814437350,369763769787501,-44.649849,369763769790522,369763850229697,80.439175,go,0.23934391
205,369763935027101,369763881921419,-53.105682,369763881928450,369763957279291,75.350841,go,0.3471442
205,369764054465759,369763988995805,-65.469954,369763988997940,369764059751437,70.753497,go,0.30565587
205,369764174731344,369764090241388,-84.489956,369764090247585,369764175651969,85.404384,go,0.3340316
205,369764295039220,369764207235670,-87.80355,369764207242180,369764298540523,91.298343,go,0.25142625
206,369764374427249,369764330285630,-44.141619,369764330288807,369764412287774,81.998967,go,0.27795216
206,369764495156115,369764444233975,-50.92214,369764444238767,369764522900337,78.66157,stop,0.25269732
206,369764614835086,369764555313621,-59.521465,369764555315861,369764616972690,61.656829,stop,0.22648716
206,369764735296296,369764649333318,-85.962978,369764649341079,369764735888223,86.547144,stop,0.25567952
206,369764814350574,369764766218434,-48.13214,369764766237497,369764815493804,49.256307,stop,0.23240888
206,369764895046259,369764845750734,-49.295525,369764845751671,369764917622043,71.870372,stop,0.22209418
206,369765014869188,369764948468556,-66.400632,369764948474963,369765022903824,74.428861,stop,0.26154372
206,369765136119981,369765053833359,-82.286622,369765053841119,369765138791648,84.950529,stop,0.19579715
206,369765215183687,369765170400037,-44.78365,369765170402901,369765239234314,68.831413,up,0.24158683
206,369765334890939,369765270606401,-64.284538,369765270608536,369765361061306,90.45277,go,0.21847764
207,369765454973190,369765393870788,-61.102402,369765393877872,369765480639495,86.761623,stop,0.25593415
207,369765534255646,369765510900071,-23.355575,369765510901633,369765555087002,44.185369,stop,0.262665
207,369765655727689,369765585536901,-70.190788,369765585539297,369765656150554,70.611257,stop,0.2865461
207,369765735505354,369765686787276,-48.718078,369765686788682,369765753105876,66.317194,stop,0.35975072
207,369765856079688,369765783744890,-72.334798,369765783748067,369765861199012,77.450945,up,0.35776073
207,369765934999436,369765892576307,-42.423129,369765892578963,369765959633345,67.054382,up,0.38534474
207,369766054462260,369765990696577,-63.765683,369765990704025,369766080308773,89.604748,up,0.35493845
207,369766174545866,369766110938985,-63.606881,369766110946224,369766202984046,92.037822,up,0.3740473
207,369766294202024,369766234372174,-59.82985,369766234373945,369766310830515,76.45657,up,0.36883885
208,369766417074848,369766342695570,-74.379278,369766342700362,369766426480891,83.780529,stop,0.27572048
208,369766535745225,369766458170217,-77.575008,369766458177196,369766536449704,78.272508,stop,0.28501022
208,369766615313045,369766567262155,-48.05089,369766567265020,369766639254766,71.989746,stop,0.24898499
208,369766694710397,369766670494457,-24.21594,369766670499092,369766731911130,61.412038,stop,0.26250255
208,369766774953217,369766762164935,-12.788282,369766762166133,369766814768951,52.602818,stop,0.21459115
208,369766896036355,369766846056558,-49.979797,369766846059214,369766922529951,76.470737,up,0.33000344
208,369767014304908,369766955000371,-59.304537,369766955002715,369767042254911,87.252196,stop,0.1516534
208,369767134731795,369767074655331,-60.076464,369767074662310,369767163425808,88.763498,up,0.14613281
208,369767254324203,369767194048572,-60.275631,369767194050030,369767276058215,82.008185,stop,0.18493755
209,369767374434058,369767307467646,-66.966412,369767307472489,369767398322290,90.849801,stop,0.21603164
209,369767494610893,369767429827397,-64.783496,369767429830783,369767497064748,67.233965,stop,0.16540375
209,369767575458974,369767527797876,-47.661098,369767527799907,369767601851633,74.051726,stop,0.21501647
209,369767694506642,369767633514241,-60.992401,369767633516845,369767718983624,85.466779,off,0.13758549
209,369767815365873,369767749645554,-65.720319,369767749651387,369767840168532,90.517145,no,0.18922389
209,369767934816354,369767871054837,-63.761517,369767871062129,369767966589065,95.526936,no,0.19743535
209,369768054401678,369767998987819,-55.413859,369767998992767,369768087533504,88.540737,up,0.14707603
209,369768174715076,369768118394810,-56.320266,369768118402518,369768202139766,83.737248,up,0.16791224
209,369768294773994,369768234468780,-60.305214,369768234475707,369768321238215,86.762508,up,0.15743269
210,369768414567547,369768351939989,-62.627558,369768351947333,369768439930258,87.982925,go,0.21305817
210,369768536139539,369768470456303,-65.683236,369768470459688,369768541765008,71.30532,go,0.19762643
210,369768614517359,369768572437980,-42.079379,369768572439647,369768642196685,69.757038,go,0.20056802
210,369768735153413,369768672837782,-62.315631,369768672845177,369768759165863,86.320686,no,0.1695644
210,369768855973112,369768790057793,-65.915319,369768790060502,369768865590040,75.529538,no,0.17676988
210,369768934347703,369768896734835,-37.612868,369768896736450,369768965930363,69.193913,no,0.15233465
210,369769055017247,369768996422658,-58.594589,369768996428960,369769078558968,82.130008,up,0.19989102
210,369769134842255,369769109776783,-25.065472,369769109779075,369769172335644,62.556569,up,0.23838532
210,369769254297944,369769202747053,-51.550891,369769202748251,369769257943517,55.195266,up,0.30673027
211,369769334591858,369769289755343,-44.836515,369769289758051,369769362868007,73.109956,up,0.27667752
211,369769454256401,369769395001760,-59.254641,369769395007333,369769492672082,97.664749,up,0.2171673
211,369769576399278,369769524050054,-52.349224,369769524051616,369769597981572,73.929956,up,0.2563032
211,369769694965644,369769629779544,-65.1861,369769629782616,369769713304083,83.521467,up,0.26921022
211,369769814922270,369769745972576,-68.949694,369769745980180,369769841000815,95.020635,stop,0.33196354
211,369769934208584,369769872945037,-61.263547,369769872951078,369769963588275,90.637197,up,0.31693184
211,369770055971982,369769993831351,-62.140631,369769993832653,369770081975734,88.143081,up,0.39339188
211,369770174561108,369770113674227,-60.886881,369770113676779,369770185733089,72.05631,up,0.4642194
211,369770255043252,369770217653248,-37.390004,369770217655696,369770289908099,72.252403,up,0.46361387
212,369770374609878,369770321015081,-53.594797,369770321020602,369770402687433,81.666831,up,0.40432787
212,369770454363324,369770433112488,-21.250836,369770433113842,369770477778899,44.665057,up,0.40815058
212,369770534417134,369770508283016,-26.134118,369770508284162,369770549755677,41.471515,up,0.53137714
212,369770616475006,369770580507555,-35.967451,369770580510680,369770648172197,67.661517,up,0.42384216
212,369770694285170,369770678455221,-15.829949,369770678456575,369770733680695,55.22412,up,0.4734392
212,369770816044558,369770765071636,-50.972922,369770765074813,369770828650236,63.575423,up,0.39659658
212,369770934660715,369770859771697,-74.889018,369770859778729,369770943448633,83.669904,up,0.35720772
212,369771054878904,369770975380980,-79.497924,369770975388011,369771059347707,83.959696,up,0.26969314
212,369771135689589,369771090076460,-45.613129,369771090077762,369771148416049,58.338287,up,0.21332365
212,369771255248247,369771179122042,-76.126205,369771179125740,369771260575696,81.449956,stop,0.2097433
213,369771335553776,369771291370855,-44.182921,369771291372469,369771367090602,75.718133,stop,0.19927317
213,369771454388579,369771397727115,-56.661464,369771397728574,369771459961132,62.232558,stop,0.1957911
213,369771534559525,369771490758010,-43.801515,369771490759729,369771561006923,70.247194,stop,0.2030953
213,369771614814481,369771591669270,-23.145211,369771591670520,369771629127711,37.457191,stop,0.17696854
213,369771695190062,369771659978756,-35.211306,369771659984277,369771723350638,63.366361,stop,0.171437
213,369771775169549,369771753976630,-21.192919,369771753977880,369771813003771,59.025891,yes,0.16776997
213,369771895628936,369771844544868,-51.084068,369771844547525,369771910507792,65.960267,yes,0.16248454
213,369772015497490,369771942571076,-72.926414,369771942575139,369772015646448,73.071309,yes,0.19473465
213,369772135369845,369772047573378,-87.796467,369772047580097,369772140089012,92.508915,stop,0.17087659
213,369772255724961,369772170567140,-85.157821,369772170574015,369772262337254,91.763239,stop,0.22672382
214,369772375007317,369772294331007,-80.67631,369772294338507,369772380766172,86.427665,stop,0.293325
214,369772495766131,369772411725810,-84.040321,369772411732685,369772497240923,85.508238,stop,0.3274166
214,369772615774476,369772528138270,-87.636206,369772528141447,369772622064737,93.92329,stop,0.31278315
214,369772695394693,369772652745053,-42.64964,369772652747241,369772720690268,67.943027,stop,0.23354657
214,369772815261840,369772751594282,-63.667558,369772751596469,369772822262882,70.666413,stop,0.20734689
214,369772934290758,369772854055281,-80.235477,369772854062469,369772935773883,81.711414,stop,0.24781615
214,369773015497329,369772966236855,-49.260474,369772966238678,369773042418165,76.179487,stop,0.36218855
214,369773134617705,369773073144626,-61.473079,369773073147178,369773135357862,62.210684,stop,0.33561048
214,369773216521724,369773166976875,-49.544849,369773166980208,369773240224434,73.244226,stop,0.36704615
214,369773335879288,369773270708448,-65.17084,369773270710479,369773336433298,65.722819,stop,0.34781075
215,369773415036431,369773368049187,-46.987244,369773368052676,369773442063048,74.010372,up,0.36301607
215,369773535742276,369773473605499,-62.136777,369773473613676,369773563402019,89.788343,up,0.40221673
215,369773614392076,369773594835772,-19.556304,369773594837803,369773653253226,58.415423,up,0.36040092
215,369773734670942,369773683554114,-51.116828,369773683555937,369773742165005,58.609068,up,0.38868964
215,369773815137408,369773772897873,-42.239535,369773772899383,369773827962410,55.063027,up,0.3813978
215,369773934765493,369773859819809,-74.945684,369773859826788,369773938322264,78.495476,stop,0.36481452
215,369774014734668,369773970344976,-44.389692,369773970347424,369774024408731,54.061307,stop,0.38145083
215,369774135123847,369774056161182,-78.962665,369774056168214,369774153157963,96.989749,stop,0.3320827
215,369774214377448,369774183760258,-30.61719,369774183762549,369774255338546,71.575997,up,0.2769533
216,369774334383137,369774286036205,-48.346932,369774286039434,369774367009807,80.970373,up,0.3312307
216,369774455345337,369774397484289,-57.861048,369774397490904,369774480628308,83.137404,up,0.2805533
216,369774534274095,369774511131905,-23.14219,369774511134144,369774567737588,56.603444,stop,0.26283348
216,369774656396711,369774598291601,-58.10511,369774598296080,369774664014472,65.718392,stop,0.24705775
216,369774775049275,369774694998173,-80.051102,369774695005048,369774779420004,84.414956,stop,0.27883035
216,369774854553033,369774809846518,-44.706515,369774809848549,369774875197149,65.3486,stop,0.21778125
216,369774975413357,369774907046632,-68.366725,369774907053038,369774992626484,85.573446,stop,0.24226859
216,369775056112845,369775024447008,-31.665837,369775024451591,369775091996338,67.544747,stop,0.21238378
216,369775134145196,369775122269518,-11.875678,369775122271966,369775171206502,48.934536,yes,0.21633804
216,369775254799896,369775201675776,-53.12412,369775201680151,369775278350783,76.670632,yes,0.25274602
217,369775334430424,369775309057557,-25.372867,369775309059745,369775368440219,59.380474,yes,0.2150077
217,369775454751738,369775399236316,-55.515422,369775399243972,369775484841481,85.597509,yes,0.19099618
217,369775575822271,369775515556849,-60.265422,369775515558984,369775583545970,67.986986,stop,0.2549675
217,369775654813217,369775614321025,-40.492192,369775614322379,369775682180980,67.858601,stop,0.1704998
217,369775734483120,369775712582754,-21.900366,369775712584316,369775770046041,57.461725,yes,0.29694042
217,369775854257768,369775800631512,-53.626256,369775800633179,369775865485894,64.852715,yes,0.1944587
217,369775974397363,369775895762303,-78.63506,369775895763553,369775978168874,82.405321,yes,0.20276259
217,369776095825761,369776009851325,-85.974436,369776009858304,369776098868209,89.009905,yes,0.13801564
217,369776214983585,369776130883368,-84.100217,369776130891285,369776219410200,88.518915,stop,0.1821188
217,369776294658801,369776250136141,-44.52266,369776250138484,369776325814742,75.676258,stop,0.19632053
218,369776415321782,369776356987037,-58.334745,369776356990474,369776438563868,81.573394,stop,0.2247208
218,369776535745961,369776469580798,-66.165163,369776469587517,369776560621640,91.034123,stop,0.14682889
218,369776655581962,369776590882841,-64.699121,369776590884352,369776676683579,85.799227,stop,0.23472816
218,369776776044318,369776707059676,-68.984642,369776707061134,369776800806247,93.745113,stop,0.18521169
218,369776894423444,369776832683490,-61.739954,369776832691772,369776920670322,87.97855,stop,0.18116352
218,369777014962519,369776952755742,-62.206777,369776952763815,369777039319552,86.555737,stop,0.27014154
218,369777135122427,369777070246014,-64.876413,369777070248878,369777150151855,79.902977,stop,0.3150478
218,369777256676501,369777181944254,-74.732247,369777181950660,369777261522856,79.572196,stop,0.27360106
219,369777374408648,369777293290880,-81.117768,369777293297859,369777377620107,84.322248,stop,0.22793739
219,369777454361208,369777410015735,-44.345473,369777410019121,369777485307201,75.28808,stop,0.19088718
219,369777576238929,369777516547517,-59.691412,369777516548923,369777613609401,97.060478,stop,0.24283695
219,369777695337118,369777644928779,-50.408339,369777644931123,369777724297225,79.366102,stop,0.18564332
219,369777815401505,369777755382072,-60.019433,369777755388270,369777844011508,88.623238,stop,0.21793975
219,369777934661413,369777875001875,-59.659538,369777875009271,369777958622092,83.612821,stop,0.20895514
219,369778055074445,369777990197668,-64.876777,369777990200741,369778058585279,68.384538,stop,0.3008352
219,369778175011280,369778089111063,-85.900217,369778089118355,369778179220031,90.101676,stop,0.27790788
219,369778254706288,369778210008471,-44.697817,369778210010502,369778284576812,74.56631,stop,0.24944171
220,369778375953956,369778315294523,-60.659433,369778315295982,369778382114478,66.818496,stop,0.22780153
220,369778495083604,369778413694689,-81.388915,369778413697294,369778495488083,81.790789,stop,0.2074895
220,369778575578820,369778526333607,-49.245213,369778526337253,369778601651375,75.314122,stop,0.1895815
220,369778694964301,369778634055441,-60.90886,369778634057732,369778722909772,88.85204,stop,0.18942021
220,369778814152386,369778753941130,-60.211256,369778753943317,369778831057856,77.114539,stop,0.20325285
220,369778934864793,369778862625828,-72.238965,369778862630463,369778938239169,75.608706,stop,0.26600343
220,369779055197826,369778971057610,-84.140216,369778971066516,369779060566577,89.500061,stop,0.27168724
220,369779134974813,369779090915174,-44.059639,369779090916684,369779165308879,74.392195,stop,0.24879904
220,369779254542898,369779198438518,-56.10438,369779198444403,369779282398161,83.953758,stop,0.2795811
221,369779374552337,369779313449206,-61.103131,369779313456237,369779402276559,88.820322,stop,0.26385617
221,369779494892037,369779433393437,-61.4986,369779433395989,369779499679225,66.283236,stop,0.3075708
221,369779574154128,369779530242040,-43.912088,369779530244384,369779596944911,66.700527,stop,0.39250022
221,369779694739348,369779628184446,-66.554902,369779628187987,369779699735963,71.547976,stop,0.4717617
221,369779815846965,369779730880341,-84.966624,369779730885550,369779817880923,86.995373,stop,0.5346984
221,369779935016039,369779848841655,-86.174384,369779848848322,369779939819789,90.971467,up,0.37917924
221,369780014184588,369779971511876,-42.672712,369779971514636,369780054238030,82.723394,stop,0.4513004
221,369780134949653,369780085977096,-48.972557,369780085981054,369780167623406,81.642352,up,0.40916654
221,369780254241956,369780199194086,-55.04787,369780199199659,369780280952532,81.752873,up,0.44721007
222,369780376030041,369780311421858,-64.608183,369780311427222,369780393028741,81.601519,stop,0.3370619
222,369780455961351,369780424389108,-31.572243,369780424391348,369780475263593,50.872245,stop,0.34861827
222,369780575756571,369780506982502,-68.774069,369780506986669,369780592598552,85.611883,up,0.395967
222,369780695851531,369780623611316,-72.240215,369780623615795,369780699003927,75.388132,stop,0.33235863
222,369780815582845,369780730699816,-84.883029,369780730706639,369780823509982,92.803343,up,0.3172487
222,369780935475774,369780855110401,-80.365373,369780855112953,369780947559890,92.446937,stop,0.3944194
222,369781014952709,369780978386872,-36.565837,369780978388330,369781037020419,58.632089,stop,0.3083472
222,369781095333759,369781067490839,-27.84292,369781067492714,369781133627200,66.134486,stop,0.30980924
222,369781215670437,369781165197099,-11.652189,369781165199599,369781215670489,50.47089,stop,0.32971367
222,369781295781435,369781246103722,-49.677713,369781246105232,369781306293675,60.188443,stop,0.3823017
223,369781415490249,369781338499668,-76.990581,369781338506543,369781419108791,80.602248,stop,0.38596252
223,369781495152705,369781450456554,-44.696151,369781450458794,369781500898226,50.439432,stop,0.417846
223,369781574637400,369781533252969,-41.384431,369781533255417,369781601733809,68.478392,stop,0.4031972
223,369781655075585,369781633025427,-22.050158,369781633027718,369781693024652,59.996934,up,0.2823444
223,369781774117003,369781723764655,-50.352348,369781723767727,369781790481484,66.713757,stop,0.21608306
223,369781854629147,369781821230810,-33.398337,369781821234768,369781889847848,68.61308,up,0.20629086
223,369781974975617,369781921643424,-53.332193,369781921648528,369782009435204,87.786676,stop,0.1810605
223,369782096485890,369782040355572,-56.130318,369782040363072,369782120300007,79.936935,up,0.2660735
223,369782215190641,369782152220010,-62.970631,369782152227145,369782236041997,83.814852,up,0.28860724
223,369782335552111,369782266917365,-68.634746,369782266919865,369782335720236,68.800371,up,0.30388036
224,369782415680349,369782366411646,-49.268703,369782366414719,369782446358581,79.943862,up,0.21918519
224,369782534204787,369782476773844,-57.430943,369782476775407,369782539918017,63.14261,up,0.19951849
224,369782615923546,369782570618541,-45.305005,369782570620781,369782642383861,71.76308,up,0.23765124
224,369782735760172,369782674672353,-61.087819,369782674699176,369782753393090,78.693914,stop,0.21488068
224,369782854950757,369782785511115,-69.439642,369782785515594,369782879163520,93.647926,stop,0.21946101
224,369782935266129,369782910051856,-25.214273,369782910054096,369782969323320,59.269224,stop,0.2574174
224,369783055632860,369783000068219,-55.564641,369783000071344,369783067020518,66.949174,stop,0.30835795
224,369783175691674,369783097996719,-77.694955,369783098003646,369783185940425,87.936779,up,0.25029477
224,369783254152724,369783216902303,-37.250421,369783216904126,369783275772726,58.8686,stop,0.26524687
225,369783375406069,369783307800125,-67.605944,369783307807469,369783399566072,91.758603,up,0.28800213
225,369783455371754,369783430217741,-25.154013,369783430220293,369783495557539,65.337246,up,0.30177787
225,369783576047443,369783527154522,-48.892921,369783527157490,369783594606716,67.449226,up,0.36265853
225,369783696182195,369783626265261,-69.916934,369783626269688,369783704511987,78.242299,up,0.33510125
225,369783816223405,369783735148397,-81.075008,369783735152772,369783821616582,86.46381,up,0.3930273
225,369783895171538,369783853255700,-41.915838,369783853257783,369783919950655,66.692872,up,0.4244745
225,369784014955612,369783950447012,-64.5086,369783950449303,369784018261654,67.812351,up,0.44855297
225,369784095717235,369784049488376,-46.228859,369784049490355,369784129290571,79.800216,up,0.394704
225,369784216961726,369784160138751,-56.822975,369784160145939,369784240579280,80.433341,up,0.4280845
225,369784295159702,369784270883502,-24.2762,369784270884804,369784317554184,46.66938,up,0.5087317
226,369784415825235,369784349018979,-66.806256,369784349021635,369784430208830,81.187195,up,0.33742216
226,369784535595508,369784461890240,-73.705268,369784461898157,369784544195873,82.297716,up,0.5232115
226,369784655037603,369784575241605,-79.795998,369784575243220,369784662267395,87.024175,up,0.48908934
226,369784734168184,369784693483440,-40.684744,369784693485523,369784764890166,71.404643,up,0.5800382
226,369784856020487,369784795548033,-60.472454,369784795550481,369784860631946,65.081465,up,0.5529483
226,369784934580391,369784891013981,-4.429479,369784891015126,369784934570547,43.555421,up,0.5956095
226,369785054609986,369784966603207,-88.006779,369784966611228,369785058617278,92.00605,up,0.5749085
226,369785135303849,369785090189105,-45.114744,369785090197230,369785172774738,82.577508,up,0.5144734
226,369785256424538,369785203784480,-52.640058,369785203787762,369785280041884,76.254122,up,0.62378913
227,369785376382206,369785310896106,-65.4861,369785310898241,369785396414916,85.516675,up,0.55637515
227,369785496197010,369785427297576,-68.899434,369785427300909,369785503239771,75.938862,up,0.5543112
227,369785574987017,369785534001232,-40.985785,369785534003472,369785595663686,61.660214,up,0.5941275
227,369785694590311,369785627342179,-67.248132,369785627345304,369785701871822,74.526518,up,0.46463305
227,369785774375996,369785732661512,-41.714484,369785732663439,369785800991050,68.327611,up,0.45239088
227,369785894231841,369785832142928,-62.088913,369785832150533,369785922156271,90.005738,up,0.461474
227,369786016346488,369785953527420,-62.819068,369785953529920,369786018224457,64.694537,up,0.6617303
227,369786094953632,369786048817221,-46.136411,369786048819460,369786117611655,68.792195,up,0.6297559
227,369786214208591,369786149515720,-64.692871,369786149522491,369786223949113,74.426622,up,0.54111063
227,369786335131208,369786255801981,-79.329227,369786255808908,369786339315323,83.506415,up,0.55737495
228,369786414498247,369786370913190,-43.585057,369786370915482,369786437941322,67.02584,up,0.48836485
228,369786535595394,369786469763304,-65.83209,369786469766898,369786549373989,79.607091,up,0.5025899
228,369786614853371,369786579902482,-34.950889,369786579904045,369786631041185,51.13714,up,0.49119595
228,369786735039373,369786661654834,-73.384539,369786661658792,369786739292238,77.633446,up,0.5133868
228,369786815015266,369786770939949,-44.075317,369786770943022,369786838706362,67.76334,up,0.7335503
228,369786894150534,369786869154073,-24.996461,369786869156157,369786931602621,62.446464,up,0.55719846
228,369787014158880,369786962000489,-52.158391,369786962003510,369787022174870,60.17136,up,0.5089599
228,369787094403367,369787052702633,-41.700734,369787052706956,369787121961234,69.254278,up,0.60228366
228,369787214306660,369787152337435,-61.969225,369787152341081,369787231119787,78.778706,up,0.536796
228,369787294270574,369787261729373,-32.541201,369787261733435,369787327192713,65.459278,up,0.39038715
229,369787414305430,369787357471049,-56.834381,369787357472247,369787420707462,63.235215,up,0.39141008
229,369787534267890,369787451587465,-82.680425,369787451592204,369787536296119,84.703915,up,0.30560756
229,369787614107481,369787566874716,-47.232765,369787566881018,369787633171702,66.290684,up,0.23950191
229,369787694229989,369787663470090,-30.759899,369787663472017,369787707392230,43.920213,up,0.2747911
229,369787774968382,369787737976139,-36.992243,369787737981400,369787815549636,77.568236,up,0.2330818
229,369787895871728,369787847165629,-48.706099,369787847168598,369787920914907,73.746309,up,0.1963122
229,369788016286323,369787952151733,-64.13459,369787952154129,369788024035543,71.881414,up,0.2008049
229,369788135050085,369788055218879,-79.831206,369788055220442,369788137664773,82.444331,stop,0.1368149
229,369788214599885,369788169297328,-45.302557,369788169300713,369788246556711,77.255998,stop,0.21133706
229,369788335835678,369788277051557,-58.784121,369788277056609,369788357931878,80.875269,stop,0.16713709
230,369788414398394,369788388347766,-26.050628,369788388349277,369788443281418,54.932141,stop,0.2018879
230,369788495826892,369788473776577,-22.050315,369788473778244,369788515870696,42.092452,stop,0.19510299
230,369788616771643,369788547215282,-69.556361,369788547217782,369788618193675,70.975893,stop,0.17630042
230,369788694729464,369788648759824,-45.96964,369788648761959,369788702024516,53.262557,stop,0.16962855
230,369788774727284,369788733464207,-41.263077,369788733466290,369788811304840,77.83855,stop,0.1636695
230,369788894214275,369788842745989,-51.468286,369788842752239,369788925612299,82.86006,stop,0.17138174
230,369789015368246,369788956279698,-59.088548,369788956286000,369789040268144,83.982144,stop,0.18688995
230,369789094959347,369789070796689,-24.162658,369789070799189,369789124854090,54.054901,stop,0.17764282
230,369789214839776,369789155353937,-59.485839,369789155361072,369789239596549,84.235477,stop,0.18557838
230,369789295389940,369789270322281,-25.067659,369789270324729,369789325021506,54.696777,up,0.17674017
231,369789375096563,369789355549165,-19.547398,369789355550467,369789400092607,44.54214,stop,0.22753772
231,369789455372560,369789430686672,-24.685888,369789430688026,369789479787927,49.099901,stop,0.18516734
231,369789536580381,369789510490066,-26.090315,369789510492305,369789557644133,47.151828,stop,0.21511395
231,369789615110284,369789589167365,-25.942919,369789589169605,369789655134611,65.965006,stop,0.17970799
231,369789734595244,369789687152219,-47.443025,369789687159406,369789761611966,74.45256,stop,0.1702252
231,369789815205461,369789792007437,-23.198024,369789792008740,369789849048224,57.039484,stop,0.25347215
231,369789934227712,369789879315675,-54.912037,369789879317967,369789938275473,58.957506,stop,0.26456296
231,369790015930741,369789968860476,-47.070265,369789968861934,369790019434075,50.572141,stop,0.21323311
231,369790096510124,369790050048297,-46.461827,369790050049911,369790121243720,71.193809,stop,0.19087331
231,369790214626334,369790152490390,-62.135944,369790152497473,369790244903889,92.406416,go,0.14394206
232,369790334574314,369790276286392,-58.287922,369790276288059,369790361722025,85.433966,stop,0.13989072
232,369790455325212,369790393383070,-61.942142,369790393390466,369790481096204,87.705738,stop,0.18540677
232,369790534727876,369790511495842,-23.232034,369790511497613,369790565950796,54.453183,yes,0.20711797
232,369790614615697,369790596417309,-18.198388,369790596418768,369790645349085,48.930317,stop,0.17112482
232,369790735176959,369790675559296,-59.617663,369790675560442,369790745607116,70.046674,yes,0.18922941
232,369790854981137,369790776806650,-78.174487,369790776813369,369790860932909,84.11954,yes,0.24445799
