Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
217,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.831721,38.203285
217,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.43943,37.810994
217,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.406617,37.778181
217,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.096929,37.468493
217,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.637033,38.008597
217,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.016617,38.388181
217,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.209325,37.580889
217,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.185836,37.5574
217,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.503753,37.875317
217,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.326981,38.698545
217,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.234429,37.605993
217,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.252503,37.624067
217,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.34547,37.717034
217,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.052606,37.42417
217,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.221565,37.593129
218,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.989898,38.361462
218,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.250159,37.621723
218,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.428127,37.799691
218,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.664064,38.035628
218,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,21.945575,37.317139
218,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.713804,38.085368
218,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.006773,38.378337
218,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.022919,37.394483
218,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.961409,38.332973
218,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.67318,38.044744
218,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.098075,37.469639
218,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.992919,38.364483
218,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.69995,38.071514
218,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.353596,37.72516
218,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.893439,38.265003
218,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.729169,38.100733
218,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.267659,37.639223
218,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.500888,37.872452
218,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.166356,38.53792
218,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.321512,37.693076
218,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.257763,37.629327
218,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.316461,37.688025
218,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.699377,38.070941
219,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.377658,37.749222
219,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.540263,37.911827
219,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.548753,37.920317
219,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.175888,37.547452
219,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.528908,37.900472
219,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.506617,37.878181
219,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.237814,37.609378
219,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.624169,37.995733
219,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.327606,37.69917
219,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.376357,37.747921
219,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.241253,37.612817
219,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.421201,38.792765
219,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.316825,37.688389
219,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.145315,37.516879
219,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.224221,37.595785
219,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.377138,37.748702
219,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.600835,37.972399
219,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.492086,37.86365
219,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.675055,38.046619
219,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.809064,38.180628
219,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.314065,37.685629
219,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.347606,37.71917
219,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.149637,37.521201
220,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.090732,38.462296
220,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.612137,37.983701
220,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.276564,37.648128
220,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.564638,37.936202
220,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.707711,38.079275
220,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.260107,37.631671
220,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.770055,38.141619
220,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.489898,37.861462
220,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.050055,37.421619
220,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.272659,37.644223
220,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.647606,38.01917
220,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.681669,38.053233
220,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.753961,38.125525
220,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.9712,38.342764
220,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.502294,37.873858
220,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.057867,38.429431
220,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.759064,38.130628
220,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.485367,37.856931
220,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.603075,37.974639
220,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.517814,37.889378
220,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.659429,38.030993
220,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.410523,37.782087
221,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.712242,38.083806
221,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.512711,37.884275
221,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.563336,37.9349
221,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.511043,37.882607
221,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.223075,37.594639
221,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.416305,37.787869
221,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.036825,37.408389
221,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.665367,38.036931
221,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.139012,37.510576
221,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.209064,37.580628
221,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.503804,37.875368
221,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.77344,38.145004
221,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.333127,37.704691
221,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.30245,37.674014
221,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.121929,37.493493
221,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.775419,38.146983
221,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.541409,37.912973
221,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.581825,37.953389
221,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.692555,38.064119
221,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.227347,38.598911
221,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.638805,38.010369
221,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.683336,38.0549
221,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.486044,37.857608
222,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.180628,37.552192
222,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.56271,37.934274
222,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.21469,37.586254
222,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.584742,37.956306
222,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.397294,37.768858
222,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.810419,39.181983
222,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.380419,38.751983
222,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.637085,38.008649
222,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.678596,38.05016
222,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.84396,38.215524
222,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.594794,37.966358
222,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.398856,37.77042
222,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.202814,37.574378
222,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.586148,37.957712
222,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.732033,38.103597
222,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.751825,38.123389
222,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.290002,37.661566
222,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.928857,38.300421
222,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.543387,37.914951
222,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.624586,37.99615
222,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.359481,37.731045
222,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.585679,37.957243
223,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.666096,38.03766
223,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.396252,37.767816
223,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.670575,38.042139
223,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.265054,37.636618
223,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.640783,38.012347
223,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.178128,37.549692
223,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.178544,37.550108
223,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.493752,37.865316
223,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.304273,37.675837
223,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.301773,37.673337
223,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.114325,38.485889
223,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.548387,37.919951
223,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.39094,37.762504
223,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.842606,38.21417
223,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.34318,37.714744
223,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.162554,37.534118
223,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.625575,37.997139
223,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.281512,37.653076
223,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.216825,37.588389
223,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.248232,38.619796
223,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.356721,38.728285
223,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.730992,38.102556
223,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.846044,38.217608
224,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.898596,38.27016
224,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.292242,37.663806
224,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.905627,38.277191
224,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.045159,38.416723
224,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.066929,37.438493
224,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,24.01818,39.389744
224,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.61146,38.983024
224,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.372607,37.744171
224,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,24.822503,40.194067
224,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.222762,38.594326
224,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.984013,38.355577
224,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,24.161513,39.533077
224,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.972554,38.344118
224,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.528857,37.900421
224,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.467814,37.839378
224,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.364794,37.736358
224,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.437763,37.809327
224,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.509898,37.881462
224,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.432918,37.804482
224,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.118492,37.490056
224,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.294116,37.66568
224,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.603596,37.97516
225,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.196252,37.567816
225,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.341252,37.712816
225,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.483752,37.855316
225,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.54995,37.921514
225,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.572346,37.94391
225,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.717815,39.089379
225,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.281408,37.652972
225,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.459117,37.830681
225,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.749481,38.121045
225,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.840992,38.212556
225,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.395784,37.767348
225,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.860783,39.232347
225,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.141356,38.51292
225,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.33443,38.705994
225,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.483648,37.855212
225,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.392242,37.763806
225,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.940263,38.311827
225,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.189325,37.560889
225,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.540263,37.911827
225,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.214169,37.585733
225,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.323752,37.695316
225,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.588179,37.959743
225,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.236408,37.607972
226,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.380524,38.752088
226,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.525002,37.896566
226,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.350784,37.722348
226,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.777763,38.149327
226,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.348752,37.720316
226,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.395523,37.767087
226,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.201825,37.573389
226,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.430367,37.801931
226,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.503023,37.874587
226,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.904012,38.275576
226,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.543231,37.914795
226,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.198648,37.570212
226,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.38245,38.754014
226,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.872763,38.244327
226,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.153023,38.524587
226,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.220992,38.592556
226,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.088023,38.459587
226,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.956096,38.32766
226,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.534794,38.906358
226,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.261773,38.633337
226,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.201773,38.573337
226,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.415314,38.786878
227,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.853857,38.225421
227,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.631773,38.003337
227,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.417398,37.788962
227,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.907503,38.279067
227,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.654637,38.026201
227,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.502346,37.87391
227,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.311096,38.68266
227,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.590106,37.96167
227,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.387763,37.759327
227,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.364377,37.735941
227,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.180784,37.552348
227,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.707606,38.07917
227,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.368231,37.739795
227,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.062085,38.433649
227,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.81594,39.187504
227,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.460888,37.832452
227,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.805315,38.176879
227,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.248127,37.619691
227,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.508075,37.879639
227,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.821825,38.193389
227,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.603492,37.975056
227,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.455836,37.8274
227,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.504846,37.87641
228,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.373336,37.7449
228,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.665367,38.036931
228,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.730575,38.102139
228,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.502762,37.874326
228,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.544378,37.915942
228,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.478856,37.85042
228,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.338961,37.710525
228,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.191564,37.563128
228,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.389794,37.761358
228,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.490836,37.8624
228,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.21344,37.585004
228,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.766096,38.13766
228,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.424586,37.79615
228,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.651877,38.023441
228,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.575523,38.947087
228,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.34797,37.719534
228,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.282086,38.65365
228,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.701356,38.07292
228,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.269637,37.641201
228,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.57469,37.946254
228,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.697242,38.068806
228,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.246096,37.61766
229,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.291669,37.663233
229,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.289638,37.661202
229,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.052867,37.424431
229,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.332711,38.704275
229,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.515315,37.886879
229,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.118127,37.489691
229,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.321148,37.692712
229,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.350731,37.722295
229,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.323492,37.695056
229,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.397815,37.769379
229,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.88021,38.251774
229,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.196773,37.568337
229,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.578804,38.950368
229,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.88995,38.261514
229,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.15693,37.528494
229,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.860107,38.231671
229,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.168387,38.539951
229,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.152242,37.523806
229,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.045836,38.4174
229,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.805576,38.17714
229,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.116721,37.488285
229,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.80995,38.181514
229,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.617711,37.989275
230,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.001252,37.372816
230,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.690106,38.06167
230,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.293596,37.66516
230,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.468439,37.840003
230,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.906565,38.278129
230,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.731564,38.103128
230,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.240263,37.611827
230,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.573387,37.944951
230,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.294221,37.665785
230,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.670888,38.042452
230,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.561564,37.933128
230,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.697138,38.068702
230,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.744482,38.116046
230,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.457919,37.829483
230,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.440211,37.811775
230,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,23.903284,39.274848
230,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.440627,37.812191
230,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.800262,38.171826
230,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.280211,37.651775
230,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.634429,38.005993
230,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.850783,38.222347
230,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.416981,37.788545
231,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,22.4112,37.782764
