Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
185,3.69E+14,3.69E+14,-47.60412,3.69E+14,3.69E+14,69.263236,1.17E+02
185,3.69E+14,3.69E+14,-27.874899,3.69E+14,3.69E+14,61.478704,8.94E+01
185,3.69E+14,3.69E+14,-56.504381,3.69E+14,3.69E+14,87.5723,1.44E+02
186,3.69E+14,3.69E+14,-99.425687,3.69E+14,3.69E+14,115.032095,2.14E+02
186,3.69E+14,3.69E+14,-72.244747,3.69E+14,3.69E+14,84.749591,1.57E+02
186,3.69E+14,3.69E+14,-76.909227,3.69E+14,3.69E+14,89.248134,1.66E+02
186,3.69E+14,3.69E+14,-76.479018,3.69E+14,3.69E+14,82.714227,1.59E+02
186,3.69E+14,3.69E+14,-82.979696,3.69E+14,3.69E+14,89.364488,1.72E+02
186,3.69E+14,3.69E+14,-42.681307,3.69E+14,3.69E+14,68.629121,1.11E+02
186,3.69E+14,3.69E+14,-25.027919,3.69E+14,3.69E+14,51.416255,7.64E+01
186,3.69E+14,3.69E+14,-23.632294,3.69E+14,3.69E+14,49.888338,7.35E+01
186,3.69E+14,3.69E+14,-60.858392,3.69E+14,3.69E+14,67.195424,1.28E+02
186,3.69E+14,3.69E+14,-82.598341,3.69E+14,3.69E+14,87.847301,1.70E+02
187,3.69E+14,3.69E+14,-43.089015,3.69E+14,3.69E+14,67.952715,1.11E+02
187,3.69E+14,3.69E+14,-64.075736,3.69E+14,3.69E+14,76.030164,1.40E+02
187,3.69E+14,3.69E+14,-37.04766,3.69E+14,3.69E+14,54.363911,9.14E+01
187,3.69E+14,3.69E+14,-70.37282,3.69E+14,3.69E+14,75.857247,1.46E+02
187,3.69E+14,3.69E+14,-85.267144,3.69E+14,3.69E+14,85.384227,1.71E+02
187,3.69E+14,3.69E+14,-47.98938,3.69E+14,3.69E+14,59.505527,1.07E+02
187,3.69E+14,3.69E+14,-78.343029,3.69E+14,3.69E+14,87.053447,1.65E+02
187,3.69E+14,3.69E+14,-80.975737,3.69E+14,3.69E+14,83.740425,1.65E+02
187,3.69E+14,3.69E+14,-43.945161,3.69E+14,3.69E+14,73.038445,1.17E+02
188,3.69E+14,3.69E+14,-20.46245,3.69E+14,3.69E+14,51.479016,7.19E+01
188,3.69E+14,3.69E+14,-58.423391,3.69E+14,3.69E+14,87.382769,1.46E+02
188,3.69E+14,3.69E+14,-60.624017,3.69E+14,3.69E+14,62.995111,1.24E+02
188,3.69E+14,3.69E+14,-46.940057,3.69E+14,3.69E+14,62.651309,1.10E+02
188,3.69E+14,3.69E+14,-73.771987,3.69E+14,3.69E+14,81.264695,1.55E+02
188,3.69E+14,3.69E+14,-42.202713,3.69E+14,3.69E+14,80.606415,1.23E+02
188,3.69E+14,3.69E+14,-51.521464,3.69E+14,3.69E+14,60.089694,1.12E+02
188,3.69E+14,3.69E+14,-82.437196,3.69E+14,3.69E+14,90.420738,1.73E+02
188,3.69E+14,3.69E+14,-79.202091,3.69E+14,3.69E+14,85.716936,1.65E+02
188,3.69E+14,3.69E+14,-82.80355,3.69E+14,3.69E+14,94.549749,1.77E+02
189,3.69E+14,3.69E+14,-77.788862,3.69E+14,3.69E+14,89.785425,1.68E+02
189,3.69E+14,3.69E+14,-78.794695,3.69E+14,3.69E+14,81.496623,1.60E+02
189,3.69E+14,3.69E+14,-45.450629,3.69E+14,3.69E+14,73.912299,1.19E+02
189,3.69E+14,3.69E+14,-59.825215,3.69E+14,3.69E+14,64.597506,1.24E+02
189,3.69E+14,3.69E+14,-44.461463,3.69E+14,3.69E+14,77.054122,1.22E+02
189,3.69E+14,3.69E+14,-17.623179,3.69E+14,3.69E+14,51.925161,6.95E+01
189,3.69E+14,3.69E+14,-55.074588,3.69E+14,3.69E+14,88.428446,1.44E+02
189,3.69E+14,3.69E+14,-55.733652,3.69E+14,3.69E+14,82.694175,1.38E+02
189,3.69E+14,3.69E+14,-62.089121,3.69E+14,3.69E+14,67.311465,1.29E+02
190,3.69E+14,3.69E+14,-44.308129,3.69E+14,3.69E+14,63.387819,1.08E+02
190,3.69E+14,3.69E+14,-30.647763,3.69E+14,3.69E+14,50.96511,8.16E+01
190,3.69E+14,3.69E+14,-31.253181,3.69E+14,3.69E+14,56.572193,8.78E+01
190,3.69E+14,3.69E+14,-21.925471,3.69E+14,3.69E+14,46.940525,6.89E+01
190,3.69E+14,3.69E+14,-66.182871,3.69E+14,3.69E+14,92.625374,1.59E+02
190,3.69E+14,3.69E+14,-61.293913,3.69E+14,3.69E+14,89.449644,1.51E+02
190,3.69E+14,3.69E+14,-59.431568,3.69E+14,3.69E+14,90.826989,1.50E+02
190,3.69E+14,3.69E+14,-56.112401,3.69E+14,3.69E+14,86.650217,1.43E+02
190,3.69E+14,3.69E+14,-58.785214,3.69E+14,3.69E+14,67.395111,1.26E+02
190,3.69E+14,3.69E+14,-40.276723,3.69E+14,3.69E+14,63.78636,1.04E+02
191,3.69E+14,3.69E+14,-26.228961,3.69E+14,3.69E+14,54.575578,8.08E+01
191,3.69E+14,3.69E+14,-21.320158,3.69E+14,3.69E+14,56.109849,7.74E+01
191,3.69E+14,3.69E+14,-54.435266,3.69E+14,3.69E+14,84.419384,1.39E+02
191,3.69E+14,3.69E+14,-59.728808,3.69E+14,3.69E+14,63.025162,1.23E+02
191,3.69E+14,3.69E+14,-46.278338,3.69E+14,3.69E+14,55.231099,1.02E+02
191,3.69E+14,3.69E+14,-40.611879,3.69E+14,3.69E+14,67.089277,1.08E+02
191,3.69E+14,3.69E+14,-63.010423,3.69E+14,3.69E+14,85.842404,1.49E+02
191,3.69E+14,3.69E+14,-26.906877,3.69E+14,3.69E+14,57.007193,8.39E+01
191,3.69E+14,3.69E+14,-61.699068,3.69E+14,3.69E+14,79.353758,1.41E+02
191,3.69E+14,3.69E+14,-69.414955,3.69E+14,3.69E+14,86.167769,1.56E+02
192,3.69E+14,3.69E+14,-71.83558,3.69E+14,3.69E+14,82.961102,1.55E+02
192,3.69E+14,3.69E+14,-77.855008,3.69E+14,3.69E+14,85.244644,1.63E+02
192,3.69E+14,3.69E+14,-80.230112,3.69E+14,3.69E+14,88.62329,1.69E+02
192,3.69E+14,3.69E+14,-81.469539,3.69E+14,3.69E+14,90.396571,1.72E+02
192,3.69E+14,3.69E+14,-79.241518,3.69E+14,3.69E+14,84.758446,1.64E+02
192,3.69E+14,3.69E+14,-83.315008,3.69E+14,3.69E+14,89.275999,1.73E+02
192,3.69E+14,3.69E+14,-82.783342,3.69E+14,3.69E+14,88.443186,1.71E+02
192,3.69E+14,3.69E+14,-43.53188,3.69E+14,3.69E+14,71.43032,1.15E+02
193,3.69E+14,3.69E+14,-59.644172,3.69E+14,3.69E+14,87.563186,1.47E+02
193,3.69E+14,3.69E+14,-62.160163,3.69E+14,3.69E+14,75.360268,1.38E+02
193,3.69E+14,3.69E+14,-35.881618,3.69E+14,3.69E+14,66.945372,1.03E+02
193,3.69E+14,3.69E+14,-59.881308,3.69E+14,3.69E+14,86.406102,1.46E+02
193,3.69E+14,3.69E+14,-62.23834,3.69E+14,3.69E+14,71.450892,1.34E+02
193,3.69E+14,3.69E+14,-78.197092,3.69E+14,3.69E+14,93.490113,1.72E+02
193,3.69E+14,3.69E+14,-73.638184,3.69E+14,3.69E+14,85.079487,1.59E+02
193,3.69E+14,3.69E+14,-36.819118,3.69E+14,3.69E+14,60.840266,9.77E+01
193,3.69E+14,3.69E+14,-65.006725,3.69E+14,3.69E+14,86.331571,1.51E+02
193,3.69E+14,3.69E+14,-67.231413,3.69E+14,3.69E+14,67.69459,1.35E+02
194,3.69E+14,3.69E+14,-48.904848,3.69E+14,3.69E+14,77.221675,1.26E+02
194,3.69E+14,3.69E+14,-61.746621,3.69E+14,3.69E+14,82.515373,1.44E+02
194,3.69E+14,3.69E+14,-28.207712,3.69E+14,3.69E+14,57.71162,8.59E+01
194,3.69E+14,3.69E+14,-60.116152,3.69E+14,3.69E+14,60.992037,1.21E+02
194,3.69E+14,3.69E+14,-48.973859,3.69E+14,3.69E+14,75.584487,1.25E+02
194,3.69E+14,3.69E+14,-62.730006,3.69E+14,3.69E+14,69.392195,1.32E+02
194,3.69E+14,3.69E+14,-43.087556,3.69E+14,3.69E+14,45.273338,8.84E+01
194,3.69E+14,3.69E+14,-47.674588,3.69E+14,3.69E+14,58.327037,1.06E+02
194,3.69E+14,3.69E+14,-78.944487,3.69E+14,3.69E+14,88.101936,1.67E+02
194,3.69E+14,3.69E+14,-81.638446,3.69E+14,3.69E+14,87.662613,1.69E+02
195,3.69E+14,3.69E+14,-42.716776,3.69E+14,3.69E+14,75.071049,1.18E+02
195,3.69E+14,3.69E+14,-55.28037,3.69E+14,3.69E+14,87.615686,1.43E+02
195,3.69E+14,3.69E+14,-58.29886,3.69E+14,3.69E+14,89.739436,1.48E+02
195,3.69E+14,3.69E+14,-55.849693,3.69E+14,3.69E+14,79.729956,1.36E+02
195,3.69E+14,3.69E+14,-66.176517,3.69E+14,3.69E+14,96.901208,1.63E+02
195,3.69E+14,3.69E+14,-58.653391,3.69E+14,3.69E+14,87.31803,1.46E+02
195,3.69E+14,3.69E+14,-60.172974,3.69E+14,3.69E+14,90.947821,1.51E+02
195,3.69E+14,3.69E+14,-58.756203,3.69E+14,3.69E+14,62.750371,1.22E+02
196,3.69E+14,3.69E+14,-83.111414,3.69E+14,3.69E+14,89.735269,1.73E+02
196,3.69E+14,3.69E+14,-4.357604,3.69E+14,3.69E+14,39.150785,4.35E+01
196,3.69E+14,3.69E+14,-53.414432,3.69E+14,3.69E+14,69.168809,1.23E+02
196,3.69E+14,3.69E+14,-75.992872,3.69E+14,3.69E+14,85.065946,1.61E+02
196,3.69E+14,3.69E+14,-80.240008,3.69E+14,3.69E+14,92.480062,1.73E+02
196,3.69E+14,3.69E+14,-75.604278,3.69E+14,3.69E+14,87.565269,1.63E+02
196,3.69E+14,3.69E+14,-36.232816,3.69E+14,3.69E+14,55.903807,9.21E+01
196,3.69E+14,3.69E+14,-30.498128,3.69E+14,3.69E+14,53.409068,8.39E+01
196,3.69E+14,3.69E+14,-26.132711,3.69E+14,3.69E+14,57.745891,8.39E+01
196,3.69E+14,3.69E+14,-56.09011,3.69E+14,3.69E+14,78.800684,1.35E+02
197,3.69E+14,3.69E+14,-27.040472,3.69E+14,3.69E+14,60.203808,8.72E+01
197,3.69E+14,3.69E+14,-56.557297,3.69E+14,3.69E+14,89.334436,1.46E+02
197,3.69E+14,3.69E+14,-55.04886,3.69E+14,3.69E+14,84.799904,1.40E+02
197,3.69E+14,3.69E+14,-59.521986,3.69E+14,3.69E+14,86.220633,1.46E+02
197,3.69E+14,3.69E+14,-62.401569,3.69E+14,3.69E+14,71.185007,1.34E+02
197,3.69E+14,3.69E+14,-79.536935,3.69E+14,3.69E+14,87.217144,1.67E+02
197,3.69E+14,3.69E+14,-40.176723,3.69E+14,3.69E+14,70.041726,1.10E+02
197,3.69E+14,3.69E+14,-58.47261,3.69E+14,3.69E+14,91.704957,1.50E+02
197,3.69E+14,3.69E+14,-54.870995,3.69E+14,3.69E+14,88.526935,1.43E+02
198,3.69E+14,3.69E+14,-56.838911,3.69E+14,3.69E+14,90.069228,1.47E+02
198,3.69E+14,3.69E+14,-55.287297,3.69E+14,3.69E+14,82.104643,1.37E+02
198,3.69E+14,3.69E+14,-60.978547,3.69E+14,3.69E+14,85.613134,1.47E+02
198,3.69E+14,3.69E+14,-63.285579,3.69E+14,3.69E+14,90.519541,1.54E+02
198,3.69E+14,3.69E+14,-62.463131,3.69E+14,3.69E+14,92.871937,1.55E+02
198,3.69E+14,3.69E+14,-59.032037,3.69E+14,3.69E+14,86.545321,1.46E+02
198,3.69E+14,3.69E+14,-21.996044,3.69E+14,3.69E+14,58.964902,8.10E+01
198,3.69E+14,3.69E+14,-50.457505,3.69E+14,3.69E+14,78.680737,1.29E+02
198,3.69E+14,3.69E+14,-61.735007,3.69E+14,3.69E+14,86.436676,1.48E+02
199,3.69E+14,3.69E+14,-62.422454,3.69E+14,3.69E+14,76.327821,1.39E+02
199,3.69E+14,3.69E+14,-75.430268,3.69E+14,3.69E+14,80.061935,1.55E+02
199,3.69E+14,3.69E+14,-85.155529,3.69E+14,3.69E+14,95.332301,1.80E+02
199,3.69E+14,3.69E+14,-78.176675,3.69E+14,3.69E+14,91.71928,1.70E+02
199,3.69E+14,3.69E+14,-75.254226,3.69E+14,3.69E+14,75.529278,1.51E+02
199,3.69E+14,3.69E+14,-49.496151,3.69E+14,3.69E+14,59.647818,1.09E+02
199,3.69E+14,3.69E+14,-77.707403,3.69E+14,3.69E+14,85.807196,1.64E+02
199,3.69E+14,3.69E+14,-40.737868,3.69E+14,3.69E+14,59.905162,1.01E+02
199,3.69E+14,3.69E+14,-29.717399,3.69E+14,3.69E+14,49.031724,7.87E+01
200,3.69E+14,3.69E+14,-32.518753,3.69E+14,3.69E+14,70.642612,1.03E+02
200,3.69E+14,3.69E+14,-49.523546,3.69E+14,3.69E+14,80.290529,1.30E+02
200,3.69E+14,3.69E+14,-57.658599,3.69E+14,3.69E+14,89.764071,1.47E+02
200,3.69E+14,3.69E+14,-56.206204,3.69E+14,3.69E+14,93.482144,1.50E+02
200,3.69E+14,3.69E+14,-51.137818,3.69E+14,3.69E+14,84.774748,1.36E+02
200,3.69E+14,3.69E+14,-55.113391,3.69E+14,3.69E+14,80.734799,1.36E+02
200,3.69E+14,3.69E+14,-64.820579,3.69E+14,3.69E+14,83.292821,1.48E+02
200,3.69E+14,3.69E+14,-71.465997,3.69E+14,3.69E+14,80.647925,1.52E+02
200,3.69E+14,3.69E+14,-79.181935,3.69E+14,3.69E+14,87.466102,1.67E+02
201,3.69E+14,3.69E+14,-40.738859,3.69E+14,3.69E+14,68.670892,1.09E+02
201,3.69E+14,3.69E+14,-59.258288,3.69E+14,3.69E+14,69.999695,1.29E+02
201,3.69E+14,3.69E+14,-39.218233,3.69E+14,3.69E+14,61.957507,1.01E+02
201,3.69E+14,3.69E+14,-66.515372,3.69E+14,3.69E+14,69.782142,1.36E+02
201,3.69E+14,3.69E+14,-46.215526,3.69E+14,3.69E+14,59.915683,1.06E+02
201,3.69E+14,3.69E+14,-75.780216,3.69E+14,3.69E+14,88.697197,1.64E+02
201,3.69E+14,3.69E+14,-76.72282,3.69E+14,3.69E+14,86.497926,1.63E+02
201,3.69E+14,3.69E+14,-39.589536,3.69E+14,3.69E+14,60.641829,1.00E+02
201,3.69E+14,3.69E+14,-28.20094,3.69E+14,3.69E+14,65.365267,9.36E+01
201,3.69E+14,3.69E+14,-52.975005,3.69E+14,3.69E+14,78.595946,1.32E+02
202,3.69E+14,3.69E+14,-61.910475,3.69E+14,3.69E+14,71.624278,1.34E+02
202,3.69E+14,3.69E+14,-40.275941,3.69E+14,3.69E+14,66.762923,1.07E+02
202,3.69E+14,3.69E+14,-61.999746,3.69E+14,3.69E+14,86.388967,1.48E+02
202,3.69E+14,3.69E+14,-64.255476,3.69E+14,3.69E+14,94.00402,1.58E+02
202,3.69E+14,3.69E+14,-59.721308,3.69E+14,3.69E+14,70.971934,1.31E+02
202,3.69E+14,3.69E+14,-77.535111,3.69E+14,3.69E+14,83.990164,1.62E+02
202,3.69E+14,3.69E+14,-43.258702,3.69E+14,3.69E+14,60.986881,1.04E+02
202,3.69E+14,3.69E+14,-31.868701,3.69E+14,3.69E+14,64.456829,9.63E+01
202,3.69E+14,3.69E+14,-57.429693,3.69E+14,3.69E+14,59.395527,1.17E+02
202,3.69E+14,3.69E+14,-46.43615,3.69E+14,3.69E+14,59.615214,1.06E+02
203,3.69E+14,3.69E+14,-36.642347,3.69E+14,3.69E+14,41.461307,7.81E+01
203,3.69E+14,3.69E+14,-5.26974,3.69E+14,3.69E+14,44.285786,4.96E+01
203,3.69E+14,3.69E+14,-50.726933,3.69E+14,3.69E+14,60.52709,1.11E+02
203,3.69E+14,3.69E+14,-39.236306,3.69E+14,3.69E+14,70.499486,1.10E+02
203,3.69E+14,3.69E+14,-58.391828,3.69E+14,3.69E+14,73.716153,1.32E+02
203,3.69E+14,3.69E+14,-34.416306,3.69E+14,3.69E+14,69.35084,1.04E+02
203,3.69E+14,3.69E+14,-54.428286,3.69E+14,3.69E+14,75.722299,1.30E+02
203,3.69E+14,3.69E+14,-28.286826,3.69E+14,3.69E+14,48.325213,7.66E+01
203,3.69E+14,3.69E+14,-28.200992,3.69E+14,3.69E+14,60.365631,8.86E+01
203,3.69E+14,3.69E+14,-57.880006,3.69E+14,3.69E+14,92.763499,1.51E+02
204,3.69E+14,3.69E+14,-54.632193,3.69E+14,3.69E+14,85.632769,1.40E+02
204,3.69E+14,3.69E+14,-55.861777,3.69E+14,3.69E+14,86.709644,1.43E+02
204,3.69E+14,3.69E+14,-58.006517,3.69E+14,3.69E+14,82.679487,1.41E+02
204,3.69E+14,3.69E+14,-64.8036,3.69E+14,3.69E+14,78.991102,1.44E+02
204,3.69E+14,3.69E+14,-74.334851,3.69E+14,3.69E+14,83.157873,1.57E+02
204,3.69E+14,3.69E+14,-39.781254,3.69E+14,3.69E+14,53.059485,9.28E+01
204,3.69E+14,3.69E+14,-76.195372,3.69E+14,3.69E+14,77.442612,1.54E+02
204,3.69E+14,3.69E+14,-46.013442,3.69E+14,3.69E+14,55.426568,1.01E+02
204,3.69E+14,3.69E+14,-40.347244,3.69E+14,3.69E+14,56.604016,9.70E+01
204,3.69E+14,3.69E+14,-73.249382,3.69E+14,3.69E+14,73.611778,1.47E+02
205,3.69E+14,3.69E+14,-48.515005,3.69E+14,3.69E+14,71.096726,1.20E+02
205,3.69E+14,3.69E+14,-27.202138,3.69E+14,3.69E+14,50.884068,7.81E+01
205,3.69E+14,3.69E+14,-25.998961,3.69E+14,3.69E+14,63.93735,8.99E+01
205,3.69E+14,3.69E+14,-51.769224,3.69E+14,3.69E+14,52.37188,1.04E+02
205,3.69E+14,3.69E+14,-49.661255,3.69E+14,3.69E+14,52.501411,1.02E+02
205,3.69E+14,3.69E+14,-46.274745,3.69E+14,3.69E+14,51.263495,9.75E+01
205,3.69E+14,3.69E+14,-85.061414,3.69E+14,3.69E+14,91.992561,1.77E+02
205,3.69E+14,3.69E+14,-82.93079,3.69E+14,3.69E+14,92.107457,1.75E+02
205,3.69E+14,3.69E+14,-79.804799,3.69E+14,3.69E+14,94.610687,1.74E+02
205,3.69E+14,3.69E+14,-34.948024,3.69E+14,3.69E+14,73.735007,1.09E+02
206,3.69E+14,3.69E+14,-49.758286,3.69E+14,3.69E+14,80.484747,1.30E+02
206,3.69E+14,3.69E+14,-59.676673,3.69E+14,3.69E+14,89.329124,1.49E+02
206,3.69E+14,3.69E+14,-58.98386,3.69E+14,3.69E+14,66.419746,1.25E+02
206,3.69E+14,3.69E+14,-41.689171,3.69E+14,3.69E+14,71.315163,1.13E+02
206,3.69E+14,3.69E+14,-57.966829,3.69E+14,3.69E+14,87.750894,1.46E+02
206,3.69E+14,3.69E+14,-60.758808,3.69E+14,3.69E+14,94.589645,1.55E+02
206,3.69E+14,3.69E+14,-55.033859,3.69E+14,3.69E+14,86.897039,1.42E+02
206,3.69E+14,3.69E+14,-56.899017,3.69E+14,3.69E+14,69.698392,1.27E+02
206,3.69E+14,3.69E+14,-36.916514,3.69E+14,3.69E+14,68.477663,1.05E+02
207,3.69E+14,3.69E+14,-57.144225,3.69E+14,3.69E+14,87.446832,1.45E+02
207,3.69E+14,3.69E+14,-58.257975,3.69E+14,3.69E+14,87.106571,1.45E+02
207,3.69E+14,3.69E+14,-20.941043,3.69E+14,3.69E+14,47.925786,6.89E+01
207,3.69E+14,3.69E+14,-62.543235,3.69E+14,3.69E+14,71.07282,1.34E+02
207,3.69E+14,3.69E+14,-80.529175,3.69E+14,3.69E+14,90.733811,1.71E+02
207,3.69E+14,3.69E+14,-78.246362,3.69E+14,3.69E+14,87.791571,1.66E+02
207,3.69E+14,3.69E+14,-39.483441,3.69E+14,3.69E+14,63.137089,1.03E+02
207,3.69E+14,3.69E+14,-65.618288,3.69E+14,3.69E+14,77.2673,1.43E+02
207,3.69E+14,3.69E+14,-76.432976,3.69E+14,3.69E+14,97.024124,1.73E+02
208,3.69E+14,3.69E+14,-28.087659,3.69E+14,3.69E+14,58.949381,8.70E+01
208,3.69E+14,3.69E+14,-18.298595,3.69E+14,3.69E+14,52.422193,7.07E+01
208,3.69E+14,3.69E+14,-54.687402,3.69E+14,3.69E+14,58.415266,1.13E+02
208,3.69E+14,3.69E+14,-45.650369,3.69E+14,3.69E+14,74.149955,1.20E+02
208,3.69E+14,3.69E+14,-60.570996,3.69E+14,3.69E+14,88.762353,1.49E+02
208,3.69E+14,3.69E+14,-58.830788,3.69E+14,3.69E+14,79.109904,1.38E+02
208,3.69E+14,3.69E+14,-69.070059,3.69E+14,3.69E+14,87.191935,1.56E+02
208,3.69E+14,3.69E+14,-30.280628,3.69E+14,3.69E+14,55.978651,8.63E+01
208,3.69E+14,3.69E+14,-24.607555,3.69E+14,3.69E+14,44.989588,6.96E+01
208,3.69E+14,3.69E+14,-29.19068,3.69E+14,3.69E+14,57.652662,8.68E+01
209,3.69E+14,3.69E+14,-60.125162,3.69E+14,3.69E+14,67.562611,1.28E+02
209,3.69E+14,3.69E+14,-40.511514,3.69E+14,3.69E+14,71.174747,1.12E+02
209,3.69E+14,3.69E+14,-60.132766,3.69E+14,3.69E+14,68.12933,1.28E+02
209,3.69E+14,3.69E+14,-79.855321,3.69E+14,3.69E+14,88.444592,1.68E+02
209,3.69E+14,3.69E+14,-38.349223,3.69E+14,3.69E+14,68.482663,1.07E+02
209,3.69E+14,3.69E+14,-59.614954,3.69E+14,3.69E+14,68.551101,1.28E+02
209,3.69E+14,3.69E+14,-39.428494,3.69E+14,3.69E+14,77.606518,1.17E+02
209,3.69E+14,3.69E+14,-50.234901,3.69E+14,3.69E+14,83.2048,1.33E+02
209,3.69E+14,3.69E+14,-55.329902,3.69E+14,3.69E+14,89.01178,1.44E+02
210,3.69E+14,3.69E+14,-55.475005,3.69E+14,3.69E+14,81.179904,1.37E+02
210,3.69E+14,3.69E+14,-63.664434,3.69E+14,3.69E+14,65.587976,1.29E+02
210,3.69E+14,3.69E+14,-46.620942,3.69E+14,3.69E+14,52.765578,9.94E+01
210,3.69E+14,3.69E+14,-83.637664,3.69E+14,3.69E+14,91.362145,1.75E+02
210,3.69E+14,3.69E+14,-41.507348,3.69E+14,3.69E+14,79.308758,1.21E+02
210,3.69E+14,3.69E+14,-51.198026,3.69E+14,3.69E+14,88.384071,1.40E+02
210,3.69E+14,3.69E+14,-51.062193,3.69E+14,3.69E+14,90.302718,1.41E+02
210,3.69E+14,3.69E+14,-50.729744,3.69E+14,3.69E+14,83.558497,1.34E+02
210,3.69E+14,3.69E+14,-53.862401,3.69E+14,3.69E+14,82.751102,1.37E+02
210,3.69E+14,3.69E+14,-20.031148,3.69E+14,3.69E+14,56.029069,7.61E+01
211,3.69E+14,3.69E+14,-54.487089,3.69E+14,3.69E+14,81.910268,1.36E+02
211,3.69E+14,3.69E+14,-62.287662,3.69E+14,3.69E+14,78.110112,1.40E+02
211,3.69E+14,3.69E+14,-69.689694,3.69E+14,3.69E+14,72.401726,1.42E+02
211,3.69E+14,3.69E+14,-46.940317,3.69E+14,3.69E+14,52.884901,9.98E+01
211,3.69E+14,3.69E+14,-82.99553,3.69E+14,3.69E+14,90.109436,1.73E+02
211,3.69E+14,3.69E+14,-81.694071,3.69E+14,3.69E+14,92.822978,1.75E+02
211,3.69E+14,3.69E+14,-78.345529,3.69E+14,3.69E+14,79.472404,1.58E+02
211,3.69E+14,3.69E+14,-85.271936,3.69E+14,3.69E+14,97.324905,1.83E+02
211,3.69E+14,3.69E+14,-36.059327,3.69E+14,3.69E+14,69.49485,1.06E+02
212,3.69E+14,3.69E+14,-56.119746,3.69E+14,3.69E+14,68.422143,1.25E+02
212,3.69E+14,3.69E+14,-36.22542,3.69E+14,3.69E+14,63.872298,1.00E+02
212,3.69E+14,3.69E+14,-60.284797,3.69E+14,3.69E+14,69.201934,1.29E+02
212,3.69E+14,3.69E+14,-42.202869,3.69E+14,3.69E+14,42.329484,8.45E+01
212,3.69E+14,3.69E+14,-45.580577,3.69E+14,3.69E+14,76.188289,1.22E+02
212,3.69E+14,3.69E+14,-59.80261,3.69E+14,3.69E+14,84.107665,1.44E+02
212,3.69E+14,3.69E+14,-63.900111,3.69E+14,3.69E+14,94.766363,1.59E+02
212,3.69E+14,3.69E+14,-58.129797,3.69E+14,3.69E+14,67.183444,1.25E+02
212,3.69E+14,3.69E+14,-38.871619,3.69E+14,3.69E+14,68.627559,1.07E+02
212,3.69E+14,3.69E+14,-57.356933,3.69E+14,3.69E+14,74.511986,1.32E+02
213,3.69E+14,3.69E+14,-72.261309,3.69E+14,3.69E+14,90.482092,1.63E+02
213,3.69E+14,3.69E+14,-71.638288,3.69E+14,3.69E+14,83.053029,1.55E+02
213,3.69E+14,3.69E+14,-75.676518,3.69E+14,3.69E+14,87.285373,1.63E+02
213,3.69E+14,3.69E+14,-37.083441,3.69E+14,3.69E+14,74.956154,1.12E+02
213,3.69E+14,3.69E+14,-51.763026,3.69E+14,3.69E+14,78.670424,1.30E+02
213,3.69E+14,3.69E+14,-61.200162,3.69E+14,3.69E+14,68.681674,1.30E+02
213,3.69E+14,3.69E+14,-41.715681,3.69E+14,3.69E+14,60.008547,1.02E+02
213,3.69E+14,3.69E+14,-28.333441,3.69E+14,3.69E+14,62.371413,9.07E+01
213,3.69E+14,3.69E+14,-54.959797,3.69E+14,3.69E+14,74.056362,1.29E+02
214,3.69E+14,3.69E+14,-71.570268,3.69E+14,3.69E+14,83.724644,1.55E+02
214,3.69E+14,3.69E+14,-76.449695,3.69E+14,3.69E+14,87.004124,1.63E+02
214,3.69E+14,3.69E+14,-79.633342,3.69E+14,3.69E+14,86.320373,1.66E+02
214,3.69E+14,3.69E+14,-43.000525,3.69E+14,3.69E+14,73.61433,1.17E+02
214,3.69E+14,3.69E+14,-56.529693,3.69E+14,3.69E+14,83.646311,1.40E+02
214,3.69E+14,3.69E+14,-59.769642,3.69E+14,3.69E+14,78.740477,1.39E+02
214,3.69E+14,3.69E+14,-31.915993,3.69E+14,3.69E+14,69.972403,1.02E+02
214,3.69E+14,3.69E+14,-49.355942,3.69E+14,3.69E+14,85.733914,1.35E+02
214,3.69E+14,3.69E+14,-53.226307,3.69E+14,3.69E+14,92.027874,1.45E+02
215,3.69E+14,3.69E+14,-47.213495,3.69E+14,3.69E+14,77.853758,1.25E+02
215,3.69E+14,3.69E+14,-57.819954,3.69E+14,3.69E+14,58.992297,1.17E+02
215,3.69E+14,3.69E+14,-48.09839,3.69E+14,3.69E+14,51.406307,9.95E+01
215,3.69E+14,3.69E+14,-6.703439,3.69E+14,3.69E+14,44.346671,5.11E+01
215,3.69E+14,3.69E+14,-51.646568,3.69E+14,3.69E+14,72.620372,1.24E+02
215,3.69E+14,3.69E+14,-28.388284,3.69E+14,3.69E+14,62.3886,9.08E+01
215,3.69E+14,3.69E+14,-55.36636,3.69E+14,3.69E+14,72.261205,1.28E+02
215,3.69E+14,3.69E+14,-32.80068,3.69E+14,3.69E+14,67.708913,1.01E+02
215,3.69E+14,3.69E+14,-54.630266,3.69E+14,3.69E+14,71.995163,1.27E+02
215,3.69E+14,3.69E+14,-32.265889,3.69E+14,3.69E+14,60.495839,9.28E+01
215,3.69E+14,3.69E+14,-21.899064,3.69E+14,3.69E+14,43.027192,6.49E+01
216,3.69E+14,3.69E+14,-28.053909,3.69E+14,3.69E+14,48.689692,7.67E+01
216,3.69E+14,3.69E+14,-28.207451,3.69E+14,3.69E+14,53.134433,8.13E+01
