Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
32,369260091084409,369260045251436,-45.832973,369260045257946,369260102743056,57.48511,up,0.43178475
32,369260171491396,369260133257903,-38.233493,369260133261497,369260203302024,70.040527,up,0.53779614
32,369260291284533,369260234208173,-57.07636,369260234236142,369260321992297,87.756155,up,0.5841072
32,369260410884180,369260352850216,-58.033964,369260352857196,369260439605433,86.748237,up,0.58948207
32,369260531014349,369260472137468,-58.876881,369260472145489,369260534200964,62.055475,up,0.5516465
33,369260611503107,369260564912685,-46.590422,369260564919144,369260615531180,50.612036,up,0.5259549
33,369260692531084,369260647047433,-45.483651,369260647054881,369260714170461,67.11558,up,0.57037103
33,369260770623643,369260744896297,-25.727346,369260744901610,369260790338541,45.436931,up,0.61669934
33,369260852439485,369260821818649,-30.620836,369260821826982,369260885050321,63.223339,up,0.4063284
33,369260971328768,369260917177877,-54.150891,369260917199491,369261003328510,86.129019,up,0.37766522
33,369261091913727,369261035611534,-56.302193,369261035626899,369261123010918,87.384019,up,0.28582776
33,369261211491396,369261154022067,-57.469329,369261154038369,369261242014211,87.975842,up,0.30415347
33,369261331078126,369261273580933,-57.497193,369261273600777,369261359203390,85.602613,up,0.33095592
33,369261411846103,369261390579591,-21.266512,369261390585632,369261443707044,53.121412,up,0.31376755
33,369261530646011,369261474070588,-56.575423,369261474074391,369261539769866,65.695475,up,0.32693282
34,369261611563779,369261571800077,-39.763702,369261571809557,369261640195761,68.386204,up,0.36154175
34,369261731963739,369261672015817,-59.947922,369261672035921,369261762920044,90.884123,up,0.35072732
34,369261852121199,369261794503172,-57.618027,369261794509318,369261859561721,65.052403,up,0.34310365
34,369261931475738,369261890682140,-40.793598,369261890689432,369261960505793,69.816361,up,0.34684268
34,369262051041844,369261992085119,-58.956725,369261992092359,369262075892211,83.799852,up,0.30919614
34,369262170768522,369262107958881,-62.809641,369262107971381,369262197012223,89.040842,up,0.31191054
34,369262292213222,369262227835507,-64.377715,369262227856236,369262317758798,89.902562,stop,0.16760243
34,369262411624171,369262350165676,-61.458495,369262350173853,369262428856934,78.683081,stop,0.15499254
34,369262531316319,369262460687406,-70.628913,369262460703708,369262540878559,80.174851,up,0.16076645
35,369262611537212,369262572435698,-39.101514,369262572441948,369262629168099,56.726151,stop,0.16523924
35,369262732600297,369262660010655,-72.589642,369262660027738,369262747667590,87.639852,up,0.13776538
35,369262852028747,369262779855302,-72.173445,369262779877594,369262862467237,82.589643,up,0.13463299
35,369262930628963,369262893318386,-37.310577,369262893323490,369262953918913,60.595423,up,0.15190941
35,369263010704439,369262984265531,-26.438908,369262984270270,369263034695119,50.424849,up,0.18330985
35,369263131344035,369263066052935,-65.2911,369263066074185,369263146651328,80.577143,stop,0.12244777
35,369263211124355,369263176988831,-34.135524,369263176993362,369263225934305,48.940943,stop,0.18262124
35,369263330939055,369263258678995,-72.26006,369263258700037,369263343501035,84.800998,up,0.18096387
35,369263411000469,369263373828330,-37.172139,369263373833121,369263435350003,61.516882,up,0.18591997
35,369263533416314,369263467105110,-66.311204,369263467116985,369263546029024,78.912039,stop,0.1408898
36,369263611529656,369263576577673,-34.951983,369263576582048,369263642580336,65.998288,stop,0.20515451
36,369263691196278,369263673223985,-17.972293,369263673229401,369263726772063,53.542662,up,0.13665694
36,369263811497123,369263758184097,-53.313026,369263758188316,369263825659208,67.470892,up,0.19625922
36,369263891061663,369263856613378,-34.448285,369263856616867,369263916045832,59.428965,stop,0.17568496
36,369264011317195,369263947075002,-64.242193,369263947087658,369264020232925,73.145267,stop,0.21473804
36,369264131549916,369264052200585,-79.349331,369264052222304,369264148890855,96.668551,up,0.16313085
36,369264251674407,369264180777681,-70.896726,369264180797629,369264263654096,82.856467,up,0.22546652
36,369264331912488,369264294066963,-37.845525,369264294070974,369264354599886,60.528912,up,0.31726238
36,369264450629323,369264386594733,-64.03459,369264386613274,369264462635001,76.021727,up,0.2912849
36,369264532570268,369264492954066,-39.616202,369264492957608,369264563138552,70.180944,up,0.29146028
37,369264651728665,369264594226576,-57.502089,369264594246681,369264678574189,84.327508,up,0.28153354
37,369264773395969,369264710041692,-63.354277,369264710047890,369264785170814,75.122924,up,0.2728191
37,369264851309310,369264815558994,-35.750316,369264815563317,369264865076499,49.513182,up,0.16627298
37,369264971519999,369264895846971,-75.673028,369264895868429,369264984079480,88.211051,stop,0.17601481
37,369265092088241,369265015319795,-76.768446,369265015340368,369265107803555,92.463187,stop,0.14622092
37,369265210700857,369265139446058,-71.254799,369265139468349,369265210969398,71.501049,up,0.14500892
37,369265290854458,369265241483776,-49.370682,369265241489662,369265293424250,51.934588,off,0.15112755
37,369265371835768,369265324204253,-47.631515,369265324210660,369265373889727,49.679067,up,0.13552453
37,369265452632912,369265404698220,-47.934692,369265404701970,369265475104216,70.402246,off,0.18200731
37,369265571706257,369265506658542,-65.047715,369265506665365,369265576842560,70.177195,off,0.15217939
38,369265691891998,369265608218500,-83.673498,369265608247823,369265698239238,89.991415,off,0.15062846
38,369265772610652,369265730082106,-42.528546,369265730090023,369265806401020,76.310997,left,0.11273778
38,369265891094883,369265839163575,-51.931308,369265839184357,369265918793740,79.609383,stop,0.17284496
38,369266011749999,369265949386555,-62.363444,369265949391191,369266019925260,70.534069,up,0.16851111
38,369266132097146,369266050913128,-81.184018,369266050922086,369266139974439,89.052353,up,0.17819521
38,369266251797992,369266170823348,-80.974644,369266170831577,369266263259972,92.428395,up,0.21289551
38,369266373083004,369266294416173,-78.666831,369266294436329,369266378772744,84.336415,up,0.21023962
38,369266451613220,369266411150612,-40.462608,369266411156705,369266485614161,74.457456,up,0.21581101
39,369266571466565,369266516648851,-54.817714,369266516669320,369266602308391,85.639071,up,0.22840562
39,369266650733344,369266632845842,-17.887502,369266632850738,369266686569754,53.719016,up,0.19305068
39,369266771387783,369266717787882,-53.599901,369266717807257,369266795991327,78.18407,up,0.2238771
39,369266892623680,369266826679403,-65.944277,369266826686018,369266900611337,73.925319,up,0.3016588
39,369266971702386,369266931988476,-39.71391,369266931994466,369267008624161,76.629695,up,0.3570094
39,369267091501773,369267039718747,-51.783026,369267039734789,369267120844172,81.109383,up,0.47828227
39,369267212722410,369267153183654,-59.538756,369267153200790,369267242668194,89.467404,up,0.46131444
39,369267332107057,369267273996635,-58.110422,369267274017364,369267357498154,83.48079,up,0.50089496
39,369267451583736,369267388837584,-62.746152,369267388859199,369267473007228,84.148029,up,0.45584485
39,369267571723852,369267504375877,-67.347975,369267504394418,369267582910937,78.516519,up,0.4206535
40,369267691927979,369267613491669,-78.43631,369267613497554,369267697039229,83.541675,up,0.37965152
40,369267772211320,369267728580378,-43.630942,369267728587670,369267796993458,68.405788,up,0.28588203
40,369267891052999,369267828624190,-62.428809,369267828634555,369267909585605,80.95105,up,0.15978785
40,369268012269000,369267941475608,-70.793392,369267941498160,369268023137647,81.639487,up,0.15703675
40,369268130822189,369268053977077,-76.845112,369268053993536,369268140356721,86.363185,stop,0.15225327
40,369268250823295,369268170832818,-79.990477,369268170838183,369268259807567,88.969384,stop,0.18966691
40,369268371608880,369268291741788,-79.867092,369268291750903,369268376645078,84.894175,stop,0.20656988
40,369268451459721,369268407100967,-44.358754,369268407107217,369268470487588,63.380371,stop,0.18875168
40,369268573532025,369268502367434,-71.164591,369268502382851,369268581584109,79.201258,up,0.18074633
41,369268691451203,369268612617445,-78.833758,369268612631664,369268703619121,90.987457,up,0.16101606
41,369268771168034,369268734023030,-37.145004,369268734027874,369268793021109,58.993235,up,0.19938968
41,369268891046015,369268824423821,-66.622194,369268824442414,369268902114558,77.672144,go,0.24818273
41,369269011744360,369268933270915,-78.473445,369268933292113,369269025315976,92.023863,up,0.16678354
41,369269131916716,369269055882229,-76.034487,369269055887021,369269137156300,81.269279,up,0.17600033
41,369269211332766,369269169001303,-42.331463,369269169009897,369269234300528,65.290631,yes,0.1495384
41,369269291721784,369269265059958,-26.661826,369269265064177,369269314844390,49.780213,down,0.14334126
41,369269411095285,369269345560227,-65.535058,369269345563925,369269423275235,77.71131,down,0.15438327
41,369269491595554,369269454017894,-37.57766,369269454023571,369269520023369,65.999798,down,0.20205685
42,369269572533583,369269550790768,-21.742815,369269550796601,369269609537649,58.741048,down,0.18555301
42,369269692779376,369269640476975,-52.302401,369269640492027,369269718494691,78.002664,down,0.20827372
42,369269771744123,369269749036257,-22.707866,369269749042246,369269806816991,57.774745,down,0.3152997
42,369269891506479,369269838212828,-53.293651,369269838233505,369269916750023,78.516518,down,0.23631506
42,369270010987012,369269948256172,-62.73084,369269948283776,369270035162379,86.878603,down,0.21717675
42,369270131275201,369270065968788,-65.306413,369270065977278,369270133646503,67.669225,stop,0.1451247
42,369270211859324,369270164680673,-47.178651,369270164692652,369270251510317,86.817665,up,0.14818212
42,369270330621106,369270283597820,-47.023286,369270283618445,369270360488557,76.870112,up,0.22116566
42,369270450961326,369270391108977,-59.852349,369270391135279,369270483178257,92.042978,up,0.26222953
43,369270570854255,369270514501750,-56.352505,369270514523937,369270599317331,84.793394,up,0.25003693
43,369270692545621,369270630795042,-61.750579,369270630800824,369270692718382,61.917558,up,0.25629756
43,369270771074640,369270723297499,-47.777141,369270723301822,369270780984016,57.682194,up,0.28712445
43,369270851026054,369270811853915,-39.172139,369270811859904,369270876506733,64.646829,up,0.34466958
43,369270972002160,369270907413924,-64.588236,369270907421164,369270979627004,72.20584,up,0.5113252
43,369271090624671,369271010545653,-80.079018,369271010566122,369271096462537,85.896415,up,0.52759475
43,369271170984315,369271126790404,-44.193911,369271126795248,369271203605412,76.810164,up,0.4219283
43,369271292222192,369271234995363,-57.226829,369271235011873,369271323468341,88.456468,up,0.4327845
43,369271411758349,369271354364489,-57.39386,369271354380687,369271448169811,93.789124,up,0.4884141
43,369271531572997,369271480500752,-51.072245,369271480522262,369271560703468,80.181206,up,0.45198482
44,369271651481602,369271591617378,-59.864224,369271591636492,369271682858272,91.22178,up,0.46137726
44,369271731337964,369271713305619,-18.032345,369271713310515,369271769936562,56.626047,up,0.4349421
44,369271850639591,369271801859117,-48.780474,369271801877399,369271872608551,70.731152,up,0.3157699
44,369271971839343,369271904523815,-67.315528,369271904537513,369271983525854,78.988341,up,0.21702847
44,369272091891959,369272015837732,-76.054227,369272015859347,369272108572481,92.713134,up,0.22028102
44,369272211190044,369272140540557,-70.649487,369272140561130,369272214671763,74.110633,up,0.38070476
44,369272291613177,369272246363068,-45.250109,369272246370151,369272319695523,73.325372,up,0.4270484
44,369272373162820,369272351271828,-21.890992,369272351279432,369272410852876,59.573444,up,0.4992898
44,369272492021269,369272442437202,-49.584067,369272442454285,369272517727053,75.272768,up,0.498209
45,369272610729562,369272548547681,-62.181881,369272548554765,369272619318626,70.763861,up,0.37267226
45,369272731779522,369272650186962,-81.59256,369272650207275,369272741324003,91.116728,up,0.3876261
45,369272811632447,369272772824943,-38.807504,369272772830985,369272836952658,64.121673,down,0.28583172
45,369272930660740,369272868921672,-61.739068,369272868944172,369272967243140,98.298968,stop,0.35193825
45,369273050601117,369272998485018,-52.116099,369272998498872,369273077245703,78.746831,stop,0.3030647
45,369273171361285,369273110032477,-61.328808,369273110051696,369273200188007,90.136311,stop,0.19623205
45,369273290645516,369273232475927,-58.169589,369273232495041,369273320671664,88.176623,stop,0.18219493
45,369273412193913,369273351219793,-60.97412,369273351240365,369273443061104,91.820739,stop,0.16326058
45,369273531148248,369273475410690,-55.737558,369273475432669,369273557198303,81.765634,stop,0.20972642
46,369273651891125,369273588911847,-62.979278,369273588919608,369273664150292,75.230684,stop,0.2635669
46,369273771553324,369273695942275,-75.611049,369273695949202,369273786534315,90.585113,stop,0.22149149
46,369273851312499,369273818004058,-33.308441,369273818008902,369273871085782,53.07688,stop,0.24324098
46,369273971559802,369273902403441,-69.156361,369273902416202,369273972349490,69.933288,stop,0.17439154
46,369274050718039,369274002976732,-47.741307,369274002985691,369274062063822,59.078131,up,0.1660157
46,369274171604978,369274092646793,-78.958185,369274092664606,369274180182948,87.518342,go,0.20340435
46,369274251005559,369274210637222,-40.368337,369274210641805,369274276142905,65.5011,go,0.23060256
46,369274370840207,369274307969263,-62.870944,369274307982232,369274400223491,92.241259,up,0.1586588
46,369274491620687,369274432081150,-59.539537,369274432102088,369274524243139,92.141051,up,0.15044202
