Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Time (sec),FPS,
8,6.58E+12,6.58E+12,16.758354,0,,,,,
8,6.58E+12,6.58E+12,16.757612,0,,,,,
8,6.58E+12,6.58E+12,16.758454,0,,,,,
8,6.58E+12,6.58E+12,16.758043,0,,,,,
8,6.58E+12,6.58E+12,16.757833,0,,,,,
8,6.58E+12,6.58E+12,16.757954,0,,,,,
8,6.58E+12,6.58E+12,16.757687,0,,,,,
8,6.58E+12,6.58E+12,16.758525,0,,,,,
8,6.58E+12,6.58E+12,16.758376,0,,,,,
8,6.58E+12,6.58E+12,16.757852,0,,,,,
8,6.58E+12,6.58E+12,16.757691,0,,,,,
8,6.58E+12,6.58E+12,16.758586,0,,,,,
8,6.58E+12,6.58E+12,16.758893,0,,,,,
8,6.58E+12,6.58E+12,16.758585,0,,,,,
8,6.58E+12,6.58E+12,16.758185,0,,,,,
8,6.58E+12,6.58E+12,16.758338,0,,,,,
8,6.58E+12,6.58E+12,16.757931,0,,,,,
8,6.58E+12,6.58E+12,16.758377,0,,,,,
8,6.58E+12,6.58E+12,16.758196,0,,,,,
8,6.58E+12,6.58E+12,16.758019,0,,,,,
8,6.58E+12,6.58E+12,16.75808,0,,,,,
8,6.58E+12,6.58E+12,16.758464,0,,,,,
8,6.58E+12,6.58E+12,16.758266,0,,,,,
8,6.58E+12,6.58E+12,16.758043,0,,,,,
8,6.58E+12,6.58E+12,16.758474,0,,,,,
8,6.58E+12,6.58E+12,16.758645,0,,,,,
8,6.58E+12,6.58E+12,16.758566,0,,,,,
8,6.58E+12,6.58E+12,16.758125,0,,,,,
8,6.58E+12,6.58E+12,16.758228,0,,,,,
8,6.58E+12,6.58E+12,16.758405,0,,,,,
8,6.58E+12,6.58E+12,16.757985,0,,,,,
8,6.58E+12,6.58E+12,16.75822,0,,,,,
8,6.58E+12,6.58E+12,16.758748,0,,,,,
8,6.58E+12,6.58E+12,16.757822,0,,,,,
8,6.58E+12,6.58E+12,16.758056,0,,,,,
8,6.58E+12,6.58E+12,16.757827,0,,,,,
8,6.58E+12,6.58E+12,16.758445,0,,,,,
8,6.58E+12,6.58E+12,16.758459,0,,,,,
8,6.58E+12,6.58E+12,16.758452,0,,,,,
8,6.58E+12,6.58E+12,16.75843,0,,,,,
8,6.58E+12,6.58E+12,16.758025,0,,,,,
8,6.58E+12,6.58E+12,16.757501,0,,,,,
8,6.58E+12,6.58E+12,16.758617,0,,,,,
8,6.58E+12,6.58E+12,16.758548,0,,,,,
8,6.58E+12,6.58E+12,16.758357,0,,,,,
8,6.58E+12,6.58E+12,16.758266,0,,,,,
8,6.58E+12,6.58E+12,16.757365,0,,,,,
8,6.58E+12,6.58E+12,16.757569,0,,,,,
8,6.58E+12,6.58E+12,16.757539,0,,,,,
8,6.58E+12,6.58E+12,16.758204,0,,,,,
8,6.58E+12,6.58E+12,16.758072,0,,,,,
8,6.58E+12,6.58E+12,16.757474,0,,,,,
8,6.58E+12,6.58E+12,16.757451,0,,,,,
8,6.58E+12,6.58E+12,16.757436,0,,,,,
8,6.58E+12,6.58E+12,16.757525,0,,,,,
9,6.58E+12,6.58E+12,16.755935,0,,,,,
9,6.58E+12,6.58E+12,16.758482,0,,,,,
9,6.58E+12,6.58E+12,16.757917,0,,,,,
9,6.58E+12,6.58E+12,16.757768,0,,,,,
9,6.58E+12,6.58E+12,16.758082,0,,,,,
9,6.58E+12,6.58E+12,16.758655,0,,,,,
9,6.58E+12,6.58E+12,16.75761,0,,,,,
9,6.58E+12,6.58E+12,16.758417,0,,,,,
9,6.58E+12,6.58E+12,16.758264,0,,,,,
9,6.58E+12,6.58E+12,16.757914,0,,,,,
9,6.58E+12,6.58E+12,16.758408,0,,,,,
9,6.58E+12,6.58E+12,16.758016,0,,,,,
9,6.58E+12,6.58E+12,16.758212,0,,,,,
9,6.58E+12,6.58E+12,16.758923,0,,,,,
9,6.58E+12,6.58E+12,16.758433,0,,,,,
9,6.58E+12,6.58E+12,16.758813,0,,,,,
9,6.58E+12,6.58E+12,16.7583,0,,,,,
9,6.58E+12,6.58E+12,16.757923,0,,,,,
9,6.58E+12,6.58E+12,16.758348,0,,,,,
9,6.58E+12,6.58E+12,16.758738,0,,,,,
9,6.58E+12,6.58E+12,16.758379,0,,,,,
9,6.58E+12,6.58E+12,16.758546,0,,,,,
9,6.58E+12,6.58E+12,16.757333,0,,,,,
9,6.58E+12,6.58E+12,16.757083,0,,,,,
9,6.58E+12,6.58E+12,16.7579,0,,,,,
9,6.58E+12,6.58E+12,16.75847,0,,,,,
9,6.58E+12,6.58E+12,16.758339,0,,,,,
9,6.58E+12,6.58E+12,16.758327,0,,,,,
9,6.58E+12,6.58E+12,16.758126,0,,,,,
9,6.58E+12,6.58E+12,16.7583,0,,,,,
9,6.58E+12,6.58E+12,16.758335,0,,,,,
9,6.58E+12,6.58E+12,16.758096,0,,,,,
9,6.58E+12,6.58E+12,16.758193,0,,,,,
9,6.58E+12,6.58E+12,16.758819,0,,,,,
9,6.58E+12,6.58E+12,16.758598,0,,,,,
9,6.58E+12,6.58E+12,16.758928,0,,,,,
9,6.58E+12,6.58E+12,16.758139,0,,,,,
9,6.58E+12,6.58E+12,16.757827,0,,,,,
9,6.58E+12,6.58E+12,16.757682,0,,,,,
9,6.58E+12,6.58E+12,16.758052,0,,,,,
9,6.58E+12,6.58E+12,16.75864,0,,,,,
9,6.58E+12,6.58E+12,16.758797,0,,,,,
9,6.58E+12,6.58E+12,16.758056,0,,,,,
9,6.58E+12,6.58E+12,16.757688,0,,,,,
9,6.58E+12,6.58E+12,16.757664,0,,,,,
9,6.58E+12,6.58E+12,16.758146,0,,,,,
9,6.58E+12,6.58E+12,16.758622,0,,,,,
9,6.58E+12,6.58E+12,16.758636,0,,,,,
9,6.58E+12,6.58E+12,16.75777,0,,,,,
9,6.58E+12,6.58E+12,16.75758,0,,,,,
9,6.58E+12,6.58E+12,16.757592,0,,,,,
9,6.58E+12,6.58E+12,16.75745,0,,,,,
9,6.58E+12,6.58E+12,16.758292,0,,,,,
9,6.58E+12,6.58E+12,16.757847,0,,,,,
9,6.58E+12,6.58E+12,16.757634,0,,,,,
9,6.58E+12,6.58E+12,16.758449,0,,,,,
9,6.58E+12,6.58E+12,16.758075,0,,,,,
9,6.58E+12,6.58E+12,16.758301,0,,,,,
9,6.58E+12,6.58E+12,16.757874,0,,,,,
9,6.58E+12,6.58E+12,16.758453,0,,,,,
10,6.58E+12,6.58E+12,16.757456,0,,,,,
10,6.58E+12,6.58E+12,16.757306,0,,,,,
10,6.58E+12,6.58E+12,16.757446,0,,,,,
10,6.58E+12,6.58E+12,16.757714,0,,,,,
10,6.58E+12,6.58E+12,16.758794,0,,,,,
10,6.58E+12,6.58E+12,16.75877,0,,,,,
10,6.58E+12,6.58E+12,16.758301,0,,,,,
10,6.58E+12,6.58E+12,16.758296,0,,,,,
10,6.58E+12,6.58E+12,16.757254,0,,,,,
10,6.58E+12,6.58E+12,16.758788,0,,,,,
10,6.58E+12,6.58E+12,16.758234,0,,,,,
10,6.58E+12,6.58E+12,16.757993,0,,,,,
10,6.58E+12,6.58E+12,16.758138,0,,,,,
10,6.58E+12,6.58E+12,16.75853,0,,,,,
10,6.58E+12,6.58E+12,16.758162,0,,,,,
10,6.58E+12,6.58E+12,16.758103,0,,,,,
10,6.58E+12,6.58E+12,16.758375,0,,,,,
10,6.58E+12,6.58E+12,16.75835,0,,,,,
10,6.58E+12,6.58E+12,16.758437,0,,,,,
10,6.58E+12,6.58E+12,16.758794,0,,,,,
10,6.58E+12,6.58E+12,16.758554,0,,,,,
10,6.58E+12,6.58E+12,16.758356,0,,,,,
10,6.58E+12,6.58E+12,16.757814,0,,,,,
10,6.58E+12,6.58E+12,16.758276,0,,,,,
10,6.58E+12,6.58E+12,16.758509,0,,,,,
10,6.58E+12,6.58E+12,16.758739,0,,,,,
10,6.58E+12,6.58E+12,16.757848,0,,,,,
10,6.58E+12,6.58E+12,16.757379,0,,,,,
10,6.58E+12,6.58E+12,16.75844,0,,,,,
10,6.58E+12,6.58E+12,16.758113,0,,,,,
10,6.58E+12,6.58E+12,16.758872,0,,,,,
10,6.58E+12,6.58E+12,16.758774,0,,,,,
10,6.58E+12,6.58E+12,16.758344,0,,,,,
10,6.58E+12,6.58E+12,16.757269,0,,,,,
10,6.58E+12,6.58E+12,16.757785,0,,,,,
10,6.58E+12,6.58E+12,16.758088,0,,,,,
10,6.58E+12,6.58E+12,16.75815,0,,,,,
10,6.58E+12,6.58E+12,16.758015,0,,,,,
10,6.58E+12,6.58E+12,16.757534,0,,,,,
10,6.58E+12,6.58E+12,16.757486,0,,,,,
10,6.58E+12,6.58E+12,16.757848,0,,,,,
10,6.58E+12,6.58E+12,16.757965,0,,,,,
10,6.58E+12,6.58E+12,16.758207,0,,,,,
10,6.58E+12,6.58E+12,16.758349,0,,,,,
10,6.58E+12,6.58E+12,16.758082,0,,,,,
10,6.58E+12,6.58E+12,16.757168,0,,,,,
10,6.58E+12,6.58E+12,16.758134,0,,,,,
10,6.58E+12,6.58E+12,16.758577,0,,,,,
10,6.58E+12,6.58E+12,16.75901,0,,,,,
10,6.58E+12,6.58E+12,16.758507,0,,,,,
10,6.58E+12,6.58E+12,16.757792,0,,,,,
10,6.58E+12,6.58E+12,16.757443,0,,,,,
10,6.58E+12,6.58E+12,16.758914,0,,,,,
10,6.58E+12,6.58E+12,16.758389,0,,,,,
10,6.58E+12,6.58E+12,16.758298,0,,,,,
10,6.58E+12,6.58E+12,16.757004,0,,,,,
10,6.58E+12,6.58E+12,16.756973,0,,,,,
10,6.58E+12,6.58E+12,16.756411,0,,,,,
10,6.58E+12,6.58E+12,16.758247,0,,,,,
10,6.58E+12,6.58E+12,16.758578,0,,,,,
11,6.58E+12,6.58E+12,16.758831,0,,,,,
11,6.58E+12,6.58E+12,16.758351,0,,,,,
11,6.58E+12,6.58E+12,16.757465,0,,,,,
11,6.58E+12,6.58E+12,16.756475,0,,,,,
11,6.58E+12,6.58E+12,16.758031,0,,,,,
11,6.58E+12,6.58E+12,16.757242,0,,,,,
11,6.58E+12,6.58E+12,16.758516,0,,,,,
11,6.58E+12,6.58E+12,16.758388,0,,,,,
11,6.58E+12,6.58E+12,16.758072,0,,,,,
11,6.58E+12,6.58E+12,16.758222,0,,,,,
11,6.58E+12,6.58E+12,16.758405,0,,,,,
11,6.58E+12,6.58E+12,16.758307,0,,,,,
11,6.58E+12,6.58E+12,16.758929,0,,,,,
11,6.58E+12,6.58E+12,16.758388,0,,,,,
11,6.58E+12,6.58E+12,16.7572,0,,,,,
11,6.58E+12,6.58E+12,16.757779,0,,,,,
11,6.58E+12,6.58E+12,16.758947,0,,,,,
11,6.58E+12,6.58E+12,16.758797,0,,,,,
11,6.58E+12,6.58E+12,16.758828,0,,,,,
11,6.58E+12,6.58E+12,16.758496,0,,,,,
11,6.58E+12,6.58E+12,16.758299,0,,,,,
11,6.58E+12,6.58E+12,16.758241,0,,,,,
11,6.58E+12,6.58E+12,16.758626,0,,,,,
11,6.58E+12,6.58E+12,16.758364,0,,,,,
11,6.58E+12,6.58E+12,16.758497,0,,,,,
11,6.58E+12,6.58E+12,16.758655,0,,,,,
11,6.58E+12,6.58E+12,16.757374,0,,,,,
11,6.58E+12,6.58E+12,16.757985,0,,,,,
11,6.58E+12,6.58E+12,16.758685,0,,,,,
11,6.58E+12,6.58E+12,16.758659,0,,,,,
11,6.58E+12,6.58E+12,16.758692,0,,,,,
11,6.58E+12,6.58E+12,16.757595,0,,,,,
11,6.58E+12,6.58E+12,16.757864,0,,,,,
11,6.58E+12,6.58E+12,16.758524,0,,,,,
11,6.58E+12,6.58E+12,16.758729,0,,,,,
11,6.58E+12,6.58E+12,16.758105,0,,,,,
11,6.58E+12,6.58E+12,16.758539,0,,,,,
11,6.58E+12,6.58E+12,16.757426,0,,,,,
11,6.58E+12,6.58E+12,16.757407,0,,,,,
11,6.58E+12,6.58E+12,16.75748,0,,,,,
11,6.58E+12,6.58E+12,16.757966,0,,,,,
11,6.58E+12,6.58E+12,16.757237,0,,,,,
11,6.58E+12,6.58E+12,16.31607,0,,,,,
11,6.58E+12,6.58E+12,16.758608,0,,,,,
11,6.58E+12,6.58E+12,16.757592,0,,,,,
11,6.58E+12,6.58E+12,16.756662,0,,,,,
11,6.58E+12,6.58E+12,16.75913,0,,,,,
11,6.58E+12,6.58E+12,16.739533,0,,,,,
11,6.58E+12,6.58E+12,16.755538,0,,,,,
11,6.58E+12,6.58E+12,16.755899,0,,,,,
11,6.58E+12,6.58E+12,16.754678,0,,,,,
11,6.58E+12,6.58E+12,16.754911,0,,,,,
11,6.58E+12,6.58E+12,16.7549,0,,,,,
11,6.58E+12,6.58E+12,16.755516,0,,,,,
11,6.58E+12,6.58E+12,16.755627,0,,,,,
11,6.58E+12,6.58E+12,16.755394,0,,,,,
11,6.58E+12,6.58E+12,16.755811,0,,,,,
11,6.58E+12,6.58E+12,16.75544,0,,,,,
11,6.58E+12,6.58E+12,16.755187,0,,,,,
12,6.58E+12,6.58E+12,16.755757,0,,,,,
12,6.58E+12,6.58E+12,16.756294,0,,,,,
12,6.58E+12,6.58E+12,16.755558,0,,,,,
12,6.58E+12,6.58E+12,16.754892,0,,,,,
12,6.58E+12,6.58E+12,16.7546,0,,,,,
12,6.58E+12,6.58E+12,16.755756,0,,,,,
12,6.58E+12,6.58E+12,16.755616,0,,,,,
12,6.58E+12,6.58E+12,16.755778,0,,,,,
12,6.58E+12,6.58E+12,16.755323,0,,,,,
12,6.58E+12,6.58E+12,16.75519,0,,,,,
12,6.58E+12,6.58E+12,16.754439,0,,,,,
12,6.58E+12,6.58E+12,16.754455,0,,,,,
12,6.58E+12,6.58E+12,16.75506,0,,,,,
12,6.58E+12,6.58E+12,16.756245,0,,,,,
12,6.58E+12,6.58E+12,16.755526,0,,,,,
12,6.58E+12,6.58E+12,16.755392,0,,,,,
12,6.58E+12,6.58E+12,16.755161,0,,,,,
12,6.58E+12,6.58E+12,16.75564,0,,,,,
12,6.58E+12,6.58E+12,16.755893,0,,,,,
12,6.58E+12,6.58E+12,16.756116,0,,,,,
12,6.58E+12,6.58E+12,16.755853,0,,,,,
12,6.58E+12,6.58E+12,16.755118,0,,,,,
12,6.58E+12,6.58E+12,16.7551,0,,,,,
12,6.58E+12,6.58E+12,16.756006,0,,,,,
12,6.58E+12,6.58E+12,16.755822,0,,,,,
12,6.58E+12,6.58E+12,16.756329,0,,,,,
12,6.58E+12,6.58E+12,16.755647,0,,,,,
12,6.58E+12,6.58E+12,16.754724,0,,,,,
12,6.58E+12,6.58E+12,16.75579,0,,,,,
12,6.58E+12,6.58E+12,16.756239,0,,,,,
12,6.58E+12,6.58E+12,16.75583,0,,,,,
12,6.58E+12,6.58E+12,16.755189,0,,,,,
12,6.58E+12,6.58E+12,16.75522,0,,,,,
12,6.58E+12,6.58E+12,16.754954,0,,,,,
12,6.58E+12,6.58E+12,16.754863,0,,,,,
12,6.58E+12,6.58E+12,16.755171,0,,,,,
12,6.58E+12,6.58E+12,16.756141,0,,,,,
12,6.58E+12,6.58E+12,16.75607,0,,,,,
12,6.58E+12,6.58E+12,16.75566,0,,,,,
12,6.58E+12,6.58E+12,16.755241,0,,,,,
12,6.58E+12,6.58E+12,16.755112,0,,,,,
12,6.58E+12,6.58E+12,16.754989,0,,,,,
12,6.58E+12,6.58E+12,16.755933,0,,,,,
12,6.58E+12,6.58E+12,16.75603,0,,,,,
12,6.58E+12,6.58E+12,16.7556,0,,,,,
12,6.58E+12,6.58E+12,16.755662,0,,,,,
12,6.58E+12,6.58E+12,16.755694,0,,,,,
12,6.58E+12,6.58E+12,16.755661,0,,,,,
12,6.58E+12,6.58E+12,16.755545,0,,,,,
12,6.58E+12,6.58E+12,16.755726,0,,,,,
12,6.58E+12,6.58E+12,16.754558,0,,,,,
12,6.58E+12,6.58E+12,16.754388,0,,,,,
12,6.58E+12,6.58E+12,16.75558,0,,,,,
12,6.58E+12,6.58E+12,16.756054,0,,,,,
12,6.58E+12,6.58E+12,16.755874,0,,,,,
12,6.58E+12,6.58E+12,16.756096,0,,,,,
12,6.58E+12,6.58E+12,16.755682,0,,,,,
12,6.58E+12,6.58E+12,16.755151,0,,,,,
12,6.58E+12,6.58E+12,16.755606,0,,,,,
12,6.58E+12,6.58E+12,16.755837,0,,,,,
13,6.58E+12,6.58E+12,16.755673,0,,,,,
13,6.58E+12,6.58E+12,16.75604,0,,,,,
13,6.58E+12,6.58E+12,16.755417,0,,,,,
13,6.58E+12,6.58E+12,16.754251,0,,,,,
13,6.58E+12,6.58E+12,16.755665,0,,,,,
13,6.58E+12,6.58E+12,16.755114,0,,,,,
13,6.58E+12,6.58E+12,16.755381,0,,,,,
13,6.58E+12,6.58E+12,16.755999,0,,,,,
13,6.58E+12,6.58E+12,16.755226,0,,,,,
13,6.58E+12,6.58E+12,16.755234,0,,,,,
13,6.58E+12,6.58E+12,16.755318,0,,,,,
13,6.58E+12,6.58E+12,16.755515,0,,,,,
13,6.58E+12,6.58E+12,16.756074,0,,,,,
13,6.58E+12,6.58E+12,16.75589,0,,,,,
13,6.58E+12,6.58E+12,16.755129,0,,,,,
13,6.58E+12,6.58E+12,16.755319,0,,,,,
13,6.58E+12,6.58E+12,16.755697,0,,,,,
13,6.58E+12,6.58E+12,16.755608,0,,,,,
13,6.58E+12,6.58E+12,16.755625,0,,,,,
13,6.58E+12,6.58E+12,16.755727,0,,,,,
13,6.58E+12,6.58E+12,16.755759,0,,,,,
13,6.58E+12,6.58E+12,16.75536,0,,,,,
13,6.58E+12,6.58E+12,16.755199,0,,,,,
13,6.58E+12,6.58E+12,16.755449,0,,,,,
13,6.58E+12,6.58E+12,16.755856,0,,,,,
13,6.58E+12,6.58E+12,16.755651,0,,,,,
13,6.58E+12,6.58E+12,16.755463,0,,,,,
13,6.58E+12,6.58E+12,16.7546,0,,,,,
13,6.58E+12,6.58E+12,16.755553,0,,,,,
13,6.58E+12,6.58E+12,16.75543,0,,,,,
13,6.58E+12,6.58E+12,16.755988,0,,,,,
13,6.58E+12,6.58E+12,16.755791,0,,,,,
13,6.58E+12,6.58E+12,16.755367,0,,,,,
13,6.58E+12,6.58E+12,16.755414,0,,,,,
13,6.58E+12,6.58E+12,16.755609,0,,,,,
13,6.58E+12,6.58E+12,16.755571,0,,,,,
13,6.58E+12,6.58E+12,16.755984,0,,,,,
13,6.58E+12,6.58E+12,16.755758,0,,,,,
13,6.58E+12,6.58E+12,16.755596,0,,,,,
13,6.58E+12,6.58E+12,16.754204,0,,,,,
13,6.58E+12,6.58E+12,16.754892,0,,,,,
13,6.58E+12,6.58E+12,16.755647,0,,,,,
13,6.58E+12,6.58E+12,16.755682,0,,,,,
13,6.58E+12,6.58E+12,16.755228,0,,,,,
13,6.58E+12,6.58E+12,16.755126,0,,,,,
13,6.58E+12,6.58E+12,16.753405,0,,,,,
13,6.58E+12,6.58E+12,16.75555,0,,,,,
13,6.58E+12,6.58E+12,16.75554,0,,,,,
13,6.58E+12,6.58E+12,16.755802,0,,,,,
13,6.58E+12,6.58E+12,16.755592,0,,,,,
13,6.58E+12,6.58E+12,16.754375,0,,,,,
13,6.58E+12,6.58E+12,16.754845,0,,,,,
13,6.58E+12,6.58E+12,16.75577,0,,,,,
13,6.58E+12,6.58E+12,16.7555,0,,,,,
13,6.58E+12,6.58E+12,16.756267,0,,,,,
13,6.58E+12,6.58E+12,16.755181,0,,,,,
13,6.58E+12,6.58E+12,16.755312,0,,,,,
13,6.58E+12,6.58E+12,16.753961,0,,,,,
13,6.58E+12,6.58E+12,16.755654,0,,,,,
13,6.58E+12,6.58E+12,16.755726,0,,,,,
14,6.58E+12,6.58E+12,16.755814,0,,,,,
14,6.58E+12,6.59E+12,16.754414,0,,,,,
14,6.59E+12,6.59E+12,16.753652,0,,,,,
14,6.59E+12,6.59E+12,16.753922,0,,,,,
14,6.59E+12,6.59E+12,16.755449,0,,,,,
14,6.59E+12,6.59E+12,16.756151,0,,,,,
14,6.59E+12,6.59E+12,16.755963,0,,,,,
14,6.59E+12,6.59E+12,16.754699,0,,,,,
14,6.59E+12,6.59E+12,16.755727,0,,,,,
14,6.59E+12,6.59E+12,16.756082,0,,,,,
14,6.59E+12,6.59E+12,16.755816,0,,,,,
14,6.59E+12,6.59E+12,16.755676,0,,,,,
14,6.59E+12,6.59E+12,16.756219,0,,,,,
14,6.59E+12,6.59E+12,16.755941,0,,,,,
14,6.59E+12,6.59E+12,16.755335,0,,,,,
14,6.59E+12,6.59E+12,16.754907,0,,,,,
14,6.59E+12,6.59E+12,16.756188,0,,,,,
14,6.59E+12,6.59E+12,16.755942,0,,,,,
14,6.59E+12,6.59E+12,16.756239,0,,,,,
14,6.59E+12,6.59E+12,16.755856,0,,,,,
14,6.59E+12,6.59E+12,16.755893,0,,,,,
14,6.59E+12,6.59E+12,16.755938,0,,,,,
14,6.59E+12,6.59E+12,16.755735,0,,,,,
14,6.59E+12,6.59E+12,16.755467,0,,,,,
14,6.59E+12,6.59E+12,16.755779,0,,,,,
14,6.59E+12,6.59E+12,16.755744,0,,,,,
14,6.59E+12,6.59E+12,16.755704,0,,,,,
14,6.59E+12,6.59E+12,16.755525,0,,,,,
14,6.59E+12,6.59E+12,16.755595,0,,,,,
14,6.59E+12,6.59E+12,16.755511,0,,,,,
14,6.59E+12,6.59E+12,16.755604,0,,,,,
14,6.59E+12,6.59E+12,16.754815,0,,,,,
14,6.59E+12,6.59E+12,16.755372,0,,,,,
14,6.59E+12,6.59E+12,16.754931,0,,,,,
14,6.59E+12,6.59E+12,16.755864,0,,,,,
14,6.59E+12,6.59E+12,16.755754,0,,,,,
14,6.59E+12,6.59E+12,16.756117,0,,,,,
14,6.59E+12,6.59E+12,16.755697,0,,,,,
14,6.59E+12,6.59E+12,16.754832,0,,,,,
14,6.59E+12,6.59E+12,16.755086,0,,,,,
14,6.59E+12,6.59E+12,16.755641,0,,,,,
14,6.59E+12,6.59E+12,16.755922,0,,,,,
14,6.59E+12,6.59E+12,16.755975,0,,,,,
14,6.59E+12,6.59E+12,16.755779,0,,,,,
14,6.59E+12,6.59E+12,16.754331,0,,,,,
14,6.59E+12,6.59E+12,16.754871,0,,,,,
14,6.59E+12,6.59E+12,16.755945,0,,,,,
14,6.59E+12,6.59E+12,16.753797,0,,,,,
14,6.59E+12,6.59E+12,16.755467,0,,,,,
14,6.59E+12,6.59E+12,16.755568,0,,,,,
14,6.59E+12,6.59E+12,16.75558,0,,,,,
14,6.59E+12,6.59E+12,16.755026,0,,,,,
14,6.59E+12,6.59E+12,16.75555,0,,,,,
14,6.59E+12,6.59E+12,16.754794,0,,,,,
14,6.59E+12,6.59E+12,16.755263,0,,,,,
14,6.59E+12,6.59E+12,16.755595,0,,,,,
14,6.59E+12,6.59E+12,16.75529,0,,,,,
14,6.59E+12,6.59E+12,16.755569,0,,,,,
14,6.59E+12,6.59E+12,16.755963,0,,,,,
15,6.59E+12,6.59E+12,16.755671,0,,,,,
15,6.59E+12,6.59E+12,16.756315,0,,,,,
15,6.59E+12,6.59E+12,16.755485,0,,,,,
15,6.59E+12,6.59E+12,16.754839,0,,,,,
15,6.59E+12,6.59E+12,16.755197,0,,,,,
15,6.59E+12,6.59E+12,16.756027,0,,,,,
15,6.59E+12,6.59E+12,16.755732,0,,,,,
15,6.59E+12,6.59E+12,16.755802,0,,,,,
15,6.59E+12,6.59E+12,16.754691,0,,,,,
15,6.59E+12,6.59E+12,16.754197,0,,,,,
15,6.59E+12,6.59E+12,16.75425,0,,,,,
15,6.59E+12,6.59E+12,16.755333,0,,,,,
15,6.59E+12,6.59E+12,16.755252,0,,,,,
15,6.59E+12,6.59E+12,16.756283,0,,,,,
15,6.59E+12,6.59E+12,16.755702,0,,,,,
15,6.59E+12,6.59E+12,16.755422,0,,,,,
15,6.59E+12,6.59E+12,16.755358,0,,,,,
15,6.59E+12,6.59E+12,16.755693,0,,,,,
15,6.59E+12,6.59E+12,16.755732,0,,,,,
15,6.59E+12,6.59E+12,16.756295,0,,,,,
15,6.59E+12,6.59E+12,16.755805,0,,,,,
15,6.59E+12,6.59E+12,16.755709,0,,,,,
15,6.59E+12,6.59E+12,16.755728,0,,,,,
15,6.59E+12,6.59E+12,16.755556,0,,,,,
15,6.59E+12,6.59E+12,16.755786,0,,,,,
15,6.59E+12,6.59E+12,16.755826,0,,,,,
15,6.59E+12,6.59E+12,16.755197,0,,,,,
15,6.59E+12,6.59E+12,16.75499,0,,,,,
15,6.59E+12,6.59E+12,16.754767,0,,,,,
15,6.59E+12,6.59E+12,16.755538,0,,,,,
15,6.59E+12,6.59E+12,16.755581,0,,,,,
15,6.59E+12,6.59E+12,16.755708,0,,,,,
15,6.59E+12,6.59E+12,16.755493,0,,,,,
15,6.59E+12,6.59E+12,16.755572,0,,,,,
15,6.59E+12,6.59E+12,16.75543,0,,,,,
15,6.59E+12,6.59E+12,16.755492,0,,,,,
15,6.59E+12,6.59E+12,16.755952,0,,,,,
15,6.59E+12,6.59E+12,16.756025,0,,,,,
15,6.59E+12,6.59E+12,16.755746,0,,,,,
15,6.59E+12,6.59E+12,16.755245,0,,,,,
15,6.59E+12,6.59E+12,16.75554,0,,,,,
15,6.59E+12,6.59E+12,16.755574,0,,,,,
15,6.59E+12,6.59E+12,16.755816,0,,,,,
15,6.59E+12,6.59E+12,16.756175,0,,,,,
15,6.59E+12,6.59E+12,16.755128,0,,,,,
15,6.59E+12,6.59E+12,16.754655,0,,,,,
15,6.59E+12,6.59E+12,16.755494,0,,,,,
15,6.59E+12,6.59E+12,16.755677,0,,,,,
15,6.59E+12,6.59E+12,16.755732,0,,,,,
15,6.59E+12,6.59E+12,17.147819,0,,,,,
15,6.59E+12,6.59E+12,16.755668,0,,,,,
15,6.59E+12,6.59E+12,16.754961,0,,,,,
15,6.59E+12,6.59E+12,16.755829,0,,,,,
15,6.59E+12,6.59E+12,16.755953,0,,,,,
15,6.59E+12,6.59E+12,16.753283,0,,,,,
15,6.59E+12,6.59E+12,16.760035,0,,,,,
15,6.59E+12,6.59E+12,16.756039,0,,,,,
15,6.59E+12,6.59E+12,16.755403,0,,,,,
15,6.59E+12,6.59E+12,16.756333,0,,,,,
15,6.59E+12,6.59E+12,16.756324,0,,,,,
16,6.59E+12,6.59E+12,16.755831,0,,,,,
16,6.59E+12,6.59E+12,16.755545,0,,,,,
16,6.59E+12,6.59E+12,16.756084,0,,,,,
16,6.59E+12,6.59E+12,16.75545,0,,,,,
16,6.59E+12,6.59E+12,16.756084,0,,,,,
16,6.59E+12,6.59E+12,16.756168,0,,,,,
16,6.59E+12,6.59E+12,16.7567,0,,,,,
16,6.59E+12,6.59E+12,16.756676,0,,,,,
16,6.59E+12,6.59E+12,16.75712,0,,,,,
16,6.59E+12,6.59E+12,16.755987,0,,,,,
16,6.59E+12,6.59E+12,16.756192,0,,,,,
16,6.59E+12,6.59E+12,16.756713,0,,,,,
16,6.59E+12,6.59E+12,16.756502,0,,,,,
16,6.59E+12,6.59E+12,16.756854,0,,,,,
16,6.59E+12,6.59E+12,16.754661,0,,,,,
16,6.59E+12,6.59E+12,16.754973,0,,,,,
16,6.59E+12,6.59E+12,16.756328,0,,,,,
16,6.59E+12,6.59E+12,16.756631,0,,,,,
16,6.59E+12,6.59E+12,16.75701,0,,,,,
16,6.59E+12,6.59E+12,16.756439,0,,,,,
16,6.59E+12,6.59E+12,16.75589,0,,,,,
16,6.59E+12,6.59E+12,16.755588,0,,,,,
16,6.59E+12,6.59E+12,16.755947,0,,,,,
16,6.59E+12,6.59E+12,16.755995,0,,,,,
