Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Time (sec),FPS,
7,4.33734E+12,4.33736E+12,16.770452,0,,,,,
7,4.33736E+12,4.33737E+12,16.769828,0,,,,,
7,4.33737E+12,4.33739E+12,16.769524,0,,,,,
7,4.33739E+12,4.33741E+12,16.768974,0,,,,,
7,4.33741E+12,4.33742E+12,16.769882,0,,,,,
7,4.33742E+12,4.33744E+12,16.769314,0,,,,,
7,4.33744E+12,4.33746E+12,16.769849,0,,,,,
7,4.33746E+12,4.33747E+12,16.7693,0,,,,,
7,4.33747E+12,4.33749E+12,16.769228,0,,,,,
7,4.33749E+12,4.33751E+12,16.768765,0,,,,,
7,4.33751E+12,4.33753E+12,16.770508,0,,,,,
7,4.33753E+12,4.33754E+12,16.770062,0,,,,,
7,4.33754E+12,4.33756E+12,16.770554,0,,,,,
7,4.33756E+12,4.33758E+12,16.769311,0,,,,,
7,4.33758E+12,4.33759E+12,16.768878,0,,,,,
7,4.33759E+12,4.33761E+12,16.769203,0,,,,,
7,4.33761E+12,4.33763E+12,16.769582,0,,,,,
7,4.33763E+12,4.33764E+12,16.769146,0,,,,,
7,4.33764E+12,4.33766E+12,16.769917,0,,,,,
7,4.33766E+12,4.33768E+12,16.769961,0,,,,,
7,4.33768E+12,4.33769E+12,16.769376,0,,,,,
7,4.33769E+12,4.33771E+12,16.769478,0,,,,,
7,4.33771E+12,4.33773E+12,16.769956,0,,,,,
7,4.33773E+12,4.33774E+12,16.770137,0,,,,,
8,4.33774E+12,4.33776E+12,16.770154,0,,,,,
8,4.33776E+12,4.33778E+12,16.76933,0,,,,,
8,4.33778E+12,4.33779E+12,16.769618,0,,,,,
8,4.33779E+12,4.33781E+12,16.769772,0,,,,,
8,4.33781E+12,4.33783E+12,16.769888,0,,,,,
8,4.33783E+12,4.33784E+12,16.770116,0,,,,,
8,4.33784E+12,4.33786E+12,16.769922,0,,,,,
8,4.33786E+12,4.33788E+12,16.769726,0,,,,,
8,4.33788E+12,4.33789E+12,16.769724,0,,,,,
8,4.33789E+12,4.33791E+12,16.76911,0,,,,,
8,4.33791E+12,4.33793E+12,16.76935,0,,,,,
8,4.33793E+12,4.33794E+12,16.769353,0,,,,,
8,4.33794E+12,4.33796E+12,16.769522,0,,,,,
8,4.33796E+12,4.33798E+12,16.769805,0,,,,,
8,4.33798E+12,4.33799E+12,16.76938,0,,,,,
8,4.33799E+12,4.33801E+12,16.76863,0,,,,,
8,4.33801E+12,4.33803E+12,16.769196,0,,,,,
8,4.33803E+12,4.33805E+12,16.769865,0,,,,,
8,4.33805E+12,4.33806E+12,16.769789,0,,,,,
8,4.33806E+12,4.33808E+12,16.769917,0,,,,,
8,4.33808E+12,4.3381E+12,16.769929,0,,,,,
8,4.3381E+12,4.33811E+12,16.76851,0,,,,,
8,4.33811E+12,4.33813E+12,16.769931,0,,,,,
8,4.33813E+12,4.33815E+12,16.76986,0,,,,,
8,4.33815E+12,4.33816E+12,16.770261,0,,,,,
8,4.33816E+12,4.33818E+12,16.769965,0,,,,,
8,4.33818E+12,4.3382E+12,16.769801,0,,,,,
8,4.3382E+12,4.33821E+12,16.769679,0,,,,,
8,4.33821E+12,4.33823E+12,16.769722,0,,,,,
8,4.33823E+12,4.33825E+12,16.769949,0,,,,,
8,4.33825E+12,4.33826E+12,16.769678,0,,,,,
8,4.33826E+12,4.33828E+12,16.769831,0,,,,,
8,4.33828E+12,4.3383E+12,16.76992,0,,,,,
8,4.3383E+12,4.33831E+12,16.769622,0,,,,,
8,4.33831E+12,4.33833E+12,16.770043,0,,,,,
8,4.33833E+12,4.33835E+12,16.770081,0,,,,,
8,4.33835E+12,4.33836E+12,16.76973,0,,,,,
8,4.33836E+12,4.33838E+12,16.770047,0,,,,,
8,4.33838E+12,4.3384E+12,16.770105,0,,,,,
8,4.3384E+12,4.33841E+12,16.770202,0,,,,,
8,4.33841E+12,4.33843E+12,16.770225,0,,,,,
8,4.33843E+12,4.33845E+12,16.770405,0,,,,,
8,4.33845E+12,4.33846E+12,16.770208,0,,,,,
8,4.33846E+12,4.33848E+12,16.770561,0,,,,,
8,4.33848E+12,4.3385E+12,16.769932,0,,,,,
8,4.3385E+12,4.33851E+12,16.769204,0,,,,,
8,4.33851E+12,4.33853E+12,16.769558,0,,,,,
8,4.33853E+12,4.33855E+12,16.769847,0,,,,,
8,4.33855E+12,4.33856E+12,16.769466,0,,,,,
8,4.33856E+12,4.33858E+12,16.76937,0,,,,,
8,4.33858E+12,4.3386E+12,16.769645,0,,,,,
8,4.3386E+12,4.33862E+12,16.769341,0,,,,,
8,4.33862E+12,4.33863E+12,16.769379,0,,,,,
8,4.33863E+12,4.33865E+12,16.769819,0,,,,,
8,4.33865E+12,4.33867E+12,16.769835,0,,,,,
8,4.33867E+12,4.33868E+12,16.769403,0,,,,,
8,4.33868E+12,4.3387E+12,16.769515,0,,,,,
8,4.3387E+12,4.33872E+12,16.769521,0,,,,,
8,4.33872E+12,4.33873E+12,16.769443,0,,,,,
8,4.33873E+12,4.33875E+12,16.769443,0,,,,,
9,4.33875E+12,4.33877E+12,16.76669,0,,,,,
9,4.33877E+12,4.33878E+12,16.769022,0,,,,,
9,4.33878E+12,4.3388E+12,16.769626,0,,,,,
9,4.3388E+12,4.33882E+12,16.770444,0,,,,,
9,4.33882E+12,4.33883E+12,16.769986,0,,,,,
9,4.33883E+12,4.33885E+12,16.770276,0,,,,,
9,4.33885E+12,4.33887E+12,16.769879,0,,,,,
9,4.33887E+12,4.33888E+12,16.770038,0,,,,,
9,4.33888E+12,4.3389E+12,16.769015,0,,,,,
9,4.3389E+12,4.33892E+12,16.769957,0,,,,,
9,4.33892E+12,4.33893E+12,16.769968,0,,,,,
9,4.33893E+12,4.33895E+12,16.770079,0,,,,,
9,4.33895E+12,4.33897E+12,16.769673,0,,,,,
9,4.33897E+12,4.33898E+12,16.76874,0,,,,,
9,4.33898E+12,4.339E+12,16.768826,0,,,,,
9,4.339E+12,4.33902E+12,16.769882,0,,,,,
9,4.33902E+12,4.33903E+12,16.770146,0,,,,,
9,4.33903E+12,4.33905E+12,16.770342,0,,,,,
9,4.33905E+12,4.33907E+12,16.770042,0,,,,,
9,4.33907E+12,4.33908E+12,16.770287,0,,,,,
9,4.33908E+12,4.3391E+12,16.769374,0,,,,,
9,4.3391E+12,4.33912E+12,16.769943,0,,,,,
9,4.33912E+12,4.33914E+12,16.769657,0,,,,,
9,4.33914E+12,4.33915E+12,16.770136,0,,,,,
9,4.33915E+12,4.33917E+12,16.770077,0,,,,,
9,4.33917E+12,4.33919E+12,16.770044,0,,,,,
9,4.33919E+12,4.3392E+12,16.768367,0,,,,,
9,4.3392E+12,4.33922E+12,16.769996,0,,,,,
9,4.33922E+12,4.33924E+12,16.770093,0,,,,,
9,4.33924E+12,4.33925E+12,16.770079,0,,,,,
9,4.33925E+12,4.33927E+12,16.769829,0,,,,,
9,4.33927E+12,4.33929E+12,16.770206,0,,,,,
9,4.33929E+12,4.3393E+12,16.768913,0,,,,,
9,4.3393E+12,4.33932E+12,16.769489,0,,,,,
9,4.33932E+12,4.33934E+12,16.769829,0,,,,,
9,4.33934E+12,4.33935E+12,16.7701,0,,,,,
9,4.33935E+12,4.33937E+12,16.769484,0,,,,,
9,4.33937E+12,4.33939E+12,16.769877,0,,,,,
9,4.33939E+12,4.3394E+12,16.769962,0,,,,,
9,4.3394E+12,4.33942E+12,16.769533,0,,,,,
9,4.33942E+12,4.33944E+12,16.77027,0,,,,,
9,4.33944E+12,4.33945E+12,16.769403,0,,,,,
9,4.33945E+12,4.33947E+12,16.76968,0,,,,,
9,4.33947E+12,4.33949E+12,16.769966,0,,,,,
9,4.33949E+12,4.3395E+12,16.770131,0,,,,,
9,4.3395E+12,4.33952E+12,16.770034,0,,,,,
9,4.33952E+12,4.33954E+12,16.769988,0,,,,,
9,4.33954E+12,4.33955E+12,16.770274,0,,,,,
9,4.33955E+12,4.33957E+12,16.769979,0,,,,,
9,4.33957E+12,4.33959E+12,16.770008,0,,,,,
9,4.33959E+12,4.3396E+12,16.769202,0,,,,,
9,4.3396E+12,4.33962E+12,16.770056,0,,,,,
9,4.33962E+12,4.33964E+12,16.770245,0,,,,,
9,4.33964E+12,4.33965E+12,16.34865,0,,,,,
9,4.33965E+12,4.33967E+12,16.770048,0,,,,,
9,4.33967E+12,4.33969E+12,16.76942,0,,,,,
9,4.33969E+12,4.3397E+12,16.769206,0,,,,,
9,4.3397E+12,4.33972E+12,16.769935,0,,,,,
9,4.33972E+12,4.33974E+12,16.75966,0,,,,,
9,4.33974E+12,4.33976E+12,16.767539,0,,,,,
10,4.33976E+12,4.33977E+12,16.767567,0,,,,,
10,4.33977E+12,4.33979E+12,16.766781,0,,,,,
10,4.33979E+12,4.33981E+12,16.766998,0,,,,,
10,4.33981E+12,4.33982E+12,16.766742,0,,,,,
10,4.33982E+12,4.33984E+12,16.767647,0,,,,,
10,4.33984E+12,4.33986E+12,16.767908,0,,,,,
10,4.33986E+12,4.33987E+12,16.76735,0,,,,,
10,4.33987E+12,4.33989E+12,16.766477,0,,,,,
10,4.33989E+12,4.33991E+12,16.767152,0,,,,,
10,4.33991E+12,4.33992E+12,16.764335,0,,,,,
10,4.33992E+12,4.33994E+12,16.767132,0,,,,,
10,4.33994E+12,4.33996E+12,16.767138,0,,,,,
10,4.33996E+12,4.33997E+12,16.766229,0,,,,,
10,4.33997E+12,4.33999E+12,16.765593,0,,,,,
10,4.33999E+12,4.34001E+12,16.767355,0,,,,,
10,4.34001E+12,4.34002E+12,16.767624,0,,,,,
10,4.34002E+12,4.34004E+12,16.767263,0,,,,,
10,4.34004E+12,4.34006E+12,16.768111,0,,,,,
10,4.34006E+12,4.34007E+12,16.767347,0,,,,,
10,4.34007E+12,4.34009E+12,16.767511,0,,,,,
10,4.34009E+12,4.34011E+12,16.767195,0,,,,,
10,4.34011E+12,4.34012E+12,16.767417,0,,,,,
10,4.34012E+12,4.34014E+12,16.767255,0,,,,,
10,4.34014E+12,4.34016E+12,16.767373,0,,,,,
10,4.34016E+12,4.34017E+12,16.767375,0,,,,,
10,4.34017E+12,4.34019E+12,16.76699,0,,,,,
10,4.34019E+12,4.34021E+12,16.766673,0,,,,,
10,4.34021E+12,4.34022E+12,16.767407,0,,,,,
10,4.34022E+12,4.34024E+12,16.767395,0,,,,,
10,4.34024E+12,4.34026E+12,16.767625,0,,,,,
10,4.34026E+12,4.34027E+12,16.76717,0,,,,,
10,4.34027E+12,4.34029E+12,16.766778,0,,,,,
10,4.34029E+12,4.34031E+12,16.766949,0,,,,,
10,4.34031E+12,4.34033E+12,16.76807,0,,,,,
10,4.34033E+12,4.34034E+12,16.767316,0,,,,,
10,4.34034E+12,4.34036E+12,16.767117,0,,,,,
10,4.34036E+12,4.34038E+12,16.767051,0,,,,,
10,4.34038E+12,4.34039E+12,16.766873,0,,,,,
10,4.34039E+12,4.34041E+12,16.76687,0,,,,,
10,4.34041E+12,4.34043E+12,16.767404,0,,,,,
10,4.34043E+12,4.34044E+12,16.76742,0,,,,,
10,4.34044E+12,4.34046E+12,16.767996,0,,,,,
10,4.34046E+12,4.34048E+12,16.767251,0,,,,,
10,4.34048E+12,4.34049E+12,16.767358,0,,,,,
10,4.34049E+12,4.34051E+12,16.767147,0,,,,,
10,4.34051E+12,4.34053E+12,16.767468,0,,,,,
10,4.34053E+12,4.34054E+12,16.767438,0,,,,,
10,4.34054E+12,4.34056E+12,16.767001,0,,,,,
10,4.34056E+12,4.34058E+12,16.76669,0,,,,,
10,4.34058E+12,4.34059E+12,16.767405,0,,,,,
10,4.34059E+12,4.34061E+12,16.767249,0,,,,,
10,4.34061E+12,4.34063E+12,16.76754,0,,,,,
10,4.34063E+12,4.34064E+12,16.767544,0,,,,,
10,4.34064E+12,4.34066E+12,16.767317,0,,,,,
10,4.34066E+12,4.34068E+12,16.7675,0,,,,,
10,4.34068E+12,4.34069E+12,16.767599,0,,,,,
10,4.34069E+12,4.34071E+12,16.767144,0,,,,,
10,4.34071E+12,4.34073E+12,16.767328,0,,,,,
10,4.34073E+12,4.34074E+12,16.767361,0,,,,,
11,4.34074E+12,4.34076E+12,16.767458,0,,,,,
11,4.34076E+12,4.34078E+12,16.767647,0,,,,,
11,4.34078E+12,4.34079E+12,16.767495,0,,,,,
11,4.34079E+12,4.34081E+12,16.766943,0,,,,,
11,4.34081E+12,4.34083E+12,16.767448,0,,,,,
11,4.34083E+12,4.34085E+12,16.767448,0,,,,,
11,4.34085E+12,4.34086E+12,16.767419,0,,,,,
11,4.34086E+12,4.34088E+12,16.767385,0,,,,,
11,4.34088E+12,4.3409E+12,16.767252,0,,,,,
11,4.3409E+12,4.34091E+12,16.766992,0,,,,,
11,4.34091E+12,4.34093E+12,16.767015,0,,,,,
11,4.34093E+12,4.34095E+12,16.766445,0,,,,,
11,4.34095E+12,4.34096E+12,16.767283,0,,,,,
11,4.34096E+12,4.34098E+12,16.767456,0,,,,,
11,4.34098E+12,4.341E+12,16.767363,0,,,,,
11,4.341E+12,4.34101E+12,16.766773,0,,,,,
11,4.34101E+12,4.34103E+12,16.766774,0,,,,,
11,4.34103E+12,4.34105E+12,16.767706,0,,,,,
11,4.34105E+12,4.34106E+12,16.767681,0,,,,,
11,4.34106E+12,4.34108E+12,16.767649,0,,,,,
11,4.34108E+12,4.3411E+12,16.767344,0,,,,,
11,4.3411E+12,4.34111E+12,16.767122,0,,,,,
11,4.34111E+12,4.34113E+12,16.767356,0,,,,,
11,4.34113E+12,4.34115E+12,16.767418,0,,,,,
11,4.34115E+12,4.34116E+12,16.767156,0,,,,,
11,4.34116E+12,4.34118E+12,16.767392,0,,,,,
11,4.34118E+12,4.3412E+12,16.767406,0,,,,,
11,4.3412E+12,4.34121E+12,16.767265,0,,,,,
11,4.34121E+12,4.34123E+12,16.767307,0,,,,,
11,4.34123E+12,4.34125E+12,16.76718,0,,,,,
11,4.34125E+12,4.34126E+12,16.766444,0,,,,,
11,4.34126E+12,4.34128E+12,16.76631,0,,,,,
11,4.34128E+12,4.3413E+12,16.766271,0,,,,,
11,4.3413E+12,4.34131E+12,16.767098,0,,,,,
11,4.34131E+12,4.34133E+12,16.767249,0,,,,,
11,4.34133E+12,4.34135E+12,16.767613,0,,,,,
11,4.34135E+12,4.34136E+12,16.767838,0,,,,,
11,4.34136E+12,4.34138E+12,16.768109,0,,,,,
11,4.34138E+12,4.3414E+12,16.766835,0,,,,,
11,4.3414E+12,4.34142E+12,16.766547,0,,,,,
11,4.34142E+12,4.34143E+12,16.767631,0,,,,,
11,4.34143E+12,4.34145E+12,16.767598,0,,,,,
11,4.34145E+12,4.34147E+12,16.767121,0,,,,,
11,4.34147E+12,4.34148E+12,16.767609,0,,,,,
11,4.34148E+12,4.3415E+12,16.767387,0,,,,,
11,4.3415E+12,4.34152E+12,16.767337,0,,,,,
11,4.34152E+12,4.34153E+12,16.767362,0,,,,,
11,4.34153E+12,4.34155E+12,16.767658,0,,,,,
11,4.34155E+12,4.34157E+12,16.767443,0,,,,,
11,4.34157E+12,4.34158E+12,16.767293,0,,,,,
11,4.34158E+12,4.3416E+12,16.766861,0,,,,,
11,4.3416E+12,4.34162E+12,16.767304,0,,,,,
11,4.34162E+12,4.34163E+12,16.767604,0,,,,,
11,4.34163E+12,4.34165E+12,16.76667,0,,,,,
11,4.34165E+12,4.34167E+12,16.766066,0,,,,,
11,4.34167E+12,4.34168E+12,16.767575,0,,,,,
11,4.34168E+12,4.3417E+12,16.767595,0,,,,,
11,4.3417E+12,4.34172E+12,16.767337,0,,,,,
11,4.34172E+12,4.34173E+12,16.767536,0,,,,,
11,4.34173E+12,4.34175E+12,16.767841,0,,,,,
12,4.34175E+12,4.34177E+12,16.767203,0,,,,,
12,4.34177E+12,4.34178E+12,16.767555,0,,,,,
12,4.34178E+12,4.3418E+12,16.767608,0,,,,,
12,4.3418E+12,4.34182E+12,16.767544,0,,,,,
12,4.34182E+12,4.34183E+12,16.767921,0,,,,,
12,4.34183E+12,4.34185E+12,16.766609,0,,,,,
12,4.34185E+12,4.34187E+12,16.767104,0,,,,,
12,4.34187E+12,4.34188E+12,16.767407,0,,,,,
12,4.34188E+12,4.3419E+12,16.766781,0,,,,,
12,4.3419E+12,4.34192E+12,16.767698,0,,,,,
12,4.34192E+12,4.34193E+12,16.767385,0,,,,,
12,4.34193E+12,4.34195E+12,16.767645,0,,,,,
12,4.34195E+12,4.34197E+12,16.767819,0,,,,,
12,4.34197E+12,4.34199E+12,16.768073,0,,,,,
12,4.34199E+12,4.342E+12,16.766416,0,,,,,
12,4.342E+12,4.34202E+12,16.766919,0,,,,,
12,4.34202E+12,4.34204E+12,16.766027,0,,,,,
12,4.34204E+12,4.34205E+12,16.767443,0,,,,,
12,4.34205E+12,4.34207E+12,16.767711,0,,,,,
12,4.34207E+12,4.34209E+12,16.767172,0,,,,,
12,4.34209E+12,4.3421E+12,16.767653,0,,,,,
12,4.3421E+12,4.34212E+12,16.766284,0,,,,,
12,4.34212E+12,4.34214E+12,16.767118,0,,,,,
12,4.34214E+12,4.34215E+12,16.767626,0,,,,,
12,4.34215E+12,4.34217E+12,16.767627,0,,,,,
12,4.34217E+12,4.34219E+12,16.767729,0,,,,,
12,4.34219E+12,4.3422E+12,16.767799,0,,,,,
12,4.3422E+12,4.34222E+12,16.766788,0,,,,,
12,4.34222E+12,4.34224E+12,16.76762,0,,,,,
12,4.34224E+12,4.34225E+12,16.767758,0,,,,,
12,4.34225E+12,4.34227E+12,16.767175,0,,,,,
12,4.34227E+12,4.34229E+12,16.766785,0,,,,,
12,4.34229E+12,4.3423E+12,16.765334,0,,,,,
12,4.3423E+12,4.34232E+12,16.767407,0,,,,,
12,4.34232E+12,4.34234E+12,16.767654,0,,,,,
12,4.34234E+12,4.34235E+12,16.767636,0,,,,,
12,4.34235E+12,4.34237E+12,16.767361,0,,,,,
12,4.34237E+12,4.34239E+12,16.767518,0,,,,,
12,4.34239E+12,4.3424E+12,16.767743,0,,,,,
12,4.3424E+12,4.34242E+12,16.766697,0,,,,,
12,4.34242E+12,4.34244E+12,16.767416,0,,,,,
12,4.34244E+12,4.34245E+12,16.767942,0,,,,,
12,4.34245E+12,4.34247E+12,16.767646,0,,,,,
12,4.34247E+12,4.34249E+12,16.768004,0,,,,,
12,4.34249E+12,4.34251E+12,16.767429,0,,,,,
12,4.34251E+12,4.34252E+12,16.767504,0,,,,,
12,4.34252E+12,4.34254E+12,16.76757,0,,,,,
12,4.34254E+12,4.34256E+12,16.767718,0,,,,,
12,4.34256E+12,4.34257E+12,16.766974,0,,,,,
12,4.34257E+12,4.34259E+12,16.766181,0,,,,,
12,4.34259E+12,4.34261E+12,16.767375,0,,,,,
12,4.34261E+12,4.34262E+12,16.767995,0,,,,,
12,4.34262E+12,4.34264E+12,16.767539,0,,,,,
12,4.34264E+12,4.34266E+12,16.767125,0,,,,,
12,4.34266E+12,4.34267E+12,16.766738,0,,,,,
12,4.34267E+12,4.34269E+12,16.766343,0,,,,,
12,4.34269E+12,4.34271E+12,16.766771,0,,,,,
12,4.34271E+12,4.34272E+12,16.767491,0,,,,,
12,4.34272E+12,4.34274E+12,16.767525,0,,,,,
12,4.34274E+12,4.34276E+12,16.767827,0,,,,,
13,4.34276E+12,4.34277E+12,16.767019,0,,,,,
13,4.34277E+12,4.34279E+12,16.766093,0,,,,,
13,4.34279E+12,4.34281E+12,16.765469,0,,,,,
13,4.34281E+12,4.34282E+12,16.767399,0,,,,,
13,4.34282E+12,4.34284E+12,16.767615,0,,,,,
13,4.34284E+12,4.34286E+12,16.767484,0,,,,,
13,4.34286E+12,4.34287E+12,16.76703,0,,,,,
13,4.34287E+12,4.34289E+12,16.767178,0,,,,,
13,4.34289E+12,4.34291E+12,16.766553,0,,,,,
13,4.34291E+12,4.34292E+12,16.767322,0,,,,,
13,4.34292E+12,4.34294E+12,16.767597,0,,,,,
13,4.34294E+12,4.34296E+12,16.768025,0,,,,,
13,4.34296E+12,4.34297E+12,16.767525,0,,,,,
13,4.34297E+12,4.34299E+12,16.767315,0,,,,,
13,4.34299E+12,4.34301E+12,16.766932,0,,,,,
13,4.34301E+12,4.34302E+12,16.767266,0,,,,,
13,4.34302E+12,4.34304E+12,16.767369,0,,,,,
13,4.34304E+12,4.34306E+12,16.767035,0,,,,,
13,4.34306E+12,4.34308E+12,16.767191,0,,,,,
13,4.34308E+12,4.34309E+12,16.767288,0,,,,,
13,4.34309E+12,4.34311E+12,16.766951,0,,,,,
13,4.34311E+12,4.34313E+12,16.767361,0,,,,,
13,4.34313E+12,4.34314E+12,16.767596,0,,,,,
13,4.34314E+12,4.34316E+12,16.76795,0,,,,,
13,4.34316E+12,4.34318E+12,16.766766,0,,,,,
13,4.34318E+12,4.34319E+12,16.766566,0,,,,,
13,4.34319E+12,4.34321E+12,16.767249,0,,,,,
13,4.34321E+12,4.34323E+12,16.767855,0,,,,,
13,4.34323E+12,4.34324E+12,16.767665,0,,,,,
13,4.34324E+12,4.34326E+12,16.768559,0,,,,,
13,4.34326E+12,4.34328E+12,16.76705,0,,,,,
13,4.34328E+12,4.34329E+12,16.766901,0,,,,,
13,4.34329E+12,4.34331E+12,16.766898,0,,,,,
13,4.34331E+12,4.34333E+12,16.767856,0,,,,,
13,4.34333E+12,4.34334E+12,16.767143,0,,,,,
13,4.34334E+12,4.34336E+12,16.767793,0,,,,,
13,4.34336E+12,4.34338E+12,16.767412,0,,,,,
13,4.34338E+12,4.34339E+12,16.76741,0,,,,,
13,4.34339E+12,4.34341E+12,16.767404,0,,,,,
13,4.34341E+12,4.34343E+12,16.767521,0,,,,,
13,4.34343E+12,4.34344E+12,16.767311,0,,,,,
13,4.34344E+12,4.34346E+12,16.767319,0,,,,,
13,4.34346E+12,4.34348E+12,16.76744,0,,,,,
13,4.34348E+12,4.34349E+12,16.767523,0,,,,,
13,4.34349E+12,4.34351E+12,16.767014,0,,,,,
13,4.34351E+12,4.34353E+12,16.766881,0,,,,,
13,4.34353E+12,4.34354E+12,16.767504,0,,,,,
13,4.34354E+12,4.34356E+12,16.767419,0,,,,,
13,4.34356E+12,4.34358E+12,16.767575,0,,,,,
13,4.34358E+12,4.34359E+12,16.767559,0,,,,,
13,4.34359E+12,4.34361E+12,16.767229,0,,,,,
13,4.34361E+12,4.34363E+12,16.767207,0,,,,,
13,4.34363E+12,4.34365E+12,16.767405,0,,,,,
13,4.34365E+12,4.34366E+12,16.766817,0,,,,,
13,4.34366E+12,4.34368E+12,16.767343,0,,,,,
13,4.34368E+12,4.3437E+12,16.767389,0,,,,,
13,4.3437E+12,4.34371E+12,16.767164,0,,,,,
13,4.34371E+12,4.34373E+12,16.766553,0,,,,,
13,4.34373E+12,4.34375E+12,16.76796,0,,,,,
14,4.34375E+12,4.34376E+12,16.767496,0,,,,,
14,4.34376E+12,4.34378E+12,16.765922,0,,,,,
14,4.34378E+12,4.3438E+12,16.765976,0,,,,,
14,4.3438E+12,4.34381E+12,16.766466,0,,,,,
14,4.34381E+12,4.34383E+12,16.767479,0,,,,,
14,4.34383E+12,4.34385E+12,16.768199,0,,,,,
14,4.34385E+12,4.34386E+12,16.767804,0,,,,,
14,4.34386E+12,4.34388E+12,16.767989,0,,,,,
14,4.34388E+12,4.3439E+12,16.76586,0,,,,,
14,4.3439E+12,4.34391E+12,16.767183,0,,,,,
14,4.34391E+12,4.34393E+12,16.767553,0,,,,,
14,4.34393E+12,4.34395E+12,16.767678,0,,,,,
14,4.34395E+12,4.34396E+12,16.767662,0,,,,,
14,4.34396E+12,4.34398E+12,16.766514,0,,,,,
14,4.34398E+12,4.344E+12,16.766586,0,,,,,
14,4.344E+12,4.34401E+12,16.766965,0,,,,,
14,4.34401E+12,4.34403E+12,16.767713,0,,,,,
14,4.34403E+12,4.34405E+12,16.767989,0,,,,,
14,4.34405E+12,4.34406E+12,16.76734,0,,,,,
14,4.34406E+12,4.34408E+12,16.766188,0,,,,,
14,4.34408E+12,4.3441E+12,16.766666,0,,,,,
14,4.3441E+12,4.34411E+12,16.767176,0,,,,,
14,4.34411E+12,4.34413E+12,16.767789,0,,,,,
14,4.34413E+12,4.34415E+12,16.768095,0,,,,,
14,4.34415E+12,4.34416E+12,16.767662,0,,,,,
14,4.34416E+12,4.34418E+12,16.767376,0,,,,,
14,4.34418E+12,4.3442E+12,16.767253,0,,,,,
14,4.3442E+12,4.34422E+12,16.767577,0,,,,,
14,4.34422E+12,4.34423E+12,16.767049,0,,,,,
14,4.34423E+12,4.34425E+12,16.766547,0,,,,,
14,4.34425E+12,4.34427E+12,16.766553,0,,,,,
14,4.34427E+12,4.34428E+12,16.766517,0,,,,,
14,4.34428E+12,4.3443E+12,16.766351,0,,,,,
14,4.3443E+12,4.34432E+12,16.767669,0,,,,,
14,4.34432E+12,4.34433E+12,16.767027,0,,,,,
14,4.34433E+12,4.34435E+12,16.767602,0,,,,,
14,4.34435E+12,4.34437E+12,16.766869,0,,,,,
14,4.34437E+12,4.34438E+12,16.767312,0,,,,,
14,4.34438E+12,4.3444E+12,16.767927,0,,,,,
14,4.3444E+12,4.34442E+12,16.767655,0,,,,,
14,4.34442E+12,4.34443E+12,16.76744,0,,,,,
14,4.34443E+12,4.34445E+12,16.767149,0,,,,,
14,4.34445E+12,4.34447E+12,16.766421,0,,,,,
14,4.34447E+12,4.34448E+12,16.767148,0,,,,,
14,4.34448E+12,4.3445E+12,16.765032,0,,,,,
14,4.3445E+12,4.34452E+12,16.767437,0,,,,,
14,4.34452E+12,4.34453E+12,16.767176,0,,,,,
14,4.34453E+12,4.34455E+12,16.767882,0,,,,,
14,4.34455E+12,4.34457E+12,16.767787,0,,,,,
14,4.34457E+12,4.34458E+12,16.767773,0,,,,,
14,4.34458E+12,4.3446E+12,16.767335,0,,,,,
14,4.3446E+12,4.34462E+12,16.767389,0,,,,,
14,4.34462E+12,4.34463E+12,16.767326,0,,,,,
14,4.34463E+12,4.34465E+12,16.766634,0,,,,,
14,4.34465E+12,4.34467E+12,16.767771,0,,,,,
14,4.34467E+12,4.34468E+12,16.767965,0,,,,,
14,4.34468E+12,4.3447E+12,16.765263,0,,,,,
14,4.3447E+12,4.34472E+12,16.767512,0,,,,,
14,4.34472E+12,4.34474E+12,16.767673,0,,,,,
14,4.34474E+12,4.34475E+12,16.767634,0,,,,,
15,4.34475E+12,4.34477E+12,16.767757,0,,,,,
15,4.34477E+12,4.34479E+12,16.767173,0,,,,,
15,4.34479E+12,4.3448E+12,16.767447,0,,,,,
15,4.3448E+12,4.34482E+12,16.766979,0,,,,,
15,4.34482E+12,4.34484E+12,16.767915,0,,,,,
15,4.34484E+12,4.34485E+12,16.768144,0,,,,,
15,4.34485E+12,4.34487E+12,16.767842,0,,,,,
15,4.34487E+12,4.34489E+12,16.767155,0,,,,,
15,4.34489E+12,4.3449E+12,16.766522,0,,,,,
15,4.3449E+12,4.34492E+12,16.767479,0,,,,,
15,4.34492E+12,4.34494E+12,16.767349,0,,,,,
15,4.34494E+12,4.34495E+12,16.767558,0,,,,,
15,4.34495E+12,4.34497E+12,16.767118,0,,,,,
15,4.34497E+12,4.34499E+12,16.767871,0,,,,,
15,4.34499E+12,4.345E+12,16.767786,0,,,,,
15,4.345E+12,4.34502E+12,16.76733,0,,,,,
15,4.34502E+12,4.34504E+12,16.767693,0,,,,,
15,4.34504E+12,4.34505E+12,16.768069,0,,,,,
15,4.34505E+12,4.34507E+12,16.767586,0,,,,,
15,4.34507E+12,4.34509E+12,16.767481,0,,,,,
15,4.34509E+12,4.3451E+12,16.767574,0,,,,,
15,4.3451E+12,4.34512E+12,16.766461,0,,,,,
15,4.34512E+12,4.34514E+12,16.767437,0,,,,,
