Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,,Num,FPS
88,2.29886E+13,2.29886E+13,16.767957,0,,,,
88,2.29886E+13,2.29886E+13,16.769918,0,,,,
88,2.29886E+13,2.29886E+13,16.76949,0,,,,
88,2.29886E+13,2.29886E+13,16.769808,0,,,,
88,2.29886E+13,2.29886E+13,16.769342,0,,,,
88,2.29886E+13,2.29887E+13,16.770189,0,,,,
88,2.29887E+13,2.29887E+13,16.770119,0,,,,
88,2.29887E+13,2.29887E+13,16.770395,0,,,,
88,2.29887E+13,2.29887E+13,16.769549,0,,,,
88,2.29887E+13,2.29887E+13,16.76925,0,,,,
88,2.29887E+13,2.29887E+13,16.769711,0,,,,
89,2.29887E+13,2.29888E+13,16.7704,0,,,,
89,2.29888E+13,2.29888E+13,16.769055,0,,,,
89,2.29888E+13,2.29888E+13,16.768934,0,,,,
89,2.29888E+13,2.29888E+13,16.769705,0,,,,
89,2.29888E+13,2.29888E+13,16.769894,0,,,,
89,2.29888E+13,2.29888E+13,16.769874,0,,,,
89,2.29888E+13,2.29889E+13,16.769869,0,,,,
89,2.29889E+13,2.29889E+13,16.769509,0,,,,
89,2.29889E+13,2.29889E+13,16.770218,0,,,,
89,2.29889E+13,2.29889E+13,16.769875,0,,,,
89,2.29889E+13,2.29889E+13,16.769476,0,,,,
89,2.29889E+13,2.29889E+13,16.76807,0,,,,
89,2.29889E+13,2.2989E+13,16.767889,0,,,,
89,2.2989E+13,2.2989E+13,16.768749,0,,,,
89,2.2989E+13,2.2989E+13,16.768963,0,,,,
89,2.2989E+13,2.2989E+13,16.769738,0,,,,
89,2.2989E+13,2.2989E+13,16.769824,0,,,,
89,2.2989E+13,2.2989E+13,16.770012,0,,,,
89,2.2989E+13,2.29891E+13,16.770237,0,,,,
89,2.29891E+13,2.29891E+13,16.770271,0,,,,
89,2.29891E+13,2.29891E+13,16.769819,0,,,,
89,2.29891E+13,2.29891E+13,16.769399,0,,,,
89,2.29891E+13,2.29891E+13,16.768751,0,,,,
89,2.29891E+13,2.29891E+13,16.769555,0,,,,
89,2.29891E+13,2.29892E+13,16.770456,0,,,,
89,2.29892E+13,2.29892E+13,16.770386,0,,,,
89,2.29892E+13,2.29892E+13,16.770407,0,,,,
89,2.29892E+13,2.29892E+13,16.769662,0,,,,
89,2.29892E+13,2.29892E+13,16.76916,0,,,,
89,2.29892E+13,2.29892E+13,16.768984,0,,,,
89,2.29892E+13,2.29893E+13,16.770275,0,,,,
89,2.29893E+13,2.29893E+13,16.769725,0,,,,
89,2.29893E+13,2.29893E+13,16.769724,0,,,,
89,2.29893E+13,2.29893E+13,16.769512,0,,,,
89,2.29893E+13,2.29893E+13,16.769996,0,,,,
89,2.29893E+13,2.29893E+13,16.770045,0,,,,
89,2.29893E+13,2.29894E+13,16.770378,0,,,,
89,2.29894E+13,2.29894E+13,16.770299,0,,,,
89,2.29894E+13,2.29894E+13,16.769454,0,,,,
89,2.29894E+13,2.29894E+13,16.769353,0,,,,
89,2.29894E+13,2.29894E+13,16.770395,0,,,,
89,2.29894E+13,2.29895E+13,16.770135,0,,,,
89,2.29895E+13,2.29895E+13,16.769694,0,,,,
89,2.29895E+13,2.29895E+13,16.7699,0,,,,
89,2.29895E+13,2.29895E+13,16.76899,0,,,,
89,2.29895E+13,2.29895E+13,16.766253,0,,,,
89,2.29895E+13,2.29895E+13,16.769582,0,,,,
89,2.29895E+13,2.29896E+13,16.769751,0,,,,
89,2.29896E+13,2.29896E+13,16.769629,0,,,,
89,2.29896E+13,2.29896E+13,16.769849,0,,,,
89,2.29896E+13,2.29896E+13,16.769134,0,,,,
89,2.29896E+13,2.29896E+13,16.769191,0,,,,
89,2.29896E+13,2.29896E+13,16.769541,0,,,,
89,2.29896E+13,2.29897E+13,16.769369,0,,,,
89,2.29897E+13,2.29897E+13,16.770083,0,,,,
89,2.29897E+13,2.29897E+13,16.769629,0,,,,
89,2.29897E+13,2.29897E+13,16.769711,0,,,,
89,2.29897E+13,2.29897E+13,16.769332,0,,,,
89,2.29897E+13,2.29897E+13,16.768955,0,,,,
89,2.29897E+13,2.29898E+13,16.76913,0,,,,
90,2.29898E+13,2.29898E+13,16.769206,0,,,,
90,2.29898E+13,2.29898E+13,16.769564,0,,,,
90,2.29898E+13,2.29898E+13,16.769832,0,,,,
90,2.29898E+13,2.29898E+13,16.769501,0,,,,
90,2.29898E+13,2.29898E+13,16.770128,0,,,,
90,2.29898E+13,2.29899E+13,16.769676,0,,,,
90,2.29899E+13,2.29899E+13,16.769957,0,,,,
90,2.29899E+13,2.29899E+13,16.769714,0,,,,
90,2.29899E+13,2.29899E+13,16.770099,0,,,,
90,2.29899E+13,2.29899E+13,16.769726,0,,,,
90,2.29899E+13,2.29899E+13,16.769223,0,,,,
90,2.29899E+13,2.299E+13,16.769478,0,,,,
90,2.299E+13,2.299E+13,16.769905,0,,,,
90,2.299E+13,2.299E+13,16.769677,0,,,,
90,2.299E+13,2.299E+13,16.76991,0,,,,
90,2.299E+13,2.299E+13,16.768979,0,,,,
90,2.299E+13,2.299E+13,16.769713,0,,,,
90,2.299E+13,2.29901E+13,16.768736,0,,,,
90,2.29901E+13,2.29901E+13,16.768852,0,,,,
90,2.29901E+13,2.29901E+13,16.769443,0,,,,
90,2.29901E+13,2.29901E+13,17.166402,0,,,,
90,2.29901E+13,2.29901E+13,16.769684,0,,,,
90,2.29901E+13,2.29901E+13,16.769716,0,,,,
90,2.29901E+13,2.29902E+13,16.769652,0,,,,
90,2.29902E+13,2.29902E+13,16.769822,0,,,,
90,2.29902E+13,2.29902E+13,16.78918,0,,,,
90,2.29902E+13,2.29902E+13,16.767401,0,,,,
90,2.29902E+13,2.29902E+13,16.768643,0,,,,
90,2.29902E+13,2.29902E+13,16.771475,0,,,,
90,2.29902E+13,2.29903E+13,16.771446,0,,,,
90,2.29903E+13,2.29903E+13,16.77205,0,,,,
90,2.29903E+13,2.29903E+13,16.771383,0,,,,
90,2.29903E+13,2.29903E+13,16.771379,0,,,,
90,2.29903E+13,2.29903E+13,16.77133,0,,,,
90,2.29903E+13,2.29903E+13,16.772015,0,,,,
90,2.29903E+13,2.29904E+13,16.77212,0,,,,
90,2.29904E+13,2.29904E+13,16.771707,0,,,,
90,2.29904E+13,2.29904E+13,16.771569,0,,,,
90,2.29904E+13,2.29904E+13,16.771323,0,,,,
90,2.29904E+13,2.29904E+13,16.771139,0,,,,
90,2.29904E+13,2.29904E+13,16.771376,0,,,,
90,2.29904E+13,2.29905E+13,16.77147,0,,,,
90,2.29905E+13,2.29905E+13,16.771317,0,,,,
90,2.29905E+13,2.29905E+13,16.772083,0,,,,
90,2.29905E+13,2.29905E+13,16.771984,0,,,,
90,2.29905E+13,2.29905E+13,16.771527,0,,,,
90,2.29905E+13,2.29905E+13,16.771219,0,,,,
90,2.29905E+13,2.29906E+13,16.771692,0,,,,
90,2.29906E+13,2.29906E+13,16.770411,0,,,,
90,2.29906E+13,2.29906E+13,16.77141,0,,,,
90,2.29906E+13,2.29906E+13,16.771221,0,,,,
90,2.29906E+13,2.29906E+13,16.772014,0,,,,
90,2.29906E+13,2.29906E+13,16.771379,0,,,,
90,2.29906E+13,2.29907E+13,16.77171,0,,,,
90,2.29907E+13,2.29907E+13,16.771676,0,,,,
90,2.29907E+13,2.29907E+13,16.770285,0,,,,
90,2.29907E+13,2.29907E+13,16.770386,0,,,,
90,2.29907E+13,2.29907E+13,16.770991,0,,,,
90,2.29907E+13,2.29907E+13,16.771543,0,,,,
91,2.29907E+13,2.29908E+13,16.7715,0,,,,
91,2.29908E+13,2.29908E+13,16.772101,0,,,,
91,2.29908E+13,2.29908E+13,16.770307,0,,,,
91,2.29908E+13,2.29908E+13,16.77093,0,,,,
91,2.29908E+13,2.29908E+13,16.771306,0,,,,
91,2.29908E+13,2.29908E+13,16.770655,0,,,,
91,2.29908E+13,2.29909E+13,16.771706,0,,,,
91,2.29909E+13,2.29909E+13,16.771243,0,,,,
91,2.29909E+13,2.29909E+13,16.771633,0,,,,
91,2.29909E+13,2.29909E+13,16.770517,0,,,,
91,2.29909E+13,2.29909E+13,16.771562,0,,,,
91,2.29909E+13,2.29909E+13,16.7702,0,,,,
91,2.29909E+13,2.2991E+13,16.768997,0,,,,
91,2.2991E+13,2.2991E+13,16.770648,0,,,,
91,2.2991E+13,2.2991E+13,16.771237,0,,,,
91,2.2991E+13,2.2991E+13,16.771433,0,,,,
91,2.2991E+13,2.2991E+13,16.772281,0,,,,
91,2.2991E+13,2.2991E+13,16.771992,0,,,,
91,2.2991E+13,2.29911E+13,16.771662,0,,,,
91,2.29911E+13,2.29911E+13,16.771199,0,,,,
91,2.29911E+13,2.29911E+13,16.77112,0,,,,
91,2.29911E+13,2.29911E+13,16.769272,0,,,,
91,2.29911E+13,2.29911E+13,16.771055,0,,,,
91,2.29911E+13,2.29911E+13,16.771344,0,,,,
91,2.29911E+13,2.29912E+13,16.772471,0,,,,
91,2.29912E+13,2.29912E+13,16.772366,0,,,,
91,2.29912E+13,2.29912E+13,16.771453,0,,,,
91,2.29912E+13,2.29912E+13,16.771594,0,,,,
91,2.29912E+13,2.29912E+13,16.770717,0,,,,
91,2.29912E+13,2.29912E+13,16.77076,0,,,,
91,2.29912E+13,2.29913E+13,16.770488,0,,,,
91,2.29913E+13,2.29913E+13,16.771099,0,,,,
91,2.29913E+13,2.29913E+13,16.771449,0,,,,
91,2.29913E+13,2.29913E+13,16.771366,0,,,,
91,2.29913E+13,2.29913E+13,16.771408,0,,,,
91,2.29913E+13,2.29913E+13,16.771427,0,,,,
91,2.29913E+13,2.29914E+13,16.771891,0,,,,
91,2.29914E+13,2.29914E+13,16.771788,0,,,,
91,2.29914E+13,2.29914E+13,16.771908,0,,,,
91,2.29914E+13,2.29914E+13,16.771248,0,,,,
91,2.29914E+13,2.29914E+13,16.77232,0,,,,
91,2.29914E+13,2.29914E+13,16.772178,0,,,,
91,2.29914E+13,2.29915E+13,16.771251,0,,,,
91,2.29915E+13,2.29915E+13,16.771636,0,,,,
91,2.29915E+13,2.29915E+13,16.771612,0,,,,
91,2.29915E+13,2.29915E+13,16.771113,0,,,,
91,2.29915E+13,2.29915E+13,16.770851,0,,,,
91,2.29915E+13,2.29915E+13,16.771379,0,,,,
91,2.29915E+13,2.29916E+13,16.772359,0,,,,
91,2.29916E+13,2.29916E+13,16.771867,0,,,,
91,2.29916E+13,2.29916E+13,16.771885,0,,,,
91,2.29916E+13,2.29916E+13,16.770687,0,,,,
91,2.29916E+13,2.29916E+13,16.770786,0,,,,
91,2.29916E+13,2.29916E+13,16.769783,0,,,,
91,2.29916E+13,2.29917E+13,16.771549,0,,,,
91,2.29917E+13,2.29917E+13,16.771329,0,,,,
91,2.29917E+13,2.29917E+13,16.772458,0,,,,
91,2.29917E+13,2.29917E+13,16.772172,0,,,,
91,2.29917E+13,2.29917E+13,16.771807,0,,,,
91,2.29917E+13,2.29917E+13,16.771615,0,,,,
92,2.29917E+13,2.29918E+13,16.770824,0,,,,
92,2.29918E+13,2.29918E+13,16.768733,0,,,,
92,2.29918E+13,2.29918E+13,16.771427,0,,,,
92,2.29918E+13,2.29918E+13,16.772044,0,,,,
92,2.29918E+13,2.29918E+13,16.772021,0,,,,
92,2.29918E+13,2.29918E+13,16.771359,0,,,,
92,2.29918E+13,2.29919E+13,16.770423,0,,,,
92,2.29919E+13,2.29919E+13,16.770334,0,,,,
92,2.29919E+13,2.29919E+13,16.7714,0,,,,
92,2.29919E+13,2.29919E+13,16.770234,0,,,,
92,2.29919E+13,2.29919E+13,16.771234,0,,,,
92,2.29919E+13,2.29919E+13,16.771344,0,,,,
92,2.29919E+13,2.2992E+13,16.77256,0,,,,
92,2.2992E+13,2.2992E+13,16.771008,0,,,,
92,2.2992E+13,2.2992E+13,16.772162,0,,,,
92,2.2992E+13,2.2992E+13,16.772182,0,,,,
92,2.2992E+13,2.2992E+13,16.771545,0,,,,
92,2.2992E+13,2.29921E+13,16.77121,0,,,,
92,2.29921E+13,2.29921E+13,16.771704,0,,,,
92,2.29921E+13,2.29921E+13,16.771537,0,,,,
92,2.29921E+13,2.29921E+13,16.771659,0,,,,
92,2.29921E+13,2.29921E+13,16.770735,0,,,,
92,2.29921E+13,2.29921E+13,16.772019,0,,,,
92,2.29921E+13,2.29922E+13,16.771989,0,,,,
92,2.29922E+13,2.29922E+13,16.771972,0,,,,
92,2.29922E+13,2.29922E+13,16.772036,0,,,,
92,2.29922E+13,2.29922E+13,16.771042,0,,,,
92,2.29922E+13,2.29922E+13,16.77124,0,,,,
92,2.29922E+13,2.29922E+13,16.771947,0,,,,
92,2.29922E+13,2.29923E+13,16.771972,0,,,,
92,2.29923E+13,2.29923E+13,16.772075,0,,,,
92,2.29923E+13,2.29923E+13,16.771258,0,,,,
92,2.29923E+13,2.29923E+13,16.770322,0,,,,
92,2.29923E+13,2.29923E+13,16.77111,0,,,,
92,2.29923E+13,2.29923E+13,16.771465,0,,,,
92,2.29923E+13,2.29924E+13,16.771462,0,,,,
92,2.29924E+13,2.29924E+13,16.771506,0,,,,
92,2.29924E+13,2.29924E+13,16.769929,0,,,,
92,2.29924E+13,2.29924E+13,16.768687,0,,,,
92,2.29924E+13,2.29924E+13,16.770892,0,,,,
92,2.29924E+13,2.29924E+13,16.771821,0,,,,
92,2.29924E+13,2.29925E+13,16.771574,0,,,,
92,2.29925E+13,2.29925E+13,16.771097,0,,,,
92,2.29925E+13,2.29925E+13,16.771013,0,,,,
92,2.29925E+13,2.29925E+13,16.771959,0,,,,
92,2.29925E+13,2.29925E+13,16.771958,0,,,,
92,2.29925E+13,2.29925E+13,16.772061,0,,,,
92,2.29925E+13,2.29926E+13,16.771992,0,,,,
92,2.29926E+13,2.29926E+13,16.771875,0,,,,
92,2.29926E+13,2.29926E+13,16.770598,0,,,,
92,2.29926E+13,2.29926E+13,16.771687,0,,,,
92,2.29926E+13,2.29926E+13,16.770926,0,,,,
92,2.29926E+13,2.29926E+13,16.772478,0,,,,
92,2.29926E+13,2.29927E+13,16.771803,0,,,,
92,2.29927E+13,2.29927E+13,16.77176,0,,,,
92,2.29927E+13,2.29927E+13,16.772131,0,,,,
92,2.29927E+13,2.29927E+13,16.771698,0,,,,
92,2.29927E+13,2.29927E+13,16.771364,0,,,,
92,2.29927E+13,2.29927E+13,16.771415,0,,,,
92,2.29927E+13,2.29928E+13,16.770773,0,,,,
93,2.29928E+13,2.29928E+13,16.771184,0,,,,
93,2.29928E+13,2.29928E+13,16.770924,0,,,,
93,2.29928E+13,2.29928E+13,16.771698,0,,,,
93,2.29928E+13,2.29928E+13,16.770911,0,,,,
93,2.29928E+13,2.29928E+13,16.769562,0,,,,
93,2.29928E+13,2.29929E+13,16.77047,0,,,,
93,2.29929E+13,2.29929E+13,16.771821,0,,,,
93,2.29929E+13,2.29929E+13,16.771557,0,,,,
93,2.29929E+13,2.29929E+13,16.772262,0,,,,
93,2.29929E+13,2.29929E+13,16.771561,0,,,,
93,2.29929E+13,2.29929E+13,16.772106,0,,,,
93,2.29929E+13,2.2993E+13,16.771799,0,,,,
93,2.2993E+13,2.2993E+13,16.771442,0,,,,
93,2.2993E+13,2.2993E+13,16.771096,0,,,,
93,2.2993E+13,2.2993E+13,16.772227,0,,,,
93,2.2993E+13,2.2993E+13,16.77163,0,,,,
93,2.2993E+13,2.2993E+13,16.771263,0,,,,
93,2.2993E+13,2.29931E+13,16.770033,0,,,,
93,2.29931E+13,2.29931E+13,16.771497,0,,,,
93,2.29931E+13,2.29931E+13,16.771008,0,,,,
93,2.29931E+13,2.29931E+13,16.7715,0,,,,
93,2.29931E+13,2.29931E+13,16.772157,0,,,,
93,2.29931E+13,2.29931E+13,16.771155,0,,,,
93,2.29931E+13,2.29932E+13,16.771376,0,,,,
93,2.29932E+13,2.29932E+13,16.772366,0,,,,
93,2.29932E+13,2.29932E+13,16.771644,0,,,,
93,2.29932E+13,2.29932E+13,16.77227,0,,,,
93,2.29932E+13,2.29932E+13,16.771287,0,,,,
93,2.29932E+13,2.29932E+13,16.770089,0,,,,
93,2.29932E+13,2.29933E+13,16.77099,0,,,,
93,2.29933E+13,2.29933E+13,16.771699,0,,,,
93,2.29933E+13,2.29933E+13,16.771724,0,,,,
93,2.29933E+13,2.29933E+13,16.771744,0,,,,
93,2.29933E+13,2.29933E+13,16.771622,0,,,,
93,2.29933E+13,2.29933E+13,16.771188,0,,,,
93,2.29933E+13,2.29934E+13,16.770539,0,,,,
93,2.29934E+13,2.29934E+13,16.770796,0,,,,
93,2.29934E+13,2.29934E+13,16.771212,0,,,,
93,2.29934E+13,2.29934E+13,16.772007,0,,,,
93,2.29934E+13,2.29934E+13,16.771601,0,,,,
93,2.29934E+13,2.29934E+13,16.771816,0,,,,
93,2.29934E+13,2.29935E+13,16.771446,0,,,,
93,2.29935E+13,2.29935E+13,16.771653,0,,,,
93,2.29935E+13,2.29935E+13,16.771694,0,,,,
93,2.29935E+13,2.29935E+13,16.771892,0,,,,
93,2.29935E+13,2.29935E+13,16.771911,0,,,,
93,2.29935E+13,2.29935E+13,16.771425,0,,,,
93,2.29935E+13,2.29936E+13,16.771379,0,,,,
93,2.29936E+13,2.29936E+13,16.771828,0,,,,
93,2.29936E+13,2.29936E+13,16.77161,0,,,,
93,2.29936E+13,2.29936E+13,16.771444,0,,,,
93,2.29936E+13,2.29936E+13,16.771571,0,,,,
93,2.29936E+13,2.29936E+13,16.770056,0,,,,
93,2.29936E+13,2.29937E+13,16.770682,0,,,,
93,2.29937E+13,2.29937E+13,16.771936,0,,,,
93,2.29937E+13,2.29937E+13,16.770799,0,,,,
93,2.29937E+13,2.29937E+13,16.77162,0,,,,
93,2.29937E+13,2.29937E+13,16.770459,0,,,,
93,2.29937E+13,2.29937E+13,16.770843,0,,,,
94,2.29937E+13,2.29938E+13,16.771039,0,,,,
94,2.29938E+13,2.29938E+13,16.771807,0,,,,
94,2.29938E+13,2.29938E+13,16.771026,0,,,,
94,2.29938E+13,2.29938E+13,16.771912,0,,,,
94,2.29938E+13,2.29938E+13,16.771547,0,,,,
94,2.29938E+13,2.29938E+13,16.772131,0,,,,
94,2.29938E+13,2.29939E+13,16.771981,0,,,,
94,2.29939E+13,2.29939E+13,16.772355,0,,,,
94,2.29939E+13,2.29939E+13,16.772025,0,,,,
94,2.29939E+13,2.29939E+13,16.771577,0,,,,
94,2.29939E+13,2.29939E+13,16.771311,0,,,,
94,2.29939E+13,2.29939E+13,16.771847,0,,,,
94,2.29939E+13,2.2994E+13,16.77152,0,,,,
94,2.2994E+13,2.2994E+13,16.771677,0,,,,
94,2.2994E+13,2.2994E+13,16.77167,0,,,,
94,2.2994E+13,2.2994E+13,16.771729,0,,,,
94,2.2994E+13,2.2994E+13,16.771618,0,,,,
94,2.2994E+13,2.2994E+13,16.771615,0,,,,
94,2.2994E+13,2.29941E+13,16.770976,0,,,,
94,2.29941E+13,2.29941E+13,16.771371,0,,,,
94,2.29941E+13,2.29941E+13,16.771319,0,,,,
94,2.29941E+13,2.29941E+13,16.771985,0,,,,
94,2.29941E+13,2.29941E+13,16.771501,0,,,,
94,2.29941E+13,2.29941E+13,16.771606,0,,,,
94,2.29941E+13,2.29942E+13,16.77156,0,,,,
94,2.29942E+13,2.29942E+13,16.770456,0,,,,
94,2.29942E+13,2.29942E+13,16.770892,0,,,,
94,2.29942E+13,2.29942E+13,16.771737,0,,,,
94,2.29942E+13,2.29942E+13,16.771498,0,,,,
94,2.29942E+13,2.29942E+13,16.770779,0,,,,
94,2.29942E+13,2.29943E+13,16.77004,0,,,,
94,2.29943E+13,2.29943E+13,16.768776,0,,,,
94,2.29943E+13,2.29943E+13,16.770822,0,,,,
94,2.29943E+13,2.29943E+13,16.771179,0,,,,
94,2.29943E+13,2.29943E+13,16.770785,0,,,,
94,2.29943E+13,2.29943E+13,16.771521,0,,,,
94,2.29943E+13,2.29944E+13,16.771559,0,,,,
94,2.29944E+13,2.29944E+13,16.771851,0,,,,
94,2.29944E+13,2.29944E+13,16.771964,0,,,,
94,2.29944E+13,2.29944E+13,16.771881,0,,,,
94,2.29944E+13,2.29944E+13,16.770027,0,,,,
94,2.29944E+13,2.29944E+13,16.771258,0,,,,
94,2.29944E+13,2.29945E+13,16.771124,0,,,,
94,2.29945E+13,2.29945E+13,16.771234,0,,,,
94,2.29945E+13,2.29945E+13,16.772434,0,,,,
94,2.29945E+13,2.29945E+13,16.771647,0,,,,
94,2.29945E+13,2.29945E+13,16.77167,0,,,,
94,2.29945E+13,2.29945E+13,16.771297,0,,,,
94,2.29945E+13,2.29946E+13,16.771491,0,,,,
94,2.29946E+13,2.29946E+13,16.771319,0,,,,
94,2.29946E+13,2.29946E+13,16.771136,0,,,,
94,2.29946E+13,2.29946E+13,16.771399,0,,,,
94,2.29946E+13,2.29946E+13,16.772454,0,,,,
94,2.29946E+13,2.29947E+13,16.772202,0,,,,
94,2.29947E+13,2.29947E+13,16.772006,0,,,,
94,2.29947E+13,2.29947E+13,16.771635,0,,,,
94,2.29947E+13,2.29947E+13,16.771951,0,,,,
94,2.29947E+13,2.29947E+13,16.772022,0,,,,
94,2.29947E+13,2.29947E+13,16.771688,0,,,,
94,2.29947E+13,2.29948E+13,16.771765,0,,,,
95,2.29948E+13,2.29948E+13,16.7722,0,,,,
95,2.29948E+13,2.29948E+13,16.7718,0,,,,
95,2.29948E+13,2.29948E+13,16.77192,0,,,,
95,2.29948E+13,2.29948E+13,16.771948,0,,,,
95,2.29948E+13,2.29948E+13,16.771779,0,,,,
95,2.29948E+13,2.29949E+13,16.770754,0,,,,
95,2.29949E+13,2.29949E+13,16.770944,0,,,,
95,2.29949E+13,2.29949E+13,16.770886,0,,,,
95,2.29949E+13,2.29949E+13,16.772171,0,,,,
95,2.29949E+13,2.29949E+13,16.771683,0,,,,
95,2.29949E+13,2.29949E+13,16.7706,0,,,,
95,2.29949E+13,2.2995E+13,16.769612,0,,,,
95,2.2995E+13,2.2995E+13,16.771186,0,,,,
95,2.2995E+13,2.2995E+13,16.771328,0,,,,
95,2.2995E+13,2.2995E+13,16.771392,0,,,,
95,2.2995E+13,2.2995E+13,16.771223,0,,,,
95,2.2995E+13,2.2995E+13,16.77201,0,,,,
95,2.2995E+13,2.29951E+13,16.771236,0,,,,
95,2.29951E+13,2.29951E+13,16.77159,0,,,,
95,2.29951E+13,2.29951E+13,16.771836,0,,,,
95,2.29951E+13,2.29951E+13,16.771546,0,,,,
95,2.29951E+13,2.29951E+13,16.770935,0,,,,
95,2.29951E+13,2.29951E+13,16.770504,0,,,,
95,2.29951E+13,2.29952E+13,16.770606,0,,,,
95,2.29952E+13,2.29952E+13,16.771579,0,,,,
95,2.29952E+13,2.29952E+13,16.771956,0,,,,
95,2.29952E+13,2.29952E+13,16.772125,0,,,,
95,2.29952E+13,2.29952E+13,16.772029,0,,,,
95,2.29952E+13,2.29952E+13,16.338605,0,,,,
95,2.29952E+13,2.29953E+13,16.771745,0,,,,
95,2.29953E+13,2.29953E+13,16.770959,0,,,,
95,2.29953E+13,2.29953E+13,16.771271,0,,,,
95,2.29953E+13,2.29953E+13,16.772056,0,,,,
95,2.29953E+13,2.29953E+13,16.775829,0,,,,
95,2.29953E+13,2.29953E+13,16.77558,0,,,,
95,2.29953E+13,2.29954E+13,16.772006,0,,,,
95,2.29954E+13,2.29954E+13,16.771865,0,,,,
95,2.29954E+13,2.29954E+13,16.771769,0,,,,
95,2.29954E+13,2.29954E+13,16.771803,0,,,,
95,2.29954E+13,2.29954E+13,16.772043,0,,,,
95,2.29954E+13,2.29954E+13,16.772579,0,,,,
95,2.29954E+13,2.29955E+13,16.772206,0,,,,
95,2.29955E+13,2.29955E+13,16.772758,0,,,,
95,2.29955E+13,2.29955E+13,16.772907,0,,,,
95,2.29955E+13,2.29955E+13,16.772675,0,,,,
95,2.29955E+13,2.29955E+13,16.772086,0,,,,
95,2.29955E+13,2.29955E+13,16.771292,0,,,,
95,2.29955E+13,2.29956E+13,16.772166,0,,,,
95,2.29956E+13,2.29956E+13,16.773068,0,,,,
95,2.29956E+13,2.29956E+13,16.772358,0,,,,
95,2.29956E+13,2.29956E+13,16.771859,0,,,,
95,2.29956E+13,2.29956E+13,16.771776,0,,,,
95,2.29956E+13,2.29956E+13,16.772617,0,,,,
95,2.29956E+13,2.29957E+13,16.771248,0,,,,
95,2.29957E+13,2.29957E+13,16.771479,0,,,,
95,2.29957E+13,2.29957E+13,16.77216,0,,,,
95,2.29957E+13,2.29957E+13,16.772803,0,,,,
95,2.29957E+13,2.29957E+13,16.772351,0,,,,
95,2.29957E+13,2.29957E+13,16.77319,0,,,,
96,2.29957E+13,2.29958E+13,16.773096,0,,,,
96,2.29958E+13,2.29958E+13,16.772477,0,,,,
96,2.29958E+13,2.29958E+13,16.771665,0,,,,
96,2.29958E+13,2.29958E+13,16.772719,0,,,,
96,2.29958E+13,2.29958E+13,16.772357,0,,,,
96,2.29958E+13,2.29958E+13,16.773291,0,,,,
96,2.29958E+13,2.29959E+13,16.773155,0,,,,
96,2.29959E+13,2.29959E+13,16.772219,0,,,,
96,2.29959E+13,2.29959E+13,16.772373,0,,,,
96,2.29959E+13,2.29959E+13,16.771777,0,,,,
96,2.29959E+13,2.29959E+13,16.771607,0,,,,
96,2.29959E+13,2.29959E+13,16.771802,0,,,,
96,2.29959E+13,2.2996E+13,16.772521,0,,,,
96,2.2996E+13,2.2996E+13,16.772928,0,,,,
96,2.2996E+13,2.2996E+13,16.772693,0,,,,
96,2.2996E+13,2.2996E+13,16.770642,0,,,,
96,2.2996E+13,2.2996E+13,16.770845,0,,,,
96,2.2996E+13,2.2996E+13,16.772038,0,,,,
96,2.2996E+13,2.29961E+13,16.771251,0,,,,
96,2.29961E+13,2.29961E+13,16.772108,0,,,,
96,2.29961E+13,2.29961E+13,16.77211,0,,,,
96,2.29961E+13,2.29961E+13,16.772934,0,,,,
96,2.29961E+13,2.29961E+13,16.772301,0,,,,
96,2.29961E+13,2.29961E+13,16.773132,0,,,,
96,2.29961E+13,2.29962E+13,16.773124,0,,,,
96,2.29962E+13,2.29962E+13,16.772206,0,,,,
96,2.29962E+13,2.29962E+13,16.772032,0,,,,
96,2.29962E+13,2.29962E+13,16.772345,0,,,,
96,2.29962E+13,2.29962E+13,16.772874,0,,,,
96,2.29962E+13,2.29962E+13,16.772899,0,,,,
96,2.29962E+13,2.29963E+13,16.77317,0,,,,
96,2.29963E+13,2.29963E+13,16.772819,0,,,,
96,2.29963E+13,2.29963E+13,16.772952,0,,,,
96,2.29963E+13,2.29963E+13,16.772953,0,,,,
96,2.29963E+13,2.29963E+13,16.772143,0,,,,
96,2.29963E+13,2.29963E+13,16.771533,0,,,,
96,2.29963E+13,2.29964E+13,16.772386,0,,,,
96,2.29964E+13,2.29964E+13,16.773195,0,,,,
96,2.29964E+13,2.29964E+13,16.772967,0,,,,
96,2.29964E+13,2.29964E+13,16.771917,0,,,,
96,2.29964E+13,2.29964E+13,16.77141,0,,,,
96,2.29964E+13,2.29964E+13,16.771657,0,,,,
96,2.29964E+13,2.29965E+13,16.769418,0,,,,
96,2.29965E+13,2.29965E+13,16.772683,0,,,,
96,2.29965E+13,2.29965E+13,16.772457,0,,,,
96,2.29965E+13,2.29965E+13,16.773083,0,,,,
96,2.29965E+13,2.29965E+13,16.7723,0,,,,
96,2.29965E+13,2.29965E+13,16.77182,0,,,,
96,2.29965E+13,2.29966E+13,16.77203,0,,,,
96,2.29966E+13,2.29966E+13,16.772907,0,,,,
96,2.29966E+13,2.29966E+13,16.772471,0,,,,
96,2.29966E+13,2.29966E+13,16.772865,0,,,,
96,2.29966E+13,2.29966E+13,16.772511,0,,,,
