Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,,Num,FPS
89,2.17153E+13,2.17153E+13,16.761611,0,,,,
89,2.17153E+13,2.17153E+13,16.759988,0,,,,
89,2.17153E+13,2.17153E+13,16.761946,0,,,,
89,2.17153E+13,2.17154E+13,16.762104,0,,,,
89,2.17154E+13,2.17154E+13,16.76319,0,,,,
89,2.17154E+13,2.17154E+13,16.762526,0,,,,
89,2.17154E+13,2.17154E+13,16.763077,0,,,,
89,2.17154E+13,2.17154E+13,16.763262,0,,,,
89,2.17154E+13,2.17154E+13,16.762197,0,,,,
89,2.17154E+13,2.17155E+13,16.761752,0,,,,
89,2.17155E+13,2.17155E+13,16.762856,0,,,,
89,2.17155E+13,2.17155E+13,16.762641,0,,,,
89,2.17155E+13,2.17155E+13,16.762309,0,,,,
89,2.17155E+13,2.17155E+13,16.762488,0,,,,
89,2.17155E+13,2.17155E+13,16.762229,0,,,,
89,2.17155E+13,2.17156E+13,16.761772,0,,,,
89,2.17156E+13,2.17156E+13,16.761762,0,,,,
89,2.17156E+13,2.17156E+13,16.762035,0,,,,
89,2.17156E+13,2.17156E+13,16.76284,0,,,,
89,2.17156E+13,2.17156E+13,16.762223,0,,,,
89,2.17156E+13,2.17156E+13,16.763081,0,,,,
89,2.17156E+13,2.17157E+13,16.762653,0,,,,
89,2.17157E+13,2.17157E+13,16.762853,0,,,,
89,2.17157E+13,2.17157E+13,16.763039,0,,,,
89,2.17157E+13,2.17157E+13,16.761828,0,,,,
89,2.17157E+13,2.17157E+13,16.762628,0,,,,
89,2.17157E+13,2.17157E+13,16.762467,0,,,,
89,2.17157E+13,2.17158E+13,16.761658,0,,,,
89,2.17158E+13,2.17158E+13,16.761603,0,,,,
89,2.17158E+13,2.17158E+13,16.761974,0,,,,
89,2.17158E+13,2.17158E+13,16.762059,0,,,,
89,2.17158E+13,2.17158E+13,16.761509,0,,,,
89,2.17158E+13,2.17158E+13,16.762495,0,,,,
89,2.17158E+13,2.17159E+13,16.761019,0,,,,
89,2.17159E+13,2.17159E+13,16.758519,0,,,,
89,2.17159E+13,2.17159E+13,16.762192,0,,,,
90,2.17159E+13,2.17159E+13,16.763453,0,,,,
90,2.17159E+13,2.17159E+13,16.761864,0,,,,
90,2.17159E+13,2.17159E+13,16.762804,0,,,,
90,2.17159E+13,2.1716E+13,16.762961,0,,,,
90,2.1716E+13,2.1716E+13,16.762263,0,,,,
90,2.1716E+13,2.1716E+13,16.762157,0,,,,
90,2.1716E+13,2.1716E+13,16.762779,0,,,,
90,2.1716E+13,2.1716E+13,16.76222,0,,,,
90,2.1716E+13,2.1716E+13,16.763331,0,,,,
90,2.1716E+13,2.17161E+13,16.763045,0,,,,
90,2.17161E+13,2.17161E+13,16.762272,0,,,,
90,2.17161E+13,2.17161E+13,16.761391,0,,,,
90,2.17161E+13,2.17161E+13,16.761792,0,,,,
90,2.17161E+13,2.17161E+13,16.759435,0,,,,
90,2.17161E+13,2.17161E+13,16.762466,0,,,,
90,2.17161E+13,2.17162E+13,16.762222,0,,,,
90,2.17162E+13,2.17162E+13,16.763069,0,,,,
90,2.17162E+13,2.17162E+13,16.762522,0,,,,
90,2.17162E+13,2.17162E+13,16.762113,0,,,,
90,2.17162E+13,2.17162E+13,16.76286,0,,,,
90,2.17162E+13,2.17162E+13,16.762682,0,,,,
90,2.17162E+13,2.17163E+13,16.762476,0,,,,
90,2.17163E+13,2.17163E+13,16.762798,0,,,,
90,2.17163E+13,2.17163E+13,16.762636,0,,,,
90,2.17163E+13,2.17163E+13,16.762871,0,,,,
90,2.17163E+13,2.17163E+13,16.763073,0,,,,
90,2.17163E+13,2.17163E+13,16.762366,0,,,,
90,2.17163E+13,2.17164E+13,16.761933,0,,,,
90,2.17164E+13,2.17164E+13,16.762681,0,,,,
90,2.17164E+13,2.17164E+13,16.762759,0,,,,
90,2.17164E+13,2.17164E+13,16.76237,0,,,,
90,2.17164E+13,2.17164E+13,16.762396,0,,,,
90,2.17164E+13,2.17164E+13,16.762694,0,,,,
90,2.17164E+13,2.17165E+13,16.762061,0,,,,
90,2.17165E+13,2.17165E+13,16.762206,0,,,,
90,2.17165E+13,2.17165E+13,16.762243,0,,,,
90,2.17165E+13,2.17165E+13,16.760984,0,,,,
90,2.17165E+13,2.17165E+13,16.761916,0,,,,
90,2.17165E+13,2.17165E+13,16.762272,0,,,,
90,2.17165E+13,2.17166E+13,16.763067,0,,,,
90,2.17166E+13,2.17166E+13,16.762851,0,,,,
90,2.17166E+13,2.17166E+13,16.762854,0,,,,
90,2.17166E+13,2.17166E+13,16.762796,0,,,,
90,2.17166E+13,2.17166E+13,16.762221,0,,,,
90,2.17166E+13,2.17167E+13,16.761557,0,,,,
90,2.17167E+13,2.17167E+13,16.761863,0,,,,
90,2.17167E+13,2.17167E+13,16.762532,0,,,,
90,2.17167E+13,2.17167E+13,16.76233,0,,,,
90,2.17167E+13,2.17167E+13,16.763077,0,,,,
90,2.17167E+13,2.17167E+13,16.762503,0,,,,
90,2.17167E+13,2.17168E+13,16.762714,0,,,,
90,2.17168E+13,2.17168E+13,16.762246,0,,,,
90,2.17168E+13,2.17168E+13,16.762311,0,,,,
90,2.17168E+13,2.17168E+13,16.762447,0,,,,
90,2.17168E+13,2.17168E+13,16.762315,0,,,,
90,2.17168E+13,2.17168E+13,16.762793,0,,,,
90,2.17168E+13,2.17169E+13,16.762081,0,,,,
90,2.17169E+13,2.17169E+13,16.760377,0,,,,
90,2.17169E+13,2.17169E+13,16.761617,0,,,,
90,2.17169E+13,2.17169E+13,16.762027,0,,,,
91,2.17169E+13,2.17169E+13,16.76236,0,,,,
91,2.17169E+13,2.17169E+13,16.761991,0,,,,
91,2.17169E+13,2.1717E+13,16.762678,0,,,,
91,2.1717E+13,2.1717E+13,16.7629,0,,,,
91,2.1717E+13,2.1717E+13,16.762632,0,,,,
91,2.1717E+13,2.1717E+13,16.762582,0,,,,
91,2.1717E+13,2.1717E+13,16.761904,0,,,,
91,2.1717E+13,2.1717E+13,16.762115,0,,,,
91,2.1717E+13,2.17171E+13,16.762426,0,,,,
91,2.17171E+13,2.17171E+13,16.762188,0,,,,
91,2.17171E+13,2.17171E+13,16.762042,0,,,,
91,2.17171E+13,2.17171E+13,16.763307,0,,,,
91,2.17171E+13,2.17171E+13,16.762963,0,,,,
91,2.17171E+13,2.17171E+13,16.762403,0,,,,
91,2.17171E+13,2.17172E+13,16.762165,0,,,,
91,2.17172E+13,2.17172E+13,16.762687,0,,,,
91,2.17172E+13,2.17172E+13,16.761729,0,,,,
91,2.17172E+13,2.17172E+13,16.761671,0,,,,
91,2.17172E+13,2.17172E+13,16.761079,0,,,,
91,2.17172E+13,2.17172E+13,16.762609,0,,,,
91,2.17172E+13,2.17173E+13,16.762056,0,,,,
91,2.17173E+13,2.17173E+13,16.762277,0,,,,
91,2.17173E+13,2.17173E+13,16.761662,0,,,,
91,2.17173E+13,2.17173E+13,16.762441,0,,,,
91,2.17173E+13,2.17173E+13,16.762003,0,,,,
91,2.17173E+13,2.17173E+13,16.761021,0,,,,
91,2.17173E+13,2.17174E+13,16.762285,0,,,,
91,2.17174E+13,2.17174E+13,16.763434,0,,,,
91,2.17174E+13,2.17174E+13,16.762847,0,,,,
91,2.17174E+13,2.17174E+13,16.763109,0,,,,
91,2.17174E+13,2.17174E+13,16.762734,0,,,,
91,2.17174E+13,2.17174E+13,16.762442,0,,,,
91,2.17174E+13,2.17175E+13,16.761372,0,,,,
91,2.17175E+13,2.17175E+13,16.762646,0,,,,
91,2.17175E+13,2.17175E+13,16.762424,0,,,,
91,2.17175E+13,2.17175E+13,16.762761,0,,,,
91,2.17175E+13,2.17175E+13,16.762254,0,,,,
91,2.17175E+13,2.17175E+13,16.762056,0,,,,
91,2.17175E+13,2.17176E+13,16.76185,0,,,,
91,2.17176E+13,2.17176E+13,16.76211,0,,,,
91,2.17176E+13,2.17176E+13,16.762332,0,,,,
91,2.17176E+13,2.17176E+13,16.761421,0,,,,
91,2.17176E+13,2.17176E+13,16.762628,0,,,,
91,2.17176E+13,2.17176E+13,16.763166,0,,,,
91,2.17176E+13,2.17177E+13,16.762465,0,,,,
91,2.17177E+13,2.17177E+13,16.76169,0,,,,
91,2.17177E+13,2.17177E+13,16.760799,0,,,,
91,2.17177E+13,2.17177E+13,16.762204,0,,,,
91,2.17177E+13,2.17177E+13,16.762591,0,,,,
91,2.17177E+13,2.17177E+13,16.762106,0,,,,
91,2.17177E+13,2.17178E+13,16.762701,0,,,,
91,2.17178E+13,2.17178E+13,16.762696,0,,,,
91,2.17178E+13,2.17178E+13,16.762629,0,,,,
91,2.17178E+13,2.17178E+13,16.762404,0,,,,
91,2.17178E+13,2.17178E+13,16.761773,0,,,,
91,2.17178E+13,2.17178E+13,16.762734,0,,,,
91,2.17178E+13,2.17179E+13,16.76274,0,,,,
91,2.17179E+13,2.17179E+13,16.762393,0,,,,
91,2.17179E+13,2.17179E+13,16.76207,0,,,,
92,2.17179E+13,2.17179E+13,16.762852,0,,,,
92,2.17179E+13,2.17179E+13,16.762964,0,,,,
92,2.17179E+13,2.17179E+13,16.762301,0,,,,
92,2.17179E+13,2.1718E+13,16.763018,0,,,,
92,2.1718E+13,2.1718E+13,16.762244,0,,,,
92,2.1718E+13,2.1718E+13,16.76159,0,,,,
92,2.1718E+13,2.1718E+13,16.761747,0,,,,
92,2.1718E+13,2.1718E+13,16.762363,0,,,,
92,2.1718E+13,2.1718E+13,16.763145,0,,,,
92,2.1718E+13,2.17181E+13,16.762203,0,,,,
92,2.17181E+13,2.17181E+13,16.762642,0,,,,
92,2.17181E+13,2.17181E+13,16.762158,0,,,,
92,2.17181E+13,2.17181E+13,16.762494,0,,,,
92,2.17181E+13,2.17181E+13,16.7602,0,,,,
92,2.17181E+13,2.17181E+13,16.760095,0,,,,
92,2.17181E+13,2.17182E+13,16.761815,0,,,,
92,2.17182E+13,2.17182E+13,16.762917,0,,,,
92,2.17182E+13,2.17182E+13,16.761914,0,,,,
92,2.17182E+13,2.17182E+13,16.762075,0,,,,
92,2.17182E+13,2.17182E+13,16.762787,0,,,,
92,2.17182E+13,2.17182E+13,16.762904,0,,,,
92,2.17182E+13,2.17183E+13,16.762437,0,,,,
92,2.17183E+13,2.17183E+13,16.761987,0,,,,
92,2.17183E+13,2.17183E+13,16.76223,0,,,,
92,2.17183E+13,2.17183E+13,16.763011,0,,,,
92,2.17183E+13,2.17183E+13,16.762322,0,,,,
92,2.17183E+13,2.17183E+13,16.761042,0,,,,
92,2.17183E+13,2.17184E+13,16.760746,0,,,,
92,2.17184E+13,2.17184E+13,16.762267,0,,,,
92,2.17184E+13,2.17184E+13,16.762311,0,,,,
92,2.17184E+13,2.17184E+13,16.761639,0,,,,
92,2.17184E+13,2.17184E+13,16.76259,0,,,,
92,2.17184E+13,2.17184E+13,16.762707,0,,,,
92,2.17184E+13,2.17185E+13,16.762707,0,,,,
92,2.17185E+13,2.17185E+13,16.76263,0,,,,
92,2.17185E+13,2.17185E+13,16.762148,0,,,,
92,2.17185E+13,2.17185E+13,16.761577,0,,,,
92,2.17185E+13,2.17185E+13,16.760998,0,,,,
92,2.17185E+13,2.17185E+13,16.762189,0,,,,
92,2.17185E+13,2.17186E+13,16.762141,0,,,,
92,2.17186E+13,2.17186E+13,16.76291,0,,,,
92,2.17186E+13,2.17186E+13,16.761695,0,,,,
92,2.17186E+13,2.17186E+13,16.762423,0,,,,
92,2.17186E+13,2.17186E+13,16.761716,0,,,,
92,2.17186E+13,2.17186E+13,16.762107,0,,,,
92,2.17186E+13,2.17187E+13,16.762212,0,,,,
92,2.17187E+13,2.17187E+13,16.762824,0,,,,
92,2.17187E+13,2.17187E+13,16.762365,0,,,,
92,2.17187E+13,2.17187E+13,16.760882,0,,,,
92,2.17187E+13,2.17187E+13,16.762869,0,,,,
92,2.17187E+13,2.17187E+13,16.76141,0,,,,
92,2.17187E+13,2.17188E+13,16.761733,0,,,,
92,2.17188E+13,2.17188E+13,16.762084,0,,,,
92,2.17188E+13,2.17188E+13,16.761771,0,,,,
92,2.17188E+13,2.17188E+13,16.762782,0,,,,
92,2.17188E+13,2.17188E+13,16.762418,0,,,,
92,2.17188E+13,2.17188E+13,16.762806,0,,,,
92,2.17188E+13,2.17189E+13,16.762,0,,,,
92,2.17189E+13,2.17189E+13,16.759674,0,,,,
92,2.17189E+13,2.17189E+13,16.761099,0,,,,
93,2.17189E+13,2.17189E+13,16.762034,0,,,,
93,2.17189E+13,2.17189E+13,16.761938,0,,,,
93,2.17189E+13,2.17189E+13,16.76236,0,,,,
93,2.17189E+13,2.1719E+13,16.762145,0,,,,
93,2.1719E+13,2.1719E+13,16.763528,0,,,,
93,2.1719E+13,2.1719E+13,16.762541,0,,,,
93,2.1719E+13,2.1719E+13,16.762722,0,,,,
93,2.1719E+13,2.1719E+13,16.762345,0,,,,
93,2.1719E+13,2.1719E+13,16.76205,0,,,,
93,2.1719E+13,2.17191E+13,16.761627,0,,,,
93,2.17191E+13,2.17191E+13,16.762155,0,,,,
93,2.17191E+13,2.17191E+13,16.762171,0,,,,
93,2.17191E+13,2.17191E+13,16.762929,0,,,,
93,2.17191E+13,2.17191E+13,16.76253,0,,,,
93,2.17191E+13,2.17191E+13,16.760355,0,,,,
93,2.17191E+13,2.17192E+13,16.761039,0,,,,
93,2.17192E+13,2.17192E+13,16.761458,0,,,,
93,2.17192E+13,2.17192E+13,16.761617,0,,,,
93,2.17192E+13,2.17192E+13,16.762914,0,,,,
93,2.17192E+13,2.17192E+13,16.76284,0,,,,
93,2.17192E+13,2.17192E+13,16.763058,0,,,,
93,2.17192E+13,2.17193E+13,16.762309,0,,,,
93,2.17193E+13,2.17193E+13,16.762863,0,,,,
93,2.17193E+13,2.17193E+13,16.762166,0,,,,
93,2.17193E+13,2.17193E+13,16.762696,0,,,,
93,2.17193E+13,2.17193E+13,16.762156,0,,,,
93,2.17193E+13,2.17193E+13,16.762282,0,,,,
93,2.17193E+13,2.17194E+13,16.762477,0,,,,
93,2.17194E+13,2.17194E+13,16.763234,0,,,,
93,2.17194E+13,2.17194E+13,16.762362,0,,,,
93,2.17194E+13,2.17194E+13,16.76255,0,,,,
93,2.17194E+13,2.17194E+13,16.761473,0,,,,
93,2.17194E+13,2.17194E+13,16.761968,0,,,,
93,2.17194E+13,2.17195E+13,16.76075,0,,,,
93,2.17195E+13,2.17195E+13,16.762284,0,,,,
93,2.17195E+13,2.17195E+13,16.761755,0,,,,
93,2.17195E+13,2.17195E+13,16.76295,0,,,,
93,2.17195E+13,2.17195E+13,16.762463,0,,,,
93,2.17195E+13,2.17195E+13,16.761504,0,,,,
93,2.17195E+13,2.17196E+13,16.761891,0,,,,
93,2.17196E+13,2.17196E+13,16.762231,0,,,,
93,2.17196E+13,2.17196E+13,16.762761,0,,,,
93,2.17196E+13,2.17196E+13,16.762916,0,,,,
93,2.17196E+13,2.17196E+13,16.762177,0,,,,
93,2.17196E+13,2.17197E+13,16.762798,0,,,,
93,2.17197E+13,2.17197E+13,16.762308,0,,,,
93,2.17197E+13,2.17197E+13,16.762634,0,,,,
93,2.17197E+13,2.17197E+13,16.76284,0,,,,
93,2.17197E+13,2.17197E+13,16.762366,0,,,,
93,2.17197E+13,2.17197E+13,16.762239,0,,,,
93,2.17197E+13,2.17198E+13,16.762525,0,,,,
93,2.17198E+13,2.17198E+13,16.762286,0,,,,
93,2.17198E+13,2.17198E+13,16.762648,0,,,,
93,2.17198E+13,2.17198E+13,16.760974,0,,,,
93,2.17198E+13,2.17198E+13,16.760348,0,,,,
93,2.17198E+13,2.17198E+13,16.761645,0,,,,
93,2.17198E+13,2.17199E+13,16.763084,0,,,,
93,2.17199E+13,2.17199E+13,16.762164,0,,,,
93,2.17199E+13,2.17199E+13,16.762853,0,,,,
94,2.17199E+13,2.17199E+13,16.762677,0,,,,
94,2.17199E+13,2.17199E+13,16.762476,0,,,,
94,2.17199E+13,2.17199E+13,16.76178,0,,,,
94,2.17199E+13,2.172E+13,16.762074,0,,,,
94,2.172E+13,2.172E+13,16.76222,0,,,,
94,2.172E+13,2.172E+13,16.761212,0,,,,
94,2.172E+13,2.172E+13,16.7621,0,,,,
94,2.172E+13,2.172E+13,16.762278,0,,,,
94,2.172E+13,2.172E+13,16.762478,0,,,,
94,2.172E+13,2.17201E+13,16.763223,0,,,,
94,2.17201E+13,2.17201E+13,16.76246,0,,,,
94,2.17201E+13,2.17201E+13,16.763002,0,,,,
94,2.17201E+13,2.17201E+13,16.762754,0,,,,
94,2.17201E+13,2.17201E+13,16.762431,0,,,,
94,2.17201E+13,2.17201E+13,16.762155,0,,,,
94,2.17201E+13,2.17202E+13,16.762744,0,,,,
94,2.17202E+13,2.17202E+13,16.762392,0,,,,
94,2.17202E+13,2.17202E+13,16.762286,0,,,,
94,2.17202E+13,2.17202E+13,16.760936,0,,,,
94,2.17202E+13,2.17202E+13,16.761616,0,,,,
94,2.17202E+13,2.17202E+13,16.761917,0,,,,
94,2.17202E+13,2.17203E+13,16.761873,0,,,,
94,2.17203E+13,2.17203E+13,16.761462,0,,,,
94,2.17203E+13,2.17203E+13,16.763048,0,,,,
94,2.17203E+13,2.17203E+13,16.762562,0,,,,
94,2.17203E+13,2.17203E+13,16.762648,0,,,,
94,2.17203E+13,2.17203E+13,16.762258,0,,,,
94,2.17203E+13,2.17204E+13,16.762065,0,,,,
94,2.17204E+13,2.17204E+13,16.761379,0,,,,
94,2.17204E+13,2.17204E+13,16.762368,0,,,,
94,2.17204E+13,2.17204E+13,16.761822,0,,,,
94,2.17204E+13,2.17204E+13,16.763073,0,,,,
94,2.17204E+13,2.17204E+13,16.762519,0,,,,
94,2.17204E+13,2.17205E+13,16.76292,0,,,,
94,2.17205E+13,2.17205E+13,16.762507,0,,,,
94,2.17205E+13,2.17205E+13,16.762298,0,,,,
94,2.17205E+13,2.17205E+13,16.761163,0,,,,
94,2.17205E+13,2.17205E+13,16.761138,0,,,,
94,2.17205E+13,2.17205E+13,16.761464,0,,,,
94,2.17205E+13,2.17206E+13,16.762428,0,,,,
94,2.17206E+13,2.17206E+13,16.762323,0,,,,
94,2.17206E+13,2.17206E+13,16.763017,0,,,,
94,2.17206E+13,2.17206E+13,16.762799,0,,,,
94,2.17206E+13,2.17206E+13,16.762651,0,,,,
94,2.17206E+13,2.17206E+13,16.762138,0,,,,
94,2.17206E+13,2.17207E+13,16.761168,0,,,,
94,2.17207E+13,2.17207E+13,16.762018,0,,,,
94,2.17207E+13,2.17207E+13,16.762905,0,,,,
94,2.17207E+13,2.17207E+13,16.76273,0,,,,
94,2.17207E+13,2.17207E+13,16.762805,0,,,,
94,2.17207E+13,2.17207E+13,16.762828,0,,,,
94,2.17207E+13,2.17208E+13,16.762795,0,,,,
94,2.17208E+13,2.17208E+13,16.76195,0,,,,
94,2.17208E+13,2.17208E+13,16.762826,0,,,,
94,2.17208E+13,2.17208E+13,16.762897,0,,,,
94,2.17208E+13,2.17208E+13,16.762159,0,,,,
94,2.17208E+13,2.17208E+13,16.762327,0,,,,
94,2.17208E+13,2.17209E+13,16.763094,0,,,,
94,2.17209E+13,2.17209E+13,16.762607,0,,,,
94,2.17209E+13,2.17209E+13,16.762213,0,,,,
95,2.17209E+13,2.17209E+13,16.762325,0,,,,
95,2.17209E+13,2.17209E+13,16.761336,0,,,,
95,2.17209E+13,2.17209E+13,16.762371,0,,,,
95,2.17209E+13,2.1721E+13,16.762262,0,,,,
95,2.1721E+13,2.1721E+13,16.761832,0,,,,
95,2.1721E+13,2.1721E+13,16.76143,0,,,,
95,2.1721E+13,2.1721E+13,16.760209,0,,,,
95,2.1721E+13,2.1721E+13,16.76173,0,,,,
95,2.1721E+13,2.1721E+13,16.761971,0,,,,
95,2.1721E+13,2.17211E+13,16.76257,0,,,,
95,2.17211E+13,2.17211E+13,16.761961,0,,,,
95,2.17211E+13,2.17211E+13,16.76279,0,,,,
95,2.17211E+13,2.17211E+13,16.762296,0,,,,
95,2.17211E+13,2.17211E+13,16.762981,0,,,,
95,2.17211E+13,2.17211E+13,16.762603,0,,,,
95,2.17211E+13,2.17212E+13,16.761614,0,,,,
95,2.17212E+13,2.17212E+13,16.762202,0,,,,
95,2.17212E+13,2.17212E+13,16.762658,0,,,,
95,2.17212E+13,2.17212E+13,16.762664,0,,,,
95,2.17212E+13,2.17212E+13,16.762433,0,,,,
95,2.17212E+13,2.17212E+13,16.763323,0,,,,
95,2.17212E+13,2.17213E+13,16.762156,0,,,,
95,2.17213E+13,2.17213E+13,16.761555,0,,,,
95,2.17213E+13,2.17213E+13,16.760862,0,,,,
95,2.17213E+13,2.17213E+13,16.761622,0,,,,
95,2.17213E+13,2.17213E+13,16.762643,0,,,,
95,2.17213E+13,2.17213E+13,16.761917,0,,,,
95,2.17213E+13,2.17214E+13,16.762621,0,,,,
95,2.17214E+13,2.17214E+13,16.762882,0,,,,
95,2.17214E+13,2.17214E+13,16.762879,0,,,,
95,2.17214E+13,2.17214E+13,16.76287,0,,,,
95,2.17214E+13,2.17214E+13,16.762524,0,,,,
95,2.17214E+13,2.17214E+13,16.760559,0,,,,
95,2.17214E+13,2.17215E+13,16.761582,0,,,,
95,2.17215E+13,2.17215E+13,16.762683,0,,,,
95,2.17215E+13,2.17215E+13,16.760672,0,,,,
95,2.17215E+13,2.17215E+13,16.761653,0,,,,
95,2.17215E+13,2.17215E+13,16.762735,0,,,,
95,2.17215E+13,2.17215E+13,16.762279,0,,,,
95,2.17215E+13,2.17216E+13,16.761127,0,,,,
95,2.17216E+13,2.17216E+13,16.762616,0,,,,
95,2.17216E+13,2.17216E+13,16.762092,0,,,,
95,2.17216E+13,2.17216E+13,16.762703,0,,,,
95,2.17216E+13,2.17216E+13,16.762602,0,,,,
95,2.17216E+13,2.17216E+13,16.763359,0,,,,
95,2.17216E+13,2.17217E+13,16.762812,0,,,,
95,2.17217E+13,2.17217E+13,16.762834,0,,,,
95,2.17217E+13,2.17217E+13,16.760221,0,,,,
95,2.17217E+13,2.17217E+13,16.762362,0,,,,
95,2.17217E+13,2.17217E+13,16.760483,0,,,,
95,2.17217E+13,2.17217E+13,16.761116,0,,,,
95,2.17217E+13,2.17218E+13,16.760589,0,,,,
95,2.17218E+13,2.17218E+13,16.762491,0,,,,
95,2.17218E+13,2.17218E+13,16.762807,0,,,,
95,2.17218E+13,2.17218E+13,16.763211,0,,,,
95,2.17218E+13,2.17218E+13,16.763362,0,,,,
95,2.17218E+13,2.17218E+13,16.762714,0,,,,
95,2.17218E+13,2.17219E+13,16.761827,0,,,,
95,2.17219E+13,2.17219E+13,16.762227,0,,,,
95,2.17219E+13,2.17219E+13,16.76246,0,,,,
96,2.17219E+13,2.17219E+13,16.762381,0,,,,
96,2.17219E+13,2.17219E+13,16.761899,0,,,,
96,2.17219E+13,2.17219E+13,16.76335,0,,,,
96,2.17219E+13,2.1722E+13,16.762646,0,,,,
96,2.1722E+13,2.1722E+13,16.763417,0,,,,
96,2.1722E+13,2.1722E+13,16.760639,0,,,,
96,2.1722E+13,2.1722E+13,16.761371,0,,,,
96,2.1722E+13,2.1722E+13,16.761752,0,,,,
96,2.1722E+13,2.1722E+13,16.761943,0,,,,
96,2.1722E+13,2.17221E+13,16.762562,0,,,,
96,2.17221E+13,2.17221E+13,16.762223,0,,,,
96,2.17221E+13,2.17221E+13,16.762405,0,,,,
96,2.17221E+13,2.17221E+13,16.76267,0,,,,
96,2.17221E+13,2.17221E+13,16.762909,0,,,,
96,2.17221E+13,2.17221E+13,16.762919,0,,,,
96,2.17221E+13,2.17222E+13,16.763255,0,,,,
96,2.17222E+13,2.17222E+13,16.762558,0,,,,
96,2.17222E+13,2.17222E+13,16.762338,0,,,,
96,2.17222E+13,2.17222E+13,16.762955,0,,,,
96,2.17222E+13,2.17222E+13,16.7624,0,,,,
96,2.17222E+13,2.17222E+13,16.76301,0,,,,
96,2.17222E+13,2.17223E+13,16.762432,0,,,,
96,2.17223E+13,2.17223E+13,16.761362,0,,,,
96,2.17223E+13,2.17223E+13,16.761833,0,,,,
96,2.17223E+13,2.17223E+13,16.762434,0,,,,
96,2.17223E+13,2.17223E+13,16.761855,0,,,,
96,2.17223E+13,2.17223E+13,16.761858,0,,,,
96,2.17223E+13,2.17224E+13,16.762122,0,,,,
96,2.17224E+13,2.17224E+13,16.763224,0,,,,
96,2.17224E+13,2.17224E+13,16.762821,0,,,,
96,2.17224E+13,2.17224E+13,16.762452,0,,,,
96,2.17224E+13,2.17224E+13,16.761017,0,,,,
96,2.17224E+13,2.17224E+13,16.762532,0,,,,
96,2.17224E+13,2.17225E+13,16.762418,0,,,,
96,2.17225E+13,2.17225E+13,16.762153,0,,,,
96,2.17225E+13,2.17225E+13,16.761453,0,,,,
96,2.17225E+13,2.17225E+13,16.762357,0,,,,
96,2.17225E+13,2.17225E+13,16.761395,0,,,,
96,2.17225E+13,2.17226E+13,16.76174,0,,,,
96,2.17226E+13,2.17226E+13,16.761008,0,,,,
96,2.17226E+13,2.17226E+13,16.762217,0,,,,
96,2.17226E+13,2.17226E+13,16.761295,0,,,,
96,2.17226E+13,2.17226E+13,16.762741,0,,,,
96,2.17226E+13,2.17226E+13,16.762424,0,,,,
96,2.17226E+13,2.17227E+13,16.763397,0,,,,
96,2.17227E+13,2.17227E+13,16.763055,0,,,,
96,2.17227E+13,2.17227E+13,16.761767,0,,,,
96,2.17227E+13,2.17227E+13,16.761866,0,,,,
96,2.17227E+13,2.17227E+13,16.761513,0,,,,
96,2.17227E+13,2.17227E+13,16.76128,0,,,,
96,2.17227E+13,2.17228E+13,16.761969,0,,,,
96,2.17228E+13,2.17228E+13,16.761717,0,,,,
96,2.17228E+13,2.17228E+13,16.763026,0,,,,
96,2.17228E+13,2.17228E+13,16.763173,0,,,,
96,2.17228E+13,2.17228E+13,16.762063,0,,,,
96,2.17228E+13,2.17228E+13,16.762647,0,,,,
96,2.17228E+13,2.17229E+13,16.762328,0,,,,
96,2.17229E+13,2.17229E+13,16.761903,0,,,,
96,2.17229E+13,2.17229E+13,16.763223,0,,,,
97,2.17229E+13,2.17229E+13,16.761928,0,,,,
97,2.17229E+13,2.17229E+13,16.763605,0,,,,
97,2.17229E+13,2.17229E+13,16.762479,0,,,,
97,2.17229E+13,2.1723E+13,16.762282,0,,,,
97,2.1723E+13,2.1723E+13,16.761776,0,,,,
97,2.1723E+13,2.1723E+13,16.76213,0,,,,
97,2.1723E+13,2.1723E+13,16.761519,0,,,,
97,2.1723E+13,2.1723E+13,16.762241,0,,,,
97,2.1723E+13,2.1723E+13,16.762405,0,,,,
97,2.1723E+13,2.17231E+13,16.763098,0,,,,
97,2.17231E+13,2.17231E+13,16.762778,0,,,,
97,2.17231E+13,2.17231E+13,16.761744,0,,,,
97,2.17231E+13,2.17231E+13,16.761817,0,,,,
97,2.17231E+13,2.17231E+13,16.761805,0,,,,
97,2.17231E+13,2.17231E+13,16.758622,0,,,,
97,2.17231E+13,2.17232E+13,16.7614,0,,,,
97,2.17232E+13,2.17232E+13,16.762256,0,,,,
97,2.17232E+13,2.17232E+13,16.763349,0,,,,
97,2.17232E+13,2.17232E+13,16.762523,0,,,,
97,2.17232E+13,2.17232E+13,16.763396,0,,,,
97,2.17232E+13,2.17232E+13,16.762995,0,,,,
97,2.17232E+13,2.17233E+13,16.760958,0,,,,
97,2.17233E+13,2.17233E+13,16.760052,0,,,,
97,2.17233E+13,2.17233E+13,16.762425,0,,,,
97,2.17233E+13,2.17233E+13,16.762123,0,,,,
97,2.17233E+13,2.17233E+13,16.762828,0,,,,
97,2.17233E+13,2.17233E+13,16.762545,0,,,,
97,2.17233E+13,2.17234E+13,16.763044,0,,,,
