Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,,Num,FPS
7,2.24296E+13,2.24296E+13,16.770299,0,,,,
7,2.24296E+13,2.24297E+13,16.77066,0,,,,
7,2.24297E+13,2.24297E+13,16.77042,0,,,,
7,2.24297E+13,2.24297E+13,16.769313,0,,,,
7,2.24297E+13,2.24297E+13,16.768957,0,,,,
7,2.24297E+13,2.24297E+13,16.770065,0,,,,
7,2.24297E+13,2.24297E+13,16.770099,0,,,,
7,2.24297E+13,2.24298E+13,16.76921,0,,,,
7,2.24298E+13,2.24298E+13,16.770059,0,,,,
8,2.24298E+13,2.24298E+13,16.769867,0,,,,
8,2.24298E+13,2.24298E+13,16.769803,0,,,,
8,2.24298E+13,2.24298E+13,16.770237,0,,,,
8,2.24298E+13,2.24298E+13,16.770352,0,,,,
8,2.24298E+13,2.24299E+13,16.77052,0,,,,
8,2.24299E+13,2.24299E+13,16.769413,0,,,,
8,2.24299E+13,2.24299E+13,16.769461,0,,,,
8,2.24299E+13,2.24299E+13,16.770247,0,,,,
8,2.24299E+13,2.24299E+13,16.770342,0,,,,
8,2.24299E+13,2.24299E+13,16.770063,0,,,,
8,2.24299E+13,2.243E+13,16.770161,0,,,,
8,2.243E+13,2.243E+13,16.769895,0,,,,
8,2.243E+13,2.243E+13,16.770003,0,,,,
8,2.243E+13,2.243E+13,16.769406,0,,,,
8,2.243E+13,2.243E+13,16.77021,0,,,,
8,2.243E+13,2.243E+13,16.769758,0,,,,
8,2.243E+13,2.24301E+13,16.769976,0,,,,
8,2.24301E+13,2.24301E+13,16.768785,0,,,,
8,2.24301E+13,2.24301E+13,16.770209,0,,,,
8,2.24301E+13,2.24301E+13,16.770018,0,,,,
8,2.24301E+13,2.24301E+13,16.770347,0,,,,
8,2.24301E+13,2.24301E+13,16.770095,0,,,,
8,2.24301E+13,2.24302E+13,16.77021,0,,,,
8,2.24302E+13,2.24302E+13,16.767877,0,,,,
8,2.24302E+13,2.24302E+13,16.770324,0,,,,
8,2.24302E+13,2.24302E+13,16.770642,0,,,,
8,2.24302E+13,2.24302E+13,16.770252,0,,,,
8,2.24302E+13,2.24302E+13,16.769827,0,,,,
8,2.24302E+13,2.24303E+13,16.770007,0,,,,
8,2.24303E+13,2.24303E+13,16.770144,0,,,,
8,2.24303E+13,2.24303E+13,16.770124,0,,,,
8,2.24303E+13,2.24303E+13,16.769755,0,,,,
8,2.24303E+13,2.24303E+13,16.769024,0,,,,
8,2.24303E+13,2.24303E+13,16.769958,0,,,,
8,2.24303E+13,2.24304E+13,16.770184,0,,,,
8,2.24304E+13,2.24304E+13,16.769921,0,,,,
8,2.24304E+13,2.24304E+13,16.770137,0,,,,
8,2.24304E+13,2.24304E+13,16.770404,0,,,,
8,2.24304E+13,2.24304E+13,16.770159,0,,,,
8,2.24304E+13,2.24304E+13,16.769719,0,,,,
8,2.24304E+13,2.24305E+13,16.770008,0,,,,
8,2.24305E+13,2.24305E+13,16.769257,0,,,,
8,2.24305E+13,2.24305E+13,16.769319,0,,,,
8,2.24305E+13,2.24305E+13,16.768745,0,,,,
8,2.24305E+13,2.24305E+13,16.77049,0,,,,
8,2.24305E+13,2.24305E+13,16.770668,0,,,,
8,2.24305E+13,2.24306E+13,16.770671,0,,,,
8,2.24306E+13,2.24306E+13,16.76964,0,,,,
8,2.24306E+13,2.24306E+13,16.769327,0,,,,
8,2.24306E+13,2.24306E+13,16.76947,0,,,,
8,2.24306E+13,2.24306E+13,16.769969,0,,,,
8,2.24306E+13,2.24306E+13,16.769787,0,,,,
8,2.24306E+13,2.24307E+13,16.770246,0,,,,
8,2.24307E+13,2.24307E+13,16.77002,0,,,,
8,2.24307E+13,2.24307E+13,16.770215,0,,,,
8,2.24307E+13,2.24307E+13,16.769922,0,,,,
8,2.24307E+13,2.24307E+13,16.769603,0,,,,
8,2.24307E+13,2.24307E+13,16.770082,0,,,,
8,2.24307E+13,2.24308E+13,16.770375,0,,,,
8,2.24308E+13,2.24308E+13,16.770168,0,,,,
9,2.24308E+13,2.24308E+13,16.769506,0,,,,
9,2.24308E+13,2.24308E+13,16.769676,0,,,,
9,2.24308E+13,2.24308E+13,16.770661,0,,,,
9,2.24308E+13,2.24308E+13,16.770388,0,,,,
9,2.24308E+13,2.24309E+13,16.770371,0,,,,
9,2.24309E+13,2.24309E+13,16.769735,0,,,,
9,2.24309E+13,2.24309E+13,16.770323,0,,,,
9,2.24309E+13,2.24309E+13,16.770277,0,,,,
9,2.24309E+13,2.24309E+13,16.770346,0,,,,
9,2.24309E+13,2.24309E+13,16.770145,0,,,,
9,2.24309E+13,2.2431E+13,16.770381,0,,,,
9,2.2431E+13,2.2431E+13,16.770047,0,,,,
9,2.2431E+13,2.2431E+13,16.769999,0,,,,
9,2.2431E+13,2.2431E+13,16.770213,0,,,,
9,2.2431E+13,2.2431E+13,16.770218,0,,,,
9,2.2431E+13,2.2431E+13,16.770427,0,,,,
9,2.2431E+13,2.24311E+13,16.770825,0,,,,
9,2.24311E+13,2.24311E+13,16.769574,0,,,,
9,2.24311E+13,2.24311E+13,16.770209,0,,,,
9,2.24311E+13,2.24311E+13,16.770101,0,,,,
9,2.24311E+13,2.24311E+13,16.770017,0,,,,
9,2.24311E+13,2.24311E+13,16.77048,0,,,,
9,2.24311E+13,2.24312E+13,16.770367,0,,,,
9,2.24312E+13,2.24312E+13,16.76932,0,,,,
9,2.24312E+13,2.24312E+13,16.768004,0,,,,
9,2.24312E+13,2.24312E+13,16.769842,0,,,,
9,2.24312E+13,2.24312E+13,16.770057,0,,,,
9,2.24312E+13,2.24312E+13,16.770323,0,,,,
9,2.24312E+13,2.24313E+13,16.770713,0,,,,
9,2.24313E+13,2.24313E+13,16.76986,0,,,,
9,2.24313E+13,2.24313E+13,16.76975,0,,,,
9,2.24313E+13,2.24313E+13,16.769781,0,,,,
9,2.24313E+13,2.24313E+13,16.770226,0,,,,
9,2.24313E+13,2.24313E+13,16.770473,0,,,,
9,2.24313E+13,2.24314E+13,16.770257,0,,,,
9,2.24314E+13,2.24314E+13,16.769858,0,,,,
9,2.24314E+13,2.24314E+13,16.768222,0,,,,
9,2.24314E+13,2.24314E+13,16.769528,0,,,,
9,2.24314E+13,2.24314E+13,16.769955,0,,,,
9,2.24314E+13,2.24314E+13,16.770113,0,,,,
9,2.24314E+13,2.24315E+13,16.770083,0,,,,
9,2.24315E+13,2.24315E+13,16.769627,0,,,,
9,2.24315E+13,2.24315E+13,16.770277,0,,,,
9,2.24315E+13,2.24315E+13,16.770228,0,,,,
9,2.24315E+13,2.24315E+13,16.7699,0,,,,
9,2.24315E+13,2.24315E+13,16.770403,0,,,,
9,2.24315E+13,2.24316E+13,16.770688,0,,,,
9,2.24316E+13,2.24316E+13,16.770445,0,,,,
9,2.24316E+13,2.24316E+13,16.770528,0,,,,
9,2.24316E+13,2.24316E+13,16.769492,0,,,,
9,2.24316E+13,2.24316E+13,16.769375,0,,,,
9,2.24316E+13,2.24316E+13,16.769453,0,,,,
9,2.24316E+13,2.24317E+13,16.769751,0,,,,
9,2.24317E+13,2.24317E+13,16.769906,0,,,,
9,2.24317E+13,2.24317E+13,16.770161,0,,,,
9,2.24317E+13,2.24317E+13,16.770201,0,,,,
9,2.24317E+13,2.24317E+13,16.770152,0,,,,
9,2.24317E+13,2.24317E+13,16.769692,0,,,,
9,2.24317E+13,2.24318E+13,16.769969,0,,,,
10,2.24318E+13,2.24318E+13,16.769977,0,,,,
10,2.24318E+13,2.24318E+13,16.770383,0,,,,
10,2.24318E+13,2.24318E+13,16.770244,0,,,,
10,2.24318E+13,2.24318E+13,16.770026,0,,,,
10,2.24318E+13,2.24319E+13,16.769854,0,,,,
10,2.24319E+13,2.24319E+13,16.770169,0,,,,
10,2.24319E+13,2.24319E+13,16.770277,0,,,,
10,2.24319E+13,2.24319E+13,16.770689,0,,,,
10,2.24319E+13,2.24319E+13,16.770484,0,,,,
10,2.24319E+13,2.24319E+13,16.769605,0,,,,
10,2.24319E+13,2.2432E+13,16.769407,0,,,,
10,2.2432E+13,2.2432E+13,16.770376,0,,,,
10,2.2432E+13,2.2432E+13,16.770226,0,,,,
10,2.2432E+13,2.2432E+13,16.769886,0,,,,
10,2.2432E+13,2.2432E+13,16.76975,0,,,,
10,2.2432E+13,2.2432E+13,16.770057,0,,,,
10,2.2432E+13,2.24321E+13,16.769289,0,,,,
10,2.24321E+13,2.24321E+13,16.769704,0,,,,
10,2.24321E+13,2.24321E+13,16.77053,0,,,,
10,2.24321E+13,2.24321E+13,16.770344,0,,,,
10,2.24321E+13,2.24321E+13,16.770104,0,,,,
10,2.24321E+13,2.24321E+13,16.77018,0,,,,
10,2.24321E+13,2.24322E+13,16.769979,0,,,,
10,2.24322E+13,2.24322E+13,16.769784,0,,,,
10,2.24322E+13,2.24322E+13,16.769882,0,,,,
10,2.24322E+13,2.24322E+13,16.770212,0,,,,
10,2.24322E+13,2.24322E+13,16.769929,0,,,,
10,2.24322E+13,2.24322E+13,16.770044,0,,,,
10,2.24322E+13,2.24323E+13,16.76914,0,,,,
10,2.24323E+13,2.24323E+13,16.769954,0,,,,
10,2.24323E+13,2.24323E+13,16.770023,0,,,,
10,2.24323E+13,2.24323E+13,16.770088,0,,,,
10,2.24323E+13,2.24323E+13,16.770313,0,,,,
10,2.24323E+13,2.24323E+13,16.769455,0,,,,
10,2.24323E+13,2.24324E+13,16.770032,0,,,,
10,2.24324E+13,2.24324E+13,16.770046,0,,,,
10,2.24324E+13,2.24324E+13,16.769886,0,,,,
10,2.24324E+13,2.24324E+13,16.770355,0,,,,
10,2.24324E+13,2.24324E+13,16.770105,0,,,,
10,2.24324E+13,2.24324E+13,16.769598,0,,,,
10,2.24324E+13,2.24325E+13,16.769979,0,,,,
10,2.24325E+13,2.24325E+13,16.769722,0,,,,
10,2.24325E+13,2.24325E+13,16.770388,0,,,,
10,2.24325E+13,2.24325E+13,16.769826,0,,,,
10,2.24325E+13,2.24325E+13,16.769904,0,,,,
10,2.24325E+13,2.24325E+13,16.77021,0,,,,
10,2.24325E+13,2.24326E+13,16.770266,0,,,,
10,2.24326E+13,2.24326E+13,16.769987,0,,,,
10,2.24326E+13,2.24326E+13,16.770419,0,,,,
10,2.24326E+13,2.24326E+13,16.7707,0,,,,
10,2.24326E+13,2.24326E+13,16.770061,0,,,,
10,2.24326E+13,2.24326E+13,16.769887,0,,,,
10,2.24326E+13,2.24327E+13,16.769727,0,,,,
10,2.24327E+13,2.24327E+13,16.770071,0,,,,
10,2.24327E+13,2.24327E+13,16.77004,0,,,,
10,2.24327E+13,2.24327E+13,16.77017,0,,,,
10,2.24327E+13,2.24327E+13,16.770118,0,,,,
10,2.24327E+13,2.24327E+13,16.769644,0,,,,
10,2.24327E+13,2.24328E+13,16.769903,0,,,,
10,2.24328E+13,2.24328E+13,16.769936,0,,,,
11,2.24328E+13,2.24328E+13,16.769568,0,,,,
11,2.24328E+13,2.24328E+13,16.770307,0,,,,
11,2.24328E+13,2.24328E+13,16.77055,0,,,,
11,2.24328E+13,2.24328E+13,16.770527,0,,,,
11,2.24328E+13,2.24329E+13,16.770091,0,,,,
11,2.24329E+13,2.24329E+13,16.770119,0,,,,
11,2.24329E+13,2.24329E+13,16.769752,0,,,,
11,2.24329E+13,2.24329E+13,16.769903,0,,,,
11,2.24329E+13,2.24329E+13,16.769597,0,,,,
11,2.24329E+13,2.24329E+13,16.770823,0,,,,
11,2.24329E+13,2.2433E+13,16.770189,0,,,,
11,2.2433E+13,2.2433E+13,16.770082,0,,,,
11,2.2433E+13,2.2433E+13,16.769977,0,,,,
11,2.2433E+13,2.2433E+13,16.77038,0,,,,
11,2.2433E+13,2.2433E+13,16.770005,0,,,,
11,2.2433E+13,2.2433E+13,16.770349,0,,,,
11,2.2433E+13,2.24331E+13,16.769738,0,,,,
11,2.24331E+13,2.24331E+13,16.768246,0,,,,
11,2.24331E+13,2.24331E+13,16.769921,0,,,,
11,2.24331E+13,2.24331E+13,16.769509,0,,,,
11,2.24331E+13,2.24331E+13,16.769891,0,,,,
11,2.24331E+13,2.24331E+13,16.770623,0,,,,
11,2.24331E+13,2.24332E+13,16.770311,0,,,,
11,2.24332E+13,2.24332E+13,16.769234,0,,,,
11,2.24332E+13,2.24332E+13,16.768548,0,,,,
11,2.24332E+13,2.24332E+13,16.770075,0,,,,
11,2.24332E+13,2.24332E+13,16.770188,0,,,,
11,2.24332E+13,2.24332E+13,16.77035,0,,,,
11,2.24332E+13,2.24333E+13,16.770159,0,,,,
11,2.24333E+13,2.24333E+13,16.769846,0,,,,
11,2.24333E+13,2.24333E+13,16.769763,0,,,,
11,2.24333E+13,2.24333E+13,16.770089,0,,,,
11,2.24333E+13,2.24333E+13,16.770083,0,,,,
11,2.24333E+13,2.24333E+13,16.769806,0,,,,
11,2.24333E+13,2.24334E+13,16.76934,0,,,,
11,2.24334E+13,2.24334E+13,16.769985,0,,,,
11,2.24334E+13,2.24334E+13,16.769897,0,,,,
11,2.24334E+13,2.24334E+13,16.770283,0,,,,
11,2.24334E+13,2.24334E+13,16.770179,0,,,,
11,2.24334E+13,2.24334E+13,16.769829,0,,,,
11,2.24334E+13,2.24335E+13,16.769766,0,,,,
11,2.24335E+13,2.24335E+13,16.769714,0,,,,
11,2.24335E+13,2.24335E+13,16.769743,0,,,,
11,2.24335E+13,2.24335E+13,16.770537,0,,,,
11,2.24335E+13,2.24335E+13,16.770064,0,,,,
11,2.24335E+13,2.24335E+13,16.769939,0,,,,
11,2.24335E+13,2.24336E+13,16.769724,0,,,,
11,2.24336E+13,2.24336E+13,16.770099,0,,,,
11,2.24336E+13,2.24336E+13,16.768858,0,,,,
11,2.24336E+13,2.24336E+13,16.76888,0,,,,
11,2.24336E+13,2.24336E+13,16.769943,0,,,,
11,2.24336E+13,2.24336E+13,16.770236,0,,,,
11,2.24336E+13,2.24337E+13,16.770507,0,,,,
11,2.24337E+13,2.24337E+13,16.770042,0,,,,
11,2.24337E+13,2.24337E+13,16.769855,0,,,,
11,2.24337E+13,2.24337E+13,16.769958,0,,,,
11,2.24337E+13,2.24337E+13,16.76991,0,,,,
11,2.24337E+13,2.24337E+13,16.770398,0,,,,
11,2.24337E+13,2.24338E+13,16.770653,0,,,,
11,2.24338E+13,2.24338E+13,16.77052,0,,,,
12,2.24338E+13,2.24338E+13,16.770618,0,,,,
12,2.24338E+13,2.24338E+13,16.770223,0,,,,
12,2.24338E+13,2.24338E+13,16.769908,0,,,,
12,2.24338E+13,2.24338E+13,16.769957,0,,,,
12,2.24338E+13,2.24339E+13,16.769809,0,,,,
12,2.24339E+13,2.24339E+13,16.769376,0,,,,
12,2.24339E+13,2.24339E+13,16.770035,0,,,,
12,2.24339E+13,2.24339E+13,16.768961,0,,,,
12,2.24339E+13,2.24339E+13,16.769755,0,,,,
12,2.24339E+13,2.24339E+13,16.77047,0,,,,
12,2.24339E+13,2.2434E+13,16.769939,0,,,,
12,2.2434E+13,2.2434E+13,16.770232,0,,,,
12,2.2434E+13,2.2434E+13,16.770453,0,,,,
12,2.2434E+13,2.2434E+13,16.770582,0,,,,
12,2.2434E+13,2.2434E+13,16.770132,0,,,,
12,2.2434E+13,2.2434E+13,16.77002,0,,,,
12,2.2434E+13,2.24341E+13,16.770466,0,,,,
12,2.24341E+13,2.24341E+13,16.770326,0,,,,
12,2.24341E+13,2.24341E+13,16.76996,0,,,,
12,2.24341E+13,2.24341E+13,16.768298,0,,,,
12,2.24341E+13,2.24341E+13,16.769674,0,,,,
12,2.24341E+13,2.24341E+13,16.770357,0,,,,
12,2.24341E+13,2.24342E+13,16.770225,0,,,,
12,2.24342E+13,2.24342E+13,16.769807,0,,,,
12,2.24342E+13,2.24342E+13,16.769789,0,,,,
12,2.24342E+13,2.24342E+13,16.770383,0,,,,
12,2.24342E+13,2.24342E+13,16.770167,0,,,,
12,2.24342E+13,2.24342E+13,16.770046,0,,,,
12,2.24342E+13,2.24343E+13,16.770128,0,,,,
12,2.24343E+13,2.24343E+13,16.769708,0,,,,
12,2.24343E+13,2.24343E+13,16.770145,0,,,,
12,2.24343E+13,2.24343E+13,16.769906,0,,,,
12,2.24343E+13,2.24343E+13,16.769989,0,,,,
12,2.24343E+13,2.24343E+13,16.769923,0,,,,
12,2.24343E+13,2.24344E+13,16.769896,0,,,,
12,2.24344E+13,2.24344E+13,16.770234,0,,,,
12,2.24344E+13,2.24344E+13,16.770197,0,,,,
12,2.24344E+13,2.24344E+13,16.769851,0,,,,
12,2.24344E+13,2.24344E+13,16.77026,0,,,,
12,2.24344E+13,2.24344E+13,16.769876,0,,,,
12,2.24344E+13,2.24345E+13,16.770042,0,,,,
12,2.24345E+13,2.24345E+13,16.76969,0,,,,
12,2.24345E+13,2.24345E+13,16.769926,0,,,,
12,2.24345E+13,2.24345E+13,16.77011,0,,,,
12,2.24345E+13,2.24345E+13,16.76998,0,,,,
12,2.24345E+13,2.24346E+13,16.769692,0,,,,
12,2.24346E+13,2.24346E+13,16.770054,0,,,,
12,2.24346E+13,2.24346E+13,16.769867,0,,,,
12,2.24346E+13,2.24346E+13,16.770115,0,,,,
12,2.24346E+13,2.24346E+13,16.769688,0,,,,
12,2.24346E+13,2.24346E+13,16.770322,0,,,,
12,2.24346E+13,2.24347E+13,16.770407,0,,,,
12,2.24347E+13,2.24347E+13,16.770554,0,,,,
12,2.24347E+13,2.24347E+13,16.769941,0,,,,
12,2.24347E+13,2.24347E+13,16.769734,0,,,,
12,2.24347E+13,2.24347E+13,16.769674,0,,,,
12,2.24347E+13,2.24347E+13,16.769875,0,,,,
12,2.24347E+13,2.24348E+13,16.770448,0,,,,
12,2.24348E+13,2.24348E+13,16.770501,0,,,,
13,2.24348E+13,2.24348E+13,16.770571,0,,,,
13,2.24348E+13,2.24348E+13,16.770185,0,,,,
13,2.24348E+13,2.24348E+13,16.769934,0,,,,
13,2.24348E+13,2.24348E+13,16.769934,0,,,,
13,2.24348E+13,2.24349E+13,16.769864,0,,,,
13,2.24349E+13,2.24349E+13,16.76973,0,,,,
13,2.24349E+13,2.24349E+13,16.769691,0,,,,
13,2.24349E+13,2.24349E+13,16.769851,0,,,,
13,2.24349E+13,2.24349E+13,16.770016,0,,,,
13,2.24349E+13,2.24349E+13,16.769663,0,,,,
13,2.24349E+13,2.2435E+13,16.77009,0,,,,
13,2.2435E+13,2.2435E+13,16.770722,0,,,,
13,2.2435E+13,2.2435E+13,16.770544,0,,,,
13,2.2435E+13,2.2435E+13,16.770701,0,,,,
13,2.2435E+13,2.2435E+13,16.770116,0,,,,
13,2.2435E+13,2.2435E+13,16.769773,0,,,,
13,2.2435E+13,2.24351E+13,16.770024,0,,,,
13,2.24351E+13,2.24351E+13,16.770148,0,,,,
13,2.24351E+13,2.24351E+13,16.770072,0,,,,
13,2.24351E+13,2.24351E+13,16.769413,0,,,,
13,2.24351E+13,2.24351E+13,16.768732,0,,,,
13,2.24351E+13,2.24351E+13,16.769598,0,,,,
13,2.24351E+13,2.24352E+13,16.770197,0,,,,
13,2.24352E+13,2.24352E+13,16.770571,0,,,,
13,2.24352E+13,2.24352E+13,16.770224,0,,,,
13,2.24352E+13,2.24352E+13,16.769963,0,,,,
13,2.24352E+13,2.24352E+13,16.770607,0,,,,
13,2.24352E+13,2.24352E+13,16.770575,0,,,,
13,2.24352E+13,2.24353E+13,16.770265,0,,,,
13,2.24353E+13,2.24353E+13,16.77054,0,,,,
13,2.24353E+13,2.24353E+13,16.770447,0,,,,
13,2.24353E+13,2.24353E+13,16.769312,0,,,,
13,2.24353E+13,2.24353E+13,16.769856,0,,,,
13,2.24353E+13,2.24353E+13,16.769872,0,,,,
13,2.24353E+13,2.24354E+13,16.770176,0,,,,
13,2.24354E+13,2.24354E+13,16.769988,0,,,,
13,2.24354E+13,2.24354E+13,16.769711,0,,,,
13,2.24354E+13,2.24354E+13,16.76926,0,,,,
13,2.24354E+13,2.24354E+13,16.768708,0,,,,
13,2.24354E+13,2.24354E+13,16.769419,0,,,,
13,2.24354E+13,2.24355E+13,16.76994,0,,,,
13,2.24355E+13,2.24355E+13,16.770204,0,,,,
13,2.24355E+13,2.24355E+13,16.770327,0,,,,
13,2.24355E+13,2.24355E+13,16.770653,0,,,,
13,2.24355E+13,2.24355E+13,16.769431,0,,,,
13,2.24355E+13,2.24355E+13,16.770149,0,,,,
13,2.24355E+13,2.24356E+13,16.769929,0,,,,
13,2.24356E+13,2.24356E+13,16.769888,0,,,,
13,2.24356E+13,2.24356E+13,16.769593,0,,,,
13,2.24356E+13,2.24356E+13,16.769872,0,,,,
13,2.24356E+13,2.24356E+13,16.769999,0,,,,
13,2.24356E+13,2.24356E+13,16.76937,0,,,,
13,2.24356E+13,2.24357E+13,16.769722,0,,,,
13,2.24357E+13,2.24357E+13,16.770282,0,,,,
13,2.24357E+13,2.24357E+13,16.770194,0,,,,
13,2.24357E+13,2.24357E+13,16.770313,0,,,,
13,2.24357E+13,2.24357E+13,16.767742,0,,,,
13,2.24357E+13,2.24357E+13,16.77021,0,,,,
13,2.24357E+13,2.24358E+13,16.770019,0,,,,
13,2.24358E+13,2.24358E+13,16.770073,0,,,,
14,2.24358E+13,2.24358E+13,16.769997,0,,,,
14,2.24358E+13,2.24358E+13,16.770132,0,,,,
14,2.24358E+13,2.24358E+13,16.770222,0,,,,
14,2.24358E+13,2.24358E+13,16.770136,0,,,,
14,2.24358E+13,2.24359E+13,16.769935,0,,,,
14,2.24359E+13,2.24359E+13,16.770221,0,,,,
14,2.24359E+13,2.24359E+13,16.769944,0,,,,
14,2.24359E+13,2.24359E+13,16.769643,0,,,,
14,2.24359E+13,2.24359E+13,16.769862,0,,,,
14,2.24359E+13,2.24359E+13,16.769944,0,,,,
14,2.24359E+13,2.2436E+13,16.770049,0,,,,
14,2.2436E+13,2.2436E+13,16.770051,0,,,,
14,2.2436E+13,2.2436E+13,16.770317,0,,,,
14,2.2436E+13,2.2436E+13,16.770001,0,,,,
14,2.2436E+13,2.2436E+13,16.770184,0,,,,
14,2.2436E+13,2.2436E+13,16.769434,0,,,,
14,2.2436E+13,2.24361E+13,16.77031,0,,,,
14,2.24361E+13,2.24361E+13,16.77066,0,,,,
14,2.24361E+13,2.24361E+13,16.769994,0,,,,
14,2.24361E+13,2.24361E+13,16.769492,0,,,,
14,2.24361E+13,2.24361E+13,16.769819,0,,,,
14,2.24361E+13,2.24361E+13,16.77054,0,,,,
14,2.24361E+13,2.24362E+13,16.770397,0,,,,
14,2.24362E+13,2.24362E+13,16.769962,0,,,,
14,2.24362E+13,2.24362E+13,16.770128,0,,,,
14,2.24362E+13,2.24362E+13,16.770046,0,,,,
14,2.24362E+13,2.24362E+13,16.769965,0,,,,
14,2.24362E+13,2.24362E+13,16.770224,0,,,,
14,2.24362E+13,2.24363E+13,16.77059,0,,,,
14,2.24363E+13,2.24363E+13,16.770699,0,,,,
14,2.24363E+13,2.24363E+13,16.770176,0,,,,
14,2.24363E+13,2.24363E+13,16.769634,0,,,,
14,2.24363E+13,2.24363E+13,16.769695,0,,,,
14,2.24363E+13,2.24363E+13,16.770517,0,,,,
14,2.24363E+13,2.24364E+13,16.770456,0,,,,
14,2.24364E+13,2.24364E+13,16.770002,0,,,,
14,2.24364E+13,2.24364E+13,16.769918,0,,,,
14,2.24364E+13,2.24364E+13,16.770093,0,,,,
14,2.24364E+13,2.24364E+13,16.769528,0,,,,
14,2.24364E+13,2.24364E+13,16.769957,0,,,,
14,2.24364E+13,2.24365E+13,16.770131,0,,,,
14,2.24365E+13,2.24365E+13,17.157704,0,,,,
14,2.24365E+13,2.24365E+13,16.770325,0,,,,
14,2.24365E+13,2.24365E+13,16.770132,0,,,,
14,2.24365E+13,2.24365E+13,16.770166,0,,,,
14,2.24365E+13,2.24365E+13,16.770041,0,,,,
14,2.24365E+13,2.24366E+13,16.777931,0,,,,
14,2.24366E+13,2.24366E+13,16.774173,0,,,,
14,2.24366E+13,2.24366E+13,16.771966,0,,,,
14,2.24366E+13,2.24366E+13,16.771754,0,,,,
14,2.24366E+13,2.24366E+13,16.772089,0,,,,
14,2.24366E+13,2.24366E+13,16.771665,0,,,,
14,2.24366E+13,2.24367E+13,16.772268,0,,,,
14,2.24367E+13,2.24367E+13,16.772334,0,,,,
14,2.24367E+13,2.24367E+13,16.771622,0,,,,
14,2.24367E+13,2.24367E+13,16.771502,0,,,,
14,2.24367E+13,2.24367E+13,16.771814,0,,,,
14,2.24367E+13,2.24367E+13,16.772174,0,,,,
14,2.24367E+13,2.24368E+13,16.771969,0,,,,
14,2.24368E+13,2.24368E+13,16.772028,0,,,,
15,2.24368E+13,2.24368E+13,16.771771,0,,,,
15,2.24368E+13,2.24368E+13,16.771803,0,,,,
15,2.24368E+13,2.24368E+13,16.772388,0,,,,
15,2.24368E+13,2.24368E+13,16.770811,0,,,,
15,2.24368E+13,2.24369E+13,16.771906,0,,,,
15,2.24369E+13,2.24369E+13,16.772479,0,,,,
15,2.24369E+13,2.24369E+13,16.772064,0,,,,
15,2.24369E+13,2.24369E+13,16.771756,0,,,,
15,2.24369E+13,2.24369E+13,16.772091,0,,,,
15,2.24369E+13,2.24369E+13,16.77185,0,,,,
15,2.24369E+13,2.2437E+13,16.771732,0,,,,
15,2.2437E+13,2.2437E+13,16.772085,0,,,,
15,2.2437E+13,2.2437E+13,16.772198,0,,,,
15,2.2437E+13,2.2437E+13,16.772409,0,,,,
15,2.2437E+13,2.2437E+13,16.772162,0,,,,
15,2.2437E+13,2.2437E+13,16.772311,0,,,,
15,2.2437E+13,2.24371E+13,16.771374,0,,,,
15,2.24371E+13,2.24371E+13,16.771533,0,,,,
15,2.24371E+13,2.24371E+13,16.771923,0,,,,
15,2.24371E+13,2.24371E+13,16.771815,0,,,,
15,2.24371E+13,2.24371E+13,16.771815,0,,,,
15,2.24371E+13,2.24372E+13,16.771729,0,,,,
15,2.24372E+13,2.24372E+13,16.770983,0,,,,
15,2.24372E+13,2.24372E+13,16.771265,0,,,,
15,2.24372E+13,2.24372E+13,16.772216,0,,,,
15,2.24372E+13,2.24372E+13,16.771598,0,,,,
15,2.24372E+13,2.24372E+13,16.771674,0,,,,
15,2.24372E+13,2.24373E+13,16.770661,0,,,,
15,2.24373E+13,2.24373E+13,16.770919,0,,,,
15,2.24373E+13,2.24373E+13,16.771563,0,,,,
15,2.24373E+13,2.24373E+13,16.771457,0,,,,
15,2.24373E+13,2.24373E+13,16.772129,0,,,,
15,2.24373E+13,2.24373E+13,16.77201,0,,,,
15,2.24373E+13,2.24374E+13,16.77184,0,,,,
15,2.24374E+13,2.24374E+13,16.771368,0,,,,
15,2.24374E+13,2.24374E+13,16.771273,0,,,,
15,2.24374E+13,2.24374E+13,16.770734,0,,,,
15,2.24374E+13,2.24374E+13,16.772245,0,,,,
15,2.24374E+13,2.24374E+13,16.77215,0,,,,
15,2.24374E+13,2.24375E+13,16.77208,0,,,,
15,2.24375E+13,2.24375E+13,16.770527,0,,,,
15,2.24375E+13,2.24375E+13,16.772304,0,,,,
15,2.24375E+13,2.24375E+13,16.771819,0,,,,
15,2.24375E+13,2.24375E+13,16.772231,0,,,,
15,2.24375E+13,2.24375E+13,16.772097,0,,,,
15,2.24375E+13,2.24376E+13,16.771687,0,,,,
15,2.24376E+13,2.24376E+13,16.771696,0,,,,
15,2.24376E+13,2.24376E+13,16.772629,0,,,,
15,2.24376E+13,2.24376E+13,16.771787,0,,,,
15,2.24376E+13,2.24376E+13,16.77226,0,,,,
15,2.24376E+13,2.24376E+13,16.772078,0,,,,
15,2.24376E+13,2.24377E+13,16.77183,0,,,,
15,2.24377E+13,2.24377E+13,16.77194,0,,,,
15,2.24377E+13,2.24377E+13,16.772377,0,,,,
