Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,Min FPS
167,1.15E+14,1.15E+14,16.775632,0,,,,,
167,1.15E+14,1.15E+14,16.775345,0,,,,,
167,1.15E+14,1.15E+14,16.775912,0,,,,,
168,1.15E+14,1.15E+14,16.775236,0,,,,,
168,1.15E+14,1.15E+14,16.775564,0,,,,,
168,1.15E+14,1.15E+14,16.774607,0,,,,,
168,1.15E+14,1.15E+14,16.774717,0,,,,,
168,1.15E+14,1.15E+14,16.773846,0,,,,,
168,1.15E+14,1.15E+14,16.775296,0,,,,,
168,1.15E+14,1.15E+14,16.775313,0,,,,,
168,1.15E+14,1.15E+14,16.775547,0,,,,,
168,1.15E+14,1.15E+14,16.775514,0,,,,,
168,1.15E+14,1.15E+14,16.776076,0,,,,,
168,1.15E+14,1.15E+14,16.775448,0,,,,,
168,1.15E+14,1.15E+14,16.774966,0,,,,,
168,1.15E+14,1.15E+14,16.774911,0,,,,,
168,1.15E+14,1.15E+14,16.775451,0,,,,,
168,1.15E+14,1.15E+14,16.775518,0,,,,,
168,1.15E+14,1.15E+14,16.775328,0,,,,,
168,1.15E+14,1.15E+14,16.774603,0,,,,,
168,1.15E+14,1.15E+14,16.774603,0,,,,,
168,1.15E+14,1.15E+14,16.774847,0,,,,,
168,1.15E+14,1.15E+14,16.775368,0,,,,,
168,1.15E+14,1.15E+14,16.775723,0,,,,,
168,1.15E+14,1.15E+14,16.77442,0,,,,,
168,1.15E+14,1.15E+14,16.77501,0,,,,,
168,1.15E+14,1.15E+14,16.775543,0,,,,,
168,1.15E+14,1.15E+14,16.775837,0,,,,,
168,1.15E+14,1.15E+14,16.775564,0,,,,,
168,1.15E+14,1.15E+14,16.775671,0,,,,,
168,1.15E+14,1.15E+14,16.775712,0,,,,,
168,1.15E+14,1.15E+14,16.775349,0,,,,,
168,1.15E+14,1.15E+14,16.774867,0,,,,,
168,1.15E+14,1.15E+14,16.774998,0,,,,,
168,1.15E+14,1.15E+14,16.77576,0,,,,,
168,1.15E+14,1.15E+14,16.77552,0,,,,,
168,1.15E+14,1.15E+14,16.775691,0,,,,,
168,1.15E+14,1.15E+14,16.774714,0,,,,,
168,1.15E+14,1.15E+14,16.774945,0,,,,,
168,1.15E+14,1.15E+14,16.774775,0,,,,,
168,1.15E+14,1.15E+14,16.775751,0,,,,,
168,1.15E+14,1.15E+14,16.775419,0,,,,,
168,1.15E+14,1.15E+14,16.776095,0,,,,,
168,1.15E+14,1.15E+14,16.775904,0,,,,,
168,1.15E+14,1.15E+14,16.775304,0,,,,,
168,1.15E+14,1.15E+14,16.774971,0,,,,,
168,1.15E+14,1.15E+14,16.775454,0,,,,,
168,1.15E+14,1.15E+14,16.775081,0,,,,,
168,1.15E+14,1.15E+14,16.775932,0,,,,,
168,1.15E+14,1.15E+14,16.775978,0,,,,,
168,1.15E+14,1.15E+14,16.775885,0,,,,,
168,1.15E+14,1.15E+14,16.774659,0,,,,,
168,1.15E+14,1.15E+14,16.774944,0,,,,,
168,1.15E+14,1.15E+14,16.77537,0,,,,,
168,1.15E+14,1.15E+14,16.775754,0,,,,,
168,1.15E+14,1.15E+14,16.775462,0,,,,,
168,1.15E+14,1.15E+14,16.775429,0,,,,,
168,1.15E+14,1.15E+14,16.773937,0,,,,,
168,1.15E+14,1.15E+14,16.774551,0,,,,,
168,1.15E+14,1.15E+14,16.773849,0,,,,,
168,1.15E+14,1.15E+14,16.775596,0,,,,,
168,1.15E+14,1.15E+14,16.77549,0,,,,,
168,1.15E+14,1.15E+14,16.776091,0,,,,,
169,1.15E+14,1.15E+14,16.775413,0,,,,,
169,1.15E+14,1.15E+14,16.7752,0,,,,,
169,1.15E+14,1.15E+14,16.774377,0,,,,,
169,1.15E+14,1.15E+14,16.775072,0,,,,,
169,1.15E+14,1.15E+14,16.775096,0,,,,,
169,1.15E+14,1.15E+14,16.775153,0,,,,,
169,1.15E+14,1.15E+14,16.775284,0,,,,,
169,1.15E+14,1.15E+14,16.776158,0,,,,,
169,1.15E+14,1.15E+14,16.775923,0,,,,,
169,1.15E+14,1.15E+14,16.775728,0,,,,,
169,1.15E+14,1.15E+14,16.774746,0,,,,,
169,1.15E+14,1.15E+14,16.774752,0,,,,,
169,1.15E+14,1.15E+14,16.774683,0,,,,,
169,1.15E+14,1.15E+14,16.774244,0,,,,,
169,1.15E+14,1.15E+14,16.774966,0,,,,,
169,1.15E+14,1.15E+14,16.77541,0,,,,,
169,1.15E+14,1.15E+14,16.77577,0,,,,,
169,1.15E+14,1.15E+14,16.77594,0,,,,,
169,1.15E+14,1.15E+14,16.775731,0,,,,,
169,1.15E+14,1.15E+14,16.775183,0,,,,,
169,1.15E+14,1.15E+14,16.775553,0,,,,,
169,1.15E+14,1.15E+14,16.775963,0,,,,,
169,1.15E+14,1.15E+14,16.775775,0,,,,,
169,1.15E+14,1.15E+14,16.775789,0,,,,,
169,1.15E+14,1.15E+14,16.774643,0,,,,,
169,1.15E+14,1.15E+14,16.774823,0,,,,,
169,1.15E+14,1.15E+14,16.775519,0,,,,,
169,1.15E+14,1.15E+14,16.775885,0,,,,,
169,1.15E+14,1.15E+14,16.775786,0,,,,,
169,1.15E+14,1.15E+14,16.775899,0,,,,,
169,1.15E+14,1.15E+14,16.775367,0,,,,,
169,1.15E+14,1.15E+14,16.775563,0,,,,,
169,1.15E+14,1.15E+14,16.775112,0,,,,,
169,1.15E+14,1.15E+14,16.775035,0,,,,,
169,1.15E+14,1.15E+14,16.775478,0,,,,,
169,1.15E+14,1.15E+14,16.775691,0,,,,,
169,1.15E+14,1.15E+14,16.775369,0,,,,,
169,1.15E+14,1.15E+14,16.7753,0,,,,,
169,1.15E+14,1.15E+14,16.7752,0,,,,,
169,1.15E+14,1.15E+14,16.775299,0,,,,,
169,1.15E+14,1.15E+14,16.77518,0,,,,,
169,1.15E+14,1.15E+14,16.775633,0,,,,,
169,1.15E+14,1.15E+14,16.775385,0,,,,,
169,1.15E+14,1.15E+14,16.775053,0,,,,,
169,1.15E+14,1.15E+14,16.77533,0,,,,,
169,1.15E+14,1.15E+14,16.774996,0,,,,,
169,1.15E+14,1.15E+14,16.775262,0,,,,,
169,1.15E+14,1.15E+14,16.775308,0,,,,,
169,1.15E+14,1.15E+14,16.775541,0,,,,,
169,1.15E+14,1.15E+14,16.775627,0,,,,,
169,1.15E+14,1.15E+14,16.775134,0,,,,,
169,1.15E+14,1.15E+14,16.773706,0,,,,,
169,1.15E+14,1.15E+14,16.77489,0,,,,,
169,1.15E+14,1.15E+14,16.775337,0,,,,,
169,1.15E+14,1.15E+14,16.775908,0,,,,,
169,1.15E+14,1.15E+14,16.775481,0,,,,,
169,1.15E+14,1.15E+14,16.776044,0,,,,,
169,1.15E+14,1.15E+14,16.775831,0,,,,,
169,1.15E+14,1.15E+14,16.775779,0,,,,,
170,1.15E+14,1.15E+14,16.77578,0,,,,,
170,1.15E+14,1.15E+14,16.775639,0,,,,,
170,1.15E+14,1.15E+14,16.775702,0,,,,,
170,1.15E+14,1.15E+14,16.775547,0,,,,,
170,1.15E+14,1.15E+14,16.775606,0,,,,,
170,1.15E+14,1.15E+14,16.775973,0,,,,,
170,1.15E+14,1.15E+14,16.77577,0,,,,,
170,1.15E+14,1.15E+14,16.774142,0,,,,,
170,1.15E+14,1.15E+14,16.774818,0,,,,,
170,1.15E+14,1.15E+14,16.775276,0,,,,,
170,1.15E+14,1.15E+14,16.77518,0,,,,,
170,1.15E+14,1.15E+14,16.775326,0,,,,,
170,1.15E+14,1.15E+14,16.775055,0,,,,,
170,1.15E+14,1.15E+14,16.775559,0,,,,,
170,1.15E+14,1.15E+14,16.775631,0,,,,,
170,1.15E+14,1.15E+14,16.773794,0,,,,,
170,1.15E+14,1.15E+14,16.774744,0,,,,,
170,1.15E+14,1.15E+14,16.775542,0,,,,,
170,1.15E+14,1.15E+14,16.775304,0,,,,,
170,1.15E+14,1.15E+14,16.775409,0,,,,,
170,1.15E+14,1.15E+14,16.775952,0,,,,,
170,1.15E+14,1.15E+14,16.775752,0,,,,,
170,1.15E+14,1.15E+14,16.775328,0,,,,,
170,1.15E+14,1.15E+14,16.775399,0,,,,,
170,1.15E+14,1.15E+14,16.775303,0,,,,,
170,1.15E+14,1.15E+14,16.775529,0,,,,,
170,1.15E+14,1.15E+14,16.775532,0,,,,,
170,1.15E+14,1.15E+14,16.775177,0,,,,,
170,1.15E+14,1.15E+14,16.775394,0,,,,,
170,1.15E+14,1.15E+14,16.775314,0,,,,,
170,1.15E+14,1.15E+14,16.775444,0,,,,,
170,1.15E+14,1.15E+14,16.775715,0,,,,,
170,1.15E+14,1.15E+14,16.774977,0,,,,,
170,1.15E+14,1.15E+14,16.774697,0,,,,,
170,1.15E+14,1.15E+14,16.774133,0,,,,,
170,1.15E+14,1.15E+14,16.774429,0,,,,,
170,1.15E+14,1.15E+14,16.773778,0,,,,,
170,1.15E+14,1.15E+14,16.775053,0,,,,,
170,1.15E+14,1.15E+14,16.775699,0,,,,,
170,1.15E+14,1.15E+14,16.775662,0,,,,,
170,1.15E+14,1.15E+14,16.775291,0,,,,,
170,1.15E+14,1.15E+14,16.775745,0,,,,,
170,1.15E+14,1.15E+14,16.775339,0,,,,,
170,1.15E+14,1.15E+14,16.77562,0,,,,,
170,1.15E+14,1.15E+14,16.775085,0,,,,,
170,1.15E+14,1.15E+14,16.775068,0,,,,,
170,1.15E+14,1.15E+14,16.775372,0,,,,,
170,1.15E+14,1.15E+14,16.775686,0,,,,,
170,1.15E+14,1.15E+14,16.775645,0,,,,,
170,1.15E+14,1.15E+14,16.774483,0,,,,,
170,1.15E+14,1.15E+14,16.774614,0,,,,,
170,1.15E+14,1.15E+14,16.77562,0,,,,,
170,1.15E+14,1.15E+14,16.775779,0,,,,,
170,1.15E+14,1.15E+14,16.776117,0,,,,,
170,1.15E+14,1.15E+14,16.775676,0,,,,,
170,1.15E+14,1.15E+14,16.775167,0,,,,,
170,1.15E+14,1.15E+14,16.774861,0,,,,,
170,1.15E+14,1.15E+14,16.775649,0,,,,,
170,1.15E+14,1.15E+14,16.775671,0,,,,,
170,1.15E+14,1.15E+14,16.775798,0,,,,,
171,1.15E+14,1.15E+14,16.775858,0,,,,,
171,1.15E+14,1.15E+14,16.77536,0,,,,,
171,1.15E+14,1.15E+14,16.774635,0,,,,,
171,1.15E+14,1.15E+14,16.774683,0,,,,,
171,1.15E+14,1.15E+14,16.774802,0,,,,,
171,1.15E+14,1.15E+14,16.775714,0,,,,,
171,1.15E+14,1.15E+14,16.775725,0,,,,,
171,1.15E+14,1.15E+14,16.775798,0,,,,,
171,1.15E+14,1.15E+14,16.775019,0,,,,,
171,1.15E+14,1.15E+14,16.77456,0,,,,,
171,1.15E+14,1.15E+14,16.774604,0,,,,,
171,1.15E+14,1.15E+14,16.775796,0,,,,,
171,1.15E+14,1.15E+14,16.77558,0,,,,,
171,1.15E+14,1.15E+14,16.775662,0,,,,,
171,1.15E+14,1.15E+14,16.775211,0,,,,,
171,1.15E+14,1.15E+14,16.774737,0,,,,,
171,1.15E+14,1.15E+14,16.775162,0,,,,,
171,1.15E+14,1.15E+14,16.775202,0,,,,,
171,1.15E+14,1.15E+14,16.774897,0,,,,,
171,1.15E+14,1.15E+14,16.775249,0,,,,,
171,1.15E+14,1.15E+14,16.775371,0,,,,,
171,1.15E+14,1.15E+14,16.775934,0,,,,,
171,1.15E+14,1.15E+14,16.775337,0,,,,,
171,1.15E+14,1.15E+14,16.774764,0,,,,,
171,1.15E+14,1.15E+14,16.774808,0,,,,,
171,1.15E+14,1.15E+14,16.774887,0,,,,,
171,1.15E+14,1.15E+14,16.775532,0,,,,,
171,1.15E+14,1.15E+14,16.775598,0,,,,,
171,1.15E+14,1.15E+14,16.775492,0,,,,,
171,1.15E+14,1.15E+14,16.775778,0,,,,,
171,1.15E+14,1.15E+14,16.775616,0,,,,,
171,1.15E+14,1.15E+14,16.774768,0,,,,,
171,1.15E+14,1.15E+14,16.774715,0,,,,,
171,1.15E+14,1.15E+14,16.77548,0,,,,,
171,1.15E+14,1.15E+14,16.775609,0,,,,,
171,1.15E+14,1.15E+14,16.775466,0,,,,,
171,1.15E+14,1.15E+14,16.775189,0,,,,,
171,1.15E+14,1.15E+14,16.775107,0,,,,,
171,1.15E+14,1.15E+14,16.774843,0,,,,,
171,1.15E+14,1.15E+14,16.775828,0,,,,,
171,1.15E+14,1.15E+14,16.775617,0,,,,,
171,1.15E+14,1.15E+14,16.775844,0,,,,,
171,1.15E+14,1.15E+14,16.775624,0,,,,,
171,1.15E+14,1.15E+14,16.774847,0,,,,,
171,1.15E+14,1.15E+14,16.77524,0,,,,,
171,1.15E+14,1.15E+14,16.775274,0,,,,,
171,1.15E+14,1.15E+14,16.775456,0,,,,,
171,1.15E+14,1.15E+14,16.775483,0,,,,,
171,1.15E+14,1.15E+14,16.774853,0,,,,,
171,1.15E+14,1.15E+14,16.774536,0,,,,,
171,1.15E+14,1.15E+14,16.775064,0,,,,,
171,1.15E+14,1.15E+14,16.775529,0,,,,,
171,1.15E+14,1.15E+14,16.775276,0,,,,,
171,1.15E+14,1.15E+14,16.775663,0,,,,,
171,1.15E+14,1.15E+14,16.775571,0,,,,,
171,1.15E+14,1.15E+14,16.775565,0,,,,,
171,1.15E+14,1.15E+14,16.775274,0,,,,,
171,1.15E+14,1.15E+14,16.775358,0,,,,,
171,1.15E+14,1.15E+14,16.775473,0,,,,,
172,1.15E+14,1.15E+14,16.77562,0,,,,,
172,1.15E+14,1.15E+14,16.775549,0,,,,,
172,1.15E+14,1.15E+14,16.774943,0,,,,,
172,1.15E+14,1.15E+14,16.774298,0,,,,,
172,1.15E+14,1.15E+14,16.774808,0,,,,,
172,1.15E+14,1.15E+14,16.775339,0,,,,,
172,1.15E+14,1.15E+14,16.775731,0,,,,,
172,1.15E+14,1.15E+14,16.775678,0,,,,,
172,1.15E+14,1.15E+14,16.775522,0,,,,,
172,1.15E+14,1.15E+14,16.77554,0,,,,,
172,1.15E+14,1.15E+14,16.775498,0,,,,,
172,1.15E+14,1.15E+14,16.774999,0,,,,,
172,1.15E+14,1.15E+14,16.775269,0,,,,,
172,1.15E+14,1.15E+14,16.775548,0,,,,,
172,1.15E+14,1.15E+14,16.775127,0,,,,,
172,1.15E+14,1.15E+14,16.775089,0,,,,,
172,1.15E+14,1.15E+14,16.77503,0,,,,,
172,1.15E+14,1.15E+14,16.775474,0,,,,,
172,1.15E+14,1.15E+14,16.775566,0,,,,,
172,1.15E+14,1.15E+14,16.775393,0,,,,,
172,1.15E+14,1.15E+14,16.775465,0,,,,,
172,1.15E+14,1.15E+14,16.776045,0,,,,,
172,1.15E+14,1.15E+14,16.775931,0,,,,,
172,1.15E+14,1.15E+14,16.776063,0,,,,,
172,1.15E+14,1.15E+14,16.775271,0,,,,,
172,1.15E+14,1.15E+14,16.775563,0,,,,,
172,1.15E+14,1.15E+14,16.775394,0,,,,,
172,1.15E+14,1.15E+14,16.775635,0,,,,,
172,1.15E+14,1.15E+14,16.775775,0,,,,,
172,1.15E+14,1.15E+14,16.775721,0,,,,,
172,1.15E+14,1.15E+14,16.775447,0,,,,,
172,1.15E+14,1.15E+14,16.774491,0,,,,,
172,1.15E+14,1.15E+14,16.775038,0,,,,,
172,1.15E+14,1.15E+14,16.775346,0,,,,,
172,1.15E+14,1.15E+14,16.774941,0,,,,,
172,1.15E+14,1.15E+14,16.775943,0,,,,,
172,1.15E+14,1.15E+14,16.775696,0,,,,,
172,1.15E+14,1.15E+14,16.775872,0,,,,,
172,1.15E+14,1.15E+14,16.775113,0,,,,,
172,1.15E+14,1.15E+14,16.774629,0,,,,,
172,1.15E+14,1.15E+14,16.774782,0,,,,,
172,1.15E+14,1.15E+14,16.775803,0,,,,,
172,1.15E+14,1.15E+14,16.775473,0,,,,,
172,1.15E+14,1.15E+14,16.775524,0,,,,,
172,1.15E+14,1.15E+14,16.77522,0,,,,,
172,1.15E+14,1.15E+14,16.775007,0,,,,,
172,1.15E+14,1.15E+14,16.775157,0,,,,,
172,1.15E+14,1.15E+14,16.775206,0,,,,,
172,1.15E+14,1.15E+14,16.774042,0,,,,,
172,1.15E+14,1.15E+14,16.774236,0,,,,,
172,1.15E+14,1.15E+14,16.775552,0,,,,,
172,1.15E+14,1.15E+14,16.775701,0,,,,,
172,1.15E+14,1.15E+14,16.775735,0,,,,,
172,1.15E+14,1.15E+14,16.775525,0,,,,,
172,1.15E+14,1.15E+14,16.774723,0,,,,,
172,1.15E+14,1.15E+14,16.77437,0,,,,,
172,1.15E+14,1.15E+14,16.774253,0,,,,,
172,1.15E+14,1.15E+14,16.775668,0,,,,,
172,1.15E+14,1.15E+14,16.774887,0,,,,,
172,1.15E+14,1.15E+14,16.77619,0,,,,,
173,1.15E+14,1.15E+14,16.775894,0,,,,,
173,1.15E+14,1.15E+14,16.775561,0,,,,,
173,1.15E+14,1.15E+14,16.775023,0,,,,,
173,1.15E+14,1.15E+14,16.775873,0,,,,,
173,1.15E+14,1.15E+14,16.775842,0,,,,,
173,1.15E+14,1.15E+14,16.775875,0,,,,,
173,1.15E+14,1.15E+14,16.775721,0,,,,,
173,1.15E+14,1.15E+14,16.775591,0,,,,,
173,1.15E+14,1.15E+14,16.77559,0,,,,,
173,1.15E+14,1.15E+14,16.775212,0,,,,,
173,1.15E+14,1.15E+14,16.775031,0,,,,,
173,1.15E+14,1.15E+14,16.775865,0,,,,,
173,1.15E+14,1.15E+14,16.77535,0,,,,,
173,1.15E+14,1.15E+14,16.776019,0,,,,,
173,1.15E+14,1.15E+14,16.775585,0,,,,,
173,1.15E+14,1.15E+14,16.774709,0,,,,,
173,1.15E+14,1.15E+14,16.774733,0,,,,,
173,1.15E+14,1.15E+14,16.775735,0,,,,,
173,1.15E+14,1.15E+14,16.775782,0,,,,,
173,1.15E+14,1.15E+14,16.775784,0,,,,,
173,1.15E+14,1.15E+14,16.775383,0,,,,,
173,1.15E+14,1.15E+14,16.775436,0,,,,,
173,1.15E+14,1.15E+14,16.775317,0,,,,,
173,1.15E+14,1.15E+14,16.775463,0,,,,,
173,1.15E+14,1.15E+14,16.774967,0,,,,,
173,1.15E+14,1.15E+14,16.77552,0,,,,,
173,1.15E+14,1.15E+14,16.775283,0,,,,,
173,1.15E+14,1.15E+14,16.774622,0,,,,,
173,1.15E+14,1.15E+14,16.773564,0,,,,,
173,1.15E+14,1.15E+14,16.774027,0,,,,,
173,1.15E+14,1.15E+14,16.773288,0,,,,,
173,1.15E+14,1.15E+14,16.774405,0,,,,,
173,1.15E+14,1.15E+14,16.774357,0,,,,,
173,1.15E+14,1.15E+14,16.775849,0,,,,,
173,1.15E+14,1.15E+14,16.775404,0,,,,,
173,1.15E+14,1.15E+14,16.775085,0,,,,,
173,1.15E+14,1.15E+14,16.772054,0,,,,,
173,1.15E+14,1.15E+14,16.773691,0,,,,,
173,1.15E+14,1.15E+14,16.775511,0,,,,,
173,1.15E+14,1.15E+14,16.77577,0,,,,,
173,1.15E+14,1.15E+14,16.77545,0,,,,,
173,1.15E+14,1.15E+14,16.775692,0,,,,,
173,1.15E+14,1.15E+14,16.775708,0,,,,,
173,1.15E+14,1.15E+14,16.775529,0,,,,,
173,1.15E+14,1.15E+14,16.775535,0,,,,,
173,1.15E+14,1.15E+14,16.775724,0,,,,,
173,1.15E+14,1.15E+14,16.775751,0,,,,,
173,1.15E+14,1.15E+14,16.775791,0,,,,,
173,1.15E+14,1.15E+14,16.77499,0,,,,,
173,1.15E+14,1.15E+14,16.773616,0,,,,,
173,1.15E+14,1.15E+14,16.775248,0,,,,,
173,1.15E+14,1.15E+14,16.775605,0,,,,,
173,1.15E+14,1.15E+14,16.775817,0,,,,,
173,1.15E+14,1.15E+14,16.776223,0,,,,,
173,1.15E+14,1.15E+14,16.774437,0,,,,,
173,1.15E+14,1.15E+14,16.774353,0,,,,,
173,1.15E+14,1.15E+14,16.77552,0,,,,,
173,1.15E+14,1.15E+14,16.775749,0,,,,,
173,1.15E+14,1.15E+14,16.775554,0,,,,,
173,1.15E+14,1.15E+14,16.775515,0,,,,,
174,1.15E+14,1.15E+14,16.776032,0,,,,,
174,1.15E+14,1.15E+14,16.775324,0,,,,,
174,1.15E+14,1.15E+14,16.775665,0,,,,,
174,1.15E+14,1.15E+14,16.775537,0,,,,,
174,1.15E+14,1.15E+14,16.775512,0,,,,,
174,1.15E+14,1.15E+14,16.775437,0,,,,,
174,1.15E+14,1.15E+14,16.775398,0,,,,,
174,1.15E+14,1.15E+14,16.775831,0,,,,,
174,1.15E+14,1.15E+14,16.775637,0,,,,,
174,1.15E+14,1.15E+14,16.775592,0,,,,,
174,1.15E+14,1.15E+14,16.775992,0,,,,,
174,1.15E+14,1.15E+14,16.775494,0,,,,,
174,1.15E+14,1.15E+14,16.775518,0,,,,,
174,1.15E+14,1.15E+14,16.774666,0,,,,,
174,1.15E+14,1.15E+14,16.775164,0,,,,,
174,1.15E+14,1.15E+14,16.775425,0,,,,,
174,1.15E+14,1.15E+14,16.775127,0,,,,,
174,1.15E+14,1.15E+14,16.775339,0,,,,,
174,1.15E+14,1.15E+14,16.775399,0,,,,,
174,1.15E+14,1.15E+14,16.775695,0,,,,,
174,1.15E+14,1.15E+14,16.775611,0,,,,,
174,1.15E+14,1.15E+14,16.775429,0,,,,,
174,1.15E+14,1.15E+14,16.775454,0,,,,,
174,1.15E+14,1.15E+14,16.775445,0,,,,,
174,1.15E+14,1.15E+14,16.775761,0,,,,,
174,1.15E+14,1.15E+14,16.776124,0,,,,,
174,1.15E+14,1.15E+14,16.775189,0,,,,,
174,1.15E+14,1.15E+14,16.774744,0,,,,,
174,1.15E+14,1.15E+14,16.775525,0,,,,,
174,1.15E+14,1.15E+14,16.775369,0,,,,,
174,1.15E+14,1.15E+14,16.775234,0,,,,,
174,1.15E+14,1.15E+14,16.775389,0,,,,,
174,1.15E+14,1.15E+14,16.774823,0,,,,,
174,1.15E+14,1.15E+14,16.775318,0,,,,,
174,1.15E+14,1.15E+14,16.774784,0,,,,,
174,1.15E+14,1.15E+14,16.774852,0,,,,,
174,1.15E+14,1.15E+14,16.775638,0,,,,,
174,1.15E+14,1.15E+14,16.775675,0,,,,,
174,1.15E+14,1.15E+14,16.775928,0,,,,,
174,1.15E+14,1.15E+14,16.775615,0,,,,,
174,1.15E+14,1.15E+14,16.77567,0,,,,,
174,1.15E+14,1.15E+14,16.775272,0,,,,,
174,1.15E+14,1.15E+14,16.77442,0,,,,,
174,1.15E+14,1.15E+14,16.774612,0,,,,,
174,1.15E+14,1.15E+14,16.775255,0,,,,,
174,1.15E+14,1.15E+14,16.776001,0,,,,,
174,1.15E+14,1.15E+14,16.775553,0,,,,,
174,1.15E+14,1.15E+14,16.775697,0,,,,,
174,1.15E+14,1.15E+14,16.775256,0,,,,,
174,1.15E+14,1.15E+14,16.77501,0,,,,,
174,1.15E+14,1.15E+14,16.775461,0,,,,,
174,1.15E+14,1.15E+14,16.77561,0,,,,,
174,1.15E+14,1.15E+14,16.776049,0,,,,,
174,1.15E+14,1.15E+14,16.775919,0,,,,,
174,1.15E+14,1.15E+14,16.775663,0,,,,,
174,1.15E+14,1.15E+14,16.775363,0,,,,,
174,1.15E+14,1.15E+14,16.775784,0,,,,,
174,1.15E+14,1.15E+14,16.774989,0,,,,,
174,1.15E+14,1.15E+14,16.775555,0,,,,,
175,1.15E+14,1.15E+14,16.775416,0,,,,,
175,1.15E+14,1.15E+14,16.775442,0,,,,,
175,1.15E+14,1.15E+14,16.77561,0,,,,,
175,1.15E+14,1.15E+14,16.775086,0,,,,,
175,1.15E+14,1.15E+14,16.774313,0,,,,,
175,1.15E+14,1.15E+14,16.774742,0,,,,,
175,1.15E+14,1.15E+14,16.775,0,,,,,
175,1.15E+14,1.15E+14,16.77564,0,,,,,
175,1.15E+14,1.15E+14,16.775699,0,,,,,
175,1.15E+14,1.15E+14,16.775379,0,,,,,
175,1.15E+14,1.15E+14,16.774667,0,,,,,
175,1.15E+14,1.15E+14,16.775462,0,,,,,
175,1.15E+14,1.15E+14,16.775035,0,,,,,
175,1.15E+14,1.15E+14,16.775194,0,,,,,
175,1.15E+14,1.15E+14,16.775688,0,,,,,
175,1.15E+14,1.15E+14,16.775769,0,,,,,
175,1.15E+14,1.15E+14,16.775723,0,,,,,
175,1.15E+14,1.15E+14,16.775825,0,,,,,
175,1.15E+14,1.15E+14,16.775306,0,,,,,
175,1.15E+14,1.15E+14,16.775145,0,,,,,
175,1.15E+14,1.15E+14,16.775506,0,,,,,
175,1.15E+14,1.15E+14,16.775799,0,,,,,
175,1.15E+14,1.15E+14,16.775537,0,,,,,
175,1.15E+14,1.15E+14,16.775467,0,,,,,
175,1.15E+14,1.15E+14,16.775205,0,,,,,
175,1.15E+14,1.15E+14,16.774652,0,,,,,
175,1.15E+14,1.15E+14,16.774831,0,,,,,
175,1.15E+14,1.15E+14,16.775108,0,,,,,
175,1.15E+14,1.15E+14,16.774147,0,,,,,
175,1.15E+14,1.15E+14,16.774953,0,,,,,
175,1.15E+14,1.15E+14,16.774725,0,,,,,
175,1.15E+14,1.15E+14,16.775665,0,,,,,
175,1.15E+14,1.15E+14,16.7757,0,,,,,
175,1.15E+14,1.15E+14,16.776016,0,,,,,
175,1.15E+14,1.15E+14,16.775798,0,,,,,
175,1.15E+14,1.15E+14,16.775668,0,,,,,
175,1.15E+14,1.15E+14,16.774705,0,,,,,
175,1.15E+14,1.15E+14,16.775107,0,,,,,
175,1.15E+14,1.15E+14,16.775351,0,,,,,
175,1.15E+14,1.15E+14,16.775466,0,,,,,
175,1.15E+14,1.15E+14,16.775372,0,,,,,
175,1.15E+14,1.15E+14,16.775608,0,,,,,
175,1.15E+14,1.15E+14,16.775648,0,,,,,
175,1.15E+14,1.15E+14,16.77542,0,,,,,
175,1.15E+14,1.15E+14,16.774731,0,,,,,
175,1.15E+14,1.15E+14,16.775045,0,,,,,
175,1.15E+14,1.15E+14,16.77464,0,,,,,
175,1.15E+14,1.15E+14,16.775749,0,,,,,
175,1.15E+14,1.15E+14,16.775278,0,,,,,
175,1.15E+14,1.15E+14,16.774528,0,,,,,
175,1.15E+14,1.15E+14,16.773496,0,,,,,
175,1.15E+14,1.15E+14,16.775347,0,,,,,
175,1.15E+14,1.15E+14,16.775558,0,,,,,
175,1.15E+14,1.15E+14,16.775656,0,,,,,
175,1.15E+14,1.15E+14,16.775761,0,,,,,
175,1.15E+14,1.15E+14,16.776079,0,,,,,
175,1.15E+14,1.15E+14,16.775819,0,,,,,
175,1.15E+14,1.15E+14,16.775335,0,,,,,
175,1.15E+14,1.15E+14,16.774588,0,,,,,
175,1.15E+14,1.15E+14,16.775978,0,,,,,
176,1.15E+14,1.15E+14,16.775741,0,,,,,
176,1.15E+14,1.15E+14,16.775561,0,,,,,
176,1.15E+14,1.15E+14,16.774612,0,,,,,
176,1.15E+14,1.15E+14,16.774676,0,,,,,
176,1.15E+14,1.15E+14,16.774671,0,,,,,
176,1.15E+14,1.15E+14,16.774624,0,,,,,
176,1.15E+14,1.15E+14,16.774674,0,,,,,
176,1.15E+14,1.15E+14,16.776268,0,,,,,
176,1.15E+14,1.15E+14,16.775836,0,,,,,
176,1.15E+14,1.15E+14,16.775484,0,,,,,
176,1.15E+14,1.15E+14,16.775125,0,,,,,
176,1.15E+14,1.15E+14,16.775107,0,,,,,
176,1.15E+14,1.15E+14,16.775086,0,,,,,
176,1.15E+14,1.15E+14,16.775564,0,,,,,
176,1.15E+14,1.15E+14,16.775329,0,,,,,
176,1.15E+14,1.15E+14,16.775486,0,,,,,
176,1.15E+14,1.15E+14,16.775442,0,,,,,
