Start Time (ns),End Time (ns),Time Elapsed (ms),Result
6.79701E+12,6.79707E+12,65.249069,daisy
6.79711E+12,6.79717E+12,62.894693,daisy
6.79721E+12,6.79728E+12,66.394069,daisy
6.79731E+12,6.79737E+12,64.30709,daisy
6.79741E+12,6.79747E+12,61.981725,daisy
6.79751E+12,6.79757E+12,62.221621,daisy
6.79761E+12,6.79768E+12,70.877299,daisy
6.79771E+12,6.79778E+12,73.527872,daisy
6.79781E+12,6.79787E+12,66.283704,daisy
6.79791E+12,6.79797E+12,67.92235,daisy
6.79801E+12,6.79807E+12,66.657767,daisy
6.79811E+12,6.79817E+12,61.648495,daisy
6.79821E+12,6.79828E+12,68.621673,daisy
6.79831E+12,6.79837E+12,64.650579,daisy
6.79841E+12,6.79848E+12,70.08157,daisy
6.79851E+12,6.79858E+12,72.136361,daisy
6.79861E+12,6.79867E+12,64.573444,daisy
6.79871E+12,6.79877E+12,68.599591,daisy
6.79881E+12,6.79887E+12,64.627194,daisy
6.79891E+12,6.79897E+12,67.623027,daisy
6.79901E+12,6.79907E+12,60.690735,daisy
6.79911E+12,6.79917E+12,65.054225,daisy
6.79921E+12,6.79928E+12,69.318289,daisy
6.79931E+12,6.79937E+12,61.250683,daisy
6.79941E+12,6.79947E+12,66.85584,daisy
6.79951E+12,6.79957E+12,67.78433,daisy
6.79961E+12,6.79966E+12,58.006204,daisy
6.79971E+12,6.79977E+12,57.507818,daisy
6.79981E+12,6.79987E+12,61.219902,daisy
6.79991E+12,6.79997E+12,66.041308,daisy
6.80001E+12,6.80007E+12,62.287454,daisy
6.80011E+12,6.80017E+12,58.456933,daisy
6.80021E+12,6.80027E+12,63.331204,daisy
6.80031E+12,6.80037E+12,65.154746,daisy
6.80041E+12,6.80048E+12,69.563653,daisy
6.80054E+12,6.8006E+12,63.051881,daisy
6.80064E+12,6.8007E+12,62.02011,daisy
6.80074E+12,6.8008E+12,56.338808,daisy
6.80084E+12,6.80089E+12,54.418652,daisy
6.80094E+12,6.80101E+12,71.243653,daisy
6.80104E+12,6.8011E+12,63.949017,daisy
6.80114E+12,6.8012E+12,58.82485,daisy
6.80124E+12,6.80129E+12,56.497402,daisy
6.80134E+12,6.8014E+12,63.646152,daisy
6.80144E+12,6.8015E+12,62.640788,daisy
6.80156E+12,6.80163E+12,64.196933,daisy
6.80168E+12,6.80176E+12,75.704434,daisy
6.80181E+12,6.80188E+12,72.734955,daisy
6.8019E+12,6.80196E+12,57.849172,daisy
6.80202E+12,6.80208E+12,63.983183,daisy
6.80211E+12,6.80218E+12,68.698705,daisy
6.8022E+12,6.80227E+12,63.258704,daisy
6.80231E+12,6.80238E+12,67.670059,daisy
6.80241E+12,6.80247E+12,60.273652,daisy
6.80251E+12,6.80257E+12,66.144121,daisy
6.80261E+12,6.80267E+12,64.298548,daisy
6.80271E+12,6.80277E+12,63.740996,daisy
6.80281E+12,6.80287E+12,61.441829,daisy
6.80291E+12,6.80297E+12,58.400631,daisy
6.80301E+12,6.80308E+12,68.1661,daisy
6.80311E+12,6.80317E+12,63.48334,daisy
6.80321E+12,6.80327E+12,62.31011,daisy
6.80331E+12,6.80337E+12,66.929694,daisy
6.80341E+12,6.80346E+12,56.776204,daisy
6.80351E+12,6.80358E+12,62.667454,daisy
6.80361E+12,6.80367E+12,63.441881,daisy
6.80371E+12,6.80378E+12,67.914694,daisy
6.80381E+12,6.80387E+12,61.955735,daisy
6.80391E+12,6.80397E+12,65.652559,daisy
6.80401E+12,6.80408E+12,67.413496,daisy
6.80411E+12,6.80417E+12,64.760423,daisy
6.80421E+12,6.80427E+12,65.035163,daisy
6.80431E+12,6.80436E+12,58.243859,daisy
6.80441E+12,6.80448E+12,69.728757,daisy
6.80451E+12,6.80458E+12,70.976987,daisy
6.80461E+12,6.80467E+12,65.022663,daisy
6.80471E+12,6.80478E+12,68.188392,daisy
6.80481E+12,6.80487E+12,66.579903,daisy
6.80491E+12,6.80497E+12,65.423183,daisy
6.80501E+12,6.80507E+12,65.032767,daisy
6.80511E+12,6.80517E+12,65.838028,daisy
6.80521E+12,6.80527E+12,59.215579,daisy
6.80531E+12,6.80538E+12,68.05084,daisy
6.80541E+12,6.80547E+12,67.877924,daisy
6.80551E+12,6.80556E+12,59.167767,daisy
6.80561E+12,6.80567E+12,63.112871,daisy
6.80574E+12,6.8058E+12,60.76761,daisy
6.80584E+12,6.80591E+12,61.731933,daisy
6.80594E+12,6.80601E+12,64.942246,daisy
6.80604E+12,6.8061E+12,57.255891,daisy
6.80614E+12,6.8062E+12,66.179798,daisy
6.80624E+12,6.8063E+12,57.125683,daisy
6.80634E+12,6.80641E+12,65.005944,daisy
6.80644E+12,6.8065E+12,62.033236,daisy
6.80657E+12,6.80663E+12,59.80735,daisy
6.80668E+12,6.80674E+12,63.489746,daisy
6.80677E+12,6.80684E+12,62.243496,daisy
6.80689E+12,6.80696E+12,61.430891,daisy
6.80701E+12,6.80707E+12,56.996725,daisy
6.80711E+12,6.80718E+12,67.391569,daisy
6.80721E+12,6.80727E+12,65.840006,daisy
6.80731E+12,6.80736E+12,56.899589,daisy
6.80741E+12,6.80747E+12,60.926881,daisy
6.80751E+12,6.80757E+12,65.49084,daisy
6.80762E+12,6.80769E+12,68.795528,daisy
6.80774E+12,6.8078E+12,58.301412,daisy
6.80784E+12,6.8079E+12,59.837506,daisy
6.80794E+12,6.808E+12,66.002298,daisy
6.80804E+12,6.8081E+12,58.673964,daisy
6.80814E+12,6.8082E+12,58.478704,daisy
6.80824E+12,6.8083E+12,59.056933,daisy
6.80836E+12,6.80842E+12,61.811621,daisy
6.80848E+12,6.80854E+12,59.018236,daisy
6.80857E+12,6.80863E+12,62.435735,daisy
6.80867E+12,6.80874E+12,67.329747,daisy
6.80877E+12,6.80884E+12,66.675892,daisy
6.80887E+12,6.80893E+12,60.559538,daisy
6.80897E+12,6.80903E+12,59.99011,daisy
6.80907E+12,6.80914E+12,65.609173,daisy
6.80917E+12,6.80924E+12,66.466152,daisy
6.80927E+12,6.80933E+12,62.381517,daisy
6.80937E+12,6.80944E+12,63.536621,daisy
6.80947E+12,6.80953E+12,62.654068,daisy
6.80957E+12,6.80964E+12,66.292872,daisy
6.80967E+12,6.80974E+12,70.993445,daisy
6.8098E+12,6.80986E+12,60.977818,daisy
6.8099E+12,6.80996E+12,58.448964,daisy
6.81E+12,6.81007E+12,60.997767,daisy
6.81011E+12,6.81017E+12,63.442767,daisy
6.8102E+12,6.81027E+12,62.193496,daisy
6.81031E+12,6.81036E+12,58.000162,daisy
6.8104E+12,6.81047E+12,62.151256,daisy
6.8105E+12,6.81058E+12,72.263393,daisy
6.81061E+12,6.8107E+12,88.448707,daisy
6.81074E+12,6.8108E+12,63.788079,daisy
6.81084E+12,6.8109E+12,63.367923,daisy
6.81094E+12,6.811E+12,58.610058,daisy
6.81104E+12,6.8111E+12,63.304642,daisy
6.81114E+12,6.8112E+12,66.922871,daisy
6.81124E+12,6.81131E+12,68.033392,daisy
6.81134E+12,6.8114E+12,61.01412,daisy
6.81144E+12,6.8115E+12,63.837142,daisy
6.81154E+12,6.81161E+12,68.094799,daisy
6.81165E+12,6.81172E+12,64.005683,daisy
6.81177E+12,6.81183E+12,59.564798,daisy
6.81187E+12,6.81193E+12,58.540319,daisy
6.81197E+12,6.81204E+12,69.159798,daisy
6.81207E+12,6.81213E+12,56.968339,daisy
6.81218E+12,6.81224E+12,59.886829,daisy
6.81227E+12,6.81234E+12,68.879955,daisy
6.81237E+12,6.81244E+12,66.548027,daisy
6.81247E+12,6.81253E+12,56.606516,daisy
6.81258E+12,6.81265E+12,63.372715,daisy
6.81267E+12,6.81273E+12,64.244225,daisy
6.81277E+12,6.81283E+12,60.806985,daisy
6.81287E+12,6.81294E+12,63.516413,daisy
6.81297E+12,6.81303E+12,57.868704,daisy
6.81307E+12,6.81313E+12,54.639173,daisy
6.81317E+12,6.81323E+12,63.324381,daisy
6.81327E+12,6.81334E+12,65.260059,daisy
6.81337E+12,6.81344E+12,64.296621,daisy
6.81347E+12,6.81353E+12,59.387923,daisy
6.81357E+12,6.81363E+12,61.817089,daisy
6.81367E+12,6.81374E+12,66.339902,daisy
6.81377E+12,6.81383E+12,62.827037,daisy
6.81387E+12,6.81392E+12,54.881412,daisy
6.81398E+12,6.81406E+12,83.279539,daisy
6.81411E+12,6.81417E+12,66.02933,daisy
6.8142E+12,6.81426E+12,62.478131,daisy
6.81432E+12,6.81438E+12,56.005838,daisy
6.8144E+12,6.81446E+12,60.365318,daisy
6.81451E+12,6.81457E+12,61.06985,daisy
6.8146E+12,6.81467E+12,63.512454,daisy
6.81472E+12,6.81478E+12,59.406569,daisy
6.8148E+12,6.81486E+12,56.738339,daisy
6.8149E+12,6.81498E+12,72.214903,daisy
6.815E+12,6.81507E+12,68.562506,daisy
6.8151E+12,6.81518E+12,73.842143,daisy
6.81522E+12,6.81529E+12,66.185735,daisy
6.81534E+12,6.8154E+12,62.471829,daisy
6.81544E+12,6.8155E+12,62.453184,daisy
6.81553E+12,6.8156E+12,62.605579,daisy
6.81564E+12,6.8157E+12,61.516569,daisy
6.81574E+12,6.8158E+12,68.277194,daisy
6.81584E+12,6.81589E+12,58.273599,daisy
6.81593E+12,6.816E+12,61.339069,daisy
6.81603E+12,6.81609E+12,59.199589,daisy
6.81613E+12,6.8162E+12,64.731673,daisy
6.81623E+12,6.8163E+12,61.374641,daisy
6.81634E+12,6.81639E+12,57.76886,daisy
6.81643E+12,6.81649E+12,59.056308,daisy
6.81653E+12,6.8166E+12,64.48636,daisy
6.81663E+12,6.8167E+12,60.91084,daisy
6.81673E+12,6.81679E+12,59.830527,daisy
6.81686E+12,6.81692E+12,59.087662,daisy
6.81697E+12,6.81704E+12,68.607715,daisy
6.81707E+12,6.81712E+12,57.081048,daisy
6.81717E+12,6.81723E+12,56.664381,daisy
6.81727E+12,6.81734E+12,67.090007,daisy
6.81737E+12,6.81744E+12,68.251934,daisy
6.81747E+12,6.81754E+12,71.663132,daisy
6.81757E+12,6.81764E+12,68.341204,daisy
6.81767E+12,6.81774E+12,74.659174,daisy
6.81777E+12,6.81783E+12,61.840058,daisy
6.81787E+12,6.81793E+12,65.519903,daisy
6.81797E+12,6.81803E+12,64.572975,daisy
6.81807E+12,6.81813E+12,61.679902,daisy
6.81817E+12,6.81824E+12,68.443705,daisy
6.81827E+12,6.81832E+12,56.261672,daisy
6.81838E+12,6.81844E+12,66.289747,daisy
6.81848E+12,6.81854E+12,60.373912,daisy
6.81857E+12,6.81863E+12,67.084486,daisy
6.81867E+12,6.81873E+12,67.149486,daisy
6.81877E+12,6.81883E+12,60.906464,daisy
6.81887E+12,6.81894E+12,64.189642,daisy
6.81897E+12,6.81903E+12,64.470214,daisy
6.81907E+12,6.81912E+12,58.013392,daisy
6.81917E+12,6.81924E+12,66.721361,daisy
6.81927E+12,6.81933E+12,66.824069,daisy
6.81937E+12,6.81943E+12,64.147871,daisy
6.81947E+12,6.81953E+12,65.958287,daisy
6.81957E+12,6.81964E+12,70.116934,daisy
6.81967E+12,6.81974E+12,68.308288,daisy
6.81977E+12,6.81983E+12,64.896152,daisy
6.81987E+12,6.81994E+12,68.884903,daisy
6.81997E+12,6.82003E+12,62.896256,daisy
6.82007E+12,6.82014E+12,69.373652,daisy
6.82017E+12,6.82023E+12,67.860163,daisy
6.82027E+12,6.82033E+12,63.288704,daisy
6.82037E+12,6.82044E+12,69.20558,daisy
6.82047E+12,6.82052E+12,58.369954,daisy
6.82057E+12,6.82063E+12,65.12011,daisy
6.82067E+12,6.82074E+12,69.921882,daisy
6.82077E+12,6.82083E+12,66.761204,daisy
6.82087E+12,6.82093E+12,60.88412,daisy
6.82097E+12,6.82104E+12,67.338808,daisy
6.82107E+12,6.82113E+12,58.805266,daisy
6.82117E+12,6.82123E+12,64.68084,daisy
6.82127E+12,6.82133E+12,67.900319,daisy
6.82137E+12,6.82143E+12,59.533339,daisy
6.82147E+12,6.82153E+12,64.362819,daisy
6.82157E+12,6.82163E+12,62.074746,daisy
6.82167E+12,6.82173E+12,68.446518,daisy
6.82177E+12,6.82183E+12,60.694485,daisy
6.82187E+12,6.82193E+12,60.939069,daisy
6.82197E+12,6.82203E+12,60.988287,daisy
6.82207E+12,6.82213E+12,61.85235,daisy
6.82217E+12,6.82223E+12,59.874016,daisy
6.82227E+12,6.82233E+12,64.911048,daisy
6.82237E+12,6.82243E+12,65.542194,daisy
6.82247E+12,6.82253E+12,60.884173,daisy
6.82257E+12,6.82264E+12,68.523861,daisy
6.82267E+12,6.82273E+12,64.019902,daisy
6.82277E+12,6.82283E+12,67.333704,daisy
6.82287E+12,6.82293E+12,63.970944,daisy
6.82297E+12,6.82302E+12,57.498027,daisy
6.82307E+12,6.82313E+12,60.086361,daisy
6.82317E+12,6.82322E+12,55.675578,daisy
6.82327E+12,6.82333E+12,60.449329,daisy
6.82336E+12,6.82342E+12,58.530631,daisy
6.82347E+12,6.82353E+12,60.552245,daisy
6.82357E+12,6.82363E+12,66.313913,daisy
6.82366E+12,6.82374E+12,70.675111,daisy
6.82377E+12,6.82383E+12,60.819798,daisy
6.82387E+12,6.82393E+12,60.960787,daisy
6.82397E+12,6.82403E+12,60.143443,daisy
6.82407E+12,6.82413E+12,65.469225,daisy
6.82417E+12,6.82423E+12,66.721204,daisy
6.82426E+12,6.82432E+12,56.111203,daisy
6.82438E+12,6.82444E+12,54.234276,daisy
6.82446E+12,6.82454E+12,70.56183,daisy
6.82456E+12,6.82462E+12,57.481829,daisy
6.82467E+12,6.82473E+12,63.948548,daisy
6.82478E+12,6.82484E+12,56.2961,daisy
6.82487E+12,6.82493E+12,65.8186,daisy
6.82496E+12,6.82503E+12,61.152663,daisy
6.82507E+12,6.82514E+12,66.645788,daisy
6.82516E+12,6.82523E+12,62.091309,daisy
6.82528E+12,6.82535E+12,62.259225,daisy
6.8254E+12,6.82547E+12,65.801205,daisy
6.8255E+12,6.82556E+12,57.708964,daisy
6.82562E+12,6.82567E+12,55.182193,daisy
6.8257E+12,6.82576E+12,64.380787,daisy
6.82582E+12,6.82588E+12,65.45584,daisy
6.82594E+12,6.826E+12,57.721047,daisy
6.82603E+12,6.8261E+12,68.011101,daisy
6.82613E+12,6.8262E+12,68.103028,daisy
6.82623E+12,6.8263E+12,66.208184,daisy
6.82634E+12,6.8264E+12,61.342975,daisy
6.82643E+12,6.8265E+12,69.887767,daisy
6.82653E+12,6.8266E+12,65.86433,daisy
6.82663E+12,6.8267E+12,68.689121,daisy
6.82673E+12,6.8268E+12,72.253184,daisy
6.82684E+12,6.82692E+12,75.85584,daisy
6.82696E+12,6.82703E+12,62.815995,daisy
6.82707E+12,6.82712E+12,58.426724,daisy
6.82718E+12,6.82725E+12,65.440527,daisy
6.8273E+12,6.82735E+12,55.624954,daisy
6.8274E+12,6.82746E+12,59.543704,daisy
6.8275E+12,6.82756E+12,63.199955,daisy
6.8276E+12,6.82766E+12,60.728339,daisy
6.8277E+12,6.82777E+12,67.515059,daisy
6.82783E+12,6.82789E+12,59.571204,daisy
6.82793E+12,6.828E+12,70.736466,daisy
6.82803E+12,6.8281E+12,65.458444,daisy
6.82813E+12,6.82819E+12,62.962766,daisy
6.82823E+12,6.82829E+12,57.752922,daisy
6.82834E+12,6.8284E+12,62.447402,daisy
6.82844E+12,6.8285E+12,59.17011,daisy
6.82853E+12,6.82859E+12,62.38735,daisy
6.82863E+12,6.82869E+12,60.825787,daisy
6.82873E+12,6.8288E+12,67.575528,daisy
6.82883E+12,6.82889E+12,64.952819,daisy
6.82893E+12,6.829E+12,66.117975,daisy
6.82903E+12,6.8291E+12,68.199069,daisy
6.82913E+12,6.82919E+12,64.07709,daisy
6.82923E+12,6.8293E+12,68.331934,daisy
6.82933E+12,6.82939E+12,64.610996,daisy
6.82943E+12,6.82949E+12,64.314798,daisy
6.82953E+12,6.82959E+12,61.200214,daisy
6.82963E+12,6.82969E+12,60.014173,daisy
6.82973E+12,6.8298E+12,66.144538,daisy
6.82983E+12,6.8299E+12,66.984486,daisy
6.82993E+12,6.83E+12,67.490372,daisy
6.83003E+12,6.83009E+12,64.09709,daisy
6.83013E+12,6.8302E+12,68.895007,daisy
6.83023E+12,6.8303E+12,68.914225,daisy
6.83033E+12,6.8304E+12,68.917767,daisy
6.83043E+12,6.83049E+12,65.251516,daisy
6.83053E+12,6.83059E+12,57.005735,daisy
6.83064E+12,6.8307E+12,60.950371,daisy
6.83073E+12,6.8308E+12,67.946725,daisy
6.83083E+12,6.8309E+12,70.455007,daisy
6.83093E+12,6.831E+12,65.589434,daisy
6.83103E+12,6.8311E+12,67.280944,daisy
6.83113E+12,6.8312E+12,68.177663,daisy
6.83123E+12,6.83129E+12,61.836725,daisy
6.83133E+12,6.8314E+12,68.227871,daisy
6.83143E+12,6.83149E+12,66.258028,daisy
6.83153E+12,6.8316E+12,68.780163,daisy
6.83163E+12,6.83169E+12,63.783496,daisy
6.83173E+12,6.83179E+12,65.253288,daisy
6.83183E+12,6.83189E+12,65.260736,daisy
6.83193E+12,6.83199E+12,64.202923,daisy
6.83203E+12,6.83209E+12,63.742454,daisy
6.83213E+12,6.8322E+12,68.339902,daisy
6.83223E+12,6.83229E+12,57.786099,daisy
6.83233E+12,6.83239E+12,62.983235,daisy
6.83243E+12,6.83249E+12,60.80261,daisy
6.83253E+12,6.83259E+12,61.107975,daisy
6.83263E+12,6.83269E+12,59.624901,daisy
6.83273E+12,6.83281E+12,72.932195,daisy
6.83287E+12,6.83293E+12,64.683444,daisy
6.83296E+12,6.83302E+12,58.204068,daisy
6.83306E+12,6.83312E+12,60.364329,daisy
6.83319E+12,6.83326E+12,64.443808,daisy
6.83329E+12,6.83336E+12,62.453809,daisy
6.83339E+12,6.83346E+12,61.428756,daisy
6.83352E+12,6.83358E+12,63.387194,daisy
6.83364E+12,6.8337E+12,63.713444,daisy
6.83373E+12,6.83379E+12,57.773287,daisy
6.83384E+12,6.83389E+12,56.676152,daisy
6.83393E+12,6.83399E+12,64.392975,daisy
6.83403E+12,6.83409E+12,65.338496,daisy
6.83413E+12,6.83419E+12,63.163235,daisy
6.83423E+12,6.83429E+12,64.181777,daisy
6.83433E+12,6.83439E+12,66.810111,daisy
6.83443E+12,6.83449E+12,65.347923,daisy
6.83453E+12,6.83459E+12,66.965684,daisy
6.83463E+12,6.83469E+12,60.586568,daisy
6.83473E+12,6.83479E+12,63.285007,daisy
6.83483E+12,6.83489E+12,67.048392,daisy
6.83493E+12,6.83499E+12,62.337089,daisy
6.83503E+12,6.83509E+12,63.14584,daisy
6.83513E+12,6.83519E+12,61.038027,daisy
6.83523E+12,6.8353E+12,67.660892,daisy
6.83533E+12,6.83539E+12,65.666933,daisy
6.83543E+12,6.83549E+12,62.311152,daisy
6.83553E+12,6.83559E+12,60.92511,daisy
6.83563E+12,6.83569E+12,64.747871,daisy
6.83573E+12,6.83579E+12,68.366986,daisy
6.83583E+12,6.8359E+12,70.75558,daisy
6.83593E+12,6.83599E+12,66.347611,daisy
6.83603E+12,6.83609E+12,61.999538,daisy
6.83613E+12,6.8362E+12,67.100163,daisy
6.83623E+12,6.8363E+12,71.657455,daisy
6.83633E+12,6.83639E+12,65.819486,daisy
6.83643E+12,6.83648E+12,58.775995,daisy
6.83653E+12,6.8366E+12,65.501465,daisy
6.83663E+12,6.83669E+12,67.769798,daisy
6.83673E+12,6.83679E+12,58.683547,daisy
6.83683E+12,6.83689E+12,66.264902,daisy
6.83693E+12,6.83699E+12,61.578965,daisy
6.83703E+12,6.83709E+12,61.360631,daisy
6.83713E+12,6.83719E+12,64.042715,daisy
6.83723E+12,6.83729E+12,67.520007,daisy
6.83733E+12,6.83738E+12,57.541464,daisy
6.83744E+12,6.8375E+12,64.283184,daisy
6.83753E+12,6.83759E+12,60.488965,daisy
6.83763E+12,6.83769E+12,61.464642,daisy
6.83773E+12,6.83779E+12,65.477142,daisy
6.83783E+12,6.83788E+12,55.545474,daisy
6.83793E+12,6.83799E+12,65.587454,daisy
6.83803E+12,6.83809E+12,62.389121,daisy
6.83812E+12,6.83819E+12,65.263027,daisy
6.83823E+12,6.83829E+12,62.32735,daisy
6.83833E+12,6.83839E+12,67.172819,daisy
6.83843E+12,6.83849E+12,66.076413,daisy
6.83853E+12,6.8386E+12,68.238184,daisy
6.83863E+12,6.83868E+12,57.106152,daisy
6.83873E+12,6.8388E+12,66.091413,daisy
6.83883E+12,6.83889E+12,66.943496,daisy
6.83893E+12,6.83899E+12,68.185059,daisy
6.83902E+12,6.8391E+12,71.183966,daisy
6.83913E+12,6.83919E+12,65.906725,daisy
6.83922E+12,6.83929E+12,64.564016,daisy
6.83933E+12,6.83939E+12,65.385423,daisy
6.83942E+12,6.83949E+12,63.003704,daisy
6.83953E+12,6.83958E+12,58.544902,daisy
6.83963E+12,6.83969E+12,57.412037,daisy
6.83973E+12,6.83978E+12,59.754329,daisy
6.83983E+12,6.83988E+12,58.078912,daisy
6.83993E+12,6.83999E+12,60.204381,daisy
6.84003E+12,6.8401E+12,66.532246,daisy
6.84012E+12,6.84019E+12,60.527714,daisy
6.84023E+12,6.8403E+12,68.888028,daisy
6.84032E+12,6.84039E+12,68.186257,daisy
6.84042E+12,6.84048E+12,59.690474,daisy
6.84053E+12,6.84059E+12,62.546777,daisy
6.84062E+12,6.84068E+12,56.510735,daisy
6.84073E+12,6.84079E+12,62.001047,daisy
6.84082E+12,6.84089E+12,62.274121,daisy
6.84093E+12,6.84099E+12,62.820527,daisy
6.84103E+12,6.84109E+12,62.016986,daisy
6.84113E+12,6.8412E+12,71.883758,daisy
6.84122E+12,6.84129E+12,63.434694,daisy
6.84132E+12,6.84138E+12,58.821568,daisy
6.84144E+12,6.8415E+12,59.681464,daisy
6.84154E+12,6.8416E+12,64.296829,daisy
6.84162E+12,6.84169E+12,61.804746,daisy
6.84173E+12,6.84179E+12,63.768391,daisy
6.84183E+12,6.8419E+12,69.326778,daisy
6.84192E+12,6.84198E+12,56.372141,daisy
6.84203E+12,6.8421E+12,65.851725,daisy
6.84212E+12,6.84219E+12,66.167298,daisy
6.84222E+12,6.84229E+12,64.383808,daisy
6.84232E+12,6.84239E+12,66.997298,daisy
6.84243E+12,6.84249E+12,66.87933,daisy
6.84252E+12,6.84258E+12,58.465631,daisy
6.84263E+12,6.84269E+12,67.46959,daisy
6.84272E+12,6.84279E+12,63.131725,daisy
6.84282E+12,6.84288E+12,59.973027,daisy
6.84292E+12,6.84299E+12,66.835892,daisy
6.84302E+12,6.84308E+12,59.673808,daisy
6.84312E+12,6.84318E+12,58.240423,daisy
6.84322E+12,6.84328E+12,61.308235,daisy
6.84336E+12,6.84342E+12,61.944589,daisy
6.84346E+12,6.84352E+12,60.190162,daisy
6.84356E+12,6.84362E+12,60.826047,daisy
6.84366E+12,6.84372E+12,58.41386,daisy
6.84376E+12,6.84382E+12,60.264173,daisy
6.84386E+12,6.84392E+12,62.141881,daisy
6.84396E+12,6.84402E+12,65.870371,daisy
6.84406E+12,6.84412E+12,60.506152,daisy
6.84416E+12,6.84422E+12,64.033861,daisy
6.84426E+12,6.84432E+12,64.688912,daisy
6.84436E+12,6.84442E+12,63.105736,daisy
6.84446E+12,6.84452E+12,60.834694,daisy
6.84456E+12,6.84462E+12,59.173287,daisy
6.84466E+12,6.84472E+12,59.787818,daisy
6.84476E+12,6.84481E+12,57.636621,daisy
6.84486E+12,6.84492E+12,59.668078,daisy
6.84496E+12,6.84502E+12,61.344276,daisy
6.84506E+12,6.84512E+12,61.824173,daisy
6.84516E+12,6.84522E+12,61.899538,daisy
6.84526E+12,6.84532E+12,60.125006,daisy
6.84536E+12,6.84542E+12,60.62787,daisy
6.84546E+12,6.84552E+12,64.495684,daisy
6.84556E+12,6.84562E+12,62.905475,daisy
6.84566E+12,6.84571E+12,56.471828,daisy
6.84576E+12,6.84582E+12,59.66412,daisy
6.84586E+12,6.84592E+12,61.330527,daisy
6.84596E+12,6.84601E+12,57.953912,daisy
6.84606E+12,6.84612E+12,61.861673,daisy
6.84619E+12,6.84626E+12,63.506621,daisy
6.84629E+12,6.84636E+12,69.14433,daisy
6.84639E+12,6.84645E+12,61.510683,daisy
6.84649E+12,6.84655E+12,63.277194,daisy
6.84659E+12,6.84666E+12,67.65386,daisy
6.84669E+12,6.84676E+12,67.626205,daisy
6.84679E+12,6.84686E+12,66.540527,daisy
6.84689E+12,6.84696E+12,66.275632,daisy
6.84699E+12,6.84705E+12,63.339954,daisy
6.84709E+12,6.84716E+12,72.531674,daisy
6.84719E+12,6.84726E+12,65.865735,daisy
6.84729E+12,6.84736E+12,67.66683,daisy
6.84739E+12,6.84746E+12,68.192091,daisy
6.84749E+12,6.84755E+12,63.83334,daisy
6.84759E+12,6.84765E+12,61.463235,daisy
6.84769E+12,6.84775E+12,64.856516,daisy
6.84779E+12,6.84785E+12,66.347507,daisy
6.84789E+12,6.84796E+12,69.982091,daisy
6.84799E+12,6.84806E+12,65.656986,daisy
6.84809E+12,6.84815E+12,59.441985,daisy
6.84819E+12,6.84826E+12,64.720736,daisy
6.84829E+12,6.84835E+12,64.015996,daisy
6.84839E+12,6.84845E+12,64.245476,daisy
6.8485E+12,6.84856E+12,58.198287,daisy
6.84859E+12,6.84866E+12,67.202559,daisy
6.84869E+12,6.84875E+12,61.73584,daisy
6.84879E+12,6.84885E+12,65.871986,daisy
6.84889E+12,6.84895E+12,64.831725,daisy
6.84899E+12,6.84905E+12,63.823964,daisy
6.84909E+12,6.84915E+12,66.04084,daisy
6.84919E+12,6.84926E+12,70.269121,daisy
6.84929E+12,6.84935E+12,65.648236,daisy
6.84939E+12,6.84945E+12,66.650684,daisy
6.84949E+12,6.84956E+12,68.191048,daisy
6.84959E+12,6.84965E+12,67.620996,daisy
6.84969E+12,6.84975E+12,59.250266,daisy
6.84979E+12,6.84986E+12,67.097611,daisy
6.84989E+12,6.84995E+12,62.592193,daisy
6.84999E+12,6.85006E+12,65.15558,daisy
6.85009E+12,6.85015E+12,67.560684,daisy
6.85019E+12,6.85025E+12,61.976256,daisy
6.85029E+12,6.85036E+12,66.068236,daisy
6.85039E+12,6.85046E+12,65.145215,daisy
6.85049E+12,6.85055E+12,65.090631,daisy
6.85059E+12,6.85065E+12,64.900839,daisy
6.85069E+12,6.85075E+12,61.542507,daisy
6.85079E+12,6.85085E+12,63.762871,daisy
6.85089E+12,6.85095E+12,64.978288,daisy
6.85099E+12,6.85105E+12,61.958496,daisy
6.85109E+12,6.85115E+12,62.093235,daisy
6.85119E+12,6.85125E+12,61.133287,daisy
6.85129E+12,6.85135E+12,60.43412,daisy
6.85139E+12,6.85145E+12,58.259693,daisy
6.85149E+12,6.85155E+12,63.082818,daisy
6.85159E+12,6.85165E+12,63.446621,daisy
6.85169E+12,6.85175E+12,64.270215,daisy
6.85179E+12,6.85185E+12,63.24011,daisy
6.85189E+12,6.85196E+12,64.637142,daisy
6.85199E+12,6.85205E+12,66.945319,daisy
6.85209E+12,6.85215E+12,62.112298,daisy
6.85219E+12,6.85225E+12,66.776257,daisy
6.85229E+12,6.85234E+12,57.235735,daisy
6.8524E+12,6.85246E+12,67.104069,daisy
6.85249E+12,6.85255E+12,66.747142,daisy
6.85259E+12,6.85265E+12,63.147506,daisy
6.85269E+12,6.85275E+12,57.518548,daisy
6.85279E+12,6.85285E+12,57.412193,daisy
6.85289E+12,6.85296E+12,63.931933,daisy
6.85299E+12,6.85305E+12,65.06933,daisy
6.85309E+12,6.85316E+12,69.050424,daisy
6.85319E+12,6.85324E+12,55.256255,daisy
6.85329E+12,6.85336E+12,65.774902,daisy
6.85339E+12,6.85345E+12,64.690787,daisy
6.85349E+12,6.85355E+12,65.029694,daisy
6.85359E+12,6.85365E+12,60.389276,daisy
