Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
234,1.89E+14,1.89E+14,2.646719,1.89E+14,1.89E+14,72.653654,roses,0.759212,,,75.300373,,,,,,,
234,1.89E+14,1.89E+14,8.06849,1.89E+14,1.89E+14,80.820946,roses,0.7152019,,,88.889436,,,,,,,
234,1.89E+14,1.89E+14,2.741302,1.89E+14,1.89E+14,71.670424,roses,0.74810755,,,74.411726,,,,,,,
234,1.89E+14,1.89E+14,7.235834,1.89E+14,1.89E+14,79.836518,roses,0.77620184,,,87.072352,,,,,,,
234,1.89E+14,1.89E+14,2.622656,1.89E+14,1.89E+14,74.938393,roses,0.73871243,,,77.561049,,,,,,,
235,1.89E+14,1.89E+14,8.473751,1.89E+14,1.89E+14,78.482664,roses,0.73922443,,,86.956415,,,,,,,
235,1.89E+14,1.89E+14,2.651459,1.89E+14,1.89E+14,69.841205,roses,0.76554626,,,72.492664,,,,,,,
235,1.89E+14,1.89E+14,5.421719,1.89E+14,1.89E+14,71.443132,roses,0.72297424,,,76.864851,,,,,,,
235,1.89E+14,1.89E+14,2.769532,1.89E+14,1.89E+14,74.090945,roses,0.72477555,,,76.860477,,,,,,,
235,1.89E+14,1.89E+14,2.650417,1.89E+14,1.89E+14,68.449694,roses,0.73163694,,,71.100111,,,,,,,
235,1.89E+14,1.89E+14,2.790365,1.89E+14,1.89E+14,72.614278,roses,0.7217845,,,75.404643,,,,,,,
235,1.89E+14,1.89E+14,2.841042,1.89E+14,1.89E+14,70.187559,roses,0.77419674,,,73.028601,,,,,,,
235,1.89E+14,1.89E+14,2.634167,1.89E+14,1.89E+14,72.604226,roses,0.70797676,,,75.238393,,,,,,,
235,1.89E+14,1.89E+14,8.709636,1.89E+14,1.89E+14,72.255111,roses,0.745015,,,80.964747,,,,,,,
235,1.89E+14,1.89E+14,7.592292,1.89E+14,1.89E+14,70.633757,roses,0.76045233,,,78.226049,,,,,,,
236,1.89E+14,1.89E+14,8.866043,1.89E+14,1.89E+14,79.114279,roses,0.7204729,,,87.980322,,,,,,,
236,1.89E+14,1.89E+14,2.676406,1.89E+14,1.89E+14,73.767456,roses,0.7333374,,,76.443862,,,,,,,
236,1.89E+14,1.89E+14,2.635365,1.89E+14,1.89E+14,70.402402,roses,0.7169835,,,73.037767,,,,,,,
236,1.89E+14,1.89E+14,7.919167,1.89E+14,1.89E+14,73.579486,roses,0.7337597,,,81.498653,,,,,,,
236,1.89E+14,1.89E+14,2.628594,1.89E+14,1.89E+14,77.567925,roses,0.7235156,,,80.196519,,,,,,,
236,1.89E+14,1.89E+14,2.659792,1.89E+14,1.89E+14,76.873237,roses,0.7228873,,,79.533029,,,,,,,
236,1.89E+14,1.89E+14,8.651512,1.89E+14,1.89E+14,77.258081,roses,0.70575416,,,85.909593,,,,,,,
236,1.89E+14,1.89E+14,2.619167,1.89E+14,1.89E+14,78.338497,roses,0.7464994,,,80.957664,,,,,,,
236,1.89E+14,1.89E+14,7.27349,1.89E+14,1.89E+14,77.614487,roses,0.70428485,,,84.887977,,,,,,,
236,1.89E+14,1.89E+14,2.66375,1.89E+14,1.89E+14,73.722664,roses,0.7429796,,,76.386414,,,,,,,
237,1.89E+14,1.89E+14,5.414635,1.89E+14,1.89E+14,67.719903,roses,0.729922,,,73.134538,,,,,,,
237,1.89E+14,1.89E+14,7.460001,1.89E+14,1.89E+14,78.875893,roses,0.73251176,,,86.335894,,,,,,,
237,1.89E+14,1.89E+14,7.602605,1.89E+14,1.89E+14,74.99256,roses,0.70373255,,,82.595165,,,,,,,
237,1.89E+14,1.89E+14,8.097241,1.89E+14,1.89E+14,69.058236,roses,0.7476011,,,77.155477,,,,,,,
237,1.89E+14,1.89E+14,8.532084,1.89E+14,1.89E+14,84.092925,roses,0.74590796,,,92.625009,,,,,,,
237,1.89E+14,1.89E+14,2.655938,1.89E+14,1.89E+14,70.676621,roses,0.7058272,,,73.332559,,,,,,,
237,1.89E+14,1.89E+14,7.907344,1.89E+14,1.89E+14,84.04303,roses,0.7388839,,,91.950374,,,,,,,
237,1.89E+14,1.89E+14,2.634792,1.89E+14,1.89E+14,73.592195,roses,0.7523746,,,76.226987,,,,,,,
237,1.89E+14,1.89E+14,2.657604,1.89E+14,1.89E+14,70.038861,roses,0.74295294,,,72.696465,,,,,,,
237,1.89E+14,1.89E+14,2.814688,1.89E+14,1.89E+14,78.905321,roses,0.74904805,,,81.720009,,,,,,,
238,1.89E+14,1.89E+14,2.744063,1.89E+14,1.89E+14,72.240268,roses,0.7886174,,,74.984331,,,,,,,
238,1.89E+14,1.89E+14,2.633802,1.89E+14,1.89E+14,70.013966,roses,0.7160661,,,72.647768,,,,,,,
238,1.89E+14,1.89E+14,3.05823,1.89E+14,1.89E+14,73.837455,roses,0.7246423,,,76.895685,,,,,,,
238,1.89E+14,1.89E+14,2.648333,1.89E+14,1.89E+14,69.777195,roses,0.7263866,,,72.425528,,,,,,,
238,1.89E+14,1.89E+14,2.689896,1.89E+14,1.89E+14,80.404956,roses,0.75796163,,,83.094852,,,,,,,
238,1.89E+14,1.89E+14,2.637969,1.89E+14,1.89E+14,69.202559,roses,0.72514015,,,71.840528,,,,,,,
238,1.89E+14,1.89E+14,8.040574,1.89E+14,1.89E+14,79.590008,roses,0.7191378,,,87.630582,,,,,,,
238,1.89E+14,1.89E+14,2.647709,1.89E+14,1.89E+14,79.233081,roses,0.7793474,,,81.88079,,,,,,,
238,1.89E+14,1.89E+14,5.701459,1.89E+14,1.89E+14,70.13058,roses,0.736252,,,75.832039,,,,,,,
238,1.89E+14,1.89E+14,2.668699,1.89E+14,1.89E+14,65.989694,roses,0.7082483,,,68.658393,,,,,,,
239,1.89E+14,1.89E+14,6.312761,1.89E+14,1.89E+14,77.546102,roses,0.74648327,,,83.858863,,,,,,,
239,1.89E+14,1.89E+14,2.63974,1.89E+14,1.89E+14,69.002611,roses,0.749473,,,71.642351,,,,,,,
239,1.89E+14,1.89E+14,8.653438,1.89E+14,1.89E+14,74.500424,roses,0.71508443,,,83.153862,,,,,,,
239,1.89E+14,1.89E+14,6.220469,1.89E+14,1.89E+14,71.598965,roses,0.7369781,,,77.819434,,,,,,,
239,1.89E+14,1.89E+14,8.083594,1.89E+14,1.89E+14,79.727873,roses,0.7279495,,,87.811467,,,,,,,
239,1.89E+14,1.89E+14,6.005209,1.89E+14,1.89E+14,78.701623,roses,0.7426574,,,84.706832,,,,,,,
239,1.89E+14,1.89E+14,2.651771,1.89E+14,1.89E+14,74.65782,roses,0.7000771,,,77.309591,,,,,,,
239,1.89E+14,1.89E+14,2.664115,1.89E+14,1.89E+14,74.326362,roses,0.7237902,,,76.990477,,,,,,,
239,1.89E+14,1.89E+14,2.678074,1.89E+14,1.89E+14,71.051778,roses,0.746629,,,73.729852,,,,,,,
239,1.89E+14,1.89E+14,8.095001,1.89E+14,1.89E+14,76.23183,roses,0.7276697,,,84.326831,,,,,,,
240,1.89E+14,1.89E+14,2.657657,1.89E+14,1.89E+14,75.728028,roses,0.7082766,,,78.385685,,,,,,,
240,1.89E+14,1.89E+14,2.884219,1.89E+14,1.89E+14,66.367819,roses,0.7095342,,,69.252038,,,,,,,
240,1.89E+14,1.89E+14,2.664583,1.89E+14,1.89E+14,69.298913,roses,0.73508734,,,71.963496,,,,,,,
240,1.89E+14,1.89E+14,2.658438,1.89E+14,1.89E+14,71.14032,roses,0.73304456,,,73.798758,,,,,,,
240,1.89E+14,1.89E+14,6.88875,1.89E+14,1.89E+14,71.577715,roses,0.7333127,,,78.466465,,,,,,,
240,1.89E+14,1.89E+14,7.636928,1.89E+14,1.89E+14,77.070789,roses,0.75936997,,,84.707717,,,,,,,
240,1.89E+14,1.89E+14,7.156407,1.89E+14,1.89E+14,75.002872,roses,0.73284924,,,82.159279,,,,,,,
240,1.89E+14,1.89E+14,6.756042,1.89E+14,1.89E+14,78.869019,roses,0.7528787,,,85.625061,,,,,,,
240,1.89E+14,1.89E+14,2.695417,1.89E+14,1.89E+14,75.105945,roses,0.73365223,,,77.801362,,,,,,,
240,1.89E+14,1.89E+14,7.271928,1.89E+14,1.89E+14,73.628914,roses,0.7494238,,,80.900842,,,,,,,
241,1.89E+14,1.89E+14,2.656147,1.89E+14,1.89E+14,67.251361,roses,0.7353219,,,69.907508,,,,,,,
241,1.89E+14,1.89E+14,7.746668,1.89E+14,1.89E+14,75.432038,roses,0.67427087,,,83.178706,,,,,,,
241,1.89E+14,1.89E+14,2.672917,1.89E+14,1.89E+14,72.731674,roses,0.71405274,,,75.404591,,,,,,,
241,1.89E+14,1.89E+14,2.907501,1.89E+14,1.89E+14,68.293027,roses,0.72825694,,,71.200528,,,,,,,
241,1.89E+14,1.89E+14,2.961719,1.89E+14,1.89E+14,76.216049,roses,0.7138115,,,79.177768,,,,,,,
241,1.89E+14,1.89E+14,2.691511,1.89E+14,1.89E+14,71.955111,roses,0.7373043,,,74.646622,,,,,,,
241,1.89E+14,1.89E+14,7.752032,1.89E+14,1.89E+14,77.420373,roses,0.71808493,,,85.172405,,,,,,,
241,1.89E+14,1.89E+14,2.672292,1.89E+14,1.89E+14,76.225633,roses,0.73151195,,,78.897925,,,,,,,
241,1.89E+14,1.89E+14,7.693178,1.89E+14,1.89E+14,70.925527,roses,0.7477543,,,78.618705,,,,,,,
241,1.89E+14,1.89E+14,2.712344,1.89E+14,1.89E+14,69.584486,roses,0.723386,,,72.29683,,,,,,,
242,1.89E+14,1.89E+14,3.392865,1.89E+14,1.89E+14,74.089903,roses,0.7376829,,,77.482768,,,,,,,
242,1.89E+14,1.89E+14,7.372866,1.89E+14,1.89E+14,67.694017,roses,0.7553997,,,75.066883,,,,,,,
242,1.89E+14,1.89E+14,2.636563,1.89E+14,1.89E+14,70.036569,roses,0.68328065,,,72.673132,,,,,,,
242,1.89E+14,1.89E+14,5.616824,1.89E+14,1.89E+14,71.465007,roses,0.719981,,,77.081831,,,,,,,
242,1.89E+14,1.89E+14,2.662083,1.89E+14,1.89E+14,78.422351,roses,0.6988923,,,81.084434,,,,,,,
242,1.89E+14,1.89E+14,8.951407,1.89E+14,1.89E+14,68.431049,roses,0.74152154,,,77.382456,,,,,,,
242,1.89E+14,1.89E+14,2.929584,1.89E+14,1.89E+14,78.459955,roses,0.7250365,,,81.389539,,,,,,,
242,1.89E+14,1.89E+14,2.848542,1.89E+14,1.89E+14,74.469434,roses,0.7227035,,,77.317976,,,,,,,
242,1.89E+14,1.89E+14,2.983334,1.89E+14,1.89E+14,74.121206,roses,0.6941788,,,77.10454,,,,,,,
242,1.89E+14,1.89E+14,9.182866,1.89E+14,1.89E+14,68.896101,roses,0.7647284,,,78.078967,,,,,,,
243,1.89E+14,1.89E+14,2.639271,1.89E+14,1.89E+14,75.040372,roses,0.7051144,,,77.679643,,,,,,,
243,1.89E+14,1.89E+14,8.742709,1.89E+14,1.89E+14,73.206882,roses,0.7632134,,,81.949591,,,,,,,
243,1.89E+14,1.89E+14,2.770208,1.89E+14,1.89E+14,68.750423,roses,0.71044105,,,71.520631,,,,,,,
243,1.89E+14,1.89E+14,4.091302,1.89E+14,1.89E+14,77.92282,roses,0.73722357,,,82.014122,,,,,,,
243,1.89E+14,1.89E+14,4.70547,1.89E+14,1.89E+14,73.716726,roses,0.729992,,,78.422196,,,,,,,
243,1.89E+14,1.89E+14,9.993543,1.89E+14,1.89E+14,70.247246,roses,0.7039922,,,80.240789,,,,,,,
243,1.89E+14,1.89E+14,8.267448,1.89E+14,1.89E+14,69.555163,roses,0.73469967,,,77.822611,,,,,,,
243,1.89E+14,1.89E+14,2.717917,1.89E+14,1.89E+14,75.432039,roses,0.74819416,,,78.149956,,,,,,,
243,1.89E+14,1.89E+14,7.372553,1.89E+14,1.89E+14,75.057612,roses,0.72278214,,,82.430165,,,,,,,
243,1.89E+14,1.89E+14,2.636824,1.89E+14,1.89E+14,67.494538,roses,0.7424964,,,70.131362,,,,,,,
244,1.89E+14,1.89E+14,2.64474,1.89E+14,1.89E+14,72.261049,roses,0.72236186,,,74.905789,,,,,,,
244,1.89E+14,1.89E+14,5.883958,1.89E+14,1.89E+14,71.02782,roses,0.7002969,,,76.911778,,,,,,,
244,1.89E+14,1.89E+14,2.669323,1.89E+14,1.89E+14,74.36631,roses,0.70819145,,,77.035633,,,,,,,
244,1.89E+14,1.89E+14,2.614532,1.89E+14,1.89E+14,70.759434,roses,0.74448746,,,73.373966,,,,,,,
244,1.89E+14,1.89E+14,3.092761,1.89E+14,1.89E+14,75.728653,roses,0.6721568,,,78.821414,,,,,,,
244,1.89E+14,1.89E+14,2.716562,1.89E+14,1.89E+14,70.199382,roses,0.724057,,,72.915944,,,,,,,
244,1.89E+14,1.89E+14,3.452969,1.89E+14,1.89E+14,72.905059,roses,0.73735017,,,76.358028,,,,,,,
244,1.89E+14,1.89E+14,8.340105,1.89E+14,1.89E+14,78.053705,roses,0.7067181,,,86.39381,,,,,,,
244,1.89E+14,1.89E+14,2.780261,1.89E+14,1.89E+14,69.315579,roses,0.7187449,,,72.09584,,,,,,,
244,1.89E+14,1.89E+14,2.784948,1.89E+14,1.89E+14,77.272664,roses,0.7516109,,,80.057612,,,,,,,
245,1.89E+14,1.89E+14,9.162501,1.89E+14,1.89E+14,74.304122,roses,0.7474594,,,83.466623,,,,,,,
245,1.89E+14,1.89E+14,2.696302,1.89E+14,1.89E+14,71.04308,roses,0.74607825,,,73.739382,,,,,,,
245,1.89E+14,1.89E+14,2.91323,1.89E+14,1.89E+14,76.557039,roses,0.6812469,,,79.470269,,,,,,,
245,1.89E+14,1.89E+14,4.613542,1.89E+14,1.89E+14,68.888913,roses,0.7386138,,,73.502455,,,,,,,
245,1.89E+14,1.89E+14,8.868074,1.89E+14,1.89E+14,81.207404,roses,0.70645165,,,90.075478,,,,,,,
245,1.89E+14,1.89E+14,2.637708,1.89E+14,1.89E+14,71.967299,roses,0.7037489,,,74.605007,,,,,,,
245,1.89E+14,1.89E+14,5.181824,1.89E+14,1.89E+14,69.736465,roses,0.7262018,,,74.918289,,,,,,,
245,1.89E+14,1.89E+14,5.678594,1.89E+14,1.89E+14,72.542507,roses,0.6996651,,,78.221101,,,,,,,
245,1.89E+14,1.89E+14,2.711875,1.89E+14,1.89E+14,72.600111,roses,0.7318829,,,75.311986,,,,,,,
245,1.89E+14,1.89E+14,8.960418,1.89E+14,1.89E+14,66.419174,roses,0.7272223,,,75.379592,,,,,,,
246,1.89E+14,1.89E+14,7.139167,1.89E+14,1.89E+14,68.01584,roses,0.7049154,,,75.155007,,,,,,,
246,1.89E+14,1.89E+14,3.072084,1.89E+14,1.89E+14,73.349955,roses,0.6703786,,,76.422039,,,,,,,
246,1.89E+14,1.89E+14,3.264844,1.89E+14,1.89E+14,72.601466,roses,0.71811,,,75.86631,,,,,,,
246,1.89E+14,1.89E+14,7.782084,1.89E+14,1.89E+14,71.952559,roses,0.7415299,,,79.734643,,,,,,,
246,1.89E+14,1.89E+14,6.625313,1.89E+14,1.89E+14,70.943392,roses,0.7356916,,,77.568705,,,,,,,
246,1.89E+14,1.89E+14,9.961147,1.89E+14,1.89E+14,72.218133,roses,0.73450917,,,82.17928,,,,,,,
246,1.89E+14,1.89E+14,2.752552,1.89E+14,1.89E+14,71.213861,roses,0.7374392,,,73.966413,,,,,,,
246,1.89E+14,1.89E+14,2.633386,1.89E+14,1.89E+14,74.060372,roses,0.7417702,,,76.693758,,,,,,,
246,1.89E+14,1.89E+14,2.660157,1.89E+14,1.89E+14,71.706257,roses,0.71543133,,,74.366414,,,,,,,
246,1.89E+14,1.89E+14,6.182918,1.89E+14,1.89E+14,68.350163,roses,0.7243161,,,74.533081,,,,,,,
247,1.89E+14,1.89E+14,2.923959,1.89E+14,1.89E+14,67.613288,roses,0.7492492,,,70.537247,,,,,,,
247,1.89E+14,1.89E+14,4.390782,1.89E+14,1.89E+14,79.45433,roses,0.7809603,,,83.845112,,,,,,,
247,1.89E+14,1.89E+14,3.196302,1.89E+14,1.89E+14,67.441726,roses,0.78551877,,,70.638028,,,,,,,
247,1.89E+14,1.89E+14,5.25375,1.89E+14,1.89E+14,79.664592,roses,0.74770916,,,84.918342,,,,,,,
247,1.89E+14,1.89E+14,2.655782,1.89E+14,1.89E+14,73.674174,roses,0.76410866,,,76.329956,,,,,,,
247,1.89E+14,1.89E+14,2.661927,1.89E+14,1.89E+14,72.045944,roses,0.7334409,,,74.707871,,,,,,,
247,1.89E+14,1.89E+14,2.736563,1.89E+14,1.89E+14,88.90329,roses,0.7555902,,,91.639853,,,,,,,
247,1.89E+14,1.89E+14,2.799792,1.89E+14,1.89E+14,72.828914,roses,0.7385743,,,75.628706,,,,,,,
247,1.89E+14,1.89E+14,3.016147,1.89E+14,1.89E+14,72.33209,roses,0.76866686,,,75.348237,,,,,,,
247,1.89E+14,1.89E+14,9.383855,1.89E+14,1.89E+14,67.843913,roses,0.7445297,,,77.227768,,,,,,,
248,1.89E+14,1.89E+14,9.615365,1.89E+14,1.89E+14,72.538653,roses,0.75922847,,,82.154018,,,,,,,
248,1.89E+14,1.89E+14,2.654219,1.89E+14,1.89E+14,69.68808,roses,0.751835,,,72.342299,,,,,,,
248,1.89E+14,1.89E+14,2.664063,1.89E+14,1.89E+14,73.275789,roses,0.78346443,,,75.939852,,,,,,,
248,1.89E+14,1.89E+14,2.741875,1.89E+14,1.89E+14,75.509747,roses,0.73179305,,,78.251622,,,,,,,
248,1.89E+14,1.89E+14,2.894584,1.89E+14,1.89E+14,71.042403,roses,0.7602864,,,73.936987,,,,,,,
248,1.89E+14,1.89E+14,10.395887,1.89E+14,1.89E+14,70.620424,roses,0.760724,,,81.016311,,,,,,,
248,1.89E+14,1.89E+14,5.982918,1.89E+14,1.89E+14,71.868653,roses,0.7087821,,,77.851571,,,,,,,
248,1.89E+14,1.89E+14,2.643907,1.89E+14,1.89E+14,69.539382,roses,0.7667879,,,72.183289,,,,,,,
248,1.89E+14,1.89E+14,3.321458,1.89E+14,1.89E+14,83.3398,roses,0.75235015,,,86.661258,,,,,,,
248,1.89E+14,1.89E+14,2.679896,1.89E+14,1.89E+14,73.638549,roses,0.75921285,,,76.318445,,,,,,,
249,1.89E+14,1.89E+14,2.884688,1.89E+14,1.89E+14,64.876725,roses,0.73208165,,,67.761413,,,,,,,
249,1.89E+14,1.89E+14,3.763021,1.89E+14,1.89E+14,72.943913,roses,0.7628562,,,76.706934,,,,,,,
249,1.89E+14,1.89E+14,2.649583,1.89E+14,1.89E+14,71.803757,roses,0.7181668,,,74.45334,,,,,,,
249,1.89E+14,1.89E+14,2.647448,1.89E+14,1.89E+14,64.29235,roses,0.7517591,,,66.939798,,,,,,,
249,1.89E+14,1.89E+14,2.799584,1.89E+14,1.89E+14,77.760216,roses,0.7459878,,,80.5598,,,,,,,
249,1.89E+14,1.89E+14,2.691303,1.89E+14,1.89E+14,69.996518,roses,0.78115386,,,72.687821,,,,,,,
249,1.89E+14,1.89E+14,3.652708,1.89E+14,1.89E+14,82.494956,roses,0.73804957,,,86.147664,,,,,,,
249,1.89E+14,1.89E+14,2.842292,1.89E+14,1.89E+14,70.835268,roses,0.7505103,,,73.67756,,,,,,,
249,1.89E+14,1.89E+14,3.945574,1.89E+14,1.89E+14,76.783185,roses,0.8087453,,,80.728759,,,,,,,
249,1.89E+14,1.89E+14,8.258491,1.89E+14,1.89E+14,76.035737,roses,0.7914291,,,84.294228,,,,,,,
250,1.89E+14,1.89E+14,3.202604,1.89E+14,1.89E+14,73.297716,roses,0.77538055,,,76.50032,,,,,,,
250,1.89E+14,1.89E+14,2.674635,1.89E+14,1.89E+14,75.655216,roses,0.7648094,,,78.329851,,,,,,,
250,1.89E+14,1.89E+14,2.900781,1.89E+14,1.89E+14,70.11334,roses,0.7516097,,,73.014121,,,,,,,
250,1.89E+14,1.89E+14,2.644636,1.89E+14,1.89E+14,76.746258,roses,0.7716999,,,79.390894,,,,,,,
250,1.89E+14,1.89E+14,2.640053,1.89E+14,1.89E+14,72.382768,roses,0.7812333,,,75.022821,,,,,,,
250,1.89E+14,1.89E+14,2.651303,1.89E+14,1.89E+14,72.200372,roses,0.75630444,,,74.851675,,,,,,,
250,1.89E+14,1.89E+14,3.259115,1.89E+14,1.89E+14,80.717977,roses,0.7490606,,,83.977092,,,,,,,
250,1.89E+14,1.89E+14,6.539949,1.89E+14,1.89E+14,74.973653,roses,0.7530876,,,81.513602,,,,,,,
250,1.89E+14,1.89E+14,8.279323,1.89E+14,1.89E+14,70.970684,roses,0.7340851,,,79.250007,,,,,,,
250,1.89E+14,1.89E+14,2.744063,1.89E+14,1.89E+14,72.62209,roses,0.76783586,,,75.366153,,,,,,,
251,1.89E+14,1.89E+14,2.850105,1.89E+14,1.89E+14,70.189486,roses,0.7601561,,,73.039591,,,,,,,
251,1.89E+14,1.89E+14,3.551198,1.89E+14,1.89E+14,70.886361,roses,0.7591787,,,74.437559,,,,,,,
251,1.89E+14,1.89E+14,2.66401,1.89E+14,1.89E+14,75.43683,roses,0.74984825,,,78.10084,,,,,,,
251,1.89E+14,1.89E+14,2.665678,1.89E+14,1.89E+14,75.26782,roses,0.7227206,,,77.933498,,,,,,,
251,1.89E+14,1.89E+14,2.662031,1.89E+14,1.89E+14,72.883653,roses,0.7670513,,,75.545684,,,,,,,
251,1.89E+14,1.89E+14,3.262709,1.89E+14,1.89E+14,67.676101,roses,0.7414166,,,70.93881,,,,,,,
251,1.89E+14,1.89E+14,4.487969,1.89E+14,1.89E+14,80.880894,roses,0.7770073,,,85.368863,,,,,,,
251,1.89E+14,1.89E+14,2.885261,1.89E+14,1.89E+14,70.272611,roses,0.7554818,,,73.157872,,,,,,,
251,1.89E+14,1.89E+14,2.735313,1.89E+14,1.89E+14,80.330373,roses,0.7884321,,,83.065686,,,,,,,
251,1.89E+14,1.89E+14,2.643021,1.89E+14,1.89E+14,71.063601,roses,0.76979715,,,73.706622,,,,,,,
252,1.89E+14,1.89E+14,6.3225,1.89E+14,1.89E+14,75.89756,roses,0.7775448,,,82.22006,,,,,,,
252,1.89E+14,1.89E+14,9.126772,1.89E+14,1.89E+14,71.337038,roses,0.7446825,,,80.46381,,,,,,,
252,1.89E+14,1.89E+14,9.157814,1.89E+14,1.89E+14,72.803757,roses,0.7651588,,,81.961571,,,,,,,
252,1.89E+14,1.89E+14,8.610001,1.89E+14,1.89E+14,69.457351,roses,0.74091643,,,78.067352,,,,,,,
252,1.89E+14,1.89E+14,9.475991,1.89E+14,1.89E+14,70.527923,roses,0.7365699,,,80.003914,,,,,,,
252,1.89E+14,1.89E+14,8.387553,1.89E+14,1.89E+14,80.206935,roses,0.76802963,,,88.594488,,,,,,,
252,1.89E+14,1.89E+14,2.672448,1.89E+14,1.89E+14,81.686363,roses,0.74101096,,,84.358811,,,,,,,
252,1.89E+14,1.89E+14,2.668073,1.89E+14,1.89E+14,73.348757,roses,0.7537715,,,76.01683,,,,,,,
252,1.89E+14,1.89E+14,2.723906,1.89E+14,1.89E+14,74.305007,roses,0.73386735,,,77.028913,,,,,,,
252,1.89E+14,1.89E+14,2.894948,1.89E+14,1.89E+14,76.311258,roses,0.76440465,,,79.206206,,,,,,,
253,1.89E+14,1.89E+14,7.533855,1.89E+14,1.89E+14,77.972508,roses,0.73956066,,,85.506363,,,,,,,
253,1.89E+14,1.89E+14,11.310679,1.89E+14,1.89E+14,67.2811,roses,0.76487553,,,78.591779,,,,,,,
253,1.89E+14,1.89E+14,7.031251,1.89E+14,1.89E+14,77.812872,roses,0.7541293,,,84.844123,,,,,,,
253,1.89E+14,1.89E+14,2.794219,1.89E+14,1.89E+14,72.510997,roses,0.75133204,,,75.305216,,,,,,,
253,1.89E+14,1.89E+14,8.902762,1.89E+14,1.89E+14,78.261726,roses,0.7235194,,,87.164488,,,,,,,
253,1.89E+14,1.89E+14,2.675313,1.89E+14,1.89E+14,69.260371,roses,0.73584276,,,71.935684,,,,,,,
253,1.89E+14,1.89E+14,2.672083,1.89E+14,1.89E+14,77.241622,roses,0.77220273,,,79.913705,,,,,,,
253,1.89E+14,1.89E+14,7.913334,1.89E+14,1.89E+14,74.582299,roses,0.7713135,,,82.495633,,,,,,,
253,1.89E+14,1.89E+14,2.664011,1.89E+14,1.89E+14,80.069695,roses,0.736038,,,82.733706,,,,,,,
253,1.89E+14,1.89E+14,2.808281,1.89E+14,1.89E+14,74.183601,roses,0.7545114,,,76.991882,,,,,,,
254,1.89E+14,1.89E+14,3.242865,1.89E+14,1.89E+14,71.239226,roses,0.7450285,,,74.482091,,,,,,,
254,1.89E+14,1.89E+14,4.126563,1.89E+14,1.89E+14,77.054122,roses,0.75778145,,,81.180685,,,,,,,
254,1.89E+14,1.89E+14,2.76198,1.89E+14,1.89E+14,70.060632,roses,0.7555108,,,72.822612,,,,,,,
254,1.89E+14,1.89E+14,5.225469,1.89E+14,1.89E+14,85.024071,roses,0.7572498,,,90.24954,,,,,,,
254,1.89E+14,1.89E+14,2.79026,1.89E+14,1.89E+14,74.839382,roses,0.78310186,,,77.629642,,,,,,,
254,1.89E+14,1.89E+14,2.676199,1.89E+14,1.89E+14,76.454851,roses,0.7670146,,,79.13105,,,,,,,
254,1.89E+14,1.89E+14,8.045678,1.89E+14,1.89E+14,74.663289,roses,0.76847565,,,82.708967,,,,,,,
254,1.89E+14,1.89E+14,6.603594,1.89E+14,1.89E+14,73.36558,roses,0.7566853,,,79.969174,,,,,,,
254,1.89E+14,1.89E+14,2.835938,1.89E+14,1.89E+14,72.43157,roses,0.76422775,,,75.267508,,,,,,,
254,1.89E+14,1.89E+14,7.084323,1.89E+14,1.89E+14,69.026153,roses,0.75932956,,,76.110476,,,,,,,
255,1.89E+14,1.89E+14,9.102136,1.89E+14,1.89E+14,76.837091,roses,0.730145,,,85.939227,,,,,,,
255,1.89E+14,1.89E+14,2.679323,1.89E+14,1.89E+14,75.263549,roses,0.7740428,,,77.942872,,,,,,,
255,1.89E+14,1.89E+14,2.636042,1.89E+14,1.89E+14,74.961309,roses,0.77266634,,,77.597351,,,,,,,
255,1.89E+14,1.89E+14,3.06349,1.89E+14,1.89E+14,79.262872,roses,0.7365867,,,82.326362,,,,,,,
255,1.89E+14,1.89E+14,2.655261,1.89E+14,1.89E+14,73.496153,roses,0.7428971,,,76.151414,,,,,,,
255,1.89E+14,1.89E+14,3.972448,1.89E+14,1.89E+14,75.369851,roses,0.73545456,,,79.342299,,,,,,,
255,1.89E+14,1.89E+14,7.687345,1.89E+14,1.89E+14,69.691152,roses,0.74447453,,,77.378497,,,,,,,
255,1.89E+14,1.89E+14,2.648177,1.89E+14,1.89E+14,77.00631,roses,0.7484981,,,79.654487,,,,,,,
255,1.89E+14,1.89E+14,7.524792,1.89E+14,1.89E+14,79.319696,roses,0.7642013,,,86.844488,,,,,,,
255,1.89E+14,1.89E+14,2.803438,1.89E+14,1.89E+14,77.623497,roses,0.7284405,,,80.426935,,,,,,,
256,1.89E+14,1.89E+14,3.234844,1.89E+14,1.89E+14,73.104435,roses,0.7444415,,,76.339279,,,,,,,
256,1.89E+14,1.89E+14,2.651146,1.89E+14,1.89E+14,75.31407,roses,0.74161965,,,77.965216,,,,,,,
256,1.89E+14,1.89E+14,7.878855,1.89E+14,1.89E+14,73.993288,roses,0.7745509,,,81.872143,,,,,,,
256,1.89E+14,1.89E+14,10.596094,1.89E+14,1.89E+14,68.771621,roses,0.73063487,,,79.367715,,,,,,,
256,1.89E+14,1.89E+14,10.794844,1.89E+14,1.89E+14,74.457247,roses,0.739009,,,85.252091,,,,,,,
