Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
96,3.68E+14,3.68E+14,-59.959329,3.68E+14,3.68E+14,72.083653,1.32E+02
96,3.68E+14,3.68E+14,-36.749274,3.68E+14,3.68E+14,70.414798,1.07E+02
96,3.68E+14,3.68E+14,-15.794845,3.68E+14,3.68E+14,52.116933,6.79E+01
96,3.68E+14,3.68E+14,-12.367866,3.68E+14,3.68E+14,47.324067,5.97E+01
96,3.68E+14,3.68E+14,-56.723339,3.68E+14,3.68E+14,76.880216,1.34E+02
96,3.68E+14,3.68E+14,-67.848861,3.68E+14,3.68E+14,75.402768,1.43E+02
96,3.68E+14,3.68E+14,-40.763286,3.68E+14,3.68E+14,49.722193,9.05E+01
96,3.68E+14,3.68E+14,-40.340733,3.68E+14,3.68E+14,58.234016,9.86E+01
97,3.68E+14,3.68E+14,-71.58532,3.68E+14,3.68E+14,76.580164,1.48E+02
97,3.68E+14,3.68E+14,-43.802036,3.68E+14,3.68E+14,65.607975,1.09E+02
97,3.68E+14,3.68E+14,-66.935892,3.68E+14,3.68E+14,87.446468,1.54E+02
97,3.68E+14,3.68E+14,-69.405788,3.68E+14,3.68E+14,91.480998,1.61E+02
97,3.68E+14,3.68E+14,-66.454121,3.68E+14,3.68E+14,86.065113,1.53E+02
97,3.68E+14,3.68E+14,-29.188857,3.68E+14,3.68E+14,57.094328,8.63E+01
97,3.68E+14,3.68E+14,-59.235527,3.68E+14,3.68E+14,84.231102,1.43E+02
97,3.68E+14,3.68E+14,-63.355579,3.68E+14,3.68E+14,70.249382,1.34E+02
97,3.68E+14,3.68E+14,-44.09766,3.68E+14,3.68E+14,79.740112,1.24E+02
98,3.68E+14,3.68E+14,-50.761568,3.68E+14,3.68E+14,51.04714,1.02E+02
98,3.68E+14,3.68E+14,-50.431723,3.68E+14,3.68E+14,86.196207,1.37E+02
98,3.68E+14,3.68E+14,-54.796464,3.68E+14,3.68E+14,63.482402,1.18E+02
98,3.68E+14,3.68E+14,-40.003494,3.68E+14,3.68E+14,58.541881,9.85E+01
98,3.68E+14,3.68E+14,-29.131461,3.68E+14,3.68E+14,64.561205,9.37E+01
98,3.68E+14,3.68E+14,-55.006985,3.68E+14,3.68E+14,72.387664,1.27E+02
98,3.68E+14,3.68E+14,-72.636205,3.68E+14,3.68E+14,85.976415,1.59E+02
98,3.68E+14,3.68E+14,-72.804539,3.68E+14,3.68E+14,73.962351,1.47E+02
98,3.68E+14,3.68E+14,-48.245005,3.68E+14,3.68E+14,68.982663,1.17E+02
99,3.68E+14,3.68E+14,-68.407454,3.68E+14,3.68E+14,94.558238,1.63E+02
99,3.68E+14,3.68E+14,-63.006881,3.68E+14,3.68E+14,76.457195,1.39E+02
99,3.68E+14,3.68E+14,-73.991309,3.68E+14,3.68E+14,90.318551,1.64E+02
99,3.68E+14,3.68E+14,-33.346983,3.68E+14,3.68E+14,55.318235,8.87E+01
99,3.68E+14,3.68E+14,-27.154638,3.68E+14,3.68E+14,59.155735,8.63E+01
99,3.68E+14,3.68E+14,-55.677558,3.68E+14,3.68E+14,89.135738,1.45E+02
99,3.68E+14,3.68E+14,-15.79021,3.68E+14,3.68E+14,54.470109,7.03E+01
99,3.68E+14,3.68E+14,-11.080574,3.68E+14,3.68E+14,48.996828,6.01E+01
99,3.68E+14,3.68E+14,-50.377244,3.68E+14,3.68E+14,88.246936,1.39E+02
99,3.68E+14,3.68E+14,-52.847714,3.68E+14,3.68E+14,85.134488,1.38E+02
100,3.68E+14,3.68E+14,-55.517402,3.68E+14,3.68E+14,89.56079,1.45E+02
100,3.68E+14,3.68E+14,-53.323287,3.68E+14,3.68E+14,71.645268,1.25E+02
100,3.68E+14,3.68E+14,-30.510315,3.68E+14,3.68E+14,39.678233,7.02E+01
100,3.68E+14,3.68E+14,-39.874639,3.68E+14,3.68E+14,50.42688,9.03E+01
100,3.68E+14,3.68E+14,-38.153286,3.68E+14,3.68E+14,61.715683,9.99E+01
100,3.68E+14,3.68E+14,-66.027819,3.68E+14,3.68E+14,74.883497,1.41E+02
100,3.68E+14,3.68E+14,-40.082712,3.68E+14,3.68E+14,59.644902,9.97E+01
100,3.68E+14,3.68E+14,-29.308753,3.68E+14,3.68E+14,64.218548,9.35E+01
100,3.68E+14,3.68E+14,-15.808439,3.68E+14,3.68E+14,48.435265,6.42E+01
100,3.68E+14,3.68E+14,-16.618283,3.68E+14,3.68E+14,47.775629,6.44E+01
100,3.68E+14,3.68E+14,-57.207037,3.68E+14,3.68E+14,73.167976,1.30E+02
101,3.68E+14,3.68E+14,-71.222298,3.68E+14,3.68E+14,90.284749,1.62E+02
101,3.68E+14,3.68E+14,-70.033549,3.68E+14,3.68E+14,79.381623,1.49E+02
101,3.68E+14,3.68E+14,-39.843441,3.68E+14,3.68E+14,69.811205,1.10E+02
101,3.68E+14,3.68E+14,-59.03985,3.68E+14,3.68E+14,76.287403,1.35E+02
101,3.68E+14,3.68E+14,-31.975263,3.68E+14,3.68E+14,71.649278,1.04E+02
101,3.68E+14,3.68E+14,-48.507192,3.68E+14,3.68E+14,69.036622,1.18E+02
101,3.68E+14,3.68E+14,-26.566045,3.68E+14,3.68E+14,52.848807,7.94E+01
101,3.68E+14,3.68E+14,-21.4112,3.68E+14,3.68E+14,60.311204,8.17E+01
101,3.68E+14,3.68E+14,-12.235158,3.68E+14,3.68E+14,37.100525,4.93E+01
101,3.68E+14,3.68E+14,-64.017715,3.68E+14,3.68E+14,65.176204,1.29E+02
102,3.68E+14,3.68E+14,-48.201203,3.68E+14,3.68E+14,87.43855,1.36E+02
102,3.68E+14,3.68E+14,-48.706775,3.68E+14,3.68E+14,68.287976,1.17E+02
102,3.68E+14,3.68E+14,-30.182659,3.68E+14,3.68E+14,56.127714,8.63E+01
102,3.68E+14,3.68E+14,-63.3736,3.68E+14,3.68E+14,78.305321,1.42E+02
102,3.68E+14,3.68E+14,-34.464743,3.68E+14,3.68E+14,52.340994,8.68E+01
102,3.68E+14,3.68E+14,-32.105837,3.68E+14,3.68E+14,51.772244,8.39E+01
102,3.68E+14,3.68E+14,-29.657555,3.68E+14,3.68E+14,55.616568,8.53E+01
102,3.68E+14,3.68E+14,-63.548548,3.68E+14,3.68E+14,75.759175,1.39E+02
102,3.68E+14,3.68E+14,-37.145264,3.68E+14,3.68E+14,62.42735,9.96E+01
102,3.68E+14,3.68E+14,-24.096252,3.68E+14,3.68E+14,64.043808,8.81E+01
102,3.68E+14,3.68E+14,-11.147137,3.68E+14,3.68E+14,48.585474,5.97E+01
103,3.68E+14,3.68E+14,-51.464953,3.68E+14,3.68E+14,57.32313,1.09E+02
103,3.68E+14,3.68E+14,-44.023963,3.68E+14,3.68E+14,50.116255,9.41E+01
103,3.68E+14,3.68E+14,-41.197972,3.68E+14,3.68E+14,64.73933,1.06E+02
103,3.68E+14,3.68E+14,-66.895944,3.68E+14,3.68E+14,86.31381,1.53E+02
103,3.68E+14,3.68E+14,-69.530215,3.68E+14,3.68E+14,88.479331,1.58E+02
103,3.68E+14,3.68E+14,-28.346878,3.68E+14,3.68E+14,62.249277,9.06E+01
103,3.68E+14,3.68E+14,-56.131047,3.68E+14,3.68E+14,68.96407,1.25E+02
103,3.68E+14,3.68E+14,-37.450577,3.68E+14,3.68E+14,64.597506,1.02E+02
103,3.68E+14,3.68E+14,-61.929902,3.68E+14,3.68E+14,66.75959,1.29E+02
103,3.68E+14,3.68E+14,-40.731567,3.68E+14,3.68E+14,73.264017,1.14E+02
104,3.68E+14,3.68E+14,-17.177137,3.68E+14,3.68E+14,46.428911,6.36E+01
104,3.68E+14,3.68E+14,-20.082867,3.68E+14,3.68E+14,51.493964,7.16E+01
104,3.68E+14,3.68E+14,-58.687558,3.68E+14,3.68E+14,72.876257,1.32E+02
104,3.68E+14,3.68E+14,-74.208445,3.68E+14,3.68E+14,91.459488,1.66E+02
104,3.68E+14,3.68E+14,-72.225267,3.68E+14,3.68E+14,94.921624,1.67E+02
104,3.68E+14,3.68E+14,-62.759016,3.68E+14,3.68E+14,73.71782,1.36E+02
104,3.68E+14,3.68E+14,-76.946362,3.68E+14,3.68E+14,79.857508,1.57E+02
104,3.68E+14,3.68E+14,-46.435942,3.68E+14,3.68E+14,60.093183,1.07E+02
104,3.68E+14,3.68E+14,-35.307556,3.68E+14,3.68E+14,67.722767,1.03E+02
104,3.68E+14,3.68E+14,-55.404745,3.68E+14,3.68E+14,66.647194,1.22E+02
105,3.68E+14,3.68E+14,-38.961306,3.68E+14,3.68E+14,74.874174,1.14E+02
105,3.68E+14,3.68E+14,-54.843652,3.68E+14,3.68E+14,61.774329,1.17E+02
105,3.68E+14,3.68E+14,-39.132816,3.68E+14,3.68E+14,72.16808,1.11E+02
105,3.68E+14,3.68E+14,-56.343183,3.68E+14,3.68E+14,90.177614,1.47E+02
105,3.68E+14,3.68E+14,-15.345887,3.68E+14,3.68E+14,49.183495,6.45E+01
105,3.68E+14,3.68E+14,-57.863391,3.68E+14,3.68E+14,92.610426,1.50E+02
105,3.68E+14,3.68E+14,-52.379485,3.68E+14,3.68E+14,69.953652,1.22E+02
105,3.68E+14,3.68E+14,-31.915628,3.68E+14,3.68E+14,66.85058,9.88E+01
105,3.68E+14,3.68E+14,-53.327401,3.68E+14,3.68E+14,78.156414,1.31E+02
106,3.68E+14,3.68E+14,-63.570215,3.68E+14,3.68E+14,68.175997,1.32E+02
106,3.68E+14,3.68E+14,-43.848546,3.68E+14,3.68E+14,81.518446,1.25E+02
106,3.68E+14,3.68E+14,-50.323912,3.68E+14,3.68E+14,56.063183,1.06E+02
106,3.68E+14,3.68E+14,-44.569536,3.68E+14,3.68E+14,65.314174,1.10E+02
106,3.68E+14,3.68E+14,-68.068548,3.68E+14,3.68E+14,84.938446,1.53E+02
106,3.68E+14,3.68E+14,-73.01532,3.68E+14,3.68E+14,83.587768,1.57E+02
106,3.68E+14,3.68E+14,-76.490268,3.68E+14,3.68E+14,84.275216,1.61E+02
106,3.68E+14,3.68E+14,-80.004539,3.68E+14,3.68E+14,83.583915,1.64E+02
106,3.68E+14,3.68E+14,-45.757713,3.68E+14,3.68E+14,73.468705,1.19E+02
106,3.68E+14,3.68E+14,-20.610002,3.68E+14,3.68E+14,51.677713,7.23E+01
107,3.68E+14,3.68E+14,-59.944954,3.68E+14,3.68E+14,79.156518,1.39E+02
107,3.68E+14,3.68E+14,-29.060628,3.68E+14,3.68E+14,63.889225,9.29E+01
107,3.68E+14,3.68E+14,-56.033495,3.68E+14,3.68E+14,67.556049,1.24E+02
107,3.68E+14,3.68E+14,-75.346622,3.68E+14,3.68E+14,81.639591,1.57E+02
107,3.68E+14,3.68E+14,-43.921254,3.68E+14,3.68E+14,79.944435,1.24E+02
107,3.68E+14,3.68E+14,-13.770991,3.68E+14,3.68E+14,49.240422,6.30E+01
107,3.68E+14,3.68E+14,-50.58365,3.68E+14,3.68E+14,82.644122,1.33E+02
107,3.68E+14,3.68E+14,-58.218443,3.68E+14,3.68E+14,75.734695,1.34E+02
107,3.68E+14,3.68E+14,-31.326722,3.68E+14,3.68E+14,71.696153,1.03E+02
108,3.68E+14,3.68E+14,-48.911411,3.68E+14,3.68E+14,83.111571,1.32E+02
108,3.68E+14,3.68E+14,-15.430991,3.68E+14,3.68E+14,44.724588,6.02E+01
108,3.68E+14,3.68E+14,-18.386252,3.68E+14,3.68E+14,46.228234,6.46E+01
108,3.68E+14,3.68E+14,-61.494276,3.68E+14,3.68E+14,62.294277,1.24E+02
108,3.68E+14,3.68E+14,-49.144327,3.68E+14,3.68E+14,61.5086,1.11E+02
108,3.68E+14,3.68E+14,-37.691879,3.68E+14,3.68E+14,48.522974,8.62E+01
108,3.68E+14,3.68E+14,-38.491671,3.68E+14,3.68E+14,39.826515,7.83E+01
108,3.68E+14,3.68E+14,-47.793651,3.68E+14,3.68E+14,85.226414,1.33E+02
108,3.68E+14,3.68E+14,-52.046255,3.68E+14,3.68E+14,53.837454,1.06E+02
108,3.68E+14,3.68E+14,-47.845734,3.68E+14,3.68E+14,77.000737,1.25E+02
108,3.68E+14,3.68E+14,-21.151929,3.68E+14,3.68E+14,48.266151,6.94E+01
108,3.68E+14,3.68E+14,-22.537189,3.68E+14,3.68E+14,56.441256,7.90E+01
109,3.68E+14,3.68E+14,-55.208704,3.68E+14,3.68E+14,66.546986,1.22E+02
109,3.68E+14,3.68E+14,-36.251462,3.68E+14,3.68E+14,63.419902,9.97E+01
109,3.68E+14,3.68E+14,-64.256777,3.68E+14,3.68E+14,70.639538,1.35E+02
109,3.68E+14,3.68E+14,-40.6349,3.68E+14,3.68E+14,75.595476,1.16E+02
109,3.68E+14,3.68E+14,-52.58261,3.68E+14,3.68E+14,92.04829,1.45E+02
109,3.68E+14,3.68E+14,-49.401463,3.68E+14,3.68E+14,85.843134,1.35E+02
109,3.68E+14,3.68E+14,-53.325683,3.68E+14,3.68E+14,62.739016,1.16E+02
109,3.68E+14,3.68E+14,-39.218858,3.68E+14,3.68E+14,70.517508,1.10E+02
109,3.68E+14,3.68E+14,-57.32985,3.68E+14,3.68E+14,78.597664,1.36E+02
110,3.68E+14,3.68E+14,-68.552767,3.68E+14,3.68E+14,85.105321,1.54E+02
110,3.68E+14,3.68E+14,-32.649066,3.68E+14,3.68E+14,66.583496,9.92E+01
110,3.68E+14,3.68E+14,-53.555578,3.68E+14,3.68E+14,89.421311,1.43E+02
110,3.68E+14,3.68E+14,-53.98714,3.68E+14,3.68E+14,81.554956,1.36E+02
110,3.68E+14,3.68E+14,-60.082349,3.68E+14,3.68E+14,79.120477,1.39E+02
110,3.68E+14,3.68E+14,-68.720528,3.68E+14,3.68E+14,69.195215,1.38E+02
110,3.68E+14,3.68E+14,-50.675734,3.68E+14,3.68E+14,58.536777,1.09E+02
110,3.68E+14,3.68E+14,-40.881462,3.68E+14,3.68E+14,77.30407,1.18E+02
110,3.68E+14,3.68E+14,-50.965994,3.68E+14,3.68E+14,56.315058,1.07E+02
110,3.68E+14,3.68E+14,-45.420422,3.68E+14,3.68E+14,77.414383,1.23E+02
111,3.68E+14,3.68E+14,-56.04912,3.68E+14,3.68E+14,74.983133,1.31E+02
111,3.68E+14,3.68E+14,-71.358966,3.68E+14,3.68E+14,93.549749,1.65E+02
111,3.68E+14,3.68E+14,-64.369746,3.68E+14,3.68E+14,76.661414,1.41E+02
111,3.68E+14,3.68E+14,-35.28365,3.68E+14,3.68E+14,69.924173,1.05E+02
111,3.68E+14,3.68E+14,-94.049489,3.68E+14,3.68E+14,94.610426,1.89E+02
111,3.68E+14,3.68E+14,-47.304849,3.68E+14,3.68E+14,67.416726,1.15E+02
111,3.68E+14,3.68E+14,-30.126097,3.68E+14,3.68E+14,68.435007,9.86E+01
111,3.68E+14,3.68E+14,-48.659484,3.68E+14,3.68E+14,70.540111,1.19E+02
111,3.68E+14,3.68E+14,-66.347506,3.68E+14,3.68E+14,70.084851,1.36E+02
112,3.68E+14,3.68E+14,-45.316358,3.68E+14,3.68E+14,50.84214,9.62E+01
112,3.68E+14,3.68E+14,-42.531462,3.68E+14,3.68E+14,67.562194,1.10E+02
112,3.68E+14,3.68E+14,-64.190787,3.68E+14,3.68E+14,81.536883,1.46E+02
112,3.68E+14,3.68E+14,-30.393909,3.68E+14,3.68E+14,70.58334,1.01E+02
112,3.68E+14,3.68E+14,-48.619953,3.68E+14,3.68E+14,56.767401,1.05E+02
112,3.68E+14,3.68E+14,-39.815682,3.68E+14,3.68E+14,70.358601,1.10E+02
112,3.68E+14,3.68E+14,-57.665787,3.68E+14,3.68E+14,97.340739,1.55E+02
112,3.68E+14,3.68E+14,-48.544119,3.68E+14,3.68E+14,73.685945,1.22E+02
112,3.68E+14,3.68E+14,-23.862086,3.68E+14,3.68E+14,52.977453,7.68E+01
112,3.68E+14,3.68E+14,-21.057346,3.68E+14,3.68E+14,55.684068,7.67E+01
113,3.68E+14,3.68E+14,-53.591828,3.68E+14,3.68E+14,72.147611,1.26E+02
113,3.68E+14,3.68E+14,-30.120159,3.68E+14,3.68E+14,68.921413,9.90E+01
113,3.68E+14,3.68E+14,-10.790679,3.68E+14,3.68E+14,40.219588,5.10E+01
113,3.68E+14,3.68E+14,-19.481721,3.68E+14,3.68E+14,39.584222,5.91E+01
113,3.68E+14,3.68E+14,-70.134434,3.68E+14,3.68E+14,85.819592,1.56E+02
113,3.68E+14,3.68E+14,-33.536045,3.68E+14,3.68E+14,46.853286,8.04E+01
113,3.68E+14,3.68E+14,-35.606306,3.68E+14,3.68E+14,58.78188,9.44E+01
113,3.68E+14,3.68E+14,-68.002402,3.68E+14,3.68E+14,85.063915,1.53E+02
113,3.68E+14,3.68E+14,-30.469274,3.68E+14,3.68E+14,66.550579,9.70E+01
113,3.68E+14,3.68E+14,-93.675061,3.68E+14,3.68E+14,95.621989,1.89E+02
113,3.68E+14,3.68E+14,-44.308286,3.68E+14,3.68E+14,61.463912,1.06E+02
114,3.68E+14,3.68E+14,-32.208493,3.68E+14,3.68E+14,63.793184,9.60E+01
114,3.68E+14,3.68E+14,-56.178443,3.68E+14,3.68E+14,89.150998,1.45E+02
114,3.68E+14,3.68E+14,-54.242766,3.68E+14,3.68E+14,74.810789,1.29E+02
114,3.68E+14,3.68E+14,-29.723962,3.68E+14,3.68E+14,64.174902,9.39E+01
114,3.68E+14,3.68E+14,-52.926151,3.68E+14,3.68E+14,69.677924,1.23E+02
114,3.68E+14,3.68E+14,-32.797763,3.68E+14,3.68E+14,67.64308,1.00E+02
114,3.68E+14,3.68E+14,-51.532714,3.68E+14,3.68E+14,71.596674,1.23E+02
114,3.68E+14,3.68E+14,-68.154538,3.68E+14,3.68E+14,77.405425,1.46E+02
114,3.68E+14,3.68E+14,-40.277712,3.68E+14,3.68E+14,56.055995,9.63E+01
115,3.68E+14,3.68E+14,-32.608388,3.68E+14,3.68E+14,60.874224,9.35E+01
115,3.68E+14,3.68E+14,-63.398965,3.68E+14,3.68E+14,69.334746,1.33E+02
115,3.68E+14,3.68E+14,-42.448338,3.68E+14,3.68E+14,79.740633,1.22E+02
115,3.68E+14,3.68E+14,-49.333338,3.68E+14,3.68E+14,65.712298,1.15E+02
115,3.68E+14,3.68E+14,-32.565889,3.68E+14,3.68E+14,73.443862,1.06E+02
115,3.68E+14,3.68E+14,-49.912297,3.68E+14,3.68E+14,83.416519,1.33E+02
115,3.68E+14,3.68E+14,-54.025943,3.68E+14,3.68E+14,64.948808,1.19E+02
115,3.68E+14,3.68E+14,-78.179487,3.68E+14,3.68E+14,86.356155,1.65E+02
115,3.68E+14,3.68E+14,-40.953963,3.68E+14,3.68E+14,74.951986,1.16E+02
115,3.68E+14,3.68E+14,-54.649537,3.68E+14,3.68E+14,76.676622,1.31E+02
116,3.68E+14,3.68E+14,-26.465211,3.68E+14,3.68E+14,63.744069,9.02E+01
116,3.68E+14,3.68E+14,-51.366516,3.68E+14,3.68E+14,88.672665,1.40E+02
116,3.68E+14,3.68E+14,-51.628286,3.68E+14,3.68E+14,59.905943,1.12E+02
116,3.68E+14,3.68E+14,-39.526723,3.68E+14,3.68E+14,60.016464,9.95E+01
116,3.68E+14,3.68E+14,-68.798913,3.68E+14,3.68E+14,76.446205,1.45E+02
116,3.68E+14,3.68E+14,-40.648597,3.68E+14,3.68E+14,47.006724,8.77E+01
116,3.68E+14,3.68E+14,-43.493338,3.68E+14,3.68E+14,49.3174,9.28E+01
116,3.68E+14,3.68E+14,-43.5749,3.68E+14,3.68E+14,61.780527,1.05E+02
116,3.68E+14,3.68E+14,-29.179065,3.68E+14,3.68E+14,56.511307,8.57E+01
116,3.68E+14,3.68E+14,-60.608287,3.68E+14,3.68E+14,77.92907,1.39E+02
117,3.68E+14,3.68E+14,-72.117403,3.68E+14,3.68E+14,91.742249,1.64E+02
117,3.68E+14,3.68E+14,-68.073653,3.68E+14,3.68E+14,80.889747,1.49E+02
117,3.68E+14,3.68E+14,-36.23016,3.68E+14,3.68E+14,62.887819,9.91E+01
117,3.68E+14,3.68E+14,-23.973805,3.68E+14,3.68E+14,50.327089,7.43E+01
117,3.68E+14,3.68E+14,-62.106048,3.68E+14,3.68E+14,74.213914,1.36E+02
117,3.68E+14,3.68E+14,-76.702351,3.68E+14,3.68E+14,86.953498,1.64E+02
117,3.68E+14,3.68E+14,-38.909692,3.68E+14,3.68E+14,74.730372,1.14E+02
117,3.68E+14,3.68E+14,-53.03386,3.68E+14,3.68E+14,77.095841,1.30E+02
117,3.68E+14,3.68E+14,-64.851101,3.68E+14,3.68E+14,81.24381,1.46E+02
117,3.68E+14,3.68E+14,-32.186931,3.68E+14,3.68E+14,67.173444,9.94E+01
118,3.68E+14,3.68E+14,-53.920109,3.68E+14,3.68E+14,92.080426,1.46E+02
118,3.68E+14,3.68E+14,-49.653546,3.68E+14,3.68E+14,79.162976,1.29E+02
118,3.68E+14,3.68E+14,-57.995526,3.68E+14,3.68E+14,87.30579,1.45E+02
118,3.68E+14,3.68E+14,-58.736673,3.68E+14,3.68E+14,72.960528,1.32E+02
118,3.68E+14,3.68E+14,-36.348598,3.68E+14,3.68E+14,60.815579,9.72E+01
118,3.68E+14,3.68E+14,-64.232767,3.68E+14,3.68E+14,69.183496,1.33E+02
118,3.68E+14,3.68E+14,-43.779692,3.68E+14,3.68E+14,53.102714,9.69E+01
118,3.68E+14,3.68E+14,-39.868025,3.68E+14,3.68E+14,63.713965,1.04E+02
118,3.68E+14,3.68E+14,-63.713496,3.68E+14,3.68E+14,75.718705,1.39E+02
119,3.68E+14,3.68E+14,-38.043285,3.68E+14,3.68E+14,56.936724,9.50E+01
119,3.68E+14,3.68E+14,-29.775212,3.68E+14,3.68E+14,63.510059,9.33E+01
119,3.68E+14,3.68E+14,-53.785474,3.68E+14,3.68E+14,93.239385,1.47E+02
119,3.68E+14,3.68E+14,-49.839901,3.68E+14,3.68E+14,71.758185,1.22E+02
119,3.68E+14,3.68E+14,-67.000788,3.68E+14,3.68E+14,86.572821,1.54E+02
119,3.68E+14,3.68E+14,-30.153753,3.68E+14,3.68E+14,56.10136,8.63E+01
119,3.68E+14,3.68E+14,-64.081882,3.68E+14,3.68E+14,78.371206,1.42E+02
119,3.68E+14,3.68E+14,-34.583389,3.68E+14,3.68E+14,60.917818,9.55E+01
119,3.68E+14,3.68E+14,-62.738496,3.68E+14,3.68E+14,82.237716,1.45E+02
119,3.68E+14,3.68E+14,-30.113024,3.68E+14,3.68E+14,67.834173,9.79E+01
120,3.68E+14,3.68E+14,-50.339953,3.68E+14,3.68E+14,65.949486,1.16E+02
120,3.68E+14,3.68E+14,-34.224587,3.68E+14,3.68E+14,69.733653,1.04E+02
120,3.68E+14,3.68E+14,-52.036151,3.68E+14,3.68E+14,66.893549,1.19E+02
120,3.68E+14,3.68E+14,-75.24506,3.68E+14,3.68E+14,91.608134,1.67E+02
120,3.68E+14,3.68E+14,-72.297299,3.68E+14,3.68E+14,73.556674,1.46E+02
120,3.68E+14,3.68E+14,-48.361619,3.68E+14,3.68E+14,73.152612,1.22E+02
120,3.68E+14,3.68E+14,-23.4437,3.68E+14,3.68E+14,62.565267,8.60E+01
120,3.68E+14,3.68E+14,-48.981671,3.68E+14,3.68E+14,54.526724,1.04E+02
120,3.68E+14,3.68E+14,-43.120629,3.68E+14,3.68E+14,62.863339,1.06E+02
120,3.68E+14,3.68E+14,-28.578596,3.68E+14,3.68E+14,44.213233,7.28E+01
120,3.68E+14,3.68E+14,-36.09766,3.68E+14,3.68E+14,47.041359,8.31E+01
121,3.68E+14,3.68E+14,-37.258597,3.68E+14,3.68E+14,73.939591,1.11E+02
121,3.68E+14,3.68E+14,-52.531724,3.68E+14,3.68E+14,61.4561,1.14E+02
121,3.68E+14,3.68E+14,-39.677452,3.68E+14,3.68E+14,69.476673,1.09E+02
121,3.68E+14,3.68E+14,-58.098027,3.68E+14,3.68E+14,62.311308,1.20E+02
121,3.68E+14,3.68E+14,-44.581619,3.68E+14,3.68E+14,76.32558,1.21E+02
121,3.68E+14,3.68E+14,-56.469954,3.68E+14,3.68E+14,73.206882,1.30E+02
121,3.68E+14,3.68E+14,-71.447143,3.68E+14,3.68E+14,82.568602,1.54E+02
121,3.68E+14,3.68E+14,-39.069379,3.68E+14,3.68E+14,77.287404,1.16E+02
121,3.68E+14,3.68E+14,-49.481307,3.68E+14,3.68E+14,64.037403,1.14E+02
122,3.68E+14,3.68E+14,-34.41542,3.68E+14,3.68E+14,73.898237,1.08E+02
122,3.68E+14,3.68E+14,-49.238859,3.68E+14,3.68E+14,50.347869,9.96E+01
122,3.68E+14,3.68E+14,-48.490526,3.68E+14,3.68E+14,56.083235,1.05E+02
122,3.68E+14,3.68E+14,-43.393026,3.68E+14,3.68E+14,60.830631,1.04E+02
122,3.68E+14,3.68E+14,-29.479274,3.68E+14,3.68E+14,67.753809,9.72E+01
122,3.68E+14,3.68E+14,-51.826256,3.68E+14,3.68E+14,55.778078,1.08E+02
122,3.68E+14,3.68E+14,-44.542713,3.68E+14,3.68E+14,76.740893,1.21E+02
122,3.68E+14,3.68E+14,-55.059901,3.68E+14,3.68E+14,68.00558,1.23E+02
122,3.68E+14,3.68E+14,-76.805372,3.68E+14,3.68E+14,86.567352,1.63E+02
122,3.68E+14,3.68E+14,-76.709018,3.68E+14,3.68E+14,95.036833,1.72E+02
123,3.68E+14,3.68E+14,-31.405263,3.68E+14,3.68E+14,60.247141,9.17E+01
123,3.68E+14,3.68E+14,-60.091516,3.68E+14,3.68E+14,76.74756,1.37E+02
123,3.68E+14,3.68E+14,-30.690524,3.68E+14,3.68E+14,50.159224,8.08E+01
123,3.68E+14,3.68E+14,-30.482398,3.68E+14,3.68E+14,45.690369,7.62E+01
123,3.68E+14,3.68E+14,-74.70506,3.68E+14,3.68E+14,91.724957,1.66E+02
123,3.68E+14,3.68E+14,-71.024382,3.68E+14,3.68E+14,85.203498,1.56E+02
123,3.68E+14,3.68E+14,-36.624952,3.68E+14,3.68E+14,74.006622,1.11E+02
123,3.68E+14,3.68E+14,-50.990161,3.68E+14,3.68E+14,77.773081,1.29E+02
123,3.68E+14,3.68E+14,-61.310423,3.68E+14,3.68E+14,63.690944,1.25E+02
123,3.68E+14,3.68E+14,-45.424952,3.68E+14,3.68E+14,58.57563,1.04E+02
124,3.68E+14,3.68E+14,-78.194644,3.68E+14,3.68E+14,80.606778,1.59E+02
124,3.68E+14,3.68E+14,-86.352769,3.68E+14,3.68E+14,88.066416,1.74E+02
124,3.68E+14,3.68E+14,-46.415421,3.68E+14,3.68E+14,67.151674,1.14E+02
124,3.68E+14,3.68E+14,-69.433965,3.68E+14,3.68E+14,88.118707,1.58E+02
124,3.68E+14,3.68E+14,-69.314069,3.68E+14,3.68E+14,86.274696,1.56E+02
124,3.68E+14,3.68E+14,-30.975836,3.68E+14,3.68E+14,66.042663,9.70E+01
124,3.68E+14,3.68E+14,-52.772662,3.68E+14,3.68E+14,78.547091,1.31E+02
124,3.68E+14,3.68E+14,-63.048861,3.68E+14,3.68E+14,76.81256,1.40E+02
124,3.68E+14,3.68E+14,-34.931306,3.68E+14,3.68E+14,61.622714,9.66E+01
124,3.68E+14,3.68E+14,-23.346565,3.68E+14,3.68E+14,61.196881,8.45E+01
125,3.68E+14,3.68E+14,-49.704328,3.68E+14,3.68E+14,52.22011,1.02E+02
125,3.68E+14,3.68E+14,-44.722869,3.68E+14,3.68E+14,65.696933,1.10E+02
125,3.68E+14,3.68E+14,-27.519274,3.68E+14,3.68E+14,67.273236,9.48E+01
125,3.68E+14,3.68E+14,-48.019536,3.68E+14,3.68E+14,84.799905,1.33E+02
125,3.68E+14,3.68E+14,-12.768179,3.68E+14,3.68E+14,51.198808,6.40E+01
