Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
224,368459443257983,368459414788189,-28.469794,368459414790064,368459470939913,56.149849,stop,0.3778076
224,368459564696953,368459502847885,-61.849068,368459502853979,368459581742893,78.888914,stop,0.22722064
224,368459643300295,368459612137062,-31.163233,368459612138521,368459668015766,55.877245,stop,0.24754891
224,368459763598119,368459700029884,-63.568235,368459700037279,368459780896454,80.859175,up,0.20613171
224,368459884989225,368459811796457,-73.192768,368459811801718,368459900966154,89.164436,up,0.25606737
224,368459963108139,368459931639803,-31.468336,368459931641938,368459996711424,65.069486,up,0.2481076
225,368460084661537,368460026992000,-57.669537,368460026994031,368460085047891,58.05386,stop,0.21233945
225,368460163816857,368460116469977,-47.34688,368460116477165,368460202177225,85.70006,up,0.23155107
225,368460283489369,368460232588270,-50.901099,368460232589676,368460315582185,82.992509,up,0.21999569
225,368460403725006,368460347443281,-56.281725,368460347448438,368460436579019,89.130581,up,0.19309935
225,368460523439132,368460468435533,-55.003599,368460468439283,368460562313147,93.873864,stop,0.21184278
225,368460643532373,368460594674400,-48.857973,368460594676796,368460666413313,71.736517,stop,0.21175666
225,368460763108740,368460697364202,-65.744538,368460697370816,368460779169002,81.798186,stop,0.20733206
225,368460844626143,368460809847963,-34.77818,368460809849890,368460880015209,70.165319,up,0.25140432
225,368460963412666,368460911722869,-51.689797,368460911725786,368460980245428,68.519642,stop,0.22153081
226,368461044527153,368461013214546,-31.312607,368461013216317,368461071246218,58.029901,up,0.230376
226,368461164327113,368461103061534,-61.265579,368461103068044,368461188802011,85.733967,stop,0.21422984
226,368461283759833,368461220502275,-63.257558,368461220509045,368461307267335,86.75829,stop,0.2031943
226,368461404399480,368461338039005,-66.360475,368461338043432,368461419022347,80.978915,stop,0.22781065
226,368461483031259,368461449287818,-33.743441,368461449289329,368461502828813,53.539484,stop,0.23581344
226,368461603252625,368461534630900,-68.621725,368461534637931,368461614722574,80.084643,stop,0.21660866
226,368461683818415,368461645420234,-38.398181,368461645422421,368461704242531,58.82011,up,0.20341164
226,368461763863370,368461735611857,-28.251513,368461735613263,368461792290457,56.677194,stop,0.26625508
226,368461883677080,368461823169731,-60.507349,368461823173585,368461897376561,74.202976,stop,0.20865814
226,368461965363755,368461928122606,-37.241149,368461928125835,368462001872092,73.746257,stop,0.20181635
227,368462045107565,368462033118293,-11.989272,368462033120376,368462081466631,48.346255,up,0.2005679
227,368462123585646,368462112592936,-10.99271,368462112594864,368462156899660,44.304796,stop,0.19238111
227,368462243118574,368462187248569,-55.870005,368462187250444,368462252764565,65.514121,stop,0.19033828
227,368462324689416,368462284665297,-40.024119,368462284668683,368462361880774,77.212091,stop,0.20996282
227,368462443867397,368462392776141,-51.091256,368462392778121,368462454102970,61.324849,up,0.22194861
227,368462524031050,368462484794276,-39.236774,368462484796463,368462545922355,61.125892,stop,0.2265081
227,368462643316583,368462576948139,-66.368444,368462576955274,368462662387783,85.432509,up,0.19555138
227,368462763043157,368462693787317,-69.25584,368462693789713,368462778791180,85.001467,up,0.20412678
227,368462843737124,368462810549152,-33.187972,368462810552016,368462883795461,73.243445,stop,0.19588375
227,368462963018282,368462914395777,-48.622505,368462914400985,368462993963858,79.562873,up,0.24546
228,368463083407564,368463025283600,-58.123964,368463025286777,368463101624493,76.337716,up,0.2555002
228,368463163436843,368463132997309,-30.439534,368463132999861,368463194205023,61.205162,up,0.24864504
228,368463244471903,368463224915860,-19.556043,368463224917839,368463278524928,53.607089,up,0.31930226
228,368463364060874,368463310560764,-53.50011,368463310563264,368463376757177,66.193913,up,0.24992055
228,368463443662496,368463408514628,-35.147868,368463408518118,368463478991927,70.473809,up,0.28112915
228,368463563572873,368463509963076,-53.609797,368463509969951,368463598961001,88.99105,stop,0.21406646
228,368463644352568,368463629431108,-14.92146,368463629432723,368463679527780,50.095057,up,0.31419927
228,368463765112736,368463709741689,-55.371047,368463709742887,368463782532322,72.789435,stop,0.19879627
228,368463844101286,368463813846908,-30.254378,368463813848627,368463879235248,65.386621,up,0.30280054
228,368463925048117,368463909827803,-15.220314,368463909829261,368463952395724,42.566463,up,0.35132563
228,368464043680212,368463983244946,-22.044637,368463983247342,368464043679014,60.431672,up,0.27517354
229,368464123420689,368464075321465,-48.099224,368464075324017,368464143524128,68.200111,up,0.26195914
229,368464243817940,368464174143975,-69.673965,368464174146215,368464259018567,84.872352,up,0.25192225
229,368464324530084,368464289666278,-34.863806,368464289668570,368464359579046,69.910476,stop,0.2845371
229,368464443007700,368464390113059,-52.894641,368464390115299,368464447977596,57.862297,stop,0.35572845
229,368464524416823,368464478514005,-45.902818,368464478515151,368464540747345,62.232194,stop,0.44589558
229,368464645107876,368464573091463,-72.016413,368464573098338,368464662290534,89.192196,stop,0.37803915
229,368464723415176,368464692724548,-30.690628,368464692726423,368464760092679,67.366256,stop,0.34677833
229,368464884319879,368464792089245,-92.230634,368464792096797,368464890111026,98.014229,go,0.383304
229,368464964608689,368464921051654,-43.557035,368464921058164,368464996527963,75.469799,go,0.30336595
230,368465084498128,368465026867185,-57.630943,368465026868279,368465090042868,63.174589,go,0.28253418
230,368465163086574,368465120833549,-42.253025,368465120837194,368465168816730,47.979536,stop,0.22804585
230,368465243919498,368465199493817,-44.425681,368465199498088,368465277525179,78.027091,stop,0.18500519
230,368465364283156,368465308169453,-56.113703,368465308172317,368465381080918,72.908601,up,0.29945526
230,368465443985091,368465412712067,-31.273024,368465412714307,368465482753845,70.039538,up,0.24199848
230,368465604984118,368465514655619,-90.328499,368465514663015,368465608712295,94.04928,up,0.18244854
230,368465683939386,368465641080996,-42.85839,368465641082507,368465717847306,76.764799,up,0.2640648
230,368465803462471,368465750279757,-53.182714,368465750283247,368465836624245,86.340998,up,0.29918236
230,368465923224097,368465867361956,-55.862141,368465867366175,368465938570818,71.204643,up,0.2517884
230,368466004357595,368465969767331,-34.590264,368465969769779,368466027493899,57.72412,up,0.27817032
231,368466123780836,368466058399840,-65.380996,368466058404736,368466138996931,80.592195,up,0.29451728
231,368466204780636,368466169893601,-34.887035,368466169895789,368466234389753,64.493964,up,0.28708
231,368466284110800,368466265054861,-19.055939,368466265057413,368466321114814,56.057401,up,0.27825257
231,368466404120551,368466353442213,-50.678338,368466353443932,368466413566073,60.122141,up,0.24565104
231,368466483724414,368466445016493,-38.707921,368466445019253,368466512941500,67.922247,up,0.23145024
231,368466603077915,368466544301086,-58.776829,368466544302597,368466621030833,76.728236,stop,0.201786
231,368466683907350,368466651281930,-32.62542,368466651283441,368466712591624,61.308183,up,0.2051811
231,368466804121685,368466744129335,-59.99235,368466744134075,368466821302885,77.16881,up,0.18249637
231,368466925187843,368466853320075,-71.867768,368466853325648,368466944693678,91.36803,stop,0.267937
231,368467045191084,368466976557483,-68.633601,368466976559879,368467057223585,80.663706,stop,0.20541152
232,368467123445206,368467089009995,-34.435211,368467089012859,368467159894116,70.881257,up,0.26911327
232,368467244194646,368467193484432,-50.710214,368467193491463,368467279581420,86.089957,up,0.21346228
232,368467325167049,368467309932100,-15.234949,368467309933975,368467361740855,51.80688,up,0.21616668
232,368467443704145,368467392229973,-51.474172,368467392236483,368467479566232,87.329749,stop,0.22980538
232,368467563244834,368467510376495,-52.868339,368467510378839,368467579088064,68.709225,up,0.21076393
232,368467644066769,368467609984838,-34.081931,368467609987599,368467679312449,69.32485,up,0.19182085
232,368467765020479,368467709924848,-55.095631,368467709926775,368467773646105,63.71933,up,0.22581375
232,368467844900174,368467804180326,-40.719848,368467804184389,368467879470230,75.285841,stop,0.16761006
232,368467964516853,368467911185285,-53.331568,368467911188254,368467983589459,72.401205,stop,0.19254775
233,368468044193111,368468015004045,-29.189066,368468015006337,368468080327333,65.320996,stop,0.20930889
233,368468123092598,368468110600409,-12.492189,368468110601919,368468163234685,52.632766,up,0.2420468
233,368468244029276,368468193679844,-50.349432,368468193681198,368468279677040,85.995842,stop,0.17447455
233,368468364159080,368468311294387,-52.864693,368468311297148,368468378190384,66.893236,up,0.22494115
233,368468485500082,368468409369449,-76.130633,368468409376272,368468499744875,90.368603,up,0.15909591
233,368468563774100,368468531576701,-32.197399,368468531579878,368468602194885,70.615007,up,0.22200048
233,368468685341404,368468633854055,-51.487349,368468633856659,368468700758749,66.90209,up,0.2730127
233,368468763941984,368468732477138,-31.464846,368468732479742,368468799790321,67.310579,stop,0.24781194
233,368468883275278,368468830099960,-53.175318,368468830101418,368468903022207,72.920789,up,0.2716387
233,368469003238362,368468934573824,-68.664538,368468934576637,368469009403936,74.827299,up,0.30101267
234,368469125105770,368469042042898,-83.062872,368469042047116,368469132053584,90.006468,up,0.30483288
234,368469243772918,368469164281504,-79.491414,368469164285774,368469244116407,79.830633,up,0.32133368
234,368469324068186,368469275481671,-48.586515,368469275483806,368469342716417,67.232611,stop,0.22436935
234,368469404005225,368469374331629,-29.673596,368469374334129,368469440886687,66.552558,stop,0.24595998
234,368469523591071,368469472566795,-51.024276,368469472569711,368469546169562,73.599851,stop,0.23834759
234,368469644600718,368469576671857,-67.928861,368469576679045,368469662430355,85.75131,stop,0.23947081
234,368469724237861,368469694055567,-30.182294,368469694058067,368469755187760,61.129693,stop,0.31688127
234,368469844678655,368469786076513,-58.602142,368469786079326,368469856663447,70.584121,stop,0.29117152
234,368469923977569,368469887384648,-36.592921,368469887387565,368469950294446,62.906881,stop,0.27304408
234,368470044581695,368469981812939,-62.768756,368469981816116,368470047050133,65.234017,up,0.29753846
235,368470165336395,368470078828678,-86.507717,368470078835449,368470178263375,99.427926,up,0.25737566
235,368470243095517,368470208700930,-34.394587,368470208702753,368470265962030,57.259277,up,0.29121155
235,368470323190786,368470296389220,-26.801566,368470296390366,368470335801151,39.410785,up,0.36875585
235,368470403616783,368470366080113,-37.53667,368470366081519,368470415448451,49.366932,up,0.21913068
235,368470523576639,368470446357465,-77.219174,368470446360642,368470525455702,79.09506,stop,0.2344094
235,368470603447845,368470557136538,-46.311307,368470557143101,368470638933786,81.790685,stop,0.25189018
235,368470723549315,368470669245299,-54.304016,368470669247174,368470727601243,58.354069,up,0.21494247
235,368470803638698,368470758968954,-44.669744,368470758970621,368470825675888,66.705267,stop,0.27341023
235,368470925447512,368470857730631,-67.716881,368470857736047,368470944039650,86.303603,stop,0.2309706
235,368471003367364,368470974796215,-28.571149,368470974797778,368471033064711,58.266933,stop,0.2669805
236,368471083659768,368471063376693,-20.283075,368471063379141,368471117978990,54.599849,stop,0.31556067
236,368471203651342,368471148889722,-54.76162,368471148892951,368471219457125,70.564174,stop,0.25991175
236,368471284637183,368471249792440,-34.844743,368471249793743,368471313266197,63.472454,up,0.2538396
236,368471403475737,368471344917658,-58.558079,368471344922294,368471425068656,80.146362,up,0.2594663
236,368471523352416,368471455771888,-67.580528,368471455778294,368471549512679,93.734385,up,0.19326863
236,368471644925865,368471580246432,-64.679433,368471580248203,368471651181439,70.933236,up,0.23629946
236,368471723276915,368471682832067,-40.444848,368471682836598,368471759773429,76.936831,up,0.23342967
236,368471843163541,368471790391609,-52.771932,368471790398171,368471881367087,90.968916,stop,0.2549853
236,368471963887147,368471911992663,-51.894484,368471911994642,368471971032200,59.037558,stop,0.21029684
237,368472043861842,368472002326265,-41.535577,368472002328401,368472079904763,77.576362,stop,0.2293654
237,368472163655656,368472111114662,-52.540994,368472111120130,368472201692275,90.572145,stop,0.2300888
237,368472283529106,368472233725143,-49.803963,368472233733372,368472319204943,85.471571,stop,0.23861256
237,368472404553285,368472349669112,-54.884173,368472349671092,368472421370943,71.699851,stop,0.21809477
237,368472483606938,368472451959644,-31.647294,368472451961102,368472504149492,52.18839,stop,0.23297578
237,368472604346950,368472534768037,-69.578913,368472534774183,368472618229400,83.455217,stop,0.23307174
237,368472683743833,368472648644038,-35.099795,368472648645549,368472694678157,46.032608,up,0.2709857
237,368472763527643,368472724981442,-38.546201,368472724982587,368472787252177,62.26959,up,0.249855
237,368472843816974,368472817763430,-26.053544,368472817767076,368472881752759,63.985683,up,0.2451515
237,368472964008913,368472912699481,-51.309432,368472912706929,368472998226781,85.519852,up,0.24635233
238,368473083420904,368473030177149,-53.243755,368473030180014,368473096000749,65.820735,up,0.25055826
238,368473164227267,368473127808773,-36.418494,368473127813461,368473199847426,72.033965,up,0.1938367
238,368473283194935,368473231452690,-51.742245,368473231454409,368473308103739,76.64933,up,0.20664869
238,368473404088176,368473340080565,-64.007611,368473340087909,368473421650209,81.5623,up,0.19009563
238,368473523911938,368473452195681,-71.716257,368473452204483,368473544594700,92.390217,up,0.20575842
238,368473643511481,368473577312985,-66.198496,368473577315433,368473657070493,79.75506,up,0.25467885
238,368473765103524,368473687353100,-77.750424,368473687354454,368473776725609,89.371155,up,0.19885132
238,368473843794782,368473808569154,-35.225628,368473808575924,368473883983797,75.407873,up,0.23983192
238,368473963814117,368473915793904,-48.020213,368473915799946,368473999380058,83.580112,up,0.20918964
239,368474083520014,368474029883551,-53.636463,368474029890999,368474119182935,89.291936,stop,0.20753288
239,368474203429141,368474149942156,-53.486985,368474149944292,368474222561278,72.616986,up,0.22181109
239,368474284109566,368474254450136,-29.65943,368474254451698,368474317490923,63.039225,stop,0.17430422
239,368474404215307,368474349364728,-54.850579,368474349367541,368474414573224,65.205683,stop,0.18852374
239,368474483797086,368474445395832,-38.401254,368474445399269,368474523318808,77.919539,stop,0.2494494
239,368474643739237,368474554233395,-89.505842,368474554240634,368474647483352,93.242718,stop,0.2286777
239,368474723358151,368474678747990,-44.610161,368474678754917,368474761164926,82.410009,stop,0.24793652
239,368474844159257,368474791416804,-52.742453,368474791418314,368474852618945,61.200631,stop,0.31440985
239,368474924159369,368474883227386,-40.931983,368474883230042,368474938827912,55.59787,stop,0.28091162
239,368475043494329,368474970930155,-72.564174,368474970932499,368475045887246,74.954747,stop,0.32786733
240,368475123406264,368475076240530,-47.165734,368475076241676,368475129645535,53.403859,stop,0.40964663
240,368475203984345,368475160010955,-43.97339,368475160014549,368475232411379,72.39683,stop,0.349857
240,368475285098259,368475263076382,-22.021877,368475263079142,368475316155137,53.075995,stop,0.32551128
240,368475404642646,368475346708213,-57.934433,368475346715401,368475432759003,86.043602,stop,0.34134007
240,368475483259998,368475463302287,-19.957711,368475463303589,368475521319585,58.015996,stop,0.30419323
240,368475604013395,368475553887192,-50.126203,368475553889536,368475625603553,71.714017,up,0.30815065
240,368475724522574,368475657461525,-28.225628,368475657464025,368475724522730,67.058705,up,0.29496247
240,368475846039877,368475757174973,-88.864904,368475757182577,368475849638472,92.455895,up,0.23312181
240,368475924733219,368475880879829,-43.85339,368475880888006,368475963049264,82.161258,stop,0.2646462
240,368476044223022,368475994573486,-49.649536,368475994575517,368476058569794,63.994277,stop,0.2478811
241,368476125314593,368476090361412,-34.953181,368476090364537,368476164181940,73.817403,stop,0.25675696
241,368476243041063,368476194486996,-48.554067,368476194488193,368476248720907,54.232714,up,0.22431156
241,368476324726800,368476280429764,-44.297036,368476280434817,368476361339668,80.904851,up,0.27952477
241,368476444143218,368476393217172,-50.926046,368476393220036,368476471935148,78.715112,up,0.25064188
241,368476524869320,368476503059735,-21.809585,368476503061245,368476549069323,46.008078,stop,0.255549
241,368476604205265,368476580613701,-23.591564,368476580616826,368476641448186,60.83136,up,0.23459622
241,368476723298298,368476672196783,-51.101515,368476672206054,368476759362000,87.155946,up,0.22359572
241,368476843742269,368476790814399,-52.92787,368476790816794,368476857038103,66.221309,up,0.26162222
241,368476923154204,368476887692742,-35.461462,368476887694981,368476958620040,70.925059,stop,0.1814374
241,368477003183795,368476988924887,-14.258908,368476988926866,368477042384580,53.457714,stop,0.19349118
242,368477084154428,368477073080052,-11.074376,368477073081510,368477123758182,50.676672,up,0.20616546
242,368477203923398,368477155786831,-48.136567,368477155788966,368477228881890,73.092924,stop,0.20160617
242,368477323603306,368477259866893,-63.736413,368477259873716,368477336283672,76.409956,stop,0.20302372
242,368477443649464,368477368023779,-75.625685,368477368031227,368477452478475,84.447248,stop,0.24228548
242,368477566346195,368477484160770,-82.185425,368477484164936,368477568513122,84.348186,stop,0.2266352
242,368477643451307,368477599924479,-43.526828,368477599926927,368477674026987,74.10006,stop,0.2830582
242,368477723230064,368477704251990,-18.978074,368477704253292,368477758245641,53.992349,stop,0.30753487
242,368477843404504,368477789984967,-53.419537,368477789991946,368477879658882,89.666936,stop,0.26334855
242,368477964291911,368477911207583,-53.084328,368477911210708,368477982992226,71.781518,up,0.21201
243,368478043597805,368478013626083,-29.971722,368478013627541,368478063656713,50.029172,up,0.31655633
243,368478164587296,368478094696976,-69.89032,368478094703487,368478187732507,93.02902,up,0.2387215
243,368478283849391,368478219652041,-64.19735,368478219659072,368478310524290,90.865218,stop,0.2161535
243,368478403051434,368478342076532,-60.974902,368478342077939,368478427059249,84.98131,stop,0.21983954
243,368478524790769,368478457626179,-67.16459,368478457631700,368478541336292,83.704592,stop,0.22624496
243,368478604754163,368478573789420,-30.964743,368478573792128,368478639806093,66.013965,stop,0.25060105
243,368478724195737,368478670798336,-53.397401,368478670800107,368478742712041,71.911934,up,0.197799
243,368478804054287,368478773424544,-30.629743,368478773426784,368478816407361,42.980577,go,0.24585429
243,368478885402524,368478846851426,-38.551098,368478846854343,368478902636640,55.782297,go,0.37728453
243,368478964132428,368478933246175,-30.886253,368478933247685,368478998348421,65.100736,go,0.3768439
244,368479083024731,368479029776965,-53.247766,368479029779570,368479102670202,72.890632,go,0.32521814
244,368479203329587,368479133651767,-69.67782,368479133658226,368479220352453,86.694227,go,0.3965593
244,368479283434595,368479250793602,-32.640993,368479250795217,368479303541732,52.746515,go,0.32020932
244,368479403525180,368479335477881,-68.047299,368479335484600,368479423307578,87.822978,go,0.17657185
244,368479524605452,368479453934091,-70.671361,368479453936695,368479538795818,84.859123,go,0.20094183
244,368479604328169,368479570476342,-33.851827,368479570479780,368479641266141,70.786361,yes,0.18611792
244,368479723947608,368479673936717,-50.010891,368479673938957,368479745035526,71.096569,stop,0.18848875
244,368479844026578,368479777304800,-66.721778,368479777312352,368479862343715,85.031363,stop,0.25711876
244,368479923678200,368479892605281,-31.072919,368479892606947,368479943372629,50.765682,stop,0.2473238
244,368480044155660,368479975191174,-68.964486,368479975197945,368480057649047,82.451102,stop,0.29947215
245,368480165159631,368480088985248,-76.174383,368480088991550,368480182765101,93.773551,stop,0.3631091
245,368480245416566,368480213334063,-32.082503,368480213336042,368480267244641,53.908599,stop,0.37049323
245,368480365117151,368480298564227,-66.552924,368480298568811,368480376719235,78.150424,stop,0.26900783
245,368480444388356,368480407507207,-36.881149,368480407509655,368480469355598,61.845943,stop,0.28844413
245,368480564307535,368480500225549,-64.081986,368480500230393,368480572132796,71.902403,up,0.3669358
245,368480643049522,368480602912851,-40.136671,368480602916185,368480665655253,62.739068,up,0.37077036
245,368480765244170,368480696496402,-68.747768,368480696500621,368480783899067,87.398446,up,0.25619215
245,368480883816942,368480815126570,-68.690372,368480815134227,368480891126474,75.992247,stop,0.24453479
245,368480964639762,368480922083925,-42.555837,368480922087466,368480986324921,64.237455,up,0.2364856
246,368481043801541,368481017178309,-26.623232,368481017179768,368481078563940,61.384172,stop,0.20564519
246,368481164211605,368481109201912,-55.009693,368481109204100,368481180492701,71.288601,stop,0.21483779
246,368481283881565,368481212221662,-71.659903,368481212228797,368481303207088,90.978291,stop,0.20316677
246,368481403110744,368481334874539,-68.236205,368481334877039,368481408807619,73.93058,stop,0.2106069
246,368481484712627,368481440379497,-44.33313,368481440384289,368481514372421,73.988132,stop,0.21440539
246,368481604447066,368481545021331,-59.425735,368481545024508,368481614330192,69.305684,stop,0.29054403
246,368481683713324,368481644918632,-38.794692,368481644923163,368481720317702,75.394539,stop,0.28685445
246,368481763110363,368481750600934,-12.509429,368481750602445,368481800663335,50.06089,stop,0.377204
246,368481885253865,368481831661620,-53.592245,368481831666515,368481920882514,89.215999,stop,0.20266517
246,368482003991793,368481951825225,-52.166568,368481951827621,368482021061951,69.23433,up,0.28808588
247,368482123039097,368482051786433,-71.252664,368482051793933,368482135531546,83.737613,up,0.2651721
247,368482244012025,368482166131549,-77.880476,368482166138007,368482259354423,93.216416,stop,0.26086834
247,368482364524329,368482291026926,-73.497403,368482291029895,368482370762507,79.732612,up,0.25713617
247,368482443895014,368482402783447,-41.111567,368482402789645,368482480160174,77.370529,up,0.2718945
247,368482563669922,368482511318406,-52.351516,368482511326531,368482599028519,87.701988,up,0.345438
247,368482644904461,368482629350970,-15.553491,368482629353053,368482675327381,45.974328,up,0.30618915
247,368482764229212,368482706076394,-58.152818,368482706078790,368482777620308,71.541518,up,0.3032175
247,368482843169637,368482809106821,-34.062816,368482809109998,368482880739380,71.629382,up,0.28663594
247,368482964568816,368482912302873,-52.265943,368482912305165,368482977097463,64.792298,up,0.42222685
248,368483043524917,368483007808872,-35.716045,368483007811112,368483077179504,69.368392,up,0.32844773
248,368483164694200,368483108452059,-56.242141,368483108458986,368483197487120,89.028134,up,0.2757057
248,368483283802702,368483229404467,-54.398235,368483229411082,368483316641976,87.230894,up,0.3388669
248,368483403968339,368483348297916,-55.670423,368483348300885,368483423441414,75.140529,up,0.27986538
248,368483523130955,368483454566625,-68.56433,368483454568604,368483539773561,85.204957,up,0.3174982
248,368483603219973,368483570275491,-32.944482,368483570277418,368483637926539,67.649121,up,0.37216002
248,368483723798839,368483668618990,-55.179849,368483668621073,368483753483165,84.862092,up,0.42284572
248,368483844727133,368483785712335,-59.014798,368483785716398,368483864005624,78.289226,up,0.372539
248,368483963403811,368483895353283,-68.050528,368483895360315,368483982920896,87.560581,up,0.39688396
249,368484043253402,368484013218243,-30.035159,368484013219597,368484082450333,69.230736,up,0.44106874
249,368484163618362,368484113092159,-50.526203,368484113093514,368484167436748,54.343234,up,0.43136325
249,368484244936964,368484198238157,-46.698807,368484198239512,368484263912539,65.673027,up,0.46676898
249,368484323164889,368484294413063,-28.751826,368484294414782,368484359474267,65.059485,up,0.5618816
249,368484443911203,368484390007083,-53.90412,368484390010989,368484462778861,72.767872,up,0.46330616
249,368484523411679,368484493320218,-30.091461,368484493321728,368484561894339,68.572611,up,0.507099
249,368484643721952,368484593301634,-50.420318,368484593303822,368484665558308,72.254486,up,0.5086568
249,368484764334360,368484697740707,-66.593653,368484697748311,368484780920663,83.172352,up,0.4219608
249,368484843952961,368484811555198,-32.397763,368484811556708,368484877867183,66.310475,up,0.46942085
249,368484963495577,368484908737759,-54.757818,368484908741718,368484985764538,77.02282,up,0.4436563
250,368485043137929,368485016431156,-26.706773,368485016432562,368485079889964,63.457402,up,0.42325896
250,368485164087785,368485110463873,-53.623912,368485110470852,368485203984039,93.513187,up,0.42242083
250,368485284892849,368485234665240,-50.227609,368485234666854,368485294101704,59.43485,stop,0.32620698
250,368485364008638,368485325065041,-38.943597,368485325069572,368485398770673,73.701101,stop,0.4393769
250,368485483919431,368485429306145,-54.613286,368485429308332,368485497204849,67.896517,stop,0.4293838
250,368485603811787,368485528874852,-74.936935,368485528878707,368485606949548,78.070841,stop,0.44270602
250,368485683317524,368485638347520,-44.970004,368485638349551,368485711842371,73.49282,stop,0.4218912
250,368485803074359,368485744496593,-58.577766,368485744501541,368485819140611,74.63907,stop,0.37579405
250,368485923131558,368485849876551,-73.255007,368485849882853,368485939788643,89.90579,up,0.36857212
250,368486003062191,368485970086407,-32.975784,368485970088178,368486038432612,68.344434,up,0.3677766
251,368486123675953,368486070074854,-53.601099,368486070078031,368486146315956,76.237925,stop,0.36485398
251,368486204052576,368486177916948,-26.135628,368486177919136,368486241911174,63.992038,up,0.33635643
251,368486324907953,368486273343625,-51.564328,368486273346177,368486343249048,69.902871,stop,0.34628075
251,368486403671085,368486373862801,-29.808284,368486373864260,368486434652547,60.788287,up,0.448475
251,368486523068493,368486466343852,-56.724641,368486466348644,368486538328182,71.979538,up,0.37654895
251,368486645131474,368486568552039,-76.579435,368486568553133,368486660171736,91.618603,up,0.3357258
251,368486764096746,368486691054447,-73.042299,368486691059395,368486782638675,91.57928,up,0.35910195
251,368486883913112,368486813541908,-70.371204,368486813544095,368486892144051,78.599956,up,0.46988255
251,368486963887339,368486923007283,-40.880056,368486923008637,368486991425363,68.416726,up,0.4246488
252,368487083430424,368487023113699,-60.316725,368487023121095,368487097245634,74.124539,up,0.42120543
252,368487163702307,368487128009803,-35.692504,368487128012720,368487196340175,68.327455,up,0.4550257
252,368487283042892,368487227021167,-56.021725,368487227022574,368487304435759,77.413185,up,0.40793663
252,368487406096967,368487335481907,-70.61506,368487335489199,368487417700770,82.211571,up,0.39338294
252,368487523699166,368487448430096,-75.26907,368487448436242,368487540431199,91.994957,up,0.4989224
252,368487643989490,368487571907087,-72.082403,368487571909900,368487644140115,72.230215,up,0.4086802
252,368487724253405,368487676387931,-47.865474,368487676389806,368487748130230,71.740424,up,0.3759175
252,368487844228937,368487779065910,-65.163027,368487779073150,368487858613001,79.539851,up,0.41402346
252,368487923922695,368487890682640,-33.240055,368487890685973,368487952074417,61.388444,up,0.44280404
252,368488003193276,368487982382389,-20.810887,368487982383743,368488030287862,47.904119,up,0.5218304
253,368488125243028,368488060782032,-64.460996,368488060786563,368488146830478,86.043915,up,0.36965933
253,368488243860644,368488177739127,-66.121517,368488177745637,368488262214604,84.468967,up,0.40306938
253,368488323622318,368488293425961,-30.196357,368488293428097,368488345685029,52.256932,up,0.4356851
253,368488445152018,368488377576699,-67.575319,368488377583782,368488462646395,85.062613,up,0.3115273
253,368488565149217,368488493759783,-71.389434,368488493766971,368488583801459,90.034488,up,0.35589248
253,368488683448708,368488614898649,-68.550059,368488614900420,368488698056731,83.156311,up,0.28147164
253,368488763074185,368488728590640,-34.483545,368488728592723,368488790895073,62.30235,up,0.23957743
253,368488883621280,368488821630805,-61.990475,368488821631951,368488885752270,64.120319,up,0.27487758
253,368488964379570,368488917083888,-47.295682,368488917085294,368488981698217,64.612923,up,0.31059375
254,368489045103067,368489013509835,-31.593232,368489013512700,368489077006404,63.493704,up,0.34992933
254,368489165264069,368489107659532,-57.604537,368489107664480,368489195909749,88.245269,up,0.29464474
254,368489283587883,368489227472617,-56.115266,368489227475481,368489297145280,69.669799,up,0.23963527
254,368489363877995,368489328883356,-34.994639,368489328886533,368489402162322,73.275789,up,0.29748872
254,368489483051080,368489433243366,-49.807714,368489433245658,368489483571809,50.326151,up,0.3624663
254,368489563746088,368489513815770,-49.930318,368489513817020,368489564796921,50.979901,up,0.36919442
254,368489644789690,368489595501976,-49.287714,368489595503331,368489659056618,63.553287,up,0.29683286
254,368489724134385,368489689460527,-34.673858,368489689462454,368489740613605,51.151151,up,0.32939088
254,368489803646268,368489771193973,-32.452295,368489771195692,368489831210750,60.015058,up,0.3469419
254,368489923889509,368489863451795,-60.437714,368489863458045,368489940878313,77.420268,up,0.32637337
254,368490004761496,368489971565868,-33.195628,368489971567587,368490027763061,56.195474,up,0.3069003
255,368490123507550,368490060120043,-63.387507,368490060123793,368490137133437,77.009644,stop,0.27537584
255,368490203221047,368490167926252,-35.294795,368490167928856,368490225766570,57.837714,stop,0.2831132
255,368490283940378,368490256003240,-27.937138,368490256004542,368490320315538,64.310996,stop,0.3126791
255,368490403597838,368490352597208,-51.00063,368490352599135,368490423386017,70.786882,stop,0.337417
255,368490484088888,368490454880760,-29.208128,368490454882427,368490515988058,61.105631,stop,0.39043793
255,368490603845723,368490546967332,-56.878391,368490546971029,368490619362130,72.391101,stop,0.4196336
255,368490683622189,368490649948279,-33.67391,368490649950779,368490715959640,66.008861,stop,0.34612304
255,368490804747826,368490747626466,-57.12136,368490747633497,368490833993610,86.360113,up,0.2818407
255,368490883970751,368490864463613,-19.507138,368490864466061,368490917912889,53.446828,up,0.39257926
