Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
229,1.78E+14,1.78E+14,252.434557,1.78E+14,1.78E+14,77.909747,roses,0.52424896,,,330.344304,,,,,,,
230,1.78E+14,1.78E+14,250.714869,1.78E+14,1.78E+14,67.022195,roses,0.5101342,,,317.737064,,,,,,,
230,1.78E+14,1.78E+14,251.638671,1.78E+14,1.78E+14,78.028966,roses,0.5904547,,,329.667637,,,,,,,
230,1.78E+14,1.78E+14,246.01117,1.78E+14,1.78E+14,71.689382,roses,0.52105504,,,317.700552,,,,,,,
231,1.78E+14,1.78E+14,253.203358,1.78E+14,1.78E+14,70.925007,tulips,0.59569544,,,324.128365,,,,,,,
231,1.78E+14,1.78E+14,249.59565,1.78E+14,1.78E+14,71.199435,tulips,0.636357,,,320.795085,,,,,,,
232,1.78E+14,1.78E+14,257.49039,1.78E+14,1.78E+14,76.462768,roses,0.61673075,,,333.953158,,,,,,,
232,1.78E+14,1.78E+14,248.659661,1.78E+14,1.78E+14,71.846622,roses,0.61776274,,,320.506283,,,,,,,
232,1.78E+14,1.78E+14,251.860702,1.78E+14,1.78E+14,80.189591,roses,0.5482503,,,332.050293,,,,,,,
233,1.78E+14,1.78E+14,247.134035,1.78E+14,1.78E+14,77.519122,tulips,0.56467813,,,324.653157,,,,,,,
233,1.78E+14,1.78E+14,251.735181,1.78E+14,1.78E+14,68.919851,tulips,0.5196416,,,320.655032,,,,,,,
233,1.78E+14,1.78E+14,250.187889,1.78E+14,1.78E+14,82.117039,roses,0.5587049,,,332.304928,,,,,,,
234,1.78E+14,1.78E+14,248.010025,1.78E+14,1.78E+14,77.231153,tulips,0.53398615,,,325.241178,,,,,,,
234,1.78E+14,1.78E+14,250.200494,1.78E+14,1.78E+14,97.556468,tulips,0.651197,,,347.756962,,,,,,,
234,1.78E+14,1.78E+14,251.375129,1.78E+14,1.78E+14,75.274956,tulips,0.6660956,,,326.650085,,,,,,,
235,1.78E+14,1.78E+14,252.836848,1.78E+14,1.78E+14,82.186935,tulips,0.59276974,,,335.023783,,,,,,,
235,1.78E+14,1.78E+14,248.482629,1.78E+14,1.78E+14,67.596569,roses,0.61644596,,,316.079198,,,,,,,
236,1.78E+14,1.78E+14,261.384922,1.78E+14,1.78E+14,72.469903,tulips,0.5287345,,,333.854825,,,,,,,
236,1.78E+14,1.78E+14,255.765755,1.78E+14,1.78E+14,85.870373,tulips,0.50482744,,,341.636128,,,,,,,
236,1.78E+14,1.78E+14,254.360234,1.78E+14,1.78E+14,67.770007,roses,0.5117759,,,322.130241,,,,,,,
237,1.78E+14,1.78E+14,253.622473,1.78E+14,1.78E+14,74.208758,tulips,0.6557578,,,327.831231,,,,,,,
237,1.78E+14,1.78E+14,252.359504,1.78E+14,1.78E+14,65.775215,roses,0.5553318,,,318.134719,,,,,,,
237,1.78E+14,1.78E+14,256.106796,1.78E+14,1.78E+14,73.841622,roses,0.5605249,,,329.948418,,,,,,,
238,1.78E+14,1.78E+14,253.493358,1.78E+14,1.78E+14,69.196726,tulips,0.7365236,,,322.690084,,,,,,,
238,1.78E+14,1.78E+14,258.553412,1.78E+14,1.78E+14,78.058862,roses,0.6067029,,,336.612274,,,,,,,
238,1.78E+14,1.78E+14,248.566952,1.78E+14,1.78E+14,69.974278,tulips,0.62526846,,,318.54123,,,,,,,
239,1.78E+14,1.78E+14,250.507994,1.78E+14,1.78E+14,74.955945,roses,0.501021,,,325.463939,,,,,,,
239,1.78E+14,1.78E+14,255.892578,1.78E+14,1.78E+14,73.944122,tulips,0.50867385,,,329.8367,,,,,,,
240,1.78E+14,1.78E+14,249.439973,1.78E+14,1.78E+14,67.229433,roses,0.51399857,,,316.669406,,,,,,,
240,1.78E+14,1.78E+14,248.956431,1.78E+14,1.78E+14,74.460267,roses,0.53653896,,,323.416698,,,,,,,
240,1.78E+14,1.78E+14,255.201119,1.78E+14,1.78E+14,68.84834,roses,0.5628371,,,324.049459,,,,,,,
241,1.78E+14,1.78E+14,252.026952,1.78E+14,1.78E+14,68.861309,roses,0.63550013,,,320.888261,,,,,,,
241,1.78E+14,1.78E+14,257.827786,1.78E+14,1.78E+14,74.276101,tulips,0.54012877,,,332.103887,,,,,,,
241,1.78E+14,1.78E+14,250.471327,1.78E+14,1.78E+14,76.703758,roses,0.5033612,,,327.175085,,,,,,,
242,1.78E+14,1.78E+14,251.260754,1.78E+14,1.78E+14,70.338497,tulips,0.5214624,,,321.599251,,,,,,,
242,1.78E+14,1.78E+14,254.209973,1.78E+14,1.78E+14,77.72058,tulips,0.5865821,,,331.930553,,,,,,,
243,1.78E+14,1.78E+14,249.372681,1.78E+14,1.78E+14,69.833132,tulips,0.69401544,,,319.205813,,,,,,,
243,1.78E+14,1.78E+14,263.729557,1.78E+14,1.78E+14,74.206622,tulips,0.53552765,,,337.936179,,,,,,,
243,1.78E+14,1.78E+14,251.24414,1.78E+14,1.78E+14,74.201517,tulips,0.60044664,,,325.445657,,,,,,,
244,1.78E+14,1.78E+14,252.609035,1.78E+14,1.78E+14,75.62907,roses,0.56499505,,,328.238105,,,,,,,
244,1.78E+14,1.78E+14,255.335703,1.78E+14,1.78E+14,72.403913,tulips,0.5084994,,,327.739616,,,,,,,
244,1.78E+14,1.78E+14,251.133619,1.78E+14,1.78E+14,76.488393,roses,0.5196754,,,327.622012,,,,,,,
245,1.78E+14,1.78E+14,254.326692,1.78E+14,1.78E+14,77.044695,roses,0.61206615,,,331.371387,,,,,,,
245,1.78E+14,1.78E+14,251.917108,1.78E+14,1.78E+14,66.303132,roses,0.5156456,,,318.22024,,,,,,,
245,1.78E+14,1.78E+14,257.258776,1.78E+14,1.78E+14,71.957507,tulips,0.56835485,,,329.216283,,,,,,,
246,1.78E+14,1.78E+14,252.065859,1.78E+14,1.78E+14,76.478393,roses,0.5139757,,,328.544252,,,,,,,
246,1.78E+14,1.78E+14,251.186431,1.78E+14,1.78E+14,70.876673,tulips,0.5594265,,,322.063104,,,,,,,
247,1.78E+14,1.78E+14,252.895911,1.78E+14,1.78E+14,74.42881,roses,0.7169566,,,327.324721,,,,,,,
247,1.78E+14,1.78E+14,255.854869,1.78E+14,1.78E+14,79.757873,tulips,0.5466379,,,335.612742,,,,,,,
247,1.78E+14,1.78E+14,251.584816,1.78E+14,1.78E+14,72.675997,roses,0.56629914,,,324.260813,,,,,,,
248,1.78E+14,1.78E+14,266.656902,1.78E+14,1.78E+14,72.27834,roses,0.5349107,,,338.935242,,,,,,,
248,1.78E+14,1.78E+14,254.13289,1.78E+14,1.78E+14,65.649226,roses,0.52134794,,,319.782116,,,,,,,
248,1.78E+14,1.78E+14,256.510703,1.78E+14,1.78E+14,67.383757,tulips,0.6879188,,,323.89446,,,,,,,
249,1.78E+14,1.78E+14,249.870858,1.78E+14,1.78E+14,74.167924,tulips,0.57588834,,,324.038782,,,,,,,
249,1.78E+14,1.78E+14,247.82341,1.78E+14,1.78E+14,68.47933,tulips,0.6409142,,,316.30274,,,,,,,
249,1.78E+14,1.78E+14,257.858463,1.78E+14,1.78E+14,76.701049,roses,0.50026137,,,334.559512,,,,,,,
250,1.78E+14,1.78E+14,254.466119,1.78E+14,1.78E+14,75.107768,roses,0.5155994,,,329.573887,,,,,,,
250,1.78E+14,1.78E+14,254.632474,1.78E+14,1.78E+14,77.897768,roses,0.6015912,,,332.530242,,,,,,,
251,1.78E+14,1.78E+14,249.723775,1.78E+14,1.78E+14,73.426987,tulips,0.6202982,,,323.150762,,,,,,,
251,1.78E+14,1.78E+14,252.764765,1.78E+14,1.78E+14,79.736466,tulips,0.5042465,,,332.501231,,,,,,,
251,1.78E+14,1.78E+14,251.80716,1.78E+14,1.78E+14,66.23433,tulips,0.6645603,,,318.04149,,,,,,,
252,1.78E+14,1.78E+14,256.450338,1.78E+14,1.78E+14,72.645997,tulips,0.6297723,,,329.096335,,,,,,,
252,1.78E+14,1.78E+14,250.851067,1.78E+14,1.78E+14,67.46459,roses,0.5295721,,,318.315657,,,,,,,
252,1.78E+14,1.78E+14,254.103046,1.78E+14,1.78E+14,79.88631,roses,0.61670804,,,333.989356,,,,,,,
253,1.78E+14,1.78E+14,250.066952,1.78E+14,1.78E+14,69.05657,roses,0.6015129,,,319.123522,,,,,,,
253,1.78E+14,1.78E+14,254.688202,1.78E+14,1.78E+14,81.472196,roses,0.61270607,,,336.160398,,,,,,,
254,1.78E+14,1.78E+14,252.427734,1.78E+14,1.78E+14,84.295164,tulips,0.5708737,,,336.722898,,,,,,,
254,1.78E+14,1.78E+14,248.564504,1.78E+14,1.78E+14,77.528601,tulips,0.5513032,,,326.093105,,,,,,,
254,1.78E+14,1.78E+14,248.61841,1.78E+14,1.78E+14,85.950738,tulips,0.7351935,,,334.569148,,,,,,,
255,1.78E+14,1.78E+14,253.871849,1.78E+14,1.78E+14,79.017456,tulips,0.52374977,,,332.889305,,,,,,,
255,1.78E+14,1.78E+14,254.391067,1.78E+14,1.78E+14,68.916257,tulips,0.59981275,,,323.307324,,,,,,,
255,1.78E+14,1.78E+14,249.861432,1.78E+14,1.78E+14,70.292872,tulips,0.53531694,,,320.154304,,,,,,,
256,1.78E+14,1.78E+14,254.560181,1.78E+14,1.78E+14,75.21933,roses,0.5194148,,,329.779511,,,,,,,
256,1.78E+14,1.78E+14,248.623827,1.78E+14,1.78E+14,77.428914,roses,0.53367037,,,326.052741,,,,,,,
256,1.78E+14,1.78E+14,255.303046,1.78E+14,1.78E+14,73.969955,tulips,0.5398728,,,329.273001,,,,,,,
257,1.78E+14,1.78E+14,253.940338,1.78E+14,1.78E+14,75.471727,roses,0.5880161,,,329.412065,,,,,,,
257,1.78E+14,1.78E+14,251.321795,1.78E+14,1.78E+14,65.540788,roses,0.6967491,,,316.862583,,,,,,,
258,1.78E+14,1.78E+14,258.296275,1.78E+14,1.78E+14,69.884017,roses,0.6043047,,,328.180292,,,,,,,
258,1.78E+14,1.78E+14,261.413151,1.78E+14,1.78E+14,75.198757,tulips,0.5335778,,,336.611908,,,,,,,
258,1.78E+14,1.78E+14,249.242421,1.78E+14,1.78E+14,71.182871,roses,0.7084214,,,320.425292,,,,,,,
259,1.78E+14,1.78E+14,252.012837,1.78E+14,1.78E+14,66.538132,tulips,0.67051184,,,318.550969,,,,,,,
259,1.78E+14,1.78E+14,252.687838,1.78E+14,1.78E+14,72.635424,roses,0.9248706,,,325.323262,,,,,,,
259,1.78E+14,1.78E+14,255.085077,1.78E+14,1.78E+14,70.461934,tulips,0.57774556,,,325.547011,,,,,,,
260,1.78E+14,1.78E+14,252.111588,1.78E+14,1.78E+14,67.748548,roses,0.5764997,,,319.860136,,,,,,,
260,1.78E+14,1.78E+14,252.812838,1.78E+14,1.78E+14,75.756153,roses,0.6286104,,,328.568991,,,,,,,
260,1.78E+14,1.78E+14,255.028515,1.78E+14,1.78E+14,71.560527,tulips,0.5051684,,,326.589042,,,,,,,
261,1.78E+14,1.78E+14,250.890181,1.78E+14,1.78E+14,67.072142,roses,0.54620796,,,317.962323,,,,,,,
261,1.78E+14,1.78E+14,250.4669,1.78E+14,1.78E+14,78.269592,roses,0.5381819,,,328.736492,,,,,,,
262,1.78E+14,1.78E+14,255.351953,1.78E+14,1.78E+14,64.907194,roses,0.6252736,,,320.259147,,,,,,,
262,1.78E+14,1.78E+14,256.900964,1.78E+14,1.78E+14,80.426414,roses,0.5718062,,,337.327378,,,,,,,
262,1.78E+14,1.78E+14,254.071692,1.78E+14,1.78E+14,81.395217,roses,0.50577503,,,335.466909,,,,,,,
263,1.78E+14,1.78E+14,246.746483,1.78E+14,1.78E+14,74.283549,roses,0.6641915,,,321.030032,,,,,,,
263,1.78E+14,1.78E+14,250.241223,1.78E+14,1.78E+14,70.093757,roses,0.5911109,,,320.33498,,,,,,,
263,1.78E+14,1.78E+14,248.9744,1.78E+14,1.78E+14,75.139383,roses,0.5761755,,,324.113783,,,,,,,
264,1.78E+14,1.78E+14,253.021067,1.78E+14,1.78E+14,68.403497,tulips,0.5494158,,,321.424564,,,,,,,
264,1.78E+14,1.78E+14,247.055337,1.78E+14,1.78E+14,88.934176,roses,0.5180521,,,335.989513,,,,,,,
265,1.78E+14,1.78E+14,251.813827,1.78E+14,1.78E+14,70.665423,tulips,0.51927644,,,322.47925,,,,,,,
265,1.78E+14,1.78E+14,253.634661,1.78E+14,1.78E+14,69.768184,roses,0.51598644,,,323.402845,,,,,,,
265,1.78E+14,1.78E+14,248.072629,1.78E+14,1.78E+14,65.951777,roses,0.5595698,,,314.024406,,,,,,,
266,1.78E+14,1.78E+14,259.537058,1.78E+14,1.78E+14,73.293757,roses,0.5270646,,,332.830815,,,,,,,
266,1.78E+14,1.78E+14,250.992629,1.78E+14,1.78E+14,69.029955,roses,0.5289362,,,320.022584,,,,,,,
266,1.78E+14,1.78E+14,256.012057,1.78E+14,1.78E+14,71.590268,roses,0.56380236,,,327.602325,,,,,,,
267,1.78E+14,1.78E+14,248.193462,1.78E+14,1.78E+14,89.172249,roses,0.6057585,,,337.365711,,,,,,,
267,1.78E+14,1.78E+14,252.046901,1.78E+14,1.78E+14,67.445632,roses,0.5247153,,,319.492533,,,,,,,
267,1.78E+14,1.78E+14,256.866432,1.78E+14,1.78E+14,69.983497,roses,0.5727029,,,326.849929,,,,,,,
268,1.78E+14,1.78E+14,249.95664,1.78E+14,1.78E+14,82.342873,roses,0.5861544,,,332.299513,,,,,,,
268,1.78E+14,1.78E+14,254.27039,1.78E+14,1.78E+14,72.032976,tulips,0.547304,,,326.303366,,,,,,,
269,1.78E+14,1.78E+14,248.148202,1.78E+14,1.78E+14,72.409018,tulips,0.59745616,,,320.55722,,,,,,,
269,1.78E+14,1.78E+14,251.607473,1.78E+14,1.78E+14,72.714122,roses,0.61657614,,,324.321595,,,,,,,
269,1.78E+14,1.78E+14,251.836692,1.78E+14,1.78E+14,74.057403,roses,0.57250035,,,325.894095,,,,,,,
270,1.78E+14,1.78E+14,250.740806,1.78E+14,1.78E+14,69.520684,roses,0.6322995,,,320.26149,,,,,,,
270,1.78E+14,1.78E+14,252.794765,1.78E+14,1.78E+14,74.953497,roses,0.5547164,,,327.748262,,,,,,,
270,1.78E+14,1.78E+14,250.614661,1.78E+14,1.78E+14,71.290684,roses,0.5535998,,,321.905345,,,,,,,
271,1.78E+14,1.78E+14,252.524296,1.78E+14,1.78E+14,67.335944,roses,0.5254046,,,319.86024,,,,,,,
271,1.78E+14,1.78E+14,256.573984,1.78E+14,1.78E+14,72.703914,roses,0.5989249,,,329.277898,,,,,,,
271,1.78E+14,1.78E+14,254.250182,1.78E+14,1.78E+14,71.656726,roses,0.50728506,,,325.906908,,,,,,,
272,1.78E+14,1.78E+14,251.534712,1.78E+14,1.78E+14,72.570267,tulips,0.5183904,,,324.104979,,,,,,,
272,1.78E+14,1.78E+14,253.206119,1.78E+14,1.78E+14,83.881675,tulips,0.58954966,,,337.087794,,,,,,,
273,1.78E+14,1.78E+14,247.411379,1.78E+14,1.78E+14,73.475944,roses,0.6396523,,,320.887323,,,,,,,
273,1.78E+14,1.78E+14,249.53065,1.78E+14,1.78E+14,68.771986,roses,0.5806143,,,318.302636,,,,,,,
273,1.78E+14,1.78E+14,259.800182,1.78E+14,1.78E+14,75.33157,roses,0.5281285,,,335.131752,,,,,,,
274,1.78E+14,1.78E+14,252.206379,1.78E+14,1.78E+14,71.319226,roses,0.5024816,,,323.525605,,,,,,,
274,1.78E+14,1.78E+14,254.472004,1.78E+14,1.78E+14,68.33709,roses,0.5325496,,,322.809094,,,,,,,
274,1.78E+14,1.78E+14,252.795077,1.78E+14,1.78E+14,70.449226,tulips,0.62910223,,,323.244303,,,,,,,
275,1.78E+14,1.78E+14,259.979141,1.78E+14,1.78E+14,66.788027,roses,0.59993523,,,326.767168,,,,,,,
275,1.78E+14,1.78E+14,252.919556,1.78E+14,1.78E+14,75.008028,roses,0.5313985,,,327.927584,,,,,,,
276,1.78E+14,1.78E+14,254.430546,1.78E+14,1.78E+14,72.901622,roses,0.5772294,,,327.332168,,,,,,,
276,1.78E+14,1.78E+14,254.963255,1.78E+14,1.78E+14,76.317091,roses,0.56837684,,,331.280346,,,,,,,
276,1.78E+14,1.78E+14,251.039608,1.78E+14,1.78E+14,72.178289,roses,0.7865899,,,323.217897,,,,,,,
277,1.78E+14,1.78E+14,257.472578,1.78E+14,1.78E+14,71.016673,roses,0.72553205,,,328.489251,,,,,,,
277,1.78E+14,1.78E+14,257.01664,1.78E+14,1.78E+14,67.456257,tulips,0.57935804,,,324.472897,,,,,,,
277,1.78E+14,1.78E+14,258.461484,1.78E+14,1.78E+14,68.58683,roses,0.55802363,,,327.048314,,,,,,,
278,1.78E+14,1.78E+14,252.484817,1.78E+14,1.78E+14,73.990997,roses,0.6508238,,,326.475814,,,,,,,
278,1.78E+14,1.78E+14,252.412317,1.78E+14,1.78E+14,72.75558,roses,0.6720043,,,325.167897,,,,,,,
278,1.78E+14,1.78E+14,250.688671,1.78E+14,1.78E+14,74.82584,roses,0.55757093,,,325.514511,,,,,,,
279,1.78E+14,1.78E+14,251.317317,1.78E+14,1.78E+14,66.779382,tulips,0.5334469,,,318.096699,,,,,,,
279,1.78E+14,1.78E+14,250.970598,1.78E+14,1.78E+14,71.480528,roses,0.75580645,,,322.451126,,,,,,,
280,1.78E+14,1.78E+14,251.575441,1.78E+14,1.78E+14,74.72532,roses,0.6163136,,,326.300761,,,,,,,
280,1.78E+14,1.78E+14,257.964817,1.78E+14,1.78E+14,78.458341,roses,0.57286084,,,336.423158,,,,,,,
280,1.78E+14,1.78E+14,245.783931,1.78E+14,1.78E+14,74.540737,roses,0.56024635,,,320.324668,,,,,,,
281,1.78E+14,1.78E+14,251.866952,1.78E+14,1.78E+14,73.281466,roses,0.65702474,,,325.148418,,,,,,,
281,1.78E+14,1.78E+14,247.901587,1.78E+14,1.78E+14,67.592246,roses,0.6011064,,,315.493833,,,,,,,
281,1.78E+14,1.78E+14,257.597005,1.78E+14,1.78E+14,72.915841,tulips,0.5408319,,,330.512846,,,,,,,
282,1.78E+14,1.78E+14,248.11591,1.78E+14,1.78E+14,69.312091,roses,0.5342292,,,317.428001,,,,,,,
282,1.78E+14,1.78E+14,254.005338,1.78E+14,1.78E+14,75.989747,roses,0.639435,,,329.995085,,,,,,,
282,1.78E+14,1.78E+14,248.095545,1.78E+14,1.78E+14,71.933653,roses,0.50809455,,,320.029198,,,,,,,
283,1.78E+14,1.78E+14,250.326223,1.78E+14,1.78E+14,69.087611,tulips,0.51815206,,,319.413834,,,,,,,
283,1.78E+14,1.78E+14,260.723151,1.78E+14,1.78E+14,73.178861,roses,0.5236962,,,333.902012,,,,,,,
284,1.78E+14,1.78E+14,248.867004,1.78E+14,1.78E+14,74.720893,roses,0.6217252,,,323.587897,,,,,,,
284,1.78E+14,1.78E+14,250.521222,1.78E+14,1.78E+14,73.889747,roses,0.5867314,,,324.410969,,,,,,,
284,1.78E+14,1.78E+14,248.442212,1.78E+14,1.78E+14,72.864903,tulips,0.52479947,,,321.307115,,,,,,,
285,1.78E+14,1.78E+14,250.638202,1.78E+14,1.78E+14,71.721622,roses,0.52795,,,322.359824,,,,,,,
285,1.78E+14,1.78E+14,248.814817,1.78E+14,1.78E+14,77.832039,roses,0.6741481,,,326.646856,,,,,,,
285,1.78E+14,1.78E+14,251.369087,1.78E+14,1.78E+14,65.626621,roses,0.50598544,,,316.995708,,,,,,,
286,1.78E+14,1.78E+14,254.887057,1.78E+14,1.78E+14,70.575528,roses,0.60676277,,,325.462585,,,,,,,
286,1.78E+14,1.78E+14,249.321275,1.78E+14,1.78E+14,74.529434,roses,0.673751,,,323.850709,,,,,,,
287,1.78E+14,1.78E+14,250.859817,1.78E+14,1.78E+14,81.735529,tulips,0.5926017,,,332.595346,,,,,,,
287,1.78E+14,1.78E+14,248.618306,1.78E+14,1.78E+14,75.570111,roses,0.6891554,,,324.188417,,,,,,,
287,1.78E+14,1.78E+14,251.181952,1.78E+14,1.78E+14,67.319695,roses,0.5365336,,,318.501647,,,,,,,
288,1.78E+14,1.78E+14,256.523046,1.78E+14,1.78E+14,76.481414,roses,0.5164296,,,333.00446,,,,,,,
288,1.78E+14,1.78E+14,248.924921,1.78E+14,1.78E+14,76.098549,tulips,0.54947656,,,325.02347,,,,,,,
288,1.78E+14,1.78E+14,256.477838,1.78E+14,1.78E+14,74.603185,roses,0.5860969,,,331.081023,,,,,,,
289,1.78E+14,1.78E+14,254.493775,1.78E+14,1.78E+14,69.937038,roses,0.54778135,,,324.430813,,,,,,,
289,1.78E+14,1.78E+14,247.150337,1.78E+14,1.78E+14,67.965527,roses,0.6669607,,,315.115864,,,,,,,
289,1.78E+14,1.78E+14,256.420547,1.78E+14,1.78E+14,73.454331,tulips,0.53249377,,,329.874878,,,,,,,
290,1.78E+14,1.78E+14,250.350181,1.78E+14,1.78E+14,72.052195,tulips,0.50442165,,,322.402376,,,,,,,
290,1.78E+14,1.78E+14,252.437734,1.78E+14,1.78E+14,64.982403,tulips,0.52237123,,,317.420137,,,,,,,
291,1.78E+14,1.78E+14,254.969192,1.78E+14,1.78E+14,72.799903,roses,0.55439407,,,327.769095,,,,,,,
291,1.78E+14,1.78E+14,260.206953,1.78E+14,1.78E+14,79.819852,roses,0.7021714,,,340.026805,,,,,,,
291,1.78E+14,1.78E+14,252.811484,1.78E+14,1.78E+14,69.725736,roses,0.6138795,,,322.53722,,,,,,,
292,1.78E+14,1.78E+14,253.363983,1.78E+14,1.78E+14,71.36157,roses,0.69587564,,,324.725553,,,,,,,
292,1.78E+14,1.78E+14,251.94138,1.78E+14,1.78E+14,77.932976,roses,0.6166599,,,329.874356,,,,,,,
292,1.78E+14,1.78E+14,249.567369,1.78E+14,1.78E+14,64.456308,roses,0.6331123,,,314.023677,,,,,,,
293,1.78E+14,1.78E+14,253.273254,1.78E+14,1.78E+14,76.017611,tulips,0.57137585,,,329.290865,,,,,,,
293,1.78E+14,1.78E+14,257.314974,1.78E+14,1.78E+14,72.417976,tulips,0.51758826,,,329.73295,,,,,,,
293,1.78E+14,1.78E+14,253.812056,1.78E+14,1.78E+14,73.507716,tulips,0.52147174,,,327.319772,,,,,,,
294,1.78E+14,1.78E+14,249.178358,1.78E+14,1.78E+14,70.211205,roses,0.6051955,,,319.389563,,,,,,,
294,1.78E+14,1.78E+14,250.170077,1.78E+14,1.78E+14,94.176103,roses,0.6146825,,,344.34618,,,,,,,
295,1.78E+14,1.78E+14,246.974504,1.78E+14,1.78E+14,76.984643,roses,0.5503059,,,323.959147,,,,,,,
295,1.78E+14,1.78E+14,247.808723,1.78E+14,1.78E+14,67.71209,roses,0.5041594,,,315.520813,,,,,,,
295,1.78E+14,1.78E+14,252.643827,1.78E+14,1.78E+14,77.039227,roses,0.6923487,,,329.683054,,,,,,,
296,1.78E+14,1.78E+14,249.305702,1.78E+14,1.78E+14,66.119226,roses,0.6646964,,,315.424928,,,,,,,
296,1.78E+14,1.78E+14,259.497005,1.78E+14,1.78E+14,79.50532,roses,0.54410905,,,339.002325,,,,,,,
296,1.78E+14,1.78E+14,248.466379,1.78E+14,1.78E+14,77.141674,roses,0.67767626,,,325.608053,,,,,,,
297,1.78E+14,1.78E+14,251.125546,1.78E+14,1.78E+14,75.273237,tulips,0.59373075,,,326.398783,,,,,,,
297,1.78E+14,1.78E+14,251.092473,1.78E+14,1.78E+14,72.685111,roses,0.5832702,,,323.777584,,,,,,,
298,1.78E+14,1.78E+14,254.310182,1.78E+14,1.78E+14,84.683446,roses,0.5877666,,,338.993628,,,,,,,
298,1.78E+14,1.78E+14,254.856901,1.78E+14,1.78E+14,68.569173,roses,0.58242786,,,323.426074,,,,,,,
298,1.78E+14,1.78E+14,246.919973,1.78E+14,1.78E+14,73.368913,roses,0.6325281,,,320.288886,,,,,,,
299,1.78E+14,1.78E+14,254.471275,1.78E+14,1.78E+14,67.635892,tulips,0.5504876,,,322.107167,,,,,,,
299,1.78E+14,1.78E+14,254.844765,1.78E+14,1.78E+14,71.649591,roses,0.62989426,,,326.494356,,,,,,,
299,1.78E+14,1.78E+14,246.942472,1.78E+14,1.78E+14,82.316779,roses,0.5858725,,,329.259251,,,,,,,
300,1.78E+14,1.78E+14,252.174817,1.78E+14,1.78E+14,78.17105,roses,0.55003333,,,330.345867,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
