Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class SEnd Time (ns),Class STime Elapsed (ms),Result,,Total Proc Time (ms),Avg Proc Time (ms),,Num,Classifications Per Second,Avg Class per Sec,,Total Classifications
179,1.66E+14,1.66E+14,9.459323166,,1.66E+14,74.930216,daisy,,84.38953917,,,,,,,
179,1.66E+14,1.66E+14,9.854323166,,1.66E+14,73.249539,daisy,,83.10386217,,,,,,,
179,1.66E+14,1.66E+14,8.622813166,,1.66E+14,69.597767,daisy,,78.22058017,,,,,,,
180,1.66E+14,1.66E+14,9.375574166,,1.66E+14,74.345893,daisy,,83.72146717,,,,,,,
180,1.66E+14,1.66E+14,8.807032166,,1.66E+14,67.95084,daisy,,76.75787217,,,,,,,
180,1.66E+14,1.66E+14,8.681824166,,1.66E+14,71.909122,daisy,,80.59094617,,,,,,,
180,1.66E+14,1.66E+14,8.902292166,,1.66E+14,75.686883,daisy,,84.58917517,,,,,,,
180,1.66E+14,1.66E+14,26.48703417,,1.66E+14,68.19183,daisy,,94.67886417,,,,,,,
180,1.66E+14,1.66E+14,8.845313166,,1.66E+14,66.42485,daisy,,75.27016317,,,,,,,
180,1.66E+14,1.66E+14,9.147241166,,1.66E+14,75.73256,daisy,,84.87980117,,,,,,,
180,1.66E+14,1.66E+14,8.59875166,,1.66E+14,70.823392,daisy,,79.42214366,,,,,,,
180,1.66E+14,1.66E+14,8.535417166,,1.66E+14,72.327404,daisy,,80.86282117,,,,,,,
180,1.66E+14,1.66E+14,8.612345166,,1.66E+14,74.383861,daisy,,82.99620617,,,,,,,
181,1.66E+14,1.66E+14,8.585834166,,1.66E+14,70.369538,daisy,,78.95537217,,,,,,,
181,1.66E+14,1.66E+14,8.555626166,,1.66E+14,69.240944,daisy,,77.79657017,,,,,,,
181,1.66E+14,1.66E+14,8.826355166,,1.66E+14,68.407871,daisy,,77.23422617,,,,,,,
181,1.66E+14,1.66E+14,27.59791917,,1.66E+14,67.850371,roses,,95.44829017,,,,,,,
181,1.66E+14,1.66E+14,27.81771117,,1.66E+14,66.930267,daisy,,94.74797817,,,,,,,
181,1.66E+14,1.66E+14,8.705625166,,1.66E+14,80.649071,daisy,,89.35469617,,,,,,,
181,1.66E+14,1.66E+14,20.58849117,,1.66E+14,73.889435,daisy,,94.47792617,,,,,,,
181,1.66E+14,1.66E+14,8.678751166,,1.66E+14,69.08058,daisy,,77.75933117,,,,,,,
181,1.66E+14,1.66E+14,9.032814166,,1.66E+14,70.107819,daisy,,79.14063317,,,,,,,
181,1.66E+14,1.66E+14,8.573334166,,1.66E+14,72.372976,daisy,,80.94631017,,,,,,,
182,1.66E+14,1.66E+14,8.87224166,,1.66E+14,68.979798,daisy,,77.85203966,,,,,,,
182,1.66E+14,1.66E+14,9.036876166,,1.66E+14,71.824434,daisy,,80.86131017,,,,,,,
182,1.66E+14,1.66E+14,8.828907166,,1.66E+14,71.792143,daisy,,80.62105017,,,,,,,
182,1.66E+14,1.66E+14,9.258751166,,1.66E+14,69.316256,daisy,,78.57500717,,,,,,,
182,1.66E+14,1.66E+14,8.541147166,,1.66E+14,73.992924,daisy,,82.53407117,,,,,,,
182,1.66E+14,1.66E+14,9.588074166,,1.66E+14,70.419694,roses,,80.00776817,,,,,,,
182,1.66E+14,1.66E+14,9.134896166,,1.66E+14,73.491726,daisy,,82.62662217,,,,,,,
182,1.66E+14,1.66E+14,8.724324166,,1.66E+14,74.93782,daisy,,83.66214417,,,,,,,
182,1.66E+14,1.66E+14,8.876459166,,1.66E+14,71.223966,daisy,,80.10042517,,,,,,,
182,1.66E+14,1.66E+14,8.660678166,,1.66E+14,81.397144,roses,,90.05782217,,,,,,,
183,1.66E+14,1.66E+14,8.675626166,,1.66E+14,75.529904,daisy,,84.20553017,,,,,,,
183,1.66E+14,1.66E+14,8.555886166,,1.66E+14,79.735529,daisy,,88.29141517,,,,,,,
183,1.66E+14,1.66E+14,8.627084166,,1.66E+14,67.412819,daisy,,76.03990317,,,,,,,
183,1.66E+14,1.66E+14,10.44765717,,1.66E+14,70.299642,roses,,80.74729917,,,,,,,
183,1.66E+14,1.66E+14,8.583074166,,1.66E+14,71.60558,daisy,,80.18865417,,,,,,,
183,1.66E+14,1.66E+14,8.840469166,,1.66E+14,72.87782,daisy,,81.71828917,,,,,,,
183,1.66E+14,1.66E+14,8.849219166,,1.66E+14,75.803861,daisy,,84.65308017,,,,,,,
183,1.66E+14,1.66E+14,8.846876166,,1.66E+14,75.80933,daisy,,84.65620617,,,,,,,
183,1.66E+14,1.66E+14,28.44995117,,1.66E+14,72.976257,daisy,,101.4262082,,,,,,,
184,1.66E+14,1.66E+14,8.996042166,,1.66E+14,72.063392,daisy,,81.05943417,,,,,,,
184,1.66E+14,1.66E+14,12.11135517,,1.66E+14,72.28256,roses,,84.39391517,,,,,,,
184,1.66E+14,1.66E+14,8.857553166,,1.66E+14,79.455164,daisy,,88.31271717,,,,,,,
184,1.66E+14,1.66E+14,8.590573166,,1.66E+14,66.276622,roses,,74.86719517,,,,,,,
184,1.66E+14,1.66E+14,25.62776317,,1.66E+14,74.066831,daisy,,99.69459417,,,,,,,
184,1.66E+14,1.66E+14,27.13609617,,1.66E+14,84.252978,daisy,,111.3890742,,,,,,,
184,1.66E+14,1.66E+14,19.63974217,,1.66E+14,74.752299,daisy,,94.39204117,,,,,,,
184,1.66E+14,1.66E+14,20.44953317,,1.66E+14,70.097819,roses,,90.54735217,,,,,,,
184,1.66E+14,1.66E+14,16.17177217,,1.66E+14,74.76782,daisy,,90.93959217,,,,,,,
184,1.66E+14,1.66E+14,8.747032166,,1.66E+14,84.701415,daisy,,93.44844717,,,,,,,
185,1.66E+14,1.66E+14,9.161095166,,1.66E+14,68.613236,roses,,77.77433117,,,,,,,
185,1.66E+14,1.66E+14,9.558699166,,1.66E+14,70.07183,daisy,,79.63052917,,,,,,,
185,1.66E+14,1.66E+14,8.840262166,,1.66E+14,71.708393,daisy,,80.54865517,,,,,,,
185,1.66E+14,1.66E+14,8.589636166,,1.66E+14,70.153705,daisy,,78.74334117,,,,,,,
185,1.66E+14,1.66E+14,9.893647166,,1.66E+14,67.97183,daisy,,77.86547717,,,,,,,
185,1.66E+14,1.66E+14,8.713542166,,1.66E+14,70.37933,roses,,79.09287217,,,,,,,
185,1.66E+14,1.66E+14,22.28713817,,1.66E+14,69.977924,roses,,92.26506217,,,,,,,
185,1.66E+14,1.66E+14,9.452657166,,1.66E+14,76.394695,daisy,,85.84735217,,,,,,,
185,1.66E+14,1.66E+14,8.74396166,,1.66E+14,70.354434,daisy,,79.09839566,,,,,,,
185,1.66E+14,1.66E+14,10.09500117,,1.66E+14,71.19433,daisy,,81.28933117,,,,,,,
186,1.66E+14,1.66E+14,9.637554166,,1.66E+14,73.874591,daisy,,83.51214517,,,,,,,
186,1.66E+14,1.66E+14,8.597501166,,1.66E+14,74.12308,daisy,,82.72058117,,,,,,,
186,1.66E+14,1.66E+14,8.752553166,,1.66E+14,71.744226,daisy,,80.49677917,,,,,,,
186,1.66E+14,1.66E+14,10.02510617,,1.66E+14,65.132611,daisy,,75.15771717,,,,,,,
186,1.66E+14,1.66E+14,8.793907166,,1.66E+14,71.610371,daisy,,80.40427817,,,,,,,
186,1.66E+14,1.66E+14,8.870417166,,1.66E+14,71.063132,daisy,,79.93354917,,,,,,,
186,1.66E+14,1.66E+14,8.758907166,,1.66E+14,74.699122,daisy,,83.45802917,,,,,,,
186,1.66E+14,1.66E+14,9.277866166,,1.66E+14,73.69256,daisy,,82.97042617,,,,,,,
186,1.66E+14,1.66E+14,8.655157166,,1.66E+14,73.069174,daisy,,81.72433117,,,,,,,
186,1.66E+14,1.66E+14,9.245105166,,1.66E+14,71.338965,roses,,80.58407017,,,,,,,
187,1.66E+14,1.66E+14,8.678178166,,1.66E+14,71.832507,daisy,,80.51068517,,,,,,,
187,1.66E+14,1.66E+14,9.226876166,,1.66E+14,74.050476,roses,,83.27735217,,,,,,,
187,1.66E+14,1.66E+14,9.428491166,,1.66E+14,71.554487,daisy,,80.98297817,,,,,,,
187,1.66E+14,1.66E+14,9.605001166,,1.66E+14,70.494538,roses,,80.09953917,,,,,,,
187,1.66E+14,1.66E+14,9.139845166,,1.66E+14,70.544539,roses,,79.68438417,,,,,,,
187,1.66E+14,1.66E+14,8.71198166,,1.66E+14,73.537246,roses,,82.24922766,,,,,,,
187,1.66E+14,1.66E+14,8.762553166,,1.66E+14,69.003184,daisy,,77.76573717,,,,,,,
187,1.66E+14,1.66E+14,8.635053166,,1.66E+14,70.75756,daisy,,79.39261317,,,,,,,
187,1.66E+14,1.66E+14,9.137917166,,1.66E+14,66.752455,daisy,,75.89037217,,,,,,,
187,1.66E+14,1.66E+14,8.931876166,,1.66E+14,70.147819,daisy,,79.07969517,,,,,,,
188,1.66E+14,1.66E+14,10.46390717,,1.66E+14,76.539695,roses,,87.00360217,,,,,,,
188,1.66E+14,1.66E+14,8.609324166,,1.66E+14,74.196883,daisy,,82.80620717,,,,,,,
188,1.66E+14,1.66E+14,8.766251166,,1.66E+14,67.814694,daisy,,76.58094517,,,,,,,
188,1.66E+14,1.66E+14,11.40843917,,1.66E+14,69.877038,daisy,,81.28547717,,,,,,,
188,1.66E+14,1.66E+14,25.33187817,,1.66E+14,70.735007,roses,,96.06688517,,,,,,,
188,1.66E+14,1.66E+14,16.02505417,,1.66E+14,74.095789,daisy,,90.12084317,,,,,,,
188,1.66E+14,1.66E+14,8.728907166,,1.66E+14,72.592455,daisy,,81.32136217,,,,,,,
188,1.66E+14,1.66E+14,9.06698166,,1.66E+14,72.371205,roses,,81.43818666,,,,,,,
188,1.66E+14,1.66E+14,8.722241166,,1.66E+14,73.254174,daisy,,81.97641517,,,,,,,
188,1.66E+14,1.66E+14,8.743126166,,1.66E+14,73.793966,roses,,82.53709217,,,,,,,
189,1.66E+14,1.66E+14,8.57573166,,1.66E+14,75.112299,daisy,,83.68803066,,,,,,,
189,1.66E+14,1.66E+14,9.547657166,,1.66E+14,69.193236,daisy,,78.74089317,,,,,,,
189,1.66E+14,1.66E+14,9.51198166,,1.66E+14,67.868757,daisy,,77.38073866,,,,,,,
189,1.66E+14,1.66E+14,12.29114717,,1.66E+14,69.077143,daisy,,81.36829017,,,,,,,
189,1.66E+14,1.66E+14,8.606095166,,1.66E+14,70.925893,daisy,,79.53198817,,,,,,,
189,1.66E+14,1.66E+14,8.85323166,,1.66E+14,73.843393,daisy,,82.69662466,,,,,,,
189,1.66E+14,1.66E+14,9.411616166,,1.66E+14,73.008341,daisy,,82.41995717,,,,,,,
189,1.66E+14,1.66E+14,8.616199166,,1.66E+14,70.879382,daisy,,79.49558117,,,,,,,
189,1.66E+14,1.66E+14,9.790366166,,1.66E+14,74.931154,daisy,,84.72152017,,,,,,,
189,1.66E+14,1.66E+14,8.585262166,,1.66E+14,66.822975,roses,,75.40823717,,,,,,,
190,1.66E+14,1.66E+14,8.593387166,,1.66E+14,75.102872,roses,,83.69625917,,,,,,,
190,1.66E+14,1.66E+14,8.718386166,,1.66E+14,69.103184,daisy,,77.82157017,,,,,,,
190,1.66E+14,1.66E+14,24.73864917,,1.66E+14,71.909486,daisy,,96.64813517,,,,,,,
190,1.66E+14,1.66E+14,8.619636166,,1.66E+14,78.904382,roses,,87.52401817,,,,,,,
190,1.66E+14,1.66E+14,8.710157166,,1.66E+14,73.798289,roses,,82.50844617,,,,,,,
190,1.66E+14,1.66E+14,9.156199166,,1.66E+14,78.958758,daisy,,88.11495717,,,,,,,
190,1.66E+14,1.66E+14,8.641511166,,1.66E+14,71.708548,daisy,,80.35005917,,,,,,,
190,1.66E+14,1.66E+14,9.099636166,,1.66E+14,68.540684,daisy,,77.64032017,,,,,,,
190,1.66E+14,1.66E+14,9.826355166,,1.66E+14,70.524798,daisy,,80.35115317,,,,,,,
190,1.66E+14,1.66E+14,26.05000217,,1.66E+14,67.461934,daisy,,93.51193617,,,,,,,
191,1.66E+14,1.66E+14,8.720938166,,1.66E+14,74.264643,daisy,,82.98558117,,,,,,,
191,1.66E+14,1.66E+14,8.798542166,,1.66E+14,77.423289,daisy,,86.22183117,,,,,,,
191,1.66E+14,1.66E+14,8.906719166,,1.66E+14,70.991725,daisy,,79.89844417,,,,,,,
191,1.66E+14,1.66E+14,9.235782166,,1.66E+14,71.181362,daisy,,80.41714417,,,,,,,
191,1.66E+14,1.66E+14,8.569688166,,1.66E+14,73.329799,daisy,,81.89948717,,,,,,,
191,1.66E+14,1.66E+14,8.649272166,,1.66E+14,71.691309,daisy,,80.34058117,,,,,,,
191,1.66E+14,1.66E+14,9.437293166,,1.66E+14,73.007611,daisy,,82.44490417,,,,,,,
191,1.66E+14,1.66E+14,8.811407166,,1.66E+14,83.029018,daisy,,91.84042517,,,,,,,
191,1.66E+14,1.66E+14,9.391251166,,1.66E+14,76.217507,daisy,,85.60875817,,,,,,,
191,1.66E+14,1.66E+14,8.715522166,,1.66E+14,68.298548,roses,,77.01407017,,,,,,,
192,1.66E+14,1.66E+14,12.39911617,,1.66E+14,72.079903,daisy,,84.47901917,,,,,,,
192,1.66E+14,1.66E+14,8.880782166,,1.66E+14,70.874538,daisy,,79.75532017,,,,,,,
192,1.66E+14,1.66E+14,26.01698217,,1.66E+14,69.673237,daisy,,95.69021917,,,,,,,
192,1.66E+14,1.66E+14,8.917657166,,1.66E+14,70.304278,daisy,,79.22193517,,,,,,,
192,1.66E+14,1.66E+14,8.727136166,,1.66E+14,73.017976,daisy,,81.74511217,,,,,,,
192,1.66E+14,1.66E+14,8.674323166,,1.66E+14,66.840787,daisy,,75.51511017,,,,,,,
192,1.66E+14,1.66E+14,18.43802317,,1.66E+14,69.924277,daisy,,88.36230017,,,,,,,
192,1.66E+14,1.66E+14,8.986146166,,1.66E+14,74.329382,daisy,,83.31552817,,,,,,,
192,1.66E+14,1.66E+14,9.014793166,,1.66E+14,75.631726,roses,,84.64651917,,,,,,,
192,1.66E+14,1.66E+14,8.690626166,,1.66E+14,75.035632,daisy,,83.72625817,,,,,,,
193,1.66E+14,1.66E+14,27.71771117,,1.66E+14,71.350371,daisy,,99.06808217,,,,,,,
193,1.66E+14,1.66E+14,8.703803166,,1.66E+14,70.972611,daisy,,79.67641417,,,,,,,
193,1.66E+14,1.66E+14,8.822709166,,1.66E+14,70.234955,daisy,,79.05766417,,,,,,,
193,1.66E+14,1.66E+14,9.169115166,,1.66E+14,71.854903,daisy,,81.02401817,,,,,,,
193,1.66E+14,1.66E+14,8.693438166,,1.66E+14,67.901674,daisy,,76.59511217,,,,,,,
193,1.66E+14,1.66E+14,13.13880317,,1.66E+14,70.237038,daisy,,83.37584117,,,,,,,
193,1.66E+14,1.66E+14,8.85573166,,1.66E+14,68.598496,roses,,77.45422766,,,,,,,
193,1.66E+14,1.66E+14,8.607553166,,1.66E+14,69.588028,daisy,,78.19558117,,,,,,,
193,1.66E+14,1.66E+14,8.873907166,,1.66E+14,76.792143,daisy,,85.66605017,,,,,,,
193,1.66E+14,1.66E+14,8.675314166,,1.66E+14,67.537455,roses,,76.21276917,,,,,,,
194,1.66E+14,1.66E+14,10.21531317,,1.66E+14,74.562664,roses,,84.77797717,,,,,,,
194,1.66E+14,1.66E+14,8.662032166,,1.66E+14,69.115111,daisy,,77.77714317,,,,,,,
194,1.66E+14,1.66E+14,8.681355166,,1.66E+14,73.481309,daisy,,82.16266417,,,,,,,
194,1.66E+14,1.66E+14,8.807032166,,1.66E+14,70.618028,daisy,,79.42506017,,,,,,,
194,1.66E+14,1.66E+14,8.884897166,,1.66E+14,70.045112,daisy,,78.93000917,,,,,,,
194,1.66E+14,1.66E+14,9.14797166,,1.66E+14,71.078444,daisy,,80.22641566,,,,,,,
194,1.66E+14,1.66E+14,9.296355166,,1.66E+14,67.188497,daisy,,76.48485217,,,,,,,
194,1.66E+14,1.66E+14,12.26119917,,1.66E+14,71.358549,daisy,,83.61974817,,,,,,,
194,1.66E+14,1.66E+14,9.698126166,,1.66E+14,69.470319,roses,,79.16844517,,,,,,,
194,1.66E+14,1.66E+14,9.660365166,,1.66E+14,67.789122,daisy,,77.44948717,,,,,,,
195,1.66E+14,1.66E+14,9.720001166,,1.66E+14,78.075164,daisy,,87.79516517,,,,,,,
195,1.66E+14,1.66E+14,8.86073166,,1.66E+14,71.202194,daisy,,80.06292566,,,,,,,
195,1.66E+14,1.66E+14,9.62573166,,1.66E+14,74.711779,daisy,,84.33751066,,,,,,,
195,1.66E+14,1.66E+14,8.841616166,,1.66E+14,68.450372,daisy,,77.29198817,,,,,,,
195,1.66E+14,1.66E+14,8.769011166,,1.66E+14,69.146413,daisy,,77.91542417,,,,,,,
195,1.66E+14,1.66E+14,11.56140717,,1.66E+14,71.047611,roses,,82.60901817,,,,,,,
195,1.66E+14,1.66E+14,8.787188166,,1.66E+14,68.361048,roses,,77.14823617,,,,,,,
195,1.66E+14,1.66E+14,8.984845166,,1.66E+14,74.25782,daisy,,83.24266517,,,,,,,
195,1.66E+14,1.66E+14,9.720938166,,1.66E+14,69.892924,roses,,79.61386217,,,,,,,
195,1.66E+14,1.66E+14,8.673178166,,1.66E+14,74.638914,daisy,,83.31209217,,,,,,,
196,1.66E+14,1.66E+14,8.677344166,,1.66E+14,73.252768,daisy,,81.93011217,,,,,,,
196,1.66E+14,1.66E+14,8.747761166,,1.66E+14,74.453966,daisy,,83.20172717,,,,,,,
196,1.66E+14,1.66E+14,8.586772166,,1.66E+14,70.174538,roses,,78.76131017,,,,,,,
196,1.66E+14,1.66E+14,10.31671917,,1.66E+14,70.412507,daisy,,80.72922617,,,,,,,
196,1.66E+14,1.66E+14,8.932553166,,1.66E+14,75.456674,daisy,,84.38922717,,,,,,,
196,1.66E+14,1.66E+14,8.76823166,,1.66E+14,67.564954,daisy,,76.33318566,,,,,,,
196,1.66E+14,1.66E+14,8.526772166,,1.66E+14,74.329486,daisy,,82.85625817,,,,,,,
196,1.66E+14,1.66E+14,8.697396166,,1.66E+14,69.408913,daisy,,78.10630917,,,,,,,
196,1.66E+14,1.66E+14,8.767814166,,1.66E+14,70.348862,daisy,,79.11667617,,,,,,,
196,1.66E+14,1.66E+14,8.853907166,,1.66E+14,73.46183,daisy,,82.31573717,,,,,,,
197,1.66E+14,1.66E+14,9.373699166,,1.66E+14,70.503548,daisy,,79.87724717,,,,,,,
197,1.66E+14,1.66E+14,9.36099166,,1.66E+14,71.611986,daisy,,80.97297766,,,,,,,
197,1.66E+14,1.66E+14,8.763542166,,1.66E+14,69.279382,daisy,,78.04292417,,,,,,,
197,1.66E+14,1.66E+14,8.821772166,,1.66E+14,72.227507,daisy,,81.04927917,,,,,,,
197,1.66E+14,1.66E+14,8.624896166,,1.66E+14,66.375215,daisy,,75.00011117,,,,,,,
197,1.66E+14,1.66E+14,10.89109517,,1.66E+14,77.655059,daisy,,88.54615417,,,,,,,
197,1.66E+14,1.66E+14,23.63505417,,1.66E+14,72.863236,daisy,,96.49829017,,,,,,,
197,1.66E+14,1.66E+14,27.00786817,,1.66E+14,72.874434,daisy,,99.88230217,,,,,,,
197,1.66E+14,1.66E+14,10.11625117,,1.66E+14,70.481725,roses,,80.59797617,,,,,,,
198,1.66E+14,1.66E+14,24.26406517,,1.66E+14,73.986726,daisy,,98.25079117,,,,,,,
198,1.66E+14,1.66E+14,8.793178166,,1.66E+14,77.779018,daisy,,86.57219617,,,,,,,
198,1.66E+14,1.66E+14,8.751042166,,1.66E+14,76.967716,daisy,,85.71875817,,,,,,,
198,1.66E+14,1.66E+14,8.728595166,,1.66E+14,69.740267,daisy,,78.46886217,,,,,,,
198,1.66E+14,1.66E+14,8.728178166,,1.66E+14,80.999852,daisy,,89.72803017,,,,,,,
198,1.66E+14,1.66E+14,8.631772166,,1.66E+14,76.44631,daisy,,85.07808217,,,,,,,
198,1.66E+14,1.66E+14,9.01448166,,1.66E+14,67.376361,roses,,76.39084266,,,,,,,
198,1.66E+14,1.66E+14,8.717553166,,1.66E+14,73.487819,daisy,,82.20537217,,,,,,,
198,1.66E+14,1.66E+14,8.573595166,,1.66E+14,67.69834,daisy,,76.27193517,,,,,,,
198,1.66E+14,1.66E+14,8.552241166,,1.66E+14,75.815633,daisy,,84.36787417,,,,,,,
199,1.66E+14,1.66E+14,8.733438166,,1.66E+14,75.798081,daisy,,84.53151917,,,,,,,
199,1.66E+14,1.66E+14,8.544011166,,1.66E+14,70.394434,roses,,78.93844517,,,,,,,
199,1.66E+14,1.66E+14,8.810209166,,1.66E+14,67.695736,daisy,,76.50594517,,,,,,,
199,1.66E+14,1.66E+14,28.82802417,,1.66E+14,78.406727,daisy,,107.2347512,,,,,,,
199,1.66E+14,1.66E+14,9.182709166,,1.66E+14,68.033028,daisy,,77.21573717,,,,,,,
199,1.66E+14,1.66E+14,9.165678166,,1.66E+14,73.258393,daisy,,82.42407117,,,,,,,
199,1.66E+14,1.66E+14,8.746251166,,1.66E+14,67.724277,daisy,,76.47052817,,,,,,,
199,1.66E+14,1.66E+14,9.76422166,,1.66E+14,74.318601,daisy,,84.08282266,,,,,,,
199,1.66E+14,1.66E+14,8.688907166,,1.66E+14,77.317508,roses,,86.00641517,,,,,,,
199,1.66E+14,1.66E+14,8.641876166,,1.66E+14,73.960007,daisy,,82.60188317,,,,,,,
200,1.66E+14,1.66E+14,8.87323166,,1.66E+14,67.456257,daisy,,76.32948866,,,,,,,
200,1.66E+14,1.66E+14,8.584844166,,1.66E+14,71.646622,roses,,80.23146617,,,,,,,
200,1.66E+14,1.66E+14,8.834689166,,1.66E+14,75.867403,daisy,,84.70209217,,,,,,,
200,1.66E+14,1.66E+14,8.942449166,,1.66E+14,72.536049,daisy,,81.47849817,,,,,,,
200,1.66E+14,1.66E+14,8.734428166,,1.66E+14,69.265372,roses,,77.99980017,,,,,,,
200,1.66E+14,1.66E+14,8.824272166,,1.66E+14,69.790736,daisy,,78.61500817,,,,,,,
200,1.66E+14,1.66E+14,8.684845166,,1.66E+14,68.150164,daisy,,76.83500917,,,,,,,
200,1.66E+14,1.66E+14,8.88948166,,1.66E+14,72.339226,roses,,81.22870766,,,,,,,
200,1.66E+14,1.66E+14,8.566251166,,1.66E+14,73.770841,daisy,,82.33709217,,,,,,,
200,1.66E+14,1.66E+14,8.577345166,,1.66E+14,70.472507,daisy,,79.04985217,,,,,,,
201,1.66E+14,1.66E+14,8.907241166,,1.66E+14,68.124486,daisy,,77.03172717,,,,,,,
201,1.66E+14,1.66E+14,9.672449166,,1.66E+14,72.668653,daisy,,82.34110217,,,,,,,
201,1.66E+14,1.66E+14,9.092917166,,1.66E+14,69.762976,roses,,78.85589317,,,,,,,
201,1.66E+14,1.66E+14,8.776511166,,1.66E+14,71.190163,roses,,79.96667417,,,,,,,
201,1.66E+14,1.66E+14,8.769688166,,1.66E+14,66.499225,daisy,,75.26891317,,,,,,,
201,1.66E+14,1.66E+14,9.804637166,,1.66E+14,74.943549,daisy,,84.74818617,,,,,,,
201,1.66E+14,1.66E+14,9.740626166,,1.66E+14,73.201779,daisy,,82.94240517,,,,,,,
201,1.66E+14,1.66E+14,9.297188166,,1.66E+14,78.073966,daisy,,87.37115417,,,,,,,
201,1.66E+14,1.66E+14,8.688699166,,1.66E+14,72.830372,daisy,,81.51907117,,,,,,,
201,1.66E+14,1.66E+14,8.638699166,,1.66E+14,67.297507,daisy,,75.93620617,,,,,,,
202,1.66E+14,1.66E+14,10.57583417,,1.66E+14,72.454903,daisy,,83.03073717,,,,,,,
202,1.66E+14,1.66E+14,8.764063166,,1.66E+14,76.469799,daisy,,85.23386217,,,,,,,
202,1.66E+14,1.66E+14,21.92562717,,1.66E+14,72.224435,daisy,,94.15006217,,,,,,,
202,1.66E+14,1.66E+14,9.017449166,,1.66E+14,68.454694,daisy,,77.47214317,,,,,,,
202,1.66E+14,1.66E+14,10.30343917,,1.66E+14,74.763445,daisy,,85.06688417,,,,,,,
202,1.66E+14,1.66E+14,8.789688166,,1.66E+14,67.755059,daisy,,76.54474717,,,,,,,
202,1.66E+14,1.66E+14,9.449844166,,1.66E+14,69.651049,daisy,,79.10089317,,,,,,,
202,1.66E+14,1.66E+14,8.699792166,,1.66E+14,71.998392,daisy,,80.69818417,,,,,,,
202,1.66E+14,1.66E+14,8.918334166,,1.66E+14,73.347715,daisy,,82.26604917,,,,,,,
202,1.66E+14,1.66E+14,9.626928166,,1.66E+14,76.505112,daisy,,86.13204017,,,,,,,
203,1.66E+14,1.66E+14,8.700938166,,1.66E+14,75.609643,daisy,,84.31058117,,,,,,,
203,1.66E+14,1.66E+14,15.65552217,,1.66E+14,70.218184,daisy,,85.87370617,,,,,,,
203,1.66E+14,1.66E+14,24.52958617,,1.66E+14,71.022246,roses,,95.55183217,,,,,,,
203,1.66E+14,1.66E+14,8.524219166,,1.66E+14,66.611622,daisy,,75.13584117,,,,,,,
203,1.66E+14,1.66E+14,12.35838717,,1.66E+14,68.899174,daisy,,81.25756117,,,,,,,
203,1.66E+14,1.66E+14,8.581459166,,1.66E+14,77.199175,daisy,,85.78063417,,,,,,,
203,1.66E+14,1.66E+14,8.732761166,,1.66E+14,76.642769,roses,,85.37553017,,,,,,,
203,1.66E+14,1.66E+14,8.700418166,,1.66E+14,76.036831,daisy,,84.73724917,,,,,,,
203,1.66E+14,1.66E+14,8.790366166,,1.66E+14,72.761518,roses,,81.55188417,,,,,,,
203,1.66E+14,1.66E+14,8.609741166,,1.66E+14,74.030997,daisy,,82.64073817,,,,,,,
204,1.66E+14,1.66E+14,8.608282166,,1.66E+14,81.083289,daisy,,89.69157117,,,,,,,
204,1.66E+14,1.66E+14,8.85021166,,1.66E+14,79.774331,daisy,,88.62454266,,,,,,,
204,1.66E+14,1.66E+14,8.601616166,,1.66E+14,79.185268,daisy,,87.78688417,,,,,,,
204,1.66E+14,1.66E+14,9.061772166,,1.66E+14,73.74782,daisy,,82.80959217,,,,,,,
204,1.66E+14,1.66E+14,8.764585166,,1.66E+14,75.308861,daisy,,84.07344617,,,,,,,
204,1.66E+14,1.66E+14,8.538073166,,1.66E+14,66.387715,daisy,,74.92578817,,,,,,,
204,1.66E+14,1.66E+14,14.09255317,,1.66E+14,79.997716,daisy,,94.09026917,,,,,,,
204,1.66E+14,1.66E+14,25.17437817,,1.66E+14,69.287455,daisy,,94.46183317,,,,,,,
204,1.66E+14,1.66E+14,19.32864817,,1.66E+14,75.831726,daisy,,95.16037417,,,,,,,
204,1.66E+14,1.66E+14,8.821823166,,1.66E+14,73.378914,daisy,,82.20073717,,,,,,,
205,1.66E+14,1.66E+14,8.72422166,,1.66E+14,73.146569,daisy,,81.87079066,,,,,,,
205,1.66E+14,1.66E+14,8.703959166,,1.66E+14,68.337403,daisy,,77.04136217,,,,,,,
205,1.66E+14,1.66E+14,8.612293166,,1.66E+14,68.605267,daisy,,77.21756017,,,,,,,
205,1.66E+14,1.66E+14,10.17276117,,1.66E+14,70.417194,daisy,,80.58995517,,,,,,,
205,1.66E+14,1.66E+14,8.555678166,,1.66E+14,72.319122,daisy,,80.87480017,,,,,,,
205,1.66E+14,1.66E+14,8.584167166,,1.66E+14,71.590788,daisy,,80.17495517,,,,,,,
205,1.66E+14,1.66E+14,8.779428166,,1.66E+14,66.083653,daisy,,74.86308117,,,,,,,
205,1.66E+14,1.66E+14,9.265262166,,1.66E+14,72.39558,daisy,,81.66084217,,,,,,,
205,1.66E+14,1.66E+14,8.693126166,,1.66E+14,74.483445,daisy,,83.17657117,,,,,,,
205,1.66E+14,1.66E+14,8.613594166,,1.66E+14,69.025319,daisy,,77.63891317,,,,,,,
206,1.66E+14,1.66E+14,10.87510517,,1.66E+14,71.520736,daisy,,82.39584117,,,,,,,
