Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class SEnd Time (ns),Class STime Elapsed (ms),Result,,Total Proc Time (ms),Avg Proc Time (ms),,Num,Classifications Per Second,Avg Class per Sec,,Total Classifications
229,1.66E+14,1.66E+14,40.15865166,,1.66E+14,70.410684,roses,,110.5693357,,,,,,,
229,1.66E+14,1.66E+14,31.16198317,,1.66E+14,74.407768,roses,,105.5697512,,,,,,,
229,1.66E+14,1.66E+14,24.76651317,,1.66E+14,78.294852,roses,,103.0613652,,,,,,,
229,1.66E+14,1.66E+14,33.00281617,,1.66E+14,66.931205,daisy,,99.93402117,,,,,,,
229,1.66E+14,1.66E+14,25.59755517,,1.66E+14,68.974591,daisy,,94.57214617,,,,,,,
229,1.66E+14,1.66E+14,25.76651317,,1.66E+14,78.545059,roses,,104.3115722,,,,,,,
229,1.66E+14,1.66E+14,26.70635717,,1.66E+14,76.951987,daisy,,103.6583442,,,,,,,
230,1.66E+14,1.66E+14,35.94016166,,1.66E+14,75.398601,roses,,111.3387627,,,,,,,
230,1.66E+14,1.66E+14,26.47250317,,1.66E+14,76.460633,roses,,102.9331362,,,,,,,
230,1.66E+14,1.66E+14,30.95682617,,1.66E+14,75.895528,roses,,106.8523542,,,,,,,
230,1.66E+14,1.66E+14,30.43771117,,1.66E+14,66.924486,roses,,97.36219717,,,,,,,
230,1.66E+14,1.66E+14,24.64260617,,1.66E+14,66.613965,roses,,91.25657117,,,,,,,
230,1.66E+14,1.66E+14,24.98318166,,1.66E+14,66.783444,roses,,91.76662566,,,,,,,
230,1.66E+14,1.66E+14,24.74390917,,1.66E+14,71.343444,daisy,,96.08735317,,,,,,,
230,1.66E+14,1.66E+14,25.66510717,,1.66E+14,64.722819,roses,,90.38792617,,,,,,,
230,1.66E+14,1.66E+14,24.77047117,,1.66E+14,72.74084,daisy,,97.51131117,,,,,,,
231,1.66E+14,1.66E+14,45.22339166,,1.66E+14,70.638861,roses,,115.8622527,,,,,,,
231,1.66E+14,1.66E+14,25.54203417,,1.66E+14,68.765528,daisy,,94.30756217,,,,,,,
231,1.66E+14,1.66E+14,25.04463817,,1.66E+14,78.067351,daisy,,103.1119892,,,,,,,
231,1.66E+14,1.66E+14,25.98010717,,1.66E+14,75.702664,roses,,101.6827712,,,,,,,
231,1.66E+14,1.66E+14,35.65510817,,1.66E+14,75.173393,daisy,,110.8285012,,,,,,,
231,1.66E+14,1.66E+14,27.16583617,,1.66E+14,77.208341,roses,,104.3741772,,,,,,,
231,1.66E+14,1.66E+14,27.05140917,,1.66E+14,68.451621,roses,,95.50303017,,,,,,,
231,1.66E+14,1.66E+14,25.85146117,,1.66E+14,75.279018,daisy,,101.1304792,,,,,,,
232,1.66E+14,1.66E+14,32.28875317,,1.66E+14,72.962871,daisy,,105.2516242,,,,,,,
232,1.66E+14,1.66E+14,33.03974317,,1.66E+14,69.711673,daisy,,102.7514162,,,,,,,
232,1.66E+14,1.66E+14,25.24474217,,1.66E+14,65.099121,roses,,90.34386317,,,,,,,
232,1.66E+14,1.66E+14,53.26875517,,1.66E+14,70.893237,roses,,124.1619922,,,,,,,
232,1.66E+14,1.66E+14,24.67385717,,1.66E+14,72.127976,roses,,96.80183317,,,,,,,
232,1.66E+14,1.66E+14,24.86656517,,1.66E+14,73.164538,roses,,98.03110317,,,,,,,
232,1.66E+14,1.66E+14,24.61776317,,1.66E+14,74.801622,daisy,,99.41938517,,,,,,,
232,1.66E+14,1.66E+14,32.14500317,,1.66E+14,64.72584,roses,,96.87084317,,,,,,,
232,1.66E+14,1.66E+14,32.34854517,,1.66E+14,68.423653,roses,,100.7721982,,,,,,,
233,1.66E+14,1.66E+14,26.44562717,,1.66E+14,71.67334,roses,,98.11896717,,,,,,,
233,1.66E+14,1.66E+14,24.66406517,,1.66E+14,78.98006,daisy,,103.6441252,,,,,,,
233,1.66E+14,1.66E+14,25.19724217,,1.66E+14,77.008549,daisy,,102.2057912,,,,,,,
233,1.66E+14,1.66E+14,31.98292166,,1.66E+14,74.323341,roses,,106.3062627,,,,,,,
233,1.66E+14,1.66E+14,28.27031617,,1.66E+14,75.408081,roses,,103.6783972,,,,,,,
233,1.66E+14,1.66E+14,25.46646117,,1.66E+14,68.235111,roses,,93.70157217,,,,,,,
233,1.66E+14,1.66E+14,24.80916917,,1.66E+14,68.641049,daisy,,93.45021817,,,,,,,
233,1.66E+14,1.66E+14,24.65703417,,1.66E+14,70.2611,daisy,,94.91813417,,,,,,,
233,1.66E+14,1.66E+14,25.00573217,,1.66E+14,72.764383,roses,,97.77011517,,,,,,,
234,1.66E+14,1.66E+14,42.77984817,,1.66E+14,71.918236,daisy,,114.6980842,,,,,,,
234,1.66E+14,1.66E+14,24.63625217,,1.66E+14,72.214903,daisy,,96.85115517,,,,,,,
234,1.66E+14,1.66E+14,25.01114917,,1.66E+14,69.964903,roses,,94.97605217,,,,,,,
234,1.66E+14,1.66E+14,24.64557517,,1.66E+14,74.174174,daisy,,98.81974917,,,,,,,
234,1.66E+14,1.66E+14,41.82656717,,1.66E+14,66.478288,roses,,108.3048552,,,,,,,
234,1.66E+14,1.66E+14,25.55140817,,1.66E+14,70.373966,roses,,95.92537417,,,,,,,
234,1.66E+14,1.66E+14,24.69578417,,1.66E+14,76.526778,roses,,101.2225622,,,,,,,
234,1.66E+14,1.66E+14,28.29578417,,1.66E+14,66.223756,roses,,94.51954017,,,,,,,
234,1.66E+14,1.66E+14,41.12578517,,1.66E+14,73.714279,daisy,,114.8400642,,,,,,,
235,1.66E+14,1.66E+14,25.17786717,,1.66E+14,71.988496,daisy,,97.16636317,,,,,,,
235,1.66E+14,1.66E+14,43.12531717,,1.66E+14,68.844851,daisy,,111.9701682,,,,,,,
235,1.66E+14,1.66E+14,32.65474317,,1.66E+14,72.855945,roses,,105.5106882,,,,,,,
235,1.66E+14,1.66E+14,25.18515917,,1.66E+14,71.454799,roses,,96.63995817,,,,,,,
235,1.66E+14,1.66E+14,41.14917166,,1.66E+14,67.730788,roses,,108.8799597,,,,,,,
235,1.66E+14,1.66E+14,27.49479517,,1.66E+14,72.602299,roses,,100.0970942,,,,,,,
235,1.66E+14,1.66E+14,27.24312817,,1.66E+14,75.046726,roses,,102.2898542,,,,,,,
235,1.66E+14,1.66E+14,26.72187817,,1.66E+14,78.343654,roses,,105.0655322,,,,,,,
236,1.66E+14,1.66E+14,36.15318117,,1.66E+14,73.609227,roses,,109.7624082,,,,,,,
236,1.66E+14,1.66E+14,32.59995217,,1.66E+14,78.672352,daisy,,111.2723042,,,,,,,
236,1.66E+14,1.66E+14,26.44630517,,1.66E+14,71.643809,daisy,,98.09011417,,,,,,,
236,1.66E+14,1.66E+14,25.55406517,,1.66E+14,75.369278,daisy,,100.9233432,,,,,,,
236,1.66E+14,1.66E+14,33.77229517,,1.66E+14,70.242455,daisy,,104.0147502,,,,,,,
236,1.66E+14,1.66E+14,28.57989817,,1.66E+14,78.229279,roses,,106.8091772,,,,,,,
236,1.66E+14,1.66E+14,25.20677417,,1.66E+14,76.14631,roses,,101.3530842,,,,,,,
237,1.66E+14,1.66E+14,50.04807817,,1.66E+14,67.875007,roses,,117.9230852,,,,,,,
237,1.66E+14,1.66E+14,41.53991664,,1.66E+14,73.714695,daisy,,115.2546116,,,,,,,
237,1.66E+14,1.66E+14,25.41182517,,1.66E+14,71.404121,roses,,96.81594617,,,,,,,
237,1.66E+14,1.66E+14,25.60005517,,1.66E+14,74.183028,daisy,,99.78308317,,,,,,,
237,1.66E+14,1.66E+14,25.40437817,,1.66E+14,68.434538,roses,,93.83891617,,,,,,,
237,1.66E+14,1.66E+14,26.20088817,,1.66E+14,98.760634,daisy,,124.9615222,,,,,,,
237,1.66E+14,1.66E+14,25.43031517,,1.66E+14,72.897871,roses,,98.32818617,,,,,,,
237,1.66E+14,1.66E+14,24.76401317,,1.66E+14,66.046985,daisy,,90.81099817,,,,,,,
237,1.66E+14,1.66E+14,25.29078417,,1.66E+14,68.479694,roses,,93.77047817,,,,,,,
238,1.66E+14,1.66E+14,25.09099217,,1.66E+14,77.333757,daisy,,102.4247492,,,,,,,
238,1.66E+14,1.66E+14,27.29974317,,1.66E+14,69.524278,daisy,,96.82402117,,,,,,,
238,1.66E+14,1.66E+14,25.35620117,,1.66E+14,75.331674,roses,,100.6878752,,,,,,,
238,1.66E+14,1.66E+14,25.79729417,,1.66E+14,71.827924,roses,,97.62521817,,,,,,,
238,1.66E+14,1.66E+14,25.37469166,,1.66E+14,71.299173,roses,,96.67386466,,,,,,,
238,1.66E+14,1.66E+14,24.66692917,,1.66E+14,69.566882,roses,,94.23381117,,,,,,,
238,1.66E+14,1.66E+14,24.75182517,,1.66E+14,67.507246,roses,,92.25907117,,,,,,,
238,1.66E+14,1.66E+14,25.02453317,,1.66E+14,72.731362,daisy,,97.75589517,,,,,,,
238,1.66E+14,1.66E+14,25.15948117,,1.66E+14,68.199955,roses,,93.35943617,,,,,,,
238,1.66E+14,1.66E+14,24.75052317,,1.66E+14,72.282663,roses,,97.03318617,,,,,,,
239,1.66E+14,1.66E+14,40.76854617,,1.66E+14,74.438913,daisy,,115.2074592,,,,,,,
239,1.66E+14,1.66E+14,25.29922117,,1.66E+14,70.346309,daisy,,95.64553017,,,,,,,
239,1.66E+14,1.66E+14,24.72406517,,1.66E+14,70.579069,daisy,,95.30313417,,,,,,,
239,1.66E+14,1.66E+14,25.04177317,,1.66E+14,78.305112,roses,,103.3468852,,,,,,,
239,1.66E+14,1.66E+14,26.80239817,,1.66E+14,76.312976,daisy,,103.1153742,,,,,,,
239,1.66E+14,1.66E+14,29.36693166,,1.66E+14,70.798861,daisy,,100.1657927,,,,,,,
239,1.66E+14,1.66E+14,30.78672117,,1.66E+14,96.30902,daisy,,127.0957412,,,,,,,
239,1.66E+14,1.66E+14,25.91416917,,1.66E+14,77.030789,roses,,102.9449582,,,,,,,
240,1.66E+14,1.66E+14,29.90380517,,1.66E+14,69.458132,daisy,,99.36193717,,,,,,,
240,1.66E+14,1.66E+14,39.91635817,,1.66E+14,74.057716,roses,,113.9740742,,,,,,,
240,1.66E+14,1.66E+14,25.44567917,,1.66E+14,74.617299,daisy,,100.0629782,,,,,,,
240,1.66E+14,1.66E+14,25.04265817,,1.66E+14,67.408496,roses,,92.45115417,,,,,,,
240,1.66E+14,1.66E+14,25.29495166,,1.66E+14,87.016884,roses,,112.3118357,,,,,,,
240,1.66E+14,1.66E+14,41.76047317,,1.66E+14,71.477819,roses,,113.2382922,,,,,,,
240,1.66E+14,1.66E+14,25.43114817,,1.66E+14,68.05558,roses,,93.48672817,,,,,,,
240,1.66E+14,1.66E+14,42.22359817,,1.66E+14,73.653861,daisy,,115.8774592,,,,,,,
241,1.66E+14,1.66E+14,25.76917166,,1.66E+14,75.698289,roses,,101.4674607,,,,,,,
241,1.66E+14,1.66E+14,27.37120117,,1.66E+14,66.267507,roses,,93.63870817,,,,,,,
241,1.66E+14,1.66E+14,24.92015917,,1.66E+14,84.694695,daisy,,109.6148542,,,,,,,
241,1.66E+14,1.66E+14,24.86621664,,1.66E+14,67.294381,roses,,92.16059764,,,,,,,
241,1.66E+14,1.66E+14,42.96542117,,1.66E+14,70.903028,roses,,113.8684492,,,,,,,
241,1.66E+14,1.66E+14,25.63219166,,1.66E+14,70.566361,daisy,,96.19855266,,,,,,,
241,1.66E+14,1.66E+14,25.87943166,,1.66E+14,73.426257,daisy,,99.30568866,,,,,,,
241,1.66E+14,1.66E+14,26.17406517,,1.66E+14,66.899017,roses,,93.07308217,,,,,,,
241,1.66E+14,1.66E+14,24.75135617,,1.66E+14,77.603341,roses,,102.3546972,,,,,,,
242,1.66E+14,1.66E+14,24.77052317,,1.66E+14,80.2298,daisy,,105.0003232,,,,,,,
242,1.66E+14,1.66E+14,24.75755517,,1.66E+14,76.560476,roses,,101.3180312,,,,,,,
242,1.66E+14,1.66E+14,35.95088917,,1.66E+14,77.805581,daisy,,113.7564702,,,,,,,
242,1.66E+14,1.66E+14,26.05198217,,1.66E+14,74.506518,daisy,,100.5585002,,,,,,,
242,1.66E+14,1.66E+14,31.62953417,,1.66E+14,70.96532,roses,,102.5948542,,,,,,,
242,1.66E+14,1.66E+14,27.26208617,,1.66E+14,74.254382,roses,,101.5164682,,,,,,,
242,1.66E+14,1.66E+14,27.63333617,,1.66E+14,72.994122,daisy,,100.6274582,,,,,,,
242,1.66E+14,1.66E+14,34.07870217,,1.66E+14,75.696622,roses,,109.7753242,,,,,,,
243,1.66E+14,1.66E+14,28.25453417,,1.66E+14,73.961465,roses,,102.2159992,,,,,,,
243,1.66E+14,1.66E+14,27.28437817,,1.66E+14,72.964799,roses,,100.2491772,,,,,,,
243,1.66E+14,1.66E+14,26.36125217,,1.66E+14,74.435164,daisy,,100.7964162,,,,,,,
243,1.66E+14,1.66E+14,26.68984717,,1.66E+14,70.609278,roses,,97.29912517,,,,,,,
243,1.66E+14,1.66E+14,24.98849217,,1.66E+14,72.933653,daisy,,97.92214517,,,,,,,
243,1.66E+14,1.66E+14,25.64573217,,1.66E+14,68.658861,roses,,94.30459317,,,,,,,
243,1.66E+14,1.66E+14,25.22234617,,1.66E+14,85.205581,daisy,,110.4279272,,,,,,,
243,1.66E+14,1.66E+14,25.37406517,,1.66E+14,73.340893,roses,,98.71495817,,,,,,,
244,1.66E+14,1.66E+14,24.60604417,,1.66E+14,69.769174,daisy,,94.37521817,,,,,,,
244,1.66E+14,1.66E+14,24.89109717,,1.66E+14,72.192091,roses,,97.08318817,,,,,,,
244,1.66E+14,1.66E+14,25.22609617,,1.66E+14,76.753549,roses,,101.9796452,,,,,,,
244,1.66E+14,1.66E+14,29.09338917,,1.66E+14,77.135111,daisy,,106.2285002,,,,,,,
244,1.66E+14,1.66E+14,31.40359717,,1.66E+14,68.749278,daisy,,100.1528752,,,,,,,
244,1.66E+14,1.66E+14,29.49552417,,1.66E+14,69.129694,daisy,,98.62521817,,,,,,,
244,1.66E+14,1.66E+14,24.91588817,,1.66E+14,71.140997,daisy,,96.05688517,,,,,,,
244,1.66E+14,1.66E+14,25.72833517,,1.66E+14,76.659695,roses,,102.3880302,,,,,,,
244,1.66E+14,1.66E+14,28.11500317,,1.66E+14,66.314329,daisy,,94.42933217,,,,,,,
245,1.66E+14,1.66E+14,42.17838917,,1.66E+14,71.853497,daisy,,114.0318862,,,,,,,
245,1.66E+14,1.66E+14,28.23484617,,1.66E+14,74.455997,roses,,102.6908432,,,,,,,
245,1.66E+14,1.66E+14,26.49667166,,1.66E+14,74.587195,roses,,101.0838667,,,,,,,
245,1.66E+14,1.66E+14,35.86318117,,1.66E+14,75.547977,daisy,,111.4111582,,,,,,,
245,1.66E+14,1.66E+14,26.30083617,,1.66E+14,72.736309,roses,,99.03714517,,,,,,,
245,1.66E+14,1.66E+14,24.72510717,,1.66E+14,65.990163,roses,,90.71527017,,,,,,,
245,1.66E+14,1.66E+14,25.03307517,,1.66E+14,70.145372,roses,,95.17844717,,,,,,,
245,1.66E+14,1.66E+14,26.13750217,,1.66E+14,71.388496,roses,,97.52599817,,,,,,,
246,1.66E+14,1.66E+14,25.84917166,,1.66E+14,74.216101,roses,,100.0652727,,,,,,,
246,1.66E+14,1.66E+14,25.34182617,,1.66E+14,71.263393,roses,,96.60521917,,,,,,,
246,1.66E+14,1.66E+14,25.47984617,,1.66E+14,74.966413,roses,,100.4462592,,,,,,,
246,1.66E+14,1.66E+14,28.50193166,,1.66E+14,71.34933,roses,,99.85126166,,,,,,,
246,1.66E+14,1.66E+14,30.53396217,,1.66E+14,74.423132,daisy,,104.9570942,,,,,,,
246,1.66E+14,1.66E+14,27.36406617,,1.66E+14,73.477819,roses,,100.8418852,,,,,,,
246,1.66E+14,1.66E+14,30.36312817,,1.66E+14,76.978185,roses,,107.3413132,,,,,,,
246,1.66E+14,1.66E+14,28.79838817,,1.66E+14,100.413551,daisy,,129.2119392,,,,,,,
247,1.66E+14,1.66E+14,25.25401317,,1.66E+14,80.883237,roses,,106.1372502,,,,,,,
247,1.66E+14,1.66E+14,25.60432617,,1.66E+14,79.674695,daisy,,105.2790212,,,,,,,
247,1.66E+14,1.66E+14,29.47469166,,1.66E+14,70.156309,roses,,99.63100066,,,,,,,
247,1.66E+14,1.66E+14,25.82630517,,1.66E+14,91.583915,roses,,117.4102202,,,,,,,
247,1.66E+14,1.66E+14,39.45016117,,1.66E+14,75.031361,roses,,114.4815222,,,,,,,
247,1.66E+14,1.66E+14,25.50344166,,1.66E+14,70.373757,daisy,,95.87719866,,,,,,,
247,1.66E+14,1.66E+14,24.79359717,,1.66E+14,75.086882,daisy,,99.88047917,,,,,,,
247,1.66E+14,1.66E+14,46.56193117,,1.66E+14,73.29308,daisy,,119.8550112,,,,,,,
247,1.66E+14,1.66E+14,25.16109617,,1.66E+14,75.782456,roses,,100.9435522,,,,,,,
248,1.66E+14,1.66E+14,28.29010717,,1.66E+14,75.81183,daisy,,104.1019372,,,,,,,
248,1.66E+14,1.66E+14,36.14635717,,1.66E+14,73.43808,daisy,,109.5844372,,,,,,,
248,1.66E+14,1.66E+14,27.83265917,,1.66E+14,74.890008,roses,,102.7226672,,,,,,,
248,1.66E+14,1.66E+14,28.17531517,,1.66E+14,79.131102,roses,,107.3064172,,,,,,,
248,1.66E+14,1.66E+14,27.89406617,,1.66E+14,66.271204,roses,,94.16527017,,,,,,,
248,1.66E+14,1.66E+14,24.99213817,,1.66E+14,78.125789,daisy,,103.1179272,,,,,,,
248,1.66E+14,1.66E+14,26.66995166,,1.66E+14,75.057039,roses,,101.7269907,,,,,,,
249,1.66E+14,1.66E+14,33.05588817,,1.66E+14,72.295997,roses,,105.3518852,,,,,,,
249,1.66E+14,1.66E+14,28.91859617,,1.66E+14,67.859122,daisy,,96.77771817,,,,,,,
249,1.66E+14,1.66E+14,24.56323217,,1.66E+14,76.480997,roses,,101.0442292,,,,,,,
249,1.66E+14,1.66E+14,26.17198217,,1.66E+14,78.44808,daisy,,104.6200622,,,,,,,
249,1.66E+14,1.66E+14,30.54354517,,1.66E+14,72.395424,roses,,102.9389692,,,,,,,
249,1.66E+14,1.66E+14,26.77031517,,1.66E+14,66.092298,roses,,92.86261317,,,,,,,
249,1.66E+14,1.66E+14,24.89489817,,1.66E+14,68.107455,roses,,93.00235317,,,,,,,
249,1.66E+14,1.66E+14,45.34083817,,1.66E+14,70.159225,roses,,115.5000632,,,,,,,
249,1.66E+14,1.66E+14,29.61354517,,1.66E+14,67.320736,roses,,96.93428117,,,,,,,
250,1.66E+14,1.66E+14,26.19599217,,1.66E+14,77.790633,roses,,103.9866252,,,,,,,
250,1.66E+14,1.66E+14,25.77536717,,1.66E+14,74.174955,roses,,99.95032217,,,,,,,
250,1.66E+14,1.66E+14,24.91114817,,1.66E+14,72.961674,roses,,97.87282217,,,,,,,
250,1.66E+14,1.66E+14,25.08521117,,1.66E+14,75.94105,daisy,,101.0262612,,,,,,,
250,1.66E+14,1.66E+14,24.68807517,,1.66E+14,75.416622,daisy,,100.1046972,,,,,,,
250,1.66E+14,1.66E+14,28.49656517,,1.66E+14,73.351987,roses,,101.8485522,,,,,,,
250,1.66E+14,1.66E+14,34.10323217,,1.66E+14,68.184903,roses,,102.2881352,,,,,,,
250,1.66E+14,1.66E+14,34.97328517,,1.66E+14,78.38407,roses,,113.3573552,,,,,,,
251,1.66E+14,1.66E+14,27.28943166,,1.66E+14,74.892924,daisy,,102.1823557,,,,,,,
251,1.66E+14,1.66E+14,30.70531517,,1.66E+14,75.433445,daisy,,106.1387602,,,,,,,
251,1.66E+14,1.66E+14,31.98677417,,1.66E+14,69.119329,daisy,,101.1061032,,,,,,,
251,1.66E+14,1.66E+14,27.12104517,,1.66E+14,98.935166,roses,,126.0562112,,,,,,,
251,1.66E+14,1.66E+14,25.76620117,,1.66E+14,73.447559,roses,,99.21376017,,,,,,,
251,1.66E+14,1.66E+14,40.65161917,,1.66E+14,69.388652,daisy,,110.0402712,,,,,,,
251,1.66E+14,1.66E+14,29.33515917,,1.66E+14,72.437976,roses,,101.7731352,,,,,,,
251,1.66E+14,1.66E+14,27.27672217,,1.66E+14,67.94558,roses,,95.22230217,,,,,,,
252,1.66E+14,1.66E+14,24.72500217,,1.66E+14,68.447246,roses,,93.17224817,,,,,,,
252,1.66E+14,1.66E+14,38.07495217,,1.66E+14,71.398184,roses,,109.4731362,,,,,,,
252,1.66E+14,1.66E+14,25.17974217,,1.66E+14,72.16959,roses,,97.34933217,,,,,,,
252,1.66E+14,1.66E+14,24.61724217,,1.66E+14,64.090839,roses,,88.70808117,,,,,,,
252,1.66E+14,1.66E+14,25.03760617,,1.66E+14,70.293392,roses,,95.33099817,,,,,,,
252,1.66E+14,1.66E+14,24.88276317,,1.66E+14,68.467715,roses,,93.35047817,,,,,,,
252,1.66E+14,1.66E+14,25.05541917,,1.66E+14,74.389956,roses,,99.44537517,,,,,,,
252,1.66E+14,1.66E+14,42.62297317,,1.66E+14,67.575267,daisy,,110.1982402,,,,,,,
252,1.66E+14,1.66E+14,26.05557617,,1.66E+14,73.758497,roses,,99.81407317,,,,,,,
253,1.66E+14,1.66E+14,27.27739917,,1.66E+14,68.384225,roses,,95.66162417,,,,,,,
253,1.66E+14,1.66E+14,25.28068166,,1.66E+14,72.713185,roses,,97.99386666,,,,,,,
253,1.66E+14,1.66E+14,41.02687917,,1.66E+14,75.248653,daisy,,116.2755322,,,,,,,
253,1.66E+14,1.66E+14,44.10578617,,1.66E+14,69.7036,roses,,113.8093862,,,,,,,
253,1.66E+14,1.66E+14,28.61198217,,1.66E+14,75.639122,roses,,104.2511042,,,,,,,
253,1.66E+14,1.66E+14,30.09406517,,1.66E+14,71.148913,daisy,,101.2429782,,,,,,,
253,1.66E+14,1.66E+14,35.10781617,,1.66E+14,70.224486,roses,,105.3323022,,,,,,,
253,1.66E+14,1.66E+14,26.51621664,,1.66E+14,67.615006,roses,,94.13122264,,,,,,,
254,1.66E+14,1.66E+14,42.82797317,,1.66E+14,69.057298,roses,,111.8852712,,,,,,,
254,1.66E+14,1.66E+14,25.05271117,,1.66E+14,70.450372,roses,,95.50308317,,,,,,,
254,1.66E+14,1.66E+14,25.13828417,,1.66E+14,74.970945,daisy,,100.1092292,,,,,,,
254,1.66E+14,1.66E+14,25.56474217,,1.66E+14,73.56433,daisy,,99.12907217,,,,,,,
254,1.66E+14,1.66E+14,25.86807517,,1.66E+14,101.824489,daisy,,127.6925642,,,,,,,
254,1.66E+14,1.66E+14,24.86427417,,1.66E+14,69.310841,daisy,,94.17511517,,,,,,,
254,1.66E+14,1.66E+14,26.00052317,,1.66E+14,78.479904,roses,,104.4804272,,,,,,,
254,1.66E+14,1.66E+14,30.25937817,,1.66E+14,74.05058,roses,,104.3099582,,,,,,,
254,1.66E+14,1.66E+14,28.56333717,,1.66E+14,69.59334,daisy,,98.15667717,,,,,,,
255,1.66E+14,1.66E+14,24.74594166,,1.66E+14,78.84782,roses,,103.5937617,,,,,,,
255,1.66E+14,1.66E+14,34.44245217,,1.66E+14,75.173028,roses,,109.6154802,,,,,,,
255,1.66E+14,1.66E+14,25.70114917,,1.66E+14,74.744539,roses,,100.4456882,,,,,,,
255,1.66E+14,1.66E+14,29.54271217,,1.66E+14,90.58855,roses,,120.1312622,,,,,,,
255,1.66E+14,1.66E+14,25.57120117,,1.66E+14,70.537091,roses,,96.10829217,,,,,,,
255,1.66E+14,1.66E+14,25.79781517,,1.66E+14,71.785789,roses,,97.58360417,,,,,,,
255,1.66E+14,1.66E+14,24.76942917,,1.66E+14,70.357247,daisy,,95.12667617,,,,,,,
255,1.66E+14,1.66E+14,44.50016117,,1.66E+14,70.783444,roses,,115.2836052,,,,,,,
256,1.66E+14,1.66E+14,27.15828417,,1.66E+14,71.1411,roses,,98.29938417,,,,,,,
256,1.66E+14,1.66E+14,24.76677317,,1.66E+14,68.370632,roses,,93.13740517,,,,,,,
256,1.66E+14,1.66E+14,24.93495117,,1.66E+14,82.499279,roses,,107.4342302,,,,,,,
256,1.66E+14,1.66E+14,28.52073217,,1.66E+14,71.999955,daisy,,100.5206872,,,,,,,
256,1.66E+14,1.66E+14,45.48250517,,1.66E+14,75.215529,roses,,120.6980342,,,,,,,
256,1.66E+14,1.66E+14,24.72719166,,1.66E+14,66.631153,daisy,,91.35834466,,,,,,,
256,1.66E+14,1.66E+14,25.19864817,,1.66E+14,90.815009,roses,,116.0136572,,,,,,,
256,1.66E+14,1.66E+14,38.98328617,,1.66E+14,68.517507,roses,,107.5007932,,,,,,,
257,1.66E+14,1.66E+14,25.87812817,,1.66E+14,72.735008,roses,,98.61313617,,,,,,,
257,1.66E+14,1.66E+14,26.10130417,,1.66E+14,72.740424,daisy,,98.84172817,,,,,,,
257,1.66E+14,1.66E+14,41.42005617,,1.66E+14,78.446987,daisy,,119.8670432,,,,,,,
257,1.66E+14,1.66E+14,24.73870117,,1.66E+14,72.516049,daisy,,97.25475017,,,,,,,
257,1.66E+14,1.66E+14,24.91265817,,1.66E+14,74.015737,daisy,,98.92839517,,,,,,,
257,1.66E+14,1.66E+14,25.26172117,,1.66E+14,74.829695,roses,,100.0914162,,,,,,,
257,1.66E+14,1.66E+14,27.48297117,,1.66E+14,75.187195,roses,,102.6701662,,,,,,,
257,1.66E+14,1.66E+14,26.25047217,,1.66E+14,65.813809,daisy,,92.06428117,,,,,,,
257,1.66E+14,1.66E+14,25.77906517,,1.66E+14,69.284173,roses,,95.06323817,,,,,,,
258,1.66E+14,1.66E+14,25.36963817,,1.66E+14,66.677037,roses,,92.04667517,,,,,,,
258,1.66E+14,1.66E+14,24.60203417,,1.66E+14,69.133184,roses,,93.73521817,,,,,,,
258,1.66E+14,1.66E+14,40.81203617,,1.66E+14,68.636101,roses,,109.4481372,,,,,,,
258,1.66E+14,1.66E+14,28.29307617,,1.66E+14,70.300528,roses,,98.59360417,,,,,,,
258,1.66E+14,1.66E+14,26.89135717,,1.66E+14,78.125894,daisy,,105.0172512,,,,,,,
258,1.66E+14,1.66E+14,27.43109717,,1.66E+14,96.380843,daisy,,123.8119402,,,,,,,
258,1.66E+14,1.66E+14,25.96963817,,1.66E+14,67.899329,roses,,93.86896717,,,,,,,
258,1.66E+14,1.66E+14,25.27948117,,1.66E+14,66.667768,daisy,,91.94724917,,,,,,,
258,1.66E+14,1.66E+14,25.94724217,,1.66E+14,62.680371,roses,,88.62761317,,,,,,,
259,1.66E+14,1.66E+14,44.58974417,,1.66E+14,74.066518,roses,,118.6562622,,,,,,,
259,1.66E+14,1.66E+14,24.67838717,,1.66E+14,75.488288,daisy,,100.1666752,,,,,,,
259,1.66E+14,1.66E+14,30.25703417,,1.66E+14,73.610216,roses,,103.8672502,,,,,,,
259,1.66E+14,1.66E+14,32.05010817,,1.66E+14,74.280372,daisy,,106.3304802,,,,,,,
259,1.66E+14,1.66E+14,26.86396117,,1.66E+14,71.326726,roses,,98.19068717,,,,,,,
259,1.66E+14,1.66E+14,24.58802317,,1.66E+14,76.939226,daisy,,101.5272492,,,,,,,
259,1.66E+14,1.66E+14,27.87463917,,1.66E+14,90.712717,roses,,118.5873562,,,,,,,
259,1.66E+14,1.66E+14,25.42515817,,1.66E+14,71.719017,roses,,97.14417517,,,,,,,
260,1.66E+14,1.66E+14,25.38916917,,1.66E+14,72.751205,roses,,98.14037417,,,,,,,
260,1.66E+14,1.66E+14,25.07750217,,1.66E+14,67.449382,roses,,92.52688417,,,,,,,
260,1.66E+14,1.66E+14,25.23812717,,1.66E+14,68.251725,roses,,93.48985217,,,,,,,
260,1.66E+14,1.66E+14,24.83854417,,1.66E+14,68.437923,roses,,93.27646717,,,,,,,
