Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
242,1.92949E+14,1.92949E+14,26.010575,1.92949E+14,1.92949E+14,64.204694,roses,0.5640579,,,90.215269,,,,,,,
242,1.92949E+14,1.92949E+14,25.032399,1.92949E+14,1.9295E+14,72.120059,roses,0.55335444,,,97.152458,,,,,,,
242,1.9295E+14,1.9295E+14,24.806773,1.9295E+14,1.9295E+14,69.838132,tulips,0.5084578,,,94.644905,,,,,,,
242,1.9295E+14,1.9295E+14,25.010262,1.9295E+14,1.9295E+14,73.385788,roses,0.57444054,,,98.39605,,,,,,,
242,1.9295E+14,1.9295E+14,25.015106,1.9295E+14,1.9295E+14,68.178861,roses,0.5400532,,,93.193967,,,,,,,
242,1.9295E+14,1.9295E+14,25.404534,1.9295E+14,1.9295E+14,64.142871,roses,0.5000877,,,89.547405,,,,,,,
242,1.9295E+14,1.9295E+14,43.171463,1.9295E+14,1.9295E+14,67.009434,roses,0.5266231,,,110.180897,,,,,,,
242,1.9295E+14,1.9295E+14,29.512295,1.9295E+14,1.9295E+14,75.111466,tulips,0.5069133,,,104.623761,,,,,,,
243,1.9295E+14,1.9295E+14,26.995732,1.9295E+14,1.9295E+14,74.278653,roses,0.5533294,,,101.274385,,,,,,,
243,1.9295E+14,1.9295E+14,25.405836,1.9295E+14,1.9295E+14,66.837872,roses,0.5337639,,,92.243708,,,,,,,
243,1.9295E+14,1.92951E+14,43.108025,1.92951E+14,1.92951E+14,72.266621,tulips,0.52134955,,,115.374646,,,,,,,
243,1.92951E+14,1.92951E+14,25.405159,1.92951E+14,1.92951E+14,74.356622,tulips,0.50046605,,,99.761781,,,,,,,
243,1.92951E+14,1.92951E+14,26.26943,1.92951E+14,1.92951E+14,74.846778,roses,0.508889,,,101.116208,,,,,,,
243,1.92951E+14,1.92951E+14,34.186618,1.92951E+14,1.92951E+14,80.203289,roses,0.5122018,,,114.389907,,,,,,,
243,1.92951E+14,1.92951E+14,25.591252,1.92951E+14,1.92951E+14,76.445268,roses,0.55143297,,,102.03652,,,,,,,
243,1.92951E+14,1.92951E+14,25.948128,1.92951E+14,1.92951E+14,71.888705,roses,0.52613014,,,97.836833,,,,,,,
244,1.92951E+14,1.92951E+14,24.9912,1.92951E+14,1.92951E+14,72.585372,roses,0.55935353,,,97.576572,,,,,,,
244,1.92951E+14,1.92951E+14,25.100472,1.92951E+14,1.92951E+14,69.056777,roses,0.5174323,,,94.157249,,,,,,,
244,1.92951E+14,1.92951E+14,41.96391,1.92951E+14,1.92952E+14,68.531413,roses,0.50904304,,,110.495323,,,,,,,
244,1.92952E+14,1.92952E+14,24.874013,1.92952E+14,1.92952E+14,68.944851,roses,0.6007634,,,93.818864,,,,,,,
244,1.92952E+14,1.92952E+14,25.980836,1.92952E+14,1.92952E+14,76.001466,roses,0.5296688,,,101.982302,,,,,,,
244,1.92952E+14,1.92952E+14,32.203128,1.92952E+14,1.92952E+14,73.740007,roses,0.5724045,,,105.943135,,,,,,,
244,1.92952E+14,1.92952E+14,25.731461,1.92952E+14,1.92952E+14,94.372302,roses,0.5696086,,,120.103763,,,,,,,
244,1.92952E+14,1.92952E+14,25.031461,1.92952E+14,1.92952E+14,65.293392,roses,0.5656464,,,90.324853,,,,,,,
244,1.92952E+14,1.92952E+14,24.863179,1.92952E+14,1.92952E+14,65.945579,roses,0.56361026,,,90.808758,,,,,,,
245,1.92952E+14,1.92952E+14,45.067452,1.92952E+14,1.92952E+14,71.227142,roses,0.54680496,,,116.294594,,,,,,,
245,1.92952E+14,1.92952E+14,24.727971,1.92952E+14,1.92953E+14,68.482195,roses,0.58760566,,,93.210166,,,,,,,
245,1.92953E+14,1.92953E+14,34.875733,1.92953E+14,1.92953E+14,67.653183,roses,0.55850965,,,102.528916,,,,,,,
245,1.92953E+14,1.92953E+14,30.003805,1.92953E+14,1.92953E+14,71.826049,roses,0.58619773,,,101.829854,,,,,,,
245,1.92953E+14,1.92953E+14,35.163649,1.92953E+14,1.92953E+14,75.23407,roses,0.5778397,,,110.397719,,,,,,,
245,1.92953E+14,1.92953E+14,28.457399,1.92953E+14,1.92953E+14,71.27959,roses,0.63286966,,,99.736989,,,,,,,
245,1.92953E+14,1.92953E+14,25.062711,1.92953E+14,1.92953E+14,78.811831,roses,0.6506912,,,103.874542,,,,,,,
245,1.92953E+14,1.92953E+14,27.017711,1.92953E+14,1.92953E+14,66.712402,roses,0.58327234,,,93.730113,,,,,,,
246,1.92953E+14,1.92953E+14,25.151826,1.92953E+14,1.92953E+14,72.319955,roses,0.6183766,,,97.471781,,,,,,,
246,1.92953E+14,1.92953E+14,25.200107,1.92953E+14,1.92953E+14,76.620841,tulips,0.5086465,,,101.820948,,,,,,,
246,1.92953E+14,1.92954E+14,27.868284,1.92954E+14,1.92954E+14,75.026934,roses,0.51850927,,,102.895218,,,,,,,
246,1.92954E+14,1.92954E+14,34.831931,1.92954E+14,1.92954E+14,73.500892,roses,0.52010804,,,108.332823,,,,,,,
246,1.92954E+14,1.92954E+14,25.068232,1.92954E+14,1.92954E+14,73.233653,roses,0.6621238,,,98.301885,,,,,,,
246,1.92954E+14,1.92954E+14,24.75245,1.92954E+14,1.92954E+14,77.106206,roses,0.60221255,,,101.858656,,,,,,,
246,1.92954E+14,1.92954E+14,35.560941,1.92954E+14,1.92954E+14,78.797403,roses,0.50196135,,,114.358344,,,,,,,
246,1.92954E+14,1.92954E+14,25.835888,1.92954E+14,1.92954E+14,73.848028,roses,0.5341193,,,99.683916,,,,,,,
246,1.92954E+14,1.92954E+14,24.596409,1.92954E+14,1.92954E+14,69.804851,roses,0.5560366,,,94.40126,,,,,,,
247,1.92954E+14,1.92954E+14,48.77188,1.92954E+14,1.92954E+14,75.843133,roses,0.55672365,,,124.615013,,,,,,,
247,1.92954E+14,1.92954E+14,26.748076,1.92954E+14,1.92955E+14,71.340476,tulips,0.54784554,,,98.088552,,,,,,,
247,1.92955E+14,1.92955E+14,24.692971,1.92955E+14,1.92955E+14,75.474955,roses,0.60479736,,,100.167926,,,,,,,
247,1.92955E+14,1.92955E+14,40.751515,1.92955E+14,1.92955E+14,72.271258,roses,0.6336092,,,113.022773,,,,,,,
247,1.92955E+14,1.92955E+14,25.133284,1.92955E+14,1.92955E+14,67.192454,roses,0.539019,,,92.325738,,,,,,,
247,1.92955E+14,1.92955E+14,27.151513,1.92955E+14,1.92955E+14,70.251361,roses,0.6213904,,,97.402874,,,,,,,
247,1.92955E+14,1.92955E+14,25.441774,1.92955E+14,1.92955E+14,67.619017,roses,0.56572795,,,93.060791,,,,,,,
247,1.92955E+14,1.92955E+14,25.089325,1.92955E+14,1.92955E+14,72.888133,roses,0.5497658,,,97.977458,,,,,,,
247,1.92955E+14,1.92955E+14,24.979794,1.92955E+14,1.92955E+14,69.785319,tulips,0.548018,,,94.765113,,,,,,,
248,1.92955E+14,1.92955E+14,24.668596,1.92955E+14,1.92955E+14,75.042924,roses,0.551177,,,99.71152,,,,,,,
248,1.92955E+14,1.92955E+14,26.025419,1.92955E+14,1.92956E+14,81.944435,roses,0.54434586,,,107.969854,,,,,,,
248,1.92956E+14,1.92956E+14,26.728336,1.92956E+14,1.92956E+14,71.433393,tulips,0.5771834,,,98.161729,,,,,,,
248,1.92956E+14,1.92956E+14,24.903649,1.92956E+14,1.92956E+14,75.588393,roses,0.54194796,,,100.492042,,,,,,,
248,1.92956E+14,1.92956E+14,24.954273,1.92956E+14,1.92956E+14,77.778393,roses,0.60982984,,,102.732666,,,,,,,
248,1.92956E+14,1.92956E+14,32.35193,1.92956E+14,1.92956E+14,70.752819,roses,0.6548638,,,103.104749,,,,,,,
248,1.92956E+14,1.92956E+14,26.191982,1.92956E+14,1.92956E+14,74.714487,roses,0.5603296,,,100.906469,,,,,,,
248,1.92956E+14,1.92956E+14,24.964273,1.92956E+14,1.92956E+14,71.863445,roses,0.5141492,,,96.827718,,,,,,,
248,1.92956E+14,1.92956E+14,35.029586,1.92956E+14,1.92956E+14,75.049539,roses,0.57379365,,,110.079125,,,,,,,
249,1.92956E+14,1.92956E+14,27.38568,1.92956E+14,1.92956E+14,67.107143,roses,0.5057362,,,94.492823,,,,,,,
249,1.92956E+14,1.92956E+14,24.932815,1.92956E+14,1.92957E+14,86.551051,roses,0.5271997,,,111.483866,,,,,,,
249,1.92957E+14,1.92957E+14,25.083596,1.92957E+14,1.92957E+14,66.320736,tulips,0.5078616,,,91.404332,,,,,,,
249,1.92957E+14,1.92957E+14,25.846981,1.92957E+14,1.92957E+14,68.337715,roses,0.5532665,,,94.184696,,,,,,,
249,1.92957E+14,1.92957E+14,25.731044,1.92957E+14,1.92957E+14,68.582038,roses,0.55134124,,,94.313082,,,,,,,
249,1.92957E+14,1.92957E+14,25.379951,1.92957E+14,1.92957E+14,70.335841,roses,0.52569926,,,95.715792,,,,,,,
249,1.92957E+14,1.92957E+14,47.897713,1.92957E+14,1.92957E+14,70.213393,tulips,0.52211976,,,118.111106,,,,,,,
249,1.92957E+14,1.92957E+14,25.480784,1.92957E+14,1.92957E+14,91.956676,roses,0.5072807,,,117.43746,,,,,,,
250,1.92957E+14,1.92957E+14,28.186826,1.92957E+14,1.92957E+14,70.391466,roses,0.50115514,,,98.578292,,,,,,,
250,1.92957E+14,1.92957E+14,25.602554,1.92957E+14,1.92957E+14,84.605529,tulips,0.52349347,,,110.208083,,,,,,,
250,1.92957E+14,1.92957E+14,27.910159,1.92957E+14,1.92958E+14,71.159851,roses,0.54573,,,99.07001,,,,,,,
250,1.92958E+14,1.92958E+14,24.860627,1.92958E+14,1.92958E+14,69.611882,roses,0.588598,,,94.472509,,,,,,,
250,1.92958E+14,1.92958E+14,31.49417,1.92958E+14,1.92958E+14,73.770997,roses,0.54047036,,,105.265167,,,,,,,
250,1.92958E+14,1.92958E+14,27.478649,1.92958E+14,1.92958E+14,73.415997,roses,0.5357353,,,100.894646,,,,,,,
250,1.92958E+14,1.92958E+14,30.223962,1.92958E+14,1.92958E+14,72.786153,roses,0.5629891,,,103.010115,,,,,,,
250,1.92958E+14,1.92958E+14,28.971201,1.92958E+14,1.92958E+14,71.036465,roses,0.54473424,,,100.007666,,,,,,,
250,1.92958E+14,1.92958E+14,25.580576,1.92958E+14,1.92958E+14,73.589017,tulips,0.5588924,,,99.169593,,,,,,,
251,1.92958E+14,1.92958E+14,24.638752,1.92958E+14,1.92958E+14,69.39459,roses,0.5586646,,,94.033342,,,,,,,
251,1.92958E+14,1.92958E+14,27.278752,1.92958E+14,1.92959E+14,83.153914,roses,0.5219775,,,110.432666,,,,,,,
251,1.92959E+14,1.92959E+14,27.34219,1.92959E+14,1.92959E+14,65.635267,tulips,0.50304836,,,92.977457,,,,,,,
251,1.92959E+14,1.92959E+14,41.521046,1.92959E+14,1.92959E+14,67.753913,tulips,0.51417303,,,109.274959,,,,,,,
251,1.92959E+14,1.92959E+14,27.272294,1.92959E+14,1.92959E+14,71.450893,tulips,0.5078932,,,98.723187,,,,,,,
251,1.92959E+14,1.92959E+14,24.653128,1.92959E+14,1.92959E+14,69.538184,roses,0.5739314,,,94.191312,,,,,,,
251,1.92959E+14,1.92959E+14,24.676096,1.92959E+14,1.92959E+14,72.734434,tulips,0.542593,,,97.41053,,,,,,,
251,1.92959E+14,1.92959E+14,24.731669,1.92959E+14,1.92959E+14,73.543913,roses,0.5049538,,,98.275582,,,,,,,
251,1.92959E+14,1.92959E+14,32.551618,1.92959E+14,1.92959E+14,73.788706,tulips,0.5110328,,,106.340324,,,,,,,
252,1.92959E+14,1.92959E+14,30.500108,1.92959E+14,1.92959E+14,75.103809,roses,0.5119941,,,105.603917,,,,,,,
252,1.92959E+14,1.92959E+14,25.276513,1.92959E+14,1.9296E+14,70.573757,tulips,0.52435654,,,95.85027,,,,,,,
252,1.9296E+14,1.9296E+14,26.551097,1.9296E+14,1.9296E+14,68.898496,roses,0.52248347,,,95.449593,,,,,,,
252,1.9296E+14,1.9296E+14,26.105107,1.9296E+14,1.9296E+14,69.757403,roses,0.5517542,,,95.86251,,,,,,,
252,1.9296E+14,1.9296E+14,54.874068,1.9296E+14,1.9296E+14,81.303706,tulips,0.50333685,,,136.177774,,,,,,,
252,1.9296E+14,1.9296E+14,28.257919,1.9296E+14,1.9296E+14,74.383341,roses,0.5650771,,,102.64126,,,,,,,
252,1.9296E+14,1.9296E+14,26.536669,1.9296E+14,1.9296E+14,76.388861,roses,0.5114443,,,102.92553,,,,,,,
252,1.9296E+14,1.9296E+14,33.476305,1.9296E+14,1.9296E+14,69.596674,roses,0.5448847,,,103.072979,,,,,,,
253,1.9296E+14,1.9296E+14,27.514378,1.9296E+14,1.9296E+14,94.815322,roses,0.5417947,,,122.3297,,,,,,,
253,1.9296E+14,1.9296E+14,41.478389,1.9296E+14,1.92961E+14,72.006153,roses,0.521992,,,113.484542,,,,,,,
253,1.92961E+14,1.92961E+14,24.911408,1.92961E+14,1.92961E+14,73.72657,tulips,0.5593415,,,98.637978,,,,,,,
253,1.92961E+14,1.92961E+14,24.669847,1.92961E+14,1.92961E+14,72.210163,roses,0.6237192,,,96.88001,,,,,,,
253,1.92961E+14,1.92961E+14,25.100158,1.92961E+14,1.92961E+14,72.16058,roses,0.5484261,,,97.260738,,,,,,,
253,1.92961E+14,1.92961E+14,25.081513,1.92961E+14,1.92961E+14,69.89058,roses,0.5098699,,,94.972093,,,,,,,
253,1.92961E+14,1.92961E+14,42.490889,1.92961E+14,1.92961E+14,75.190529,roses,0.59975064,,,117.681418,,,,,,,
253,1.92961E+14,1.92961E+14,26.212658,1.92961E+14,1.92961E+14,76.871205,roses,0.5178139,,,103.083863,,,,,,,
254,1.92961E+14,1.92961E+14,28.980524,1.92961E+14,1.92961E+14,76.422663,roses,0.52050984,,,105.403187,,,,,,,
254,1.92961E+14,1.92961E+14,37.913598,1.92961E+14,1.92961E+14,76.152143,roses,0.50701284,,,114.065741,,,,,,,
254,1.92962E+14,1.92962E+14,24.796617,1.92962E+14,1.92962E+14,71.213288,tulips,0.5442792,,,96.009905,,,,,,,
254,1.92962E+14,1.92962E+14,36.283598,1.92962E+14,1.92962E+14,67.083809,roses,0.5572429,,,103.367407,,,,,,,
254,1.92962E+14,1.92962E+14,33.366617,1.92962E+14,1.92962E+14,70.15334,tulips,0.5394824,,,103.519957,,,,,,,
254,1.92962E+14,1.92962E+14,34.77266,1.92962E+14,1.92962E+14,77.570477,roses,0.53847444,,,112.343137,,,,,,,
254,1.92962E+14,1.92962E+14,32.419117,1.92962E+14,1.92962E+14,70.422247,tulips,0.561102,,,102.841364,,,,,,,
254,1.92962E+14,1.92962E+14,36.598857,1.92962E+14,1.92962E+14,74.68157,roses,0.5421117,,,111.280427,,,,,,,
255,1.92962E+14,1.92962E+14,25.935263,1.92962E+14,1.92962E+14,79.631467,roses,0.5452155,,,105.56673,,,,,,,
255,1.92962E+14,1.92962E+14,26.931774,1.92962E+14,1.92963E+14,78.928393,roses,0.6298741,,,105.860167,,,,,,,
255,1.92963E+14,1.92963E+14,28.590419,1.92963E+14,1.92963E+14,73.466934,roses,0.62449193,,,102.057353,,,,,,,
255,1.92963E+14,1.92963E+14,25.346044,1.92963E+14,1.92963E+14,70.701778,roses,0.54206836,,,96.047822,,,,,,,
255,1.92963E+14,1.92963E+14,26.366981,1.92963E+14,1.92963E+14,69.030163,roses,0.58187824,,,95.397144,,,,,,,
255,1.92963E+14,1.92963E+14,44.786619,1.92963E+14,1.92963E+14,69.829591,roses,0.68435436,,,114.61621,,,,,,,
255,1.92963E+14,1.92963E+14,32.063389,1.92963E+14,1.92963E+14,74.455685,roses,0.51439744,,,106.519074,,,,,,,
255,1.92963E+14,1.92963E+14,30.178284,1.92963E+14,1.92963E+14,66.865059,roses,0.549033,,,97.043343,,,,,,,
255,1.92963E+14,1.92963E+14,24.981305,1.92963E+14,1.92963E+14,66.201204,roses,0.5643611,,,91.182509,,,,,,,
256,1.92963E+14,1.92963E+14,25.621617,1.92963E+14,1.92963E+14,68.118132,tulips,0.5007773,,,93.739749,,,,,,,
256,1.92963E+14,1.92963E+14,25.366981,1.92963E+14,1.92964E+14,70.191465,roses,0.60960597,,,95.558446,,,,,,,
256,1.92964E+14,1.92964E+14,39.914952,1.92964E+14,1.92964E+14,70.040163,roses,0.5393961,,,109.955115,,,,,,,
256,1.92964E+14,1.92964E+14,29.720628,1.92964E+14,1.92964E+14,86.044748,roses,0.54725486,,,115.765376,,,,,,,
256,1.92964E+14,1.92964E+14,26.912138,1.92964E+14,1.92964E+14,79.536831,tulips,0.6061264,,,106.448969,,,,,,,
256,1.92964E+14,1.92964E+14,26.20943,1.92964E+14,1.92964E+14,66.991152,tulips,0.5153117,,,93.200582,,,,,,,
256,1.92964E+14,1.92964E+14,24.625003,1.92964E+14,1.92964E+14,67.251621,roses,0.50125647,,,91.876624,,,,,,,
256,1.92964E+14,1.92964E+14,25.052867,1.92964E+14,1.92964E+14,71.444799,tulips,0.51982003,,,96.497666,,,,,,,
257,1.92964E+14,1.92964E+14,25.092815,1.92964E+14,1.92964E+14,76.9723,tulips,0.50434685,,,102.065115,,,,,,,
257,1.92964E+14,1.92964E+14,29.599378,1.92964E+14,1.92964E+14,71.665476,roses,0.5246729,,,101.264854,,,,,,,
257,1.92964E+14,1.92964E+14,24.699586,1.92964E+14,1.92965E+14,67.311726,roses,0.5835841,,,92.011312,,,,,,,
257,1.92965E+14,1.92965E+14,25.927451,1.92965E+14,1.92965E+14,68.484902,roses,0.6483815,,,94.412353,,,,,,,
257,1.92965E+14,1.92965E+14,24.655002,1.92965E+14,1.92965E+14,71.300424,roses,0.56063837,,,95.955426,,,,,,,
257,1.92965E+14,1.92965E+14,24.781565,1.92965E+14,1.92965E+14,66.170319,roses,0.53339154,,,90.951884,,,,,,,
257,1.92965E+14,1.92965E+14,25.748908,1.92965E+14,1.92965E+14,75.688288,tulips,0.5010681,,,101.437196,,,,,,,
257,1.92965E+14,1.92965E+14,26.469586,1.92965E+14,1.92965E+14,73.936778,roses,0.5092282,,,100.406364,,,,,,,
257,1.92965E+14,1.92965E+14,38.373598,1.92965E+14,1.92965E+14,67.79959,roses,0.50941557,,,106.173188,,,,,,,
258,1.92965E+14,1.92965E+14,31.573076,1.92965E+14,1.92965E+14,88.672404,roses,0.592132,,,120.24548,,,,,,,
258,1.92965E+14,1.92965E+14,25.652502,1.92965E+14,1.92966E+14,77.560373,roses,0.62279576,,,103.212875,,,,,,,
258,1.92966E+14,1.92966E+14,27.136565,1.92966E+14,1.92966E+14,69.745893,roses,0.53047776,,,96.882458,,,,,,,
258,1.92966E+14,1.92966E+14,44.080734,1.92966E+14,1.92966E+14,67.942142,roses,0.55915195,,,112.022876,,,,,,,
258,1.92966E+14,1.92966E+14,26.034638,1.92966E+14,1.92966E+14,80.1398,roses,0.59090483,,,106.174438,,,,,,,
258,1.92966E+14,1.92966E+14,27.291304,1.92966E+14,1.92966E+14,73.574747,roses,0.5218294,,,100.866051,,,,,,,
258,1.92966E+14,1.92966E+14,32.697711,1.92966E+14,1.92966E+14,71.142559,roses,0.5173359,,,103.84027,,,,,,,
258,1.92966E+14,1.92966E+14,28.991409,1.92966E+14,1.92966E+14,75.765216,roses,0.5863863,,,104.756625,,,,,,,
259,1.92966E+14,1.92966E+14,24.902346,1.92966E+14,1.92966E+14,83.441831,tulips,0.50910294,,,108.344177,,,,,,,
259,1.92966E+14,1.92966E+14,26.551722,1.92966E+14,1.92967E+14,72.724799,roses,0.5154977,,,99.276521,,,,,,,
259,1.92967E+14,1.92967E+14,24.642971,1.92967E+14,1.92967E+14,71.797142,roses,0.7032995,,,96.440113,,,,,,,
259,1.92967E+14,1.92967E+14,24.652711,1.92967E+14,1.92967E+14,69.104433,roses,0.61831874,,,93.757144,,,,,,,
259,1.92967E+14,1.92967E+14,24.855002,1.92967E+14,1.92967E+14,71.479383,roses,0.5259858,,,96.334385,,,,,,,
259,1.92967E+14,1.92967E+14,25.506461,1.92967E+14,1.92967E+14,69.011986,roses,0.6075216,,,94.518447,,,,,,,
259,1.92967E+14,1.92967E+14,25.276825,1.92967E+14,1.92967E+14,72.846257,roses,0.54398793,,,98.123082,,,,,,,
259,1.92967E+14,1.92967E+14,24.920159,1.92967E+14,1.92967E+14,77.41907,roses,0.51229256,,,102.339229,,,,,,,
259,1.92967E+14,1.92967E+14,31.475889,1.92967E+14,1.92967E+14,70.456726,roses,0.53239733,,,101.932615,,,,,,,
260,1.92967E+14,1.92967E+14,25.084638,1.92967E+14,1.92967E+14,97.367562,roses,0.56928104,,,122.4522,,,,,,,
260,1.92967E+14,1.92967E+14,25.179222,1.92967E+14,1.92968E+14,67.225632,roses,0.5510223,,,92.404854,,,,,,,
260,1.92968E+14,1.92968E+14,45.193494,1.92968E+14,1.92968E+14,75.516205,roses,0.5031061,,,120.709699,,,,,,,
260,1.92968E+14,1.92968E+14,25.255055,1.92968E+14,1.92968E+14,70.30433,roses,0.5419223,,,95.559385,,,,,,,
260,1.92968E+14,1.92968E+14,24.936981,1.92968E+14,1.92968E+14,73.760424,roses,0.6169367,,,98.697405,,,,,,,
260,1.92968E+14,1.92968E+14,24.656461,1.92968E+14,1.92968E+14,82.6023,roses,0.53872156,,,107.258761,,,,,,,
260,1.92968E+14,1.92968E+14,26.01969,1.92968E+14,1.92968E+14,72.06907,roses,0.5781268,,,98.08876,,,,,,,
260,1.92968E+14,1.92968E+14,25.354794,1.92968E+14,1.92968E+14,73.807508,roses,0.519226,,,99.162302,,,,,,,
260,1.92968E+14,1.92968E+14,24.749794,1.92968E+14,1.92968E+14,84.336466,roses,0.5788888,,,109.08626,,,,,,,
261,1.92968E+14,1.92968E+14,26.8412,1.92968E+14,1.92968E+14,67.770006,roses,0.54537183,,,94.611206,,,,,,,
261,1.92968E+14,1.92968E+14,25.326617,1.92968E+14,1.92969E+14,72.60433,roses,0.52803296,,,97.930947,,,,,,,
261,1.92969E+14,1.92969E+14,24.678336,1.92969E+14,1.92969E+14,66.375267,roses,0.51289093,,,91.053603,,,,,,,
261,1.92969E+14,1.92969E+14,24.702138,1.92969E+14,1.92969E+14,69.80058,roses,0.5583891,,,94.502718,,,,,,,
261,1.92969E+14,1.92969E+14,25.236774,1.92969E+14,1.92969E+14,69.949642,roses,0.5327901,,,95.186416,,,,,,,
261,1.92969E+14,1.92969E+14,24.654274,1.92969E+14,1.92969E+14,74.968862,roses,0.52805257,,,99.623136,,,,,,,
261,1.92969E+14,1.92969E+14,25.782815,1.92969E+14,1.92969E+14,77.224122,roses,0.6300774,,,103.006937,,,,,,,
261,1.92969E+14,1.92969E+14,27.724638,1.92969E+14,1.92969E+14,73.479642,roses,0.62681,,,101.20428,,,,,,,
262,1.92969E+14,1.92969E+14,35.076409,1.92969E+14,1.92969E+14,76.748028,roses,0.5002145,,,111.824437,,,,,,,
262,1.92969E+14,1.92969E+14,26.965107,1.92969E+14,1.92969E+14,65.989173,roses,0.5492819,,,92.95428,,,,,,,
262,1.92969E+14,1.9297E+14,34.08766,1.9297E+14,1.9297E+14,75.176362,roses,0.60236806,,,109.264022,,,,,,,
262,1.9297E+14,1.9297E+14,26.456774,1.9297E+14,1.9297E+14,79.777664,roses,0.517825,,,106.234438,,,,,,,
262,1.9297E+14,1.9297E+14,27.120627,1.9297E+14,1.9297E+14,67.725631,roses,0.5554398,,,94.846258,,,,,,,
262,1.9297E+14,1.9297E+14,25.752503,1.9297E+14,1.9297E+14,69.375372,roses,0.67143726,,,95.127875,,,,,,,
262,1.9297E+14,1.9297E+14,39.78641,1.9297E+14,1.9297E+14,74.505632,roses,0.5029703,,,114.292042,,,,,,,
262,1.9297E+14,1.9297E+14,25.061461,1.9297E+14,1.9297E+14,71.136309,roses,0.60268205,,,96.19777,,,,,,,
262,1.9297E+14,1.9297E+14,24.639273,1.9297E+14,1.9297E+14,73.598132,roses,0.51365864,,,98.237405,,,,,,,
263,1.9297E+14,1.9297E+14,24.665627,1.9297E+14,1.9297E+14,81.622925,roses,0.5621004,,,106.288552,,,,,,,
263,1.9297E+14,1.9297E+14,28.62245,1.9297E+14,1.9297E+14,64.551674,roses,0.6217243,,,93.174124,,,,,,,
263,1.9297E+14,1.92971E+14,25.471201,1.92971E+14,1.92971E+14,79.620529,roses,0.54910827,,,105.09173,,,,,,,
263,1.92971E+14,1.92971E+14,26.245107,1.92971E+14,1.92971E+14,68.658444,roses,0.6514281,,,94.903551,,,,,,,
263,1.92971E+14,1.92971E+14,25.004533,1.92971E+14,1.92971E+14,68.541152,roses,0.5703573,,,93.545685,,,,,,,
263,1.92971E+14,1.92971E+14,26.190836,1.92971E+14,1.92971E+14,71.458914,roses,0.6497479,,,97.64975,,,,,,,
263,1.92971E+14,1.92971E+14,24.714117,1.92971E+14,1.92971E+14,74.895737,roses,0.52498204,,,99.609854,,,,,,,
263,1.92971E+14,1.92971E+14,25.337294,1.92971E+14,1.92971E+14,68.154174,roses,0.6389159,,,93.491468,,,,,,,
263,1.92971E+14,1.92971E+14,39.858858,1.92971E+14,1.92971E+14,74.27881,roses,0.5030853,,,114.137668,,,,,,,
264,1.92971E+14,1.92971E+14,26.609066,1.92971E+14,1.92971E+14,73.27334,roses,0.57781506,,,99.882406,,,,,,,
264,1.92971E+14,1.92971E+14,24.68469,1.92971E+14,1.92971E+14,67.986621,roses,0.53296256,,,92.671311,,,,,,,
264,1.92971E+14,1.92971E+14,24.926252,1.92971E+14,1.92972E+14,71.553653,roses,0.5680852,,,96.479905,,,,,,,
264,1.92972E+14,1.92972E+14,24.595523,1.92972E+14,1.92972E+14,74.65032,roses,0.5627213,,,99.245843,,,,,,,
264,1.92972E+14,1.92972E+14,25.62719,1.92972E+14,1.92972E+14,80.189019,roses,0.5045487,,,105.816209,,,,,,,
264,1.92972E+14,1.92972E+14,27.691149,1.92972E+14,1.92972E+14,78.35855,tulips,0.50965637,,,106.049699,,,,,,,
264,1.92972E+14,1.92972E+14,30.358128,1.92972E+14,1.92972E+14,74.39683,roses,0.56122905,,,104.754958,,,,,,,
264,1.92972E+14,1.92972E+14,32.22594,1.92972E+14,1.92972E+14,70.366465,roses,0.5842362,,,102.592405,,,,,,,
264,1.92972E+14,1.92972E+14,30.483024,1.92972E+14,1.92972E+14,73.270112,roses,0.62665176,,,103.753136,,,,,,,
265,1.92972E+14,1.92972E+14,30.466878,1.92972E+14,1.92972E+14,70.762611,roses,0.51117235,,,101.229489,,,,,,,
265,1.92972E+14,1.92972E+14,26.682659,1.92972E+14,1.92973E+14,76.78657,roses,0.50533324,,,103.469229,,,,,,,
265,1.92973E+14,1.92973E+14,25.026357,1.92973E+14,1.92973E+14,104.910323,roses,0.50692123,,,129.93668,,,,,,,
265,1.92973E+14,1.92973E+14,25.962607,1.92973E+14,1.92973E+14,69.800319,roses,0.5545905,,,95.762926,,,,,,,
265,1.92973E+14,1.92973E+14,25.612867,1.92973E+14,1.92973E+14,67.407767,roses,0.6513683,,,93.020634,,,,,,,
265,1.92973E+14,1.92973E+14,41.473077,1.92973E+14,1.92973E+14,70.324173,roses,0.62798536,,,111.79725,,,,,,,
265,1.92973E+14,1.92973E+14,28.884065,1.92973E+14,1.92973E+14,66.169798,roses,0.50069994,,,95.053863,,,,,,,
265,1.92973E+14,1.92973E+14,25.117086,1.92973E+14,1.92973E+14,81.330321,roses,0.51258457,,,106.447407,,,,,,,
266,1.92973E+14,1.92973E+14,25.624325,1.92973E+14,1.92973E+14,75.845215,roses,0.5900976,,,101.46954,,,,,,,
