Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
263,1315, Mem: 3731608k total 3517636k used 213972k free 135264k buffers ,3731608,3517636,213972,135264,, 800%cpu 58%user 0%nice 52%sys 687%idle 0%iow 3%irq 0%sirq 0%host ,800,58,,52,,
264,1320, Mem: 3731608k total 3516664k used 214944k free 135264k buffers ,3731608,3516664,214944,135264,, 800%cpu 53%user 0%nice 69%sys 672%idle 0%iow 3%irq 3%sirq 0%host ,800,53,,69,,
265,1325, Mem: 3731608k total 3516300k used 215308k free 135264k buffers ,3731608,3516300,215308,135264,, 800%cpu 74%user 0%nice 48%sys 671%idle 0%iow 6%irq 0%sirq 0%host ,800,74,,48,,
266,1330, Mem: 3731608k total 3517240k used 214368k free 135268k buffers ,3731608,3517240,214368,135268,, 800%cpu 52%user 0%nice 58%sys 674%idle 0%iow 10%irq 6%sirq 0%host ,800,52,,58,,
267,1335, Mem: 3731608k total 3517128k used 214480k free 135268k buffers ,3731608,3517128,214480,135268,, 800%cpu 52%user 0%nice 45%sys 694%idle 0%iow 6%irq 3%sirq 0%host ,800,52,,45,,
268,1341, Mem: 3731608k total 3517368k used 214240k free 135268k buffers ,3731608,3517368,214240,135268,, 800%cpu 55%user 10%nice 61%sys 668%idle 0%iow 6%irq 0%sirq 0%host ,800,55,,61,,
269,1346, Mem: 3731608k total 3517300k used 214308k free 135268k buffers ,3731608,3517300,214308,135268,, 800%cpu 55%user 6%nice 61%sys 668%idle 0%iow 10%irq 0%sirq 0%host ,800,55,,61,,
270,1351, Mem: 3731608k total 3517756k used 213852k free 135268k buffers ,3731608,3517756,213852,135268,, 800%cpu 53%user 0%nice 63%sys 673%idle 0%iow 3%irq 7%sirq 0%host ,800,53,,63,,
271,1356, Mem: 3731608k total 3517900k used 213708k free 135268k buffers ,3731608,3517900,213708,135268,, 800%cpu 63%user 0%nice 57%sys 673%idle 0%iow 7%irq 0%sirq 0%host ,800,63,,57,,
272,1361, Mem: 3731608k total 3519136k used 212472k free 135268k buffers ,3731608,3519136,212472,135268,, 800%cpu 61%user 0%nice 55%sys 677%idle 0%iow 6%irq 0%sirq 0%host ,800,61,,55,,
273,1366, Mem: 3731608k total 3518736k used 212872k free 135272k buffers ,3731608,3518736,212872,135272,, 800%cpu 45%user 0%nice 58%sys 687%idle 0%iow 6%irq 3%sirq 0%host ,800,45,,58,,
274,1371, Mem: 3731608k total 3519612k used 211996k free 135272k buffers ,3731608,3519612,211996,135272,, 800%cpu 57%user 0%nice 60%sys 670%idle 0%iow 10%irq 3%sirq 0%host ,800,57,,60,,
275,1377, Mem: 3731608k total 3518956k used 212652k free 135272k buffers ,3731608,3518956,212652,135272,, 800%cpu 55%user 13%nice 68%sys 655%idle 0%iow 6%irq 3%sirq 0%host ,800,55,,68,,
276,1382, Mem: 3731608k total 3518872k used 212736k free 135272k buffers ,3731608,3518872,212736,135272,, 800%cpu 59%user 0%nice 59%sys 675%idle 0%iow 6%irq 0%sirq 0%host ,800,59,,59,,
277,1387, Mem: 3731608k total 3498540k used 233068k free 135272k buffers ,3731608,3498540,233068,135272,, 800%cpu 39%user 23%nice 61%sys 671%idle 0%iow 6%irq 0%sirq 0%host ,800,39,,61,,
278,1392, Mem: 3731608k total 3498448k used 233160k free 135272k buffers ,3731608,3498448,233160,135272,, 800%cpu 47%user 0%nice 53%sys 690%idle 0%iow 7%irq 3%sirq 0%host ,800,47,,53,,
279,1397, Mem: 3731608k total 3498200k used 233408k free 135272k buffers ,3731608,3498200,233408,135272,, 800%cpu 52%user 0%nice 55%sys 687%idle 0%iow 6%irq 0%sirq 0%host ,800,52,,55,,
280,1402, Mem: 3731608k total 3499192k used 232416k free 135272k buffers ,3731608,3499192,232416,135272,, 800%cpu 47%user 0%nice 69%sys 675%idle 0%iow 6%irq 3%sirq 0%host ,800,47,,69,,
281,1407, Mem: 3731608k total 3498216k used 233392k free 135276k buffers ,3731608,3498216,233392,135276,, 800%cpu 52%user 0%nice 81%sys 655%idle 3%iow 3%irq 6%sirq 0%host ,800,52,,81,,
282,1412, Mem: 3731608k total 3498944k used 232664k free 135276k buffers ,3731608,3498944,232664,135276,, 800%cpu 53%user 0%nice 59%sys 678%idle 0%iow 9%irq 0%sirq 0%host ,800,53,,59,,
283,1417, Mem: 3731608k total 3498976k used 232632k free 135276k buffers ,3731608,3498976,232632,135276,, 800%cpu 61%user 0%nice 58%sys 668%idle 0%iow 6%irq 6%sirq 0%host ,800,61,,58,,
284,1422, Mem: 3731608k total 3499240k used 232368k free 135276k buffers ,3731608,3499240,232368,135276,, 800%cpu 61%user 0%nice 90%sys 635%idle 0%iow 6%irq 6%sirq 0%host ,800,61,,90,,
285,1427, Mem: 3731608k total 3499816k used 231792k free 135276k buffers ,3731608,3499816,231792,135276,, 800%cpu 52%user 0%nice 55%sys 684%idle 0%iow 6%irq 3%sirq 0%host ,800,52,,55,,
286,1432, Mem: 3731608k total 3498964k used 232644k free 135284k buffers ,3731608,3498964,232644,135284,, 800%cpu 68%user 0%nice 55%sys 665%idle 0%iow 6%irq 6%sirq 0%host ,800,68,,55,,
287,1437, Mem: 3731608k total 3499732k used 231876k free 135284k buffers ,3731608,3499732,231876,135284,, 800%cpu 48%user 6%nice 61%sys 674%idle 0%iow 6%irq 3%sirq 0%host ,800,48,,61,,
288,1442, Mem: 3731608k total 3500184k used 231424k free 135284k buffers ,3731608,3500184,231424,135284,, 800%cpu 61%user 0%nice 68%sys 661%idle 0%iow 6%irq 3%sirq 0%host ,800,61,,68,,
289,1447, Mem: 3731608k total 3500216k used 231392k free 135284k buffers ,3731608,3500216,231392,135284,, 800%cpu 74%user 0%nice 68%sys 655%idle 0%iow 3%irq 0%sirq 0%host ,800,74,,68,,
290,1452, Mem: 3731608k total 3500312k used 231296k free 135284k buffers ,3731608,3500312,231296,135284,, 800%cpu 52%user 0%nice 52%sys 687%idle 0%iow 6%irq 3%sirq 0%host ,800,52,,52,,
291,1457, Mem: 3731608k total 3500576k used 231032k free 135284k buffers ,3731608,3500576,231032,135284,, 800%cpu 56%user 0%nice 47%sys 691%idle 0%iow 6%irq 0%sirq 0%host ,800,56,,47,,
292,1462, Mem: 3731608k total 3500268k used 231340k free 135284k buffers ,3731608,3500268,231340,135284,, 800%cpu 65%user 0%nice 58%sys 671%idle 0%iow 3%irq 3%sirq 0%host ,800,65,,58,,
293,1467, Mem: 3731608k total 3500688k used 230920k free 135284k buffers ,3731608,3500688,230920,135284,, 800%cpu 68%user 0%nice 48%sys 674%idle 0%iow 3%irq 6%sirq 0%host ,800,68,,48,,
294,1472, Mem: 3731608k total 3500984k used 230624k free 135284k buffers ,3731608,3500984,230624,135284,, 800%cpu 63%user 0%nice 57%sys 670%idle 0%iow 7%irq 3%sirq 0%host ,800,63,,57,,
295,1477, Mem: 3731608k total 3501668k used 229940k free 135284k buffers ,3731608,3501668,229940,135284,, 800%cpu 59%user 0%nice 53%sys 672%idle 0%iow 9%irq 6%sirq 0%host ,800,59,,53,,
296,1482, Mem: 3731608k total 3500832k used 230776k free 135284k buffers ,3731608,3500832,230776,135284,, 800%cpu 55%user 0%nice 48%sys 690%idle 0%iow 3%irq 3%sirq 0%host ,800,55,,48,,
297,1487, Mem: 3731608k total 3501640k used 229968k free 135284k buffers ,3731608,3501640,229968,135284,, 800%cpu 81%user 0%nice 61%sys 645%idle 0%iow 10%irq 3%sirq 0%host ,800,81,,61,,
298,1492, Mem: 3731608k total 3502060k used 229548k free 135288k buffers ,3731608,3502060,229548,135288,, 800%cpu 65%user 0%nice 58%sys 671%idle 0%iow 6%irq 0%sirq 0%host ,800,65,,58,,
299,1498, Mem: 3731608k total 3503068k used 228540k free 135288k buffers ,3731608,3503068,228540,135288,, 800%cpu 55%user 0%nice 55%sys 681%idle 0%iow 3%irq 6%sirq 0%host ,800,55,,55,,
