Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
263,1318, Mem: 3731608k total 3461784k used 269824k free 142480k buffers ,3731608,3461784,269824,142480,, 800%cpu 313%user 0%nice 59%sys 422%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,59,,
264,1323, Mem: 3731608k total 3466172k used 265436k free 142480k buffers ,3731608,3466172,265436,142480,, 800%cpu 306%user 0%nice 50%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,50,,
265,1328, Mem: 3731608k total 3460704k used 270904k free 142480k buffers ,3731608,3460704,270904,142480,, 800%cpu 241%user 9%nice 69%sys 472%idle 0%iow 9%irq 0%sirq 0%host ,800,241,,69,,
266,1333, Mem: 3731608k total 3465040k used 266568k free 142484k buffers ,3731608,3465040,266568,142484,, 800%cpu 297%user 0%nice 47%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,47,,
267,1339, Mem: 3731608k total 3462872k used 268736k free 142488k buffers ,3731608,3462872,268736,142488,, 800%cpu 312%user 0%nice 61%sys 421%idle 0%iow 6%irq 0%sirq 0%host ,800,312,,61,,
268,1344, Mem: 3731608k total 3461448k used 270160k free 142504k buffers ,3731608,3461448,270160,142504,, 800%cpu 315%user 6%nice 55%sys 415%idle 0%iow 9%irq 0%sirq 0%host ,800,315,,55,,
269,1349, Mem: 3731608k total 3463980k used 267628k free 142508k buffers ,3731608,3463980,267628,142508,, 800%cpu 291%user 0%nice 53%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,53,,
270,1354, Mem: 3731608k total 3464700k used 266908k free 142508k buffers ,3731608,3464700,266908,142508,, 800%cpu 273%user 0%nice 67%sys 455%idle 0%iow 6%irq 0%sirq 0%host ,800,273,,67,,
271,1359, Mem: 3731608k total 3463332k used 268276k free 142512k buffers ,3731608,3463332,268276,142512,, 800%cpu 288%user 0%nice 56%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,56,,
272,1364, Mem: 3731608k total 3466872k used 264736k free 142512k buffers ,3731608,3466872,264736,142512,, 800%cpu 328%user 0%nice 50%sys 416%idle 0%iow 3%irq 3%sirq 0%host ,800,328,,50,,
273,1369, Mem: 3731608k total 3460636k used 270972k free 142512k buffers ,3731608,3460636,270972,142512,, 800%cpu 291%user 6%nice 66%sys 431%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,66,,
274,1374, Mem: 3731608k total 3466412k used 265196k free 142512k buffers ,3731608,3466412,265196,142512,, 800%cpu 270%user 0%nice 55%sys 473%idle 0%iow 3%irq 0%sirq 0%host ,800,270,,55,,
275,1379, Mem: 3731608k total 3463420k used 268188k free 142512k buffers ,3731608,3463420,268188,142512,, 800%cpu 325%user 0%nice 69%sys 397%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,69,,
276,1384, Mem: 3731608k total 3463988k used 267620k free 142512k buffers ,3731608,3463988,267620,142512,, 800%cpu 327%user 3%nice 61%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,327,,61,,
277,1389, Mem: 3731608k total 3467332k used 264276k free 142516k buffers ,3731608,3467332,264276,142516,, 800%cpu 303%user 0%nice 68%sys 424%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,68,,
278,1394, Mem: 3731608k total 3468008k used 263600k free 142516k buffers ,3731608,3468008,263600,142516,, 800%cpu 288%user 0%nice 48%sys 455%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,48,,
279,1399, Mem: 3731608k total 3462428k used 269180k free 142516k buffers ,3731608,3462428,269180,142516,, 800%cpu 294%user 0%nice 55%sys 442%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,55,,
280,1404, Mem: 3731608k total 3464704k used 266904k free 142524k buffers ,3731608,3464704,266904,142524,, 800%cpu 306%user 0%nice 64%sys 418%idle 0%iow 9%irq 3%sirq 0%host ,800,306,,64,,
281,1409, Mem: 3731608k total 3465144k used 266464k free 142524k buffers ,3731608,3465144,266464,142524,, 800%cpu 297%user 0%nice 52%sys 445%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,52,,
282,1414, Mem: 3731608k total 3462916k used 268692k free 142524k buffers ,3731608,3462916,268692,142524,, 800%cpu 297%user 6%nice 59%sys 431%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,59,,
283,1419, Mem: 3731608k total 3466520k used 265088k free 142524k buffers ,3731608,3466520,265088,142524,, 800%cpu 247%user 0%nice 68%sys 479%idle 0%iow 6%irq 0%sirq 0%host ,800,247,,68,,
284,1424, Mem: 3731608k total 3463912k used 267696k free 142524k buffers ,3731608,3463912,267696,142524,, 800%cpu 272%user 0%nice 56%sys 463%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,56,,
285,1429, Mem: 3731608k total 3467712k used 263896k free 142524k buffers ,3731608,3467712,263896,142524,, 800%cpu 338%user 0%nice 47%sys 403%idle 0%iow 9%irq 3%sirq 0%host ,800,338,,47,,
286,1434, Mem: 3731608k total 3472424k used 259184k free 142524k buffers ,3731608,3472424,259184,142524,, 800%cpu 276%user 0%nice 67%sys 455%idle 0%iow 3%irq 0%sirq 0%host ,800,276,,67,,
287,1439, Mem: 3731608k total 3465892k used 265716k free 142524k buffers ,3731608,3465892,265716,142524,, 800%cpu 288%user 0%nice 52%sys 452%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,52,,
288,1444, Mem: 3731608k total 3473440k used 258168k free 142524k buffers ,3731608,3473440,258168,142524,, 800%cpu 47%user 0%nice 47%sys 697%idle 0%iow 6%irq 3%sirq 0%host ,800,47,,47,,
289,1449, Mem: 3731608k total 3474328k used 257280k free 142532k buffers ,3731608,3474328,257280,142532,, 800%cpu 56%user 0%nice 62%sys 674%idle 0%iow 9%irq 0%sirq 0%host ,800,56,,62,,
290,1454, Mem: 3731608k total 3444208k used 287400k free 142532k buffers ,3731608,3444208,287400,142532,, 800%cpu 67%user 0%nice 48%sys 676%idle 0%iow 9%irq 0%sirq 0%host ,800,67,,48,,
291,1459, Mem: 3731608k total 3444024k used 287584k free 142532k buffers ,3731608,3444024,287584,142532,, 800%cpu 48%user 0%nice 42%sys 694%idle 0%iow 6%irq 9%sirq 0%host ,800,48,,42,,
292,1464, Mem: 3731608k total 3444980k used 286628k free 142532k buffers ,3731608,3444980,286628,142532,, 800%cpu 50%user 0%nice 56%sys 684%idle 0%iow 3%irq 6%sirq 0%host ,800,50,,56,,
293,1469, Mem: 3731608k total 3445196k used 286412k free 142532k buffers ,3731608,3445196,286412,142532,, 800%cpu 59%user 0%nice 56%sys 681%idle 0%iow 3%irq 0%sirq 0%host ,800,59,,56,,
294,1474, Mem: 3731608k total 3445584k used 286024k free 142532k buffers ,3731608,3445584,286024,142532,, 800%cpu 53%user 0%nice 47%sys 694%idle 0%iow 6%irq 0%sirq 0%host ,800,53,,47,,
295,1480, Mem: 3731608k total 3446264k used 285344k free 142532k buffers ,3731608,3446264,285344,142532,, 800%cpu 47%user 0%nice 56%sys 684%idle 0%iow 3%irq 9%sirq 0%host ,800,47,,56,,
296,1485, Mem: 3731608k total 3438732k used 292876k free 142584k buffers ,3731608,3438732,292876,142584,, 800%cpu 53%user 0%nice 56%sys 678%idle 0%iow 6%irq 6%sirq 0%host ,800,53,,56,,
297,1490, Mem: 3731608k total 3440448k used 291160k free 142584k buffers ,3731608,3440448,291160,142584,, 800%cpu 63%user 0%nice 50%sys 681%idle 0%iow 6%irq 0%sirq 0%host ,800,63,,50,,
298,1495, Mem: 3731608k total 3440320k used 291288k free 142588k buffers ,3731608,3440320,291288,142588,, 800%cpu 56%user 0%nice 53%sys 681%idle 0%iow 6%irq 3%sirq 0%host ,800,56,,53,,
