Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
220,367767171599124,367767146305267,-25.293857,367767146307507,367767204581054,58.273547,stop,0.267729
220,367767293069865,367767235309339,-57.760526,367767235313714,367767319944868,84.631154,stop,0.2832068
220,367767412125086,367767351982788,-60.142298,367767351988361,367767440548786,88.560425,up,0.25430208
220,367767532590358,367767472177331,-60.413027,367767472184467,367767554629006,82.444539,up,0.2891187
220,367767651964380,367767586269999,-65.694381,367767586277499,367767677004643,90.727144,up,0.275739
221,367767771628455,367767707714334,-63.914121,367767707721521,367767796117311,88.39579,up,0.25269353
221,367767891452112,367767827659971,-63.792141,367767827663981,367767905043937,77.379956,up,0.23148867
221,367768012041604,367767935513836,-76.527768,367767935519461,367768024135980,88.616519,up,0.22706546
221,367768092154528,367768054452597,-37.701931,367768054453952,367768116653906,62.199954,up,0.21516176
221,367768212229280,367768148656409,-63.572871,367768148663440,367768240500481,91.837041,stop,0.27443498
221,367768332322990,367768271191317,-61.131673,367768271197515,367768360273670,89.076155,up,0.18503565
221,367768453436960,367768391777839,-61.659121,367768391780131,367768466536597,74.756466,stop,0.214129
221,367768573667910,367768496936600,-76.73131,367768496941444,367768579475202,82.533758,stop,0.21364255
221,367768651605313,367768610707392,-40.897921,367768610709684,367768677097087,66.387403,stop,0.24325484
222,367768774016732,367768708565683,-65.451049,367768708571673,367768794071473,85.4998,up,0.23084137
222,367768892498671,367768827245383,-65.253288,367768827252727,367768916142579,88.889852,stop,0.23686033
222,367769011987276,367768946922634,-65.064642,367768946929822,367769036466029,89.536207,up,0.23395139
222,367769092281815,367769067142907,-25.138908,367769067144417,367769107031348,39.886931,stop,0.23878314
222,367769172564740,367769137835101,-34.729639,367769137840153,367769207037087,69.196934,stop,0.2669787
222,367769293108763,367769237673184,-55.435579,367769237677872,367769316146265,78.468393,stop,0.25259483
222,367769411817524,367769347591060,-64.226464,367769347593768,367769421082525,73.488757,stop,0.2548386
222,367769531933318,367769452795549,-79.137769,367769452802893,367769546793579,93.990686,stop,0.25977176
222,367769652152705,367769577661916,-74.490789,367769577668687,367769662330518,84.661831,stop,0.21838295
223,367769773035633,367769693630261,-79.405372,367769693632136,367769780147561,86.515425,stop,0.24568531
223,367769853042204,367769811890689,-41.151515,367769811893189,367769877502623,65.609434,up,0.20129317
223,367769972501278,367769909085855,-63.415423,367769909088147,367769980261643,71.173496,stop,0.28622392
223,367770052207744,367770011875188,-40.332556,367770011877584,367770083938685,72.061101,stop,0.24095106
223,367770171611090,367770114390459,-57.220631,367770114392282,367770183956924,69.564642,stop,0.3041394
223,367770251963077,367770215865834,-36.097243,367770215868959,367770285586622,69.717663,stop,0.34117436
223,367770371957464,367770315958448,-55.999016,367770315960219,367770376239964,60.279745,stop,0.3407961
223,367770451979138,367770406910748,-45.06839,367770406913196,367770476454297,69.541101,stop,0.2843753
223,367770532786751,367770507083311,-25.70344,367770507085706,367770572065452,64.979746,stop,0.34172094
223,367770652648377,367770603601133,-49.047244,367770603605091,367770678104786,74.499695,stop,0.24482785
224,367770772006827,367770709844893,-62.161934,367770709852289,367770793007818,83.155529,stop,0.2003537
224,367770891790224,367770824213498,-67.576726,367770824220113,367770894146682,69.926569,stop,0.26069432
224,367770971925388,367770925561113,-46.364275,367770925564133,367770998503203,72.93907,stop,0.27914888
224,367771091710035,367771030169665,-61.54037,367771030172529,367771093902796,63.730267,stop,0.22069809
224,367771171919991,367771124667539,-47.252452,367771124670924,367771193395254,68.72433,stop,0.24244922
224,367771292159066,367771224565049,-67.594017,367771224568174,367771292734118,68.165944,stop,0.3393043
224,367771372290063,367771323708548,-48.581515,367771323714850,367771403947619,80.232769,stop,0.22907348
224,367771492817992,367771434789757,-58.028235,367771434792049,367771503156014,68.363965,stop,0.2564434
224,367771611701233,367771534296330,-77.404903,367771534302423,367771613831494,79.529071,up,0.2675366
224,367771692979366,367771644299309,-48.680057,367771644301966,367771706247649,61.945683,up,0.30593514
225,367771812461461,367771736819891,-75.64157,367771736826141,367771821400160,84.574019,up,0.31712288
225,367771892701417,367771852965320,-39.736097,367771852967247,367771919792930,66.825683,up,0.29296216
225,367772012292158,367771951821579,-60.470579,367771951829184,367772044791797,92.962613,up,0.25716457
225,367772132473889,367772076525394,-55.948495,367772076527581,367772137718265,61.190684,go,0.29375473
225,367772253878380,367772169514101,-84.364279,367772169521549,367772255858016,86.336467,up,0.30563018
225,367772331638596,367772286291873,-45.346723,367772286294165,367772361766308,75.472143,up,0.21390858
225,367772452675692,367772393228446,-59.447246,367772393230373,367772478902153,85.67178,go,0.1818748
225,367772572094662,367772510355437,-61.739225,367772510357729,367772578415496,68.057767,off,0.17393874
225,367772693308008,367772610147426,-83.160582,367772610154614,367772698593893,88.439279,_unknown_,0.17018558
226,367772772437859,367772730144522,-42.293337,367772730147490,367772808092602,77.945112,left,0.17116395
226,367772892166361,367772839049845,-53.116516,367772839054272,367772926582822,87.52855,off,0.16492742
226,367773012465748,367772958048294,-54.417454,367772958053294,367773039931948,81.878654,stop,0.23778465
226,367773132430708,367773070318722,-62.111986,367773070323878,367773156509772,86.185894,stop,0.22588176
226,367773252132022,367773187409775,-64.722247,367773187415661,367773265144783,77.729122,stop,0.25777414
226,367773371864533,367773295792547,-76.071986,367773295793849,367773377905576,82.111727,stop,0.17418362
226,367773492410795,367773409683443,-82.727352,367773409690735,367773499439494,89.748759,stop,0.18200664
226,367773612537578,367773531532831,-81.004747,367773531540851,367773622336329,90.795478,stop,0.17550376
226,367773732170038,367773652952843,-79.217195,367773652954509,367773739144518,86.190009,stop,0.25559184
227,367773811684890,367773770364938,-41.319952,367773770367073,367773845301351,74.934278,stop,0.29830003
227,367773933231204,367773875733646,-57.497558,367773875738073,367773953026518,77.288445,stop,0.31095994
227,367774053422778,367773985151417,-68.271361,367773985154855,367774060438769,75.283914,up,0.25105712
227,367774132831849,367774091105022,-41.726827,367774091107053,367774163455550,72.348497,stop,0.2572083
227,367774252262382,367774195042272,-57.22011,367774195044355,367774281244937,86.200582,up,0.26693514
227,367774372318123,367774312329367,-59.988756,367774312335721,367774406328022,93.992301,up,0.31960988
227,367774491821051,367774438040160,-53.780891,367774438047140,367774516224752,78.177612,up,0.27669698
227,367774571597413,367774546621734,-24.975679,367774546623661,367774604313198,57.689537,up,0.28868604
227,367774692885915,367774634806378,-58.079537,367774634808149,367774696867322,62.059173,up,0.3589332
228,367774773761913,367774728360502,-45.401411,367774728363419,367774802078478,73.715059,up,0.31547076
228,367774892889633,367774832387023,-60.50261,367774832388533,367774901867030,69.478497,up,0.3509998
228,367775011849280,367774932856564,-78.992716,367774932863335,367775021675479,88.812144,up,0.25081936
228,367775131972886,367775053512566,-78.46032,367775053519909,367775137400543,83.880634,up,0.33135378
228,367775212939821,367775168362994,-44.576827,367775168365546,367775240485970,72.120424,up,0.29652673
228,367775331690354,367775271000243,-60.690111,367775271002848,367775338435094,67.432246,up,0.3341242
228,367775411965205,367775369216191,-42.749014,367775369218170,367775434134895,64.916725,up,0.36208126
228,367775532725322,367775465198752,-67.52657,367775465200159,367775543459021,78.258862,up,0.3560028
228,367775652383302,367775574005117,-78.378185,367775574013763,367775659979501,85.965738,up,0.31259322
229,367775732005914,367775690915494,-41.09042,367775690917629,367775760987219,70.06959,up,0.3206808
229,367775853452124,367775792437275,-61.014849,367775792439462,367775876557283,84.117821,stop,0.2286824
229,367775972247813,367775908276244,-63.971569,367775908279838,367775979935366,71.655528,up,0.2147347
229,367776051629019,367776010232453,-41.396566,367776010234328,367776075402719,65.168391,up,0.23278299
229,367776171374135,367776106070379,-65.303756,367776106077566,367776187415491,81.337925,stop,0.23339419
229,367776292704668,367776218884713,-73.819955,367776218891327,367776305362013,86.470686,up,0.19711478
229,367776413344993,367776336287902,-77.057091,367776336295245,367776423240671,86.945426,up,0.23975131
229,367776533954848,367776454964736,-78.990112,367776454966820,367776539599589,84.632769,up,0.27449188
229,367776652083141,367776571092769,-80.990372,367776571099227,367776658678507,87.57928,up,0.31773412
230,367776731851691,367776689712051,-42.13964,367776689719864,367776771153205,81.433341,up,0.2068359
230,367776852720922,367776801387688,-51.333234,367776801388990,367776858537954,57.148964,up,0.21172175
230,367776932144471,367776889770561,-42.37391,367776889772332,367776958448380,68.676048,up,0.19295672
230,367777053064796,367776990215154,-62.849642,367776990222238,367777080346570,90.124332,up,0.19957957
230,367777132449335,367777110846208,-21.603127,367777110847406,367777166639286,55.79188,up,0.22702554
230,367777253052160,367777197776842,-55.275318,367777197784290,367777281369402,83.585112,up,0.22443196
230,367777372636494,367777312102009,-60.534485,367777312107113,367777400049987,87.942874,up,0.24181151
230,367777491619736,367777430887334,-60.732402,367777430894469,367777508177393,77.282924,up,0.183419
230,367777612436414,367777538681146,-73.755268,367777538688646,367777620658759,81.970113,up,0.18394692
230,367777692010485,367777652325585,-39.6849,367777652327981,367777714514081,62.1861,stop,0.17674631
231,367777812213309,367777746106896,-66.106413,367777746112261,367777818561174,72.448913,up,0.22640853
231,367777892494515,367777849181542,-43.312973,367777849183521,367777918766341,69.58282,up,0.16280371
231,367778012239371,367777949643739,-62.595632,367777949646344,367778014299683,64.653339,up,0.17349763
231,367778092049170,367778045639062,-46.410108,367778045641353,367778123021621,77.380268,up,0.18321732
231,367778211591943,367778154080374,-57.511569,367778154085583,367778238654081,84.568498,up,0.2276325
231,367778293334451,367778268954240,-24.380211,367778268956011,367778324708569,55.752558,up,0.19797069
231,367778412580765,367778355693051,-56.887714,367778355697947,367778433720090,78.022143,up,0.2517845
231,367778492027648,367778464145145,-27.882503,367778464147332,367778517730723,53.583391,up,0.21476664
231,367778572364322,367778548368695,-23.995627,367778548370518,367778612011462,63.640944,up,0.44136122
231,367778692097303,367778643478757,-48.618546,367778643482194,367778700255950,56.773756,up,0.3067031
232,367778812552575,367778732005484,-80.547091,367778732012828,367778818971482,86.958654,up,0.27945992
232,367778932861546,367778850393569,-82.467977,367778850400808,367778935553890,85.153082,up,0.28913432
232,367779012068845,367778965863164,-46.205681,367778965865039,367779015618898,49.753859,up,0.4040547
232,367779093408697,367779046112234,-47.296463,367779046119109,367779126978492,80.859383,up,0.31973022
232,367779212294386,367779157632297,-54.662089,367779157634172,367779238856524,81.222352,up,0.36966845
232,367779332271273,367779270440954,-61.830319,367779270448402,367779359493776,89.045374,up,0.4698715
232,367779452333733,367779391493779,-60.839954,367779391500550,367779480013111,88.512561,up,0.39598507
232,367779572296557,367779511761499,-60.535058,367779511764364,367779584218746,72.454382,up,0.40082934
232,367779691517663,367779614863905,-76.653758,367779614870885,367779701305685,86.4348,up,0.4883862
233,367779771881473,367779731659646,-40.221827,367779731660948,367779781720849,50.059901,up,0.43209887
233,367779852138721,367779812182779,-39.955942,367779812184238,367779860869034,48.684796,up,0.3807462
233,367779972515347,367779892626641,-79.888706,367779892633829,367779982709671,90.075842,up,0.4222057
233,367780091867807,367780014160924,-77.706883,367780014167903,367780103125777,88.957874,up,0.40951467
233,367780172733232,367780133504634,-39.228598,367780133506197,367780194644119,61.137922,up,0.5298007
233,367780252414750,367780224964383,-27.450367,367780224966206,367780270043085,45.076879,up,0.47263926
233,367780333081164,367780300592151,-32.489013,367780300596526,367780360034136,59.43761,up,0.5864354
233,367780412377266,367780391025389,-21.351877,367780391026951,367780433850445,42.823494,up,0.40683395
233,367780491585503,367780464111959,-27.473544,367780464113730,367780510329359,46.215629,up,0.5460534
233,367780572152230,367780542139050,-30.01318,367780542142487,367780607794629,65.652142,up,0.546199
233,367780691806356,367780639708070,-52.098286,367780639715101,367780719992349,80.277248,up,0.5478288
234,367780771796156,367780750489643,-21.306513,367780750491102,367780799953398,49.462296,up,0.55328506
234,367780893730074,367780831786058,-61.944016,367780831788245,367780910511587,78.723342,up,0.59051967
234,367781012242586,367780940949142,-71.293444,367780940951694,367781016016597,75.064903,up,0.5131763
234,367781093009365,367781047798892,-45.210473,367781047802225,367781124427337,76.625112,up,0.58637697
234,367781172041665,367781154902600,-17.139065,367781154904215,367781210408023,55.503808,up,0.73075455
234,367781291480999,367781241813911,-49.667088,367781241816880,367781299701104,57.884224,up,0.53782654
234,367781371646424,367781330105691,-41.540733,367781330110066,367781398180646,68.07058,up,0.52432245
234,367781492216176,367781428840857,-63.375319,367781428846586,367781511353365,82.506779,up,0.5791475
234,367781571670923,367781542075035,-29.595888,367781542078316,367781606497073,64.418757,up,0.52303135
234,367781691564737,367781637061138,-54.503599,367781637065461,367781716804584,79.739123,up,0.5158426
235,367781811595010,367781747314482,-64.280528,367781747321149,367781812261468,64.940319,up,0.54969305
235,367781851880795,367781842620273,-9.260522,367781842622773,367781889329705,46.706932,up,0.5979617
235,367781971666328,367781919637156,-52.029172,367781919639604,367781980790443,61.150839,up,0.5083519
235,367782093710715,367782011483623,-82.227092,367782011489821,367782104198633,92.708812,up,0.50634015
235,367782212832862,367782135533740,-77.299122,367782135536761,367782220277863,84.741102,up,0.4986511
235,367782333371312,367782251729324,-81.641988,367782251731408,367782335310322,83.578914,up,0.5847817
235,367782412796215,367782366291367,-46.504848,367782366296054,367782431865384,65.56933,up,0.54950434
235,367782492254140,367782462171949,-30.082191,367782462175387,367782530860185,68.684798,up,0.59774435
235,367782612204048,367782561890032,-50.314016,367782561897168,367782640493478,78.59631,up,0.66489506
235,367782732212549,367782670776814,-61.435735,367782670778481,367782733838695,63.060214,up,0.56084716
236,367782812160005,367782765497292,-46.662713,367782765501667,367782838993810,73.492143,up,0.55767
236,367782933107205,367782870672198,-62.435007,367782870674594,367782956290957,85.616363,up,0.5472877
236,367783052204560,367782988156585,-64.047975,367782988163512,367783079833313,91.669801,up,0.55707663
236,367783171626551,367783111471910,-60.154641,367783111474670,367783193050564,81.575894,up,0.4939192
236,367783252439684,367783223632129,-28.807555,367783223636869,367783285757813,62.120944,up,0.557643
236,367783371459488,367783318068649,-53.390839,367783318075733,367783394830636,76.754903,up,0.4994683
236,367783491835333,367783425558139,-66.277194,367783425564910,367783514461377,88.896467,up,0.6628617
236,367783614167689,367783546388776,-67.778913,367783546396016,367783620520242,74.124226,up,0.6746168
236,367783733141347,367783651662328,-81.479019,367783651664151,367783734695566,83.031415,up,0.71397907
237,367783771694684,367783765316298,-6.378386,367783765318017,367783810205365,44.887348,up,0.69636333
237,367783891459383,367783840482399,-50.976984,367783840484274,367783893365790,52.881516,up,0.84789497
237,367783971706371,367783923719178,-47.987193,367783923722928,367783973698610,49.975682,up,0.59566444
237,367784051480129,367784004217988,-47.262141,367784004222780,367784054345077,50.122297,up,0.56043434
237,367784131490449,367784084599246,-46.891203,367784084600392,367784156719202,72.11881,up,0.5365477
237,367784251742701,367784187303528,-64.439173,367784187305767,367784254604680,67.298913,up,0.358429
237,367784291871507,367784284924319,-6.947188,367784284926089,367784329424688,44.498599,up,0.46785823
237,367784411970112,367784360044013,-51.926099,367784360048076,367784432156156,72.10808,up,0.40818253
237,367784491724547,367784462404909,-29.319638,367784462407045,367784513915018,51.507973,up,0.34134793
237,367784571537889,367784544186792,-27.351097,367784544189084,367784603288517,59.099433,up,0.2863274
237,367784692603682,367784634707010,-57.896672,367784634708885,367784700770350,66.061465,stop,0.22730075
238,367784812871767,367784731852228,-81.019539,367784731858165,367784822672601,90.814436,up,0.2323013
238,367784891390577,367784852988594,-38.401983,367784852990104,367784896515525,43.525421,up,0.3379981
238,367784973014752,367784928107508,-44.907244,367784928115164,367785011513297,83.398133,up,0.3526601
238,367785091977003,367785042421425,-49.555578,367785042424759,367785107444609,65.01985,up,0.27548653
238,367785212359203,367785138410758,-73.948445,367785138414351,367785221286912,82.872561,up,0.44276986
238,367785292216867,367785253686290,-38.530577,367785253693425,367785332588173,78.894748,up,0.41682863
238,367785411786045,367785363090415,-48.69563,367785363091718,367785416933598,53.84188,up,0.44674522
238,367785491873918,367785448613445,-43.260473,367785448616049,367785529057828,80.441779,up,0.3796149
238,367785611736430,367785560314237,-51.422193,367785560316112,367785615244764,54.928652,up,0.3247309
238,367785692845969,367785645502162,-47.343807,367785645510548,367785723320191,77.809643,up,0.267278
239,367785813126502,367785754199361,-58.927141,367785754206079,367785843613432,89.407353,up,0.23471457
239,367785931949430,367785874184321,-57.765109,367785874188904,367785960034642,85.845738,up,0.3262869
239,367786052627099,367785992168499,-60.4586,367785992171520,367786067136736,74.965216,up,0.30168772
239,367786172611642,367786097962885,-74.648757,367786097964655,367786177849247,79.884592,up,0.26039588
239,367786252149827,367786210525812,-41.624015,367786210529510,367786284230559,73.701049,up,0.2902847
239,367786331977075,367786314571760,-17.405315,367786314573375,367786366861088,52.287713,up,0.33933175
239,367786452595212,367786398722342,-53.87287,367786398727706,367786487460215,88.732509,up,0.31583285
239,367786571797671,367786519063760,-52.733911,367786519069124,367786604275018,85.205894,up,0.27268755
239,367786692383256,367786636237313,-56.145943,367786636244449,367786723498780,87.254331,up,0.23012555
240,367786812505872,367786754033939,-58.471933,367786754035658,367786818736706,64.701048,up,0.25725758
240,367786892420568,367786849583532,-42.837036,367786849585980,367786919345310,69.75933,up,0.27718425
240,367786972411149,367786950597657,-21.813492,367786950599740,367787004132766,53.533026,up,0.2207489
240,367787091907619,367787034800061,-57.107558,367787034801467,367787103507568,68.706101,up,0.2907272
240,367787212606068,367787134473300,-78.132768,367787134480384,367787215060183,80.579799,up,0.29289633
240,367787292109410,367787246829926,-45.279484,367787246837530,367787312337276,65.499746,up,0.22635564
240,367787372926605,367787342902488,-30.024117,367787342906863,367787398105722,55.198859,up,0.25103873
240,367787493458753,367787429065882,-64.392871,367787429070882,367787515837453,86.766571,up,0.19504772
240,367787612753140,367787546690946,-66.062194,367787546695008,367787623185901,76.490893,up,0.21835117
240,367787692100127,367787654130644,-37.969483,367787654132362,367787716909504,62.777142,up,0.2576202
241,367787811470607,367787747943674,-63.526933,367787747947320,367787818053733,70.106413,up,0.2906594
241,367787931623328,367787848531705,-83.091623,367787848537642,367787946330725,97.793083,up,0.27184385
241,367788052511360,367787978376978,-74.134382,367787978383905,367788059413392,81.029487,up,0.32228792
241,367788132747410,367788090953760,-41.79365,367788090956104,367788161232778,70.276674,up,0.28092465
241,367788252230078,367788192598614,-59.631464,367788192600906,367788266736590,74.135684,up,0.24240866
241,367788373963788,367788297583416,-76.380372,367788297588677,367788386422331,88.833654,up,0.26429513
241,367788493493019,367788417484157,-76.008862,367788417490980,367788508360885,90.869905,up,0.26956043
241,367788571415058,367788538852346,-32.562712,367788538855732,367788600248238,61.392506,up,0.26301253
241,367788692321164,367788630935637,-61.385527,367788630937304,367788699468612,68.531308,up,0.26870134
242,367788771805859,367788731126272,-40.679587,367788731128564,367788805733883,74.605319,up,0.2661802
242,367788891856288,367788836644564,-55.211724,367788836650918,367788916043009,79.392091,up,0.20392627
242,367789012876664,367788947898898,-64.977766,367788947906137,367789036258073,88.351936,up,0.17472056
242,367789131919541,367789067917295,-64.002246,367789067920993,367789149128449,81.207456,up,0.18169656
242,367789252872053,367789180907254,-71.964799,367789180912098,367789256694137,75.782039,up,0.17918967
242,367789331644457,367789286934556,-44.709901,367789286936067,367789367535294,80.599227,up,0.19501394
242,367789452098427,367789398191182,-53.907245,367789398192901,367789457667386,59.474485,up,0.16649632
242,367789573529481,367789489337441,-84.19204,367789489344889,367789579591617,90.246728,up,0.18170261
242,367789654406780,367789609952453,-44.454327,367789609954589,367789681101054,71.146465,up,0.17374784
243,367789772266480,367789712758245,-59.508235,367789712763505,367789805050650,92.287145,up,0.16184914
243,367789892575606,367789836824247,-55.751359,367789836831538,367789928037068,91.20553,up,0.17806551
243,367790011492701,367789959310665,-52.182036,367789959317905,367790033937964,74.620059,up,0.17224526
243,367790093400158,367790064355936,-29.044222,367790064357915,367790115341462,50.983547,up,0.14384712
243,367790211984492,367790146361204,-65.623288,367790146363392,367790213920638,67.557246,up,0.16784045
243,367790253135538,367790244187620,-8.947918,367790244189600,367790289211427,45.021827,up,0.22944187
243,367790372496071,367790320042003,-52.454068,367790320047420,367790383599249,63.551829,up,0.18601313
243,367790492357906,367790414593835,-77.764071,367790414600867,367790500490667,85.8898,up,0.12922697
243,367790572572289,367790531475618,-41.096671,367790531477649,367790600488750,69.011101,up,0.17976435
243,367790692427509,367790631891722,-60.535787,367790631894117,367790702245270,70.351153,up,0.19765411
244,367790811831583,367790733158450,-78.673133,367790733164440,367790816476792,83.312352,up,0.15388472
244,367790932203574,367790847379816,-84.823758,367790847386274,367790940667013,93.280739,up,0.22054052
244,367791012209051,367790972373422,-39.835629,367790972375662,367791044630721,72.255059,up,0.23029569
244,367791132040261,367791076195464,-55.844797,367791076203068,367791164212191,88.009123,up,0.21568206
244,367791252188242,367791194787819,-57.400423,367791194789434,367791276541994,81.75256,up,0.26205224
244,367791372039347,367791307428351,-64.610996,367791307431424,367791375836692,68.405268,up,0.28886884
244,367791452273210,367791406420913,-45.852297,367791406428413,367791488808422,82.380009,up,0.2789228
244,367791572076815,367791519129310,-52.947505,367791519132904,367791585382181,66.249277,up,0.2983859
244,367791691910004,367791616151924,-75.75808,367791616159268,367791698547870,82.388602,up,0.24413574
245,367791772158241,367791729891935,-42.266306,367791729894383,367791811488766,81.594383,up,0.31623077
245,367791892796587,367791843553769,-49.242818,367791843559238,367791924193777,80.634539,up,0.33174008
245,367792012423474,367791956654562,-55.768912,367791956661645,367792043808581,87.146936,up,0.40137917
245,367792131953590,367792075170199,-56.783391,367792075176240,367792159825780,84.64954,up,0.2984212
245,367792251519852,367792191220054,-60.299798,367792191227033,367792275816990,84.589957,up,0.33131576
245,367792373092989,367792306410274,-66.682715,367792306411888,367792379974865,73.562977,up,0.25107506
245,367792492113730,367792412141274,-79.972456,367792412146951,367792499830918,87.683967,up,0.2973067
245,367792571732384,367792531529880,-40.202504,367792531532588,367792603341606,71.809018,up,0.23801902
245,367792692361875,367792633841452,-58.520423,367792633848744,367792716044794,82.19605,up,0.2969506
246,367792812634543,367792746858182,-65.776361,367792746861255,367792813641522,66.780267,up,0.27921286
246,367792892045332,367792844338869,-47.706463,367792844341734,367792899006322,54.664588,up,0.26542106
246,367792971761486,367792930024398,-41.737088,367792930031586,367793011186490,81.154904,up,0.30737504
246,367793093421915,367793041795087,-51.626828,367793041796701,367793106700666,64.903965,up,0.4058885
246,367793212063177,367793137565409,-74.497768,367793137572127,367793220163073,82.590946,up,0.3966635
246,367793291686153,367793250560680,-41.125473,367793250562295,367793306079176,55.516881,up,0.44257122
246,367793411989030,367793336917147,-75.071883,367793336923189,367793426990438,90.067249,up,0.29934272
246,367793533750032,367793458612107,-75.137925,367793458618670,367793546685293,88.066623,up,0.3431579
246,367793653035616,367793577683890,-75.351726,367793577690713,367793669457805,91.767092,up,0.34044594
246,367793731687343,367793699918746,-31.768597,367793699920204,367793747307761,47.387557,up,0.34177
247,367793853614647,367793778395108,-75.219539,367793778402556,367793863678971,85.276415,up,0.35053992
247,367793932267102,367793895395693,-36.871409,367793895397880,367793963377887,67.980007,up,0.26696452
247,367794052143573,367793994390598,-57.752975,367793994397265,367794083510972,89.113707,up,0.28008324
247,367794172345668,367794114119308,-58.22636,367794114121339,367794175642127,61.520788,up,0.23041414
247,367794252634009,367794207111244,-45.522765,367794207114057,367794276799689,69.685632,stop,0.26324642
247,367794372247094,367794308572088,-63.675006,367794308575265,367794393312982,84.737717,stop,0.2999506
247,367794491837679,367794423886058,-67.951621,367794423889443,367794495221065,71.331622,stop,0.29657534
247,367794612730608,367794526225964,-86.504644,367794526229818,367794616146910,89.917092,up,0.2998094
247,367794733535047,367794648241184,-85.293863,367794648245820,367794736400255,88.154435,up,0.3687265
248,367794812114273,367794767040311,-45.073962,367794767042863,367794841061516,74.018653,up,0.3275208
248,367794932367254,367794871401050,-60.966204,367794871402613,367794934440379,63.037766,up,0.42197758
248,367795011954970,367794965712518,-46.242452,367794965715174,367795038315858,72.600684,up,0.3445602
248,367795132930139,367795070561278,-62.368861,367795070563362,367795140926754,70.363392,up,0.32227185
248,367795211835928,367795171222799,-40.613129,367795171224361,367795218337126,47.112765,up,0.44625518
248,367795332800263,367795250032807,-82.767456,367795250040359,367795335851096,85.810737,up,0.29469916
248,367795453368192,367795367589537,-85.778655,367795367597193,367795457457775,89.860582,up,0.28170416
248,367795532318720,367795489972987,-42.345733,367795489975903,367795554443306,64.467403,up,0.27315196
248,367795652942951,367795586780340,-66.162611,367795586783621,367795667477900,80.694279,up,0.34328297
249,367795773463432,367795698645820,-74.817612,367795698653008,367795790363694,91.710686,up,0.3200117
249,367795892454485,367795821346093,-71.108392,367795821352759,367795905104382,83.751623,up,0.28367043
249,367796011996528,367795935739177,-76.257351,367795935744854,367796017183977,81.439123,up,0.28184196
249,367796093343047,367796048618199,-44.724848,367796048620490,367796107987528,59.367038,up,0.23987529
249,367796212361340,367796139904718,-72.456622,367796139912270,367796221453216,81.540946,up,0.24664316
249,367796291722858,367796251871969,-39.850889,367796251873688,367796304212808,52.33912,up,0.26776174
249,367796412124485,367796335303800,-76.820685,367796335311665,367796424404851,89.093186,up,0.2529203
249,367796491943972,367796454771781,-37.172191,367796454773239,367796506173244,51.400005,up,0.28680214
249,367796612888203,367796537876893,-75.01131,367796537884862,367796623469506,85.584644,up,0.17567338
249,367796691510086,367796653744926,-37.76516,367796653746384,367796726287693,72.541309,up,0.2398533
250,367796812083900,367796758489363,-53.594537,367796758496134,367796844520413,86.024279,up,0.2909746
250,367796932141099,367796875579062,-56.562037,367796875585989,367796965576467,89.990478,up,0.35428223
250,367797052106945,367796997388970,-54.717975,367796997395949,367797082618562,85.222613,up,0.30445352
250,367797171788675,367797113693669,-58.095006,367797113700492,367797200979043,87.278551,up,0.2597263
250,367797252263787,367797232293525,-19.970262,367797232295087,367797286766082,54.470995,up,0.31822947
250,367797372029476,367797317926138,-54.103338,367797317934419,367797398721406,80.786987,up,0.28763977
250,367797493811364,367797429312763,-64.498601,367797429318857,367797519281835,89.962978,stop,0.25580403
250,367797612555542,367797549832671,-62.722871,367797549835223,367797623609866,73.774643,up,0.26349738
250,367797733042169,367797655270546,-77.771623,367797655275390,367797742945347,87.669957,up,0.2824612
251,367797852753535,367797774554204,-78.199331,367797774561496,367797865282182,90.720686,up,0.28288847
251,367797972650161,367797896210674,-76.439487,367797896217706,367797985554069,89.336363,up,0.2719422
251,367798093306215,367798017882353,-75.423862,367798017887822,367798107503768,89.615946,up,0.23237862
251,367798213183675,367798138094501,-75.089174,367798138098667,367798216736592,78.637925,up,0.2373341
251,367798293254151,367798247173678,-46.080473,367798247174980,367798319877019,72.702039,up,0.22721203
251,367798412951038,367798351734418,-61.21662,367798351737647,367798433357030,81.619383,up,0.23502254
251,367798532216988,367798464376252,-67.840736,367798464379741,367798535842457,71.462716,stop,0.22562428
251,367798614440746,367798568687825,-45.752921,367798568694908,367798652558458,83.86355,stop,0.22983927
251,367798732118049,367798684048565,-48.069484,367798684051482,367798741894196,57.842714,stop,0.24385585
252,367798813055974,367798772252897,-40.803077,367798772254564,367798835771966,63.517402,up,0.26516795
252,367798933637705,367798866468063,-67.169642,367798866474521,367798946344842,79.870321,up,0.27630556
252,367799052749748,367798977425782,-75.323966,367798977432136,367799057360530,79.928394,up,0.26356632
252,367799131900798,367799087706158,-44.19464,367799087707929,367799145124705,57.416776,up,0.33219045
252,367799253280549,367799175975333,-77.305216,367799175982156,367799263000915,87.018759,up,0.22955321
252,367799332675557,367799293951543,-38.724014,367799293953314,367799355761341,61.808027,up,0.28815785
252,367799452392027,367799387395042,-64.996985,367799387398323,367799464450883,77.05256,up,0.28395486
252,367799572872039,367799495385365,-77.486674,367799495393334,367799585249697,89.856363,up,0.2914413
252,367799692254447,367799615739804,-76.514643,367799615745794,367799696418823,80.673029,up,0.2604352
