Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,Min FPS
130,1.16E+14,1.16E+14,16.778929,0,,,,,
130,1.16E+14,1.16E+14,16.778666,0,,,,,
130,1.16E+14,1.16E+14,16.779216,0,,,,,
130,1.16E+14,1.16E+14,16.778815,0,,,,,
130,1.16E+14,1.16E+14,16.778369,0,,,,,
130,1.16E+14,1.16E+14,16.778577,0,,,,,
130,1.16E+14,1.16E+14,16.777972,0,,,,,
130,1.16E+14,1.16E+14,16.778441,0,,,,,
130,1.16E+14,1.16E+14,16.779124,0,,,,,
130,1.16E+14,1.16E+14,16.779947,0,,,,,
130,1.16E+14,1.16E+14,16.779166,0,,,,,
130,1.16E+14,1.16E+14,16.779375,0,,,,,
130,1.16E+14,1.16E+14,16.778782,0,,,,,
130,1.16E+14,1.16E+14,16.779433,0,,,,,
130,1.16E+14,1.16E+14,16.779291,0,,,,,
130,1.16E+14,1.16E+14,16.779678,0,,,,,
130,1.16E+14,1.16E+14,16.779477,0,,,,,
130,1.16E+14,1.16E+14,16.779537,0,,,,,
130,1.16E+14,1.16E+14,16.779487,0,,,,,
130,1.16E+14,1.16E+14,16.779925,0,,,,,
131,1.16E+14,1.16E+14,16.779612,0,,,,,
131,1.16E+14,1.16E+14,16.779767,0,,,,,
131,1.16E+14,1.16E+14,16.778917,0,,,,,
131,1.16E+14,1.16E+14,16.779169,0,,,,,
131,1.16E+14,1.16E+14,16.779206,0,,,,,
131,1.16E+14,1.16E+14,16.779248,0,,,,,
131,1.16E+14,1.16E+14,16.779564,0,,,,,
131,1.16E+14,1.16E+14,16.779341,0,,,,,
131,1.16E+14,1.16E+14,16.778953,0,,,,,
131,1.16E+14,1.16E+14,16.779587,0,,,,,
131,1.16E+14,1.16E+14,16.779183,0,,,,,
131,1.16E+14,1.16E+14,16.779919,0,,,,,
131,1.16E+14,1.16E+14,16.779485,0,,,,,
131,1.16E+14,1.16E+14,16.779971,0,,,,,
131,1.16E+14,1.16E+14,16.779335,0,,,,,
131,1.16E+14,1.16E+14,16.778625,0,,,,,
131,1.16E+14,1.16E+14,16.778359,0,,,,,
131,1.16E+14,1.16E+14,16.775708,0,,,,,
131,1.16E+14,1.16E+14,16.778599,0,,,,,
131,1.16E+14,1.16E+14,16.779413,0,,,,,
131,1.16E+14,1.16E+14,16.777766,0,,,,,
131,1.16E+14,1.16E+14,16.778449,0,,,,,
131,1.16E+14,1.16E+14,16.778274,0,,,,,
131,1.16E+14,1.16E+14,16.779288,0,,,,,
131,1.16E+14,1.16E+14,16.779575,0,,,,,
131,1.16E+14,1.16E+14,16.778798,0,,,,,
131,1.16E+14,1.16E+14,17.155548,0,,,,,
131,1.16E+14,1.16E+14,16.778979,0,,,,,
131,1.16E+14,1.16E+14,16.778805,0,,,,,
131,1.16E+14,1.16E+14,16.779083,0,,,,,
131,1.16E+14,1.16E+14,16.77765,0,,,,,
131,1.16E+14,1.16E+14,16.770879,0,,,,,
131,1.16E+14,1.16E+14,16.777941,0,,,,,
131,1.16E+14,1.16E+14,16.778259,0,,,,,
131,1.16E+14,1.16E+14,16.777821,0,,,,,
131,1.16E+14,1.16E+14,16.778999,0,,,,,
131,1.16E+14,1.16E+14,16.778212,0,,,,,
131,1.16E+14,1.16E+14,16.778266,0,,,,,
131,1.16E+14,1.16E+14,16.778206,0,,,,,
131,1.16E+14,1.16E+14,16.777593,0,,,,,
131,1.16E+14,1.16E+14,16.776182,0,,,,,
131,1.16E+14,1.16E+14,16.777404,0,,,,,
131,1.16E+14,1.16E+14,16.776901,0,,,,,
131,1.16E+14,1.16E+14,16.776752,0,,,,,
131,1.16E+14,1.16E+14,16.777687,0,,,,,
131,1.16E+14,1.16E+14,16.778072,0,,,,,
131,1.16E+14,1.16E+14,16.77771,0,,,,,
131,1.16E+14,1.16E+14,16.778159,0,,,,,
131,1.16E+14,1.16E+14,16.778158,0,,,,,
131,1.16E+14,1.16E+14,16.778109,0,,,,,
131,1.16E+14,1.16E+14,16.778237,0,,,,,
131,1.16E+14,1.16E+14,16.778439,0,,,,,
131,1.16E+14,1.16E+14,16.777604,0,,,,,
131,1.16E+14,1.16E+14,16.777042,0,,,,,
131,1.16E+14,1.16E+14,16.778182,0,,,,,
131,1.16E+14,1.16E+14,16.778139,0,,,,,
131,1.16E+14,1.16E+14,16.778254,0,,,,,
131,1.16E+14,1.16E+14,16.777713,0,,,,,
131,1.16E+14,1.16E+14,16.777929,0,,,,,
131,1.16E+14,1.16E+14,16.778569,0,,,,,
132,1.16E+14,1.16E+14,16.778035,0,,,,,
132,1.16E+14,1.16E+14,16.777871,0,,,,,
132,1.16E+14,1.16E+14,16.778187,0,,,,,
132,1.16E+14,1.16E+14,16.777275,0,,,,,
132,1.16E+14,1.16E+14,16.77805,0,,,,,
132,1.16E+14,1.16E+14,16.778009,0,,,,,
132,1.16E+14,1.16E+14,16.777503,0,,,,,
132,1.16E+14,1.16E+14,16.7777,0,,,,,
132,1.16E+14,1.16E+14,16.778091,0,,,,,
132,1.16E+14,1.16E+14,16.777021,0,,,,,
132,1.16E+14,1.16E+14,16.778067,0,,,,,
132,1.16E+14,1.16E+14,16.777483,0,,,,,
132,1.16E+14,1.16E+14,16.777929,0,,,,,
132,1.16E+14,1.16E+14,16.778057,0,,,,,
132,1.16E+14,1.16E+14,16.777197,0,,,,,
132,1.16E+14,1.16E+14,16.777316,0,,,,,
132,1.16E+14,1.16E+14,16.77376,0,,,,,
132,1.16E+14,1.16E+14,16.777251,0,,,,,
132,1.16E+14,1.16E+14,16.776949,0,,,,,
132,1.16E+14,1.16E+14,16.775899,0,,,,,
132,1.16E+14,1.16E+14,16.777899,0,,,,,
132,1.16E+14,1.16E+14,16.777539,0,,,,,
132,1.16E+14,1.16E+14,16.778849,0,,,,,
132,1.16E+14,1.16E+14,16.778391,0,,,,,
132,1.16E+14,1.16E+14,16.7788,0,,,,,
132,1.16E+14,1.16E+14,16.778162,0,,,,,
132,1.16E+14,1.16E+14,16.777601,0,,,,,
132,1.16E+14,1.16E+14,16.777152,0,,,,,
132,1.16E+14,1.16E+14,16.776361,0,,,,,
132,1.16E+14,1.16E+14,16.776933,0,,,,,
132,1.16E+14,1.16E+14,16.777533,0,,,,,
132,1.16E+14,1.16E+14,16.776879,0,,,,,
132,1.16E+14,1.16E+14,16.778401,0,,,,,
132,1.16E+14,1.16E+14,16.778187,0,,,,,
132,1.16E+14,1.16E+14,16.778823,0,,,,,
132,1.16E+14,1.16E+14,16.778139,0,,,,,
132,1.16E+14,1.16E+14,16.778337,0,,,,,
132,1.16E+14,1.16E+14,16.777608,0,,,,,
132,1.16E+14,1.16E+14,16.7761,0,,,,,
132,1.16E+14,1.16E+14,16.778015,0,,,,,
132,1.16E+14,1.16E+14,16.777944,0,,,,,
132,1.16E+14,1.16E+14,16.778062,0,,,,,
132,1.16E+14,1.16E+14,16.778561,0,,,,,
132,1.16E+14,1.16E+14,16.778304,0,,,,,
132,1.16E+14,1.16E+14,16.778664,0,,,,,
132,1.16E+14,1.16E+14,16.778421,0,,,,,
132,1.16E+14,1.16E+14,16.77888,0,,,,,
132,1.16E+14,1.16E+14,16.778574,0,,,,,
132,1.16E+14,1.16E+14,16.778487,0,,,,,
132,1.16E+14,1.16E+14,16.777723,0,,,,,
132,1.16E+14,1.16E+14,16.778021,0,,,,,
132,1.16E+14,1.16E+14,16.777742,0,,,,,
132,1.16E+14,1.16E+14,16.777659,0,,,,,
132,1.16E+14,1.16E+14,16.777385,0,,,,,
132,1.16E+14,1.16E+14,16.777399,0,,,,,
132,1.16E+14,1.16E+14,16.778197,0,,,,,
132,1.16E+14,1.16E+14,16.77814,0,,,,,
132,1.16E+14,1.16E+14,16.777708,0,,,,,
132,1.16E+14,1.16E+14,16.777259,0,,,,,
133,1.16E+14,1.16E+14,16.77842,0,,,,,
133,1.16E+14,1.16E+14,16.778743,0,,,,,
133,1.16E+14,1.16E+14,16.777616,0,,,,,
133,1.16E+14,1.16E+14,16.777118,0,,,,,
133,1.16E+14,1.16E+14,16.778011,0,,,,,
133,1.16E+14,1.16E+14,16.778001,0,,,,,
133,1.16E+14,1.16E+14,16.778199,0,,,,,
133,1.16E+14,1.16E+14,16.777928,0,,,,,
133,1.16E+14,1.16E+14,16.778028,0,,,,,
133,1.16E+14,1.16E+14,16.778186,0,,,,,
133,1.16E+14,1.16E+14,16.778196,0,,,,,
133,1.16E+14,1.16E+14,16.778347,0,,,,,
133,1.16E+14,1.16E+14,16.778356,0,,,,,
133,1.16E+14,1.16E+14,16.778456,0,,,,,
133,1.16E+14,1.16E+14,16.777872,0,,,,,
133,1.16E+14,1.16E+14,16.77784,0,,,,,
133,1.16E+14,1.16E+14,16.777964,0,,,,,
133,1.16E+14,1.16E+14,16.777398,0,,,,,
133,1.16E+14,1.16E+14,16.778169,0,,,,,
133,1.16E+14,1.16E+14,16.776727,0,,,,,
133,1.16E+14,1.16E+14,16.777939,0,,,,,
133,1.16E+14,1.16E+14,16.77814,0,,,,,
133,1.16E+14,1.16E+14,16.778222,0,,,,,
133,1.16E+14,1.16E+14,16.77859,0,,,,,
133,1.16E+14,1.16E+14,16.777992,0,,,,,
133,1.16E+14,1.16E+14,16.777953,0,,,,,
133,1.16E+14,1.16E+14,16.777527,0,,,,,
133,1.16E+14,1.16E+14,16.778025,0,,,,,
133,1.16E+14,1.16E+14,16.777266,0,,,,,
133,1.16E+14,1.16E+14,16.776949,0,,,,,
133,1.16E+14,1.16E+14,16.777825,0,,,,,
133,1.16E+14,1.16E+14,16.776084,0,,,,,
133,1.16E+14,1.16E+14,16.777812,0,,,,,
133,1.16E+14,1.16E+14,16.778116,0,,,,,
133,1.16E+14,1.16E+14,16.77788,0,,,,,
133,1.16E+14,1.16E+14,16.778502,0,,,,,
133,1.16E+14,1.16E+14,16.778402,0,,,,,
133,1.16E+14,1.16E+14,16.77844,0,,,,,
133,1.16E+14,1.16E+14,16.777528,0,,,,,
133,1.16E+14,1.16E+14,16.777042,0,,,,,
133,1.16E+14,1.16E+14,16.777603,0,,,,,
133,1.16E+14,1.16E+14,16.776554,0,,,,,
133,1.16E+14,1.16E+14,16.778087,0,,,,,
133,1.16E+14,1.16E+14,16.777912,0,,,,,
133,1.16E+14,1.16E+14,16.778025,0,,,,,
133,1.16E+14,1.16E+14,16.778,0,,,,,
133,1.16E+14,1.16E+14,16.777503,0,,,,,
133,1.16E+14,1.16E+14,16.778443,0,,,,,
133,1.16E+14,1.16E+14,16.778099,0,,,,,
133,1.16E+14,1.16E+14,17.182502,0,,,,,
133,1.16E+14,1.16E+14,16.777216,0,,,,,
133,1.16E+14,1.16E+14,16.777666,0,,,,,
133,1.16E+14,1.16E+14,16.777535,0,,,,,
133,1.16E+14,1.16E+14,16.777741,0,,,,,
133,1.16E+14,1.16E+14,16.774917,0,,,,,
133,1.16E+14,1.16E+14,16.781275,0,,,,,
133,1.16E+14,1.16E+14,16.78353,0,,,,,
133,1.16E+14,1.16E+14,16.780054,0,,,,,
133,1.16E+14,1.16E+14,16.779491,0,,,,,
133,1.16E+14,1.16E+14,16.779514,0,,,,,
134,1.16E+14,1.16E+14,16.780204,0,,,,,
134,1.16E+14,1.16E+14,16.779412,0,,,,,
134,1.16E+14,1.16E+14,16.780093,0,,,,,
134,1.16E+14,1.16E+14,16.780049,0,,,,,
134,1.16E+14,1.16E+14,16.779678,0,,,,,
134,1.16E+14,1.16E+14,16.779133,0,,,,,
134,1.16E+14,1.16E+14,16.779,0,,,,,
134,1.16E+14,1.16E+14,16.778898,0,,,,,
134,1.16E+14,1.16E+14,16.780321,0,,,,,
134,1.16E+14,1.16E+14,16.780277,0,,,,,
134,1.16E+14,1.16E+14,16.780088,0,,,,,
134,1.16E+14,1.16E+14,16.7798,0,,,,,
134,1.16E+14,1.16E+14,16.779686,0,,,,,
134,1.16E+14,1.16E+14,16.778667,0,,,,,
134,1.16E+14,1.16E+14,16.780178,0,,,,,
134,1.16E+14,1.16E+14,16.779974,0,,,,,
134,1.16E+14,1.16E+14,16.779605,0,,,,,
134,1.16E+14,1.16E+14,16.778726,0,,,,,
134,1.16E+14,1.16E+14,16.779821,0,,,,,
134,1.16E+14,1.16E+14,16.779575,0,,,,,
134,1.16E+14,1.16E+14,16.779796,0,,,,,
134,1.16E+14,1.16E+14,16.779864,0,,,,,
134,1.16E+14,1.16E+14,16.77988,0,,,,,
134,1.16E+14,1.16E+14,16.779747,0,,,,,
134,1.16E+14,1.16E+14,16.77985,0,,,,,
134,1.16E+14,1.16E+14,16.779709,0,,,,,
134,1.16E+14,1.16E+14,16.779809,0,,,,,
134,1.16E+14,1.16E+14,16.778938,0,,,,,
134,1.16E+14,1.16E+14,16.778402,0,,,,,
134,1.16E+14,1.16E+14,16.77829,0,,,,,
134,1.16E+14,1.16E+14,16.777961,0,,,,,
134,1.16E+14,1.16E+14,16.778122,0,,,,,
134,1.16E+14,1.16E+14,16.780078,0,,,,,
134,1.16E+14,1.16E+14,16.780022,0,,,,,
134,1.16E+14,1.16E+14,16.780155,0,,,,,
134,1.16E+14,1.16E+14,16.779805,0,,,,,
134,1.16E+14,1.16E+14,16.779708,0,,,,,
134,1.16E+14,1.16E+14,16.779473,0,,,,,
134,1.16E+14,1.16E+14,16.779329,0,,,,,
134,1.16E+14,1.16E+14,16.778301,0,,,,,
134,1.16E+14,1.16E+14,16.780394,0,,,,,
134,1.16E+14,1.16E+14,16.780028,0,,,,,
134,1.16E+14,1.16E+14,16.780149,0,,,,,
134,1.16E+14,1.16E+14,16.779888,0,,,,,
134,1.16E+14,1.16E+14,16.780446,0,,,,,
134,1.16E+14,1.16E+14,16.780059,0,,,,,
134,1.16E+14,1.16E+14,16.78002,0,,,,,
134,1.16E+14,1.16E+14,16.779278,0,,,,,
134,1.16E+14,1.16E+14,16.779127,0,,,,,
134,1.16E+14,1.16E+14,16.778819,0,,,,,
134,1.16E+14,1.16E+14,16.779177,0,,,,,
134,1.16E+14,1.16E+14,16.778798,0,,,,,
134,1.16E+14,1.16E+14,16.779568,0,,,,,
134,1.16E+14,1.16E+14,16.779529,0,,,,,
134,1.16E+14,1.16E+14,16.77971,0,,,,,
134,1.16E+14,1.16E+14,16.779585,0,,,,,
134,1.16E+14,1.16E+14,16.780467,0,,,,,
134,1.16E+14,1.16E+14,16.780229,0,,,,,
134,1.16E+14,1.16E+14,16.780472,0,,,,,
134,1.16E+14,1.16E+14,16.779216,0,,,,,
135,1.16E+14,1.16E+14,16.778975,0,,,,,
135,1.16E+14,1.16E+14,16.779597,0,,,,,
135,1.16E+14,1.16E+14,16.779973,0,,,,,
135,1.16E+14,1.16E+14,16.77955,0,,,,,
135,1.16E+14,1.16E+14,16.779088,0,,,,,
135,1.16E+14,1.16E+14,16.779201,0,,,,,
135,1.16E+14,1.16E+14,16.779807,0,,,,,
135,1.16E+14,1.16E+14,16.77981,0,,,,,
135,1.16E+14,1.16E+14,16.780438,0,,,,,
135,1.16E+14,1.16E+14,16.779686,0,,,,,
135,1.16E+14,1.16E+14,16.779402,0,,,,,
135,1.16E+14,1.16E+14,16.779797,0,,,,,
135,1.16E+14,1.16E+14,16.779744,0,,,,,
135,1.16E+14,1.16E+14,16.78017,0,,,,,
135,1.16E+14,1.16E+14,16.779828,0,,,,,
135,1.16E+14,1.16E+14,16.7796,0,,,,,
135,1.16E+14,1.16E+14,16.779761,0,,,,,
135,1.16E+14,1.16E+14,16.779984,0,,,,,
135,1.16E+14,1.16E+14,16.780149,0,,,,,
135,1.16E+14,1.16E+14,16.780197,0,,,,,
135,1.16E+14,1.16E+14,16.7803,0,,,,,
135,1.16E+14,1.16E+14,16.779935,0,,,,,
135,1.16E+14,1.16E+14,16.779652,0,,,,,
135,1.16E+14,1.16E+14,16.77997,0,,,,,
135,1.16E+14,1.16E+14,16.778561,0,,,,,
135,1.16E+14,1.16E+14,16.779484,0,,,,,
135,1.16E+14,1.16E+14,16.7798,0,,,,,
135,1.16E+14,1.16E+14,16.779722,0,,,,,
135,1.16E+14,1.16E+14,16.779731,0,,,,,
135,1.16E+14,1.16E+14,16.780052,0,,,,,
135,1.16E+14,1.16E+14,16.780063,0,,,,,
135,1.16E+14,1.16E+14,16.780301,0,,,,,
135,1.16E+14,1.16E+14,16.780038,0,,,,,
135,1.16E+14,1.16E+14,16.779139,0,,,,,
135,1.16E+14,1.16E+14,16.779203,0,,,,,
135,1.16E+14,1.16E+14,16.779965,0,,,,,
135,1.16E+14,1.16E+14,16.779806,0,,,,,
135,1.16E+14,1.16E+14,16.779704,0,,,,,
135,1.16E+14,1.16E+14,16.779092,0,,,,,
135,1.16E+14,1.16E+14,16.778214,0,,,,,
135,1.16E+14,1.16E+14,16.7791,0,,,,,
135,1.16E+14,1.16E+14,16.780153,0,,,,,
135,1.16E+14,1.16E+14,16.779554,0,,,,,
135,1.16E+14,1.16E+14,16.780252,0,,,,,
135,1.16E+14,1.16E+14,16.779159,0,,,,,
135,1.16E+14,1.16E+14,16.779109,0,,,,,
135,1.16E+14,1.16E+14,16.778402,0,,,,,
135,1.16E+14,1.16E+14,16.77938,0,,,,,
135,1.16E+14,1.16E+14,16.778605,0,,,,,
135,1.16E+14,1.16E+14,16.779656,0,,,,,
135,1.16E+14,1.16E+14,16.778569,0,,,,,
135,1.16E+14,1.16E+14,16.779477,0,,,,,
135,1.16E+14,1.16E+14,16.779637,0,,,,,
135,1.16E+14,1.16E+14,16.779602,0,,,,,
135,1.16E+14,1.16E+14,16.780041,0,,,,,
135,1.16E+14,1.16E+14,16.780018,0,,,,,
135,1.16E+14,1.16E+14,16.78007,0,,,,,
135,1.16E+14,1.16E+14,16.779022,0,,,,,
135,1.16E+14,1.16E+14,16.777407,0,,,,,
136,1.16E+14,1.16E+14,16.779642,0,,,,,
136,1.16E+14,1.16E+14,16.777798,0,,,,,
136,1.16E+14,1.16E+14,16.780023,0,,,,,
136,1.16E+14,1.16E+14,16.780343,0,,,,,
136,1.16E+14,1.16E+14,16.779381,0,,,,,
136,1.16E+14,1.16E+14,16.779362,0,,,,,
136,1.16E+14,1.16E+14,16.780326,0,,,,,
136,1.16E+14,1.16E+14,16.779561,0,,,,,
136,1.16E+14,1.16E+14,16.779994,0,,,,,
136,1.16E+14,1.16E+14,16.780271,0,,,,,
136,1.16E+14,1.16E+14,16.779542,0,,,,,
136,1.16E+14,1.16E+14,16.779011,0,,,,,
136,1.16E+14,1.16E+14,16.779634,0,,,,,
136,1.16E+14,1.16E+14,16.779094,0,,,,,
136,1.16E+14,1.16E+14,16.780363,0,,,,,
136,1.16E+14,1.16E+14,16.780216,0,,,,,
136,1.16E+14,1.16E+14,16.779927,0,,,,,
136,1.16E+14,1.16E+14,16.779774,0,,,,,
136,1.16E+14,1.16E+14,16.779843,0,,,,,
136,1.16E+14,1.16E+14,16.78055,0,,,,,
136,1.16E+14,1.16E+14,16.780172,0,,,,,
136,1.16E+14,1.16E+14,16.780147,0,,,,,
136,1.16E+14,1.16E+14,16.779749,0,,,,,
136,1.16E+14,1.16E+14,16.778675,0,,,,,
136,1.16E+14,1.16E+14,16.779389,0,,,,,
136,1.16E+14,1.16E+14,16.779067,0,,,,,
136,1.16E+14,1.16E+14,16.779285,0,,,,,
136,1.16E+14,1.16E+14,16.77951,0,,,,,
136,1.16E+14,1.16E+14,16.780123,0,,,,,
136,1.16E+14,1.16E+14,16.779362,0,,,,,
136,1.16E+14,1.16E+14,16.780539,0,,,,,
136,1.16E+14,1.16E+14,16.780368,0,,,,,
136,1.16E+14,1.16E+14,16.780352,0,,,,,
136,1.16E+14,1.16E+14,16.780211,0,,,,,
136,1.16E+14,1.16E+14,16.780013,0,,,,,
136,1.16E+14,1.16E+14,16.779719,0,,,,,
136,1.16E+14,1.16E+14,16.778795,0,,,,,
136,1.16E+14,1.16E+14,16.777104,0,,,,,
136,1.16E+14,1.16E+14,16.778693,0,,,,,
136,1.16E+14,1.16E+14,16.779595,0,,,,,
136,1.16E+14,1.16E+14,16.779778,0,,,,,
136,1.16E+14,1.16E+14,16.780053,0,,,,,
136,1.16E+14,1.16E+14,16.780391,0,,,,,
136,1.16E+14,1.16E+14,16.78039,0,,,,,
136,1.16E+14,1.16E+14,16.78058,0,,,,,
136,1.16E+14,1.16E+14,16.779641,0,,,,,
136,1.16E+14,1.16E+14,16.779289,0,,,,,
136,1.16E+14,1.16E+14,16.779354,0,,,,,
136,1.16E+14,1.16E+14,16.779706,0,,,,,
136,1.16E+14,1.16E+14,16.779275,0,,,,,
136,1.16E+14,1.16E+14,16.779329,0,,,,,
136,1.16E+14,1.16E+14,16.778599,0,,,,,
136,1.16E+14,1.16E+14,16.779843,0,,,,,
136,1.16E+14,1.16E+14,16.779177,0,,,,,
136,1.16E+14,1.16E+14,16.780514,0,,,,,
136,1.16E+14,1.16E+14,16.780179,0,,,,,
136,1.16E+14,1.16E+14,16.780436,0,,,,,
136,1.16E+14,1.16E+14,16.779504,0,,,,,
136,1.16E+14,1.16E+14,16.779673,0,,,,,
136,1.16E+14,1.16E+14,16.779916,0,,,,,
137,1.16E+14,1.16E+14,16.779609,0,,,,,
137,1.16E+14,1.16E+14,16.778731,0,,,,,
137,1.16E+14,1.16E+14,16.779401,0,,,,,
137,1.16E+14,1.16E+14,16.778399,0,,,,,
137,1.16E+14,1.16E+14,16.780241,0,,,,,
137,1.16E+14,1.16E+14,16.77992,0,,,,,
137,1.16E+14,1.16E+14,16.78058,0,,,,,
137,1.16E+14,1.16E+14,16.780146,0,,,,,
137,1.16E+14,1.16E+14,16.780155,0,,,,,
137,1.16E+14,1.16E+14,16.779472,0,,,,,
137,1.16E+14,1.16E+14,16.779297,0,,,,,
137,1.16E+14,1.16E+14,16.778521,0,,,,,
137,1.16E+14,1.16E+14,16.779965,0,,,,,
137,1.16E+14,1.16E+14,16.779891,0,,,,,
137,1.16E+14,1.16E+14,16.780106,0,,,,,
137,1.16E+14,1.16E+14,16.779445,0,,,,,
137,1.16E+14,1.16E+14,16.779464,0,,,,,
137,1.16E+14,1.16E+14,16.7795,0,,,,,
137,1.16E+14,1.16E+14,16.780391,0,,,,,
137,1.16E+14,1.16E+14,16.779624,0,,,,,
137,1.16E+14,1.16E+14,16.780152,0,,,,,
137,1.16E+14,1.16E+14,16.779442,0,,,,,
137,1.16E+14,1.16E+14,16.779342,0,,,,,
137,1.16E+14,1.16E+14,16.779125,0,,,,,
137,1.16E+14,1.16E+14,16.779512,0,,,,,
137,1.16E+14,1.16E+14,16.779786,0,,,,,
137,1.16E+14,1.16E+14,16.779844,0,,,,,
137,1.16E+14,1.16E+14,16.779754,0,,,,,
137,1.16E+14,1.16E+14,16.779619,0,,,,,
137,1.16E+14,1.16E+14,16.779542,0,,,,,
137,1.16E+14,1.16E+14,16.780459,0,,,,,
137,1.16E+14,1.16E+14,16.780192,0,,,,,
137,1.16E+14,1.16E+14,16.780486,0,,,,,
137,1.16E+14,1.16E+14,16.778362,0,,,,,
137,1.16E+14,1.16E+14,16.778508,0,,,,,
137,1.16E+14,1.16E+14,16.779804,0,,,,,
137,1.16E+14,1.16E+14,16.779735,0,,,,,
137,1.16E+14,1.16E+14,16.780197,0,,,,,
137,1.16E+14,1.16E+14,16.780275,0,,,,,
137,1.16E+14,1.16E+14,16.780086,0,,,,,
137,1.16E+14,1.16E+14,16.780289,0,,,,,
137,1.16E+14,1.16E+14,16.779938,0,,,,,
137,1.16E+14,1.16E+14,16.780118,0,,,,,
137,1.16E+14,1.16E+14,16.780031,0,,,,,
137,1.16E+14,1.16E+14,16.779908,0,,,,,
137,1.16E+14,1.16E+14,16.778661,0,,,,,
137,1.16E+14,1.16E+14,16.778648,0,,,,,
137,1.16E+14,1.16E+14,16.779984,0,,,,,
137,1.16E+14,1.16E+14,16.780159,0,,,,,
137,1.16E+14,1.16E+14,16.780151,0,,,,,
137,1.16E+14,1.16E+14,16.77995,0,,,,,
137,1.16E+14,1.16E+14,16.77996,0,,,,,
137,1.16E+14,1.16E+14,16.778859,0,,,,,
137,1.16E+14,1.16E+14,16.779809,0,,,,,
137,1.16E+14,1.16E+14,16.780005,0,,,,,
137,1.16E+14,1.16E+14,16.779886,0,,,,,
137,1.16E+14,1.16E+14,16.780013,0,,,,,
137,1.16E+14,1.16E+14,16.779621,0,,,,,
137,1.16E+14,1.16E+14,16.778342,0,,,,,
138,1.16E+14,1.16E+14,16.77972,0,,,,,
138,1.16E+14,1.16E+14,16.779702,0,,,,,
138,1.16E+14,1.16E+14,16.779849,0,,,,,
138,1.16E+14,1.16E+14,16.780138,0,,,,,
138,1.16E+14,1.16E+14,16.779684,0,,,,,
138,1.16E+14,1.16E+14,16.779763,0,,,,,
138,1.16E+14,1.16E+14,16.779834,0,,,,,
138,1.16E+14,1.16E+14,16.780114,0,,,,,
138,1.16E+14,1.16E+14,16.780027,0,,,,,
138,1.16E+14,1.16E+14,16.779472,0,,,,,
138,1.16E+14,1.16E+14,16.780262,0,,,,,
138,1.16E+14,1.16E+14,16.778662,0,,,,,
138,1.16E+14,1.16E+14,16.779766,0,,,,,
138,1.16E+14,1.16E+14,16.77991,0,,,,,
138,1.16E+14,1.16E+14,16.779817,0,,,,,
138,1.16E+14,1.16E+14,16.780137,0,,,,,
138,1.16E+14,1.16E+14,16.780063,0,,,,,
138,1.16E+14,1.16E+14,16.780114,0,,,,,
138,1.16E+14,1.16E+14,16.780084,0,,,,,
138,1.16E+14,1.16E+14,16.780023,0,,,,,
138,1.16E+14,1.16E+14,16.77979,0,,,,,
138,1.16E+14,1.16E+14,16.779544,0,,,,,
138,1.16E+14,1.16E+14,16.779523,0,,,,,
138,1.16E+14,1.16E+14,16.779421,0,,,,,
138,1.16E+14,1.16E+14,16.779896,0,,,,,
138,1.16E+14,1.16E+14,16.777729,0,,,,,
138,1.16E+14,1.16E+14,16.779769,0,,,,,
138,1.16E+14,1.16E+14,16.779968,0,,,,,
138,1.16E+14,1.16E+14,16.77987,0,,,,,
138,1.16E+14,1.16E+14,16.780238,0,,,,,
138,1.16E+14,1.16E+14,16.779954,0,,,,,
138,1.16E+14,1.16E+14,16.78033,0,,,,,
138,1.16E+14,1.16E+14,16.780441,0,,,,,
138,1.16E+14,1.16E+14,16.779988,0,,,,,
138,1.16E+14,1.16E+14,16.77906,0,,,,,
138,1.16E+14,1.16E+14,16.778663,0,,,,,
138,1.16E+14,1.16E+14,16.778668,0,,,,,
138,1.16E+14,1.16E+14,16.778824,0,,,,,
138,1.16E+14,1.16E+14,16.779483,0,,,,,
138,1.16E+14,1.16E+14,16.779561,0,,,,,
138,1.16E+14,1.16E+14,16.779778,0,,,,,
138,1.16E+14,1.16E+14,16.780429,0,,,,,
138,1.16E+14,1.16E+14,16.779675,0,,,,,
138,1.16E+14,1.16E+14,16.777791,0,,,,,
138,1.16E+14,1.16E+14,16.778951,0,,,,,
138,1.16E+14,1.16E+14,16.778499,0,,,,,
138,1.16E+14,1.16E+14,16.7791,0,,,,,
138,1.16E+14,1.16E+14,16.779676,0,,,,,
138,1.16E+14,1.16E+14,16.779605,0,,,,,
138,1.16E+14,1.16E+14,16.779524,0,,,,,
138,1.16E+14,1.16E+14,16.779836,0,,,,,
138,1.16E+14,1.16E+14,16.779996,0,,,,,
138,1.16E+14,1.16E+14,16.77998,0,,,,,
138,1.16E+14,1.16E+14,16.78023,0,,,,,
138,1.16E+14,1.16E+14,16.780122,0,,,,,
138,1.16E+14,1.16E+14,16.779767,0,,,,,
138,1.16E+14,1.16E+14,16.779922,0,,,,,
138,1.16E+14,1.16E+14,16.78018,0,,,,,
138,1.16E+14,1.16E+14,16.780114,0,,,,,
138,1.16E+14,1.16E+14,16.77972,0,,,,,
