Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
268,1.79792E+14,1.79792E+14,101.63626,1.79792E+14,1.79792E+14,77.923653,daisy,0.8123071,,,179.559913,,,,,,,
268,1.79792E+14,1.79792E+14,96.706207,1.79792E+14,1.79793E+14,74.331934,daisy,0.8477164,,,171.038141,,,,,,,
269,1.79793E+14,1.79793E+14,97.015843,1.79793E+14,1.79793E+14,76.51157,daisy,0.82288617,,,173.527413,,,,,,,
269,1.79793E+14,1.79793E+14,99.478916,1.79793E+14,1.79793E+14,76.481362,daisy,0.7980622,,,175.960278,,,,,,,
269,1.79793E+14,1.79793E+14,99.747667,1.79793E+14,1.79793E+14,70.646361,daisy,0.8181532,,,170.394028,,,,,,,
269,1.79793E+14,1.79793E+14,100.432354,1.79793E+14,1.79793E+14,72.092559,daisy,0.7621078,,,172.524913,,,,,,,
269,1.79793E+14,1.79793E+14,99.674958,1.79793E+14,1.79794E+14,75.906831,daisy,0.8441532,,,175.581789,,,,,,,
270,1.79794E+14,1.79794E+14,98.206728,1.79794E+14,1.79794E+14,83.24657,daisy,0.83083755,,,181.453298,,,,,,,
270,1.79794E+14,1.79794E+14,97.918759,1.79794E+14,1.79794E+14,77.790372,daisy,0.8340337,,,175.709131,,,,,,,
270,1.79794E+14,1.79794E+14,99.41777,1.79794E+14,1.79794E+14,74.691727,daisy,0.8273721,,,174.109497,,,,,,,
270,1.79794E+14,1.79794E+14,97.091051,1.79794E+14,1.79794E+14,74.867456,daisy,0.8432623,,,171.958507,,,,,,,
270,1.79794E+14,1.79794E+14,100.839906,1.79794E+14,1.79795E+14,74.87355,daisy,0.8009742,,,175.713456,,,,,,,
271,1.79795E+14,1.79795E+14,99.848083,1.79795E+14,1.79795E+14,73.519851,daisy,0.8158513,,,173.367934,,,,,,,
271,1.79795E+14,1.79795E+14,106.28173,1.79795E+14,1.79795E+14,70.660163,daisy,0.8556591,,,176.941893,,,,,,,
271,1.79795E+14,1.79795E+14,99.532927,1.79795E+14,1.79795E+14,77.594435,daisy,0.82761604,,,177.127362,,,,,,,
271,1.79795E+14,1.79795E+14,97.351312,1.79795E+14,1.79795E+14,76.70157,daisy,0.8299009,,,174.052882,,,,,,,
271,1.79795E+14,1.79795E+14,101.062458,1.79795E+14,1.79796E+14,69.194069,daisy,0.76552874,,,170.256527,,,,,,,
272,1.79796E+14,1.79796E+14,97.043395,1.79796E+14,1.79796E+14,72.607924,daisy,0.8142266,,,169.651319,,,,,,,
272,1.79796E+14,1.79796E+14,99.03152,1.79796E+14,1.79796E+14,69.487663,daisy,0.87748736,,,168.519183,,,,,,,
272,1.79796E+14,1.79796E+14,100.168655,1.79796E+14,1.79796E+14,74.413914,daisy,0.78100526,,,174.582569,,,,,,,
272,1.79796E+14,1.79796E+14,98.859385,1.79796E+14,1.79796E+14,70.347611,daisy,0.81123537,,,169.206996,,,,,,,
272,1.79796E+14,1.79796E+14,101.472927,1.79796E+14,1.79797E+14,74.447976,daisy,0.8644334,,,175.920903,,,,,,,
273,1.79797E+14,1.79797E+14,97.011,1.79797E+14,1.79797E+14,71.683549,daisy,0.811272,,,168.694549,,,,,,,
273,1.79797E+14,1.79797E+14,100.749437,1.79797E+14,1.79797E+14,78.039539,daisy,0.82468915,,,178.788976,,,,,,,
273,1.79797E+14,1.79797E+14,98.213655,1.79797E+14,1.79797E+14,72.607872,daisy,0.82244796,,,170.821527,,,,,,,
273,1.79797E+14,1.79797E+14,98.561572,1.79797E+14,1.79797E+14,75.10808,daisy,0.85231054,,,173.669652,,,,,,,
273,1.79797E+14,1.79797E+14,99.43376,1.79797E+14,1.79798E+14,76.810893,daisy,0.7871347,,,176.244653,,,,,,,
274,1.79798E+14,1.79798E+14,96.944229,1.79798E+14,1.79798E+14,69.166361,daisy,0.82772416,,,166.11059,,,,,,,
274,1.79798E+14,1.79798E+14,98.171156,1.79798E+14,1.79798E+14,72.834278,daisy,0.86206627,,,171.005434,,,,,,,
274,1.79798E+14,1.79798E+14,99.614176,1.79798E+14,1.79798E+14,72.696517,daisy,0.80687785,,,172.310693,,,,,,,
274,1.79798E+14,1.79798E+14,99.006624,1.79798E+14,1.79798E+14,74.956727,daisy,0.8500023,,,173.963351,,,,,,,
274,1.79798E+14,1.79798E+14,99.643812,1.79798E+14,1.79799E+14,82.88355,daisy,0.81425333,,,182.527362,,,,,,,
275,1.79799E+14,1.79799E+14,97.357093,1.79799E+14,1.79799E+14,71.771466,daisy,0.84308904,,,169.128559,,,,,,,
275,1.79799E+14,1.79799E+14,96.833239,1.79799E+14,1.79799E+14,75.365476,daisy,0.8697443,,,172.198715,,,,,,,
275,1.79799E+14,1.79799E+14,98.87428,1.79799E+14,1.79799E+14,70.850007,daisy,0.85423535,,,169.724287,,,,,,,
275,1.79799E+14,1.79799E+14,96.821624,1.79799E+14,1.79799E+14,72.314278,daisy,0.869715,,,169.135902,,,,,,,
275,1.79799E+14,1.79799E+14,97.808239,1.79799E+14,1.798E+14,65.550215,daisy,0.8219343,,,163.358454,,,,,,,
276,1.798E+14,1.798E+14,118.334387,1.798E+14,1.798E+14,67.42907,daisy,0.78037345,,,185.763457,,,,,,,
276,1.798E+14,1.798E+14,96.390062,1.798E+14,1.798E+14,74.428028,daisy,0.76612616,,,170.81809,,,,,,,
276,1.798E+14,1.798E+14,102.093239,1.798E+14,1.798E+14,70.468288,daisy,0.7811942,,,172.561527,,,,,,,
276,1.798E+14,1.798E+14,100.837145,1.798E+14,1.798E+14,71.274799,daisy,0.8362566,,,172.111944,,,,,,,
276,1.798E+14,1.798E+14,97.264385,1.798E+14,1.79801E+14,72.368289,daisy,0.808022,,,169.632674,,,,,,,
277,1.79801E+14,1.79801E+14,105.581104,1.79801E+14,1.79801E+14,67.071621,daisy,0.8348072,,,172.652725,,,,,,,
277,1.79801E+14,1.79801E+14,97.830166,1.79801E+14,1.79801E+14,67.148027,daisy,0.7669523,,,164.978193,,,,,,,
277,1.79801E+14,1.79801E+14,99.329177,1.79801E+14,1.79801E+14,71.343966,daisy,0.8533634,,,170.673143,,,,,,,
277,1.79801E+14,1.79801E+14,100.997093,1.79801E+14,1.79801E+14,71.304434,daisy,0.86980426,,,172.301527,,,,,,,
277,1.79801E+14,1.79801E+14,100.307718,1.79801E+14,1.79801E+14,67.456621,daisy,0.7798659,,,167.764339,,,,,,,
278,1.79802E+14,1.79802E+14,100.846468,1.79802E+14,1.79802E+14,70.321257,daisy,0.8820993,,,171.167725,,,,,,,
278,1.79802E+14,1.79802E+14,97.333864,1.79802E+14,1.79802E+14,73.975633,daisy,0.84462976,,,171.309497,,,,,,,
278,1.79802E+14,1.79802E+14,98.144906,1.79802E+14,1.79802E+14,72.734539,daisy,0.82780415,,,170.879445,,,,,,,
278,1.79802E+14,1.79802E+14,101.71626,1.79802E+14,1.79802E+14,72.753809,daisy,0.809748,,,174.470069,,,,,,,
278,1.79802E+14,1.79802E+14,101.215687,1.79802E+14,1.79802E+14,73.467872,daisy,0.8408054,,,174.683559,,,,,,,
279,1.79803E+14,1.79803E+14,102.715792,1.79803E+14,1.79803E+14,76.989643,daisy,0.8849208,,,179.705435,,,,,,,
279,1.79803E+14,1.79803E+14,104.589021,1.79803E+14,1.79803E+14,75.468862,daisy,0.8578634,,,180.057883,,,,,,,
279,1.79803E+14,1.79803E+14,101.63725,1.79803E+14,1.79803E+14,68.59834,daisy,0.7708256,,,170.23559,,,,,,,
279,1.79803E+14,1.79803E+14,101.116885,1.79803E+14,1.79803E+14,71.14959,daisy,0.79336303,,,172.266475,,,,,,,
279,1.79803E+14,1.79803E+14,102.360166,1.79803E+14,1.79803E+14,65.523548,daisy,0.8171729,,,167.883714,,,,,,,
280,1.79804E+14,1.79804E+14,107.193188,1.79804E+14,1.79804E+14,72.019747,daisy,0.8873054,,,179.212935,,,,,,,
280,1.79804E+14,1.79804E+14,102.03376,1.79804E+14,1.79804E+14,69.736673,daisy,0.83747387,,,171.770433,,,,,,,
280,1.79804E+14,1.79804E+14,99.843865,1.79804E+14,1.79804E+14,68.045684,daisy,0.85202855,,,167.889549,,,,,,,
280,1.79804E+14,1.79804E+14,99.517614,1.79804E+14,1.79804E+14,68.053393,daisy,0.84092736,,,167.571007,,,,,,,
280,1.79804E+14,1.79804E+14,104.360167,1.79804E+14,1.79804E+14,72.595528,daisy,0.86700624,,,176.955695,,,,,,,
281,1.79805E+14,1.79805E+14,99.079905,1.79805E+14,1.79805E+14,69.718861,daisy,0.8075476,,,168.798766,,,,,,,
281,1.79805E+14,1.79805E+14,98.152614,1.79805E+14,1.79805E+14,69.507351,daisy,0.784504,,,167.659965,,,,,,,
281,1.79805E+14,1.79805E+14,101.670739,1.79805E+14,1.79805E+14,70.630476,daisy,0.8369099,,,172.301215,,,,,,,
281,1.79805E+14,1.79805E+14,98.121676,1.79805E+14,1.79805E+14,71.750059,daisy,0.85089535,,,169.871735,,,,,,,
281,1.79805E+14,1.79805E+14,98.03126,1.79805E+14,1.79806E+14,84.791311,daisy,0.87556547,,,182.822571,,,,,,,
282,1.79806E+14,1.79806E+14,98.798396,1.79806E+14,1.79806E+14,71.589122,daisy,0.8304953,,,170.387518,,,,,,,
282,1.79806E+14,1.79806E+14,98.452562,1.79806E+14,1.79806E+14,69.007559,daisy,0.88385653,,,167.460121,,,,,,,
282,1.79806E+14,1.79806E+14,101.945219,1.79806E+14,1.79806E+14,70.463549,daisy,0.7206513,,,172.408768,,,,,,,
282,1.79806E+14,1.79806E+14,97.150166,1.79806E+14,1.79806E+14,75.491831,daisy,0.8612365,,,172.641997,,,,,,,
282,1.79806E+14,1.79806E+14,98.939124,1.79806E+14,1.79806E+14,71.021309,daisy,0.8335335,,,169.960433,,,,,,,
283,1.79806E+14,1.79807E+14,98.426156,1.79807E+14,1.79807E+14,74.236205,daisy,0.860241,,,172.662361,,,,,,,
283,1.79807E+14,1.79807E+14,96.452978,1.79807E+14,1.79807E+14,65.830944,daisy,0.73151326,,,162.283922,,,,,,,
283,1.79807E+14,1.79807E+14,100.078707,1.79807E+14,1.79807E+14,73.569747,daisy,0.8159116,,,173.648454,,,,,,,
283,1.79807E+14,1.79807E+14,98.32751,1.79807E+14,1.79807E+14,71.083549,daisy,0.8415344,,,169.411059,,,,,,,
283,1.79807E+14,1.79807E+14,100.511364,1.79807E+14,1.79807E+14,86.407456,daisy,0.8338629,,,186.91882,,,,,,,
284,1.79807E+14,1.79808E+14,96.331208,1.79808E+14,1.79808E+14,78.974071,daisy,0.82958037,,,175.305279,,,,,,,
284,1.79808E+14,1.79808E+14,97.737718,1.79808E+14,1.79808E+14,79.696987,daisy,0.84425706,,,177.434705,,,,,,,
284,1.79808E+14,1.79808E+14,98.964333,1.79808E+14,1.79808E+14,80.831102,daisy,0.8270356,,,179.795435,,,,,,,
284,1.79808E+14,1.79808E+14,96.597822,1.79808E+14,1.79808E+14,77.999904,daisy,0.81936014,,,174.597726,,,,,,,
284,1.79808E+14,1.79808E+14,97.866364,1.79808E+14,1.79808E+14,69.787403,daisy,0.79577744,,,167.653767,,,,,,,
285,1.79808E+14,1.79809E+14,99.340948,1.79809E+14,1.79809E+14,79.00256,daisy,0.8420537,,,178.343508,,,,,,,
285,1.79809E+14,1.79809E+14,97.21501,1.79809E+14,1.79809E+14,78.239487,daisy,0.78883845,,,175.454497,,,,,,,
285,1.79809E+14,1.79809E+14,99.491729,1.79809E+14,1.79809E+14,73.783914,daisy,0.83482957,,,173.275643,,,,,,,
285,1.79809E+14,1.79809E+14,100.607458,1.79809E+14,1.79809E+14,79.960164,daisy,0.86966366,,,180.567622,,,,,,,
285,1.79809E+14,1.79809E+14,96.978447,1.79809E+14,1.79809E+14,75.777612,daisy,0.71679676,,,172.756059,,,,,,,
286,1.79809E+14,1.7981E+14,99.556103,1.7981E+14,1.7981E+14,80.368446,daisy,0.7971973,,,179.924549,,,,,,,
286,1.7981E+14,1.7981E+14,96.562874,1.7981E+14,1.7981E+14,70.975476,daisy,0.85120314,,,167.53835,,,,,,,
286,1.7981E+14,1.7981E+14,102.96225,1.7981E+14,1.7981E+14,71.719955,daisy,0.7296122,,,174.682205,,,,,,,
286,1.7981E+14,1.7981E+14,101.577458,1.7981E+14,1.7981E+14,70.304434,daisy,0.86003387,,,171.881892,,,,,,,
286,1.7981E+14,1.7981E+14,98.561937,1.7981E+14,1.7981E+14,73.219851,daisy,0.8735286,,,171.781788,,,,,,,
287,1.7981E+14,1.79811E+14,105.741781,1.79811E+14,1.79811E+14,73.625944,daisy,0.8229048,,,179.367725,,,,,,,
287,1.79811E+14,1.79811E+14,97.935427,1.79811E+14,1.79811E+14,79.505269,daisy,0.84266025,,,177.440696,,,,,,,
287,1.79811E+14,1.79811E+14,98.53652,1.79811E+14,1.79811E+14,74.44131,daisy,0.796125,,,172.97783,,,,,,,
287,1.79811E+14,1.79811E+14,98.698291,1.79811E+14,1.79811E+14,96.639176,daisy,0.79280674,,,195.337467,,,,,,,
287,1.79811E+14,1.79811E+14,96.56751,1.79811E+14,1.79811E+14,78.272664,daisy,0.8647644,,,174.840174,,,,,,,
288,1.79811E+14,1.79812E+14,97.003552,1.79812E+14,1.79812E+14,72.963445,daisy,0.8217922,,,169.966997,,,,,,,
288,1.79812E+14,1.79812E+14,99.268083,1.79812E+14,1.79812E+14,75.187351,daisy,0.7999849,,,174.455434,,,,,,,
288,1.79812E+14,1.79812E+14,98.975583,1.79812E+14,1.79812E+14,70.904747,daisy,0.8147006,,,169.88033,,,,,,,
288,1.79812E+14,1.79812E+14,97.854593,1.79812E+14,1.79812E+14,72.203185,daisy,0.8378502,,,170.057778,,,,,,,
288,1.79812E+14,1.79812E+14,99.901989,1.79812E+14,1.79812E+14,70.753548,daisy,0.82680494,,,170.655537,,,,,,,
288,1.79812E+14,1.79813E+14,100.408187,1.79813E+14,1.79813E+14,67.335788,daisy,0.8335195,,,167.743975,,,,,,,
289,1.79813E+14,1.79813E+14,98.883812,1.79813E+14,1.79813E+14,70.200944,daisy,0.8514326,,,169.084756,,,,,,,
289,1.79813E+14,1.79813E+14,98.978552,1.79813E+14,1.79813E+14,76.922612,daisy,0.7417128,,,175.901164,,,,,,,
289,1.79813E+14,1.79813E+14,96.816885,1.79813E+14,1.79813E+14,72.185372,daisy,0.82818353,,,169.002257,,,,,,,
289,1.79813E+14,1.79813E+14,98.614332,1.79813E+14,1.79813E+14,76.501414,daisy,0.8632634,,,175.115746,,,,,,,
290,1.79813E+14,1.79814E+14,97.340374,1.79814E+14,1.79814E+14,72.457508,daisy,0.88387,,,169.797882,,,,,,,
290,1.79814E+14,1.79814E+14,104.157979,1.79814E+14,1.79814E+14,74.033654,daisy,0.8286842,,,178.191633,,,,,,,
290,1.79814E+14,1.79814E+14,96.250635,1.79814E+14,1.79814E+14,74.593705,daisy,0.8306032,,,170.84434,,,,,,,
290,1.79814E+14,1.79814E+14,97.369958,1.79814E+14,1.79814E+14,69.308705,daisy,0.77212185,,,166.678663,,,,,,,
290,1.79814E+14,1.79814E+14,103.360792,1.79814E+14,1.79814E+14,78.189904,daisy,0.88272035,,,181.550696,,,,,,,
291,1.79814E+14,1.79815E+14,96.482406,1.79815E+14,1.79815E+14,79.199122,daisy,0.8197429,,,175.681528,,,,,,,
291,1.79815E+14,1.79815E+14,98.097874,1.79815E+14,1.79815E+14,72.821987,daisy,0.819648,,,170.919861,,,,,,,
291,1.79815E+14,1.79815E+14,103.051208,1.79815E+14,1.79815E+14,79.319175,daisy,0.8457733,,,182.370383,,,,,,,
291,1.79815E+14,1.79815E+14,97.763499,1.79815E+14,1.79815E+14,77.157873,daisy,0.7952531,,,174.921372,,,,,,,
291,1.79815E+14,1.79815E+14,104.113916,1.79815E+14,1.79815E+14,77.584227,daisy,0.79246384,,,181.698143,,,,,,,
292,1.79815E+14,1.79816E+14,96.921052,1.79816E+14,1.79816E+14,100.075114,daisy,0.82089925,,,196.996166,,,,,,,
292,1.79816E+14,1.79816E+14,99.932197,1.79816E+14,1.79816E+14,76.568029,daisy,0.8457733,,,176.500226,,,,,,,
292,1.79816E+14,1.79816E+14,101.210583,1.79816E+14,1.79816E+14,76.902559,daisy,0.7635297,,,178.113142,,,,,,,
292,1.79816E+14,1.79816E+14,97.801416,1.79816E+14,1.79816E+14,76.44631,daisy,0.8323403,,,174.247726,,,,,,,
292,1.79816E+14,1.79816E+14,97.609958,1.79816E+14,1.79816E+14,77.000268,daisy,0.84478015,,,174.610226,,,,,,,
293,1.79816E+14,1.79817E+14,101.801572,1.79817E+14,1.79817E+14,82.043498,daisy,0.791425,,,183.84507,,,,,,,
293,1.79817E+14,1.79817E+14,97.415426,1.79817E+14,1.79817E+14,83.166154,daisy,0.8231714,,,180.58158,,,,,,,
293,1.79817E+14,1.79817E+14,97.155947,1.79817E+14,1.79817E+14,71.174174,daisy,0.807652,,,168.330121,,,,,,,
293,1.79817E+14,1.79817E+14,101.269489,1.79817E+14,1.79817E+14,70.8036,daisy,0.86259025,,,172.073089,,,,,,,
293,1.79817E+14,1.79817E+14,97.810687,1.79817E+14,1.79817E+14,73.933289,daisy,0.77959985,,,171.743976,,,,,,,
294,1.79817E+14,1.79818E+14,98.38178,1.79818E+14,1.79818E+14,76.814122,daisy,0.7826778,,,175.195902,,,,,,,
294,1.79818E+14,1.79818E+14,103.304645,1.79818E+14,1.79818E+14,73.521518,daisy,0.8745518,,,176.826163,,,,,,,
294,1.79818E+14,1.79818E+14,100.627927,1.79818E+14,1.79818E+14,88.720633,daisy,0.8311587,,,189.34856,,,,,,,
294,1.79818E+14,1.79818E+14,98.206156,1.79818E+14,1.79818E+14,77.671154,daisy,0.83775353,,,175.87731,,,,,,,
294,1.79818E+14,1.79818E+14,98.021051,1.79818E+14,1.79818E+14,74.070112,daisy,0.84621954,,,172.091163,,,,,,,
295,1.79818E+14,1.79819E+14,104.087823,1.79819E+14,1.79819E+14,78.236102,daisy,0.85225976,,,182.323925,,,,,,,
295,1.79819E+14,1.79819E+14,97.229072,1.79819E+14,1.79819E+14,73.18933,daisy,0.8508956,,,170.418402,,,,,,,
295,1.79819E+14,1.79819E+14,100.811,1.79819E+14,1.79819E+14,76.635685,daisy,0.8652945,,,177.446685,,,,,,,
295,1.79819E+14,1.79819E+14,99.127875,1.79819E+14,1.79819E+14,72.251622,daisy,0.83703375,,,171.379497,,,,,,,
295,1.79819E+14,1.79819E+14,101.544802,1.79819E+14,1.79819E+14,81.349591,daisy,0.821403,,,182.894393,,,,,,,
296,1.79819E+14,1.7982E+14,99.068135,1.7982E+14,1.7982E+14,77.994227,daisy,0.8662355,,,177.062362,,,,,,,
296,1.7982E+14,1.7982E+14,99.777406,1.7982E+14,1.7982E+14,69.448288,daisy,0.8604668,,,169.225694,,,,,,,
296,1.7982E+14,1.7982E+14,101.160062,1.7982E+14,1.7982E+14,73.303809,daisy,0.7962847,,,174.463871,,,,,,,
296,1.7982E+14,1.7982E+14,99.431781,1.7982E+14,1.7982E+14,75.45756,daisy,0.796895,,,174.889341,,,,,,,
296,1.7982E+14,1.7982E+14,102.004437,1.7982E+14,1.7982E+14,77.606831,daisy,0.83286196,,,179.611268,,,,,,,
296,1.7982E+14,1.79821E+14,98.06277,1.79821E+14,1.79821E+14,71.00683,daisy,0.8356033,,,169.0696,,,,,,,
297,1.79821E+14,1.79821E+14,104.914646,1.79821E+14,1.79821E+14,70.637767,daisy,0.8082622,,,175.552413,,,,,,,
297,1.79821E+14,1.79821E+14,104.826677,1.79821E+14,1.79821E+14,72.088965,daisy,0.83202964,,,176.915642,,,,,,,
297,1.79821E+14,1.79821E+14,103.546157,1.79821E+14,1.79821E+14,73.49183,daisy,0.8688457,,,177.037987,,,,,,,
297,1.79821E+14,1.79821E+14,101.363551,1.79821E+14,1.79821E+14,79.50131,daisy,0.86781734,,,180.864861,,,,,,,
298,1.79821E+14,1.79822E+14,97.507197,1.79822E+14,1.79822E+14,79.598185,daisy,0.8358004,,,177.105382,,,,,,,
298,1.79822E+14,1.79822E+14,104.165427,1.79822E+14,1.79822E+14,77.41407,daisy,0.8400615,,,181.579497,,,,,,,
298,1.79822E+14,1.79822E+14,98.209957,1.79822E+14,1.79822E+14,75.493913,daisy,0.8524706,,,173.70387,,,,,,,
298,1.79822E+14,1.79822E+14,103.436521,1.79822E+14,1.79822E+14,77.680528,daisy,0.8227211,,,181.117049,,,,,,,
298,1.79822E+14,1.79822E+14,97.960062,1.79822E+14,1.79822E+14,73.591362,daisy,0.7717548,,,171.551424,,,,,,,
299,1.79822E+14,1.79823E+14,98.171937,1.79823E+14,1.79823E+14,74.580633,daisy,0.8194518,,,172.75257,,,,,,,
299,1.79823E+14,1.79823E+14,98.552093,1.79823E+14,1.79823E+14,71.921153,daisy,0.7708898,,,170.473246,,,,,,,
299,1.79823E+14,1.79823E+14,100.389385,1.79823E+14,1.79823E+14,76.98381,daisy,0.8181961,,,177.373195,,,,,,,
299,1.79823E+14,1.79823E+14,98.117145,1.79823E+14,1.79823E+14,73.857716,daisy,0.8392178,,,171.974861,,,,,,,
299,1.79823E+14,1.79823E+14,99.664854,1.79823E+14,1.79823E+14,82.985372,daisy,0.79001564,,,182.650226,,,,,,,
300,1.79823E+14,1.79824E+14,96.468395,1.79824E+14,1.79824E+14,79.504591,daisy,0.8093986,,,175.972986,,,,,,,
300,1.79824E+14,1.79824E+14,98.615843,1.79824E+14,1.79824E+14,80.060946,daisy,0.82109636,,,178.676789,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
