Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
119,3.70E+14,3.70E+14,-83.714643,3.70E+14,3.70E+14,84.236571,1.68E+02
120,3.70E+14,3.70E+14,-47.92313,3.70E+14,3.70E+14,86.984644,1.35E+02
120,3.70E+14,3.70E+14,-49.009276,3.70E+14,3.70E+14,69.409434,1.18E+02
120,3.70E+14,3.70E+14,-29.357815,3.70E+14,3.70E+14,52.001255,8.14E+01
120,3.70E+14,3.70E+14,-26.965471,3.70E+14,3.70E+14,58.798443,8.58E+01
120,3.70E+14,3.70E+14,-57.588183,3.70E+14,3.70E+14,85.506311,1.43E+02
120,3.70E+14,3.70E+14,-21.109325,3.70E+14,3.70E+14,43.153859,6.43E+01
120,3.70E+14,3.70E+14,-65.986413,3.70E+14,3.70E+14,84.978238,1.51E+02
120,3.70E+14,3.70E+14,-71.076413,3.70E+14,3.70E+14,72.579643,1.44E+02
120,3.70E+14,3.70E+14,-46.593286,3.70E+14,3.70E+14,75.916831,1.23E+02
120,3.70E+14,3.70E+14,-20.504689,3.70E+14,3.70E+14,54.895266,7.54E+01
121,3.70E+14,3.70E+14,-54.116203,3.70E+14,3.70E+14,77.3173,1.31E+02
121,3.70E+14,3.70E+14,-66.365527,3.70E+14,3.70E+14,69.383549,1.36E+02
121,3.70E+14,3.70E+14,-46.64339,3.70E+14,3.70E+14,58.735006,1.05E+02
121,3.70E+14,3.70E+14,-36.774587,3.70E+14,3.70E+14,74.740372,1.12E+02
121,3.70E+14,3.70E+14,-50.660057,3.70E+14,3.70E+14,73.72506,1.24E+02
121,3.70E+14,3.70E+14,-67.705631,3.70E+14,3.70E+14,71.100684,1.39E+02
121,3.70E+14,3.70E+14,-42.82266,3.70E+14,3.70E+14,66.012246,1.09E+02
121,3.70E+14,3.70E+14,-66.661517,3.70E+14,3.70E+14,95.611676,1.62E+02
121,3.70E+14,3.70E+14,-60.611673,3.70E+14,3.70E+14,77.023393,1.38E+02
121,3.70E+14,3.70E+14,-72.200007,3.70E+14,3.70E+14,87.709592,1.60E+02
122,3.70E+14,3.70E+14,-73.880892,3.70E+14,3.70E+14,80.253029,1.54E+02
122,3.70E+14,3.70E+14,-41.669483,3.70E+14,3.70E+14,80.853393,1.23E+02
122,3.70E+14,3.70E+14,-50.200995,3.70E+14,3.70E+14,75.422091,1.26E+02
122,3.70E+14,3.70E+14,-63.28985,3.70E+14,3.70E+14,65.670424,1.29E+02
122,3.70E+14,3.70E+14,-47.887505,3.70E+14,3.70E+14,61.843131,1.10E+02
122,3.70E+14,3.70E+14,-34.228389,3.70E+14,3.70E+14,68.597038,1.03E+02
122,3.70E+14,3.70E+14,-55.071829,3.70E+14,3.70E+14,73.52782,1.29E+02
122,3.70E+14,3.70E+14,-30.76594,3.70E+14,3.70E+14,58.332923,8.91E+01
122,3.70E+14,3.70E+14,-61.064849,3.70E+14,3.70E+14,71.292715,1.32E+02
122,3.70E+14,3.70E+14,-39.093494,3.70E+14,3.70E+14,59.702923,9.88E+01
123,3.70E+14,3.70E+14,-66.678444,3.70E+14,3.70E+14,89.508967,1.56E+02
123,3.70E+14,3.70E+14,-67.190111,3.70E+14,3.70E+14,77.079539,1.44E+02
123,3.70E+14,3.70E+14,-79.281987,3.70E+14,3.70E+14,85.166675,1.64E+02
123,3.70E+14,3.70E+14,-44.46839,3.70E+14,3.70E+14,51.981255,9.64E+01
123,3.70E+14,3.70E+14,-41.344275,3.70E+14,3.70E+14,79.483914,1.21E+02
123,3.70E+14,3.70E+14,-49.609432,3.70E+14,3.70E+14,70.333653,1.20E+02
123,3.70E+14,3.70E+14,-66.763392,3.70E+14,3.70E+14,89.385426,1.56E+02
123,3.70E+14,3.70E+14,-65.262558,3.70E+14,3.70E+14,72.797299,1.38E+02
123,3.70E+14,3.70E+14,-83.249227,3.70E+14,3.70E+14,89.180478,1.72E+02
124,3.70E+14,3.70E+14,-42.861619,3.70E+14,3.70E+14,68.19058,1.11E+02
124,3.70E+14,3.70E+14,-64.5061,3.70E+14,3.70E+14,66.49933,1.31E+02
124,3.70E+14,3.70E+14,-44.94891,3.70E+14,3.70E+14,75.87506,1.21E+02
124,3.70E+14,3.70E+14,-58.987246,3.70E+14,3.70E+14,93.40027,1.52E+02
124,3.70E+14,3.70E+14,-55.798964,3.70E+14,3.70E+14,70.332663,1.26E+02
124,3.70E+14,3.70E+14,-71.042299,3.70E+14,3.70E+14,75.379748,1.46E+02
124,3.70E+14,3.70E+14,-84.991363,3.70E+14,3.70E+14,93.826937,1.79E+02
124,3.70E+14,3.70E+14,-79.588967,3.70E+14,3.70E+14,85.311936,1.65E+02
124,3.70E+14,3.70E+14,-82.949331,3.70E+14,3.70E+14,88.575999,1.72E+02
125,3.70E+14,3.70E+14,-42.453755,3.70E+14,3.70E+14,68.630893,1.11E+02
125,3.70E+14,3.70E+14,-63.801516,3.70E+14,3.70E+14,89.007145,1.53E+02
125,3.70E+14,3.70E+14,-62.335944,3.70E+14,3.70E+14,79.842092,1.42E+02
125,3.70E+14,3.70E+14,-33.224274,3.70E+14,3.70E+14,65.211361,9.84E+01
125,3.70E+14,3.70E+14,-57.49985,3.70E+14,3.70E+14,60.158808,1.18E+02
125,3.70E+14,3.70E+14,-47.022505,3.70E+14,3.70E+14,71.289955,1.18E+02
125,3.70E+14,3.70E+14,-65.249433,3.70E+14,3.70E+14,66.422819,1.32E+02
125,3.70E+14,3.70E+14,-85.888811,3.70E+14,3.70E+14,89.280842,1.75E+02
125,3.70E+14,3.70E+14,-47.765577,3.70E+14,3.70E+14,70.286413,1.18E+02
126,3.70E+14,3.70E+14,-64.341465,3.70E+14,3.70E+14,71.17683,1.36E+02
126,3.70E+14,3.70E+14,-41.704379,3.70E+14,3.70E+14,71.541882,1.13E+02
126,3.70E+14,3.70E+14,-59.205266,3.70E+14,3.70E+14,73.977716,1.33E+02
126,3.70E+14,3.70E+14,-34.983285,3.70E+14,3.70E+14,72.699851,1.08E+02
126,3.70E+14,3.70E+14,-50.82813,3.70E+14,3.70E+14,79.305216,1.30E+02
126,3.70E+14,3.70E+14,-20.49344,3.70E+14,3.70E+14,57.398078,7.79E+01
126,3.70E+14,3.70E+14,-52.386256,3.70E+14,3.70E+14,77.487403,1.30E+02
126,3.70E+14,3.70E+14,-24.935992,3.70E+14,3.70E+14,62.476881,8.74E+01
126,3.70E+14,3.70E+14,-50.321619,3.70E+14,3.70E+14,70.382612,1.21E+02
126,3.70E+14,3.70E+14,-68.874173,3.70E+14,3.70E+14,79.214435,1.48E+02
127,3.70E+14,3.70E+14,-39.018494,3.70E+14,3.70E+14,65.155683,1.04E+02
127,3.70E+14,3.70E+14,-62.603496,3.70E+14,3.70E+14,98.187874,1.61E+02
127,3.70E+14,3.70E+14,-52.231984,3.70E+14,3.70E+14,79.931882,1.32E+02
127,3.70E+14,3.70E+14,-60.787402,3.70E+14,3.70E+14,67.216621,1.28E+02
127,3.70E+14,3.70E+14,-82.958446,3.70E+14,3.70E+14,90.162665,1.73E+02
127,3.70E+14,3.70E+14,-40.494067,3.70E+14,3.70E+14,63.398079,1.04E+02
127,3.70E+14,3.70E+14,-68.951674,3.70E+14,3.70E+14,81.035685,1.50E+02
127,3.70E+14,3.70E+14,-75.893184,3.70E+14,3.70E+14,83.092248,1.59E+02
127,3.70E+14,3.70E+14,-40.639118,3.70E+14,3.70E+14,72.24532,1.13E+02
128,3.70E+14,3.70E+14,-57.730944,3.70E+14,3.70E+14,77.038497,1.35E+02
128,3.70E+14,3.70E+14,-29.865055,3.70E+14,3.70E+14,57.47136,8.73E+01
128,3.70E+14,3.70E+14,-22.231981,3.70E+14,3.70E+14,55.492349,7.77E+01
128,3.70E+14,3.70E+14,-56.227349,3.70E+14,3.70E+14,64.308705,1.21E+02
128,3.70E+14,3.70E+14,-42.251723,3.70E+14,3.70E+14,63.522037,1.06E+02
128,3.70E+14,3.70E+14,-67.597454,3.70E+14,3.70E+14,84.568394,1.52E+02
128,3.70E+14,3.70E+14,-32.650472,3.70E+14,3.70E+14,51.072088,8.37E+01
128,3.70E+14,3.70E+14,-31.035159,3.70E+14,3.70E+14,51.397401,8.24E+01
128,3.70E+14,3.70E+14,-68.715996,3.70E+14,3.70E+14,70.412923,1.39E+02
128,3.70E+14,3.70E+14,-46.971619,3.70E+14,3.70E+14,65.901569,1.13E+02
128,3.70E+14,3.70E+14,-31.058336,3.70E+14,3.70E+14,62.08735,9.31E+01
129,3.70E+14,3.70E+14,-18.001512,3.70E+14,3.70E+14,49.557297,6.76E+01
129,3.70E+14,3.70E+14,-58.720527,3.70E+14,3.70E+14,60.934537,1.20E+02
129,3.70E+14,3.70E+14,-46.590004,3.70E+14,3.70E+14,63.550839,1.10E+02
129,3.70E+14,3.70E+14,-71.914903,3.70E+14,3.70E+14,79.566518,1.51E+02
129,3.70E+14,3.70E+14,-81.763862,3.70E+14,3.70E+14,92.689124,1.74E+02
129,3.70E+14,3.70E+14,-38.105056,3.70E+14,3.70E+14,72.824382,1.11E+02
129,3.70E+14,3.70E+14,-53.659745,3.70E+14,3.70E+14,73.078236,1.27E+02
129,3.70E+14,3.70E+14,-67.58136,3.70E+14,3.70E+14,73.36157,1.41E+02
129,3.70E+14,3.70E+14,-45.739744,3.70E+14,3.70E+14,75.855684,1.22E+02
129,3.70E+14,3.70E+14,-58.690006,3.70E+14,3.70E+14,58.820787,1.18E+02
130,3.70E+14,3.70E+14,-47.297817,3.70E+14,3.70E+14,73.684383,1.21E+02
130,3.70E+14,3.70E+14,-62.909798,3.70E+14,3.70E+14,77.084487,1.40E+02
130,3.70E+14,3.70E+14,-34.767035,3.70E+14,3.70E+14,70.674226,1.05E+02
130,3.70E+14,3.70E+14,-54.055161,3.70E+14,3.70E+14,59.083235,1.13E+02
130,3.70E+14,3.70E+14,-41.718441,3.70E+14,3.70E+14,69.868236,1.12E+02
130,3.70E+14,3.70E+14,-63.082663,3.70E+14,3.70E+14,90.391936,1.53E+02
130,3.70E+14,3.70E+14,-61.489172,3.70E+14,3.70E+14,91.509853,1.53E+02
130,3.70E+14,3.70E+14,-58.075526,3.70E+14,3.70E+14,94.900739,1.53E+02
130,3.70E+14,3.70E+14,-50.974016,3.70E+14,3.70E+14,80.817924,1.32E+02
131,3.70E+14,3.70E+14,-58.549329,3.70E+14,3.70E+14,92.467093,1.51E+02
131,3.70E+14,3.70E+14,-57.308859,3.70E+14,3.70E+14,71.562038,1.29E+02
131,3.70E+14,3.70E+14,-32.155785,3.70E+14,3.70E+14,50.603339,8.28E+01
131,3.70E+14,3.70E+14,-31.594899,3.70E+14,3.70E+14,48.013338,7.96E+01
131,3.70E+14,3.70E+14,-33.318024,3.70E+14,3.70E+14,64.817975,9.81E+01
131,3.70E+14,3.70E+14,-57.686933,3.70E+14,3.70E+14,65.569433,1.23E+02
131,3.70E+14,3.70E+14,-41.693702,3.70E+14,3.70E+14,58.782454,1.00E+02
131,3.70E+14,3.70E+14,-32.293441,3.70E+14,3.70E+14,67.231569,9.95E+01
131,3.70E+14,3.70E+14,-54.433287,3.70E+14,3.70E+14,82.050685,1.36E+02
131,3.70E+14,3.70E+14,-22.223492,3.70E+14,3.70E+14,49.145213,7.14E+01
131,3.70E+14,3.70E+14,-22.692711,3.70E+14,3.70E+14,49.176932,7.19E+01
132,3.70E+14,3.70E+14,-63.012923,3.70E+14,3.70E+14,85.730113,1.49E+02
132,3.70E+14,3.70E+14,-67.780996,3.70E+14,3.70E+14,77.241987,1.45E+02
132,3.70E+14,3.70E+14,-79.741623,3.70E+14,3.70E+14,87.459904,1.67E+02
132,3.70E+14,3.70E+14,-39.601931,3.70E+14,3.70E+14,69.332559,1.09E+02
132,3.70E+14,3.70E+14,-19.196669,3.70E+14,3.70E+14,54.414172,7.36E+01
132,3.70E+14,3.70E+14,-53.119068,3.70E+14,3.70E+14,79.911049,1.33E+02
132,3.70E+14,3.70E+14,-22.434377,3.70E+14,3.70E+14,42.689535,6.51E+01
132,3.70E+14,3.70E+14,-30.243649,3.70E+14,3.70E+14,49.893912,8.01E+01
132,3.70E+14,3.70E+14,-68.256465,3.70E+14,3.70E+14,71.900788,1.40E+02
132,3.70E+14,3.70E+14,-44.144379,3.70E+14,3.70E+14,59.235787,1.03E+02
133,3.70E+14,3.70E+14,-33.981045,3.70E+14,3.70E+14,65.409902,9.94E+01
133,3.70E+14,3.70E+14,-58.731724,3.70E+14,3.70E+14,65.486673,1.24E+02
133,3.70E+14,3.70E+14,-80.504747,3.70E+14,3.70E+14,83.946519,1.64E+02
133,3.70E+14,3.70E+14,-46.819275,3.70E+14,3.70E+14,73.741361,1.21E+02
133,3.70E+14,3.70E+14,-62.070058,3.70E+14,3.70E+14,81.113029,1.43E+02
133,3.70E+14,3.70E+14,-68.030631,3.70E+14,3.70E+14,77.738758,1.46E+02
133,3.70E+14,3.70E+14,-79.205789,3.70E+14,3.70E+14,85.057092,1.64E+02
133,3.70E+14,3.70E+14,-42.714639,3.70E+14,3.70E+14,65.610996,1.08E+02
133,3.70E+14,3.70E+14,-65.864017,3.70E+14,3.70E+14,69.221622,1.35E+02
134,3.70E+14,3.70E+14,-85.152925,3.70E+14,3.70E+14,93.591207,1.79E+02
134,3.70E+14,3.70E+14,-41.555629,3.70E+14,3.70E+14,78.220997,1.20E+02
134,3.70E+14,3.70E+14,-51.803703,3.70E+14,3.70E+14,62.728287,1.15E+02
134,3.70E+14,3.70E+14,-78.531727,3.70E+14,3.70E+14,83.151936,1.62E+02
134,3.70E+14,3.70E+14,-44.266671,3.70E+14,3.70E+14,65.338809,1.10E+02
134,3.70E+14,3.70E+14,-28.026461,3.70E+14,3.70E+14,62.646308,9.07E+01
134,3.70E+14,3.70E+14,-54.693339,3.70E+14,3.70E+14,60.708027,1.15E+02
134,3.70E+14,3.70E+14,-42.727869,3.70E+14,3.70E+14,66.671309,1.09E+02
134,3.70E+14,3.70E+14,-23.479221,3.70E+14,3.70E+14,58.916308,8.24E+01
134,3.70E+14,3.70E+14,-53.688443,3.70E+14,3.70E+14,73.500685,1.27E+02
135,3.70E+14,3.70E+14,-30.902242,3.70E+14,3.70E+14,53.341724,8.42E+01
135,3.70E+14,3.70E+14,-67.189174,3.70E+14,3.70E+14,68.030684,1.35E+02
135,3.70E+14,3.70E+14,-47.175838,3.70E+14,3.70E+14,83.200268,1.30E+02
135,3.70E+14,3.70E+14,-52.84339,3.70E+14,3.70E+14,70.208132,1.23E+02
135,3.70E+14,3.70E+14,-71.115528,3.70E+14,3.70E+14,71.697038,1.43E+02
135,3.70E+14,3.70E+14,-47.992765,3.70E+14,3.70E+14,70.000632,1.18E+02
135,3.70E+14,3.70E+14,-65.285736,3.70E+14,3.70E+14,69.994069,1.35E+02
135,3.70E+14,3.70E+14,-45.591306,3.70E+14,3.70E+14,46.62615,9.22E+01
135,3.70E+14,3.70E+14,-48.090369,3.70E+14,3.70E+14,59.850422,1.08E+02
135,3.70E+14,3.70E+14,-77.032403,3.70E+14,3.70E+14,87.485426,1.65E+02
136,3.70E+14,3.70E+14,-79.595477,3.70E+14,3.70E+14,102.000219,1.82E+02
136,3.70E+14,3.70E+14,-64.292611,3.70E+14,3.70E+14,91.460478,1.56E+02
136,3.70E+14,3.70E+14,-61.683599,3.70E+14,3.70E+14,67.113548,1.29E+02
136,3.70E+14,3.70E+14,-41.646567,3.70E+14,3.70E+14,64.984017,1.07E+02
136,3.70E+14,3.70E+14,-66.176361,3.70E+14,3.70E+14,93.138967,1.59E+02
136,3.70E+14,3.70E+14,-63.022558,3.70E+14,3.70E+14,89.835582,1.53E+02
136,3.70E+14,3.70E+14,-60.649433,3.70E+14,3.70E+14,84.151883,1.45E+02
136,3.70E+14,3.70E+14,-25.907555,3.70E+14,3.70E+14,65.940371,9.18E+01
136,3.70E+14,3.70E+14,-9.418907,3.70E+14,3.70E+14,48.211516,5.76E+01
137,3.70E+14,3.70E+14,-48.059901,3.70E+14,3.70E+14,75.749956,1.24E+02
137,3.70E+14,3.70E+14,-59.695787,3.70E+14,3.70E+14,62.817089,1.23E+02
137,3.70E+14,3.70E+14,-46.635108,3.70E+14,3.70E+14,78.498601,1.25E+02
137,3.70E+14,3.70E+14,-57.43386,3.70E+14,3.70E+14,78.356362,1.36E+02
137,3.70E+14,3.70E+14,-68.118653,3.70E+14,3.70E+14,90.137092,1.58E+02
137,3.70E+14,3.70E+14,-67.26834,3.70E+14,3.70E+14,86.84402,1.54E+02
137,3.70E+14,3.70E+14,-29.764482,3.70E+14,3.70E+14,64.797454,9.46E+01
137,3.70E+14,3.70E+14,-53.688078,3.70E+14,3.70E+14,65.244069,1.19E+02
137,3.70E+14,3.70E+14,-78.209226,3.70E+14,3.70E+14,85.653394,1.64E+02
138,3.70E+14,3.70E+14,-82.365894,3.70E+14,3.70E+14,85.159957,1.68E+02
138,3.70E+14,3.70E+14,-45.356046,3.70E+14,3.70E+14,75.388705,1.21E+02
138,3.70E+14,3.70E+14,-58.60261,3.70E+14,3.70E+14,90.440895,1.49E+02
138,3.70E+14,3.70E+14,-57.89162,3.70E+14,3.70E+14,63.13584,1.21E+02
138,3.70E+14,3.70E+14,-42.563807,3.70E+14,3.70E+14,63.261934,1.06E+02
138,3.70E+14,3.70E+14,-28.457399,3.70E+14,3.70E+14,66.869433,9.53E+01
138,3.70E+14,3.70E+14,-51.121411,3.70E+14,3.70E+14,57.170579,1.08E+02
138,3.70E+14,3.70E+14,-43.800421,3.70E+14,3.70E+14,71.720945,1.16E+02
138,3.70E+14,3.70E+14,-60.464381,3.70E+14,3.70E+14,74.633601,1.35E+02
138,3.70E+14,3.70E+14,-75.419591,3.70E+14,3.70E+14,79.625321,1.55E+02
139,3.70E+14,3.70E+14,-83.196779,3.70E+14,3.70E+14,94.785582,1.78E+02
139,3.70E+14,3.70E+14,-35.965941,3.70E+14,3.70E+14,68.749329,1.05E+02
139,3.70E+14,3.70E+14,-56.036672,3.70E+14,3.70E+14,91.108342,1.47E+02
139,3.70E+14,3.70E+14,-53.749797,3.70E+14,3.70E+14,57.112506,1.11E+02
139,3.70E+14,3.70E+14,-47.055734,3.70E+14,3.70E+14,71.101778,1.18E+02
139,3.70E+14,3.70E+14,-23.45646,3.70E+14,3.70E+14,51.944849,7.54E+01
139,3.70E+14,3.70E+14,-62.350788,3.70E+14,3.70E+14,63.920787,1.26E+02
139,3.70E+14,3.70E+14,-86.470165,3.70E+14,3.70E+14,90.336884,1.77E+02
139,3.70E+14,3.70E+14,-44.422504,3.70E+14,3.70E+14,82.760685,1.27E+02
139,3.70E+14,3.70E+14,-50.914536,3.70E+14,3.70E+14,72.781205,1.24E+02
140,3.70E+14,3.70E+14,-66.252714,3.70E+14,3.70E+14,78.189747,1.44E+02
140,3.70E+14,3.70E+14,-39.480108,3.70E+14,3.70E+14,63.651204,1.03E+02
140,3.70E+14,3.70E+14,-64.288235,3.70E+14,3.70E+14,70.557039,1.35E+02
140,3.70E+14,3.70E+14,-42.780004,3.70E+14,3.70E+14,82.193081,1.25E+02
140,3.70E+14,3.70E+14,-89.557248,3.70E+14,3.70E+14,90.027717,1.80E+02
140,3.70E+14,3.70E+14,-46.735213,3.70E+14,3.70E+14,82.618706,1.29E+02
140,3.70E+14,3.70E+14,-53.147245,3.70E+14,3.70E+14,82.36829,1.36E+02
140,3.70E+14,3.70E+14,-58.719069,3.70E+14,3.70E+14,86.39954,1.45E+02
141,3.70E+14,3.70E+14,-61.486829,3.70E+14,3.70E+14,94.11402,1.56E+02
141,3.70E+14,3.70E+14,-16.635991,3.70E+14,3.70E+14,53.263963,6.99E+01
141,3.70E+14,3.70E+14,-13.349116,3.70E+14,3.70E+14,44.758546,5.81E+01
141,3.70E+14,3.70E+14,-58.499277,3.70E+14,3.70E+14,84.312352,1.43E+02
141,3.70E+14,3.70E+14,-60.865371,3.70E+14,3.70E+14,86.198186,1.47E+02
141,3.70E+14,3.70E+14,-64.271569,3.70E+14,3.70E+14,68.102403,1.32E+02
141,3.70E+14,3.70E+14,-45.759328,3.70E+14,3.70E+14,54.17287,9.99E+01
141,3.70E+14,3.70E+14,-40.893286,3.70E+14,3.70E+14,63.4661,1.04E+02
141,3.70E+14,3.70E+14,-66.459538,3.70E+14,3.70E+14,80.733393,1.47E+02
141,3.70E+14,3.70E+14,-34.082504,3.70E+14,3.70E+14,67.025319,1.01E+02
141,3.70E+14,3.70E+14,-16.123647,3.70E+14,3.70E+14,53.337193,6.95E+01
142,3.70E+14,3.70E+14,-53.960735,3.70E+14,3.70E+14,67.942559,1.22E+02
142,3.70E+14,3.70E+14,-74.60407,3.70E+14,3.70E+14,74.65183,1.49E+02
142,3.70E+14,3.70E+14,-47.480005,3.70E+14,3.70E+14,68.210111,1.16E+02
142,3.70E+14,3.70E+14,-28.83969,3.70E+14,3.70E+14,58.416048,8.73E+01
142,3.70E+14,3.70E+14,-59.10209,3.70E+14,3.70E+14,88.516155,1.48E+02
142,3.70E+14,3.70E+14,-58.936308,3.70E+14,3.70E+14,66.080163,1.25E+02
142,3.70E+14,3.70E+14,-41.913181,3.70E+14,3.70E+14,70.38334,1.12E+02
142,3.70E+14,3.70E+14,-61.067975,3.70E+14,3.70E+14,70.599486,1.32E+02
142,3.70E+14,3.70E+14,-78.902247,3.70E+14,3.70E+14,82.283966,1.61E+02
142,3.70E+14,3.70E+14,-45.136984,3.70E+14,3.70E+14,70.254955,1.15E+02
143,3.70E+14,3.70E+14,-65.049642,3.70E+14,3.70E+14,69.394486,1.34E+02
143,3.70E+14,3.70E+14,-43.110942,3.70E+14,3.70E+14,73.682195,1.17E+02
143,3.70E+14,3.70E+14,-59.404069,3.70E+14,3.70E+14,85.192716,1.45E+02
143,3.70E+14,3.70E+14,-62.436777,3.70E+14,3.70E+14,67.006829,1.29E+02
143,3.70E+14,3.70E+14,-82.31657,3.70E+14,3.70E+14,85.769436,1.68E+02
143,3.70E+14,3.70E+14,-45.035213,3.70E+14,3.70E+14,83.608758,1.29E+02
143,3.70E+14,3.70E+14,-49.196203,3.70E+14,3.70E+14,69.433548,1.19E+02
143,3.70E+14,3.70E+14,-69.299486,3.70E+14,3.70E+14,91.588551,1.61E+02
143,3.70E+14,3.70E+14,-66.912767,3.70E+14,3.70E+14,76.488341,1.43E+02
144,3.70E+14,3.70E+14,-79.495632,3.70E+14,3.70E+14,84.221727,1.64E+02
144,3.70E+14,3.70E+14,-43.745368,3.70E+14,3.70E+14,70.026674,1.14E+02
144,3.70E+14,3.70E+14,-62.610162,3.70E+14,3.70E+14,76.043445,1.39E+02
144,3.70E+14,3.70E+14,-76.43709,3.70E+14,3.70E+14,80.762665,1.57E+02
144,3.70E+14,3.70E+14,-44.530213,3.70E+14,3.70E+14,47.017244,9.15E+01
144,3.70E+14,3.70E+14,-87.753655,3.70E+14,3.70E+14,95.44777,1.83E+02
144,3.70E+14,3.70E+14,-40.189743,3.70E+14,3.70E+14,67.440528,1.08E+02
144,3.70E+14,3.70E+14,-61.23459,3.70E+14,3.70E+14,87.662665,1.49E+02
144,3.70E+14,3.70E+14,-62.075423,3.70E+14,3.70E+14,70.70308,1.33E+02
145,3.70E+14,3.70E+14,-39.855837,3.70E+14,3.70E+14,56.762246,9.66E+01
145,3.70E+14,3.70E+14,-72.552767,3.70E+14,3.70E+14,89.362509,1.62E+02
145,3.70E+14,3.70E+14,-71.531049,3.70E+14,3.70E+14,76.655269,1.48E+02
145,3.70E+14,3.70E+14,-85.15079,3.70E+14,3.70E+14,90.842873,1.76E+02
145,3.70E+14,3.70E+14,-42.251462,3.70E+14,3.70E+14,63.113496,1.05E+02
145,3.70E+14,3.70E+14,-28.39693,3.70E+14,3.70E+14,57.097401,8.55E+01
145,3.70E+14,3.70E+14,-19.152918,3.70E+14,3.70E+14,58.191048,7.73E+01
145,3.70E+14,3.70E+14,-91.34454,3.70E+14,3.70E+14,94.432665,1.86E+02
145,3.70E+14,3.70E+14,-44.052817,3.70E+14,3.70E+14,73.558497,1.18E+02
145,3.70E+14,3.70E+14,-58.729433,3.70E+14,3.70E+14,79.475476,1.38E+02
146,3.70E+14,3.70E+14,-69.606673,3.70E+14,3.70E+14,71.699018,1.41E+02
146,3.70E+14,3.70E+14,-47.944015,3.70E+14,3.70E+14,72.159643,1.20E+02
146,3.70E+14,3.70E+14,-24.565263,3.70E+14,3.70E+14,56.221724,8.08E+01
146,3.70E+14,3.70E+14,-56.072506,3.70E+14,3.70E+14,85.743133,1.42E+02
146,3.70E+14,3.70E+14,-58.930735,3.70E+14,3.70E+14,83.136988,1.42E+02
146,3.70E+14,3.70E+14,-64.938496,3.70E+14,3.70E+14,93.280843,1.58E+02
146,3.70E+14,3.70E+14,-20.435783,3.70E+14,3.70E+14,53.748131,7.42E+01
146,3.70E+14,3.70E+14,-57.855527,3.70E+14,3.70E+14,84.175842,1.42E+02
146,3.70E+14,3.70E+14,-61.825736,3.70E+14,3.70E+14,76.356831,1.38E+02
147,3.70E+14,3.70E+14,-73.295685,3.70E+14,3.70E+14,82.121362,1.55E+02
147,3.70E+14,3.70E+14,-78.863862,3.70E+14,3.70E+14,86.676206,1.66E+02
147,3.70E+14,3.70E+14,-42.532973,3.70E+14,3.70E+14,77.138237,1.20E+02
147,3.70E+14,3.70E+14,-51.109015,3.70E+14,3.70E+14,89.822978,1.41E+02
147,3.70E+14,3.70E+14,-50.861724,3.70E+14,3.70E+14,62.874954,1.14E+02
147,3.70E+14,3.70E+14,-78.727873,3.70E+14,3.70E+14,83.810009,1.63E+02
147,3.70E+14,3.70E+14,-84.523237,3.70E+14,3.70E+14,89.079175,1.74E+02
147,3.70E+14,3.70E+14,-42.972504,3.70E+14,3.70E+14,72.447871,1.15E+02
147,3.70E+14,3.70E+14,-59.930839,3.70E+14,3.70E+14,84.721155,1.45E+02
148,3.70E+14,3.70E+14,-22.936825,3.70E+14,3.70E+14,58.754433,8.17E+01
148,3.70E+14,3.70E+14,-52.871203,3.70E+14,3.70E+14,67.928757,1.21E+02
148,3.70E+14,3.70E+14,-34.553649,3.70E+14,3.70E+14,57.543391,9.21E+01
148,3.70E+14,3.70E+14,-65.889694,3.70E+14,3.70E+14,91.027249,1.57E+02
148,3.70E+14,3.70E+14,-64.288756,3.70E+14,3.70E+14,73.072039,1.37E+02
148,3.70E+14,3.70E+14,-38.692869,3.70E+14,3.70E+14,60.072454,9.88E+01
148,3.70E+14,3.70E+14,-67.439955,3.70E+14,3.70E+14,87.726259,1.55E+02
148,3.70E+14,3.70E+14,-69.4111,3.70E+14,3.70E+14,76.995268,1.46E+02
148,3.70E+14,3.70E+14,-78.992977,3.70E+14,3.70E+14,83.708238,1.63E+02
149,3.70E+14,3.70E+14,-46.641046,3.70E+14,3.70E+14,71.779851,1.18E+02
149,3.70E+14,3.70E+14,-62.329954,3.70E+14,3.70E+14,85.340893,1.48E+02
149,3.70E+14,3.70E+14,-64.898601,3.70E+14,3.70E+14,80.767977,1.46E+02
149,3.70E+14,3.70E+14,-72.054851,3.70E+14,3.70E+14,79.69631,1.52E+02
149,3.70E+14,3.70E+14,-79.813133,3.70E+14,3.70E+14,89.878029,1.70E+02
149,3.70E+14,3.70E+14,-39.767712,3.70E+14,3.70E+14,77.653914,1.17E+02
149,3.70E+14,3.70E+14,-49.358026,3.70E+14,3.70E+14,55.14787,1.05E+02
149,3.70E+14,3.70E+14,-85.388863,3.70E+14,3.70E+14,90.30079,1.76E+02
149,3.70E+14,3.70E+14,-81.670008,3.70E+14,3.70E+14,90.85678,1.73E+02
150,3.70E+14,3.70E+14,-38.752712,3.70E+14,3.70E+14,70.785268,1.10E+02
150,3.70E+14,3.70E+14,-98.40053,3.70E+14,3.70E+14,98.647458,1.97E+02
