Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
131,654, Mem: 3731608k total 3502524k used 229084k free 123808k buffers ,3731608,3502524,229084,123808,, 800%cpu 58%user 0%nice 52%sys 681%idle 0%iow 6%irq 3%sirq 0%host ,800,58,,52,,
132,659, Mem: 3731608k total 3502188k used 229420k free 123808k buffers ,3731608,3502188,229420,123808,, 800%cpu 45%user 0%nice 58%sys 684%idle 0%iow 10%irq 3%sirq 0%host ,800,45,,58,,
133,664, Mem: 3731608k total 3502164k used 229444k free 123808k buffers ,3731608,3502164,229444,123808,, 800%cpu 48%user 0%nice 55%sys 687%idle 0%iow 3%irq 6%sirq 0%host ,800,48,,55,,
134,669, Mem: 3731608k total 3501576k used 230032k free 123808k buffers ,3731608,3501576,230032,123808,, 800%cpu 68%user 0%nice 52%sys 677%idle 0%iow 3%irq 0%sirq 0%host ,800,68,,52,,
135,674, Mem: 3731608k total 3502224k used 229384k free 123808k buffers ,3731608,3502224,229384,123808,, 800%cpu 48%user 0%nice 58%sys 684%idle 0%iow 6%irq 3%sirq 0%host ,800,48,,58,,
136,679, Mem: 3731608k total 3502252k used 229356k free 123812k buffers ,3731608,3502252,229356,123812,, 800%cpu 52%user 0%nice 45%sys 694%idle 0%iow 6%irq 3%sirq 0%host ,800,52,,45,,
137,684, Mem: 3731608k total 3503296k used 228312k free 123820k buffers ,3731608,3503296,228312,123820,, 800%cpu 53%user 0%nice 59%sys 684%idle 0%iow 3%irq 0%sirq 0%host ,800,53,,59,,
138,689, Mem: 3731608k total 3500068k used 231540k free 123820k buffers ,3731608,3500068,231540,123820,, 800%cpu 71%user 0%nice 55%sys 668%idle 0%iow 3%irq 3%sirq 0%host ,800,71,,55,,
139,694, Mem: 3731608k total 3499472k used 232136k free 123820k buffers ,3731608,3499472,232136,123820,, 800%cpu 44%user 0%nice 50%sys 703%idle 0%iow 3%irq 0%sirq 0%host ,800,44,,50,,
140,699, Mem: 3731608k total 3499556k used 232052k free 123820k buffers ,3731608,3499556,232052,123820,, 800%cpu 61%user 0%nice 48%sys 685%idle 0%iow 6%irq 0%sirq 0%host ,800,61,,48,,
141,704, Mem: 3731608k total 3499340k used 232268k free 123820k buffers ,3731608,3499340,232268,123820,, 800%cpu 52%user 0%nice 61%sys 674%idle 0%iow 13%irq 0%sirq 0%host ,800,52,,61,,
142,709, Mem: 3731608k total 3500516k used 231092k free 123820k buffers ,3731608,3500516,231092,123820,, 800%cpu 65%user 0%nice 58%sys 668%idle 0%iow 6%irq 3%sirq 0%host ,800,65,,58,,
143,714, Mem: 3731608k total 3499532k used 232076k free 123824k buffers ,3731608,3499532,232076,123824,, 800%cpu 61%user 0%nice 52%sys 684%idle 0%iow 3%irq 0%sirq 0%host ,800,61,,52,,
144,719, Mem: 3731608k total 3499100k used 232508k free 123824k buffers ,3731608,3499100,232508,123824,, 800%cpu 45%user 0%nice 52%sys 690%idle 0%iow 10%irq 3%sirq 0%host ,800,45,,52,,
145,724, Mem: 3731608k total 3500256k used 231352k free 123824k buffers ,3731608,3500256,231352,123824,, 800%cpu 50%user 0%nice 53%sys 690%idle 0%iow 3%irq 3%sirq 0%host ,800,50,,53,,
146,729, Mem: 3731608k total 3500996k used 230612k free 123824k buffers ,3731608,3500996,230612,123824,, 800%cpu 58%user 0%nice 58%sys 677%idle 0%iow 3%irq 3%sirq 0%host ,800,58,,58,,
147,734, Mem: 3731608k total 3500988k used 230620k free 123824k buffers ,3731608,3500988,230620,123824,, 800%cpu 45%user 0%nice 42%sys 700%idle 0%iow 10%irq 3%sirq 0%host ,800,45,,42,,
148,739, Mem: 3731608k total 3501360k used 230248k free 123824k buffers ,3731608,3501360,230248,123824,, 800%cpu 42%user 0%nice 52%sys 694%idle 3%iow 6%irq 3%sirq 0%host ,800,42,,52,,
149,744, Mem: 3731608k total 3503212k used 228396k free 123832k buffers ,3731608,3503212,228396,123832,, 800%cpu 71%user 6%nice 68%sys 648%idle 0%iow 3%irq 3%sirq 0%host ,800,71,,68,,
150,749, Mem: 3731608k total 3504452k used 227156k free 123832k buffers ,3731608,3504452,227156,123832,, 800%cpu 47%user 0%nice 47%sys 694%idle 3%iow 6%irq 3%sirq 0%host ,800,47,,47,,
151,754, Mem: 3731608k total 3504548k used 227060k free 123832k buffers ,3731608,3504548,227060,123832,, 800%cpu 39%user 0%nice 61%sys 690%idle 0%iow 6%irq 3%sirq 0%host ,800,39,,61,,
152,759, Mem: 3731608k total 3504204k used 227404k free 123832k buffers ,3731608,3504204,227404,123832,, 800%cpu 48%user 0%nice 55%sys 687%idle 0%iow 6%irq 3%sirq 0%host ,800,48,,55,,
153,764, Mem: 3731608k total 3504500k used 227108k free 123832k buffers ,3731608,3504500,227108,123832,, 800%cpu 52%user 0%nice 45%sys 697%idle 0%iow 6%irq 0%sirq 0%host ,800,52,,45,,
154,769, Mem: 3731608k total 3504180k used 227428k free 123832k buffers ,3731608,3504180,227428,123832,, 800%cpu 42%user 0%nice 61%sys 690%idle 0%iow 3%irq 3%sirq 0%host ,800,42,,61,,
155,774, Mem: 3731608k total 3505040k used 226568k free 123832k buffers ,3731608,3505040,226568,123832,, 800%cpu 61%user 0%nice 58%sys 671%idle 0%iow 6%irq 3%sirq 0%host ,800,61,,58,,
156,779, Mem: 3731608k total 3505728k used 225880k free 123836k buffers ,3731608,3505728,225880,123836,, 800%cpu 43%user 0%nice 53%sys 693%idle 0%iow 3%irq 7%sirq 0%host ,800,43,,53,,
157,784, Mem: 3731608k total 3506192k used 225416k free 123840k buffers ,3731608,3506192,225416,123840,, 800%cpu 42%user 0%nice 74%sys 674%idle 0%iow 6%irq 3%sirq 0%host ,800,42,,74,,
158,789, Mem: 3731608k total 3507216k used 224392k free 123844k buffers ,3731608,3507216,224392,123844,, 800%cpu 52%user 0%nice 42%sys 700%idle 0%iow 3%irq 3%sirq 0%host ,800,52,,42,,
159,794, Mem: 3731608k total 3506196k used 225412k free 123848k buffers ,3731608,3506196,225412,123848,, 800%cpu 45%user 0%nice 52%sys 697%idle 0%iow 3%irq 3%sirq 0%host ,800,45,,52,,
160,799, Mem: 3731608k total 3507368k used 224240k free 123848k buffers ,3731608,3507368,224240,123848,, 800%cpu 45%user 0%nice 52%sys 697%idle 0%iow 6%irq 0%sirq 0%host ,800,45,,52,,
161,804, Mem: 3731608k total 3506904k used 224704k free 123864k buffers ,3731608,3506904,224704,123864,, 800%cpu 39%user 0%nice 55%sys 697%idle 0%iow 6%irq 3%sirq 0%host ,800,39,,55,,
162,809, Mem: 3731608k total 3507644k used 223964k free 123864k buffers ,3731608,3507644,223964,123864,, 800%cpu 52%user 0%nice 52%sys 690%idle 0%iow 6%irq 0%sirq 0%host ,800,52,,52,,
163,814, Mem: 3731608k total 3508332k used 223276k free 123868k buffers ,3731608,3508332,223276,123868,, 800%cpu 45%user 0%nice 55%sys 687%idle 0%iow 10%irq 3%sirq 0%host ,800,45,,55,,
164,819, Mem: 3731608k total 3508420k used 223188k free 123868k buffers ,3731608,3508420,223188,123868,, 800%cpu 48%user 0%nice 58%sys 684%idle 0%iow 6%irq 3%sirq 0%host ,800,48,,58,,
165,824, Mem: 3731608k total 3507652k used 223956k free 123872k buffers ,3731608,3507652,223956,123872,, 800%cpu 58%user 0%nice 61%sys 671%idle 0%iow 3%irq 6%sirq 0%host ,800,58,,61,,
166,829, Mem: 3731608k total 3507924k used 223684k free 123872k buffers ,3731608,3507924,223684,123872,, 800%cpu 55%user 0%nice 55%sys 684%idle 0%iow 3%irq 3%sirq 0%host ,800,55,,55,,
167,834, Mem: 3731608k total 3508868k used 222740k free 123876k buffers ,3731608,3508868,222740,123876,, 800%cpu 61%user 0%nice 68%sys 661%idle 0%iow 6%irq 3%sirq 0%host ,800,61,,68,,
168,839, Mem: 3731608k total 3509456k used 222152k free 123876k buffers ,3731608,3509456,222152,123876,, 800%cpu 45%user 0%nice 45%sys 703%idle 0%iow 3%irq 3%sirq 0%host ,800,45,,45,,
169,844, Mem: 3731608k total 3509716k used 221892k free 123876k buffers ,3731608,3509716,221892,123876,, 800%cpu 58%user 0%nice 61%sys 671%idle 0%iow 6%irq 3%sirq 0%host ,800,58,,61,,
170,849, Mem: 3731608k total 3510120k used 221488k free 123888k buffers ,3731608,3510120,221488,123888,, 800%cpu 58%user 0%nice 45%sys 687%idle 0%iow 6%irq 3%sirq 0%host ,800,58,,45,,
171,854, Mem: 3731608k total 3509856k used 221752k free 123892k buffers ,3731608,3509856,221752,123892,, 800%cpu 63%user 0%nice 50%sys 673%idle 0%iow 10%irq 3%sirq 0%host ,800,63,,50,,
172,859, Mem: 3731608k total 3510368k used 221240k free 123892k buffers ,3731608,3510368,221240,123892,, 800%cpu 53%user 0%nice 70%sys 667%idle 3%iow 7%irq 0%sirq 0%host ,800,53,,70,,
173,864, Mem: 3731608k total 3510232k used 221376k free 123892k buffers ,3731608,3510232,221376,123892,, 800%cpu 53%user 0%nice 56%sys 688%idle 0%iow 3%irq 0%sirq 0%host ,800,53,,56,,
174,869, Mem: 3731608k total 3510376k used 221232k free 123892k buffers ,3731608,3510376,221232,123892,, 800%cpu 52%user 0%nice 58%sys 684%idle 0%iow 3%irq 3%sirq 0%host ,800,52,,58,,
175,874, Mem: 3731608k total 3440200k used 291408k free 123892k buffers ,3731608,3440200,291408,123892,, 800%cpu 42%user 0%nice 45%sys 706%idle 0%iow 3%irq 3%sirq 0%host ,800,42,,45,,
176,879, Mem: 3731608k total 3440372k used 291236k free 123896k buffers ,3731608,3440372,291236,123896,, 800%cpu 58%user 0%nice 65%sys 671%idle 0%iow 6%irq 0%sirq 0%host ,800,58,,65,,
177,884, Mem: 3731608k total 3441148k used 290460k free 123896k buffers ,3731608,3441148,290460,123896,, 800%cpu 58%user 0%nice 61%sys 674%idle 0%iow 3%irq 3%sirq 0%host ,800,58,,61,,
178,889, Mem: 3731608k total 3440804k used 290804k free 123900k buffers ,3731608,3440804,290804,123900,, 800%cpu 55%user 0%nice 61%sys 677%idle 0%iow 6%irq 0%sirq 0%host ,800,55,,61,,
179,894, Mem: 3731608k total 3440508k used 291100k free 123900k buffers ,3731608,3440508,291100,123900,, 800%cpu 58%user 0%nice 39%sys 697%idle 0%iow 3%irq 3%sirq 0%host ,800,58,,39,,
180,899, Mem: 3731608k total 3442184k used 289424k free 123904k buffers ,3731608,3442184,289424,123904,, 800%cpu 52%user 0%nice 58%sys 684%idle 0%iow 3%irq 3%sirq 0%host ,800,52,,58,,
181,904, Mem: 3731608k total 3442856k used 288752k free 123912k buffers ,3731608,3442856,288752,123912,, 800%cpu 48%user 0%nice 55%sys 684%idle 0%iow 10%irq 3%sirq 0%host ,800,48,,55,,
182,909, Mem: 3731608k total 3443104k used 288504k free 123916k buffers ,3731608,3443104,288504,123916,, 800%cpu 52%user 0%nice 55%sys 681%idle 3%iow 6%irq 3%sirq 0%host ,800,52,,55,,
183,914, Mem: 3731608k total 3443260k used 288348k free 123920k buffers ,3731608,3443260,288348,123920,, 800%cpu 52%user 0%nice 52%sys 684%idle 0%iow 10%irq 3%sirq 0%host ,800,52,,52,,
184,919, Mem: 3731608k total 3443752k used 287856k free 123920k buffers ,3731608,3443752,287856,123920,, 800%cpu 52%user 0%nice 68%sys 674%idle 0%iow 3%irq 3%sirq 0%host ,800,52,,68,,
185,924, Mem: 3731608k total 3444204k used 287404k free 123920k buffers ,3731608,3444204,287404,123920,, 800%cpu 45%user 0%nice 48%sys 694%idle 0%iow 6%irq 6%sirq 0%host ,800,45,,48,,
186,929, Mem: 3731608k total 3444168k used 287440k free 123920k buffers ,3731608,3444168,287440,123920,, 800%cpu 56%user 0%nice 47%sys 697%idle 0%iow 0%irq 0%sirq 0%host ,800,56,,47,,
187,934, Mem: 3731608k total 3444588k used 287020k free 123924k buffers ,3731608,3444588,287020,123924,, 800%cpu 42%user 0%nice 58%sys 690%idle 3%iow 3%irq 3%sirq 0%host ,800,42,,58,,
188,939, Mem: 3731608k total 3444244k used 287364k free 123924k buffers ,3731608,3444244,287364,123924,, 800%cpu 52%user 0%nice 55%sys 687%idle 0%iow 3%irq 3%sirq 0%host ,800,52,,55,,
189,944, Mem: 3731608k total 3443904k used 287704k free 123924k buffers ,3731608,3443904,287704,123924,, 800%cpu 52%user 0%nice 45%sys 690%idle 3%iow 6%irq 3%sirq 0%host ,800,52,,45,,
190,949, Mem: 3731608k total 3444148k used 287460k free 123924k buffers ,3731608,3444148,287460,123924,, 800%cpu 45%user 0%nice 55%sys 690%idle 0%iow 6%irq 3%sirq 0%host ,800,45,,55,,
191,954, Mem: 3731608k total 3444180k used 287428k free 123924k buffers ,3731608,3444180,287428,123924,, 800%cpu 52%user 3%nice 74%sys 661%idle 0%iow 6%irq 3%sirq 0%host ,800,52,,74,,
192,959, Mem: 3731608k total 3445140k used 286468k free 123924k buffers ,3731608,3445140,286468,123924,, 800%cpu 39%user 0%nice 55%sys 697%idle 0%iow 3%irq 6%sirq 0%host ,800,39,,55,,
193,964, Mem: 3731608k total 3445000k used 286608k free 123932k buffers ,3731608,3445000,286608,123932,, 800%cpu 48%user 0%nice 55%sys 690%idle 0%iow 6%irq 0%sirq 0%host ,800,48,,55,,
194,969, Mem: 3731608k total 3445648k used 285960k free 123932k buffers ,3731608,3445648,285960,123932,, 800%cpu 42%user 0%nice 52%sys 694%idle 0%iow 10%irq 3%sirq 0%host ,800,42,,52,,
195,974, Mem: 3731608k total 3445708k used 285900k free 123932k buffers ,3731608,3445708,285900,123932,, 800%cpu 55%user 0%nice 52%sys 684%idle 0%iow 6%irq 3%sirq 0%host ,800,55,,52,,
196,979, Mem: 3731608k total 3446700k used 284908k free 123932k buffers ,3731608,3446700,284908,123932,, 800%cpu 39%user 0%nice 58%sys 694%idle 0%iow 6%irq 3%sirq 0%host ,800,39,,58,,
197,984, Mem: 3731608k total 3446436k used 285172k free 123932k buffers ,3731608,3446436,285172,123932,, 800%cpu 52%user 0%nice 58%sys 681%idle 0%iow 6%irq 3%sirq 0%host ,800,52,,58,,
198,989, Mem: 3731608k total 3447272k used 284336k free 123932k buffers ,3731608,3447272,284336,123932,, 800%cpu 53%user 0%nice 56%sys 684%idle 0%iow 3%irq 3%sirq 0%host ,800,53,,56,,
199,995, Mem: 3731608k total 3448028k used 283580k free 123932k buffers ,3731608,3448028,283580,123932,, 800%cpu 58%user 0%nice 58%sys 674%idle 0%iow 6%irq 3%sirq 0%host ,800,58,,58,,
200,1000, Mem: 3731608k total 3447904k used 283704k free 123940k buffers ,3731608,3447904,283704,123940,, 800%cpu 48%user 0%nice 52%sys 690%idle 0%iow 3%irq 6%sirq 0%host ,800,48,,52,,
201,1005, Mem: 3731608k total 3448708k used 282900k free 123940k buffers ,3731608,3448708,282900,123940,, 800%cpu 50%user 0%nice 50%sys 691%idle 0%iow 6%irq 3%sirq 0%host ,800,50,,50,,
202,1010, Mem: 3731608k total 3448928k used 282680k free 123948k buffers ,3731608,3448928,282680,123948,, 800%cpu 45%user 0%nice 48%sys 697%idle 0%iow 6%irq 3%sirq 0%host ,800,45,,48,,
203,1015, Mem: 3731608k total 3449472k used 282136k free 123952k buffers ,3731608,3449472,282136,123952,, 800%cpu 68%user 0%nice 55%sys 671%idle 0%iow 3%irq 3%sirq 0%host ,800,68,,55,,
204,1020, Mem: 3731608k total 3450496k used 281112k free 123952k buffers ,3731608,3450496,281112,123952,, 800%cpu 47%user 0%nice 47%sys 697%idle 0%iow 6%irq 3%sirq 0%host ,800,47,,47,,
205,1025, Mem: 3731608k total 3450000k used 281608k free 123952k buffers ,3731608,3450000,281608,123952,, 800%cpu 65%user 0%nice 55%sys 674%idle 0%iow 3%irq 3%sirq 0%host ,800,65,,55,,
206,1030, Mem: 3731608k total 3450772k used 280836k free 123956k buffers ,3731608,3450772,280836,123956,, 800%cpu 42%user 0%nice 58%sys 691%idle 0%iow 3%irq 6%sirq 0%host ,800,42,,58,,
207,1035, Mem: 3731608k total 3450836k used 280772k free 123956k buffers ,3731608,3450836,280772,123956,, 800%cpu 48%user 0%nice 52%sys 687%idle 0%iow 6%irq 6%sirq 0%host ,800,48,,52,,
208,1040, Mem: 3731608k total 3451220k used 280388k free 123964k buffers ,3731608,3451220,280388,123964,, 800%cpu 58%user 0%nice 48%sys 684%idle 0%iow 3%irq 6%sirq 0%host ,800,58,,48,,
209,1045, Mem: 3731608k total 3451252k used 280356k free 123964k buffers ,3731608,3451252,280356,123964,, 800%cpu 42%user 0%nice 52%sys 700%idle 0%iow 3%irq 3%sirq 0%host ,800,42,,52,,
210,1050, Mem: 3731608k total 3451900k used 279708k free 123964k buffers ,3731608,3451900,279708,123964,, 800%cpu 48%user 0%nice 58%sys 681%idle 0%iow 10%irq 3%sirq 0%host ,800,48,,58,,
211,1055, Mem: 3731608k total 3449992k used 281616k free 123964k buffers ,3731608,3449992,281616,123964,, 800%cpu 53%user 0%nice 67%sys 677%idle 0%iow 3%irq 0%sirq 0%host ,800,53,,67,,
212,1060, Mem: 3731608k total 3451144k used 280464k free 123972k buffers ,3731608,3451144,280464,123972,, 800%cpu 47%user 0%nice 63%sys 683%idle 0%iow 3%irq 3%sirq 0%host ,800,47,,63,,
213,1065, Mem: 3731608k total 3452196k used 279412k free 123972k buffers ,3731608,3452196,279412,123972,, 800%cpu 52%user 0%nice 48%sys 687%idle 0%iow 6%irq 6%sirq 0%host ,800,52,,48,,
214,1070, Mem: 3731608k total 3449308k used 282300k free 123972k buffers ,3731608,3449308,282300,123972,, 800%cpu 45%user 0%nice 74%sys 674%idle 0%iow 3%irq 3%sirq 0%host ,800,45,,74,,
215,1075, Mem: 3731608k total 3450672k used 280936k free 123980k buffers ,3731608,3450672,280936,123980,, 800%cpu 55%user 0%nice 52%sys 684%idle 0%iow 6%irq 3%sirq 0%host ,800,55,,52,,
216,1080, Mem: 3731608k total 3451196k used 280412k free 123980k buffers ,3731608,3451196,280412,123980,, 800%cpu 45%user 0%nice 48%sys 703%idle 0%iow 3%irq 0%sirq 0%host ,800,45,,48,,
217,1085, Mem: 3731608k total 3451584k used 280024k free 123980k buffers ,3731608,3451584,280024,123980,, 800%cpu 53%user 3%nice 63%sys 672%idle 0%iow 3%irq 6%sirq 0%host ,800,53,,63,,
218,1090, Mem: 3731608k total 3452544k used 279064k free 123988k buffers ,3731608,3452544,279064,123988,, 800%cpu 50%user 0%nice 53%sys 678%idle 0%iow 9%irq 9%sirq 0%host ,800,50,,53,,
219,1095, Mem: 3731608k total 3452172k used 279436k free 123988k buffers ,3731608,3452172,279436,123988,, 800%cpu 58%user 0%nice 52%sys 684%idle 0%iow 3%irq 3%sirq 0%host ,800,58,,52,,
220,1100, Mem: 3731608k total 3451860k used 279748k free 123988k buffers ,3731608,3451860,279748,123988,, 800%cpu 58%user 0%nice 58%sys 674%idle 0%iow 6%irq 3%sirq 0%host ,800,58,,58,,
221,1105, Mem: 3731608k total 3452356k used 279252k free 123988k buffers ,3731608,3452356,279252,123988,, 800%cpu 45%user 0%nice 48%sys 690%idle 0%iow 13%irq 3%sirq 0%host ,800,45,,48,,
222,1110, Mem: 3731608k total 3452412k used 279196k free 123992k buffers ,3731608,3452412,279196,123992,, 800%cpu 60%user 7%nice 63%sys 663%idle 3%iow 3%irq 0%sirq 0%host ,800,60,,63,,
223,1115, Mem: 3731608k total 3452612k used 278996k free 123992k buffers ,3731608,3452612,278996,123992,, 800%cpu 45%user 0%nice 55%sys 694%idle 0%iow 3%irq 3%sirq 0%host ,800,45,,55,,
224,1120, Mem: 3731608k total 3439608k used 292000k free 124012k buffers ,3731608,3439608,292000,124012,, 800%cpu 52%user 0%nice 48%sys 687%idle 0%iow 10%irq 3%sirq 0%host ,800,52,,48,,
225,1125, Mem: 3731608k total 3439144k used 292464k free 124012k buffers ,3731608,3439144,292464,124012,, 800%cpu 52%user 0%nice 55%sys 681%idle 0%iow 10%irq 3%sirq 0%host ,800,52,,55,,
226,1130, Mem: 3731608k total 3439388k used 292220k free 124012k buffers ,3731608,3439388,292220,124012,, 800%cpu 39%user 0%nice 52%sys 703%idle 0%iow 3%irq 3%sirq 0%host ,800,39,,52,,
227,1135, Mem: 3731608k total 3439560k used 292048k free 124016k buffers ,3731608,3439560,292048,124016,, 800%cpu 48%user 0%nice 58%sys 681%idle 0%iow 6%irq 6%sirq 0%host ,800,48,,58,,
228,1140, Mem: 3731608k total 3441360k used 290248k free 124016k buffers ,3731608,3441360,290248,124016,, 800%cpu 61%user 0%nice 61%sys 668%idle 0%iow 3%irq 6%sirq 0%host ,800,61,,61,,
229,1145, Mem: 3731608k total 3441112k used 290496k free 124016k buffers ,3731608,3441112,290496,124016,, 800%cpu 52%user 0%nice 58%sys 681%idle 0%iow 6%irq 3%sirq 0%host ,800,52,,58,,
230,1150, Mem: 3731608k total 3441068k used 290540k free 124020k buffers ,3731608,3441068,290540,124020,, 800%cpu 53%user 0%nice 53%sys 683%idle 0%iow 3%irq 7%sirq 0%host ,800,53,,53,,
231,1155, Mem: 3731608k total 3441996k used 289612k free 124024k buffers ,3731608,3441996,289612,124024,, 800%cpu 52%user 0%nice 55%sys 687%idle 0%iow 3%irq 3%sirq 0%host ,800,52,,55,,
232,1160, Mem: 3731608k total 3440680k used 290928k free 124024k buffers ,3731608,3440680,290928,124024,, 800%cpu 58%user 0%nice 55%sys 681%idle 0%iow 3%irq 3%sirq 0%host ,800,58,,55,,
233,1165, Mem: 3731608k total 3441640k used 289968k free 124024k buffers ,3731608,3441640,289968,124024,, 800%cpu 48%user 0%nice 48%sys 697%idle 0%iow 3%irq 3%sirq 0%host ,800,48,,48,,
234,1170, Mem: 3731608k total 3442044k used 289564k free 124032k buffers ,3731608,3442044,289564,124032,, 800%cpu 58%user 0%nice 58%sys 674%idle 0%iow 3%irq 6%sirq 0%host ,800,58,,58,,
235,1175, Mem: 3731608k total 3441160k used 290448k free 124032k buffers ,3731608,3441160,290448,124032,, 800%cpu 61%user 0%nice 61%sys 668%idle 0%iow 6%irq 3%sirq 0%host ,800,61,,61,,
236,1180, Mem: 3731608k total 3441624k used 289984k free 124036k buffers ,3731608,3441624,289984,124036,, 800%cpu 45%user 0%nice 45%sys 700%idle 0%iow 6%irq 3%sirq 0%host ,800,45,,45,,
237,1185, Mem: 3731608k total 3441160k used 290448k free 124036k buffers ,3731608,3441160,290448,124036,, 800%cpu 58%user 0%nice 48%sys 681%idle 0%iow 10%irq 3%sirq 0%host ,800,58,,48,,
238,1190, Mem: 3731608k total 3435328k used 296280k free 124036k buffers ,3731608,3435328,296280,124036,, 800%cpu 55%user 0%nice 55%sys 687%idle 0%iow 3%irq 0%sirq 0%host ,800,55,,55,,
239,1195, Mem: 3731608k total 3435064k used 296544k free 124036k buffers ,3731608,3435064,296544,124036,, 800%cpu 42%user 0%nice 52%sys 700%idle 0%iow 3%irq 3%sirq 0%host ,800,42,,52,,
240,1201, Mem: 3731608k total 3436568k used 295040k free 124040k buffers ,3731608,3436568,295040,124040,, 800%cpu 45%user 0%nice 58%sys 687%idle 0%iow 6%irq 3%sirq 0%host ,800,45,,58,,
241,1206, Mem: 3731608k total 3437144k used 294464k free 124040k buffers ,3731608,3437144,294464,124040,, 800%cpu 42%user 0%nice 58%sys 690%idle 0%iow 10%irq 0%sirq 0%host ,800,42,,58,,
242,1211, Mem: 3731608k total 3437340k used 294268k free 124044k buffers ,3731608,3437340,294268,124044,, 800%cpu 45%user 0%nice 68%sys 674%idle 3%iow 6%irq 3%sirq 0%host ,800,45,,68,,
243,1216, Mem: 3731608k total 3437680k used 293928k free 124044k buffers ,3731608,3437680,293928,124044,, 800%cpu 58%user 0%nice 61%sys 674%idle 0%iow 3%irq 3%sirq 0%host ,800,58,,61,,
244,1221, Mem: 3731608k total 3437464k used 294144k free 124048k buffers ,3731608,3437464,294144,124048,, 800%cpu 45%user 0%nice 61%sys 687%idle 0%iow 3%irq 3%sirq 0%host ,800,45,,61,,
245,1226, Mem: 3731608k total 3438360k used 293248k free 124048k buffers ,3731608,3438360,293248,124048,, 800%cpu 48%user 3%nice 55%sys 685%idle 0%iow 6%irq 3%sirq 0%host ,800,48,,55,,
246,1231, Mem: 3731608k total 3438448k used 293160k free 124048k buffers ,3731608,3438448,293160,124048,, 800%cpu 61%user 0%nice 65%sys 668%idle 0%iow 6%irq 0%sirq 0%host ,800,61,,65,,
247,1236, Mem: 3731608k total 3438432k used 293176k free 124048k buffers ,3731608,3438432,293176,124048,, 800%cpu 39%user 0%nice 68%sys 684%idle 0%iow 3%irq 6%sirq 0%host ,800,39,,68,,
248,1241, Mem: 3731608k total 3432636k used 298972k free 124068k buffers ,3731608,3432636,298972,124068,, 800%cpu 50%user 0%nice 53%sys 688%idle 0%iow 3%irq 6%sirq 0%host ,800,50,,53,,
249,1246, Mem: 3731608k total 3432776k used 298832k free 124072k buffers ,3731608,3432776,298832,124072,, 800%cpu 44%user 0%nice 66%sys 684%idle 0%iow 6%irq 0%sirq 0%host ,800,44,,66,,
250,1251, Mem: 3731608k total 3431444k used 300164k free 124072k buffers ,3731608,3431444,300164,124072,, 800%cpu 48%user 0%nice 61%sys 677%idle 0%iow 6%irq 6%sirq 0%host ,800,48,,61,,
251,1256, Mem: 3731608k total 3431880k used 299728k free 124072k buffers ,3731608,3431880,299728,124072,, 800%cpu 58%user 0%nice 55%sys 677%idle 0%iow 6%irq 3%sirq 0%host ,800,58,,55,,
252,1261, Mem: 3731608k total 3432080k used 299528k free 124076k buffers ,3731608,3432080,299528,124076,, 800%cpu 58%user 0%nice 71%sys 665%idle 0%iow 3%irq 3%sirq 0%host ,800,58,,71,,
253,1266, Mem: 3731608k total 3432408k used 299200k free 124088k buffers ,3731608,3432408,299200,124088,, 800%cpu 39%user 0%nice 42%sys 710%idle 0%iow 10%irq 0%sirq 0%host ,800,39,,42,,
254,1271, Mem: 3731608k total 3433084k used 298524k free 124092k buffers ,3731608,3433084,298524,124092,, 800%cpu 48%user 0%nice 58%sys 687%idle 0%iow 3%irq 3%sirq 0%host ,800,48,,58,,
255,1276, Mem: 3731608k total 3432992k used 298616k free 124092k buffers ,3731608,3432992,298616,124092,, 800%cpu 52%user 0%nice 61%sys 674%idle 0%iow 10%irq 3%sirq 0%host ,800,52,,61,,
256,1281, Mem: 3731608k total 3432944k used 298664k free 124092k buffers ,3731608,3432944,298664,124092,, 800%cpu 58%user 3%nice 55%sys 677%idle 0%iow 3%irq 3%sirq 0%host ,800,58,,55,,
257,1286, Mem: 3731608k total 3433720k used 297888k free 124092k buffers ,3731608,3433720,297888,124092,, 800%cpu 55%user 0%nice 65%sys 674%idle 0%iow 6%irq 0%sirq 0%host ,800,55,,65,,
258,1291, Mem: 3731608k total 3434348k used 297260k free 124092k buffers ,3731608,3434348,297260,124092,, 800%cpu 48%user 0%nice 58%sys 694%idle 0%iow 0%irq 0%sirq 0%host ,800,48,,58,,
259,1296, Mem: 3731608k total 3434860k used 296748k free 124100k buffers ,3731608,3434860,296748,124100,, 800%cpu 52%user 0%nice 65%sys 677%idle 0%iow 3%irq 3%sirq 0%host ,800,52,,65,,
260,1301, Mem: 3731608k total 3435712k used 295896k free 124120k buffers ,3731608,3435712,295896,124120,, 800%cpu 61%user 0%nice 55%sys 677%idle 0%iow 3%irq 3%sirq 0%host ,800,61,,55,,
261,1306, Mem: 3731608k total 3435988k used 295620k free 124124k buffers ,3731608,3435988,295620,124124,, 800%cpu 42%user 0%nice 65%sys 687%idle 0%iow 3%irq 3%sirq 0%host ,800,42,,65,,
