Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
263,1317, Mem: 3731608k total 3490904k used 240704k free 121428k buffers ,3731608,3490904,240704,121428,, 800%cpu 338%user 6%nice 81%sys 366%idle 0%iow 9%irq 0%sirq 0%host ,800,338,,81,,
264,1322, Mem: 3731608k total 3493216k used 238392k free 121428k buffers ,3731608,3493216,238392,121428,, 800%cpu 335%user 0%nice 58%sys 394%idle 0%iow 6%irq 6%sirq 0%host ,800,335,,58,,
265,1327, Mem: 3731608k total 3498904k used 232704k free 121428k buffers ,3731608,3498904,232704,121428,, 800%cpu 282%user 0%nice 61%sys 448%idle 0%iow 9%irq 0%sirq 0%host ,800,282,,61,,
266,1332, Mem: 3731608k total 3491600k used 240008k free 121432k buffers ,3731608,3491600,240008,121432,, 800%cpu 334%user 9%nice 59%sys 388%idle 0%iow 6%irq 3%sirq 0%host ,800,334,,59,,
267,1337, Mem: 3731608k total 3497736k used 233872k free 121432k buffers ,3731608,3497736,233872,121432,, 800%cpu 330%user 0%nice 64%sys 397%idle 0%iow 6%irq 3%sirq 0%host ,800,330,,64,,
268,1342, Mem: 3731608k total 3495284k used 236324k free 121432k buffers ,3731608,3495284,236324,121432,, 800%cpu 297%user 0%nice 58%sys 439%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,58,,
269,1347, Mem: 3731608k total 3497264k used 234344k free 121432k buffers ,3731608,3497264,234344,121432,, 800%cpu 297%user 3%nice 50%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,50,,
270,1352, Mem: 3731608k total 3494204k used 237404k free 121440k buffers ,3731608,3494204,237404,121440,, 800%cpu 309%user 3%nice 72%sys 403%idle 0%iow 6%irq 6%sirq 0%host ,800,309,,72,,
271,1357, Mem: 3731608k total 3497324k used 234284k free 121456k buffers ,3731608,3497324,234284,121456,, 800%cpu 319%user 0%nice 63%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,63,,
272,1362, Mem: 3731608k total 3495448k used 236160k free 121460k buffers ,3731608,3495448,236160,121460,, 800%cpu 300%user 0%nice 53%sys 434%idle 0%iow 9%irq 3%sirq 0%host ,800,300,,53,,
273,1367, Mem: 3731608k total 3500752k used 230856k free 121460k buffers ,3731608,3500752,230856,121460,, 800%cpu 313%user 0%nice 44%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,44,,
274,1372, Mem: 3731608k total 3495056k used 236552k free 121460k buffers ,3731608,3495056,236552,121460,, 800%cpu 267%user 6%nice 45%sys 476%idle 0%iow 3%irq 3%sirq 0%host ,800,267,,45,,
275,1377, Mem: 3731608k total 3500308k used 231300k free 121460k buffers ,3731608,3500308,231300,121460,, 800%cpu 266%user 0%nice 56%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,56,,
276,1382, Mem: 3731608k total 3501572k used 230036k free 121468k buffers ,3731608,3501572,230036,121468,, 800%cpu 275%user 0%nice 56%sys 463%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,56,,
277,1387, Mem: 3731608k total 3496856k used 234752k free 121468k buffers ,3731608,3496856,234752,121468,, 800%cpu 278%user 3%nice 69%sys 447%idle 0%iow 3%irq 0%sirq 0%host ,800,278,,69,,
278,1392, Mem: 3731608k total 3492884k used 238724k free 121472k buffers ,3731608,3492884,238724,121472,, 800%cpu 325%user 6%nice 50%sys 413%idle 0%iow 3%irq 3%sirq 0%host ,800,325,,50,,
279,1397, Mem: 3731608k total 3493756k used 237852k free 121472k buffers ,3731608,3493756,237852,121472,, 800%cpu 306%user 0%nice 58%sys 426%idle 0%iow 3%irq 6%sirq 0%host ,800,306,,58,,
280,1402, Mem: 3731608k total 3501468k used 230140k free 121472k buffers ,3731608,3501468,230140,121472,, 800%cpu 297%user 0%nice 63%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,63,,
281,1407, Mem: 3731608k total 3499248k used 232360k free 121472k buffers ,3731608,3499248,232360,121472,, 800%cpu 247%user 0%nice 56%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,56,,
282,1412, Mem: 3731608k total 3503352k used 228256k free 121480k buffers ,3731608,3503352,228256,121480,, 800%cpu 294%user 0%nice 61%sys 435%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,61,,
283,1417, Mem: 3731608k total 3497452k used 234156k free 121480k buffers ,3731608,3497452,234156,121480,, 800%cpu 303%user 0%nice 53%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,53,,
284,1422, Mem: 3731608k total 3494216k used 237392k free 121484k buffers ,3731608,3494216,237392,121484,, 800%cpu 303%user 0%nice 59%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,59,,
285,1427, Mem: 3731608k total 3497048k used 234560k free 121484k buffers ,3731608,3497048,234560,121484,, 800%cpu 331%user 0%nice 56%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,56,,
286,1432, Mem: 3731608k total 3496380k used 235228k free 121484k buffers ,3731608,3496380,235228,121484,, 800%cpu 294%user 0%nice 48%sys 448%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,48,,
287,1437, Mem: 3731608k total 3500688k used 230920k free 121484k buffers ,3731608,3500688,230920,121484,, 800%cpu 300%user 0%nice 59%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,59,,
288,1442, Mem: 3731608k total 3494636k used 236972k free 121484k buffers ,3731608,3494636,236972,121484,, 800%cpu 313%user 6%nice 77%sys 390%idle 0%iow 10%irq 3%sirq 0%host ,800,313,,77,,
289,1447, Mem: 3731608k total 3506204k used 225404k free 121544k buffers ,3731608,3506204,225404,121544,, 800%cpu 242%user 0%nice 55%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,242,,55,,
290,1452, Mem: 3731608k total 3523488k used 208120k free 121888k buffers ,3731608,3523488,208120,121888,, 800%cpu 297%user 6%nice 45%sys 442%idle 0%iow 9%irq 0%sirq 0%host ,800,297,,45,,
291,1457, Mem: 3731608k total 3521288k used 210320k free 121892k buffers ,3731608,3521288,210320,121892,, 800%cpu 350%user 9%nice 69%sys 363%idle 0%iow 6%irq 3%sirq 0%host ,800,350,,69,,
292,1462, Mem: 3731608k total 3524340k used 207268k free 121892k buffers ,3731608,3524340,207268,121892,, 800%cpu 294%user 0%nice 66%sys 428%idle 0%iow 6%irq 6%sirq 0%host ,800,294,,66,,
293,1467, Mem: 3731608k total 3528536k used 203072k free 121892k buffers ,3731608,3528536,203072,121892,, 800%cpu 294%user 3%nice 56%sys 444%idle 0%iow 3%irq 0%sirq 0%host ,800,294,,56,,
294,1472, Mem: 3731608k total 3524108k used 207500k free 121896k buffers ,3731608,3524108,207500,121896,, 800%cpu 306%user 0%nice 47%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,47,,
295,1477, Mem: 3731608k total 3527040k used 204568k free 121896k buffers ,3731608,3527040,204568,121896,, 800%cpu 328%user 0%nice 59%sys 406%idle 0%iow 3%irq 3%sirq 0%host ,800,328,,59,,
296,1482, Mem: 3731608k total 3525276k used 206332k free 121904k buffers ,3731608,3525276,206332,121904,, 800%cpu 319%user 0%nice 63%sys 413%idle 0%iow 3%irq 3%sirq 0%host ,800,319,,63,,
297,1487, Mem: 3731608k total 3516504k used 215104k free 121908k buffers ,3731608,3516504,215104,121908,, 800%cpu 313%user 6%nice 53%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,53,,
298,1492, Mem: 3731608k total 3520904k used 210704k free 121908k buffers ,3731608,3520904,210704,121908,, 800%cpu 341%user 0%nice 66%sys 388%idle 0%iow 3%irq 3%sirq 0%host ,800,341,,66,,
299,1497, Mem: 3731608k total 3519672k used 211936k free 121908k buffers ,3731608,3519672,211936,121908,, 800%cpu 316%user 0%nice 45%sys 432%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,45,,
