Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
263,1318, Mem: 3731608k total 3482176k used 249432k free 133708k buffers ,3731608,3482176,249432,133708,, 800%cpu 325%user 0%nice 59%sys 413%idle 0%iow 3%irq 0%sirq 0%host ,800,325,,59,,
264,1323, Mem: 3731608k total 3479988k used 251620k free 133708k buffers ,3731608,3479988,251620,133708,, 800%cpu 253%user 0%nice 53%sys 481%idle 0%iow 9%irq 3%sirq 0%host ,800,253,,53,,
265,1328, Mem: 3731608k total 3487084k used 244524k free 133708k buffers ,3731608,3487084,244524,133708,, 800%cpu 331%user 0%nice 53%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,53,,
266,1333, Mem: 3731608k total 3485364k used 246244k free 133708k buffers ,3731608,3485364,246244,133708,, 800%cpu 326%user 0%nice 52%sys 419%idle 0%iow 3%irq 0%sirq 0%host ,800,326,,52,,
267,1338, Mem: 3731608k total 3475656k used 255952k free 133708k buffers ,3731608,3475656,255952,133708,, 800%cpu 294%user 0%nice 47%sys 447%idle 0%iow 9%irq 3%sirq 0%host ,800,294,,47,,
268,1343, Mem: 3731608k total 3485712k used 245896k free 133708k buffers ,3731608,3485712,245896,133708,, 800%cpu 288%user 0%nice 56%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,56,,
269,1348, Mem: 3731608k total 3483044k used 248564k free 133708k buffers ,3731608,3483044,248564,133708,, 800%cpu 334%user 0%nice 59%sys 397%idle 0%iow 6%irq 3%sirq 0%host ,800,334,,59,,
270,1353, Mem: 3731608k total 3474308k used 257300k free 133708k buffers ,3731608,3474308,257300,133708,, 800%cpu 328%user 0%nice 69%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,69,,
271,1358, Mem: 3731608k total 3472104k used 259504k free 133708k buffers ,3731608,3472104,259504,133708,, 800%cpu 279%user 12%nice 52%sys 452%idle 0%iow 6%irq 0%sirq 0%host ,800,279,,52,,
272,1363, Mem: 3731608k total 3480568k used 251040k free 133708k buffers ,3731608,3480568,251040,133708,, 800%cpu 281%user 0%nice 59%sys 456%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,59,,
273,1368, Mem: 3731608k total 3472744k used 258864k free 133708k buffers ,3731608,3472744,258864,133708,, 800%cpu 313%user 13%nice 63%sys 406%idle 0%iow 3%irq 3%sirq 0%host ,800,313,,63,,
274,1373, Mem: 3731608k total 3488720k used 242888k free 133708k buffers ,3731608,3488720,242888,133708,, 800%cpu 294%user 3%nice 64%sys 430%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,64,,
275,1378, Mem: 3731608k total 3478520k used 253088k free 133708k buffers ,3731608,3478520,253088,133708,, 800%cpu 358%user 0%nice 61%sys 374%idle 0%iow 6%irq 0%sirq 0%host ,800,358,,61,,
276,1383, Mem: 3731608k total 3477948k used 253660k free 133708k buffers ,3731608,3477948,253660,133708,, 800%cpu 326%user 0%nice 48%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,326,,48,,
277,1388, Mem: 3731608k total 3485924k used 245684k free 133708k buffers ,3731608,3485924,245684,133708,, 800%cpu 306%user 0%nice 53%sys 434%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,53,,
278,1393, Mem: 3731608k total 3477768k used 253840k free 133708k buffers ,3731608,3477768,253840,133708,, 800%cpu 258%user 0%nice 55%sys 482%idle 0%iow 6%irq 0%sirq 0%host ,800,258,,55,,
279,1398, Mem: 3731608k total 3474256k used 257352k free 133712k buffers ,3731608,3474256,257352,133712,, 800%cpu 261%user 0%nice 61%sys 473%idle 0%iow 6%irq 0%sirq 0%host ,800,261,,61,,
280,1403, Mem: 3731608k total 3486164k used 245444k free 133716k buffers ,3731608,3486164,245444,133716,, 800%cpu 288%user 0%nice 59%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,59,,
281,1409, Mem: 3731608k total 3483656k used 247952k free 133716k buffers ,3731608,3483656,247952,133716,, 800%cpu 275%user 0%nice 63%sys 450%idle 0%iow 9%irq 3%sirq 0%host ,800,275,,63,,
282,1414, Mem: 3731608k total 3480168k used 251440k free 133716k buffers ,3731608,3480168,251440,133716,, 800%cpu 303%user 0%nice 55%sys 433%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,55,,
283,1419, Mem: 3731608k total 3488420k used 243188k free 133716k buffers ,3731608,3488420,243188,133716,, 800%cpu 328%user 0%nice 66%sys 397%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,66,,
284,1424, Mem: 3731608k total 3485756k used 245852k free 133716k buffers ,3731608,3485756,245852,133716,, 800%cpu 247%user 0%nice 66%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,66,,
285,1429, Mem: 3731608k total 3476488k used 255120k free 133716k buffers ,3731608,3476488,255120,133716,, 800%cpu 281%user 0%nice 59%sys 456%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,59,,
286,1435, Mem: 3731608k total 3490948k used 240660k free 133716k buffers ,3731608,3490948,240660,133716,, 800%cpu 300%user 0%nice 58%sys 435%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,58,,
287,1440, Mem: 3731608k total 3488408k used 243200k free 133720k buffers ,3731608,3488408,243200,133720,, 800%cpu 303%user 0%nice 66%sys 425%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,66,,
288,1445, Mem: 3731608k total 3480248k used 251360k free 133736k buffers ,3731608,3480248,251360,133736,, 800%cpu 287%user 0%nice 58%sys 445%idle 0%iow 6%irq 3%sirq 0%host ,800,287,,58,,
289,1450, Mem: 3731608k total 3475576k used 256032k free 133736k buffers ,3731608,3475576,256032,133736,, 800%cpu 266%user 3%nice 50%sys 475%idle 0%iow 3%irq 3%sirq 0%host ,800,266,,50,,
290,1455, Mem: 3731608k total 3485228k used 246380k free 133736k buffers ,3731608,3485228,246380,133736,, 800%cpu 266%user 0%nice 53%sys 472%idle 0%iow 9%irq 0%sirq 0%host ,800,266,,53,,
291,1461, Mem: 3731608k total 3479520k used 252088k free 133736k buffers ,3731608,3479520,252088,133736,, 800%cpu 323%user 0%nice 52%sys 423%idle 0%iow 3%irq 0%sirq 0%host ,800,323,,52,,
292,1466, Mem: 3731608k total 3477824k used 253784k free 133736k buffers ,3731608,3477824,253784,133736,, 800%cpu 331%user 3%nice 44%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,44,,
293,1471, Mem: 3731608k total 3485636k used 245972k free 133736k buffers ,3731608,3485636,245972,133736,, 800%cpu 247%user 3%nice 63%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,63,,
294,1476, Mem: 3731608k total 3482476k used 249132k free 133736k buffers ,3731608,3482476,249132,133736,, 800%cpu 348%user 0%nice 65%sys 374%idle 0%iow 10%irq 3%sirq 0%host ,800,348,,65,,
295,1481, Mem: 3731608k total 3474060k used 257548k free 133736k buffers ,3731608,3474060,257548,133736,, 800%cpu 312%user 0%nice 55%sys 421%idle 0%iow 9%irq 3%sirq 0%host ,800,312,,55,,
296,1486, Mem: 3731608k total 3481408k used 250200k free 133740k buffers ,3731608,3481408,250200,133740,, 800%cpu 288%user 0%nice 52%sys 455%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,52,,
297,1491, Mem: 3731608k total 3480072k used 251536k free 133740k buffers ,3731608,3480072,251536,133740,, 800%cpu 291%user 0%nice 59%sys 438%idle 0%iow 6%irq 6%sirq 0%host ,800,291,,59,,
298,1496, Mem: 3731608k total 3488512k used 243096k free 133748k buffers ,3731608,3488512,243096,133748,, 800%cpu 239%user 0%nice 52%sys 503%idle 0%iow 6%irq 0%sirq 0%host ,800,239,,52,,
