Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
263,1319, Mem: 3731608k total 3485048k used 246560k free 134196k buffers ,3731608,3485048,246560,134196,, 800%cpu 348%user 0%nice 52%sys 394%idle 0%iow 6%irq 0%sirq 0%host ,800,348,,52,,
264,1324, Mem: 3731608k total 3492780k used 238828k free 134196k buffers ,3731608,3492780,238828,134196,, 800%cpu 288%user 0%nice 53%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,53,,
265,1329, Mem: 3731608k total 3469876k used 261732k free 134196k buffers ,3731608,3469876,261732,134196,, 800%cpu 253%user 19%nice 50%sys 475%idle 0%iow 3%irq 0%sirq 0%host ,800,253,,50,,
266,1334, Mem: 3731608k total 3473344k used 258264k free 134204k buffers ,3731608,3473344,258264,134204,, 800%cpu 285%user 0%nice 52%sys 455%idle 0%iow 6%irq 3%sirq 0%host ,800,285,,52,,
267,1339, Mem: 3731608k total 3479232k used 252376k free 134204k buffers ,3731608,3479232,252376,134204,, 800%cpu 290%user 0%nice 68%sys 439%idle 0%iow 3%irq 0%sirq 0%host ,800,290,,68,,
268,1344, Mem: 3731608k total 3478596k used 253012k free 134204k buffers ,3731608,3478596,253012,134204,, 800%cpu 282%user 0%nice 55%sys 455%idle 0%iow 6%irq 3%sirq 0%host ,800,282,,55,,
269,1349, Mem: 3731608k total 3484308k used 247300k free 134204k buffers ,3731608,3484308,247300,134204,, 800%cpu 345%user 0%nice 68%sys 381%idle 0%iow 6%irq 0%sirq 0%host ,800,345,,68,,
270,1354, Mem: 3731608k total 3486736k used 244872k free 134204k buffers ,3731608,3486736,244872,134204,, 800%cpu 328%user 0%nice 69%sys 397%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,69,,
271,1359, Mem: 3731608k total 3489656k used 241952k free 134220k buffers ,3731608,3489656,241952,134220,, 800%cpu 297%user 0%nice 59%sys 441%idle 0%iow 3%irq 0%sirq 0%host ,800,297,,59,,
272,1364, Mem: 3731608k total 3471516k used 260092k free 134220k buffers ,3731608,3471516,260092,134220,, 800%cpu 272%user 16%nice 59%sys 447%idle 0%iow 3%irq 3%sirq 0%host ,800,272,,59,,
273,1369, Mem: 3731608k total 3473800k used 257808k free 134224k buffers ,3731608,3473800,257808,134224,, 800%cpu 284%user 0%nice 50%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,50,,
274,1374, Mem: 3731608k total 3480656k used 250952k free 134224k buffers ,3731608,3480656,250952,134224,, 800%cpu 284%user 0%nice 53%sys 456%idle 0%iow 3%irq 3%sirq 0%host ,800,284,,53,,
275,1379, Mem: 3731608k total 3480884k used 250724k free 134224k buffers ,3731608,3480884,250724,134224,, 800%cpu 287%user 0%nice 81%sys 423%idle 0%iow 6%irq 3%sirq 0%host ,800,287,,81,,
276,1384, Mem: 3731608k total 3482176k used 249432k free 134224k buffers ,3731608,3482176,249432,134224,, 800%cpu 291%user 0%nice 53%sys 453%idle 0%iow 3%irq 0%sirq 0%host ,800,291,,53,,
277,1389, Mem: 3731608k total 3489788k used 241820k free 134224k buffers ,3731608,3489788,241820,134224,, 800%cpu 312%user 0%nice 52%sys 427%idle 0%iow 6%irq 3%sirq 0%host ,800,312,,52,,
278,1394, Mem: 3731608k total 3489496k used 242112k free 134224k buffers ,3731608,3489496,242112,134224,, 800%cpu 294%user 0%nice 41%sys 456%idle 0%iow 9%irq 0%sirq 0%host ,800,294,,41,,
279,1399, Mem: 3731608k total 3474296k used 257312k free 134224k buffers ,3731608,3474296,257312,134224,, 800%cpu 273%user 0%nice 58%sys 461%idle 0%iow 9%irq 0%sirq 0%host ,800,273,,58,,
280,1404, Mem: 3731608k total 3473524k used 258084k free 134228k buffers ,3731608,3473524,258084,134228,, 800%cpu 303%user 0%nice 47%sys 441%idle 0%iow 9%irq 0%sirq 0%host ,800,303,,47,,
281,1409, Mem: 3731608k total 3477320k used 254288k free 134232k buffers ,3731608,3477320,254288,134232,, 800%cpu 275%user 0%nice 63%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,63,,
282,1414, Mem: 3731608k total 3484864k used 246744k free 134232k buffers ,3731608,3484864,246744,134232,, 800%cpu 285%user 0%nice 64%sys 442%idle 0%iow 9%irq 0%sirq 0%host ,800,285,,64,,
283,1419, Mem: 3731608k total 3485296k used 246312k free 134236k buffers ,3731608,3485296,246312,134236,, 800%cpu 269%user 0%nice 56%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,56,,
284,1424, Mem: 3731608k total 3487424k used 244184k free 134236k buffers ,3731608,3487424,244184,134236,, 800%cpu 297%user 0%nice 56%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,56,,
285,1429, Mem: 3731608k total 3494308k used 237300k free 134236k buffers ,3731608,3494308,237300,134236,, 800%cpu 275%user 0%nice 47%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,47,,
286,1434, Mem: 3731608k total 3495292k used 236316k free 134236k buffers ,3731608,3495292,236316,134236,, 800%cpu 284%user 0%nice 56%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,56,,
287,1439, Mem: 3731608k total 3478820k used 252788k free 134236k buffers ,3731608,3478820,252788,134236,, 800%cpu 272%user 3%nice 44%sys 478%idle 0%iow 3%irq 0%sirq 0%host ,800,272,,44,,
288,1444, Mem: 3731608k total 3479740k used 251868k free 134236k buffers ,3731608,3479740,251868,134236,, 800%cpu 270%user 0%nice 45%sys 476%idle 0%iow 6%irq 3%sirq 0%host ,800,270,,45,,
289,1449, Mem: 3731608k total 3478792k used 252816k free 134352k buffers ,3731608,3478792,252816,134352,, 800%cpu 274%user 0%nice 56%sys 462%idle 0%iow 6%irq 3%sirq 0%host ,800,274,,56,,
290,1454, Mem: 3731608k total 3484416k used 247192k free 134352k buffers ,3731608,3484416,247192,134352,, 800%cpu 316%user 6%nice 56%sys 416%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,56,,
291,1459, Mem: 3731608k total 3484340k used 247268k free 134356k buffers ,3731608,3484340,247268,134356,, 800%cpu 341%user 0%nice 56%sys 397%idle 0%iow 3%irq 3%sirq 0%host ,800,341,,56,,
292,1464, Mem: 3731608k total 3492184k used 239424k free 134364k buffers ,3731608,3492184,239424,134364,, 800%cpu 328%user 0%nice 78%sys 381%idle 0%iow 9%irq 3%sirq 0%host ,800,328,,78,,
293,1469, Mem: 3731608k total 3491356k used 240252k free 134364k buffers ,3731608,3491356,240252,134364,, 800%cpu 310%user 0%nice 48%sys 435%idle 0%iow 6%irq 0%sirq 0%host ,800,310,,48,,
294,1474, Mem: 3731608k total 3468756k used 262852k free 134364k buffers ,3731608,3468756,262852,134364,, 800%cpu 281%user 16%nice 66%sys 434%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,66,,
295,1479, Mem: 3731608k total 3475632k used 255976k free 134368k buffers ,3731608,3475632,255976,134368,, 800%cpu 284%user 6%nice 56%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,56,,
296,1484, Mem: 3731608k total 3477596k used 254012k free 134368k buffers ,3731608,3477596,254012,134368,, 800%cpu 281%user 0%nice 63%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,63,,
297,1489, Mem: 3731608k total 3486224k used 245384k free 134372k buffers ,3731608,3486224,245384,134372,, 800%cpu 325%user 0%nice 53%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,53,,
298,1494, Mem: 3731608k total 3488844k used 242764k free 134372k buffers ,3731608,3488844,242764,134372,, 800%cpu 328%user 0%nice 59%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,59,,
299,1499, Mem: 3731608k total 3490140k used 241468k free 134372k buffers ,3731608,3490140,241468,134372,, 800%cpu 313%user 0%nice 59%sys 422%idle 0%iow 3%irq 3%sirq 0%host ,800,313,,59,,
