Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
263,1319, Mem: 3731608k total 3464584k used 267024k free 133228k buffers ,3731608,3464584,267024,133228,, 800%cpu 310%user 0%nice 71%sys 406%idle 0%iow 10%irq 3%sirq 0%host ,800,310,,71,,
264,1324, Mem: 3731608k total 3466900k used 264708k free 133228k buffers ,3731608,3466900,264708,133228,, 800%cpu 255%user 0%nice 64%sys 473%idle 0%iow 6%irq 3%sirq 0%host ,800,255,,64,,
265,1329, Mem: 3731608k total 3462448k used 269160k free 133228k buffers ,3731608,3462448,269160,133228,, 800%cpu 330%user 0%nice 58%sys 409%idle 0%iow 3%irq 0%sirq 0%host ,800,330,,58,,
266,1334, Mem: 3731608k total 3465060k used 266548k free 133228k buffers ,3731608,3465060,266548,133228,, 800%cpu 297%user 0%nice 56%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,56,,
267,1339, Mem: 3731608k total 3461240k used 270368k free 133228k buffers ,3731608,3461240,270368,133228,, 800%cpu 306%user 0%nice 50%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,50,,
268,1345, Mem: 3731608k total 3462736k used 268872k free 133228k buffers ,3731608,3462736,268872,133228,, 800%cpu 288%user 0%nice 44%sys 463%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,44,,
269,1350, Mem: 3731608k total 3464120k used 267488k free 133228k buffers ,3731608,3464120,267488,133228,, 800%cpu 281%user 0%nice 56%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,56,,
270,1355, Mem: 3731608k total 3460484k used 271124k free 133228k buffers ,3731608,3460484,271124,133228,, 800%cpu 287%user 6%nice 68%sys 432%idle 0%iow 6%irq 0%sirq 0%host ,800,287,,68,,
271,1360, Mem: 3731608k total 3463936k used 267672k free 133248k buffers ,3731608,3463936,267672,133248,, 800%cpu 269%user 0%nice 50%sys 472%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,50,,
272,1365, Mem: 3731608k total 3461560k used 270048k free 133252k buffers ,3731608,3461560,270048,133252,, 800%cpu 279%user 6%nice 45%sys 464%idle 0%iow 6%irq 0%sirq 0%host ,800,279,,45,,
273,1370, Mem: 3731608k total 3467664k used 263944k free 133256k buffers ,3731608,3467664,263944,133256,, 800%cpu 350%user 0%nice 53%sys 391%idle 0%iow 6%irq 0%sirq 0%host ,800,350,,53,,
274,1375, Mem: 3731608k total 3469560k used 262048k free 133256k buffers ,3731608,3469560,262048,133256,, 800%cpu 309%user 0%nice 66%sys 422%idle 0%iow 3%irq 0%sirq 0%host ,800,309,,66,,
275,1380, Mem: 3731608k total 3466232k used 265376k free 133256k buffers ,3731608,3466232,265376,133256,, 800%cpu 244%user 3%nice 53%sys 497%idle 0%iow 3%irq 0%sirq 0%host ,800,244,,53,,
276,1385, Mem: 3731608k total 3469844k used 261764k free 133256k buffers ,3731608,3469844,261764,133256,, 800%cpu 266%user 0%nice 50%sys 475%idle 0%iow 3%irq 6%sirq 0%host ,800,266,,50,,
277,1390, Mem: 3731608k total 3466680k used 264928k free 133256k buffers ,3731608,3466680,264928,133256,, 800%cpu 316%user 0%nice 63%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,63,,
278,1395, Mem: 3731608k total 3463160k used 268448k free 133260k buffers ,3731608,3463160,268448,133260,, 800%cpu 276%user 6%nice 61%sys 445%idle 0%iow 6%irq 6%sirq 0%host ,800,276,,61,,
279,1400, Mem: 3731608k total 3465620k used 265988k free 133264k buffers ,3731608,3465620,265988,133264,, 800%cpu 266%user 0%nice 53%sys 478%idle 0%iow 3%irq 0%sirq 0%host ,800,266,,53,,
280,1405, Mem: 3731608k total 3471028k used 260580k free 133264k buffers ,3731608,3471028,260580,133264,, 800%cpu 288%user 0%nice 63%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,63,,
281,1410, Mem: 3731608k total 3471228k used 260380k free 133264k buffers ,3731608,3471228,260380,133264,, 800%cpu 247%user 0%nice 63%sys 484%idle 0%iow 3%irq 3%sirq 0%host ,800,247,,63,,
282,1415, Mem: 3731608k total 3465924k used 265684k free 133264k buffers ,3731608,3465924,265684,133264,, 800%cpu 309%user 0%nice 53%sys 434%idle 0%iow 3%irq 0%sirq 0%host ,800,309,,53,,
283,1420, Mem: 3731608k total 3463296k used 268312k free 133284k buffers ,3731608,3463296,268312,133284,, 800%cpu 322%user 0%nice 56%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,56,,
284,1425, Mem: 3731608k total 3460940k used 270668k free 133284k buffers ,3731608,3460940,270668,133284,, 800%cpu 353%user 0%nice 44%sys 397%idle 0%iow 6%irq 0%sirq 0%host ,800,353,,44,,
285,1430, Mem: 3731608k total 3456064k used 275544k free 133284k buffers ,3731608,3456064,275544,133284,, 800%cpu 225%user 6%nice 59%sys 500%idle 0%iow 9%irq 0%sirq 0%host ,800,225,,59,,
286,1435, Mem: 3731608k total 3464124k used 267484k free 133284k buffers ,3731608,3464124,267484,133284,, 800%cpu 306%user 0%nice 55%sys 432%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,55,,
287,1440, Mem: 3731608k total 3457624k used 273984k free 133284k buffers ,3731608,3457624,273984,133284,, 800%cpu 287%user 0%nice 61%sys 442%idle 0%iow 6%irq 3%sirq 0%host ,800,287,,61,,
288,1445, Mem: 3731608k total 3459808k used 271800k free 133284k buffers ,3731608,3459808,271800,133284,, 800%cpu 334%user 0%nice 53%sys 409%idle 0%iow 3%irq 0%sirq 0%host ,800,334,,53,,
289,1450, Mem: 3731608k total 3458860k used 272748k free 133284k buffers ,3731608,3458860,272748,133284,, 800%cpu 250%user 0%nice 59%sys 478%idle 0%iow 13%irq 0%sirq 0%host ,800,250,,59,,
290,1455, Mem: 3731608k total 3463928k used 267680k free 133284k buffers ,3731608,3463928,267680,133284,, 800%cpu 279%user 0%nice 52%sys 461%idle 0%iow 6%irq 3%sirq 0%host ,800,279,,52,,
291,1460, Mem: 3731608k total 3461356k used 270252k free 133284k buffers ,3731608,3461356,270252,133284,, 800%cpu 339%user 0%nice 61%sys 387%idle 0%iow 10%irq 3%sirq 0%host ,800,339,,61,,
292,1465, Mem: 3731608k total 3465392k used 266216k free 133288k buffers ,3731608,3465392,266216,133288,, 800%cpu 272%user 0%nice 78%sys 438%idle 0%iow 9%irq 3%sirq 0%host ,800,272,,78,,
293,1470, Mem: 3731608k total 3458416k used 273192k free 133288k buffers ,3731608,3458416,273192,133288,, 800%cpu 252%user 0%nice 55%sys 485%idle 0%iow 6%irq 3%sirq 0%host ,800,252,,55,,
294,1475, Mem: 3731608k total 3456324k used 275284k free 133288k buffers ,3731608,3456324,275284,133288,, 800%cpu 258%user 9%nice 52%sys 473%idle 0%iow 6%irq 3%sirq 0%host ,800,258,,52,,
295,1480, Mem: 3731608k total 3460248k used 271360k free 133288k buffers ,3731608,3460248,271360,133288,, 800%cpu 284%user 0%nice 63%sys 441%idle 3%iow 6%irq 3%sirq 0%host ,800,284,,63,,
296,1485, Mem: 3731608k total 3464308k used 267300k free 133288k buffers ,3731608,3464308,267300,133288,, 800%cpu 328%user 0%nice 63%sys 406%idle 0%iow 3%irq 0%sirq 0%host ,800,328,,63,,
297,1490, Mem: 3731608k total 3462156k used 269452k free 133292k buffers ,3731608,3462156,269452,133292,, 800%cpu 338%user 0%nice 56%sys 397%idle 0%iow 9%irq 0%sirq 0%host ,800,338,,56,,
298,1495, Mem: 3731608k total 3466404k used 265204k free 133292k buffers ,3731608,3466404,265204,133292,, 800%cpu 284%user 0%nice 56%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,56,,
