Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
226,3.69E+14,3.69E+14,-21.778179,3.69E+14,3.69E+14,47.100473,6.89E+01
226,3.69E+14,3.69E+14,-23.585992,3.69E+14,3.69E+14,62.97136,8.66E+01
226,3.69E+14,3.69E+14,-50.902505,3.69E+14,3.69E+14,52.583912,1.03E+02
226,3.69E+14,3.69E+14,-46.241098,3.69E+14,3.69E+14,58.519797,1.05E+02
227,3.69E+14,3.69E+14,-35.771827,3.69E+14,3.69E+14,63.074016,9.88E+01
227,3.69E+14,3.69E+14,-23.913753,3.69E+14,3.69E+14,62.18761,8.61E+01
227,3.69E+14,3.69E+14,-48.802088,3.69E+14,3.69E+14,63.184173,1.12E+02
227,3.69E+14,3.69E+14,-35.025316,3.69E+14,3.69E+14,60.077975,9.51E+01
227,3.69E+14,3.69E+14,-64.259277,3.69E+14,3.69E+14,64.270944,1.29E+02
227,3.69E+14,3.69E+14,-48.910734,3.69E+14,3.69E+14,62.011464,1.11E+02
227,3.69E+14,3.69E+14,-73.640476,3.69E+14,3.69E+14,90.664176,1.64E+02
227,3.69E+14,3.69E+14,-70.822247,3.69E+14,3.69E+14,86.269331,1.57E+02
227,3.69E+14,3.69E+14,-33.482816,3.69E+14,3.69E+14,43.854431,7.73E+01
227,3.69E+14,3.69E+14,-39.018858,3.69E+14,3.69E+14,52.89537,9.19E+01
228,3.69E+14,3.69E+14,-35.201566,3.69E+14,3.69E+14,68.252194,1.03E+02
228,3.69E+14,3.69E+14,-56.634798,3.69E+14,3.69E+14,74.681205,1.31E+02
228,3.69E+14,3.69E+14,-70.64183,3.69E+14,3.69E+14,86.235217,1.57E+02
228,3.69E+14,3.69E+14,-33.109795,3.69E+14,3.69E+14,67.213444,1.00E+02
228,3.69E+14,3.69E+14,-54.785995,3.69E+14,3.69E+14,86.6848,1.41E+02
228,3.69E+14,3.69E+14,-57.275943,3.69E+14,3.69E+14,73.10532,1.30E+02
228,3.69E+14,3.69E+14,-35.119223,3.69E+14,3.69E+14,71.079695,1.06E+02
228,3.69E+14,3.69E+14,-51.194016,3.69E+14,3.69E+14,85.336206,1.37E+02
228,3.69E+14,3.69E+14,-55.947662,3.69E+14,3.69E+14,92.390842,1.48E+02
229,3.69E+14,3.69E+14,-51.522557,3.69E+14,3.69E+14,68.253549,1.20E+02
229,3.69E+14,3.69E+14,-72.710944,3.69E+14,3.69E+14,95.885583,1.69E+02
229,3.69E+14,3.69E+14,-64.106985,3.69E+14,3.69E+14,82.798811,1.47E+02
229,3.69E+14,3.69E+14,-31.325159,3.69E+14,3.69E+14,44.433755,7.58E+01
229,3.69E+14,3.69E+14,-37.885003,3.69E+14,3.69E+14,57.952402,9.58E+01
229,3.69E+14,3.69E+14,-27.824326,3.69E+14,3.69E+14,62.022611,8.98E+01
229,3.69E+14,3.69E+14,-52.821568,3.69E+14,3.69E+14,66.380892,1.19E+02
229,3.69E+14,3.69E+14,-35.668025,3.69E+14,3.69E+14,69.045267,1.05E+02
229,3.69E+14,3.69E+14,-54.495057,3.69E+14,3.69E+14,81.836674,1.36E+02
229,3.69E+14,3.69E+14,-60.651829,3.69E+14,3.69E+14,81.147404,1.42E+02
230,3.69E+14,3.69E+14,-28.255263,3.69E+14,3.69E+14,62.629277,9.09E+01
230,3.69E+14,3.69E+14,-55.314016,3.69E+14,3.69E+14,72.86334,1.28E+02
230,3.69E+14,3.69E+14,-31.428388,3.69E+14,3.69E+14,70.387872,1.02E+02
230,3.69E+14,3.69E+14,-51.609016,3.69E+14,3.69E+14,60.415579,1.12E+02
230,3.69E+14,3.69E+14,-79.650425,3.69E+14,3.69E+14,81.330581,1.61E+02
230,3.69E+14,3.69E+14,-46.072661,3.69E+14,3.69E+14,85.830113,1.32E+02
230,3.69E+14,3.69E+14,-47.538338,3.69E+14,3.69E+14,80.467196,1.28E+02
230,3.69E+14,3.69E+14,-55.112505,3.69E+14,3.69E+14,65.165944,1.20E+02
230,3.69E+14,3.69E+14,-41.088285,3.69E+14,3.69E+14,49.039693,9.01E+01
230,3.69E+14,3.69E+14,-41.048181,3.69E+14,3.69E+14,57.976047,9.90E+01
231,3.69E+14,3.69E+14,-31.713909,3.69E+14,3.69E+14,54.120995,8.58E+01
231,3.69E+14,3.69E+14,-27.819378,3.69E+14,3.69E+14,67.029955,9.48E+01
231,3.69E+14,3.69E+14,-48.398338,3.69E+14,3.69E+14,58.432245,1.07E+02
231,3.69E+14,3.69E+14,-37.955733,3.69E+14,3.69E+14,60.364172,9.83E+01
231,3.69E+14,3.69E+14,-26.52969,3.69E+14,3.69E+14,59.111516,8.56E+01
231,3.69E+14,3.69E+14,-17.558127,3.69E+14,3.69E+14,49.059224,6.66E+01
231,3.69E+14,3.69E+14,-17.210314,3.69E+14,3.69E+14,49.38938,6.66E+01
231,3.69E+14,3.69E+14,-19.677241,3.69E+14,3.69E+14,52.070735,7.17E+01
231,3.69E+14,3.69E+14,-55.529276,3.69E+14,3.69E+14,78.222925,1.34E+02
231,3.69E+14,3.69E+14,-65.506569,3.69E+14,3.69E+14,68.805945,1.34E+02
231,3.69E+14,3.69E+14,-45.250838,3.69E+14,3.69E+14,80.446206,1.26E+02
232,3.69E+14,3.69E+14,-53.242036,3.69E+14,3.69E+14,73.288861,1.27E+02
232,3.69E+14,3.69E+14,-30.232034,3.69E+14,3.69E+14,64.124955,9.44E+01
232,3.69E+14,3.69E+14,-53.316203,3.69E+14,3.69E+14,72.225893,1.26E+02
232,3.69E+14,3.69E+14,-31.308233,3.69E+14,3.69E+14,54.772609,8.61E+01
232,3.69E+14,3.69E+14,-65.64808,3.69E+14,3.69E+14,69.188236,1.35E+02
232,3.69E+14,3.69E+14,-45.030004,3.69E+14,3.69E+14,78.900164,1.24E+02
232,3.69E+14,3.69E+14,-55.075839,3.69E+14,3.69E+14,82.22579,1.37E+02
232,3.69E+14,3.69E+14,-62.359434,3.69E+14,3.69E+14,77.189018,1.40E+02
232,3.69E+14,3.69E+14,-33.805941,3.69E+14,3.69E+14,71.176622,1.05E+02
233,3.69E+14,3.69E+14,-50.652141,3.69E+14,3.69E+14,67.95808,1.19E+02
233,3.69E+14,3.69E+14,-72.909435,3.69E+14,3.69E+14,92.21553,1.65E+02
233,3.69E+14,3.69E+14,-68.977038,3.69E+14,3.69E+14,69.278861,1.38E+02
233,3.69E+14,3.69E+14,-48.388339,3.69E+14,3.69E+14,85.172769,1.34E+02
233,3.69E+14,3.69E+14,-52.600578,3.69E+14,3.69E+14,62.100631,1.15E+02
233,3.69E+14,3.69E+14,-38.276723,3.69E+14,3.69E+14,56.510735,9.48E+01
233,3.69E+14,3.69E+14,-30.945628,3.69E+14,3.69E+14,52.155317,8.31E+01
233,3.69E+14,3.69E+14,-67.56886,3.69E+14,3.69E+14,83.755373,1.51E+02
233,3.69E+14,3.69E+14,-34.277035,3.69E+14,3.69E+14,64.381205,9.87E+01
233,3.69E+14,3.69E+14,-20.340314,3.69E+14,3.69E+14,58.513391,7.89E+01
233,3.69E+14,3.69E+14,-11.05422,3.69E+14,3.69E+14,47.82214,5.89E+01
234,3.69E+14,3.69E+14,-52.002922,3.69E+14,3.69E+14,61.39912,1.13E+02
234,3.69E+14,3.69E+14,-39.674796,3.69E+14,3.69E+14,75.113028,1.15E+02
234,3.69E+14,3.69E+14,-53.223808,3.69E+14,3.69E+14,71.287455,1.25E+02
234,3.69E+14,3.69E+14,-71.023132,3.69E+14,3.69E+14,84.74079,1.56E+02
234,3.69E+14,3.69E+14,-34.674431,3.69E+14,3.69E+14,74.30782,1.09E+02
234,3.69E+14,3.69E+14,-50.529796,3.69E+14,3.69E+14,66.428236,1.17E+02
234,3.69E+14,3.69E+14,-73.984174,3.69E+14,3.69E+14,85.349488,1.59E+02
234,3.69E+14,3.69E+14,-35.510472,3.69E+14,3.69E+14,75.044747,1.11E+02
234,3.69E+14,3.69E+14,-47.795943,3.69E+14,3.69E+14,75.774174,1.24E+02
235,3.69E+14,3.69E+14,-61.666621,3.69E+14,3.69E+14,77.802664,1.39E+02
235,3.69E+14,3.69E+14,-70.175424,3.69E+14,3.69E+14,83.261362,1.53E+02
235,3.69E+14,3.69E+14,-36.56891,3.69E+14,3.69E+14,74.377247,1.11E+02
235,3.69E+14,3.69E+14,-49.431151,3.69E+14,3.69E+14,70.45808,1.20E+02
235,3.69E+14,3.69E+14,-28.703232,3.69E+14,3.69E+14,62.540788,9.12E+01
235,3.69E+14,3.69E+14,-55.021099,3.69E+14,3.69E+14,79.322143,1.34E+02
235,3.69E+14,3.69E+14,-25.34844,3.69E+14,3.69E+14,54.252401,7.96E+01
235,3.69E+14,3.69E+14,-58.836516,3.69E+14,3.69E+14,68.111465,1.27E+02
235,3.69E+14,3.69E+14,-80.824644,3.69E+14,3.69E+14,87.646676,1.68E+02
235,3.69E+14,3.69E+14,-40.159431,3.69E+14,3.69E+14,68.488653,1.09E+02
236,3.69E+14,3.69E+14,-61.055995,3.69E+14,3.69E+14,75.785945,1.37E+02
236,3.69E+14,3.69E+14,-34.197555,3.69E+14,3.69E+14,68.945632,1.03E+02
236,3.69E+14,3.69E+14,-53.662662,3.69E+14,3.69E+14,82.327039,1.36E+02
236,3.69E+14,3.69E+14,-58.244901,3.69E+14,3.69E+14,81.655686,1.40E+02
236,3.69E+14,3.69E+14,-65.424694,3.69E+14,3.69E+14,90.699644,1.56E+02
236,3.69E+14,3.69E+14,-63.724173,3.69E+14,3.69E+14,81.616102,1.45E+02
236,3.69E+14,3.69E+14,-30.61141,3.69E+14,3.69E+14,51.380422,8.20E+01
236,3.69E+14,3.69E+14,-28.491826,3.69E+14,3.69E+14,68.731361,9.72E+01
236,3.69E+14,3.69E+14,-49.45813,3.69E+14,3.69E+14,69.999434,1.19E+02
237,3.69E+14,3.69E+14,-27.029847,3.69E+14,3.69E+14,63.36959,9.04E+01
237,3.69E+14,3.69E+14,-14.502085,3.69E+14,3.69E+14,50.54537,6.50E+01
237,3.69E+14,3.69E+14,-12.809533,3.69E+14,3.69E+14,50.18662,6.30E+01
237,3.69E+14,3.69E+14,-51.247088,3.69E+14,3.69E+14,88.567352,1.40E+02
237,3.69E+14,3.69E+14,-49.304432,3.69E+14,3.69E+14,68.33334,1.18E+02
237,3.69E+14,3.69E+14,-32.034742,3.69E+14,3.69E+14,49.994848,8.20E+01
237,3.69E+14,3.69E+14,-70.304487,3.69E+14,3.69E+14,88.04829,1.58E+02
237,3.69E+14,3.69E+14,-30.841774,3.69E+14,3.69E+14,63.646361,9.45E+01
237,3.69E+14,3.69E+14,-55.439224,3.69E+14,3.69E+14,80.924122,1.36E+02
237,3.69E+14,3.69E+14,-64.334642,3.69E+14,3.69E+14,70.328444,1.35E+02
238,3.69E+14,3.69E+14,-43.519379,3.69E+14,3.69E+14,75.844747,1.19E+02
238,3.69E+14,3.69E+14,-17.32797,3.69E+14,3.69E+14,46.197297,6.35E+01
238,3.69E+14,3.69E+14,-60.889693,3.69E+14,3.69E+14,69.839121,1.31E+02
238,3.69E+14,3.69E+14,-40.399223,3.69E+14,3.69E+14,63.690475,1.04E+02
238,3.69E+14,3.69E+14,-66.794642,3.69E+14,3.69E+14,77.40433,1.44E+02
238,3.69E+14,3.69E+14,-38.576618,3.69E+14,3.69E+14,57.223443,9.58E+01
238,3.69E+14,3.69E+14,-31.097347,3.69E+14,3.69E+14,40.537296,7.16E+01
238,3.69E+14,3.69E+14,-80.294539,3.69E+14,3.69E+14,113.09996,1.93E+02
238,3.69E+14,3.69E+14,-55.262141,3.69E+14,3.69E+14,90.693447,1.46E+02
238,3.69E+14,3.69E+14,-53.780318,3.69E+14,3.69E+14,66.677351,1.20E+02
239,3.69E+14,3.69E+14,-36.549639,3.69E+14,3.69E+14,58.038755,9.46E+01
239,3.69E+14,3.69E+14,-69.480111,3.69E+14,3.69E+14,86.624697,1.56E+02
239,3.69E+14,3.69E+14,-30.520993,3.69E+14,3.69E+14,64.49584,9.50E+01
239,3.69E+14,3.69E+14,-54.202714,3.69E+14,3.69E+14,88.318134,1.43E+02
239,3.69E+14,3.69E+14,-55.321411,3.69E+14,3.69E+14,66.717871,1.22E+02
239,3.69E+14,3.69E+14,-77.730164,3.69E+14,3.69E+14,93.901103,1.72E+02
239,3.69E+14,3.69E+14,-71.424538,3.69E+14,3.69E+14,72.546205,1.44E+02
239,3.69E+14,3.69E+14,-87.658447,3.69E+14,3.69E+14,97.294541,1.85E+02
239,3.69E+14,3.69E+14,-79.16782,3.69E+14,3.69E+14,80.506414,1.60E+02
240,3.69E+14,3.69E+14,-86.460425,3.69E+14,3.69E+14,95.467666,1.82E+02
240,3.69E+14,3.69E+14,-39.277192,3.69E+14,3.69E+14,72.302507,1.12E+02
240,3.69E+14,3.69E+14,-55.098912,3.69E+14,3.69E+14,75.29407,1.30E+02
240,3.69E+14,3.69E+14,-29.262764,3.69E+14,3.69E+14,49.220786,7.85E+01
240,3.69E+14,3.69E+14,-29.650472,3.69E+14,3.69E+14,57.251255,8.69E+01
240,3.69E+14,3.69E+14,-22.173752,3.69E+14,3.69E+14,55.000162,7.72E+01
240,3.69E+14,3.69E+14,-55.705526,3.69E+14,3.69E+14,69.702299,1.25E+02
240,3.69E+14,3.69E+14,-34.139327,3.69E+14,3.69E+14,65.888808,1.00E+02
240,3.69E+14,3.69E+14,-58.370735,3.69E+14,3.69E+14,82.582977,1.41E+02
240,3.69E+14,3.69E+14,-23.236357,3.69E+14,3.69E+14,61.140318,8.44E+01
240,3.69E+14,3.69E+14,-51.134693,3.69E+14,3.69E+14,63.31985,1.14E+02
241,3.69E+14,3.69E+14,-35.734014,3.69E+14,3.69E+14,68.648757,1.04E+02
241,3.69E+14,3.69E+14,-59.04011,3.69E+14,3.69E+14,65.58584,1.25E+02
241,3.69E+14,3.69E+14,-40.004275,3.69E+14,3.69E+14,68.732507,1.09E+02
241,3.69E+14,3.69E+14,-60.741204,3.69E+14,3.69E+14,75.896935,1.37E+02
241,3.69E+14,3.69E+14,-72.979278,3.69E+14,3.69E+14,97.092666,1.70E+02
241,3.69E+14,3.69E+14,-65.750579,3.69E+14,3.69E+14,84.451311,1.50E+02
241,3.69E+14,3.69E+14,-68.1486,3.69E+14,3.69E+14,71.428288,1.40E+02
241,3.69E+14,3.69E+14,-46.128078,3.69E+14,3.69E+14,84.976779,1.31E+02
241,3.69E+14,3.69E+14,-51.743703,3.69E+14,3.69E+14,58.867975,1.11E+02
242,3.69E+14,3.69E+14,-41.03589,3.69E+14,3.69E+14,59.425891,1.00E+02
242,3.69E+14,3.69E+14,-70.878341,3.69E+14,3.69E+14,88.403863,1.59E+02
242,3.69E+14,3.69E+14,-31.647451,3.69E+14,3.69E+14,55.723131,8.74E+01
242,3.69E+14,3.69E+14,-63.190944,3.69E+14,3.69E+14,81.802195,1.45E+02
242,3.69E+14,3.69E+14,-30.029534,3.69E+14,3.69E+14,67.341882,9.74E+01
242,3.69E+14,3.69E+14,-50.86313,3.69E+14,3.69E+14,60.377714,1.11E+02
242,3.69E+14,3.69E+14,-41.030682,3.69E+14,3.69E+14,78.453028,1.19E+02
242,3.69E+14,3.69E+14,-92.790478,3.69E+14,3.69E+14,96.316208,1.89E+02
242,3.69E+14,3.69E+14,-43.493286,3.69E+14,3.69E+14,80.743758,1.24E+02
243,3.69E+14,3.69E+14,-50.376255,3.69E+14,3.69E+14,77.961727,1.28E+02
243,3.69E+14,3.69E+14,-59.793235,3.69E+14,3.69E+14,72.542403,1.32E+02
243,3.69E+14,3.69E+14,-37.207921,3.69E+14,3.69E+14,72.569956,1.10E+02
243,3.69E+14,3.69E+14,-51.852244,3.69E+14,3.69E+14,58.04459,1.10E+02
243,3.69E+14,3.69E+14,-45.131255,3.69E+14,3.69E+14,55.093495,1.00E+02
243,3.69E+14,3.69E+14,-40.496567,3.69E+14,3.69E+14,47.282557,8.78E+01
243,3.69E+14,3.69E+14,-39.812191,3.69E+14,3.69E+14,60.322506,1.00E+02
243,3.69E+14,3.69E+14,-29.385628,3.69E+14,3.69E+14,54.523287,8.39E+01
243,3.69E+14,3.69E+14,-63.29209,3.69E+14,3.69E+14,74.220945,1.38E+02
243,3.69E+14,3.69E+14,-39.740942,3.69E+14,3.69E+14,78.079175,1.18E+02
243,3.69E+14,3.69E+14,-50.087245,3.69E+14,3.69E+14,86.377405,1.36E+02
244,3.69E+14,3.69E+14,-52.446359,3.69E+14,3.69E+14,53.277037,1.06E+02
244,3.69E+14,3.69E+14,-49.826776,3.69E+14,3.69E+14,62.892975,1.13E+02
244,3.69E+14,3.69E+14,-35.576253,3.69E+14,3.69E+14,72.332976,1.08E+02
244,3.69E+14,3.69E+14,-50.469067,3.69E+14,3.69E+14,84.678393,1.35E+02
244,3.69E+14,3.69E+14,-15.49672,3.69E+14,3.69E+14,36.107712,5.16E+01
244,3.69E+14,3.69E+14,-29.594899,3.69E+14,3.69E+14,65.098027,9.47E+01
244,3.69E+14,3.69E+14,-53.463026,3.69E+14,3.69E+14,64.083132,1.18E+02
244,3.69E+14,3.69E+14,-39.163441,3.69E+14,3.69E+14,53.307453,9.25E+01
244,3.69E+14,3.69E+14,-34.394743,3.69E+14,3.69E+14,54.591776,8.90E+01
244,3.69E+14,3.69E+14,-30.258232,3.69E+14,3.69E+14,48.260473,7.85E+01
244,3.69E+14,3.69E+14,-29.816618,3.69E+14,3.69E+14,54.548234,8.44E+01
245,3.69E+14,3.69E+14,-63.973809,3.69E+14,3.69E+14,84.940894,1.49E+02
245,3.69E+14,3.69E+14,-67.106465,3.69E+14,3.69E+14,89.951572,1.57E+02
245,3.69E+14,3.69E+14,-25.319638,3.69E+14,3.69E+14,60.177089,8.55E+01
245,3.69E+14,3.69E+14,-14.454168,3.69E+14,3.69E+14,53.91813,6.84E+01
245,3.69E+14,3.69E+14,-51.80563,3.69E+14,3.69E+14,68.062819,1.20E+02
245,3.69E+14,3.69E+14,-31.13042,3.69E+14,3.69E+14,51.771047,8.29E+01
245,3.69E+14,3.69E+14,-28.514638,3.69E+14,3.69E+14,56.477974,8.50E+01
245,3.69E+14,3.69E+14,-61.871934,3.69E+14,3.69E+14,71.727142,1.34E+02
245,3.69E+14,3.69E+14,-38.950212,3.69E+14,3.69E+14,75.865268,1.15E+02
245,3.69E+14,3.69E+14,-52.274796,3.69E+14,3.69E+14,68.922299,1.21E+02
246,3.69E+14,3.69E+14,-32.978649,3.69E+14,3.69E+14,69.087038,1.02E+02
246,3.69E+14,3.69E+14,-52.133338,3.69E+14,3.69E+14,69.438549,1.22E+02
246,3.69E+14,3.69E+14,-31.505472,3.69E+14,3.69E+14,65.975788,9.75E+01
246,3.69E+14,3.69E+14,-14.888387,3.69E+14,3.69E+14,53.978859,6.89E+01
246,3.69E+14,3.69E+14,-50.629744,3.69E+14,3.69E+14,70.376465,1.21E+02
246,3.69E+14,3.69E+14,-29.460107,3.69E+14,3.69E+14,52.933599,8.24E+01
246,3.69E+14,3.69E+14,-67.417611,3.69E+14,3.69E+14,74.016049,1.41E+02
246,3.69E+14,3.69E+14,-42.038129,3.69E+14,3.69E+14,60.71136,1.03E+02
246,3.69E+14,3.69E+14,-70.712143,3.69E+14,3.69E+14,84.262039,1.55E+02
246,3.69E+14,3.69E+14,-34.776514,3.69E+14,3.69E+14,62.874589,9.77E+01
247,3.69E+14,3.69E+14,-20.731981,3.69E+14,3.69E+14,52.710474,7.34E+01
247,3.69E+14,3.69E+14,-18.448491,3.69E+14,3.69E+14,48.313286,6.68E+01
247,3.69E+14,3.69E+14,-60.707246,3.69E+14,3.69E+14,62.806673,1.24E+02
247,3.69E+14,3.69E+14,-44.362452,3.69E+14,3.69E+14,76.50506,1.21E+02
247,3.69E+14,3.69E+14,-57.24261,3.69E+14,3.69E+14,61.48511,1.19E+02
247,3.69E+14,3.69E+14,-45.103859,3.69E+14,3.69E+14,65.441257,1.11E+02
247,3.69E+14,3.69E+14,-28.300263,3.69E+14,3.69E+14,65.268757,9.36E+01
247,3.69E+14,3.69E+14,-52.548287,3.69E+14,3.69E+14,70.930424,1.23E+02
247,3.69E+14,3.69E+14,-29.483962,3.69E+14,3.69E+14,58.696413,8.82E+01
247,3.69E+14,3.69E+14,-59.190267,3.69E+14,3.69E+14,66.266621,1.25E+02
247,3.69E+14,3.69E+14,-42.499848,3.69E+14,3.69E+14,70.780007,1.13E+02
248,3.69E+14,3.69E+14,-60.956047,3.69E+14,3.69E+14,75.891101,1.37E+02
248,3.69E+14,3.69E+14,-34.085524,3.69E+14,3.69E+14,64.028548,9.81E+01
248,3.69E+14,3.69E+14,-20.258075,3.69E+14,3.69E+14,47.449067,6.77E+01
248,3.69E+14,3.69E+14,-20.83245,3.69E+14,3.69E+14,58.82636,7.97E+01
248,3.69E+14,3.69E+14,-11.177033,3.69E+14,3.69E+14,47.779379,5.90E+01
248,3.69E+14,3.69E+14,-13.435574,3.69E+14,3.69E+14,37.919744,5.14E+01
248,3.69E+14,3.69E+14,-26.313596,3.69E+14,3.69E+14,61.156569,8.75E+01
248,3.69E+14,3.69E+14,-14.14422,3.69E+14,3.69E+14,47.168546,6.13E+01
248,3.69E+14,3.69E+14,-56.727662,3.69E+14,3.69E+14,68.879798,1.26E+02
248,3.69E+14,3.69E+14,-77.448862,3.69E+14,3.69E+14,85.969331,1.63E+02
248,3.69E+14,3.69E+14,-39.441098,3.69E+14,3.69E+14,73.437247,1.13E+02
249,3.69E+14,3.69E+14,-55.968495,3.69E+14,3.69E+14,77.121726,1.33E+02
249,3.69E+14,3.69E+14,-66.616465,3.69E+14,3.69E+14,77.788602,1.44E+02
249,3.69E+14,3.69E+14,-38.210681,3.69E+14,3.69E+14,51.325943,8.95E+01
249,3.69E+14,3.69E+14,-36.097555,3.69E+14,3.69E+14,71.268028,1.07E+02
249,3.69E+14,3.69E+14,-55.386777,3.69E+14,3.69E+14,68.123236,1.24E+02
249,3.69E+14,3.69E+14,-33.99818,3.69E+14,3.69E+14,71.965945,1.06E+02
249,3.69E+14,3.69E+14,-52.978078,3.69E+14,3.69E+14,67.753548,1.21E+02
249,3.69E+14,3.69E+14,-72.899904,3.69E+14,3.69E+14,89.415738,1.62E+02
249,3.69E+14,3.69E+14,-72.566986,3.69E+14,3.69E+14,78.395216,1.51E+02
249,3.69E+14,3.69E+14,-43.019223,3.69E+14,3.69E+14,57.708183,1.01E+02
250,3.69E+14,3.69E+14,-34.567243,3.69E+14,3.69E+14,70.191465,1.05E+02
250,3.69E+14,3.69E+14,-54.006152,3.69E+14,3.69E+14,65.710683,1.20E+02
250,3.69E+14,3.69E+14,-79.253706,3.69E+14,3.69E+14,99.644437,1.79E+02
250,3.69E+14,3.69E+14,-65.838392,3.69E+14,3.69E+14,86.773706,1.53E+02
250,3.69E+14,3.69E+14,-65.598184,3.69E+14,3.69E+14,83.402196,1.49E+02
250,3.69E+14,3.69E+14,-32.53469,3.69E+14,3.69E+14,69.149225,1.02E+02
250,3.69E+14,3.69E+14,-12.162918,3.69E+14,3.69E+14,42.008182,5.42E+01
250,3.69E+14,3.69E+14,-59.683391,3.69E+14,3.69E+14,63.029381,1.23E+02
250,3.69E+14,3.69E+14,-45.280786,3.69E+14,3.69E+14,73.603445,1.19E+02
251,3.69E+14,3.69E+14,-60.134538,3.69E+14,3.69E+14,76.74006,1.37E+02
251,3.69E+14,3.69E+14,-33.634014,3.69E+14,3.69E+14,58.09688,9.17E+01
251,3.69E+14,3.69E+14,-64.536933,3.69E+14,3.69E+14,80.301414,1.45E+02
251,3.69E+14,3.69E+14,-71.586882,3.69E+14,3.69E+14,86.032977,1.58E+02
251,3.69E+14,3.69E+14,-33.937087,3.69E+14,3.69E+14,68.955111,1.03E+02
251,3.69E+14,3.69E+14,-54.381933,3.69E+14,3.69E+14,54.614224,1.09E+02
251,3.69E+14,3.69E+14,-51.491359,3.69E+14,3.69E+14,74.258289,1.26E+02
251,3.69E+14,3.69E+14,-64.302298,3.69E+14,3.69E+14,80.669748,1.45E+02
251,3.69E+14,3.69E+14,-73.993758,3.69E+14,3.69E+14,90.502614,1.64E+02
251,3.69E+14,3.69E+14,-70.58058,3.69E+14,3.69E+14,70.967715,1.42E+02
252,3.69E+14,3.69E+14,-48.07912,3.69E+14,3.69E+14,64.954851,1.13E+02
252,3.69E+14,3.69E+14,-70.824747,3.69E+14,3.69E+14,86.432196,1.57E+02
252,3.69E+14,3.69E+14,-73.863862,3.69E+14,3.69E+14,81.478341,1.55E+02
252,3.69E+14,3.69E+14,-40.896411,3.69E+14,3.69E+14,76.665529,1.18E+02
252,3.69E+14,3.69E+14,-52.121151,3.69E+14,3.69E+14,59.389277,1.12E+02
252,3.69E+14,3.69E+14,-41.508546,3.69E+14,3.69E+14,68.952872,1.10E+02
252,3.69E+14,3.69E+14,-61.233444,3.69E+14,3.69E+14,74.476466,1.36E+02
252,3.69E+14,3.69E+14,-35.782399,3.69E+14,3.69E+14,64.382663,1.00E+02
252,3.69E+14,3.69E+14,-59.760006,3.69E+14,3.69E+14,76.257247,1.36E+02
253,3.69E+14,3.69E+14,-74.518861,3.69E+14,3.69E+14,90.121259,1.65E+02
253,3.69E+14,3.69E+14,-32.785628,3.69E+14,3.69E+14,56.280579,8.91E+01
253,3.69E+14,3.69E+14,-64.112767,3.69E+14,3.69E+14,76.433602,1.41E+02
253,3.69E+14,3.69E+14,-37.224535,3.69E+14,3.69E+14,66.11308,1.03E+02
253,3.69E+14,3.69E+14,-58.685944,3.69E+14,3.69E+14,68.489017,1.27E+02
253,3.69E+14,3.69E+14,-40.325057,3.69E+14,3.69E+14,72.163809,1.12E+02
253,3.69E+14,3.69E+14,-54.909016,3.69E+14,3.69E+14,68.467402,1.23E+02
253,3.69E+14,3.69E+14,-36.498493,3.69E+14,3.69E+14,77.156258,1.14E+02
253,3.69E+14,3.69E+14,-47.882869,3.69E+14,3.69E+14,62.7486,1.11E+02
253,3.69E+14,3.69E+14,-75.494434,3.69E+14,3.69E+14,94.906364,1.70E+02
254,3.69E+14,3.69E+14,-28.427086,3.69E+14,3.69E+14,59.321516,8.77E+01
254,3.69E+14,3.69E+14,-58.179017,3.69E+14,3.69E+14,76.657612,1.35E+02
254,3.69E+14,3.69E+14,-28.818336,3.69E+14,3.69E+14,61.8261,9.06E+01
254,3.69E+14,3.69E+14,-57.059745,3.69E+14,3.69E+14,65.507975,1.23E+02
254,3.69E+14,3.69E+14,-38.564899,3.69E+14,3.69E+14,62.728027,1.01E+02
254,3.69E+14,3.69E+14,-65.40308,3.69E+14,3.69E+14,87.3723,1.53E+02
254,3.69E+14,3.69E+14,-26.77167,3.69E+14,3.69E+14,61.022714,8.78E+01
254,3.69E+14,3.69E+14,-55.196464,3.69E+14,3.69E+14,71.352976,1.27E+02
254,3.69E+14,3.69E+14,-72.534851,3.69E+14,3.69E+14,89.791519,1.62E+02
254,3.69E+14,3.69E+14,-31.282191,3.69E+14,3.69E+14,60.823704,9.21E+01
255,3.69E+14,3.69E+14,-57.682922,3.69E+14,3.69E+14,74.117299,1.32E+02
255,3.69E+14,3.69E+14,-32.322712,3.69E+14,3.69E+14,60.53886,9.29E+01
255,3.69E+14,3.69E+14,-21.181356,3.69E+14,3.69E+14,60.069016,8.13E+01
255,3.69E+14,3.69E+14,-49.905891,3.69E+14,3.69E+14,81.651987,1.32E+02
255,3.69E+14,3.69E+14,-57.55386,3.69E+14,3.69E+14,87.614123,1.45E+02
255,3.69E+14,3.69E+14,-60.094537,3.69E+14,3.69E+14,77.129591,1.37E+02
255,3.69E+14,3.69E+14,-30.771305,3.69E+14,3.69E+14,58.651829,8.94E+01
255,3.69E+14,3.69E+14,-60.729277,3.69E+14,3.69E+14,88.764124,1.49E+02
