Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
220,368786984975456,368786906572063,-78.403393,368786906579094,368787002475145,95.896051,stop,0.23078662
221,368787064081141,368787034103690,-29.977451,368787034106867,368787101786822,67.679955,stop,0.30924714
221,368787184656830,368787132461877,-52.194953,368787132464689,368787186945632,54.480943,stop,0.34398314
221,368787263066525,368787218138135,-44.92839,368787218142198,368787295658768,77.51657,stop,0.35974377
221,368787383630444,368787326628355,-57.002089,368787326635698,368787420253729,93.618031,stop,0.28323242
221,368787503489778,368787451378732,-52.111046,368787451387065,368787537285771,85.898706,stop,0.3110004
221,368787623743540,368787567835983,-55.907557,368787567838952,368787657713283,89.874331,stop,0.25187752
221,368787743578865,368787689587453,-53.991412,368787689591776,368787769758503,80.166727,stop,0.272017
221,368787863569971,368787801119756,-62.450215,368787801122360,368787865740648,64.618288,stop,0.2571639
221,368787943051333,368787896108463,-46.94287,368787896112682,368787972821752,76.70907,up,0.21746802
222,368788025381549,368788003082380,-22.299169,368788003083735,368788061149834,58.066099,up,0.2364479
222,368788143673436,368788092503639,-51.169797,368788092505514,368788156128073,63.622559,stop,0.25333196
222,368788263997927,368788186821565,-77.176362,368788186824794,368788267704750,80.879956,stop,0.22436489
222,368788383802002,368788299672827,-84.129175,368788299675483,368788384288929,84.613446,stop,0.15619591
222,368788464167791,368788414554453,-49.613338,368788414556536,368788466802895,52.246359,stop,0.22310916
222,368788544558216,368788498000711,-46.557505,368788498002013,368788563335509,65.333496,stop,0.18480204
222,368788623195880,368788595678741,-27.517139,368788595681919,368788663891040,68.209121,stop,0.21799147
222,368788743605475,368788694246199,-49.359276,368788694249480,368788766242196,71.992716,stop,0.24870595
222,368788824200691,368788798497564,-25.703127,368788798499282,368788852164496,53.665214,stop,0.22312517
222,368788904747314,368788883470749,-21.276565,368788883472051,368788940002370,56.530319,up,0.32783392
223,368789024057638,368788971658310,-52.399328,368788971664456,368789053147433,81.482977,up,0.26988173
223,368789145648484,368789084496290,-61.152194,368789084500873,368789163241871,78.740998,stop,0.34394437
223,368789263862714,368789195166197,-68.696517,368789195174895,368789281863914,86.689019,up,0.35200518
223,368789344518399,368789314219646,-30.298753,368789314222719,368789380243038,66.020319,up,0.35602123
223,368789423135647,368789410550229,-12.585418,368789410551791,368789457908619,47.356828,stop,0.27487737
223,368789544479773,368789488372424,-56.107349,368789488375549,368789562929515,74.553966,stop,0.289062
223,368789623305823,368789594543164,-28.762659,368789594546237,368789659758379,65.212142,up,0.27419397
223,368789744644220,368789690390361,-54.253859,368789690393278,368789753962971,63.569693,stop,0.23362388
223,368789823625739,368789784820058,-38.805681,368789784821516,368789862761368,77.939852,up,0.25593582
223,368789943423928,368789893436579,-49.987349,368789893439496,368789950354970,56.915474,up,0.27173066
224,368790023816488,368789981102525,-42.713963,368789981106952,368790062088523,80.981571,up,0.28226346
224,368790143113583,368790093493682,-49.619901,368790093496182,368790157978845,64.482663,up,0.34853896
224,368790223649841,368790188208171,-35.44167,368790188209421,368790262421980,74.212559,up,0.3178848
224,368790343383916,368790292916306,-50.46761,368790292922400,368790380889336,87.966936,up,0.40461636
224,368790464704188,368790411899964,-52.804224,368790411907568,368790503625546,91.717978,up,0.37135267
224,368790624601079,368790534724195,-89.876884,368790534732060,368790626179569,91.447509,up,0.40937483
224,368790703363014,368790656749676,-46.613338,368790656751655,368790732728434,75.976779,up,0.36557528
224,368790823855734,368790763789322,-60.066412,368790763794114,368790842531726,78.737612,up,0.21105258
224,368790903092669,368790873893031,-29.199638,368790873895687,368790923613348,49.717661,stop,0.2111172
224,368791024825494,368790954038143,-70.787351,368790954044497,368791035918307,81.87381,up,0.22194935
225,368791103827689,368791067600706,-36.226983,368791067604509,368791140113266,72.508757,up,0.23173186
225,368791224290982,368791170906133,-53.384849,368791170909050,368791241682234,70.773184,up,0.25998375
225,368791303696667,368791272865102,-30.831565,368791272867966,368791344118026,71.25006,up,0.195124
225,368791424666940,368791375612352,-49.054588,368791375614748,368791437829181,62.214433,stop,0.2514972
225,368791503590489,368791468641267,-34.949222,368791468643455,368791524693252,56.049797,stop,0.32011688
225,368791623265189,368791556150963,-67.114226,368791556153516,368791639820138,83.666622,up,0.30905014
225,368791703458895,368791671131704,-32.327191,368791671134517,368791734436190,63.301673,stop,0.28565782
225,368791823720573,368791765996661,-57.723912,368791766000932,368791839855419,73.854487,up,0.31254894
225,368791904505946,368791870469016,-34.03693,368791870470995,368791922512146,52.041151,stop,0.32925034
226,368792024067208,368791954242409,-69.824799,368791954250430,368792044166429,89.915999,up,0.29816204
226,368792103174768,368792075446276,-27.728492,368792075449088,368792136030136,60.581048,up,0.47631449
226,368792224229624,368792167684774,-56.54485,368792167691597,368792251197231,83.505634,up,0.33398476
226,368792303967340,368792281496661,-22.470679,368792281498588,368792343838334,62.339746,up,0.3689127
226,368792383195577,368792374099430,-9.096147,368792374101045,368792419820060,45.719015,up,0.4078446
226,368792504407464,368792450392250,-54.015214,368792450395115,368792517330018,66.934903,up,0.3662681
226,368792584168305,368792547794812,-36.373493,368792547797364,368792601266015,53.468651,up,0.4115238
226,368792663625293,368792632900654,-30.724639,368792632903467,368792691773837,58.87037,up,0.27436045
226,368792744170769,368792722392590,-21.778179,368792722394361,368792769494834,47.100473,stop,0.29779747
226,368792823700100,368792800114108,-23.585992,368792800119317,368792863090677,62.97136,stop,0.41899356
226,368792944680998,368792893778493,-50.902505,368792893780315,368792946364227,52.583912,stop,0.3825467
226,368793023354755,368792977113657,-46.241098,368792977115949,368793035635746,58.519797,stop,0.39258924
227,368793103322368,368793067550541,-35.771827,368793067554708,368793130628724,63.074016,stop,0.2902626
227,368793184971022,368793161057269,-23.913753,368793161064405,368793223252015,62.18761,stop,0.26504502
227,368793303802804,368793255000716,-48.802088,368793255003164,368793318187337,63.184173,stop,0.24343392
227,368793383883281,368793348857965,-35.025316,368793348861142,368793408939117,60.077975,stop,0.20682712
227,368793504702303,368793440443026,-64.259277,368793440445266,368793504716210,64.270944,stop,0.22017331
227,368793585316686,368793536405952,-48.910734,368793536408765,368793598420229,62.011464,stop,0.3003843
227,368793704011802,368793630371326,-73.640476,368793630379816,368793721043992,90.664176,stop,0.41661647
227,368793823877804,368793753055557,-70.822247,368793753063995,368793839333326,86.269331,stop,0.30102393
227,368793903090312,368793869607496,-33.482816,368793869609163,368793913463594,43.854431,stop,0.34612334
227,368793983900580,368793944881722,-39.018858,368793944886462,368793997781832,52.89537,stop,0.46376866
228,368794063629286,368794028427720,-35.201566,368794028430481,368794096682675,68.252194,stop,0.3930642
228,368794183873413,368794127238615,-56.634798,368794127242418,368794201923623,74.681205,stop,0.353196
228,368794304229727,368794233587897,-70.64183,368794233595657,368794319830874,86.235217,stop,0.3273272
228,368794383660568,368794350550773,-33.109795,368794350553898,368794417767342,67.213444,stop,0.26722872
228,368794503419695,368794448633700,-54.785995,368794448638491,368794535323291,86.6848,stop,0.32632887
228,368794623335540,368794566059597,-57.275943,368794566062357,368794639167677,73.10532,stop,0.27450335
228,368794705916590,368794670797367,-35.119223,368794670800961,368794741880656,71.079695,stop,0.24550663
228,368794823651133,368794772457117,-51.194016,368794772464513,368794857800719,85.336206,stop,0.24500458
228,368794944722082,368794888774420,-55.947662,368794888782181,368794981173023,92.390842,stop,0.24475119
229,368795063850636,368795012328079,-51.522557,368795012331516,368795080585065,68.253549,up,0.2308492
229,368795184049710,368795111338766,-72.710944,368795111345328,368795207230911,95.885583,stop,0.2717268
229,368795303310347,368795239203362,-64.106985,368795239211226,368795322010037,82.798811,up,0.30738074
229,368795383568324,368795352243165,-31.325159,368795352244831,368795396678586,44.433755,up,0.33759987
229,368795465619165,368795427734162,-37.885003,368795427736297,368795485688699,57.952402,up,0.3826922
229,368795544815215,368795516990889,-27.824326,368795516993389,368795579016000,62.022611,up,0.46098945
229,368795663552102,368795610730534,-52.821568,368795610734284,368795677115176,66.380892,up,0.37577003
229,368795744688777,368795709020752,-35.668025,368795709024138,368795778069405,69.045267,up,0.34498668
229,368795864071653,368795809576596,-54.495057,368795809579773,368795891416447,81.836674,up,0.30791128
229,368795983729477,368795923077648,-60.651829,368795923081607,368796004229011,81.147404,stop,0.23782215
230,368796063148860,368796034893597,-28.255263,368796034896149,368796097525426,62.629277,stop,0.30051813
230,368796183288820,368796127974804,-55.314016,368796127976836,368796200840176,72.86334,stop,0.32234126
230,368796264002682,368796232574294,-31.428388,368796232577731,368796302965603,70.387872,stop,0.34259963
230,368796385324570,368796333715554,-51.609016,368796333717637,368796394133216,60.415579,stop,0.35695308
230,368796504721769,368796425071344,-79.650425,368796425076605,368796506407186,81.330581,stop,0.32024163
230,368796584385787,368796538313126,-46.072661,368796538316147,368796624146260,85.830113,stop,0.28952315
230,368796704039653,368796656501315,-47.538338,368796656504492,368796736971688,80.467196,up,0.315266
230,368796823080290,368796767967785,-55.112505,368796767972316,368796833138260,65.165944,up,0.45162553
230,368796904533111,368796863444826,-41.088285,368796863447273,368796912486966,49.039693,up,0.45514718
230,368796984120254,368796943072073,-41.048181,368796943074521,368797001050568,57.976047,up,0.5973997
231,368797063517137,368797031803228,-31.713909,368797031806978,368797085927973,54.120995,up,0.5775215
231,368797144362822,368797116543444,-27.819378,368797116545163,368797183575118,67.029955,up,0.5689661
231,368797264126636,368797215728298,-48.398338,368797215731111,368797274163356,58.432245,up,0.5114672
231,368797343424040,368797305468307,-37.955733,368797305471745,368797365835917,60.364172,up,0.47726437
231,368797423655923,368797397126233,-26.52969,368797397127587,368797456239103,59.111516,up,0.5214947
231,368797504117129,368797486559002,-17.558127,368797486561710,368797535620934,49.059224,up,0.4141559
231,368797583086303,368797565875989,-17.210314,368797565878229,368797615267609,49.38938,stop,0.3603118
231,368797665253655,368797645576414,-19.677241,368797645578549,368797697649284,52.070735,stop,0.411823
231,368797783760594,368797728231318,-55.529276,368797728233922,368797806456847,78.222925,stop,0.5029557
231,368797903581075,368797838074506,-65.506569,368797838077266,368797906883211,68.805945,stop,0.4509922
231,368797983709416,368797938458578,-45.250838,368797938464933,368798018911139,80.446206,stop,0.4050111
232,368798103592657,368798050350621,-53.242036,368798050353069,368798123641930,73.288861,up,0.32475626
232,368798184156259,368798153924225,-30.232034,368798153925839,368798218050794,64.124955,up,0.5097848
232,368798303017781,368798249701578,-53.316203,368798249705224,368798321931117,72.225893,up,0.4547833
232,368798383664873,368798352356640,-31.308233,368798352358620,368798407131229,54.772609,stop,0.4373234
232,368798504166812,368798438518732,-65.64808,368798438520972,368798507709208,69.188236,up,0.45810392
232,368798583567080,368798538537076,-45.030004,368798538542180,368798617442344,78.900164,up,0.4554096
232,368798703474696,368798648398857,-55.075839,368798648400732,368798730626522,82.22579,up,0.29551575
232,368798824190594,368798761831160,-62.359434,368798761837046,368798839026064,77.189018,stop,0.2743309
232,368798903682008,368798869876067,-33.805941,368798869879296,368798941055918,71.176622,stop,0.3181035
233,368799023020197,368798972368056,-50.652141,368798972370296,368799040328376,67.95808,stop,0.27137923
233,368799143722032,368799070812597,-72.909435,368799070819785,368799163035315,92.21553,stop,0.28535303
233,368799263887617,368799194910579,-68.977038,368799194913547,368799264192408,69.278861,stop,0.27930635
233,368799343232000,368799294843661,-48.388339,368799294845432,368799380018201,85.172769,stop,0.2689631
233,368799464130397,368799411529819,-52.600578,368799411533100,368799473633731,62.100631,stop,0.25785467
233,368799543147280,368799504870557,-38.276723,368799504874047,368799561384782,56.510735,stop,0.34488308
233,368799623714319,368799592768691,-30.945628,368799592770254,368799644925571,52.155317,stop,0.318392
233,368799743278289,368799675709429,-67.56886,368799675717606,368799759472979,83.755373,stop,0.26212123
233,368799823975954,368799789698919,-34.277035,368799789700377,368799854081582,64.381205,stop,0.39589837
233,368799905103149,368799884762835,-20.340314,368799884765804,368799943279195,58.513391,stop,0.3354698
233,368799984951855,368799973897635,-11.05422,368799973899354,368800021721494,47.82214,stop,0.30004543
234,368800104526294,368800052523372,-52.002922,368800052525977,368800113925097,61.39912,stop,0.31211054
234,368800184630625,368800144955829,-39.674796,368800144960569,368800220073597,75.113028,up,0.35495672
234,368800304266731,368800251042923,-53.223808,368800251046100,368800322333555,71.287455,up,0.33135206
234,368800424097784,368800353074652,-71.023132,368800353083246,368800437824036,84.74079,up,0.30093497
234,368800503210084,368800468535653,-34.674431,368800468537320,368800542845140,74.30782,up,0.20623864
234,368800624708429,368800574178633,-50.529796,368800574181393,368800640609629,66.428236,stop,0.27166593
234,368800745460785,368800671476611,-73.984174,368800671478642,368800756828130,85.349488,stop,0.29661575
234,368800824201470,368800788690998,-35.510472,368800788694800,368800863739547,75.044747,stop,0.33808446
234,368800943889972,368800896094029,-47.795943,368800896097050,368800971871224,75.774174,stop,0.31386667
235,368801064897432,368801003230811,-61.666621,368801003232946,368801081035610,77.802664,stop,0.35472322
235,368801184450204,368801114274780,-70.175424,368801114278270,368801197539632,83.261362,stop,0.31552997
235,368801264392087,368801227823177,-36.56891,368801227824635,368801302201882,74.377247,stop,0.3009609
235,368801383066578,368801333635427,-49.431151,368801333638344,368801404096424,70.45808,stop,0.30981752
235,368801464075492,368801435372260,-28.703232,368801435374916,368801497915704,62.540788,up,0.27863672
235,368801583910504,368801528889405,-55.021099,368801528892374,368801608214517,79.322143,up,0.31142792
235,368801664859210,368801639510770,-25.34844,368801639513062,368801693765463,54.252401,up,0.30915216
235,368801783796461,368801724959945,-58.836516,368801724963747,368801793075212,68.111465,stop,0.24420057
235,368801905500901,368801824676257,-80.824644,368801824683757,368801912330433,87.646676,stop,0.22732207
235,368801982993617,368801942834186,-40.159431,368801942835592,368802011324245,68.488653,up,0.25893602
236,368802104550712,368802043494717,-61.055995,368802043499039,368802119284984,75.785945,up,0.3249908
236,368802184485095,368802150287540,-34.197555,368802150289779,368802219235411,68.945632,up,0.32704324
236,368802304614222,368802250951560,-53.662662,368802250955102,368802333282141,82.327039,up,0.2785838
236,368802423384025,368802365139124,-58.244901,368802365144696,368802446800382,81.655686,up,0.28944838
236,368802543737006,368802478312312,-65.424694,368802478318406,368802569018050,90.699644,stop,0.29961517
236,368802663882695,368802600158522,-63.724173,368802600163574,368802681779676,81.616102,stop,0.2720078
236,368802742966401,368802712354991,-30.61141,368802712356554,368802763736976,51.380422,stop,0.35926747
236,368802824028753,368802795536927,-28.491826,368802795538906,368802864270267,68.731361,stop,0.41432205
236,368802944458973,368802895000843,-49.45813,368802895002718,368802965002152,69.999434,stop,0.4929415
237,368803023769658,368802996739811,-27.029847,368802996742259,368803060111849,63.36959,stop,0.5217577
237,368803105022010,368803090519925,-14.502085,368803090522425,368803141067795,50.54537,up,0.48920953
237,368803184413476,368803171603943,-12.809533,368803171605714,368803221792334,50.18662,up,0.52027947
237,368803305030623,368803253783535,-51.247088,368803253792181,368803342359533,88.567352,up,0.47968054
237,368803423259541,368803373955109,-49.304432,368803373957922,368803442291262,68.33334,up,0.5842933
237,368803504561372,368803472526630,-32.034742,368803472527828,368803522522676,49.994848,up,0.63268876
237,368803623660291,368803553355804,-70.304487,368803553358461,368803641406751,88.04829,up,0.5610193
237,368803703781913,368803672940139,-30.841774,368803672943212,368803736589573,63.646361,up,0.71407485
237,368803823090623,368803767651399,-55.439224,368803767656347,368803848580469,80.924122,up,0.5417087
237,368803943192041,368803878857399,-64.334642,368803878860785,368803949189229,70.328444,stop,0.35787636
238,368804023134757,368803979615378,-43.519379,368803979619493,368804055464240,75.844747,up,0.40820915
238,368804103101015,368804085773045,-17.32797,368804085775180,368804131972477,46.197297,stop,0.36975616
238,368804223140350,368804162250657,-60.889693,368804162251907,368804232091028,69.839121,up,0.28458136
238,368804303161869,368804262762646,-40.399223,368804262765302,368804326455777,63.690475,stop,0.28745297
238,368804423483599,368804356688957,-66.794642,368804356690364,368804434094694,77.40433,up,0.26425987
238,368804503166159,368804464589541,-38.576618,368804464592510,368804521815953,57.223443,stop,0.36376882
238,368804583118407,368804552021060,-31.097347,368804552022258,368804592559554,40.537296,stop,0.27858555
238,368804703632377,368804623337838,-80.294539,368804623341744,368804736441704,113.09996,stop,0.24080828
238,368804823306087,368804768043946,-55.262141,368804768051550,368804858744997,90.693447,stop,0.294871
238,368804943044641,368804889264323,-53.780318,368804889267135,368804955944486,66.677351,stop,0.31773716
239,368805023145586,368804986595947,-36.549639,368804986598708,368805044637463,58.038755,stop,0.30259833
239,368805145410963,368805075930852,-69.480111,368805075938039,368805162562736,86.624697,up,0.30187702
239,368805223650450,368805193129457,-30.520993,368805193131280,368805257627120,64.49584,stop,0.3302073
239,368805343403327,368805289200613,-54.202714,368805289208165,368805377526299,88.318134,stop,0.34900245
239,368805463530213,368805408208802,-55.321411,368805408211406,368805474929277,66.717871,stop,0.27931982
239,368805584645382,368805506915218,-77.730164,368805506922926,368805600824029,93.901103,stop,0.27898455
239,368805703131383,368805631706845,-71.424538,368805631712366,368805704258571,72.546205,stop,0.32410085
239,368805823716656,368805736058209,-87.658447,368805736066126,368805833360667,97.294541,stop,0.29569334
239,368805943900209,368805864732389,-79.16782,368805864736347,368805945242761,80.506414,stop,0.2903027
240,368806064063450,368805977603025,-86.460425,368805977610108,368806073077774,95.467666,stop,0.30715021
240,368806143805021,368806104527829,-39.277192,368806104533350,368806176835857,72.302507,stop,0.31733114
240,368806263531908,368806208432996,-55.098912,368806208436329,368806283730399,75.29407,stop,0.27640083
240,368806343316916,368806314054152,-29.262764,368806314055923,368806363276709,49.220786,stop,0.3003023
240,368806423206976,368806393556504,-29.650472,368806393558119,368806450809374,57.251255,stop,0.30732968
240,368806503766671,368806481592919,-22.173752,368806481594325,368806536594487,55.000162,stop,0.30482715
240,368806623711839,368806568006313,-55.705526,368806568010011,368806637712310,69.702299,stop,0.3213399
240,368806703464452,368806669325125,-34.139327,368806669328459,368806735217267,65.888808,stop,0.32468247
240,368806825156078,368806766785343,-58.370735,368806766791281,368806849374258,82.582977,stop,0.28339514
240,368806903895774,368806880659417,-23.236357,368806880661657,368806941801975,61.140318,stop,0.29768726
240,368807024520786,368806973386093,-51.134693,368806973389166,368807036709016,63.31985,stop,0.3240927
241,368807103118033,368807067384019,-35.734014,368807067387717,368807136036474,68.648757,stop,0.32258245
241,368807225323462,368807166283352,-59.04011,368807166285487,368807231871327,65.58584,up,0.33536574
241,368807303685032,368807263680757,-40.004275,368807263684820,368807332417327,68.732507,up,0.3924639
241,368807424946867,368807364205663,-60.741204,368807364211132,368807440108067,75.896935,up,0.37881267
241,368807544320160,368807471340882,-72.979278,368807471349372,368807568442038,97.092666,up,0.2564683
241,368807665816162,368807600065583,-65.750579,368807600072353,368807684523664,84.451311,up,0.34121272
241,368807783447059,368807715298459,-68.1486,368807715300334,368807786728622,71.428288,up,0.30292457
241,368807863836234,368807817708156,-46.128078,368807817715865,368807902692644,84.976779,stop,0.2034469
241,368807985115725,368807933372022,-51.743703,368807933373845,368807992241820,58.867975,_unknown_,0.23678067
242,368808063691358,368808022655468,-41.03589,368808022656823,368808082082714,59.425891,_unknown_,0.20959163
242,368808184001318,368808113122977,-70.878341,368808113130894,368808201534757,88.403863,stop,0.25248975
242,368808263872628,368808232225177,-31.647451,368808232227468,368808287950599,55.723131,stop,0.27228656
242,368808384010869,368808320819925,-63.190944,368808320827061,368808402629256,81.802195,stop,0.27318963
242,368808463221866,368808433192332,-30.029534,368808433194363,368808500536245,67.341882,stop,0.26911053
242,368808583028545,368808532165415,-50.86313,368808532169165,368808592546879,60.377714,stop,0.2510277
242,368808663903814,368808622873132,-41.030682,368808622877039,368808701330067,78.453028,up,0.3429082
242,368808824729559,368808731939081,-92.790478,368808731946945,368808828263153,96.316208,up,0.30641922
242,368808904158942,368808860665656,-43.493286,368808860668104,368808941411862,80.743758,up,0.2640491
243,368809024311506,368808973935251,-50.376255,368808973938167,368809051899894,77.961727,up,0.25691372
243,368809143368757,368809083575522,-59.793235,368809083580887,368809156123290,72.542403,stop,0.2634431
243,368809223866630,368809186658709,-37.207921,368809186661261,368809259231217,72.569956,stop,0.25641495
243,368809343079662,368809291227418,-51.852244,368809291231011,368809349275601,58.04459,stop,0.2379673
243,368809424675921,368809379544666,-45.131255,368809379547166,368809434640661,55.093495,stop,0.32501698
243,368809505457908,368809464961341,-40.496567,368809464963581,368809512246138,47.282557,up,0.23422351
243,368809583654061,368809543841870,-39.812191,368809543845307,368809604167813,60.322506,stop,0.2478075
243,368809664222455,368809634836827,-29.385628,368809634838806,368809689362093,54.523287,stop,0.2703754
243,368809783278092,368809719986002,-63.29209,368809719990377,368809794211322,74.220945,stop,0.28443676
243,368809864670496,368809824929554,-39.740942,368809824933356,368809903012531,78.079175,stop,0.33242399
243,368809984055820,368809933968575,-50.087245,368809933976023,368810020353428,86.377405,stop,0.24327457
244,368810103074582,368810050628223,-52.446359,368810050629993,368810103907030,53.277037,stop,0.32193962
244,368810183962194,368810134135418,-49.826776,368810134136512,368810197029487,62.892975,stop,0.25752836
244,368810264472410,368810228896157,-35.576253,368810228900167,368810301233143,72.332976,stop,0.33953223
244,368810383410443,368810332941376,-50.469067,368810332949449,368810417627842,84.678393,stop,0.28744033
244,368810463406909,368810447910189,-15.49672,368810447911595,368810484019307,36.107712,stop,0.27222884
244,368810543948636,368810514353737,-29.594899,368810514355092,368810579453119,65.098027,_unknown_,0.19552104
244,368810663527398,368810610064372,-53.463026,368810610067132,368810674150264,64.083132,_unknown_,0.17026055
244,368810743839854,368810704676413,-39.163441,368810704678496,368810757985949,53.307453,_unknown_,0.24103883
244,368810823113872,368810788719129,-34.394743,368810788721525,368810843313301,54.591776,_unknown_,0.30218977
244,368810903816953,368810873558721,-30.258232,368810873559711,368810921820184,48.260473,_unknown_,0.20201889
244,368810983826128,368810954009510,-29.816618,368810954012167,368811008560401,54.548234,_unknown_,0.21983187
245,368811104162963,368811040189154,-63.973809,368811040197123,368811125138017,84.940894,go,0.17169443
245,368811223613964,368811156507499,-67.106465,368811156515468,368811246467040,89.951572,left,0.24860065
245,368811303591993,368811278272355,-25.319638,368811278274126,368811338451215,60.177089,stop,0.26840186
245,368811383507626,368811369053458,-14.454168,368811369055333,368811422973463,53.91813,_unknown_,0.23853907
245,368811505111805,368811453306175,-51.80563,368811453307581,368811521370400,68.062819,_unknown_,0.46178463
245,368811583021917,368811551891497,-31.13042,368811551893580,368811603664627,51.771047,_unknown_,0.5433877
245,368811663354008,368811634839370,-28.514638,368811634841193,368811691319167,56.477974,_unknown_,0.6914664
245,368811783839958,368811721968024,-61.871934,368811721971254,368811793698396,71.727142,_unknown_,0.7293681
245,368811863631684,368811824681472,-38.950212,368811824685743,368811900551011,75.865268,_unknown_,0.83987015
245,368811983506800,368811931232004,-52.274796,368811931234399,368812000156698,68.922299,_unknown_,0.6712395
246,368812063738006,368812030759357,-32.978649,368812030762170,368812099849208,69.087038,down,0.43973562
246,368812183333591,368812131200253,-52.133338,368812131203690,368812200642239,69.438549,down,0.35722318
246,368812263457558,368812231952086,-31.505472,368812231955002,368812297930790,65.975788,down,0.41940743
246,368812343182461,368812328294074,-14.888387,368812328296002,368812382274861,53.978859,down,0.51604956
246,368812463238098,368812412608354,-50.629744,368812412609656,368812482986121,70.376465,go,0.37614292
246,368812543028783,368812513568676,-29.460107,368812513570707,368812566504306,52.933599,up,0.21847604
246,368812664488952,368812597071341,-67.417611,368812597078997,368812671095046,74.016049,stop,0.2600517
246,368812743678439,368812701640310,-42.038129,368812701643799,368812762355159,60.71136,stop,0.2656546
246,368812863729180,368812793017037,-70.712143,368812793024069,368812877286108,84.262039,stop,0.30384347
246,368812943689448,368812908912934,-34.776514,368812908916320,368812971790909,62.874589,stop,0.31963542
247,368813023212112,368813002480131,-20.731981,368813002483829,368813055194303,52.710474,stop,0.30210403
247,368813103878683,368813085430192,-18.448491,368813085432223,368813133745509,48.313286,stop,0.31046778
247,368813225415883,368813164708637,-60.707246,368813164712022,368813227518695,62.806673,stop,0.3225822
247,368813303583286,368813259220834,-44.362452,368813259228490,368813335733550,76.50506,stop,0.29369998
247,368813423620694,368813366378084,-57.24261,368813366381522,368813427866632,61.48511,up,0.27820262
247,368813503679452,368813458575593,-45.103859,368813458578145,368813524019402,65.441257,up,0.2899011
247,368813583640814,368813555340551,-28.300263,368813555342790,368813620611547,65.268757,up,0.24767858
247,368813704488847,368813651940560,-52.548287,368813651943477,368813722873901,70.930424,up,0.28074056
247,368813783178699,368813753694737,-29.483962,368813753696716,368813812393129,58.696413,up,0.21662228
247,368813903351888,368813844161621,-59.190267,368813844165528,368813910432149,66.266621,up,0.2550211
247,368813983553198,368813941053350,-42.499848,368813941055277,368814011835284,70.780007,up,0.23782863
248,368814103748626,368814042792579,-60.956047,368814042798881,368814118689982,75.891101,stop,0.2632826
248,368814183424103,368814149338579,-34.085524,368814149341183,368814213369731,64.028548,stop,0.27771035
248,368814264059371,368814243801296,-20.258075,368814243804057,368814291253124,47.449067,up,0.34880853
248,368814343432504,368814322600054,-20.83245,368814322603752,368814381430112,58.82636,up,0.29230237
248,368814423092200,368814411915167,-11.177033,368814411916626,368814459696005,47.779379,up,0.32012022
248,368814503535697,368814490100123,-13.435574,368814490101425,368814528021169,37.919744,up,0.26907483
248,368814584638570,368814558324974,-26.313596,368814558326067,368814619482636,61.156569,up,0.236972
248,368814663993109,368814649848889,-14.14422,368814649850504,368814697019050,47.168546,up,0.28523952
248,368814784467600,368814727739938,-56.727662,368814727743220,368814796623018,68.879798,up,0.21880595
248,368814904565894,368814827117032,-77.448862,368814827123803,368814913093134,85.969331,stop,0.22891405
248,368814983237881,368814943796783,-39.441098,368814943798918,368815017236165,73.437247,up,0.26992667
249,368815103878257,368815047909762,-55.968495,368815047913877,368815125035603,77.121726,up,0.19246928
249,368815223278998,368815156662533,-66.616465,368815156665710,368815234454312,77.788602,stop,0.24207953
249,368815303057808,368815264847127,-38.210681,368815264849679,368815316175622,51.325943,stop,0.23927854
249,368815383785264,368815347687709,-36.097555,368815347691198,368815418959226,71.268028,stop,0.2475372
249,368815505022360,368815449635583,-55.386777,368815449638448,368815517761684,68.123236,stop,0.23759685
249,368815583332211,368815549334031,-33.99818,368815549337937,368815621303882,71.965945,stop,0.28613594
249,368815705197067,368815652218989,-52.978078,368815652220864,368815719974412,67.753548,up,0.23259069
249,368815823483746,368815750583842,-72.899904,368815750589832,368815840005570,89.415738,up,0.24840029
249,368815944291778,368815871724792,-72.566986,368815871728542,368815950123758,78.395216,up,0.2683846
249,368816023624807,368815980605584,-43.019223,368815980607563,368816038315746,57.708183,up,0.21791019
250,368816103366742,368816068799499,-34.567243,368816068802416,368816138993881,70.191465,stop,0.19033402
250,368816223727692,368816169721540,-54.006152,368816169725551,368816235436234,65.710683,on,0.19249254
250,368816345962860,368816266709154,-79.253706,368816266716706,368816366361143,99.644437,stop,0.25567132
250,368816465354018,368816399515626,-65.838392,368816399523699,368816486297405,86.773706,on,0.21688597
250,368816583537363,368816517939179,-65.598184,368816517946367,368816601348563,83.402196,on,0.27508005
250,368816664626329,368816632091639,-32.53469,368816632094191,368816701243416,69.149225,up,0.2647249
250,368816743674410,368816731511492,-12.162918,368816731512898,368816773521080,42.008182,up,0.31558943
250,368816864356245,368816804672854,-59.683391,368816804676239,368816867705620,63.029381,up,0.3285488
250,368816944261253,368816898980467,-45.280786,368816898982655,368816972586100,73.603445,up,0.41975135
251,368817064116734,368817003982196,-60.134538,368817003984488,368817080724548,76.74006,up,0.31579888
251,368817144678304,368817111044290,-33.634014,368817111046895,368817169143775,58.09688,up,0.34626812
251,368817265605139,368817201068206,-64.536933,368817201075602,368817281377016,80.301414,up,0.29243416
251,368817383979995,368817312393113,-71.586882,368817312400925,368817398433902,86.032977,up,0.32128805
