Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
263,1319, Mem: 3731608k total 3429292k used 302316k free 136400k buffers ,3731608,3429292,302316,136400,, 800%cpu 303%user 0%nice 50%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,50,,
264,1324, Mem: 3731608k total 3430636k used 300972k free 136400k buffers ,3731608,3430636,300972,136400,, 800%cpu 329%user 0%nice 65%sys 394%idle 0%iow 10%irq 3%sirq 0%host ,800,329,,65,,
265,1329, Mem: 3731608k total 3437916k used 293692k free 136400k buffers ,3731608,3437916,293692,136400,, 800%cpu 278%user 0%nice 56%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,56,,
266,1334, Mem: 3731608k total 3414264k used 317344k free 136400k buffers ,3731608,3414264,317344,136400,, 800%cpu 309%user 21%nice 55%sys 409%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,55,,
267,1339, Mem: 3731608k total 3423144k used 308464k free 136400k buffers ,3731608,3423144,308464,136400,, 800%cpu 281%user 3%nice 59%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,281,,59,,
268,1344, Mem: 3731608k total 3420952k used 310656k free 136400k buffers ,3731608,3420952,310656,136400,, 800%cpu 316%user 0%nice 59%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,59,,
269,1349, Mem: 3731608k total 3422648k used 308960k free 136400k buffers ,3731608,3422648,308960,136400,, 800%cpu 288%user 0%nice 66%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,66,,
270,1354, Mem: 3731608k total 3428224k used 303384k free 136400k buffers ,3731608,3428224,303384,136400,, 800%cpu 269%user 0%nice 56%sys 463%idle 0%iow 6%irq 6%sirq 0%host ,800,269,,56,,
271,1359, Mem: 3731608k total 3429552k used 302056k free 136400k buffers ,3731608,3429552,302056,136400,, 800%cpu 241%user 0%nice 65%sys 482%idle 0%iow 6%irq 6%sirq 0%host ,800,241,,65,,
272,1364, Mem: 3731608k total 3435772k used 295836k free 136404k buffers ,3731608,3435772,295836,136404,, 800%cpu 284%user 0%nice 44%sys 463%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,44,,
273,1369, Mem: 3731608k total 3437296k used 294312k free 136404k buffers ,3731608,3437296,294312,136404,, 800%cpu 247%user 3%nice 59%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,59,,
274,1374, Mem: 3731608k total 3540788k used 190820k free 136412k buffers ,3731608,3540788,190820,136412,, 800%cpu 294%user 0%nice 47%sys 453%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,47,,
275,1379, Mem: 3731608k total 3433524k used 298084k free 136412k buffers ,3731608,3433524,298084,136412,, 800%cpu 269%user 0%nice 59%sys 463%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,59,,
276,1384, Mem: 3731608k total 3435364k used 296244k free 136416k buffers ,3731608,3435364,296244,136416,, 800%cpu 294%user 0%nice 56%sys 438%idle 3%iow 6%irq 3%sirq 0%host ,800,294,,56,,
277,1389, Mem: 3731608k total 3418912k used 312696k free 136416k buffers ,3731608,3418912,312696,136416,, 800%cpu 294%user 3%nice 56%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,56,,
278,1394, Mem: 3731608k total 3419196k used 312412k free 136416k buffers ,3731608,3419196,312412,136416,, 800%cpu 306%user 0%nice 53%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,53,,
279,1399, Mem: 3731608k total 3419920k used 311688k free 136416k buffers ,3731608,3419920,311688,136416,, 800%cpu 297%user 0%nice 63%sys 428%idle 0%iow 9%irq 3%sirq 0%host ,800,297,,63,,
280,1404, Mem: 3731608k total 3428596k used 303012k free 136416k buffers ,3731608,3428596,303012,136416,, 800%cpu 300%user 0%nice 50%sys 434%idle 0%iow 13%irq 3%sirq 0%host ,800,300,,50,,
281,1409, Mem: 3731608k total 3428616k used 302992k free 136416k buffers ,3731608,3428616,302992,136416,, 800%cpu 259%user 0%nice 53%sys 485%idle 0%iow 3%irq 0%sirq 0%host ,800,259,,53,,
282,1415, Mem: 3731608k total 3435880k used 295728k free 136416k buffers ,3731608,3435880,295728,136416,, 800%cpu 275%user 0%nice 63%sys 450%idle 0%iow 9%irq 3%sirq 0%host ,800,275,,63,,
283,1420, Mem: 3731608k total 3419000k used 312608k free 136416k buffers ,3731608,3419000,312608,136416,, 800%cpu 279%user 0%nice 45%sys 467%idle 0%iow 9%irq 0%sirq 0%host ,800,279,,45,,
284,1425, Mem: 3731608k total 3421684k used 309924k free 136416k buffers ,3731608,3421684,309924,136416,, 800%cpu 300%user 0%nice 50%sys 441%idle 3%iow 6%irq 0%sirq 0%host ,800,300,,50,,
285,1430, Mem: 3731608k total 3429608k used 302000k free 136416k buffers ,3731608,3429608,302000,136416,, 800%cpu 275%user 0%nice 53%sys 463%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,53,,
286,1435, Mem: 3731608k total 3556212k used 175396k free 136420k buffers ,3731608,3556212,175396,136420,, 800%cpu 309%user 0%nice 59%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,59,,
287,1440, Mem: 3731608k total 3438396k used 293212k free 136420k buffers ,3731608,3438396,293212,136420,, 800%cpu 288%user 0%nice 69%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,69,,
288,1445, Mem: 3731608k total 3421804k used 309804k free 136420k buffers ,3731608,3421804,309804,136420,, 800%cpu 266%user 22%nice 53%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,266,,53,,
289,1450, Mem: 3731608k total 3421796k used 309812k free 136420k buffers ,3731608,3421796,309812,136420,, 800%cpu 263%user 0%nice 50%sys 478%idle 0%iow 9%irq 0%sirq 0%host ,800,263,,50,,
290,1455, Mem: 3731608k total 3424704k used 306904k free 136436k buffers ,3731608,3424704,306904,136436,, 800%cpu 313%user 3%nice 50%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,313,,50,,
291,1460, Mem: 3731608k total 3427144k used 304464k free 136436k buffers ,3731608,3427144,304464,136436,, 800%cpu 309%user 0%nice 45%sys 439%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,45,,
292,1465, Mem: 3731608k total 3427960k used 303648k free 136436k buffers ,3731608,3427960,303648,136436,, 800%cpu 338%user 0%nice 69%sys 384%idle 0%iow 6%irq 3%sirq 0%host ,800,338,,69,,
293,1470, Mem: 3731608k total 3433016k used 298592k free 136436k buffers ,3731608,3433016,298592,136436,, 800%cpu 338%user 3%nice 56%sys 397%idle 0%iow 3%irq 3%sirq 0%host ,800,338,,56,,
294,1475, Mem: 3731608k total 3436060k used 295548k free 136436k buffers ,3731608,3436060,295548,136436,, 800%cpu 250%user 0%nice 72%sys 475%idle 0%iow 3%irq 0%sirq 0%host ,800,250,,72,,
295,1480, Mem: 3731608k total 3417704k used 313904k free 136436k buffers ,3731608,3417704,313904,136436,, 800%cpu 274%user 23%nice 58%sys 435%idle 0%iow 6%irq 3%sirq 0%host ,800,274,,58,,
296,1485, Mem: 3731608k total 3418828k used 312780k free 136436k buffers ,3731608,3418828,312780,136436,, 800%cpu 288%user 0%nice 53%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,53,,
297,1490, Mem: 3731608k total 3421700k used 309908k free 136436k buffers ,3731608,3421700,309908,136436,, 800%cpu 284%user 3%nice 66%sys 434%idle 0%iow 9%irq 3%sirq 0%host ,800,284,,66,,
298,1495, Mem: 3731608k total 3555996k used 175612k free 136448k buffers ,3731608,3555996,175612,136448,, 800%cpu 284%user 0%nice 50%sys 456%idle 0%iow 3%irq 6%sirq 0%host ,800,284,,50,,
