Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
280,1.88186E+14,1.88187E+14,604.27355,1.88187E+14,1.88187E+14,82.030685,daisy,0.69592446,,,686.304235,,,,,,,
280,1.88187E+14,1.88188E+14,599.387039,1.88188E+14,1.88188E+14,77.439174,daisy,0.5541958,,,676.826213,,,,,,,
281,1.88188E+14,1.88189E+14,603.865945,1.88189E+14,1.88189E+14,83.431623,daisy,0.69138646,,,687.297568,,,,,,,
282,1.88189E+14,1.88189E+14,602.992925,1.88189E+14,1.88189E+14,81.195841,daisy,0.6219531,,,684.188766,,,,,,,
282,1.88189E+14,1.8819E+14,601.635424,1.8819E+14,1.8819E+14,81.678759,daisy,0.6032023,,,683.314183,,,,,,,
283,1.8819E+14,1.88191E+14,599.600164,1.88191E+14,1.88191E+14,84.046415,daisy,0.63419646,,,683.646579,,,,,,,
284,1.88191E+14,1.88191E+14,601.279122,1.88191E+14,1.88191E+14,78.813341,daisy,0.64546824,,,680.092463,,,,,,,
285,1.88191E+14,1.88192E+14,601.249383,1.88192E+14,1.88192E+14,71.197611,daisy,0.6611436,,,672.446994,,,,,,,
285,1.88192E+14,1.88193E+14,603.847664,1.88193E+14,1.88193E+14,78.338498,daisy,0.59850657,,,682.186162,,,,,,,
286,1.88193E+14,1.88193E+14,600.642039,1.88193E+14,1.88193E+14,83.921102,daisy,0.6933072,,,684.563141,,,,,,,
287,1.88194E+14,1.88194E+14,601.935529,1.88194E+14,1.88194E+14,72.453185,daisy,0.5563374,,,674.388714,,,,,,,
287,1.88194E+14,1.88195E+14,598.522247,1.88195E+14,1.88195E+14,71.852091,daisy,0.6939685,,,670.374338,,,,,,,
288,1.88195E+14,1.88196E+14,601.666935,1.88196E+14,1.88196E+14,88.212405,daisy,0.62761533,,,689.87934,,,,,,,
289,1.88196E+14,1.88196E+14,598.75058,1.88196E+14,1.88196E+14,82.103237,daisy,0.5545198,,,680.853817,,,,,,,
289,1.88196E+14,1.88197E+14,599.938966,1.88197E+14,1.88197E+14,81.336467,daisy,0.6280009,,,681.275433,,,,,,,
290,1.88197E+14,1.88198E+14,598.658028,1.88198E+14,1.88198E+14,79.819747,daisy,0.57215875,,,678.477775,,,,,,,
291,1.88198E+14,1.88198E+14,601.794383,1.88198E+14,1.88198E+14,77.052351,daisy,0.59624594,,,678.846734,,,,,,,
292,1.88198E+14,1.88199E+14,600.956935,1.88199E+14,1.88199E+14,78.594122,daisy,0.5992849,,,679.551057,,,,,,,
292,1.88199E+14,1.882E+14,600.177455,1.882E+14,1.882E+14,79.770372,daisy,0.7703073,,,679.947827,,,,,,,
293,1.882E+14,1.882E+14,598.696258,1.882E+14,1.882E+14,83.527352,daisy,0.5674595,,,682.22361,,,,,,,
294,1.88201E+14,1.88201E+14,609.782821,1.88201E+14,1.88201E+14,84.963134,daisy,0.5129549,,,694.745955,,,,,,,
294,1.88201E+14,1.88202E+14,602.538602,1.88202E+14,1.88202E+14,80.430321,daisy,0.6084935,,,682.968923,,,,,,,
295,1.88202E+14,1.88203E+14,598.893757,1.88203E+14,1.88203E+14,84.020321,daisy,0.71207654,,,682.914078,,,,,,,
296,1.88203E+14,1.88203E+14,602.293654,1.88203E+14,1.88203E+14,82.0748,daisy,0.47967714,,,684.368454,,,,,,,
296,1.88203E+14,1.88204E+14,602.13631,1.88204E+14,1.88204E+14,78.960997,daisy,0.7704799,,,681.097307,,,,,,,
297,1.88204E+14,1.88205E+14,600.163445,1.88205E+14,1.88205E+14,74.764018,daisy,0.50712115,,,674.927463,,,,,,,
298,1.88205E+14,1.88205E+14,604.057352,1.88205E+14,1.88205E+14,69.596673,daisy,0.7129899,,,673.654025,,,,,,,
299,1.88205E+14,1.88206E+14,603.322351,1.88206E+14,1.88206E+14,75.39058,daisy,0.59667224,,,678.712931,,,,,,,
299,1.88206E+14,1.88207E+14,606.715998,1.88207E+14,1.88207E+14,96.250895,daisy,0.63037217,,,702.966893,,,,,,,
300,1.88207E+14,1.88207E+14,614.292352,1.88207E+14,1.88208E+14,117.374907,daisy,0.6487582,,,731.667259,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
