Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Time (sec),FPS,
90,7.01E+12,7.01E+12,16.766208,0,,,,,
90,7.01E+12,7.01E+12,16.766419,0,,,,,
90,7.01E+12,7.01E+12,16.767497,0,,,,,
90,7.01E+12,7.01E+12,16.767265,0,,,,,
90,7.01E+12,7.01E+12,16.76722,0,,,,,
90,7.01E+12,7.01E+12,16.766503,0,,,,,
90,7.01E+12,7.01E+12,16.767116,0,,,,,
90,7.01E+12,7.01E+12,16.767241,0,,,,,
90,7.01E+12,7.01E+12,16.767301,0,,,,,
90,7.01E+12,7.01E+12,16.766923,0,,,,,
90,7.01E+12,7.01E+12,16.766906,0,,,,,
90,7.01E+12,7.01E+12,16.766682,0,,,,,
90,7.01E+12,7.01E+12,16.766532,0,,,,,
90,7.01E+12,7.01E+12,16.76624,0,,,,,
90,7.01E+12,7.01E+12,16.765974,0,,,,,
90,7.01E+12,7.01E+12,16.765797,0,,,,,
90,7.01E+12,7.01E+12,16.766675,0,,,,,
90,7.01E+12,7.01E+12,16.766663,0,,,,,
90,7.01E+12,7.01E+12,16.766905,0,,,,,
90,7.01E+12,7.01E+12,16.765605,0,,,,,
90,7.01E+12,7.01E+12,16.764431,0,,,,,
90,7.01E+12,7.01E+12,16.765821,0,,,,,
90,7.01E+12,7.01E+12,16.766889,0,,,,,
90,7.01E+12,7.01E+12,16.766099,0,,,,,
90,7.01E+12,7.01E+12,16.766271,0,,,,,
90,7.01E+12,7.01E+12,16.766663,0,,,,,
90,7.01E+12,7.01E+12,16.766776,0,,,,,
90,7.01E+12,7.01E+12,16.766522,0,,,,,
90,7.01E+12,7.01E+12,16.766663,0,,,,,
90,7.01E+12,7.01E+12,16.767475,0,,,,,
90,7.01E+12,7.01E+12,16.7659,0,,,,,
90,7.01E+12,7.01E+12,16.76572,0,,,,,
90,7.01E+12,7.01E+12,16.765333,0,,,,,
90,7.01E+12,7.01E+12,16.766746,0,,,,,
90,7.01E+12,7.01E+12,16.767394,0,,,,,
90,7.01E+12,7.01E+12,16.767533,0,,,,,
90,7.01E+12,7.01E+12,16.767415,0,,,,,
91,7.01E+12,7.01E+12,16.766498,0,,,,,
91,7.01E+12,7.01E+12,16.765872,0,,,,,
91,7.01E+12,7.01E+12,16.766642,0,,,,,
91,7.01E+12,7.01E+12,16.767319,0,,,,,
91,7.01E+12,7.01E+12,16.76734,0,,,,,
91,7.01E+12,7.01E+12,16.767372,0,,,,,
91,7.01E+12,7.01E+12,16.766475,0,,,,,
91,7.01E+12,7.01E+12,16.765465,0,,,,,
91,7.01E+12,7.01E+12,16.767057,0,,,,,
91,7.01E+12,7.01E+12,16.767255,0,,,,,
91,7.01E+12,7.01E+12,16.766896,0,,,,,
91,7.01E+12,7.01E+12,16.767423,0,,,,,
91,7.01E+12,7.01E+12,16.766617,0,,,,,
91,7.01E+12,7.01E+12,16.766325,0,,,,,
91,7.01E+12,7.01E+12,16.766761,0,,,,,
91,7.01E+12,7.01E+12,16.767076,0,,,,,
91,7.01E+12,7.01E+12,16.767016,0,,,,,
91,7.01E+12,7.01E+12,16.767138,0,,,,,
91,7.01E+12,7.01E+12,16.766345,0,,,,,
91,7.01E+12,7.01E+12,16.766848,0,,,,,
91,7.01E+12,7.01E+12,16.766789,0,,,,,
91,7.01E+12,7.01E+12,16.766665,0,,,,,
91,7.01E+12,7.01E+12,16.767506,0,,,,,
91,7.01E+12,7.01E+12,16.767229,0,,,,,
91,7.01E+12,7.01E+12,16.766138,0,,,,,
91,7.01E+12,7.01E+12,16.766481,0,,,,,
91,7.01E+12,7.01E+12,16.766815,0,,,,,
91,7.01E+12,7.01E+12,16.766652,0,,,,,
91,7.01E+12,7.01E+12,16.766775,0,,,,,
91,7.01E+12,7.01E+12,16.766842,0,,,,,
91,7.01E+12,7.01E+12,16.766117,0,,,,,
91,7.01E+12,7.01E+12,16.765964,0,,,,,
91,7.01E+12,7.01E+12,16.766937,0,,,,,
91,7.01E+12,7.01E+12,16.766863,0,,,,,
91,7.01E+12,7.01E+12,16.767308,0,,,,,
91,7.01E+12,7.01E+12,16.76736,0,,,,,
91,7.01E+12,7.01E+12,16.766137,0,,,,,
91,7.01E+12,7.01E+12,16.764925,0,,,,,
91,7.01E+12,7.01E+12,16.766726,0,,,,,
91,7.01E+12,7.01E+12,16.767561,0,,,,,
91,7.01E+12,7.01E+12,16.767043,0,,,,,
91,7.01E+12,7.01E+12,16.76757,0,,,,,
91,7.01E+12,7.01E+12,16.766794,0,,,,,
91,7.01E+12,7.01E+12,16.766062,0,,,,,
91,7.01E+12,7.01E+12,16.766879,0,,,,,
91,7.01E+12,7.01E+12,16.767359,0,,,,,
91,7.01E+12,7.01E+12,16.76719,0,,,,,
91,7.01E+12,7.01E+12,16.766978,0,,,,,
91,7.01E+12,7.01E+12,16.765886,0,,,,,
91,7.01E+12,7.01E+12,16.766305,0,,,,,
91,7.01E+12,7.01E+12,16.766552,0,,,,,
91,7.01E+12,7.01E+12,16.766264,0,,,,,
91,7.01E+12,7.01E+12,16.76709,0,,,,,
91,7.01E+12,7.01E+12,16.76723,0,,,,,
91,7.01E+12,7.01E+12,16.766103,0,,,,,
91,7.01E+12,7.01E+12,16.765106,0,,,,,
91,7.01E+12,7.01E+12,16.766704,0,,,,,
91,7.01E+12,7.01E+12,16.76745,0,,,,,
91,7.01E+12,7.01E+12,16.766999,0,,,,,
92,7.01E+12,7.01E+12,16.766641,0,,,,,
92,7.01E+12,7.01E+12,16.764646,0,,,,,
92,7.01E+12,7.01E+12,16.766587,0,,,,,
92,7.01E+12,7.01E+12,16.766935,0,,,,,
92,7.01E+12,7.01E+12,16.767552,0,,,,,
92,7.01E+12,7.01E+12,16.767492,0,,,,,
92,7.01E+12,7.01E+12,16.767152,0,,,,,
92,7.01E+12,7.01E+12,16.766747,0,,,,,
92,7.01E+12,7.01E+12,16.765717,0,,,,,
92,7.01E+12,7.01E+12,16.765988,0,,,,,
92,7.01E+12,7.01E+12,16.766264,0,,,,,
92,7.01E+12,7.01E+12,16.767251,0,,,,,
92,7.01E+12,7.01E+12,16.767515,0,,,,,
92,7.01E+12,7.01E+12,16.767641,0,,,,,
92,7.01E+12,7.01E+12,16.767299,0,,,,,
92,7.01E+12,7.01E+12,16.767096,0,,,,,
92,7.01E+12,7.01E+12,16.766874,0,,,,,
92,7.01E+12,7.01E+12,16.766305,0,,,,,
92,7.01E+12,7.01E+12,16.767359,0,,,,,
92,7.01E+12,7.01E+12,16.766921,0,,,,,
92,7.01E+12,7.01E+12,16.767172,0,,,,,
92,7.01E+12,7.01E+12,16.767095,0,,,,,
92,7.01E+12,7.01E+12,16.766832,0,,,,,
92,7.01E+12,7.01E+12,16.766704,0,,,,,
92,7.01E+12,7.01E+12,16.767421,0,,,,,
92,7.01E+12,7.01E+12,16.766652,0,,,,,
92,7.01E+12,7.01E+12,16.766829,0,,,,,
92,7.01E+12,7.01E+12,16.766127,0,,,,,
92,7.01E+12,7.01E+12,16.766954,0,,,,,
92,7.01E+12,7.01E+12,16.767009,0,,,,,
92,7.01E+12,7.01E+12,16.766428,0,,,,,
92,7.01E+12,7.01E+12,16.766686,0,,,,,
92,7.01E+12,7.01E+12,16.766872,0,,,,,
92,7.01E+12,7.01E+12,16.766806,0,,,,,
92,7.01E+12,7.01E+12,16.766698,0,,,,,
92,7.01E+12,7.01E+12,16.765885,0,,,,,
92,7.01E+12,7.01E+12,16.76589,0,,,,,
92,7.01E+12,7.01E+12,16.767155,0,,,,,
92,7.01E+12,7.01E+12,16.767299,0,,,,,
92,7.01E+12,7.01E+12,16.767484,0,,,,,
92,7.01E+12,7.01E+12,16.767375,0,,,,,
92,7.01E+12,7.01E+12,16.767631,0,,,,,
92,7.01E+12,7.01E+12,16.76548,0,,,,,
92,7.01E+12,7.01E+12,16.766351,0,,,,,
92,7.01E+12,7.01E+12,16.766931,0,,,,,
92,7.01E+12,7.01E+12,16.766596,0,,,,,
92,7.01E+12,7.01E+12,16.766923,0,,,,,
92,7.01E+12,7.01E+12,16.766073,0,,,,,
92,7.01E+12,7.01E+12,16.766508,0,,,,,
92,7.01E+12,7.01E+12,16.765764,0,,,,,
92,7.01E+12,7.01E+12,16.766425,0,,,,,
92,7.01E+12,7.01E+12,16.767034,0,,,,,
92,7.01E+12,7.01E+12,16.766935,0,,,,,
92,7.01E+12,7.01E+12,16.76713,0,,,,,
92,7.01E+12,7.01E+12,16.766144,0,,,,,
92,7.01E+12,7.01E+12,16.766792,0,,,,,
92,7.01E+12,7.01E+12,16.766985,0,,,,,
92,7.01E+12,7.01E+12,16.767168,0,,,,,
92,7.01E+12,7.01E+12,16.767081,0,,,,,
92,7.01E+12,7.01E+12,16.76722,0,,,,,
93,7.01E+12,7.01E+12,16.765154,0,,,,,
93,7.01E+12,7.01E+12,16.766443,0,,,,,
93,7.01E+12,7.01E+12,16.767034,0,,,,,
93,7.01E+12,7.01E+12,16.767278,0,,,,,
93,7.01E+12,7.01E+12,16.767202,0,,,,,
93,7.01E+12,7.01E+12,16.767457,0,,,,,
93,7.01E+12,7.01E+12,16.767104,0,,,,,
93,7.01E+12,7.01E+12,16.766017,0,,,,,
93,7.01E+12,7.01E+12,16.767072,0,,,,,
93,7.01E+12,7.01E+12,16.766766,0,,,,,
93,7.01E+12,7.01E+12,16.767352,0,,,,,
93,7.01E+12,7.01E+12,16.766974,0,,,,,
93,7.01E+12,7.01E+12,16.766995,0,,,,,
93,7.01E+12,7.01E+12,16.765846,0,,,,,
93,7.01E+12,7.01E+12,16.766407,0,,,,,
93,7.01E+12,7.01E+12,16.766581,0,,,,,
93,7.01E+12,7.01E+12,16.767007,0,,,,,
93,7.01E+12,7.01E+12,16.767018,0,,,,,
93,7.01E+12,7.01E+12,16.767185,0,,,,,
93,7.01E+12,7.01E+12,16.766612,0,,,,,
93,7.01E+12,7.01E+12,16.76642,0,,,,,
93,7.01E+12,7.01E+12,16.766609,0,,,,,
93,7.01E+12,7.01E+12,16.766715,0,,,,,
93,7.01E+12,7.01E+12,16.766898,0,,,,,
93,7.01E+12,7.01E+12,16.766317,0,,,,,
93,7.01E+12,7.01E+12,16.766729,0,,,,,
93,7.01E+12,7.01E+12,16.767026,0,,,,,
93,7.01E+12,7.01E+12,16.767375,0,,,,,
93,7.01E+12,7.01E+12,16.76694,0,,,,,
93,7.01E+12,7.01E+12,16.767214,0,,,,,
93,7.01E+12,7.01E+12,16.766629,0,,,,,
93,7.01E+12,7.01E+12,16.766636,0,,,,,
93,7.01E+12,7.01E+12,16.765706,0,,,,,
93,7.01E+12,7.01E+12,16.766973,0,,,,,
93,7.01E+12,7.01E+12,16.767026,0,,,,,
93,7.01E+12,7.01E+12,16.766999,0,,,,,
93,7.01E+12,7.01E+12,16.76701,0,,,,,
93,7.01E+12,7.01E+12,16.766192,0,,,,,
93,7.01E+12,7.01E+12,16.766552,0,,,,,
93,7.01E+12,7.01E+12,16.767216,0,,,,,
93,7.01E+12,7.01E+12,16.766747,0,,,,,
93,7.01E+12,7.01E+12,16.765925,0,,,,,
93,7.01E+12,7.01E+12,16.765741,0,,,,,
93,7.01E+12,7.01E+12,16.765931,0,,,,,
93,7.01E+12,7.01E+12,16.766864,0,,,,,
93,7.01E+12,7.01E+12,16.767055,0,,,,,
93,7.01E+12,7.01E+12,16.767037,0,,,,,
93,7.01E+12,7.01E+12,16.766588,0,,,,,
93,7.01E+12,7.01E+12,16.766641,0,,,,,
93,7.01E+12,7.01E+12,16.766921,0,,,,,
93,7.01E+12,7.01E+12,16.766115,0,,,,,
93,7.01E+12,7.01E+12,16.767405,0,,,,,
93,7.01E+12,7.01E+12,16.766787,0,,,,,
93,7.01E+12,7.01E+12,16.767079,0,,,,,
93,7.01E+12,7.01E+12,16.766869,0,,,,,
93,7.01E+12,7.01E+12,16.766773,0,,,,,
93,7.01E+12,7.01E+12,16.766767,0,,,,,
93,7.01E+12,7.01E+12,16.766998,0,,,,,
93,7.01E+12,7.01E+12,16.766854,0,,,,,
93,7.01E+12,7.01E+12,16.767016,0,,,,,
94,7.01E+12,7.01E+12,16.766786,0,,,,,
94,7.01E+12,7.01E+12,16.76659,0,,,,,
94,7.01E+12,7.01E+12,16.767034,0,,,,,
94,7.01E+12,7.01E+12,16.767343,0,,,,,
94,7.01E+12,7.01E+12,16.767146,0,,,,,
94,7.01E+12,7.01E+12,16.767369,0,,,,,
94,7.01E+12,7.01E+12,16.767022,0,,,,,
94,7.01E+12,7.01E+12,16.766388,0,,,,,
94,7.01E+12,7.01E+12,16.766406,0,,,,,
94,7.01E+12,7.01E+12,16.766926,0,,,,,
94,7.01E+12,7.01E+12,16.766515,0,,,,,
94,7.01E+12,7.01E+12,16.766343,0,,,,,
94,7.01E+12,7.01E+12,16.765763,0,,,,,
94,7.01E+12,7.01E+12,16.76664,0,,,,,
94,7.01E+12,7.01E+12,16.766847,0,,,,,
94,7.01E+12,7.01E+12,16.765851,0,,,,,
94,7.01E+12,7.01E+12,16.767099,0,,,,,
94,7.01E+12,7.01E+12,16.765201,0,,,,,
94,7.01E+12,7.01E+12,16.766019,0,,,,,
94,7.01E+12,7.01E+12,16.766899,0,,,,,
94,7.01E+12,7.01E+12,16.767153,0,,,,,
94,7.01E+12,7.01E+12,16.767475,0,,,,,
94,7.01E+12,7.01E+12,16.767409,0,,,,,
94,7.01E+12,7.01E+12,16.767167,0,,,,,
94,7.01E+12,7.01E+12,16.766605,0,,,,,
94,7.01E+12,7.01E+12,16.765962,0,,,,,
94,7.01E+12,7.01E+12,16.766585,0,,,,,
94,7.01E+12,7.01E+12,16.766961,0,,,,,
94,7.01E+12,7.01E+12,16.766953,0,,,,,
94,7.01E+12,7.01E+12,16.766868,0,,,,,
94,7.01E+12,7.01E+12,16.766916,0,,,,,
94,7.01E+12,7.01E+12,16.766588,0,,,,,
94,7.01E+12,7.01E+12,16.766792,0,,,,,
94,7.01E+12,7.01E+12,16.766784,0,,,,,
94,7.01E+12,7.01E+12,16.766864,0,,,,,
94,7.01E+12,7.01E+12,16.766318,0,,,,,
94,7.01E+12,7.01E+12,16.765556,0,,,,,
94,7.01E+12,7.01E+12,16.766599,0,,,,,
94,7.01E+12,7.01E+12,16.767354,0,,,,,
94,7.01E+12,7.01E+12,16.767062,0,,,,,
94,7.01E+12,7.01E+12,16.76683,0,,,,,
94,7.01E+12,7.01E+12,16.76684,0,,,,,
94,7.01E+12,7.01E+12,16.766151,0,,,,,
94,7.01E+12,7.01E+12,16.767016,0,,,,,
94,7.01E+12,7.01E+12,16.767023,0,,,,,
94,7.01E+12,7.01E+12,16.766869,0,,,,,
94,7.01E+12,7.01E+12,16.7666,0,,,,,
94,7.01E+12,7.01E+12,16.766314,0,,,,,
94,7.01E+12,7.01E+12,16.766355,0,,,,,
94,7.01E+12,7.01E+12,16.766972,0,,,,,
94,7.01E+12,7.01E+12,16.766875,0,,,,,
94,7.01E+12,7.01E+12,16.766668,0,,,,,
94,7.01E+12,7.01E+12,16.766507,0,,,,,
94,7.01E+12,7.01E+12,16.766521,0,,,,,
94,7.01E+12,7.01E+12,16.765839,0,,,,,
94,7.01E+12,7.01E+12,16.766655,0,,,,,
94,7.01E+12,7.01E+12,16.767321,0,,,,,
94,7.01E+12,7.01E+12,16.767506,0,,,,,
94,7.01E+12,7.01E+12,16.766938,0,,,,,
95,7.01E+12,7.01E+12,16.766695,0,,,,,
95,7.01E+12,7.01E+12,16.76685,0,,,,,
95,7.01E+12,7.01E+12,16.766986,0,,,,,
95,7.01E+12,7.01E+12,16.766696,0,,,,,
95,7.01E+12,7.01E+12,16.766935,0,,,,,
95,7.01E+12,7.01E+12,16.767043,0,,,,,
95,7.01E+12,7.01E+12,16.766652,0,,,,,
95,7.01E+12,7.01E+12,16.766246,0,,,,,
95,7.01E+12,7.01E+12,16.767057,0,,,,,
95,7.01E+12,7.01E+12,16.766987,0,,,,,
95,7.01E+12,7.01E+12,16.766765,0,,,,,
95,7.01E+12,7.01E+12,16.766808,0,,,,,
95,7.01E+12,7.01E+12,16.766879,0,,,,,
95,7.01E+12,7.01E+12,16.76671,0,,,,,
95,7.01E+12,7.01E+12,16.766203,0,,,,,
95,7.01E+12,7.01E+12,16.764974,0,,,,,
95,7.01E+12,7.01E+12,16.766955,0,,,,,
95,7.01E+12,7.01E+12,16.767184,0,,,,,
95,7.01E+12,7.01E+12,16.767044,0,,,,,
95,7.01E+12,7.01E+12,16.766623,0,,,,,
95,7.01E+12,7.01E+12,16.766271,0,,,,,
95,7.01E+12,7.01E+12,16.766056,0,,,,,
95,7.01E+12,7.01E+12,16.766189,0,,,,,
95,7.01E+12,7.01E+12,16.765793,0,,,,,
95,7.01E+12,7.01E+12,16.767345,0,,,,,
95,7.01E+12,7.01E+12,16.767145,0,,,,,
95,7.01E+12,7.01E+12,16.765803,0,,,,,
95,7.01E+12,7.01E+12,16.76613,0,,,,,
95,7.01E+12,7.01E+12,16.767083,0,,,,,
95,7.01E+12,7.01E+12,16.767042,0,,,,,
95,7.01E+12,7.01E+12,16.766767,0,,,,,
95,7.01E+12,7.01E+12,16.766056,0,,,,,
95,7.01E+12,7.01E+12,16.765733,0,,,,,
95,7.01E+12,7.01E+12,16.766002,0,,,,,
95,7.01E+12,7.01E+12,16.766367,0,,,,,
95,7.01E+12,7.01E+12,16.766577,0,,,,,
95,7.01E+12,7.01E+12,16.767259,0,,,,,
95,7.01E+12,7.01E+12,16.767202,0,,,,,
95,7.01E+12,7.01E+12,16.767071,0,,,,,
95,7.01E+12,7.01E+12,16.765528,0,,,,,
95,7.01E+12,7.01E+12,16.766738,0,,,,,
95,7.01E+12,7.01E+12,16.767133,0,,,,,
95,7.01E+12,7.01E+12,16.767041,0,,,,,
95,7.01E+12,7.01E+12,16.766279,0,,,,,
95,7.01E+12,7.01E+12,16.765379,0,,,,,
95,7.01E+12,7.01E+12,16.765983,0,,,,,
95,7.01E+12,7.01E+12,16.766939,0,,,,,
95,7.01E+12,7.01E+12,16.76736,0,,,,,
95,7.01E+12,7.01E+12,16.767541,0,,,,,
95,7.01E+12,7.01E+12,16.767119,0,,,,,
95,7.01E+12,7.01E+12,16.766196,0,,,,,
95,7.01E+12,7.01E+12,16.766683,0,,,,,
95,7.01E+12,7.01E+12,16.767086,0,,,,,
95,7.01E+12,7.01E+12,16.767039,0,,,,,
95,7.01E+12,7.01E+12,16.766378,0,,,,,
95,7.01E+12,7.01E+12,16.76665,0,,,,,
95,7.01E+12,7.01E+12,16.766463,0,,,,,
95,7.01E+12,7.01E+12,16.765788,0,,,,,
95,7.01E+12,7.01E+12,16.766879,0,,,,,
95,7.01E+12,7.01E+12,16.767338,0,,,,,
96,7.01E+12,7.01E+12,16.766229,0,,,,,
96,7.01E+12,7.01E+12,16.76627,0,,,,,
96,7.01E+12,7.01E+12,16.766265,0,,,,,
96,7.01E+12,7.01E+12,16.765622,0,,,,,
96,7.01E+12,7.01E+12,16.766897,0,,,,,
96,7.01E+12,7.01E+12,16.767485,0,,,,,
96,7.01E+12,7.01E+12,16.767321,0,,,,,
96,7.01E+12,7.01E+12,16.76604,0,,,,,
96,7.01E+12,7.01E+12,16.766037,0,,,,,
96,7.01E+12,7.01E+12,16.766785,0,,,,,
96,7.01E+12,7.01E+12,16.767105,0,,,,,
96,7.01E+12,7.01E+12,16.767414,0,,,,,
96,7.01E+12,7.01E+12,16.767567,0,,,,,
96,7.01E+12,7.01E+12,16.767252,0,,,,,
96,7.01E+12,7.01E+12,16.767074,0,,,,,
96,7.01E+12,7.01E+12,16.767181,0,,,,,
96,7.01E+12,7.01E+12,16.7671,0,,,,,
96,7.01E+12,7.01E+12,16.766763,0,,,,,
96,7.01E+12,7.01E+12,16.767407,0,,,,,
96,7.01E+12,7.01E+12,16.766827,0,,,,,
96,7.01E+12,7.01E+12,16.766471,0,,,,,
96,7.01E+12,7.01E+12,16.766281,0,,,,,
96,7.01E+12,7.01E+12,16.766836,0,,,,,
96,7.01E+12,7.01E+12,16.767219,0,,,,,
96,7.01E+12,7.01E+12,16.767218,0,,,,,
96,7.01E+12,7.01E+12,16.766975,0,,,,,
96,7.01E+12,7.01E+12,16.765606,0,,,,,
96,7.01E+12,7.01E+12,16.766253,0,,,,,
96,7.01E+12,7.01E+12,16.767161,0,,,,,
96,7.01E+12,7.01E+12,16.767275,0,,,,,
96,7.01E+12,7.01E+12,16.76667,0,,,,,
96,7.01E+12,7.01E+12,16.766398,0,,,,,
96,7.01E+12,7.01E+12,16.766404,0,,,,,
96,7.01E+12,7.01E+12,16.766467,0,,,,,
96,7.01E+12,7.01E+12,16.765655,0,,,,,
96,7.01E+12,7.01E+12,16.767401,0,,,,,
96,7.01E+12,7.01E+12,16.767013,0,,,,,
96,7.01E+12,7.01E+12,16.76716,0,,,,,
96,7.01E+12,7.01E+12,16.76649,0,,,,,
96,7.01E+12,7.01E+12,16.766406,0,,,,,
96,7.01E+12,7.01E+12,16.766363,0,,,,,
96,7.01E+12,7.01E+12,16.766977,0,,,,,
96,7.01E+12,7.01E+12,16.767111,0,,,,,
96,7.01E+12,7.01E+12,16.766964,0,,,,,
96,7.01E+12,7.01E+12,16.766121,0,,,,,
96,7.01E+12,7.01E+12,16.766381,0,,,,,
96,7.01E+12,7.01E+12,16.767082,0,,,,,
96,7.01E+12,7.01E+12,16.767047,0,,,,,
96,7.01E+12,7.01E+12,16.767052,0,,,,,
96,7.01E+12,7.01E+12,16.766799,0,,,,,
96,7.01E+12,7.01E+12,16.766298,0,,,,,
96,7.01E+12,7.01E+12,16.766646,0,,,,,
96,7.01E+12,7.01E+12,16.767037,0,,,,,
96,7.01E+12,7.01E+12,16.76729,0,,,,,
96,7.01E+12,7.01E+12,16.767461,0,,,,,
96,7.01E+12,7.01E+12,16.76699,0,,,,,
96,7.01E+12,7.01E+12,16.766406,0,,,,,
96,7.01E+12,7.01E+12,16.767204,0,,,,,
96,7.01E+12,7.01E+12,16.767279,0,,,,,
97,7.01E+12,7.01E+12,16.766893,0,,,,,
97,7.01E+12,7.01E+12,16.766663,0,,,,,
97,7.01E+12,7.01E+12,16.766167,0,,,,,
97,7.01E+12,7.01E+12,16.767316,0,,,,,
97,7.01E+12,7.01E+12,16.765887,0,,,,,
97,7.01E+12,7.01E+12,16.76602,0,,,,,
97,7.01E+12,7.01E+12,16.766045,0,,,,,
97,7.01E+12,7.01E+12,16.767373,0,,,,,
97,7.01E+12,7.01E+12,16.766877,0,,,,,
97,7.01E+12,7.01E+12,16.767087,0,,,,,
97,7.01E+12,7.01E+12,16.766214,0,,,,,
97,7.01E+12,7.01E+12,16.766073,0,,,,,
97,7.01E+12,7.01E+12,16.76605,0,,,,,
97,7.01E+12,7.01E+12,16.766779,0,,,,,
97,7.01E+12,7.01E+12,16.767118,0,,,,,
97,7.01E+12,7.01E+12,16.76686,0,,,,,
97,7.01E+12,7.01E+12,16.766515,0,,,,,
97,7.01E+12,7.01E+12,16.766213,0,,,,,
97,7.01E+12,7.01E+12,16.766113,0,,,,,
97,7.01E+12,7.01E+12,16.766388,0,,,,,
97,7.01E+12,7.01E+12,16.765812,0,,,,,
97,7.01E+12,7.01E+12,16.766777,0,,,,,
97,7.01E+12,7.01E+12,16.76467,0,,,,,
97,7.01E+12,7.01E+12,16.765957,0,,,,,
97,7.01E+12,7.01E+12,16.765268,0,,,,,
97,7.01E+12,7.01E+12,16.766837,0,,,,,
97,7.01E+12,7.01E+12,16.766325,0,,,,,
97,7.01E+12,7.01E+12,16.767302,0,,,,,
97,7.01E+12,7.01E+12,16.767582,0,,,,,
97,7.01E+12,7.01E+12,16.766335,0,,,,,
97,7.01E+12,7.01E+12,16.765756,0,,,,,
97,7.01E+12,7.01E+12,16.767417,0,,,,,
97,7.01E+12,7.01E+12,16.767201,0,,,,,
97,7.01E+12,7.01E+12,16.766906,0,,,,,
97,7.01E+12,7.01E+12,16.765071,0,,,,,
97,7.01E+12,7.01E+12,16.766246,0,,,,,
97,7.01E+12,7.01E+12,16.766164,0,,,,,
97,7.01E+12,7.01E+12,16.766301,0,,,,,
97,7.01E+12,7.01E+12,16.766684,0,,,,,
97,7.01E+12,7.01E+12,16.767305,0,,,,,
97,7.01E+12,7.01E+12,16.766287,0,,,,,
97,7.01E+12,7.01E+12,16.765275,0,,,,,
97,7.01E+12,7.01E+12,16.767101,0,,,,,
97,7.01E+12,7.01E+12,16.767541,0,,,,,
97,7.01E+12,7.01E+12,16.767471,0,,,,,
97,7.01E+12,7.01E+12,16.767147,0,,,,,
97,7.01E+12,7.01E+12,16.766546,0,,,,,
97,7.01E+12,7.01E+12,16.765581,0,,,,,
97,7.01E+12,7.01E+12,16.767251,0,,,,,
97,7.01E+12,7.01E+12,16.767597,0,,,,,
97,7.01E+12,7.01E+12,16.76725,0,,,,,
97,7.01E+12,7.01E+12,16.76762,0,,,,,
97,7.01E+12,7.01E+12,16.766774,0,,,,,
97,7.01E+12,7.01E+12,16.76604,0,,,,,
97,7.01E+12,7.01E+12,16.767546,0,,,,,
97,7.01E+12,7.01E+12,16.767286,0,,,,,
97,7.01E+12,7.01E+12,16.766877,0,,,,,
97,7.01E+12,7.01E+12,16.767176,0,,,,,
97,7.01E+12,7.01E+12,16.766604,0,,,,,
97,7.01E+12,7.01E+12,16.766829,0,,,,,
98,7.01E+12,7.01E+12,16.767133,0,,,,,
98,7.01E+12,7.01E+12,16.767333,0,,,,,
98,7.01E+12,7.01E+12,16.767102,0,,,,,
98,7.01E+12,7.01E+12,16.767504,0,,,,,
98,7.01E+12,7.01E+12,16.766687,0,,,,,
98,7.01E+12,7.01E+12,16.765646,0,,,,,
98,7.01E+12,7.01E+12,16.766664,0,,,,,
98,7.01E+12,7.01E+12,16.766634,0,,,,,
98,7.01E+12,7.01E+12,16.766474,0,,,,,
98,7.01E+12,7.01E+12,16.766951,0,,,,,
98,7.01E+12,7.01E+12,16.767008,0,,,,,
98,7.01E+12,7.01E+12,16.766062,0,,,,,
98,7.01E+12,7.01E+12,16.765879,0,,,,,
98,7.01E+12,7.01E+12,16.766524,0,,,,,
98,7.01E+12,7.01E+12,16.767054,0,,,,,
98,7.01E+12,7.01E+12,16.767509,0,,,,,
98,7.01E+12,7.01E+12,16.766497,0,,,,,
98,7.01E+12,7.01E+12,16.766462,0,,,,,
98,7.01E+12,7.01E+12,16.766884,0,,,,,
98,7.01E+12,7.01E+12,16.766673,0,,,,,
98,7.01E+12,7.01E+12,16.76656,0,,,,,
98,7.01E+12,7.01E+12,16.766618,0,,,,,
98,7.01E+12,7.01E+12,16.766109,0,,,,,
98,7.01E+12,7.01E+12,16.766284,0,,,,,
98,7.01E+12,7.01E+12,16.766669,0,,,,,
98,7.01E+12,7.01E+12,16.76753,0,,,,,
98,7.01E+12,7.01E+12,16.76723,0,,,,,
98,7.01E+12,7.01E+12,16.767597,0,,,,,
98,7.01E+12,7.01E+12,16.765468,0,,,,,
98,7.01E+12,7.01E+12,16.766227,0,,,,,
98,7.01E+12,7.01E+12,16.766724,0,,,,,
98,7.01E+12,7.01E+12,16.767365,0,,,,,
98,7.01E+12,7.01E+12,16.767373,0,,,,,
98,7.01E+12,7.01E+12,16.767437,0,,,,,
98,7.01E+12,7.01E+12,16.765467,0,,,,,
98,7.01E+12,7.01E+12,16.766803,0,,,,,
98,7.01E+12,7.01E+12,16.766427,0,,,,,
98,7.01E+12,7.01E+12,16.767485,0,,,,,
98,7.01E+12,7.01E+12,16.767264,0,,,,,
98,7.01E+12,7.01E+12,16.767411,0,,,,,
98,7.01E+12,7.01E+12,16.766622,0,,,,,
98,7.01E+12,7.01E+12,16.766845,0,,,,,
98,7.01E+12,7.01E+12,16.767105,0,,,,,
