Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Time (sec),FPS,
158,4.14516E+12,4.14518E+12,16.763372,0,,,,,
158,4.14518E+12,4.14519E+12,16.762906,0,,,,,
158,4.14519E+12,4.14521E+12,16.763653,0,,,,,
158,4.14521E+12,4.14523E+12,16.764028,0,,,,,
158,4.14523E+12,4.14524E+12,16.763131,0,,,,,
158,4.14524E+12,4.14526E+12,16.762523,0,,,,,
158,4.14526E+12,4.14528E+12,16.762797,0,,,,,
158,4.14528E+12,4.14529E+12,16.763124,0,,,,,
158,4.14529E+12,4.14531E+12,16.763513,0,,,,,
158,4.14531E+12,4.14533E+12,16.763174,0,,,,,
158,4.14533E+12,4.14534E+12,16.763156,0,,,,,
158,4.14534E+12,4.14536E+12,16.763174,0,,,,,
158,4.14536E+12,4.14538E+12,16.762947,0,,,,,
158,4.14538E+12,4.1454E+12,16.763652,0,,,,,
158,4.1454E+12,4.14541E+12,16.763783,0,,,,,
158,4.14541E+12,4.14543E+12,16.764126,0,,,,,
158,4.14543E+12,4.14545E+12,16.763501,0,,,,,
158,4.14545E+12,4.14546E+12,16.763642,0,,,,,
158,4.14546E+12,4.14548E+12,16.763268,0,,,,,
158,4.14548E+12,4.1455E+12,16.763487,0,,,,,
158,4.1455E+12,4.14551E+12,16.763698,0,,,,,
158,4.14551E+12,4.14553E+12,16.764004,0,,,,,
158,4.14553E+12,4.14555E+12,16.762525,0,,,,,
158,4.14555E+12,4.14556E+12,16.762454,0,,,,,
158,4.14556E+12,4.14558E+12,16.763024,0,,,,,
158,4.14558E+12,4.1456E+12,16.763573,0,,,,,
158,4.1456E+12,4.14561E+12,16.763164,0,,,,,
158,4.14561E+12,4.14563E+12,16.762969,0,,,,,
158,4.14563E+12,4.14565E+12,16.762693,0,,,,,
158,4.14565E+12,4.14566E+12,16.761816,0,,,,,
158,4.14566E+12,4.14568E+12,16.762486,0,,,,,
158,4.14568E+12,4.1457E+12,16.763376,0,,,,,
158,4.1457E+12,4.14571E+12,16.763149,0,,,,,
158,4.14571E+12,4.14573E+12,16.762773,0,,,,,
158,4.14573E+12,4.14575E+12,16.762937,0,,,,,
158,4.14575E+12,4.14576E+12,16.763349,0,,,,,
158,4.14576E+12,4.14578E+12,16.763289,0,,,,,
158,4.14578E+12,4.1458E+12,16.763933,0,,,,,
158,4.1458E+12,4.14581E+12,16.763155,0,,,,,
158,4.14581E+12,4.14583E+12,16.763397,0,,,,,
158,4.14583E+12,4.14585E+12,16.762832,0,,,,,
158,4.14585E+12,4.14586E+12,16.762389,0,,,,,
158,4.14586E+12,4.14588E+12,16.76282,0,,,,,
158,4.14588E+12,4.1459E+12,16.763227,0,,,,,
158,4.1459E+12,4.14591E+12,16.763222,0,,,,,
158,4.14591E+12,4.14593E+12,16.763397,0,,,,,
158,4.14593E+12,4.14595E+12,16.763474,0,,,,,
158,4.14595E+12,4.14597E+12,16.763116,0,,,,,
158,4.14597E+12,4.14598E+12,16.763013,0,,,,,
158,4.14598E+12,4.146E+12,16.763865,0,,,,,
159,4.146E+12,4.14602E+12,16.763913,0,,,,,
159,4.14602E+12,4.14603E+12,16.76405,0,,,,,
159,4.14603E+12,4.14605E+12,16.762976,0,,,,,
159,4.14605E+12,4.14607E+12,16.763201,0,,,,,
159,4.14607E+12,4.14608E+12,16.76335,0,,,,,
159,4.14608E+12,4.1461E+12,16.763649,0,,,,,
159,4.1461E+12,4.14612E+12,16.7633,0,,,,,
159,4.14612E+12,4.14613E+12,16.763552,0,,,,,
159,4.14613E+12,4.14615E+12,16.76319,0,,,,,
159,4.14615E+12,4.14617E+12,16.763178,0,,,,,
159,4.14617E+12,4.14618E+12,16.762585,0,,,,,
159,4.14618E+12,4.1462E+12,16.764049,0,,,,,
159,4.1462E+12,4.14622E+12,16.763667,0,,,,,
159,4.14622E+12,4.14623E+12,16.763673,0,,,,,
159,4.14623E+12,4.14625E+12,16.762958,0,,,,,
159,4.14625E+12,4.14627E+12,16.762534,0,,,,,
159,4.14627E+12,4.14628E+12,16.762741,0,,,,,
159,4.14628E+12,4.1463E+12,16.763665,0,,,,,
159,4.1463E+12,4.14632E+12,16.763383,0,,,,,
159,4.14632E+12,4.14633E+12,16.763399,0,,,,,
159,4.14633E+12,4.14635E+12,16.762923,0,,,,,
159,4.14635E+12,4.14637E+12,16.762529,0,,,,,
159,4.14637E+12,4.14638E+12,16.762988,0,,,,,
159,4.14638E+12,4.1464E+12,16.763744,0,,,,,
159,4.1464E+12,4.14642E+12,16.764025,0,,,,,
159,4.14642E+12,4.14643E+12,16.763655,0,,,,,
159,4.14643E+12,4.14645E+12,16.763577,0,,,,,
159,4.14645E+12,4.14647E+12,16.763773,0,,,,,
159,4.14647E+12,4.14648E+12,16.763694,0,,,,,
159,4.14648E+12,4.1465E+12,16.763904,0,,,,,
159,4.1465E+12,4.14652E+12,16.764052,0,,,,,
159,4.14652E+12,4.14654E+12,16.763553,0,,,,,
159,4.14654E+12,4.14655E+12,16.763497,0,,,,,
159,4.14655E+12,4.14657E+12,16.763697,0,,,,,
159,4.14657E+12,4.14659E+12,16.763526,0,,,,,
159,4.14659E+12,4.1466E+12,16.762637,0,,,,,
159,4.1466E+12,4.14662E+12,16.763572,0,,,,,
159,4.14662E+12,4.14664E+12,16.763504,0,,,,,
159,4.14664E+12,4.14665E+12,16.762994,0,,,,,
159,4.14665E+12,4.14667E+12,16.7621,0,,,,,
159,4.14667E+12,4.14669E+12,16.763321,0,,,,,
159,4.14669E+12,4.1467E+12,16.763765,0,,,,,
159,4.1467E+12,4.14672E+12,16.763873,0,,,,,
159,4.14672E+12,4.14674E+12,16.763523,0,,,,,
159,4.14674E+12,4.14675E+12,16.763689,0,,,,,
159,4.14675E+12,4.14677E+12,16.763623,0,,,,,
159,4.14677E+12,4.14679E+12,16.763071,0,,,,,
159,4.14679E+12,4.1468E+12,16.763901,0,,,,,
159,4.1468E+12,4.14682E+12,16.763293,0,,,,,
159,4.14682E+12,4.14684E+12,16.763429,0,,,,,
159,4.14684E+12,4.14685E+12,16.76255,0,,,,,
159,4.14685E+12,4.14687E+12,16.763369,0,,,,,
159,4.14687E+12,4.14689E+12,16.763587,0,,,,,
159,4.14689E+12,4.1469E+12,16.763486,0,,,,,
159,4.1469E+12,4.14692E+12,16.763404,0,,,,,
159,4.14692E+12,4.14694E+12,16.762928,0,,,,,
159,4.14694E+12,4.14695E+12,16.763212,0,,,,,
159,4.14695E+12,4.14697E+12,16.762976,0,,,,,
159,4.14697E+12,4.14699E+12,16.763496,0,,,,,
159,4.14699E+12,4.147E+12,16.763168,0,,,,,
160,4.147E+12,4.14702E+12,16.763115,0,,,,,
160,4.14702E+12,4.14704E+12,16.762751,0,,,,,
160,4.14704E+12,4.14705E+12,16.762075,0,,,,,
160,4.14705E+12,4.14707E+12,16.762227,0,,,,,
160,4.14707E+12,4.14709E+12,16.762991,0,,,,,
160,4.14709E+12,4.14711E+12,16.76363,0,,,,,
160,4.14711E+12,4.14712E+12,16.763583,0,,,,,
160,4.14712E+12,4.14714E+12,16.763285,0,,,,,
160,4.14714E+12,4.14716E+12,16.763467,0,,,,,
160,4.14716E+12,4.14717E+12,16.762419,0,,,,,
160,4.14717E+12,4.14719E+12,16.762767,0,,,,,
160,4.14719E+12,4.14721E+12,16.763698,0,,,,,
160,4.14721E+12,4.14722E+12,16.76378,0,,,,,
160,4.14722E+12,4.14724E+12,16.76271,0,,,,,
160,4.14724E+12,4.14726E+12,16.763447,0,,,,,
160,4.14726E+12,4.14727E+12,16.762526,0,,,,,
160,4.14727E+12,4.14729E+12,16.763242,0,,,,,
160,4.14729E+12,4.14731E+12,16.763864,0,,,,,
160,4.14731E+12,4.14732E+12,16.763144,0,,,,,
160,4.14732E+12,4.14734E+12,16.762905,0,,,,,
160,4.14734E+12,4.14736E+12,16.762615,0,,,,,
160,4.14736E+12,4.14737E+12,16.761832,0,,,,,
160,4.14737E+12,4.14739E+12,16.763166,0,,,,,
160,4.14739E+12,4.14741E+12,16.763458,0,,,,,
160,4.14741E+12,4.14742E+12,16.763594,0,,,,,
160,4.14742E+12,4.14744E+12,16.763009,0,,,,,
160,4.14744E+12,4.14746E+12,16.763011,0,,,,,
160,4.14746E+12,4.14747E+12,16.762812,0,,,,,
160,4.14747E+12,4.14749E+12,16.763771,0,,,,,
160,4.14749E+12,4.14751E+12,16.762863,0,,,,,
160,4.14751E+12,4.14752E+12,16.764161,0,,,,,
160,4.14752E+12,4.14754E+12,16.763632,0,,,,,
160,4.14754E+12,4.14756E+12,16.763224,0,,,,,
160,4.14756E+12,4.14757E+12,16.762762,0,,,,,
160,4.14757E+12,4.14759E+12,16.763789,0,,,,,
160,4.14759E+12,4.14761E+12,16.763964,0,,,,,
160,4.14761E+12,4.14762E+12,16.764113,0,,,,,
160,4.14762E+12,4.14764E+12,16.763119,0,,,,,
160,4.14764E+12,4.14766E+12,16.763446,0,,,,,
160,4.14766E+12,4.14768E+12,16.762944,0,,,,,
160,4.14768E+12,4.14769E+12,16.762949,0,,,,,
160,4.14769E+12,4.14771E+12,16.761975,0,,,,,
160,4.14771E+12,4.14773E+12,16.763839,0,,,,,
160,4.14773E+12,4.14774E+12,16.76273,0,,,,,
160,4.14774E+12,4.14776E+12,16.763723,0,,,,,
160,4.14776E+12,4.14778E+12,16.763866,0,,,,,
160,4.14778E+12,4.14779E+12,16.763104,0,,,,,
160,4.14779E+12,4.14781E+12,16.763528,0,,,,,
160,4.14781E+12,4.14783E+12,16.763686,0,,,,,
160,4.14783E+12,4.14784E+12,16.763243,0,,,,,
160,4.14784E+12,4.14786E+12,16.761586,0,,,,,
160,4.14786E+12,4.14788E+12,16.761955,0,,,,,
160,4.14788E+12,4.14789E+12,16.762847,0,,,,,
160,4.14789E+12,4.14791E+12,16.764001,0,,,,,
160,4.14791E+12,4.14793E+12,16.7641,0,,,,,
160,4.14793E+12,4.14794E+12,16.7633,0,,,,,
160,4.14794E+12,4.14796E+12,16.762723,0,,,,,
160,4.14796E+12,4.14798E+12,16.763232,0,,,,,
160,4.14798E+12,4.14799E+12,16.763746,0,,,,,
161,4.14799E+12,4.14801E+12,16.763792,0,,,,,
161,4.14801E+12,4.14803E+12,16.76411,0,,,,,
161,4.14803E+12,4.14804E+12,16.763377,0,,,,,
161,4.14804E+12,4.14806E+12,16.762254,0,,,,,
161,4.14806E+12,4.14808E+12,16.762839,0,,,,,
161,4.14808E+12,4.14809E+12,16.763409,0,,,,,
161,4.14809E+12,4.14811E+12,16.763645,0,,,,,
161,4.14811E+12,4.14813E+12,16.764088,0,,,,,
161,4.14813E+12,4.14814E+12,16.763269,0,,,,,
161,4.14814E+12,4.14816E+12,16.762225,0,,,,,
161,4.14816E+12,4.14818E+12,16.763109,0,,,,,
161,4.14818E+12,4.14819E+12,16.763284,0,,,,,
161,4.14819E+12,4.14821E+12,16.763764,0,,,,,
161,4.14821E+12,4.14823E+12,16.76401,0,,,,,
161,4.14823E+12,4.14825E+12,16.763036,0,,,,,
161,4.14825E+12,4.14826E+12,16.762141,0,,,,,
161,4.14826E+12,4.14828E+12,16.763171,0,,,,,
161,4.14828E+12,4.1483E+12,16.763832,0,,,,,
161,4.1483E+12,4.14831E+12,16.76395,0,,,,,
161,4.14831E+12,4.14833E+12,16.764135,0,,,,,
161,4.14833E+12,4.14835E+12,16.763039,0,,,,,
161,4.14835E+12,4.14836E+12,16.762691,0,,,,,
161,4.14836E+12,4.14838E+12,16.76253,0,,,,,
161,4.14838E+12,4.1484E+12,16.76355,0,,,,,
161,4.1484E+12,4.14841E+12,16.763713,0,,,,,
161,4.14841E+12,4.14843E+12,16.76379,0,,,,,
161,4.14843E+12,4.14845E+12,16.763293,0,,,,,
161,4.14845E+12,4.14846E+12,16.763492,0,,,,,
161,4.14846E+12,4.14848E+12,16.763088,0,,,,,
161,4.14848E+12,4.1485E+12,16.762966,0,,,,,
161,4.1485E+12,4.14851E+12,16.763348,0,,,,,
161,4.14851E+12,4.14853E+12,16.763887,0,,,,,
161,4.14853E+12,4.14855E+12,16.763688,0,,,,,
161,4.14855E+12,4.14856E+12,16.763445,0,,,,,
161,4.14856E+12,4.14858E+12,16.76298,0,,,,,
161,4.14858E+12,4.1486E+12,16.762913,0,,,,,
161,4.1486E+12,4.14861E+12,16.763146,0,,,,,
161,4.14861E+12,4.14863E+12,16.763789,0,,,,,
161,4.14863E+12,4.14865E+12,16.76391,0,,,,,
161,4.14865E+12,4.14866E+12,16.764031,0,,,,,
161,4.14866E+12,4.14868E+12,16.762998,0,,,,,
161,4.14868E+12,4.1487E+12,16.762541,0,,,,,
161,4.1487E+12,4.14871E+12,16.763065,0,,,,,
161,4.14871E+12,4.14873E+12,16.763577,0,,,,,
161,4.14873E+12,4.14875E+12,16.763608,0,,,,,
161,4.14875E+12,4.14876E+12,16.763751,0,,,,,
161,4.14876E+12,4.14878E+12,16.763273,0,,,,,
161,4.14878E+12,4.1488E+12,16.762957,0,,,,,
161,4.1488E+12,4.14881E+12,16.762336,0,,,,,
161,4.14881E+12,4.14883E+12,16.76348,0,,,,,
161,4.14883E+12,4.14885E+12,16.763852,0,,,,,
161,4.14885E+12,4.14887E+12,16.763825,0,,,,,
161,4.14887E+12,4.14888E+12,16.763372,0,,,,,
161,4.14888E+12,4.1489E+12,16.763308,0,,,,,
161,4.1489E+12,4.14892E+12,16.762678,0,,,,,
161,4.14892E+12,4.14893E+12,16.763673,0,,,,,
161,4.14893E+12,4.14895E+12,16.763726,0,,,,,
161,4.14895E+12,4.14897E+12,16.763745,0,,,,,
161,4.14897E+12,4.14898E+12,16.763501,0,,,,,
161,4.14898E+12,4.149E+12,16.762991,0,,,,,
162,4.149E+12,4.14902E+12,16.762714,0,,,,,
162,4.14902E+12,4.14903E+12,16.763718,0,,,,,
162,4.14903E+12,4.14905E+12,16.763424,0,,,,,
162,4.14905E+12,4.14907E+12,16.762931,0,,,,,
162,4.14907E+12,4.14908E+12,16.762438,0,,,,,
162,4.14908E+12,4.1491E+12,16.763197,0,,,,,
162,4.1491E+12,4.14912E+12,16.764096,0,,,,,
162,4.14912E+12,4.14913E+12,16.763671,0,,,,,
162,4.14913E+12,4.14915E+12,16.763854,0,,,,,
162,4.14915E+12,4.14917E+12,16.76365,0,,,,,
162,4.14917E+12,4.14918E+12,16.763743,0,,,,,
162,4.14918E+12,4.1492E+12,16.762417,0,,,,,
162,4.1492E+12,4.14922E+12,16.763411,0,,,,,
162,4.14922E+12,4.14923E+12,16.763358,0,,,,,
162,4.14923E+12,4.14925E+12,16.763274,0,,,,,
162,4.14925E+12,4.14927E+12,16.763201,0,,,,,
162,4.14927E+12,4.14928E+12,16.763145,0,,,,,
162,4.14928E+12,4.1493E+12,16.763079,0,,,,,
162,4.1493E+12,4.14932E+12,16.763325,0,,,,,
162,4.14932E+12,4.14933E+12,16.763278,0,,,,,
162,4.14933E+12,4.14935E+12,16.763484,0,,,,,
162,4.14935E+12,4.14937E+12,16.763115,0,,,,,
162,4.14937E+12,4.14938E+12,16.763521,0,,,,,
162,4.14938E+12,4.1494E+12,16.763163,0,,,,,
162,4.1494E+12,4.14942E+12,16.763697,0,,,,,
162,4.14942E+12,4.14944E+12,16.763605,0,,,,,
162,4.14944E+12,4.14945E+12,16.763908,0,,,,,
162,4.14945E+12,4.14947E+12,16.763434,0,,,,,
162,4.14947E+12,4.14949E+12,16.763678,0,,,,,
162,4.14949E+12,4.1495E+12,16.762369,0,,,,,
162,4.1495E+12,4.14952E+12,16.762714,0,,,,,
162,4.14952E+12,4.14954E+12,16.760183,0,,,,,
162,4.14954E+12,4.14955E+12,16.763542,0,,,,,
162,4.14955E+12,4.14957E+12,16.763606,0,,,,,
162,4.14957E+12,4.14959E+12,16.763288,0,,,,,
162,4.14959E+12,4.1496E+12,16.763583,0,,,,,
162,4.1496E+12,4.14962E+12,16.763504,0,,,,,
162,4.14962E+12,4.14964E+12,16.763608,0,,,,,
162,4.14964E+12,4.14965E+12,16.763902,0,,,,,
162,4.14965E+12,4.14967E+12,16.763604,0,,,,,
162,4.14967E+12,4.14969E+12,16.763262,0,,,,,
162,4.14969E+12,4.1497E+12,16.76356,0,,,,,
162,4.1497E+12,4.14972E+12,16.76276,0,,,,,
162,4.14972E+12,4.14974E+12,16.763397,0,,,,,
162,4.14974E+12,4.14975E+12,16.763864,0,,,,,
162,4.14975E+12,4.14977E+12,16.76355,0,,,,,
162,4.14977E+12,4.14979E+12,16.763286,0,,,,,
162,4.14979E+12,4.1498E+12,16.762849,0,,,,,
162,4.1498E+12,4.14982E+12,16.76363,0,,,,,
162,4.14982E+12,4.14984E+12,16.763559,0,,,,,
162,4.14984E+12,4.14985E+12,16.764005,0,,,,,
162,4.14985E+12,4.14987E+12,16.763045,0,,,,,
162,4.14987E+12,4.14989E+12,16.762746,0,,,,,
162,4.14989E+12,4.1499E+12,16.762805,0,,,,,
162,4.1499E+12,4.14992E+12,16.763429,0,,,,,
162,4.14992E+12,4.14994E+12,16.763207,0,,,,,
162,4.14994E+12,4.14995E+12,16.763288,0,,,,,
162,4.14995E+12,4.14997E+12,16.76311,0,,,,,
162,4.14997E+12,4.14999E+12,16.762827,0,,,,,
162,4.14999E+12,4.15001E+12,16.762185,0,,,,,
163,4.15001E+12,4.15002E+12,16.763312,0,,,,,
163,4.15002E+12,4.15004E+12,16.763443,0,,,,,
163,4.15004E+12,4.15006E+12,16.763164,0,,,,,
163,4.15006E+12,4.15007E+12,16.762866,0,,,,,
163,4.15007E+12,4.15009E+12,16.763168,0,,,,,
163,4.15009E+12,4.15011E+12,16.762368,0,,,,,
163,4.15011E+12,4.15012E+12,16.762844,0,,,,,
163,4.15012E+12,4.15014E+12,16.763329,0,,,,,
163,4.15014E+12,4.15016E+12,16.763476,0,,,,,
163,4.15016E+12,4.15017E+12,16.763478,0,,,,,
163,4.15017E+12,4.15019E+12,16.762719,0,,,,,
163,4.15019E+12,4.15021E+12,16.762207,0,,,,,
163,4.15021E+12,4.15022E+12,16.76324,0,,,,,
163,4.15022E+12,4.15024E+12,16.763494,0,,,,,
163,4.15024E+12,4.15026E+12,16.763484,0,,,,,
163,4.15026E+12,4.15027E+12,16.763201,0,,,,,
163,4.15027E+12,4.15029E+12,16.763345,0,,,,,
163,4.15029E+12,4.15031E+12,16.763703,0,,,,,
163,4.15031E+12,4.15032E+12,16.762621,0,,,,,
163,4.15032E+12,4.15034E+12,16.763781,0,,,,,
163,4.15034E+12,4.15036E+12,16.764009,0,,,,,
163,4.15036E+12,4.15037E+12,16.763591,0,,,,,
163,4.15037E+12,4.15039E+12,16.763363,0,,,,,
163,4.15039E+12,4.15041E+12,16.762814,0,,,,,
163,4.15041E+12,4.15042E+12,16.763692,0,,,,,
163,4.15042E+12,4.15044E+12,16.763809,0,,,,,
163,4.15044E+12,4.15046E+12,16.76254,0,,,,,
163,4.15046E+12,4.15047E+12,16.762635,0,,,,,
163,4.15047E+12,4.15049E+12,16.762252,0,,,,,
163,4.15049E+12,4.15051E+12,16.761193,0,,,,,
163,4.15051E+12,4.15052E+12,16.762754,0,,,,,
163,4.15052E+12,4.15054E+12,16.76266,0,,,,,
163,4.15054E+12,4.15056E+12,16.763341,0,,,,,
163,4.15056E+12,4.15058E+12,16.763521,0,,,,,
163,4.15058E+12,4.15059E+12,16.763227,0,,,,,
163,4.15059E+12,4.15061E+12,16.762319,0,,,,,
163,4.15061E+12,4.15063E+12,16.763575,0,,,,,
163,4.15063E+12,4.15064E+12,16.760869,0,,,,,
163,4.15064E+12,4.15066E+12,16.763493,0,,,,,
163,4.15066E+12,4.15068E+12,16.76372,0,,,,,
163,4.15068E+12,4.15069E+12,16.763403,0,,,,,
163,4.15069E+12,4.15071E+12,16.76317,0,,,,,
163,4.15071E+12,4.15073E+12,16.764077,0,,,,,
163,4.15073E+12,4.15074E+12,16.763269,0,,,,,
163,4.15074E+12,4.15076E+12,16.763778,0,,,,,
163,4.15076E+12,4.15078E+12,16.763487,0,,,,,
163,4.15078E+12,4.15079E+12,16.763154,0,,,,,
163,4.15079E+12,4.15081E+12,16.762877,0,,,,,
163,4.15081E+12,4.15083E+12,16.763524,0,,,,,
163,4.15083E+12,4.15084E+12,16.763881,0,,,,,
163,4.15084E+12,4.15086E+12,16.763534,0,,,,,
163,4.15086E+12,4.15088E+12,16.762932,0,,,,,
163,4.15088E+12,4.15089E+12,16.763152,0,,,,,
163,4.15089E+12,4.15091E+12,16.762992,0,,,,,
163,4.15091E+12,4.15093E+12,16.763707,0,,,,,
163,4.15093E+12,4.15094E+12,16.763365,0,,,,,
163,4.15094E+12,4.15096E+12,16.763651,0,,,,,
163,4.15096E+12,4.15098E+12,16.763441,0,,,,,
163,4.15098E+12,4.15099E+12,16.762838,0,,,,,
164,4.15099E+12,4.15101E+12,16.76241,0,,,,,
164,4.15101E+12,4.15103E+12,16.763183,0,,,,,
164,4.15103E+12,4.15104E+12,16.763868,0,,,,,
164,4.15104E+12,4.15106E+12,16.763609,0,,,,,
164,4.15106E+12,4.15108E+12,16.762773,0,,,,,
164,4.15108E+12,4.15109E+12,16.762936,0,,,,,
164,4.15109E+12,4.15111E+12,16.762764,0,,,,,
164,4.15111E+12,4.15113E+12,16.763224,0,,,,,
164,4.15113E+12,4.15115E+12,16.763421,0,,,,,
164,4.15115E+12,4.15116E+12,16.763344,0,,,,,
164,4.15116E+12,4.15118E+12,16.763603,0,,,,,
164,4.15118E+12,4.1512E+12,16.762647,0,,,,,
164,4.1512E+12,4.15121E+12,16.762787,0,,,,,
164,4.15121E+12,4.15123E+12,16.763552,0,,,,,
164,4.15123E+12,4.15125E+12,16.763527,0,,,,,
164,4.15125E+12,4.15126E+12,16.762333,0,,,,,
164,4.15126E+12,4.15128E+12,16.763379,0,,,,,
164,4.15128E+12,4.1513E+12,16.762956,0,,,,,
164,4.1513E+12,4.15131E+12,16.763198,0,,,,,
164,4.15131E+12,4.15133E+12,16.763301,0,,,,,
164,4.15133E+12,4.15135E+12,16.763252,0,,,,,
164,4.15135E+12,4.15136E+12,16.763756,0,,,,,
164,4.15136E+12,4.15138E+12,16.762903,0,,,,,
164,4.15138E+12,4.1514E+12,16.762389,0,,,,,
164,4.1514E+12,4.15141E+12,16.763581,0,,,,,
164,4.15141E+12,4.15143E+12,16.764091,0,,,,,
164,4.15143E+12,4.15145E+12,16.763849,0,,,,,
164,4.15145E+12,4.15146E+12,16.76392,0,,,,,
164,4.15146E+12,4.15148E+12,16.763568,0,,,,,
164,4.15148E+12,4.1515E+12,16.763709,0,,,,,
164,4.1515E+12,4.15151E+12,16.763011,0,,,,,
164,4.15151E+12,4.15153E+12,16.763336,0,,,,,
164,4.15153E+12,4.15155E+12,17.145956,0,,,,,
164,4.15155E+12,4.15156E+12,16.763662,0,,,,,
164,4.15156E+12,4.15158E+12,16.763696,0,,,,,
164,4.15158E+12,4.1516E+12,16.763744,0,,,,,
164,4.1516E+12,4.15161E+12,16.763924,0,,,,,
164,4.15161E+12,4.15163E+12,16.778912,0,,,,,
164,4.15163E+12,4.15165E+12,16.765463,0,,,,,
164,4.15165E+12,4.15167E+12,16.765526,0,,,,,
164,4.15167E+12,4.15168E+12,16.765657,0,,,,,
164,4.15168E+12,4.1517E+12,16.765729,0,,,,,
164,4.1517E+12,4.15172E+12,16.765156,0,,,,,
164,4.15172E+12,4.15173E+12,16.765766,0,,,,,
164,4.15173E+12,4.15175E+12,16.765445,0,,,,,
164,4.15175E+12,4.15177E+12,16.765443,0,,,,,
164,4.15177E+12,4.15178E+12,16.765434,0,,,,,
164,4.15178E+12,4.1518E+12,16.76573,0,,,,,
164,4.1518E+12,4.15182E+12,16.765194,0,,,,,
164,4.15182E+12,4.15183E+12,16.76578,0,,,,,
164,4.15183E+12,4.15185E+12,16.765049,0,,,,,
164,4.15185E+12,4.15187E+12,16.765291,0,,,,,
164,4.15187E+12,4.15188E+12,16.76483,0,,,,,
164,4.15188E+12,4.1519E+12,16.764829,0,,,,,
164,4.1519E+12,4.15192E+12,16.765585,0,,,,,
164,4.15192E+12,4.15193E+12,16.765576,0,,,,,
164,4.15193E+12,4.15195E+12,16.76589,0,,,,,
164,4.15195E+12,4.15197E+12,16.765465,0,,,,,
164,4.15197E+12,4.15198E+12,16.764967,0,,,,,
164,4.15198E+12,4.152E+12,16.765217,0,,,,,
165,4.152E+12,4.15202E+12,16.76535,0,,,,,
165,4.15202E+12,4.15203E+12,16.765301,0,,,,,
165,4.15203E+12,4.15205E+12,16.765491,0,,,,,
165,4.15205E+12,4.15207E+12,16.765334,0,,,,,
165,4.15207E+12,4.15208E+12,16.764887,0,,,,,
165,4.15208E+12,4.1521E+12,16.76519,0,,,,,
165,4.1521E+12,4.15212E+12,16.765458,0,,,,,
165,4.15212E+12,4.15213E+12,16.765448,0,,,,,
165,4.15213E+12,4.15215E+12,16.765764,0,,,,,
165,4.15215E+12,4.15217E+12,16.765569,0,,,,,
165,4.15217E+12,4.15218E+12,16.765146,0,,,,,
165,4.15218E+12,4.1522E+12,16.764434,0,,,,,
165,4.1522E+12,4.15222E+12,16.765094,0,,,,,
165,4.15222E+12,4.15224E+12,16.765277,0,,,,,
165,4.15224E+12,4.15225E+12,16.765453,0,,,,,
165,4.15225E+12,4.15227E+12,16.765123,0,,,,,
165,4.15227E+12,4.15229E+12,16.76452,0,,,,,
165,4.15229E+12,4.1523E+12,16.764791,0,,,,,
165,4.1523E+12,4.15232E+12,16.765017,0,,,,,
165,4.15232E+12,4.15234E+12,16.765715,0,,,,,
165,4.15234E+12,4.15235E+12,16.765766,0,,,,,
165,4.15235E+12,4.15237E+12,16.76537,0,,,,,
165,4.15237E+12,4.15239E+12,16.765176,0,,,,,
165,4.15239E+12,4.1524E+12,16.765209,0,,,,,
165,4.1524E+12,4.15242E+12,16.764015,0,,,,,
165,4.15242E+12,4.15244E+12,16.764467,0,,,,,
165,4.15244E+12,4.15245E+12,16.765672,0,,,,,
165,4.15245E+12,4.15247E+12,16.765003,0,,,,,
165,4.15247E+12,4.15249E+12,16.764995,0,,,,,
165,4.15249E+12,4.1525E+12,16.763967,0,,,,,
165,4.1525E+12,4.15252E+12,16.76591,0,,,,,
165,4.15252E+12,4.15254E+12,16.765667,0,,,,,
165,4.15254E+12,4.15255E+12,16.765006,0,,,,,
165,4.15255E+12,4.15257E+12,16.765687,0,,,,,
165,4.15257E+12,4.15259E+12,16.764298,0,,,,,
165,4.15259E+12,4.1526E+12,16.764745,0,,,,,
165,4.1526E+12,4.15262E+12,16.76548,0,,,,,
165,4.15262E+12,4.15264E+12,16.765367,0,,,,,
165,4.15264E+12,4.15265E+12,16.76543,0,,,,,
165,4.15265E+12,4.15267E+12,16.764867,0,,,,,
165,4.15267E+12,4.15269E+12,16.761274,0,,,,,
165,4.15269E+12,4.1527E+12,16.764264,0,,,,,
165,4.1527E+12,4.15272E+12,16.765507,0,,,,,
165,4.15272E+12,4.15274E+12,16.765054,0,,,,,
165,4.15274E+12,4.15275E+12,16.764728,0,,,,,
165,4.15275E+12,4.15277E+12,16.765876,0,,,,,
165,4.15277E+12,4.15279E+12,16.765895,0,,,,,
165,4.15279E+12,4.15281E+12,16.765882,0,,,,,
165,4.15281E+12,4.15282E+12,16.765906,0,,,,,
165,4.15282E+12,4.15284E+12,16.765712,0,,,,,
165,4.15284E+12,4.15286E+12,16.766022,0,,,,,
165,4.15286E+12,4.15287E+12,16.765781,0,,,,,
165,4.15287E+12,4.15289E+12,16.765518,0,,,,,
165,4.15289E+12,4.15291E+12,16.765414,0,,,,,
165,4.15291E+12,4.15292E+12,16.76543,0,,,,,
165,4.15292E+12,4.15294E+12,16.765365,0,,,,,
