Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Time (sec),FPS,
8,6.25E+12,6.25E+12,16.749398,0,,,,,
8,6.25E+12,6.25E+12,16.749038,0,,,,,
8,6.25E+12,6.25E+12,16.749483,0,,,,,
8,6.25E+12,6.25E+12,16.749262,0,,,,,
8,6.25E+12,6.25E+12,16.768546,0,,,,,
8,6.25E+12,6.25E+12,16.750732,0,,,,,
8,6.25E+12,6.25E+12,16.751074,0,,,,,
8,6.25E+12,6.25E+12,16.750625,0,,,,,
8,6.25E+12,6.25E+12,16.74862,0,,,,,
8,6.25E+12,6.25E+12,16.751097,0,,,,,
8,6.25E+12,6.25E+12,16.751131,0,,,,,
8,6.25E+12,6.25E+12,16.750901,0,,,,,
8,6.25E+12,6.25E+12,16.750798,0,,,,,
8,6.25E+12,6.25E+12,16.750122,0,,,,,
8,6.25E+12,6.25E+12,16.750763,0,,,,,
8,6.25E+12,6.25E+12,16.750929,0,,,,,
8,6.25E+12,6.25E+12,16.75075,0,,,,,
8,6.25E+12,6.25E+12,16.750111,0,,,,,
8,6.25E+12,6.25E+12,16.75067,0,,,,,
8,6.25E+12,6.25E+12,16.75079,0,,,,,
8,6.25E+12,6.25E+12,16.749312,0,,,,,
8,6.25E+12,6.25E+12,16.750225,0,,,,,
8,6.25E+12,6.25E+12,16.750653,0,,,,,
8,6.25E+12,6.25E+12,16.751066,0,,,,,
8,6.25E+12,6.25E+12,16.751265,0,,,,,
8,6.25E+12,6.25E+12,16.750366,0,,,,,
8,6.25E+12,6.25E+12,16.750122,0,,,,,
8,6.25E+12,6.25E+12,16.750841,0,,,,,
8,6.25E+12,6.25E+12,16.750972,0,,,,,
8,6.25E+12,6.25E+12,16.750764,0,,,,,
8,6.25E+12,6.25E+12,16.751105,0,,,,,
8,6.25E+12,6.25E+12,16.750362,0,,,,,
8,6.25E+12,6.25E+12,16.749383,0,,,,,
8,6.25E+12,6.25E+12,16.750844,0,,,,,
8,6.25E+12,6.25E+12,16.750924,0,,,,,
8,6.25E+12,6.25E+12,16.750873,0,,,,,
8,6.25E+12,6.25E+12,16.750891,0,,,,,
8,6.25E+12,6.25E+12,16.750679,0,,,,,
8,6.25E+12,6.25E+12,16.750396,0,,,,,
8,6.25E+12,6.25E+12,16.75033,0,,,,,
8,6.25E+12,6.25E+12,16.750554,0,,,,,
8,6.25E+12,6.25E+12,16.750868,0,,,,,
8,6.25E+12,6.25E+12,16.750794,0,,,,,
8,6.25E+12,6.25E+12,16.749985,0,,,,,
8,6.25E+12,6.25E+12,16.750669,0,,,,,
8,6.25E+12,6.25E+12,16.750854,0,,,,,
8,6.25E+12,6.25E+12,16.749905,0,,,,,
8,6.25E+12,6.25E+12,16.750784,0,,,,,
8,6.25E+12,6.25E+12,16.751406,0,,,,,
8,6.25E+12,6.25E+12,16.751047,0,,,,,
8,6.25E+12,6.25E+12,16.751283,0,,,,,
8,6.25E+12,6.25E+12,16.75014,0,,,,,
8,6.25E+12,6.25E+12,16.7509,0,,,,,
9,6.25E+12,6.25E+12,16.749896,0,,,,,
9,6.25E+12,6.25E+12,16.749603,0,,,,,
9,6.25E+12,6.25E+12,16.750517,0,,,,,
9,6.25E+12,6.25E+12,16.751277,0,,,,,
9,6.25E+12,6.25E+12,16.750696,0,,,,,
9,6.25E+12,6.25E+12,16.749542,0,,,,,
9,6.25E+12,6.26E+12,16.749929,0,,,,,
9,6.26E+12,6.26E+12,16.750021,0,,,,,
9,6.26E+12,6.26E+12,16.751102,0,,,,,
9,6.26E+12,6.26E+12,16.751284,0,,,,,
9,6.26E+12,6.26E+12,16.75082,0,,,,,
9,6.26E+12,6.26E+12,16.750945,0,,,,,
9,6.26E+12,6.26E+12,16.751061,0,,,,,
9,6.26E+12,6.26E+12,16.750349,0,,,,,
9,6.26E+12,6.26E+12,16.750535,0,,,,,
9,6.26E+12,6.26E+12,16.7512,0,,,,,
9,6.26E+12,6.26E+12,16.750983,0,,,,,
9,6.26E+12,6.26E+12,16.750964,0,,,,,
9,6.26E+12,6.26E+12,16.750625,0,,,,,
9,6.26E+12,6.26E+12,16.750205,0,,,,,
9,6.26E+12,6.26E+12,16.750932,0,,,,,
9,6.26E+12,6.26E+12,16.75103,0,,,,,
9,6.26E+12,6.26E+12,16.751134,0,,,,,
9,6.26E+12,6.26E+12,16.750738,0,,,,,
9,6.26E+12,6.26E+12,16.750852,0,,,,,
9,6.26E+12,6.26E+12,16.751137,0,,,,,
9,6.26E+12,6.26E+12,16.751275,0,,,,,
9,6.26E+12,6.26E+12,16.750539,0,,,,,
9,6.26E+12,6.26E+12,16.751379,0,,,,,
9,6.26E+12,6.26E+12,16.751078,0,,,,,
9,6.26E+12,6.26E+12,16.75124,0,,,,,
9,6.26E+12,6.26E+12,16.750916,0,,,,,
9,6.26E+12,6.26E+12,16.749595,0,,,,,
9,6.26E+12,6.26E+12,16.750537,0,,,,,
9,6.26E+12,6.26E+12,16.750414,0,,,,,
9,6.26E+12,6.26E+12,16.750928,0,,,,,
9,6.26E+12,6.26E+12,16.750064,0,,,,,
9,6.26E+12,6.26E+12,16.750484,0,,,,,
9,6.26E+12,6.26E+12,16.7506,0,,,,,
9,6.26E+12,6.26E+12,16.751156,0,,,,,
9,6.26E+12,6.26E+12,16.751099,0,,,,,
9,6.26E+12,6.26E+12,16.750701,0,,,,,
9,6.26E+12,6.26E+12,16.751345,0,,,,,
9,6.26E+12,6.26E+12,16.751015,0,,,,,
9,6.26E+12,6.26E+12,16.751413,0,,,,,
9,6.26E+12,6.26E+12,16.749947,0,,,,,
9,6.26E+12,6.26E+12,16.749658,0,,,,,
9,6.26E+12,6.26E+12,16.74998,0,,,,,
9,6.26E+12,6.26E+12,16.750927,0,,,,,
9,6.26E+12,6.26E+12,16.750605,0,,,,,
9,6.26E+12,6.26E+12,16.751308,0,,,,,
9,6.26E+12,6.26E+12,16.75086,0,,,,,
9,6.26E+12,6.26E+12,16.750915,0,,,,,
9,6.26E+12,6.26E+12,16.749915,0,,,,,
9,6.26E+12,6.26E+12,16.750506,0,,,,,
9,6.26E+12,6.26E+12,16.750934,0,,,,,
9,6.26E+12,6.26E+12,16.750884,0,,,,,
9,6.26E+12,6.26E+12,16.751036,0,,,,,
9,6.26E+12,6.26E+12,16.750635,0,,,,,
10,6.26E+12,6.26E+12,16.75055,0,,,,,
10,6.26E+12,6.26E+12,16.750732,0,,,,,
10,6.26E+12,6.26E+12,16.750934,0,,,,,
10,6.26E+12,6.26E+12,16.751047,0,,,,,
10,6.26E+12,6.26E+12,16.750528,0,,,,,
10,6.26E+12,6.26E+12,16.750571,0,,,,,
10,6.26E+12,6.26E+12,16.750378,0,,,,,
10,6.26E+12,6.26E+12,16.750747,0,,,,,
10,6.26E+12,6.26E+12,16.750811,0,,,,,
10,6.26E+12,6.26E+12,16.750982,0,,,,,
10,6.26E+12,6.26E+12,16.750913,0,,,,,
10,6.26E+12,6.26E+12,16.750227,0,,,,,
10,6.26E+12,6.26E+12,16.749232,0,,,,,
10,6.26E+12,6.26E+12,16.750103,0,,,,,
10,6.26E+12,6.26E+12,16.750064,0,,,,,
10,6.26E+12,6.26E+12,16.751061,0,,,,,
10,6.26E+12,6.26E+12,16.750892,0,,,,,
10,6.26E+12,6.26E+12,16.750802,0,,,,,
10,6.26E+12,6.26E+12,16.750869,0,,,,,
10,6.26E+12,6.26E+12,16.750454,0,,,,,
10,6.26E+12,6.26E+12,16.750324,0,,,,,
10,6.26E+12,6.26E+12,16.750449,0,,,,,
10,6.26E+12,6.26E+12,16.750838,0,,,,,
10,6.26E+12,6.26E+12,16.7506,0,,,,,
10,6.26E+12,6.26E+12,16.750842,0,,,,,
10,6.26E+12,6.26E+12,16.750409,0,,,,,
10,6.26E+12,6.26E+12,16.750751,0,,,,,
10,6.26E+12,6.26E+12,16.74901,0,,,,,
10,6.26E+12,6.26E+12,16.749996,0,,,,,
10,6.26E+12,6.26E+12,16.74958,0,,,,,
10,6.26E+12,6.26E+12,16.749667,0,,,,,
10,6.26E+12,6.26E+12,16.751182,0,,,,,
10,6.26E+12,6.26E+12,16.750854,0,,,,,
10,6.26E+12,6.26E+12,16.751346,0,,,,,
10,6.26E+12,6.26E+12,16.75094,0,,,,,
10,6.26E+12,6.26E+12,16.750286,0,,,,,
10,6.26E+12,6.26E+12,16.749496,0,,,,,
10,6.26E+12,6.26E+12,16.751349,0,,,,,
10,6.26E+12,6.26E+12,16.75132,0,,,,,
10,6.26E+12,6.26E+12,16.750964,0,,,,,
10,6.26E+12,6.26E+12,16.74984,0,,,,,
10,6.26E+12,6.26E+12,16.750139,0,,,,,
10,6.26E+12,6.26E+12,16.749168,0,,,,,
10,6.26E+12,6.26E+12,16.75037,0,,,,,
10,6.26E+12,6.26E+12,16.751114,0,,,,,
10,6.26E+12,6.26E+12,16.751488,0,,,,,
10,6.26E+12,6.26E+12,16.750648,0,,,,,
10,6.26E+12,6.26E+12,16.751053,0,,,,,
10,6.26E+12,6.26E+12,16.750267,0,,,,,
10,6.26E+12,6.26E+12,16.750831,0,,,,,
10,6.26E+12,6.26E+12,16.750783,0,,,,,
10,6.26E+12,6.26E+12,16.750679,0,,,,,
10,6.26E+12,6.26E+12,16.750266,0,,,,,
10,6.26E+12,6.26E+12,16.75004,0,,,,,
10,6.26E+12,6.26E+12,16.75001,0,,,,,
10,6.26E+12,6.26E+12,16.75082,0,,,,,
10,6.26E+12,6.26E+12,16.750739,0,,,,,
10,6.26E+12,6.26E+12,16.751191,0,,,,,
10,6.26E+12,6.26E+12,16.75107,0,,,,,
10,6.26E+12,6.26E+12,16.750716,0,,,,,
11,6.26E+12,6.26E+12,16.750818,0,,,,,
11,6.26E+12,6.26E+12,16.750556,0,,,,,
11,6.26E+12,6.26E+12,16.750744,0,,,,,
11,6.26E+12,6.26E+12,16.750862,0,,,,,
11,6.26E+12,6.26E+12,16.750175,0,,,,,
11,6.26E+12,6.26E+12,16.75081,0,,,,,
11,6.26E+12,6.26E+12,16.750951,0,,,,,
11,6.26E+12,6.26E+12,16.75099,0,,,,,
11,6.26E+12,6.26E+12,16.750701,0,,,,,
11,6.26E+12,6.26E+12,16.751231,0,,,,,
11,6.26E+12,6.26E+12,16.750664,0,,,,,
11,6.26E+12,6.26E+12,16.75032,0,,,,,
11,6.26E+12,6.26E+12,16.749845,0,,,,,
11,6.26E+12,6.26E+12,16.75134,0,,,,,
11,6.26E+12,6.26E+12,16.750511,0,,,,,
11,6.26E+12,6.26E+12,16.750794,0,,,,,
11,6.26E+12,6.26E+12,16.750391,0,,,,,
11,6.26E+12,6.26E+12,16.750747,0,,,,,
11,6.26E+12,6.26E+12,16.750762,0,,,,,
11,6.26E+12,6.26E+12,16.75074,0,,,,,
11,6.26E+12,6.26E+12,16.751053,0,,,,,
11,6.26E+12,6.26E+12,16.751334,0,,,,,
11,6.26E+12,6.26E+12,16.750915,0,,,,,
11,6.26E+12,6.26E+12,16.750531,0,,,,,
11,6.26E+12,6.26E+12,16.750558,0,,,,,
11,6.26E+12,6.26E+12,16.750432,0,,,,,
11,6.26E+12,6.26E+12,16.750997,0,,,,,
11,6.26E+12,6.26E+12,16.750976,0,,,,,
11,6.26E+12,6.26E+12,16.750492,0,,,,,
11,6.26E+12,6.26E+12,16.750511,0,,,,,
11,6.26E+12,6.26E+12,16.750512,0,,,,,
11,6.26E+12,6.26E+12,16.750671,0,,,,,
11,6.26E+12,6.26E+12,16.751008,0,,,,,
11,6.26E+12,6.26E+12,16.750924,0,,,,,
11,6.26E+12,6.26E+12,16.749798,0,,,,,
11,6.26E+12,6.26E+12,16.750432,0,,,,,
11,6.26E+12,6.26E+12,16.750818,0,,,,,
11,6.26E+12,6.26E+12,16.751288,0,,,,,
11,6.26E+12,6.26E+12,16.750778,0,,,,,
11,6.26E+12,6.26E+12,16.751018,0,,,,,
11,6.26E+12,6.26E+12,16.750632,0,,,,,
11,6.26E+12,6.26E+12,16.750765,0,,,,,
11,6.26E+12,6.26E+12,16.75067,0,,,,,
11,6.26E+12,6.26E+12,16.750875,0,,,,,
11,6.26E+12,6.26E+12,16.750384,0,,,,,
11,6.26E+12,6.26E+12,16.750639,0,,,,,
11,6.26E+12,6.26E+12,16.750738,0,,,,,
11,6.26E+12,6.26E+12,16.750719,0,,,,,
11,6.26E+12,6.26E+12,16.749944,0,,,,,
11,6.26E+12,6.26E+12,16.750723,0,,,,,
11,6.26E+12,6.26E+12,16.750643,0,,,,,
11,6.26E+12,6.26E+12,16.750779,0,,,,,
11,6.26E+12,6.26E+12,16.750708,0,,,,,
11,6.26E+12,6.26E+12,16.750216,0,,,,,
11,6.26E+12,6.26E+12,16.750377,0,,,,,
11,6.26E+12,6.26E+12,16.750807,0,,,,,
11,6.26E+12,6.26E+12,16.750949,0,,,,,
11,6.26E+12,6.26E+12,16.750548,0,,,,,
11,6.26E+12,6.26E+12,16.750876,0,,,,,
11,6.26E+12,6.26E+12,16.749945,0,,,,,
12,6.26E+12,6.26E+12,16.751056,0,,,,,
12,6.26E+12,6.26E+12,16.751072,0,,,,,
12,6.26E+12,6.26E+12,16.7514,0,,,,,
12,6.26E+12,6.26E+12,16.751182,0,,,,,
12,6.26E+12,6.26E+12,16.75137,0,,,,,
12,6.26E+12,6.26E+12,16.750627,0,,,,,
12,6.26E+12,6.26E+12,16.749793,0,,,,,
12,6.26E+12,6.26E+12,16.750539,0,,,,,
12,6.26E+12,6.26E+12,16.750839,0,,,,,
12,6.26E+12,6.26E+12,16.750659,0,,,,,
12,6.26E+12,6.26E+12,16.750813,0,,,,,
12,6.26E+12,6.26E+12,16.750952,0,,,,,
12,6.26E+12,6.26E+12,16.749606,0,,,,,
12,6.26E+12,6.26E+12,16.749916,0,,,,,
12,6.26E+12,6.26E+12,16.751304,0,,,,,
12,6.26E+12,6.26E+12,16.750938,0,,,,,
12,6.26E+12,6.26E+12,16.750051,0,,,,,
12,6.26E+12,6.26E+12,16.750124,0,,,,,
12,6.26E+12,6.26E+12,16.750842,0,,,,,
12,6.26E+12,6.26E+12,16.751104,0,,,,,
12,6.26E+12,6.26E+12,16.751109,0,,,,,
12,6.26E+12,6.26E+12,16.750115,0,,,,,
12,6.26E+12,6.26E+12,16.749944,0,,,,,
12,6.26E+12,6.26E+12,16.750881,0,,,,,
12,6.26E+12,6.26E+12,16.750904,0,,,,,
12,6.26E+12,6.26E+12,16.750713,0,,,,,
12,6.26E+12,6.26E+12,16.75131,0,,,,,
12,6.26E+12,6.26E+12,16.75096,0,,,,,
12,6.26E+12,6.26E+12,16.75099,0,,,,,
12,6.26E+12,6.26E+12,16.750448,0,,,,,
12,6.26E+12,6.26E+12,16.750286,0,,,,,
12,6.26E+12,6.26E+12,16.750655,0,,,,,
12,6.26E+12,6.26E+12,16.750898,0,,,,,
12,6.26E+12,6.26E+12,16.75078,0,,,,,
12,6.26E+12,6.26E+12,16.74948,0,,,,,
12,6.26E+12,6.26E+12,16.749612,0,,,,,
12,6.26E+12,6.26E+12,16.750769,0,,,,,
12,6.26E+12,6.26E+12,16.750803,0,,,,,
12,6.26E+12,6.26E+12,16.751018,0,,,,,
12,6.26E+12,6.26E+12,16.75098,0,,,,,
12,6.26E+12,6.26E+12,16.749836,0,,,,,
12,6.26E+12,6.26E+12,16.750327,0,,,,,
12,6.26E+12,6.26E+12,16.750807,0,,,,,
12,6.26E+12,6.26E+12,16.750741,0,,,,,
12,6.26E+12,6.26E+12,16.751102,0,,,,,
12,6.26E+12,6.26E+12,16.750961,0,,,,,
12,6.26E+12,6.26E+12,16.751107,0,,,,,
12,6.26E+12,6.26E+12,16.750223,0,,,,,
12,6.26E+12,6.26E+12,16.750542,0,,,,,
12,6.26E+12,6.26E+12,16.750781,0,,,,,
12,6.26E+12,6.26E+12,16.751252,0,,,,,
12,6.26E+12,6.26E+12,16.750315,0,,,,,
12,6.26E+12,6.26E+12,16.75048,0,,,,,
12,6.26E+12,6.26E+12,16.751016,0,,,,,
12,6.26E+12,6.26E+12,16.751243,0,,,,,
12,6.26E+12,6.26E+12,16.750871,0,,,,,
12,6.26E+12,6.26E+12,16.751209,0,,,,,
12,6.26E+12,6.26E+12,16.750091,0,,,,,
12,6.26E+12,6.26E+12,16.750001,0,,,,,
13,6.26E+12,6.26E+12,16.749518,0,,,,,
13,6.26E+12,6.26E+12,16.750781,0,,,,,
13,6.26E+12,6.26E+12,16.75083,0,,,,,
13,6.26E+12,6.26E+12,16.751012,0,,,,,
13,6.26E+12,6.26E+12,16.750813,0,,,,,
13,6.26E+12,6.26E+12,16.748854,0,,,,,
13,6.26E+12,6.26E+12,16.747761,0,,,,,
13,6.26E+12,6.26E+12,16.750904,0,,,,,
13,6.26E+12,6.26E+12,16.751079,0,,,,,
13,6.26E+12,6.26E+12,16.750803,0,,,,,
13,6.26E+12,6.26E+12,16.750673,0,,,,,
13,6.26E+12,6.26E+12,16.74949,0,,,,,
13,6.26E+12,6.26E+12,16.748441,0,,,,,
13,6.26E+12,6.26E+12,16.750487,0,,,,,
13,6.26E+12,6.26E+12,16.750435,0,,,,,
13,6.26E+12,6.26E+12,16.751066,0,,,,,
13,6.26E+12,6.26E+12,16.750971,0,,,,,
13,6.26E+12,6.26E+12,16.750909,0,,,,,
13,6.26E+12,6.26E+12,16.750442,0,,,,,
13,6.26E+12,6.26E+12,16.751027,0,,,,,
13,6.26E+12,6.26E+12,16.751237,0,,,,,
13,6.26E+12,6.26E+12,16.751102,0,,,,,
13,6.26E+12,6.26E+12,16.751114,0,,,,,
13,6.26E+12,6.26E+12,16.750229,0,,,,,
13,6.26E+12,6.26E+12,16.749296,0,,,,,
13,6.26E+12,6.26E+12,16.750499,0,,,,,
13,6.26E+12,6.26E+12,16.751278,0,,,,,
13,6.26E+12,6.26E+12,16.75114,0,,,,,
13,6.26E+12,6.26E+12,16.750398,0,,,,,
13,6.26E+12,6.26E+12,16.751003,0,,,,,
13,6.26E+12,6.26E+12,16.75134,0,,,,,
13,6.26E+12,6.26E+12,16.750452,0,,,,,
13,6.26E+12,6.26E+12,16.749686,0,,,,,
13,6.26E+12,6.26E+12,16.750763,0,,,,,
13,6.26E+12,6.26E+12,16.751329,0,,,,,
13,6.26E+12,6.26E+12,16.75146,0,,,,,
13,6.26E+12,6.26E+12,16.750603,0,,,,,
13,6.26E+12,6.26E+12,16.748457,0,,,,,
13,6.26E+12,6.26E+12,16.750256,0,,,,,
13,6.26E+12,6.26E+12,16.751141,0,,,,,
13,6.26E+12,6.26E+12,16.751218,0,,,,,
13,6.26E+12,6.26E+12,16.751522,0,,,,,
13,6.26E+12,6.26E+12,16.750792,0,,,,,
13,6.26E+12,6.26E+12,16.750396,0,,,,,
13,6.26E+12,6.26E+12,16.750711,0,,,,,
13,6.26E+12,6.26E+12,16.751027,0,,,,,
13,6.26E+12,6.26E+12,16.750566,0,,,,,
13,6.26E+12,6.26E+12,16.750968,0,,,,,
13,6.26E+12,6.26E+12,16.751028,0,,,,,
13,6.26E+12,6.26E+12,16.750564,0,,,,,
13,6.26E+12,6.26E+12,16.750061,0,,,,,
13,6.26E+12,6.26E+12,16.750532,0,,,,,
13,6.26E+12,6.26E+12,16.750807,0,,,,,
13,6.26E+12,6.26E+12,16.750867,0,,,,,
13,6.26E+12,6.26E+12,16.750383,0,,,,,
13,6.26E+12,6.26E+12,16.749856,0,,,,,
13,6.26E+12,6.26E+12,16.750503,0,,,,,
13,6.26E+12,6.26E+12,16.750293,0,,,,,
13,6.26E+12,6.26E+12,16.750643,0,,,,,
13,6.26E+12,6.26E+12,16.750696,0,,,,,
14,6.26E+12,6.26E+12,16.750765,0,,,,,
14,6.26E+12,6.26E+12,16.750567,0,,,,,
14,6.26E+12,6.26E+12,16.747701,0,,,,,
14,6.26E+12,6.26E+12,16.750594,0,,,,,
14,6.26E+12,6.26E+12,16.750716,0,,,,,
14,6.26E+12,6.26E+12,16.750945,0,,,,,
14,6.26E+12,6.26E+12,16.750718,0,,,,,
14,6.26E+12,6.26E+12,16.750998,0,,,,,
14,6.26E+12,6.26E+12,16.750817,0,,,,,
14,6.26E+12,6.26E+12,16.751574,0,,,,,
14,6.26E+12,6.26E+12,16.751206,0,,,,,
14,6.26E+12,6.26E+12,16.751511,0,,,,,
14,6.26E+12,6.26E+12,16.750709,0,,,,,
14,6.26E+12,6.26E+12,16.751158,0,,,,,
14,6.26E+12,6.26E+12,16.75106,0,,,,,
14,6.26E+12,6.26E+12,16.750902,0,,,,,
14,6.26E+12,6.26E+12,16.750559,0,,,,,
14,6.26E+12,6.26E+12,16.751531,0,,,,,
14,6.26E+12,6.26E+12,16.751302,0,,,,,
14,6.26E+12,6.26E+12,16.749593,0,,,,,
14,6.26E+12,6.26E+12,16.750172,0,,,,,
14,6.26E+12,6.26E+12,16.750755,0,,,,,
14,6.26E+12,6.26E+12,16.750482,0,,,,,
14,6.26E+12,6.26E+12,16.750384,0,,,,,
14,6.26E+12,6.26E+12,16.750559,0,,,,,
14,6.26E+12,6.26E+12,16.750014,0,,,,,
14,6.26E+12,6.26E+12,16.75008,0,,,,,
14,6.26E+12,6.26E+12,16.750782,0,,,,,
14,6.26E+12,6.26E+12,16.751262,0,,,,,
14,6.26E+12,6.26E+12,16.7505,0,,,,,
14,6.26E+12,6.26E+12,16.750647,0,,,,,
14,6.26E+12,6.26E+12,16.750559,0,,,,,
14,6.26E+12,6.26E+12,16.749888,0,,,,,
14,6.26E+12,6.26E+12,16.750948,0,,,,,
14,6.26E+12,6.26E+12,16.750993,0,,,,,
14,6.26E+12,6.26E+12,16.751346,0,,,,,
14,6.26E+12,6.26E+12,16.750387,0,,,,,
14,6.26E+12,6.26E+12,16.750184,0,,,,,
14,6.26E+12,6.26E+12,16.750277,0,,,,,
14,6.26E+12,6.26E+12,16.750872,0,,,,,
14,6.26E+12,6.26E+12,16.75112,0,,,,,
14,6.26E+12,6.26E+12,16.750848,0,,,,,
14,6.26E+12,6.26E+12,16.750465,0,,,,,
14,6.26E+12,6.26E+12,16.749694,0,,,,,
14,6.26E+12,6.26E+12,16.750483,0,,,,,
14,6.26E+12,6.26E+12,16.750937,0,,,,,
14,6.26E+12,6.26E+12,16.75092,0,,,,,
14,6.26E+12,6.26E+12,16.750938,0,,,,,
14,6.26E+12,6.26E+12,16.750635,0,,,,,
14,6.26E+12,6.26E+12,16.750311,0,,,,,
14,6.26E+12,6.26E+12,16.750276,0,,,,,
14,6.26E+12,6.26E+12,16.750838,0,,,,,
14,6.26E+12,6.26E+12,16.751165,0,,,,,
14,6.26E+12,6.26E+12,16.751042,0,,,,,
14,6.26E+12,6.26E+12,16.750568,0,,,,,
14,6.26E+12,6.26E+12,16.751155,0,,,,,
14,6.26E+12,6.26E+12,16.751324,0,,,,,
14,6.26E+12,6.26E+12,16.750446,0,,,,,
14,6.26E+12,6.26E+12,16.750983,0,,,,,
14,6.26E+12,6.26E+12,16.751248,0,,,,,
15,6.26E+12,6.26E+12,16.751137,0,,,,,
15,6.26E+12,6.26E+12,16.751326,0,,,,,
15,6.26E+12,6.26E+12,16.750513,0,,,,,
15,6.26E+12,6.26E+12,16.750651,0,,,,,
15,6.26E+12,6.26E+12,16.750624,0,,,,,
15,6.26E+12,6.26E+12,16.750941,0,,,,,
15,6.26E+12,6.26E+12,16.750904,0,,,,,
15,6.26E+12,6.26E+12,16.751059,0,,,,,
15,6.26E+12,6.26E+12,16.750859,0,,,,,
15,6.26E+12,6.26E+12,16.750626,0,,,,,
15,6.26E+12,6.26E+12,16.75056,0,,,,,
15,6.26E+12,6.26E+12,16.750266,0,,,,,
15,6.26E+12,6.26E+12,16.751038,0,,,,,
15,6.26E+12,6.26E+12,16.750898,0,,,,,
15,6.26E+12,6.26E+12,16.751339,0,,,,,
15,6.26E+12,6.26E+12,16.751044,0,,,,,
15,6.26E+12,6.26E+12,16.751476,0,,,,,
15,6.26E+12,6.26E+12,16.751132,0,,,,,
15,6.26E+12,6.26E+12,16.750968,0,,,,,
15,6.26E+12,6.26E+12,16.750984,0,,,,,
15,6.26E+12,6.26E+12,16.75079,0,,,,,
15,6.26E+12,6.26E+12,16.749973,0,,,,,
15,6.26E+12,6.26E+12,16.750615,0,,,,,
15,6.26E+12,6.26E+12,16.750156,0,,,,,
15,6.26E+12,6.26E+12,16.750911,0,,,,,
15,6.26E+12,6.26E+12,16.750989,0,,,,,
15,6.26E+12,6.26E+12,16.750858,0,,,,,
15,6.26E+12,6.26E+12,16.750522,0,,,,,
15,6.26E+12,6.26E+12,16.750545,0,,,,,
15,6.26E+12,6.26E+12,16.750832,0,,,,,
15,6.26E+12,6.26E+12,16.750372,0,,,,,
15,6.26E+12,6.26E+12,16.7496,0,,,,,
15,6.26E+12,6.26E+12,16.750191,0,,,,,
15,6.26E+12,6.26E+12,16.750153,0,,,,,
15,6.26E+12,6.26E+12,16.750841,0,,,,,
15,6.26E+12,6.26E+12,16.750954,0,,,,,
15,6.26E+12,6.26E+12,16.75089,0,,,,,
15,6.26E+12,6.26E+12,16.750168,0,,,,,
15,6.26E+12,6.26E+12,16.75101,0,,,,,
15,6.26E+12,6.26E+12,16.751083,0,,,,,
15,6.26E+12,6.26E+12,16.751296,0,,,,,
15,6.26E+12,6.26E+12,16.749182,0,,,,,
15,6.26E+12,6.26E+12,16.749754,0,,,,,
15,6.26E+12,6.26E+12,16.749419,0,,,,,
15,6.26E+12,6.26E+12,16.750998,0,,,,,
15,6.26E+12,6.26E+12,16.750592,0,,,,,
15,6.26E+12,6.26E+12,16.750215,0,,,,,
15,6.26E+12,6.26E+12,16.750919,0,,,,,
15,6.26E+12,6.26E+12,16.748987,0,,,,,
15,6.26E+12,6.26E+12,16.749296,0,,,,,
15,6.26E+12,6.26E+12,16.750587,0,,,,,
15,6.26E+12,6.26E+12,16.750945,0,,,,,
15,6.26E+12,6.26E+12,16.750851,0,,,,,
15,6.26E+12,6.26E+12,16.750501,0,,,,,
15,6.26E+12,6.26E+12,16.748697,0,,,,,
15,6.26E+12,6.26E+12,16.749218,0,,,,,
15,6.26E+12,6.26E+12,16.750951,0,,,,,
15,6.26E+12,6.26E+12,16.75134,0,,,,,
15,6.26E+12,6.26E+12,16.751201,0,,,,,
16,6.26E+12,6.26E+12,16.751002,0,,,,,
16,6.26E+12,6.26E+12,16.750754,0,,,,,
16,6.26E+12,6.26E+12,16.74971,0,,,,,
16,6.26E+12,6.26E+12,16.750336,0,,,,,
16,6.26E+12,6.26E+12,16.751038,0,,,,,
16,6.26E+12,6.26E+12,16.751237,0,,,,,
16,6.26E+12,6.26E+12,16.75102,0,,,,,
16,6.26E+12,6.26E+12,16.751201,0,,,,,
16,6.26E+12,6.26E+12,16.751431,0,,,,,
16,6.26E+12,6.26E+12,16.751403,0,,,,,
16,6.26E+12,6.26E+12,16.751208,0,,,,,
16,6.26E+12,6.26E+12,16.751244,0,,,,,
16,6.26E+12,6.26E+12,16.750942,0,,,,,
16,6.26E+12,6.26E+12,16.750997,0,,,,,
16,6.26E+12,6.26E+12,16.75069,0,,,,,
16,6.26E+12,6.26E+12,16.750684,0,,,,,
16,6.26E+12,6.26E+12,16.751131,0,,,,,
16,6.26E+12,6.26E+12,16.750572,0,,,,,
16,6.26E+12,6.26E+12,16.74844,0,,,,,
16,6.26E+12,6.26E+12,16.750545,0,,,,,
16,6.26E+12,6.26E+12,16.749326,0,,,,,
16,6.26E+12,6.26E+12,16.75052,0,,,,,
16,6.26E+12,6.26E+12,16.751201,0,,,,,
16,6.26E+12,6.26E+12,16.75132,0,,,,,
16,6.26E+12,6.26E+12,16.751022,0,,,,,
16,6.26E+12,6.26E+12,16.750408,0,,,,,
16,6.26E+12,6.26E+12,16.750328,0,,,,,
