Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
194,1.15804E+14,1.15804E+14,34.019378,1.15804E+14,1.15805E+14,166.111475,200.130853
194,1.15805E+14,1.15805E+14,25.269013,1.15805E+14,1.15805E+14,142.931785,168.200798
194,1.15805E+14,1.15805E+14,18.638648,1.15805E+14,1.15805E+14,137.196003,155.834651
195,1.15805E+14,1.15805E+14,31.675628,1.15805E+14,1.15805E+14,145.382723,177.058351
195,1.15805E+14,1.15805E+14,14.31797,1.15805E+14,1.15805E+14,141.223659,155.541629
195,1.15805E+14,1.15805E+14,12.359064,1.15805E+14,1.15806E+14,141.125223,153.484287
195,1.15806E+14,1.15806E+14,14.163283,1.15806E+14,1.15806E+14,139.972253,154.135536
195,1.15806E+14,1.15806E+14,31.948805,1.15806E+14,1.15806E+14,154.23012,186.178925
195,1.15806E+14,1.15806E+14,12.880418,1.15806E+14,1.15806E+14,138.513087,151.393505
196,1.15806E+14,1.15806E+14,12.42797,1.15806E+14,1.15806E+14,142.391264,154.819234
196,1.15806E+14,1.15806E+14,33.071253,1.15806E+14,1.15806E+14,145.444494,178.515747
196,1.15806E+14,1.15807E+14,13.33047,1.15807E+14,1.15807E+14,139.362462,152.692932
196,1.15807E+14,1.15807E+14,13.518022,1.15807E+14,1.15807E+14,140.900535,154.418557
196,1.15807E+14,1.15807E+14,12.368178,1.15807E+14,1.15807E+14,144.317983,156.686161
197,1.15807E+14,1.15807E+14,32.062711,1.15807E+14,1.15807E+14,137.668608,169.731319
197,1.15807E+14,1.15807E+14,16.136929,1.15807E+14,1.15807E+14,171.012777,187.149706
197,1.15807E+14,1.15807E+14,13.505574,1.15807E+14,1.15808E+14,140.958921,154.464495
197,1.15808E+14,1.15808E+14,12.546095,1.15808E+14,1.15808E+14,139.736264,152.282359
197,1.15808E+14,1.15808E+14,31.203649,1.15808E+14,1.15808E+14,131.805429,163.009078
197,1.15808E+14,1.15808E+14,14.499689,1.15808E+14,1.15808E+14,139.139389,153.639078
198,1.15808E+14,1.15808E+14,13.237189,1.15808E+14,1.15808E+14,135.12267,148.359859
198,1.15808E+14,1.15808E+14,29.970732,1.15808E+14,1.15808E+14,139.876524,169.847256
198,1.15808E+14,1.15808E+14,15.574272,1.15808E+14,1.15809E+14,168.817725,184.391997
198,1.15809E+14,1.15809E+14,30.087867,1.15809E+14,1.15809E+14,215.794084,245.881951
198,1.15809E+14,1.15809E+14,19.416512,1.15809E+14,1.15809E+14,132.228555,151.645067
199,1.15809E+14,1.15809E+14,15.871564,1.15809E+14,1.15809E+14,148.449911,164.321475
199,1.15809E+14,1.15809E+14,27.905003,1.15809E+14,1.15809E+14,158.307828,186.212831
199,1.15809E+14,1.15809E+14,26.423388,1.15809E+14,1.1581E+14,131.403815,157.827203
199,1.1581E+14,1.1581E+14,14.214116,1.1581E+14,1.1581E+14,139.633608,153.847724
199,1.1581E+14,1.1581E+14,33.617139,1.1581E+14,1.1581E+14,136.586056,170.203195
199,1.1581E+14,1.1581E+14,17.013335,1.1581E+14,1.1581E+14,140.145431,157.158766
200,1.1581E+14,1.1581E+14,13.275991,1.1581E+14,1.1581E+14,136.762722,150.038713
200,1.1581E+14,1.1581E+14,18.61469,1.1581E+14,1.1581E+14,145.616733,164.231423
200,1.1581E+14,1.15811E+14,32.435003,1.15811E+14,1.15811E+14,132.392722,164.827725
200,1.15811E+14,1.15811E+14,36.711879,1.15811E+14,1.15811E+14,135.880743,172.592622
200,1.15811E+14,1.15811E+14,26.354586,1.15811E+14,1.15811E+14,143.66366,170.018246
201,1.15811E+14,1.15811E+14,21.960887,1.15811E+14,1.15811E+14,161.219912,183.180799
201,1.15811E+14,1.15811E+14,12.97521,1.15811E+14,1.15811E+14,139.497358,152.472568
201,1.15811E+14,1.15811E+14,32.266097,1.15811E+14,1.15812E+14,149.94689,182.212987
201,1.15812E+14,1.15812E+14,13.877137,1.15812E+14,1.15812E+14,153.123036,167.000173
201,1.15812E+14,1.15812E+14,17.03521,1.15812E+14,1.15812E+14,154.894546,171.929756
202,1.15812E+14,1.15812E+14,14.141252,1.15812E+14,1.15812E+14,160.047829,174.189081
202,1.15812E+14,1.15812E+14,14.618908,1.15812E+14,1.15812E+14,144.918764,159.537672
202,1.15812E+14,1.15812E+14,13.039845,1.15812E+14,1.15813E+14,140.777983,153.817828
202,1.15813E+14,1.15813E+14,37.124483,1.15813E+14,1.15813E+14,151.359702,188.484185
202,1.15813E+14,1.15813E+14,35.554847,1.15813E+14,1.15813E+14,151.117984,186.672831
202,1.15813E+14,1.15813E+14,14.435157,1.15813E+14,1.15813E+14,141.613399,156.048556
203,1.15813E+14,1.15813E+14,41.143077,1.15813E+14,1.15813E+14,182.746059,223.889136
203,1.15813E+14,1.15813E+14,29.828128,1.15813E+14,1.15814E+14,148.857932,178.68606
203,1.15814E+14,1.15814E+14,15.815002,1.15814E+14,1.15814E+14,152.38663,168.201632
203,1.15814E+14,1.15814E+14,17.859273,1.15814E+14,1.15814E+14,153.063505,170.922778
203,1.15814E+14,1.15814E+14,13.485731,1.15814E+14,1.15814E+14,154.646578,168.132309
204,1.15814E+14,1.15814E+14,13.385626,1.15814E+14,1.15814E+14,154.108349,167.493975
204,1.15814E+14,1.15814E+14,14.853283,1.15814E+14,1.15815E+14,150.846525,165.699808
204,1.15815E+14,1.15815E+14,21.190314,1.15815E+14,1.15815E+14,157.151057,178.341371
204,1.15815E+14,1.15815E+14,14.205418,1.15815E+14,1.15815E+14,152.160848,166.366266
204,1.15815E+14,1.15815E+14,24.54818,1.15815E+14,1.15815E+14,153.182203,177.730383
205,1.15815E+14,1.15815E+14,16.842241,1.15815E+14,1.15815E+14,153.392411,170.234652
205,1.15815E+14,1.15815E+14,16.133491,1.15815E+14,1.15815E+14,142.775431,158.908922
205,1.15815E+14,1.15816E+14,31.71568,1.15816E+14,1.15816E+14,153.620067,185.335747
205,1.15816E+14,1.15816E+14,32.676097,1.15816E+14,1.15816E+14,157.58361,190.259707
205,1.15816E+14,1.15816E+14,19.062033,1.15816E+14,1.15816E+14,171.173038,190.235071
206,1.15816E+14,1.15816E+14,29.519014,1.15816E+14,1.15816E+14,145.513139,175.032153
206,1.15816E+14,1.15816E+14,20.349898,1.15816E+14,1.15816E+14,149.593035,169.942933
206,1.15816E+14,1.15817E+14,13.404584,1.15817E+14,1.15817E+14,145.405588,158.810172
206,1.15817E+14,1.15817E+14,36.706046,1.15817E+14,1.15817E+14,152.484286,189.190332
206,1.15817E+14,1.15817E+14,34.305628,1.15817E+14,1.15817E+14,154.73538,189.041008
207,1.15817E+14,1.15817E+14,34.472191,1.15817E+14,1.15817E+14,150.788765,185.260956
207,1.15817E+14,1.15817E+14,30.967971,1.15817E+14,1.15817E+14,152.67939,183.647361
207,1.15817E+14,1.15818E+14,35.759118,1.15818E+14,1.15818E+14,161.717828,197.476946
207,1.15818E+14,1.15818E+14,31.051514,1.15818E+14,1.15818E+14,149.747151,180.798665
207,1.15818E+14,1.15818E+14,32.373701,1.15818E+14,1.15818E+14,147.681213,180.054914
208,1.15818E+14,1.15818E+14,13.85448,1.15818E+14,1.15818E+14,150.321473,164.175953
208,1.15818E+14,1.15818E+14,25.118596,1.15818E+14,1.15818E+14,153.549859,178.668455
208,1.15818E+14,1.15818E+14,15.685939,1.15818E+14,1.15819E+14,145.010848,160.696787
208,1.15819E+14,1.15819E+14,32.474743,1.15819E+14,1.15819E+14,181.685331,214.160074
208,1.15819E+14,1.15819E+14,17.702293,1.15819E+14,1.15819E+14,145.580223,163.282516
209,1.15819E+14,1.15819E+14,34.445055,1.15819E+14,1.15819E+14,145.912775,180.35783
209,1.15819E+14,1.15819E+14,14.153752,1.15819E+14,1.15819E+14,154.224703,168.378455
209,1.15819E+14,1.15819E+14,16.149168,1.15819E+14,1.1582E+14,151.309859,167.459027
209,1.1582E+14,1.1582E+14,18.515887,1.1582E+14,1.1582E+14,151.458141,169.974028
209,1.1582E+14,1.1582E+14,23.462866,1.1582E+14,1.1582E+14,147.503505,170.966371
210,1.1582E+14,1.1582E+14,13.924533,1.1582E+14,1.1582E+14,144.834129,158.758662
210,1.1582E+14,1.1582E+14,13.452501,1.1582E+14,1.1582E+14,152.057255,165.509756
210,1.1582E+14,1.1582E+14,31.865003,1.1582E+14,1.15821E+14,152.256422,184.121425
210,1.15821E+14,1.15821E+14,14.717137,1.15821E+14,1.15821E+14,152.661526,167.378663
210,1.15821E+14,1.15821E+14,24.600315,1.15821E+14,1.15821E+14,152.715275,177.31559
210,1.15821E+14,1.15821E+14,13.981199,1.15821E+14,1.15821E+14,144.314754,158.295953
211,1.15821E+14,1.15821E+14,15.225731,1.15821E+14,1.15821E+14,140.691993,155.917724
211,1.15821E+14,1.15821E+14,34.055212,1.15821E+14,1.15821E+14,154.986473,189.041685
211,1.15821E+14,1.15822E+14,13.862606,1.15822E+14,1.15822E+14,147.932827,161.795433
211,1.15822E+14,1.15822E+14,32.855524,1.15822E+14,1.15822E+14,156.906786,189.76231
211,1.15822E+14,1.15822E+14,13.686668,1.15822E+14,1.15822E+14,153.010849,166.697517
212,1.15822E+14,1.15822E+14,18.023804,1.15822E+14,1.15822E+14,152.856057,170.879861
212,1.15822E+14,1.15822E+14,13.919689,1.15822E+14,1.15822E+14,151.898192,165.817881
212,1.15822E+14,1.15822E+14,36.588598,1.15822E+14,1.15823E+14,143.461473,180.050071
212,1.15823E+14,1.15823E+14,14.165262,1.15823E+14,1.15823E+14,144.166369,158.331631
212,1.15823E+14,1.15823E+14,31.744743,1.15823E+14,1.15823E+14,149.613296,181.358039
213,1.15823E+14,1.15823E+14,28.841045,1.15823E+14,1.15823E+14,147.047984,175.889029
213,1.15823E+14,1.15823E+14,13.588647,1.15823E+14,1.15823E+14,163.365277,176.953924
213,1.15823E+14,1.15823E+14,29.874639,1.15823E+14,1.15824E+14,150.299598,180.174237
213,1.15824E+14,1.15824E+14,31.491409,1.15824E+14,1.15824E+14,158.46887,189.960279
213,1.15824E+14,1.15824E+14,15.584533,1.15824E+14,1.15824E+14,144.88715,160.471683
213,1.15824E+14,1.15824E+14,14.004898,1.15824E+14,1.15824E+14,144.429441,158.434339
214,1.15824E+14,1.15824E+14,32.715784,1.15824E+14,1.15824E+14,151.834442,184.550226
214,1.15824E+14,1.15824E+14,32.396514,1.15824E+14,1.15825E+14,148.131942,180.528456
214,1.15825E+14,1.15825E+14,32.906827,1.15825E+14,1.15825E+14,149.811057,182.717884
214,1.15825E+14,1.15825E+14,34.304795,1.15825E+14,1.15825E+14,152.065328,186.370123
214,1.15825E+14,1.15825E+14,33.590472,1.15825E+14,1.15825E+14,148.395953,181.986425
215,1.15825E+14,1.15825E+14,32.095888,1.15825E+14,1.15825E+14,150.447463,182.543351
215,1.15825E+14,1.15825E+14,32.150628,1.15825E+14,1.15826E+14,144.86491,177.015538
215,1.15826E+14,1.15826E+14,27.00318,1.15826E+14,1.15826E+14,157.142255,184.145435
215,1.15826E+14,1.15826E+14,32.494795,1.15826E+14,1.15826E+14,147.905483,180.400278
215,1.15826E+14,1.15826E+14,13.897085,1.15826E+14,1.15826E+14,150.335536,164.232621
216,1.15826E+14,1.15826E+14,13.765939,1.15826E+14,1.15826E+14,156.045953,169.811892
216,1.15826E+14,1.15826E+14,17.697189,1.15826E+14,1.15826E+14,146.490848,164.188037
216,1.15826E+14,1.15826E+14,13.366825,1.15826E+14,1.15827E+14,140.528764,153.895589
216,1.15827E+14,1.15827E+14,13.384585,1.15827E+14,1.15827E+14,143.101629,156.486214
216,1.15827E+14,1.15827E+14,30.823858,1.15827E+14,1.15827E+14,150.997411,181.821269
217,1.15827E+14,1.15827E+14,35.030993,1.15827E+14,1.15827E+14,164.213663,199.244656
217,1.15827E+14,1.15827E+14,31.504222,1.15827E+14,1.15827E+14,157.978088,189.48231
217,1.15827E+14,1.15827E+14,14.05698,1.15827E+14,1.15828E+14,149.09965,163.15663
217,1.15828E+14,1.15828E+14,29.124274,1.15828E+14,1.15828E+14,155.285901,184.410175
217,1.15828E+14,1.15828E+14,13.573803,1.15828E+14,1.15828E+14,147.497619,161.071422
217,1.15828E+14,1.15828E+14,13.99896,1.15828E+14,1.15828E+14,145.067462,159.066422
218,1.15828E+14,1.15828E+14,29.928857,1.15828E+14,1.15828E+14,166.017569,195.946426
218,1.15828E+14,1.15828E+14,27.740888,1.15828E+14,1.15828E+14,151.407724,179.148612
218,1.15829E+14,1.15829E+14,13.410522,1.15829E+14,1.15829E+14,153.327255,166.737777
218,1.15829E+14,1.15829E+14,13.515782,1.15829E+14,1.15829E+14,155.497151,169.012933
218,1.15829E+14,1.15829E+14,13.643178,1.15829E+14,1.15829E+14,161.515589,175.158767
219,1.15829E+14,1.15829E+14,39.409847,1.15829E+14,1.15829E+14,204.609187,244.019034
219,1.15829E+14,1.15829E+14,23.451512,1.15829E+14,1.1583E+14,163.42486,186.876372
219,1.1583E+14,1.1583E+14,14.115314,1.1583E+14,1.1583E+14,143.195171,157.310485
219,1.1583E+14,1.1583E+14,33.483909,1.1583E+14,1.1583E+14,148.979703,182.463612
219,1.1583E+14,1.1583E+14,29.055523,1.1583E+14,1.1583E+14,150.228974,179.284497
220,1.1583E+14,1.1583E+14,43.474536,1.1583E+14,1.1583E+14,168.701214,212.17575
220,1.1583E+14,1.1583E+14,13.515262,1.1583E+14,1.15831E+14,155.956839,169.472101
220,1.15831E+14,1.15831E+14,14.505366,1.15831E+14,1.15831E+14,149.773974,164.27934
220,1.15831E+14,1.15831E+14,30.37693,1.15831E+14,1.15831E+14,176.881581,207.258511
220,1.15831E+14,1.15831E+14,13.991564,1.15831E+14,1.15831E+14,149.744026,163.73559
221,1.15831E+14,1.15831E+14,26.083024,1.15831E+14,1.15831E+14,150.062306,176.14533
221,1.15831E+14,1.15831E+14,13.50172,1.15831E+14,1.15832E+14,158.688505,172.190225
221,1.15832E+14,1.15832E+14,21.786096,1.15832E+14,1.15832E+14,153.986734,175.77283
221,1.15832E+14,1.15832E+14,13.355783,1.15832E+14,1.15832E+14,148.709025,162.064808
221,1.15832E+14,1.15832E+14,29.683337,1.15832E+14,1.15832E+14,153.069078,182.752415
222,1.15832E+14,1.15832E+14,13.953543,1.15832E+14,1.15832E+14,162.939079,176.892622
222,1.15832E+14,1.15832E+14,13.811616,1.15832E+14,1.15832E+14,154.366213,168.177829
222,1.15833E+14,1.15833E+14,18.77995,1.15833E+14,1.15833E+14,170.015017,188.794967
222,1.15833E+14,1.15833E+14,15.375627,1.15833E+14,1.15833E+14,187.734497,203.110124
222,1.15833E+14,1.15833E+14,18.112138,1.15833E+14,1.15833E+14,146.386056,164.498194
223,1.15833E+14,1.15833E+14,15.041044,1.15833E+14,1.15833E+14,185.607883,200.648927
223,1.15833E+14,1.15833E+14,15.764116,1.15833E+14,1.15834E+14,155.787516,171.551632
223,1.15834E+14,1.15834E+14,15.568908,1.15834E+14,1.15834E+14,150.793817,166.362725
223,1.15834E+14,1.15834E+14,32.075315,1.15834E+14,1.15834E+14,149.756004,181.831319
223,1.15834E+14,1.15834E+14,15.686095,1.15834E+14,1.15834E+14,156.502567,172.188662
224,1.15834E+14,1.15834E+14,19.911252,1.15834E+14,1.15834E+14,155.569131,175.480383
224,1.15834E+14,1.15834E+14,13.489168,1.15834E+14,1.15835E+14,155.217359,168.706527
224,1.15835E+14,1.15835E+14,13.448856,1.15835E+14,1.15835E+14,152.585796,166.034652
224,1.15835E+14,1.15835E+14,33.781462,1.15835E+14,1.15835E+14,147.958765,181.740227
224,1.15835E+14,1.15835E+14,14.765054,1.15835E+14,1.15835E+14,143.793035,158.558089
225,1.15835E+14,1.15835E+14,31.996461,1.15835E+14,1.15835E+14,150.21788,182.214341
225,1.15835E+14,1.15835E+14,29.788753,1.15835E+14,1.15835E+14,166.449079,196.237832
225,1.15835E+14,1.15836E+14,29.753805,1.15836E+14,1.15836E+14,164.751683,194.505488
225,1.15836E+14,1.15836E+14,31.388233,1.15836E+14,1.15836E+14,149.191004,180.579237
225,1.15836E+14,1.15836E+14,28.796826,1.15836E+14,1.15836E+14,167.149444,195.94627
226,1.15836E+14,1.15836E+14,26.981722,1.15836E+14,1.15836E+14,145.348556,172.330278
226,1.15836E+14,1.15836E+14,13.576252,1.15836E+14,1.15836E+14,145.528973,159.105225
226,1.15836E+14,1.15836E+14,13.950678,1.15836E+14,1.15837E+14,157.845849,171.796527
226,1.15837E+14,1.15837E+14,22.645835,1.15837E+14,1.15837E+14,152.472984,175.118819
226,1.15837E+14,1.15837E+14,18.899169,1.15837E+14,1.15837E+14,152.250432,171.149601
227,1.15837E+14,1.15837E+14,17.909481,1.15837E+14,1.15837E+14,173.998455,191.907936
227,1.15837E+14,1.15837E+14,13.734637,1.15837E+14,1.15837E+14,159.068505,172.803142
227,1.15837E+14,1.15837E+14,13.949689,1.15837E+14,1.15838E+14,177.773924,191.723613
227,1.15838E+14,1.15838E+14,15.121824,1.15838E+14,1.15838E+14,148.255484,163.377308
227,1.15838E+14,1.15838E+14,28.882242,1.15838E+14,1.15838E+14,181.357257,210.239499
228,1.15838E+14,1.15838E+14,14.850991,1.15838E+14,1.15838E+14,174.404444,189.255435
228,1.15838E+14,1.15838E+14,31.405471,1.15838E+14,1.15838E+14,149.528765,180.934236
228,1.15838E+14,1.15838E+14,30.335888,1.15838E+14,1.15839E+14,169.352517,199.688405
228,1.15839E+14,1.15839E+14,30.422295,1.15839E+14,1.15839E+14,149.726265,180.14856
228,1.15839E+14,1.15839E+14,28.593857,1.15839E+14,1.15839E+14,154.660692,183.254549
229,1.15839E+14,1.15839E+14,29.227295,1.15839E+14,1.15839E+14,155.765797,184.993092
229,1.15839E+14,1.15839E+14,13.929376,1.15839E+14,1.15839E+14,147.474337,161.403713
229,1.15839E+14,1.15839E+14,33.625785,1.15839E+14,1.1584E+14,153.983401,187.609186
229,1.1584E+14,1.1584E+14,13.449377,1.1584E+14,1.1584E+14,142.780535,156.229912
229,1.1584E+14,1.1584E+14,33.913441,1.1584E+14,1.1584E+14,173.372986,207.286427
230,1.1584E+14,1.1584E+14,16.881772,1.1584E+14,1.1584E+14,155.11137,171.993142
230,1.1584E+14,1.1584E+14,14.95146,1.1584E+14,1.1584E+14,156.581058,171.532518
230,1.1584E+14,1.1584E+14,15.087553,1.1584E+14,1.15841E+14,172.835643,187.923196
230,1.15841E+14,1.15841E+14,31.975992,1.15841E+14,1.15841E+14,140.312775,172.288767
230,1.15841E+14,1.15841E+14,18.714064,1.15841E+14,1.15841E+14,162.228714,180.942778
231,1.15841E+14,1.15841E+14,13.437085,1.15841E+14,1.15841E+14,146.20741,159.644495
231,1.15841E+14,1.15841E+14,26.239169,1.15841E+14,1.15841E+14,152.190224,178.429393
231,1.15841E+14,1.15841E+14,24.589481,1.15841E+14,1.15842E+14,154.597672,179.187153
231,1.15842E+14,1.15842E+14,16.630731,1.15842E+14,1.15842E+14,146.039494,162.670225
231,1.15842E+14,1.15842E+14,14.931825,1.15842E+14,1.15842E+14,147.539077,162.470902
231,1.15842E+14,1.15842E+14,28.426721,1.15842E+14,1.15842E+14,153.568505,181.995226
232,1.15842E+14,1.15842E+14,13.577553,1.15842E+14,1.15842E+14,152.907932,166.485485
232,1.15842E+14,1.15842E+14,36.605003,1.15842E+14,1.15842E+14,144.743348,181.348351
232,1.15843E+14,1.15843E+14,15.044949,1.15843E+14,1.15843E+14,150.952515,165.997464
232,1.15843E+14,1.15843E+14,16.804533,1.15843E+14,1.15843E+14,149.724338,166.528871
232,1.15843E+14,1.15843E+14,27.62995,1.15843E+14,1.15843E+14,152.929182,180.559132
233,1.15843E+14,1.15843E+14,21.773961,1.15843E+14,1.15843E+14,152.078765,173.852726
233,1.15843E+14,1.15843E+14,22.558961,1.15843E+14,1.15843E+14,159.064495,181.623456
233,1.15843E+14,1.15843E+14,14.939585,1.15843E+14,1.15844E+14,152.752464,167.692049
233,1.15844E+14,1.15844E+14,16.244064,1.15844E+14,1.15844E+14,170.152673,186.396737
233,1.15844E+14,1.15844E+14,13.678751,1.15844E+14,1.15844E+14,146.848816,160.527567
234,1.15844E+14,1.15844E+14,36.062607,1.15844E+14,1.15844E+14,154.799703,190.86231
234,1.15844E+14,1.15844E+14,35.619848,1.15844E+14,1.15844E+14,147.137359,182.757207
234,1.15844E+14,1.15844E+14,30.128597,1.15844E+14,1.15845E+14,150.41814,180.546737
234,1.15845E+14,1.15845E+14,33.740784,1.15845E+14,1.15845E+14,145.975588,179.716372
234,1.15845E+14,1.15845E+14,21.294586,1.15845E+14,1.15845E+14,147.856212,169.150798
235,1.15845E+14,1.15845E+14,13.933491,1.15845E+14,1.15845E+14,145.462566,159.396057
235,1.15845E+14,1.15845E+14,30.166044,1.15845E+14,1.15845E+14,151.816578,181.982622
235,1.15845E+14,1.15845E+14,13.72172,1.15845E+14,1.15846E+14,162.904756,176.626476
235,1.15846E+14,1.15846E+14,15.009168,1.15846E+14,1.15846E+14,163.67762,178.686788
235,1.15846E+14,1.15846E+14,17.046096,1.15846E+14,1.15846E+14,154.615953,171.662049
236,1.15846E+14,1.15846E+14,17.985262,1.15846E+14,1.15846E+14,157.17387,175.159132
236,1.15846E+14,1.15846E+14,16.188803,1.15846E+14,1.15846E+14,152.323869,168.512672
236,1.15846E+14,1.15846E+14,17.856825,1.15846E+14,1.15847E+14,153.371682,171.228507
236,1.15847E+14,1.15847E+14,21.691669,1.15847E+14,1.15847E+14,161.501527,183.193196
236,1.15847E+14,1.15847E+14,13.978491,1.15847E+14,1.15847E+14,154.245485,168.223976
237,1.15847E+14,1.15847E+14,22.696408,1.15847E+14,1.15847E+14,146.455796,169.152204
237,1.15847E+14,1.15847E+14,15.046303,1.15847E+14,1.15847E+14,158.301995,173.348298
237,1.15847E+14,1.15847E+14,17.172658,1.15847E+14,1.15848E+14,153.971838,171.144496
237,1.15848E+14,1.15848E+14,18.525419,1.15848E+14,1.15848E+14,161.296422,179.821841
237,1.15848E+14,1.15848E+14,32.342191,1.15848E+14,1.15848E+14,149.677411,182.019602
238,1.15848E+14,1.15848E+14,29.695263,1.15848E+14,1.15848E+14,142.538451,172.233714
238,1.15848E+14,1.15848E+14,13.529324,1.15848E+14,1.15848E+14,161.310016,174.83934
238,1.15848E+14,1.15848E+14,28.489117,1.15848E+14,1.15849E+14,156.158141,184.647258
238,1.15849E+14,1.15849E+14,43.248702,1.15849E+14,1.15849E+14,156.635172,199.883874
238,1.15849E+14,1.15849E+14,19.345002,1.15849E+14,1.15849E+14,153.752359,173.097361
239,1.15849E+14,1.15849E+14,17.139221,1.15849E+14,1.15849E+14,165.161839,182.30106
239,1.15849E+14,1.15849E+14,13.496043,1.15849E+14,1.15849E+14,142.673921,156.169964
239,1.15849E+14,1.15849E+14,13.417657,1.15849E+14,1.1585E+14,147.352983,160.77064
239,1.1585E+14,1.1585E+14,13.836876,1.1585E+14,1.1585E+14,150.423088,164.259964
239,1.1585E+14,1.1585E+14,13.316616,1.1585E+14,1.1585E+14,147.071525,160.388141
239,1.1585E+14,1.1585E+14,26.621878,1.1585E+14,1.1585E+14,165.077308,191.699186
240,1.1585E+14,1.1585E+14,14.049793,1.1585E+14,1.1585E+14,166.813819,180.863612
240,1.1585E+14,1.1585E+14,19.659325,1.1585E+14,1.1585E+14,142.917723,162.577048
240,1.1585E+14,1.15851E+14,29.688128,1.15851E+14,1.15851E+14,148.98991,178.678038
240,1.15851E+14,1.15851E+14,15.692919,1.15851E+14,1.15851E+14,178.839341,194.53226
240,1.15851E+14,1.15851E+14,31.675576,1.15851E+14,1.15851E+14,154.591474,186.26705
241,1.15851E+14,1.15851E+14,31.895941,1.15851E+14,1.15851E+14,151.549077,183.445018
241,1.15851E+14,1.15851E+14,16.299116,1.15851E+14,1.15851E+14,151.256005,167.555121
241,1.15851E+14,1.15851E+14,14.06995,1.15851E+14,1.15852E+14,150.843713,164.913663
241,1.15852E+14,1.15852E+14,26.901409,1.15852E+14,1.15852E+14,163.061892,189.963301
241,1.15852E+14,1.15852E+14,14.31995,1.15852E+14,1.15852E+14,143.592515,157.912465
242,1.15852E+14,1.15852E+14,32.75042,1.15852E+14,1.15852E+14,141.242097,173.992517
242,1.15852E+14,1.15852E+14,13.708647,1.15852E+14,1.15852E+14,142.779702,156.488349
242,1.15852E+14,1.15852E+14,27.516305,1.15852E+14,1.15853E+14,152.29965,179.815955
242,1.15853E+14,1.15853E+14,14.359116,1.15853E+14,1.15853E+14,148.359077,162.718193
242,1.15853E+14,1.15853E+14,13.574376,1.15853E+14,1.15853E+14,144.048087,157.622463
242,1.15853E+14,1.15853E+14,28.14693,1.15853E+14,1.15853E+14,148.462098,176.609028
243,1.15853E+14,1.15853E+14,44.909432,1.15853E+14,1.15853E+14,168.634236,213.543668
243,1.15853E+14,1.15853E+14,13.695626,1.15853E+14,1.15854E+14,151.729547,165.425173
243,1.15854E+14,1.15854E+14,27.765576,1.15854E+14,1.15854E+14,149.596734,177.36231
243,1.15854E+14,1.15854E+14,29.082191,1.15854E+14,1.15854E+14,155.208505,184.290696
243,1.15854E+14,1.15854E+14,27.470003,1.15854E+14,1.15854E+14,152.117984,179.587987
244,1.15854E+14,1.15854E+14,28.945107,1.15854E+14,1.15854E+14,160.953402,189.898509
244,1.15854E+14,1.15854E+14,14.945679,1.15854E+14,1.15854E+14,155.083245,170.028924
244,1.15855E+14,1.15855E+14,14.373335,1.15855E+14,1.15855E+14,152.20512,166.578455
244,1.15855E+14,1.15855E+14,34.733806,1.15855E+14,1.15855E+14,170.698403,205.432209
244,1.15855E+14,1.15855E+14,14.071355,1.15855E+14,1.15855E+14,146.984025,161.05538
245,1.15855E+14,1.15855E+14,32.660472,1.15855E+14,1.15855E+14,146.3009,178.961372
245,1.15855E+14,1.15855E+14,13.39396,1.15855E+14,1.15855E+14,152.162411,165.556371
245,1.15855E+14,1.15855E+14,27.685836,1.15855E+14,1.15856E+14,147.470952,175.156788
245,1.15856E+14,1.15856E+14,19.4637,1.15856E+14,1.15856E+14,142.437045,161.900745
245,1.15856E+14,1.15856E+14,23.054325,1.15856E+14,1.15856E+14,154.403609,177.457934
246,1.15856E+14,1.15856E+14,14.913855,1.15856E+14,1.15856E+14,147.596004,162.509859
246,1.15856E+14,1.15856E+14,31.302764,1.15856E+14,1.15856E+14,148.980432,180.283196
246,1.15856E+14,1.15856E+14,28.67443,1.15856E+14,1.15857E+14,153.611213,182.285643
246,1.15857E+14,1.15857E+14,17.21219,1.15857E+14,1.15857E+14,155.251005,172.463195
246,1.15857E+14,1.15857E+14,18.529429,1.15857E+14,1.15857E+14,159.750901,178.28033
247,1.15857E+14,1.15857E+14,32.636358,1.15857E+14,1.15857E+14,155.546943,188.183301
247,1.15857E+14,1.15857E+14,32.04443,1.15857E+14,1.15857E+14,148.41866,180.46309
247,1.15857E+14,1.15857E+14,21.052294,1.15857E+14,1.15858E+14,153.099338,174.151632
247,1.15858E+14,1.15858E+14,14.471772,1.15858E+14,1.15858E+14,147.160744,161.632516
247,1.15858E+14,1.15858E+14,36.804275,1.15858E+14,1.15858E+14,166.072933,202.877208
248,1.15858E+14,1.15858E+14,14.170262,1.15858E+14,1.15858E+14,145.8409,160.011162
248,1.15858E+14,1.15858E+14,13.972085,1.15858E+14,1.15858E+14,149.118608,163.090693
248,1.15858E+14,1.15858E+14,29.496149,1.15858E+14,1.15859E+14,163.77934,193.275489
248,1.15859E+14,1.15859E+14,29.437138,1.15859E+14,1.15859E+14,153.603453,183.040591
248,1.15859E+14,1.15859E+14,29.048649,1.15859E+14,1.15859E+14,154.452984,183.501633
248,1.15859E+14,1.15859E+14,25.688544,1.15859E+14,1.15859E+14,152.763505,178.452049
