Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class SEnd Time (ns),Class STime Elapsed (ms),Result
157932654330412,157932656578017,2.247605157932656642288,157932720255419,63.613131,daisy
157932721144013,157932723341200,2.197187157932723391669,157932779114696,55.723027,daisy
157932788964384,157932791197457,2.233073157932791257353,157932857196735,65.939382,daisy
157932887146581,157932889416217,2.269636157932889476477,157932953270755,63.794278,daisy
157932954151171,157932956378880,2.227709157932956437213,157933010176698,53.739485,daisy
157933020653574,157933022922793,2.269219157933022985762,157933084268632,61.28287,daisy
157933087127747,157933089430299,2.302552157933089493633,157933147373066,57.879433,daisy
157933154280410,157933156519004,2.238594157933156580619,157933221695990,65.115371,daisy
157933254291149,157933256553181,2.262032157933256614170,157933327516834,70.902664,daisy
157933354069597,157933359768503,5.698906157933359842462,157933431478875,71.636413,daisy
157933454316221,157933456613305,2.297084157933456671169,157933514435654,57.764485,daisy
157933520849822,157933523089405,2.239583157933523147061,157933581401130,58.254069,daisy
157933586992276,157933589248683,2.256407157933589308943,157933648897022,59.588079,daisy
157933653571137,157933655828273,2.257136157933655897960,157933713442549,57.544589,daisy
157933720765571,157933723007290,2.241719157933723065988,157933778937347,55.871359,daisy
157933787355786,157933789676463,2.320677157933789734796,157933856036522,66.301726,daisy
157933887520275,157933889797358,2.277083157933889856890,157933948899552,59.042662,daisy
157933954782052,157933957031323,2.249271157933957089553,157934014897996,57.808443,daisy
157934020759715,157934025327841,4.568126157934025400705,157934085557222,60.156517,daisy
157934088007795,157934090260816,2.253021157934090323264,157934147571759,57.248495,daisy
157934154206031,157934161474781,7.26875157934161574885,157934226941559,65.366674,daisy
157934253344686,157934255595051,2.250365157934255659218,157934317779797,62.120579,daisy
157934319879745,157934324630943,4.751198157934324713756,157934388028918,63.315162,daisy
157934420318870,157934422570328,2.251458157934422628505,157934482483772,59.855267,daisy
157934487490751,157934493576325,6.085574157934493664502,157934550904455,57.239953,daisy
157934554523310,157934556767216,2.243906157934556830914,157934613383420,56.552506,daisy
157934619779775,157934622039671,2.259896157934622099775,157934682472229,60.372454,daisy
157934688152907,157934691389678,3.236771157934691444782,157934750461507,59.016725,daisy
157934754271038,157934760880674,6.609636157934760962810,157934817058909,56.096099,daisy
157934820026461,157934822294430,2.267969157934822355107,157934887875218,65.520111,daisy
157934919641836,157934922207774,2.565938157934922272670,157934994672000,72.39933,daisy
157935020191586,157935022475336,2.28375157935022537002,157935092270499,69.733497,daisy
157935120436804,157935125381023,4.944219157935125475919,157935194921447,69.445528,daisy
157935219417491,157935221651137,2.233646157935221707908,157935277623122,55.915214,daisy
157935286106300,157935291416092,5.309792157935291490623,157935357809796,66.319173,daisy
157935386189122,157935388399018,2.209896157935388515528,157935457477514,68.961986,daisy
157935487741059,157935492542830,4.801771157935492640383,157935567001275,74.360892,daisy
157935588957684,157935591258049,2.300365157935591316747,157935653735190,62.418443,daisy
157935654919826,157935657168055,2.248229157935657218003,157935719758270,62.540267,daisy
157935720147593,157935722722906,2.575313157935722776291,157935790341089,67.564798,daisy
157935819894217,157935822134322,2.240105157935822193645,157935885861307,63.667662,daisy
157935886745422,157935888948235,2.202813157935888995266,157935954061574,65.066308,daisy
157935987814546,157935992094078,4.279532157935992183401,157936068542836,76.359435,daisy
157936086822473,157936089179609,2.357136157936089237369,157936145358677,56.121308,daisy
157936154123105,157936156492063,2.368958157936156556022,157936213678527,57.122505,daisy
157936219436757,157936221695299,2.258542157936221775195,157936285570826,63.795631,daisy
157936286090097,157936290684681,4.594584157936290748691,157936347418749,56.670058,daisy
157936352945833,157936357517917,4.572084157936357595990,157936415360943,57.764953,daisy
157936419394433,157936421591621,2.197188157936421649017,157936478648033,56.999016,daisy
157936485642461,157936487845221,2.20276157936487908346,157936552793613,64.885267,daisy
157936553169759,157936555589707,2.419948157936555639395,157936611914609,56.275214,daisy
157936620060078,157936622384662,2.324584157936622451693,157936685369251,62.917558,daisy
157936686780449,157936689098991,2.318542157936689153835,157936750430560,61.276725,daisy
157936753679050,157936755927019,2.247969157936755985300,157936815841556,59.856256,daisy
157936819245046,157936821467963,2.222917157936821533588,157936883507240,61.973652,daisy
157936885538646,157936887744063,2.205417157936887802084,157936944459381,56.657297,daisy
157936953289851,157936955524018,2.234167157936955581570,157937017937878,62.356308,daisy
157937019341264,157937021693087,2.351823157937021802670,157937086688458,64.885788,daisy
157937119052993,157937121728462,2.675469157937121802837,157937186492218,64.689381,daisy
157937219671232,157937222416128,2.744896157937222514774,157937295043270,72.528496,daisy
157937318916867,157937321129575,2.212708157937321186919,157937380279321,59.092402,daisy
157937385931509,157937391412915,5.481406157937391494322,157937454538807,63.044485,daisy
157937485223342,157937487561727,2.338385157937487619331,157937558914651,71.29532,daisy
157937585676268,157937587931789,2.255521157937587992727,157937652716119,64.723392,daisy
157937686027684,157937688253205,2.225521157937688312997,157937747908576,59.595579,daisy
157937752007847,157937754218629,2.210782157937754276754,157937819930614,65.65386,daisy
157937853188378,157937857700202,4.511824157937857795045,157937929087084,71.292039,daisy
157937951926565,157937956664482,4.737917157937956772295,157938013405686,56.633391,daisy
157938018351259,157938023066780,4.715521157938023161833,157938083192047,60.030214,daisy
157938085395120,157938087600589,2.205469157938087657308,157938146845751,59.188443,daisy
157938152010752,157938154217210,2.206458157938154280439,157938213612633,59.332194,daisy
157938218406644,157938220669300,2.262656157938220727529,157938280134514,59.406985,daisy
157938284595869,157938286836390,2.240521157938286896598,157938348065198,61.1686,daisy
157938355215876,157938357440408,2.224532157938357524001,157938416914424,59.390423,daisy
157938418246612,157938420443643,2.197031157938420502185,157938476688492,56.186307,daisy
157938486311879,157938488581514,2.269635157938488640108,157938549675427,61.035319,daisy
157938552435635,157938561571470,9.135835157938561649490,157938621548142,59.898652,daisy
157938652413770,157938656010958,3.597188157938656084031,157938721811277,65.727246,daisy
157938751539301,157938757328572,5.789271157938757402270,157938824909725,67.507455,daisy
157938852334363,157938862093739,9.759376157938862453479,157938934197600,71.744121,daisy
157938951988279,157938954201769,2.21349157938954258227,157939015290369,61.032142,daisy
157939018396775,157939020633599,2.236824157939020700161,157939082318969,61.618808,daisy
157939085149751,157939087385584,2.235833157939087449959,157939152593299,65.14334,daisy
157939184646740,157939187228355,2.581615157939187285074,157939254279976,66.994902,daisy
157939286471386,157939297071855,10.600469157939297184512,157939366983269,69.798757,daisy
157939384633322,157939387383114,2.749792157939387452958,157939449745673,62.292715,daisy
157939452020517,157939454243433,2.222916157939454392600,157939511476460,57.08386,daisy
157939518225471,157939520501773,2.276302157939520561409,157939584659280,64.097871,daisy
157939618289075,157939624915221,6.626146157939625066888,157939691657988,66.5911,daisy
157939717834606,157939720207158,2.372552157939720263252,157939794405863,74.142611,daisy
157939817413990,157939819961907,2.547917157939820023366,157939894687227,74.663861,daisy
157939917556396,157939919858324,2.301928157939919918167,157939986498955,66.580788,daisy
157940017692448,157940020386354,2.693906157940020447761,157940089767559,69.319798,daisy
157940117497822,157940120185479,2.687657157940120249177,157940196296372,76.047195,daisy
157940218017468,157940220337937,2.320469157940220399239,157940282407214,62.007975,daisy
157940285067006,157940287466329,2.399323157940287524871,157940353474669,65.949798,daisy
157940384619880,157940386896703,2.276823157940386956808,157940451455616,64.498808,daisy
157940453600825,157940455826450,2.225625157940455890773,157940513212029,57.321256,daisy
157940517214529,157940524528540,7.314011157940524610363,157940585130317,60.519954,daisy
157940617862299,157940620124800,2.262501157940620182977,157940680360847,60.17787,daisy
157940685791056,157940688005744,2.214688157940688067046,157940752427521,64.360475,daisy
157940754607573,157940756846272,2.238699157940756897678,157940813219767,56.322089,daisy
157940817676486,157940819955184,2.278698157940820012267,157940874848992,54.836725,daisy
157940883728628,157940886012639,2.284011157940886072274,157940953111656,67.039382,daisy
157940983874628,157940986128065,2.253437157940986188222,157941046082290,59.894068,daisy
157941050598697,157941052832082,2.233385157941052911509,157941109743338,56.831829,daisy
157941117631828,157941119882662,2.250834157941119941412,157941180533814,60.592402,daisy
157941183414439,157941185656471,2.242032157941185715325,157941251390540,65.675215,daisy
157941284731949,157941286983720,2.251771157941287042679,157941353776748,66.734069,daisy
157941384128105,157941386901803,2.773698157941386963782,157941457356862,70.39308,daisy
157941486077698,157941490300563,4.222865157941490390459,157941560248956,69.858497,daisy
157941585060417,157941589325052,4.264635157941589415105,157941662526883,73.111778,daisy
157941683954645,157941692362354,8.407709157941692459646,157941765299757,72.840111,daisy
157941783641791,157941786131687,2.489896157941786192520,157941849643464,63.450944,daisy
157941851622370,157941853977943,2.355573157941854035339,157941908903730,54.868391,daisy
157941917053731,157941919430294,2.376563157941919489096,157941980370404,60.881308,daisy
157941983216550,157941985473477,2.256927157941985532540,157942052778588,67.246048,daisy
157942083773852,157942086036664,2.262812157942086103748,157942154509952,68.406204,daisy
157942183448653,157942185682560,2.233907157942185740789,157942254087983,68.347194,daisy
157942283368611,157942285618507,2.249896157942285675174,157942351340910,65.665736,daisy
157942384040444,157942386315340,2.274896157942386374142,157942459590347,73.216205,daisy
157942483953787,157942488794048,4.840261157942488880402,157942559481347,70.600945,daisy
157942583249474,157942585560516,2.311042157942585619318,157942652501721,66.882403,daisy
157942683884745,157942686161360,2.276615157942686221099,157942753501887,67.280788,daisy
157942783945536,157942786184651,2.239115157942786243974,157942850197366,63.953392,daisy
157942850982522,157942853163147,2.180625157942853217887,157942915291226,62.073339,daisy
157942916943258,157942919318935,2.375677157942919374508,157942985515504,66.140996,daisy
157943016792590,157943019876393,3.083803157943019944414,157943086876712,66.932298,daisy
157943116663330,157943118932392,2.269062157943118993694,157943186576201,67.582507,daisy
157943216627090,157943218981204,2.354114157943219041934,157943283705273,64.663339,daisy
157943317965798,157943320909600,2.943802157943320980433,157943395363514,74.383081,daisy
157943417124922,157943419580339,2.455417157943419640808,157943486497741,66.856933,daisy
157943516788422,157943519046390,2.257968157943519104880,157943581631657,62.526777,daisy
157943582662282,157943584839678,2.177396157943584918689,157943643614111,58.695422,daisy
157943649514320,157943651728747,2.214427157943651800622,157943712241410,60.440788,daisy
157943717272244,157943722929067,5.656823157943723041098,157943784558188,61.51709,daisy
157943816599597,157943819425170,2.825573157943819492462,157943888233250,68.740788,daisy
157943916209243,157943918466378,2.257135157943918533357,157943978882061,60.348704,daisy
157943982699666,157943984918989,2.219323157943984979354,157944044110453,59.131099,daisy
157944050056912,157944052311756,2.254844157944052371339,157944108906085,56.534746,daisy
157944116827388,157944119084992,2.257604157944119148690,157944174939320,55.79063,daisy
157944182704946,157944185122863,2.417917157944185187082,157944246017036,60.829954,daisy
157944249114172,157944256835318,7.721146157944256928808,157944319107251,62.178443,daisy
157944349302202,157944351689598,2.387396157944351746369,157944412031844,60.285475,daisy
157944416369917,157944418624293,2.254376157944418682261,157944478020340,59.338079,daisy
157944483466174,157944485722476,2.256302157944485781643,157944543626493,57.84485,daisy
157944551615087,157944554644202,3.029115157944554702327,157944616026448,61.324121,daisy
157944649774941,157944654735306,4.960365157944654850931,157944724965313,70.114382,daisy
157944748823648,157944753581045,4.757397157944753650941,157944817465374,63.814433,daisy
157944850605690,157944854778294,4.172604157944854870013,157944924858562,69.988549,daisy
157944949512418,157944955503773,5.991355157944955630596,157945014650914,59.020318,daisy
157945015842529,157945018296904,2.454375157945018351800,157945076520764,58.168964,daisy
157945082157119,157945084385505,2.228386157945084446807,157945151067438,66.620631,daisy
157945185268536,157945189529890,4.261354157945189615724,157945266337919,76.722195,daisy
157945283308754,157945285631723,2.322969157945285694952,157945345180010,59.485058,daisy
157945348937250,157945351172719,2.235469157945351239125,157945415063142,63.824017,daisy
157945416056475,157945418211892,2.155417157945418258090,157945483195753,64.937663,daisy
157945515598152,157945518558881,2.960729157945518628361,157945582999565,64.371204,daisy
157945616993891,157945619707225,2.713334157945619773891,157945683949939,64.176048,daisy
157945715570151,157945718083016,2.512865157945718147130,157945787126616,68.979486,daisy
157945815704484,157945817932974,2.22849157945817990942,157945875370011,57.379069,daisy
157945882779647,157945885005949,2.226302157945885066418,157945941591215,56.524797,daisy
157945949248299,157945951469445,2.221146157945951532674,157946013304139,61.771465,daisy
157946015551327,157946017773931,2.222604157946017830910,157946083230083,65.399173,daisy
157946115167795,157946117408264,2.240469157946117468993,157946187110250,69.641257,daisy
157946214858169,157946217198534,2.340365157946217303118,157946277812238,60.50912,daisy
157946281255832,157946283490676,2.234844157946283549583,157946341534432,57.984849,daisy
157946348776672,157946350995735,2.219063157946351054225,157946410764908,59.710683,daisy
157946414708398,157946417625638,2.91724157946417697617,157946472498247,54.80063,daisy
157946481982831,157946484211113,2.228282157946484271634,157946547907578,63.635944,daisy
157946581954248,157946584263831,2.309583157946584324456,157946642170191,57.845735,daisy
157946649267692,157946651491807,2.224115157946651551807,157946713334261,61.782454,daisy
157946714522803,157946716755042,2.232239157946716810303,157946780543330,63.733027,daisy
157946781640934,157946783942914,2.30198157946783997393,157946842156878,58.159485,daisy
157946849581254,157946851809900,2.228646157946851868910,157946916231208,64.362298,daisy
157946952000535,157946956708139,4.707604157946956807723,157947038055908,81.248185,daisy
157947047928565,157947050181378,2.252813157947050246794,157947111470342,61.223548,daisy
157947115194353,157947117429770,2.235417157947117493936,157947184227849,66.733913,daisy
157947214728165,157947217656238,2.928073157947217723061,157947286831766,69.108705,daisy
157947314501039,157947316740102,2.239063157947316793175,157947384183807,67.390632,daisy
157947414785424,157947417337768,2.552344157947417428341,157947491237724,73.809383,daisy
157947515145174,157947517359028,2.213854157947517416112,157947576981222,59.56511,daisy
157947581162316,157947583450806,2.28849157947583510910,157947653236802,69.725892,daisy
157947680933576,157947683222847,2.289271157947683284201,157947745531916,62.247715,daisy
157947748330978,157947750595406,2.264428157947750656395,157947806777651,56.121256,daisy
157947814152391,157947816400517,2.248126157947816459683,157947876923231,60.463548,daisy
157947880950523,157947883407398,2.456875157947883469794,157947940621362,57.151568,daisy
157947947666155,157947949917092,2.250937157947949974124,157948012114494,62.14037,daisy
157948014122307,157948018950120,4.827813157948019017880,157948086922627,67.904747,daisy
157948114450130,157948116685338,2.235208157948116745859,157948179256073,62.510214,daisy
157948181183470,157948183409720,2.22625157948183463678,157948244116445,60.652767,daisy
157948247882539,157948250127956,2.245417157948250186758,157948306329315,56.142557,daisy
157948315429420,157948317626869,2.197449157948317685306,157948383306510,65.621204,daisy
157948414434847,157948417250993,2.816146157948417317399,157948484129281,66.811882,daisy
157948515186888,157948518086524,2.899636157948518153764,157948587712104,69.55834,daisy
157948614242940,157948616504763,2.261823157948616565596,157948682102322,65.536726,daisy
157948715112429,157948718869408,3.756979157948718953054,157948786392280,67.439226,daisy
157948814047491,157948816290095,2.242604157948816350877,157948877217706,60.866829,daisy
157948881246456,157948883486300,2.239844157948883547446,157948943042243,59.494797,daisy
157948947147817,157948949498494,2.350677157948949556411,157949006208760,56.652349,daisy
157949013976573,157949016218917,2.242344157949016280271,157949077746736,61.466465,daisy
157949081680486,157949083895851,2.215365157949083952362,157949148857108,64.904746,daisy
157949180817267,157949183377944,2.560677157949183442476,157949248857274,65.414798,daisy
157949280456027,157949283012486,2.556459157949283073892,157949356137805,73.063913,daisy
157949380742235,157949383694787,2.952552157949383794162,157949453065055,69.270893,daisy
157949480918755,157949490556360,9.637605157949490642558,157949554129752,63.487194,daisy
157949580083661,157949582362932,2.279271157949582430953,157949646472105,64.041152,daisy
157949647849293,157949650166585,2.317292157949650225439,157949707782267,57.556828,daisy
157949713843518,157949720279717,6.436199157949720362060,157949780938785,60.576725,daisy
157949813166080,157949815403216,2.237136157949815473789,157949894047911,78.574122,daisy
157949913364007,157949915602861,2.238854157949915657392,157949984894639,69.237247,daisy
157950014835736,157950017483288,2.647552157950017550475,157950088836212,71.285737,daisy
157950113325902,157950115561527,2.235625157950115620173,157950173114866,57.494693,daisy
157950179696429,157950181965127,2.268698157950182024086,157950243129612,61.105526,daisy
157950246421384,157950248677009,2.255625157950248736957,157950307661129,58.924172,daisy
157950313872536,157950316115870,2.243334157950316177328,157950372855355,56.678027,daisy
157950379836189,157950382084887,2.248698157950382147908,157950438981038,56.83313,daisy
157950448733487,157950450949737,2.21625157950451009529,157950509366097,58.356568,daisy
157950513493337,157950515754431,2.261094157950515875056,157950572493968,56.618912,daisy
157950579700792,157950581931521,2.230729157950581988240,157950644430173,62.441933,daisy
157950646491371,157950648758767,2.267396157950649135747,157950706389763,57.254016,daisy
157950713246326,157950715612420,2.366094157950715847472,157950778264249,62.416777,daisy
157950780909145,157950783183416,2.274271157950783239510,157950842040714,58.801204,daisy
157950846176495,157950848396391,2.219896157950848519256,157950907355564,58.836308,daisy
157950913110304,157950915337648,2.227344157950915394731,157950977942342,62.547611,daisy
157950980260832,157950982489582,2.22875157950982541769,157951040347556,57.805787,daisy
157951047812193,157951050070109,2.257916157951050127141,157951112512824,62.385683,daisy
157951113714595,157951116119022,2.404427157951116173189,157951178792518,62.619329,daisy
157951180005747,157951182218091,2.212344157951182276529,157951242028306,59.751777,daisy
157951246018410,157951250447004,4.428594157951250520598,157951316118730,65.598132,daisy
157951347841233,157951350088681,2.247448157951350148473,157951411810146,61.661673,daisy
157951413159573,157951415435198,2.275625157951415498375,157951477170100,61.671725,daisy
157951479967600,157951482398538,2.430938157951482456090,157951546807867,64.351777,daisy
157951579901725,157951582223600,2.321875157951582285735,157951646663867,64.378132,daisy
157951679842308,157951682181631,2.339323157951682242568,157951741345647,59.103079,daisy
157951746588148,157951749356950,2.768802157951749416846,157951809012945,59.596099,daisy
157951812889144,157951815153415,2.264271157951815213363,157951874413577,59.200214,daisy
157951879677119,157951881907797,2.230678157951881970140,157951937967125,55.996985,daisy
157951946390459,157951948648376,2.257917157951948707595,157952006684111,57.976516,daisy
157952013692914,157952016094112,2.401198157952016156091,157952087170786,71.014695,daisy
157952113127611,157952115781518,2.653907157952115846570,157952186792410,70.94584,daisy
157952213462830,157952215792361,2.329531157952215852101,157952274113096,58.260995,daisy
157952279420701,157952281738670,2.317969157952281838930,157952344303207,62.464277,daisy
157952346922687,157952349204926,2.282239157952349268728,157952410972849,61.704121,daisy
157952413499724,157952415765766,2.266042157952415827798,157952473263376,57.435578,daisy
157952479360564,157952481584575,2.224011157952481651971,157952541643852,59.991881,daisy
157952545903071,157952549367811,3.46474157952549522082,157952610651827,61.129745,daisy
157952613760369,157952616304693,2.544324157952616366411,157952671343344,54.976933,daisy
157952679385272,157952681606157,2.220885157952681664907,157952740407934,58.743027,daisy
157952747130018,157952750320800,3.190782157952750458925,157952807641222,57.182297,daisy
157952812319035,157952814533202,2.214167157952814593567,157952870583885,55.990318,daisy
157952878771437,157952880976542,2.205105157952881037584,157952937569881,56.532297,daisy
157952946532798,157952948812122,2.279324157952948872278,157953007389784,58.517506,daisy
157953012980461,157953015226711,2.24625157953015288274,157953080490624,65.20235,daisy
157953113716461,157953117945368,4.228907157953118029118,157953187813291,69.784173,daisy
157953212160533,157953214402252,2.241719157953214461731,157953273394498,58.932767,daisy
157953278512988,157953280801738,2.28875157953280859186,157953338112369,57.253183,daisy
157953346164349,157953348392786,2.228437157953348480182,157953404528782,56.0486,daisy
157953412604147,157953414961751,2.357604157953415023314,157953478278841,63.255527,daisy
157953478696133,157953483544519,4.848386157953483600456,157953546714525,63.114069,daisy
157953578990205,157953581393643,2.403438157953581453487,157953645954847,64.50136,daisy
157953678922767,157953681126465,2.203698157953681185684,157953740626315,59.440631,daisy
157953746269441,157953748514597,2.245156157953748572670,157953812490958,63.918288,daisy
157953846514867,157953850521118,4.006251157953850606378,157953920797687,70.191309,daisy
157953945256231,157953947461544,2.205313157953947522846,157954009421967,61.899121,daisy
157954013794832,157954016238009,2.443177157954016297124,157954081483745,65.186621,daisy
157954112577081,157954115860884,3.283803157954115931457,157954186921203,70.989746,daisy
157954211733445,157954213968966,2.235521157954214029643,157954286430640,72.400997,daisy
157954312442362,157954314773351,2.330989157954314833612,157954391985390,77.151778,daisy
157954411388569,157954413636538,2.247969157954413741122,157954476362638,62.621516,daisy
157954479069461,157954481247847,2.178386157954481307639,157954538839259,57.53162,daisy
157954544852801,157954547112697,2.259896157954547287750,157954610631558,63.343808,daisy
157954612071975,157954614249683,2.177708157954614300673,157954673354377,59.053704,daisy
157954679740002,157954682154221,2.414219157954682215107,157954748062926,65.847819,daisy
157954778006627,157954780254283,2.247656157954780321002,157954842894081,62.573079,daisy
157954847177415,157954849592311,2.414896157954849651425,157954907066692,57.415267,daisy
157954911643775,157954913888046,2.244271157954913948515,157954977832792,63.884277,daisy
157954980107688,157954982524876,2.417188157954982643835,157955040238944,57.595109,daisy
157955047357226,157955049636862,2.279636157955049704935,157955112833223,63.128288,daisy
157955147148018,157955152323956,5.175938157955152426508,157955229260213,76.833705,daisy
157955245029538,157955254196205,9.166667157955254334591,157955317314389,62.979798,daisy
157955344686787,157955350737152,6.050365157955350809600,157955419323982,68.514382,daisy
157955445933099,157955448153673,2.220574157955448219766,157955520194669,71.974903,daisy
157955544546182,157955546826443,2.280261157955546890974,157955611269731,64.378757,daisy
157955645344994,157955647550463,2.205469157955647609213,157955716593908,68.984695,daisy
157955744685785,157955747611932,2.926147157955747741046,157955822336470,74.595424,daisy
157955844614493,157955851996682,7.382189157955852097046,157955918600490,66.503444,daisy
157955945245337,157955947474347,2.22901157955947537733,157956013731750,66.194017,daisy
157956045823211,157956048036337,2.213126157956048093628,157956113816239,65.722611,daisy
157956145615513,157956147923586,2.308073157956147985305,157956212954530,64.969225,daisy
157956246269585,157956248552607,2.283022157956248610054,157956320186103,71.576049,daisy
157956345248866,157956348947356,3.69849157956349028554,157956419097259,70.068705,daisy
157956444521636,157956450623616,6.10198157956450773564,157956521966019,71.192455,daisy
157956544484876,157956551147741,6.662865157956551225397,157956612943893,61.718496,daisy
157956644503688,157956652176084,7.672396157956652290251,157956718100153,65.809902,daisy
157956744230729,157956751126302,6.895573157956751279948,157956822568289,71.288341,daisy
157956844631103,157956847831000,3.199897157956847903083,157956913234600,65.331517,daisy
157956944487624,157956949968510,5.480886157956950067885,157957024018882,73.950997,daisy
157957044131384,157957054860031,10.728647157957055012270,157957128885350,73.87308,daisy
157957143693946,157957148227227,4.533281157957148305040,157957205020254,56.715214,daisy
157957211071192,157957213539994,2.468802157957213604786,157957270905521,57.300735,daisy
157957277184428,157957279404845,2.220417157957279466459,157957340720372,61.253913,daisy
157957343678966,157957346992039,3.313073157957347049122,157957406220951,59.171829,daisy
157957411981889,157957414190952,2.209063157957414255014,157957477138875,62.883861,daisy
157957477642625,157957479866375,2.22375157957479930958,157957541466225,61.535267,daisy
157957543960079,157957551292945,7.332866157957551368778,157957612431492,61.062714,daisy
157957644559516,157957646828371,2.268855157957646883840,157957711391502,64.507662,daisy
157957744519787,157957754622965,10.103178157957754728590,157957827028024,72.299434,daisy
157957844240370,157957846487141,2.246771157957846546984,157957908486782,61.939798,daisy
157957911258345,157957913491210,2.232865157957913552981,157957968826320,55.273339,daisy
157957976935122,157957979199341,2.264219157957979260852,157958036851118,57.590266,daisy
157958043403098,157958045702838,2.29974157958045762473,157958109287271,63.524798,daisy
157958111019823,157958113249199,2.229376157958113311178,157958178337122,65.025944,daisy
157958212412802,157958218497647,6.084845157958218678272,157958294432654,75.754382,daisy
157958309728281,157958312295677,2.567396157958312359270,157958372546464,60.187194,daisy
157958376689589,157958379007090,2.317501157958379065631,157958448603659,69.538028,daisy
157958476687256,157958479016214,2.328958157958479077412,157958537058980,57.981568,daisy
157958544060179,157958546300075,2.239896157958546411898,157958605784091,59.372193,daisy
157958610089352,157958614597113,4.507761157958614671280,157958674735817,60.064537,daisy
157958676468057,157958682051182,5.583125157958682123578,157958748045043,65.921465,daisy
157958777012650,157958779284421,2.271771157958779344265,157958841986198,62.641933,daisy
157958843459271,157958845822240,2.362969157958845879897,157958901560944,55.681047,daisy
157958910693965,157958913036257,2.342292157958913098028,157958972947722,59.849694,daisy
157958976688764,157958978940118,2.251354157958978998139,157959034898405,55.900266,daisy
157959043207624,157959051921740,8.714116157959052002886,157959113302944,61.300058,daisy
157959144008520,157959146537739,2.529219157959146602218,157959213589152,66.986934,daisy
157959243641290,157959253152385,9.511095157959253237177,157959324568642,71.331465,daisy
157959342843175,157959345174998,2.331823157959345236248,157959411217609,65.981361,daisy
157959443178133,157959451707509,8.529376157959451790009,157959523121318,71.331309,daisy
157959543745539,157959547338925,3.593386157959547417206,157959615443619,68.026413,daisy
157959644316799,157959647782164,3.465365157959647867060,157959719844879,71.977819,daisy
157959743330819,157959746307278,2.976459157959746430247,157959822191660,75.761413,daisy
157959842914058,157959845275256,2.361198157959845340309,157959911469742,66.129433,daisy
157959942876204,157959952351934,9.47573157959952444121,157960015749805,63.305684,daisy
157960042997412,157960045666474,2.669062157960045725797,157960114362158,68.636361,daisy
157960143668203,157960155296798,11.628595157960155380964,157960226263940,70.882976,daisy
157960242328890,157960247712588,5.383698157960247791286,157960311579834,63.788548,daisy
157960343332129,157960345677910,2.345781157960345733431,157960409875261,64.14183,daisy
157960444103493,157960448343494,4.240001157960448458962,157960519407199,70.948237,daisy
157960544074857,157960546324701,2.249844157960546386368,157960613506271,67.119903,daisy
157960642965023,157960654227837,11.262814157960654352837,157960726896282,72.543445,daisy
157960742643627,157960754124410,11.480783157960754313941,157960812942957,58.629016,daisy
157960842308064,157960844522231,2.214167157960844592127,157960913572707,68.98058,daisy
157960942669480,157960945202866,2.533386157960945275887,157961011316727,66.04084,daisy
157961042245584,157961044467876,2.222292157961044527511,157961113012570,68.485059,daisy
157961142129084,157961152104553,9.975469157961152380751,157961223139196,70.758445,daisy
157961243115187,157961246462792,3.347605157961246540136,157961317680091,71.139955,daisy
157961343248010,157961345514937,2.266927157961345585458,157961413318329,67.732871,daisy
157961442849843,157961445068489,2.218646157961445136562,157961511611412,66.47485,daisy
157961542743134,157961544955582,2.212448157961545015686,157961604978765,59.963079,daisy
157961608990693,157961611238297,2.247604157961611297359,157961674708199,63.41084,daisy
157961675511689,157961677675543,2.163854157961677728199,157961733029507,55.301308,daisy
157961742005029,157961747380498,5.375469157961747455290,157961808453942,60.998652,daisy
157961842196080,157961844425612,2.229532157961844486289,157961915493796,71.007507,daisy
157961942016090,157961944320934,2.304844157961944382289,157962010974274,66.591985,daisy
157962041524694,157962043775319,2.250625157962043839121,157962101850325,58.011204,daisy
157962108722982,157962110945847,2.222865157962111005691,157962176034447,65.028756,daisy
157962209840127,157962214239295,4.399168157962214327003,157962289572687,75.245684,daisy
157962307889148,157962310160450,2.271302157962310222898,157962375490561,65.267663,daisy
157962410031293,157962418225096,8.193803157962418304836,157962490254947,71.950111,daisy
157962508968699,157962511248960,2.280261157962511316720,157962569953705,58.636985,daisy
157962574763705,157962579426362,4.662657157962579496727,157962644544077,65.04735,daisy
157962675018976,157962677455174,2.436198157962677512830,157962739745076,62.232246,daisy
157962741166118,157962743419139,2.253021157962743477993,157962800073624,56.595631,daisy
157962808404093,157962810644302,2.240209157962810705812,157962872183006,61.477194,daisy
157962875201652,157962878071861,2.870209157962878129777,157962933137335,55.007558,daisy
157962944080409,157962946337701,2.257292157962946399107,157963008722186,62.323079,daisy
157963009113957,157963017545885,8.431928157963017617864,157963083736100,66.118236,daisy
157963109157040,157963113433759,4.276719157963113514332,157963184956006,71.441674,daisy
157963208204498,157963210566633,2.362135157963210625540,157963270918514,60.292974,daisy
157963275136796,157963280967370,5.830574157963281066692,157963342779928,61.713236,daisy
157963374481181,157963376756598,2.275417157963376813994,157963444773480,67.959486,daisy
157963474704472,157963477042493,2.338021157963477104316,157963546891198,69.786882,daisy
157963574425680,157963576699743,2.274063157963576761409,157963642802666,66.041257,daisy
157963674590950,157963676867826,2.276876157963676929180,157963735166634,58.237454,daisy
157963744517937,157963746767416,2.249479157963746828510,157963802691015,55.862505,daisy
