Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,Min FPS
120,1.15E+14,1.15E+14,16.776455,0,,,,,
120,1.15E+14,1.15E+14,16.775959,0,,,,,
120,1.15E+14,1.15E+14,16.776307,0,,,,,
120,1.15E+14,1.15E+14,16.775887,0,,,,,
120,1.15E+14,1.15E+14,16.776005,0,,,,,
120,1.15E+14,1.15E+14,16.775808,0,,,,,
120,1.15E+14,1.15E+14,16.776211,0,,,,,
120,1.15E+14,1.15E+14,16.775772,0,,,,,
120,1.15E+14,1.15E+14,16.776486,0,,,,,
120,1.15E+14,1.15E+14,16.775784,0,,,,,
120,1.15E+14,1.15E+14,16.774673,0,,,,,
120,1.15E+14,1.15E+14,16.775487,0,,,,,
121,1.15E+14,1.15E+14,16.776178,0,,,,,
121,1.15E+14,1.15E+14,16.775384,0,,,,,
121,1.15E+14,1.15E+14,16.775368,0,,,,,
121,1.15E+14,1.15E+14,16.774672,0,,,,,
121,1.15E+14,1.15E+14,16.773155,0,,,,,
121,1.15E+14,1.15E+14,16.774955,0,,,,,
121,1.15E+14,1.15E+14,16.776113,0,,,,,
121,1.15E+14,1.15E+14,16.775899,0,,,,,
121,1.15E+14,1.15E+14,16.776479,0,,,,,
121,1.15E+14,1.15E+14,16.775658,0,,,,,
121,1.15E+14,1.15E+14,16.775452,0,,,,,
121,1.15E+14,1.15E+14,16.776009,0,,,,,
121,1.15E+14,1.15E+14,16.776039,0,,,,,
121,1.15E+14,1.15E+14,16.775755,0,,,,,
121,1.15E+14,1.15E+14,16.772412,0,,,,,
121,1.15E+14,1.15E+14,16.775547,0,,,,,
121,1.15E+14,1.15E+14,16.776015,0,,,,,
121,1.15E+14,1.15E+14,16.77606,0,,,,,
121,1.15E+14,1.15E+14,16.776229,0,,,,,
121,1.15E+14,1.15E+14,16.77621,0,,,,,
121,1.15E+14,1.15E+14,16.776422,0,,,,,
121,1.15E+14,1.15E+14,16.776357,0,,,,,
121,1.15E+14,1.15E+14,16.776464,0,,,,,
121,1.15E+14,1.15E+14,16.775835,0,,,,,
121,1.15E+14,1.15E+14,16.775973,0,,,,,
121,1.15E+14,1.15E+14,16.77579,0,,,,,
121,1.15E+14,1.15E+14,16.776127,0,,,,,
121,1.15E+14,1.15E+14,16.77593,0,,,,,
121,1.15E+14,1.15E+14,16.776095,0,,,,,
121,1.15E+14,1.15E+14,16.77602,0,,,,,
121,1.15E+14,1.15E+14,16.775968,0,,,,,
121,1.15E+14,1.15E+14,16.776199,0,,,,,
121,1.15E+14,1.15E+14,16.77626,0,,,,,
121,1.15E+14,1.15E+14,16.775988,0,,,,,
121,1.15E+14,1.15E+14,16.775938,0,,,,,
121,1.15E+14,1.15E+14,16.775796,0,,,,,
121,1.15E+14,1.15E+14,16.775808,0,,,,,
121,1.15E+14,1.15E+14,16.775383,0,,,,,
121,1.15E+14,1.15E+14,16.775342,0,,,,,
121,1.15E+14,1.15E+14,16.77494,0,,,,,
121,1.15E+14,1.15E+14,16.774275,0,,,,,
121,1.15E+14,1.15E+14,16.775997,0,,,,,
121,1.15E+14,1.15E+14,16.776169,0,,,,,
121,1.15E+14,1.15E+14,16.776134,0,,,,,
121,1.15E+14,1.15E+14,16.776065,0,,,,,
121,1.15E+14,1.15E+14,16.77548,0,,,,,
121,1.15E+14,1.15E+14,16.774655,0,,,,,
121,1.15E+14,1.15E+14,16.775686,0,,,,,
121,1.15E+14,1.15E+14,16.775864,0,,,,,
121,1.15E+14,1.15E+14,16.776122,0,,,,,
121,1.15E+14,1.15E+14,16.775922,0,,,,,
121,1.15E+14,1.15E+14,16.775217,0,,,,,
121,1.15E+14,1.15E+14,16.775441,0,,,,,
121,1.15E+14,1.15E+14,16.775428,0,,,,,
121,1.15E+14,1.15E+14,16.77593,0,,,,,
121,1.15E+14,1.15E+14,16.776042,0,,,,,
121,1.15E+14,1.15E+14,16.775772,0,,,,,
121,1.15E+14,1.15E+14,16.775182,0,,,,,
121,1.15E+14,1.15E+14,16.774476,0,,,,,
122,1.15E+14,1.15E+14,16.77562,0,,,,,
122,1.15E+14,1.15E+14,16.776036,0,,,,,
122,1.15E+14,1.15E+14,16.776543,0,,,,,
122,1.15E+14,1.15E+14,16.775594,0,,,,,
122,1.15E+14,1.15E+14,16.774817,0,,,,,
122,1.15E+14,1.15E+14,16.774744,0,,,,,
122,1.15E+14,1.15E+14,16.776317,0,,,,,
122,1.15E+14,1.15E+14,16.776219,0,,,,,
122,1.15E+14,1.15E+14,16.776055,0,,,,,
122,1.15E+14,1.15E+14,16.775779,0,,,,,
122,1.15E+14,1.15E+14,16.774809,0,,,,,
122,1.15E+14,1.15E+14,16.774189,0,,,,,
122,1.15E+14,1.15E+14,16.776151,0,,,,,
122,1.15E+14,1.15E+14,16.776328,0,,,,,
122,1.15E+14,1.15E+14,16.776081,0,,,,,
122,1.15E+14,1.15E+14,16.775471,0,,,,,
122,1.15E+14,1.15E+14,16.775243,0,,,,,
122,1.15E+14,1.15E+14,16.774378,0,,,,,
122,1.15E+14,1.15E+14,16.776417,0,,,,,
122,1.15E+14,1.15E+14,16.776292,0,,,,,
122,1.15E+14,1.15E+14,16.776204,0,,,,,
122,1.15E+14,1.15E+14,16.776079,0,,,,,
122,1.15E+14,1.15E+14,16.776273,0,,,,,
122,1.15E+14,1.15E+14,16.776104,0,,,,,
122,1.15E+14,1.15E+14,16.775974,0,,,,,
122,1.15E+14,1.15E+14,16.775894,0,,,,,
122,1.15E+14,1.15E+14,16.776543,0,,,,,
122,1.15E+14,1.15E+14,16.77605,0,,,,,
122,1.15E+14,1.15E+14,16.776013,0,,,,,
122,1.15E+14,1.15E+14,16.775917,0,,,,,
122,1.15E+14,1.15E+14,16.775668,0,,,,,
122,1.15E+14,1.15E+14,16.776187,0,,,,,
122,1.15E+14,1.15E+14,16.775439,0,,,,,
122,1.15E+14,1.15E+14,16.775559,0,,,,,
122,1.15E+14,1.15E+14,16.773273,0,,,,,
122,1.15E+14,1.15E+14,16.775825,0,,,,,
122,1.15E+14,1.15E+14,16.775944,0,,,,,
122,1.15E+14,1.15E+14,16.776252,0,,,,,
122,1.15E+14,1.15E+14,16.776232,0,,,,,
122,1.15E+14,1.15E+14,16.775889,0,,,,,
122,1.15E+14,1.15E+14,16.775378,0,,,,,
122,1.15E+14,1.15E+14,16.775435,0,,,,,
122,1.15E+14,1.15E+14,16.776041,0,,,,,
122,1.15E+14,1.15E+14,16.776265,0,,,,,
122,1.15E+14,1.15E+14,16.775146,0,,,,,
122,1.15E+14,1.15E+14,16.774978,0,,,,,
122,1.15E+14,1.15E+14,16.774949,0,,,,,
122,1.15E+14,1.15E+14,16.774019,0,,,,,
122,1.15E+14,1.15E+14,16.776142,0,,,,,
122,1.15E+14,1.15E+14,16.776177,0,,,,,
122,1.15E+14,1.15E+14,16.776148,0,,,,,
122,1.15E+14,1.15E+14,16.77559,0,,,,,
122,1.15E+14,1.15E+14,16.775226,0,,,,,
122,1.15E+14,1.15E+14,16.775088,0,,,,,
122,1.15E+14,1.15E+14,16.775852,0,,,,,
122,1.15E+14,1.15E+14,16.775933,0,,,,,
122,1.15E+14,1.15E+14,16.77631,0,,,,,
122,1.15E+14,1.15E+14,16.775567,0,,,,,
122,1.15E+14,1.15E+14,16.775454,0,,,,,
122,1.15E+14,1.15E+14,16.775487,0,,,,,
123,1.15E+14,1.15E+14,16.776218,0,,,,,
123,1.15E+14,1.15E+14,16.776123,0,,,,,
123,1.15E+14,1.15E+14,16.775903,0,,,,,
123,1.15E+14,1.15E+14,16.775199,0,,,,,
123,1.15E+14,1.15E+14,16.776001,0,,,,,
123,1.15E+14,1.15E+14,16.775904,0,,,,,
123,1.15E+14,1.15E+14,16.776024,0,,,,,
123,1.15E+14,1.15E+14,16.776366,0,,,,,
123,1.15E+14,1.15E+14,16.776288,0,,,,,
123,1.15E+14,1.15E+14,16.775824,0,,,,,
123,1.15E+14,1.15E+14,16.77531,0,,,,,
123,1.15E+14,1.15E+14,16.775526,0,,,,,
123,1.15E+14,1.15E+14,16.776413,0,,,,,
123,1.15E+14,1.15E+14,16.77647,0,,,,,
123,1.15E+14,1.15E+14,16.775809,0,,,,,
123,1.15E+14,1.15E+14,16.775283,0,,,,,
123,1.15E+14,1.15E+14,16.77497,0,,,,,
123,1.15E+14,1.15E+14,16.775069,0,,,,,
123,1.15E+14,1.15E+14,16.776349,0,,,,,
123,1.15E+14,1.15E+14,16.775729,0,,,,,
123,1.15E+14,1.15E+14,16.775795,0,,,,,
123,1.15E+14,1.15E+14,16.775545,0,,,,,
123,1.15E+14,1.15E+14,16.775853,0,,,,,
123,1.15E+14,1.15E+14,16.776148,0,,,,,
123,1.15E+14,1.15E+14,16.776128,0,,,,,
123,1.15E+14,1.15E+14,16.775635,0,,,,,
123,1.15E+14,1.15E+14,16.776049,0,,,,,
123,1.15E+14,1.15E+14,16.775957,0,,,,,
123,1.15E+14,1.15E+14,16.775555,0,,,,,
123,1.15E+14,1.15E+14,16.77573,0,,,,,
123,1.15E+14,1.15E+14,16.776484,0,,,,,
123,1.15E+14,1.15E+14,16.776114,0,,,,,
123,1.15E+14,1.15E+14,16.776367,0,,,,,
123,1.15E+14,1.15E+14,16.774861,0,,,,,
123,1.15E+14,1.15E+14,16.7749,0,,,,,
123,1.15E+14,1.15E+14,16.776124,0,,,,,
123,1.15E+14,1.15E+14,16.776222,0,,,,,
123,1.15E+14,1.15E+14,16.776159,0,,,,,
123,1.15E+14,1.15E+14,16.776234,0,,,,,
123,1.15E+14,1.15E+14,16.775008,0,,,,,
123,1.15E+14,1.15E+14,16.774629,0,,,,,
123,1.15E+14,1.15E+14,16.77583,0,,,,,
123,1.15E+14,1.15E+14,16.776302,0,,,,,
123,1.15E+14,1.15E+14,16.776122,0,,,,,
123,1.15E+14,1.15E+14,16.77598,0,,,,,
123,1.15E+14,1.15E+14,16.775468,0,,,,,
123,1.15E+14,1.15E+14,16.775514,0,,,,,
123,1.15E+14,1.15E+14,16.775548,0,,,,,
123,1.15E+14,1.15E+14,17.157852,0,,,,,
123,1.15E+14,1.15E+14,16.775954,0,,,,,
123,1.15E+14,1.15E+14,16.775607,0,,,,,
123,1.15E+14,1.15E+14,16.77485,0,,,,,
123,1.15E+14,1.15E+14,16.775525,0,,,,,
123,1.15E+14,1.15E+14,16.78412,0,,,,,
123,1.15E+14,1.15E+14,16.77634,0,,,,,
123,1.15E+14,1.15E+14,16.776648,0,,,,,
123,1.15E+14,1.15E+14,16.776506,0,,,,,
123,1.15E+14,1.15E+14,16.775975,0,,,,,
123,1.15E+14,1.15E+14,16.776009,0,,,,,
124,1.15E+14,1.15E+14,16.775723,0,,,,,
124,1.15E+14,1.15E+14,16.776431,0,,,,,
124,1.15E+14,1.15E+14,16.776214,0,,,,,
124,1.15E+14,1.15E+14,16.776206,0,,,,,
124,1.15E+14,1.15E+14,16.776285,0,,,,,
124,1.15E+14,1.15E+14,16.775769,0,,,,,
124,1.15E+14,1.15E+14,16.7764,0,,,,,
124,1.15E+14,1.15E+14,16.776881,0,,,,,
124,1.15E+14,1.15E+14,16.776378,0,,,,,
124,1.15E+14,1.15E+14,16.776013,0,,,,,
124,1.15E+14,1.15E+14,16.776283,0,,,,,
124,1.15E+14,1.15E+14,16.776099,0,,,,,
124,1.15E+14,1.15E+14,16.776053,0,,,,,
124,1.15E+14,1.15E+14,16.776547,0,,,,,
124,1.15E+14,1.15E+14,16.776322,0,,,,,
124,1.15E+14,1.15E+14,16.775822,0,,,,,
124,1.15E+14,1.15E+14,16.774596,0,,,,,
124,1.15E+14,1.15E+14,16.775625,0,,,,,
124,1.15E+14,1.15E+14,16.776214,0,,,,,
124,1.15E+14,1.15E+14,16.776962,0,,,,,
124,1.15E+14,1.15E+14,16.776458,0,,,,,
124,1.15E+14,1.15E+14,16.776187,0,,,,,
124,1.15E+14,1.15E+14,16.776674,0,,,,,
124,1.15E+14,1.15E+14,16.775211,0,,,,,
124,1.15E+14,1.15E+14,16.776276,0,,,,,
124,1.15E+14,1.15E+14,16.776271,0,,,,,
124,1.15E+14,1.15E+14,16.776299,0,,,,,
124,1.15E+14,1.15E+14,16.776352,0,,,,,
124,1.15E+14,1.15E+14,16.776098,0,,,,,
124,1.15E+14,1.15E+14,16.775377,0,,,,,
124,1.15E+14,1.15E+14,16.776624,0,,,,,
124,1.15E+14,1.15E+14,16.776341,0,,,,,
124,1.15E+14,1.15E+14,16.776675,0,,,,,
124,1.15E+14,1.15E+14,16.776601,0,,,,,
124,1.15E+14,1.15E+14,16.776476,0,,,,,
124,1.15E+14,1.15E+14,16.776281,0,,,,,
124,1.15E+14,1.15E+14,16.776428,0,,,,,
124,1.15E+14,1.15E+14,16.776148,0,,,,,
124,1.15E+14,1.15E+14,16.776082,0,,,,,
124,1.15E+14,1.15E+14,16.775879,0,,,,,
124,1.15E+14,1.15E+14,16.775909,0,,,,,
124,1.15E+14,1.15E+14,16.775098,0,,,,,
124,1.15E+14,1.15E+14,16.776287,0,,,,,
124,1.15E+14,1.15E+14,16.775717,0,,,,,
124,1.15E+14,1.15E+14,16.776574,0,,,,,
124,1.15E+14,1.15E+14,16.77648,0,,,,,
124,1.15E+14,1.15E+14,16.775937,0,,,,,
124,1.15E+14,1.15E+14,16.774511,0,,,,,
124,1.15E+14,1.15E+14,16.776408,0,,,,,
124,1.15E+14,1.15E+14,16.776574,0,,,,,
124,1.15E+14,1.15E+14,16.776975,0,,,,,
124,1.15E+14,1.15E+14,16.775934,0,,,,,
124,1.15E+14,1.15E+14,16.775321,0,,,,,
124,1.15E+14,1.15E+14,16.775326,0,,,,,
124,1.15E+14,1.15E+14,16.776681,0,,,,,
124,1.15E+14,1.15E+14,16.776279,0,,,,,
124,1.15E+14,1.15E+14,16.77686,0,,,,,
124,1.15E+14,1.15E+14,16.775996,0,,,,,
124,1.15E+14,1.15E+14,16.776015,0,,,,,
124,1.15E+14,1.15E+14,16.776029,0,,,,,
125,1.15E+14,1.15E+14,16.776579,0,,,,,
125,1.15E+14,1.15E+14,16.775715,0,,,,,
125,1.15E+14,1.15E+14,16.777009,0,,,,,
125,1.15E+14,1.15E+14,16.776214,0,,,,,
125,1.15E+14,1.15E+14,16.776214,0,,,,,
125,1.15E+14,1.15E+14,16.776259,0,,,,,
125,1.15E+14,1.15E+14,16.776999,0,,,,,
125,1.15E+14,1.15E+14,16.776841,0,,,,,
125,1.15E+14,1.15E+14,16.776587,0,,,,,
125,1.15E+14,1.15E+14,16.775714,0,,,,,
125,1.15E+14,1.15E+14,16.775982,0,,,,,
125,1.15E+14,1.15E+14,16.776579,0,,,,,
125,1.15E+14,1.15E+14,16.776676,0,,,,,
125,1.15E+14,1.15E+14,16.776739,0,,,,,
125,1.15E+14,1.15E+14,16.776248,0,,,,,
125,1.15E+14,1.15E+14,16.77514,0,,,,,
125,1.15E+14,1.15E+14,16.776311,0,,,,,
125,1.15E+14,1.15E+14,16.775978,0,,,,,
125,1.15E+14,1.15E+14,16.776861,0,,,,,
125,1.15E+14,1.15E+14,16.776562,0,,,,,
125,1.15E+14,1.15E+14,16.776505,0,,,,,
125,1.15E+14,1.15E+14,16.775534,0,,,,,
125,1.15E+14,1.15E+14,16.775769,0,,,,,
125,1.15E+14,1.15E+14,16.775811,0,,,,,
125,1.15E+14,1.15E+14,16.77648,0,,,,,
125,1.15E+14,1.15E+14,16.775969,0,,,,,
125,1.15E+14,1.15E+14,16.776791,0,,,,,
125,1.15E+14,1.15E+14,16.776123,0,,,,,
125,1.15E+14,1.15E+14,16.775827,0,,,,,
125,1.15E+14,1.15E+14,16.775922,0,,,,,
125,1.15E+14,1.15E+14,16.776545,0,,,,,
125,1.15E+14,1.15E+14,16.776492,0,,,,,
125,1.15E+14,1.15E+14,16.77634,0,,,,,
125,1.15E+14,1.15E+14,16.776039,0,,,,,
125,1.15E+14,1.15E+14,16.775655,0,,,,,
125,1.15E+14,1.15E+14,16.77618,0,,,,,
125,1.15E+14,1.15E+14,16.775926,0,,,,,
125,1.15E+14,1.15E+14,16.775785,0,,,,,
125,1.15E+14,1.15E+14,16.775822,0,,,,,
125,1.15E+14,1.15E+14,16.775752,0,,,,,
125,1.15E+14,1.15E+14,16.77615,0,,,,,
125,1.15E+14,1.15E+14,16.776139,0,,,,,
125,1.15E+14,1.15E+14,16.776304,0,,,,,
125,1.15E+14,1.15E+14,16.776451,0,,,,,
125,1.15E+14,1.15E+14,16.776892,0,,,,,
125,1.15E+14,1.15E+14,16.776268,0,,,,,
125,1.15E+14,1.15E+14,16.776081,0,,,,,
125,1.15E+14,1.15E+14,16.77644,0,,,,,
125,1.15E+14,1.15E+14,16.776551,0,,,,,
125,1.15E+14,1.15E+14,16.775952,0,,,,,
125,1.15E+14,1.15E+14,16.775576,0,,,,,
125,1.15E+14,1.15E+14,16.775332,0,,,,,
125,1.15E+14,1.15E+14,16.775873,0,,,,,
125,1.15E+14,1.15E+14,16.776366,0,,,,,
125,1.15E+14,1.15E+14,16.776882,0,,,,,
125,1.15E+14,1.15E+14,16.776674,0,,,,,
125,1.15E+14,1.15E+14,16.776368,0,,,,,
125,1.15E+14,1.15E+14,16.776077,0,,,,,
125,1.15E+14,1.15E+14,16.77566,0,,,,,
125,1.15E+14,1.15E+14,16.775859,0,,,,,
126,1.15E+14,1.15E+14,16.776215,0,,,,,
126,1.15E+14,1.15E+14,16.776263,0,,,,,
126,1.15E+14,1.15E+14,16.776892,0,,,,,
126,1.15E+14,1.15E+14,16.77589,0,,,,,
126,1.15E+14,1.15E+14,16.774403,0,,,,,
126,1.15E+14,1.15E+14,16.773001,0,,,,,
126,1.15E+14,1.15E+14,16.776624,0,,,,,
126,1.15E+14,1.15E+14,16.776828,0,,,,,
126,1.15E+14,1.15E+14,16.776659,0,,,,,
126,1.15E+14,1.15E+14,16.776023,0,,,,,
126,1.15E+14,1.15E+14,16.775695,0,,,,,
126,1.15E+14,1.15E+14,16.776592,0,,,,,
126,1.15E+14,1.15E+14,16.776886,0,,,,,
126,1.15E+14,1.15E+14,16.776448,0,,,,,
126,1.15E+14,1.15E+14,16.773827,0,,,,,
126,1.15E+14,1.15E+14,16.775781,0,,,,,
126,1.15E+14,1.15E+14,16.776369,0,,,,,
126,1.15E+14,1.15E+14,16.776137,0,,,,,
126,1.15E+14,1.15E+14,16.77645,0,,,,,
126,1.15E+14,1.15E+14,16.77679,0,,,,,
126,1.15E+14,1.15E+14,16.776952,0,,,,,
126,1.15E+14,1.15E+14,16.776679,0,,,,,
126,1.15E+14,1.15E+14,16.775706,0,,,,,
126,1.15E+14,1.15E+14,16.776292,0,,,,,
126,1.15E+14,1.15E+14,16.77693,0,,,,,
126,1.15E+14,1.15E+14,16.776835,0,,,,,
126,1.15E+14,1.15E+14,16.776505,0,,,,,
126,1.15E+14,1.15E+14,16.775938,0,,,,,
126,1.15E+14,1.15E+14,16.776096,0,,,,,
126,1.15E+14,1.15E+14,16.776367,0,,,,,
126,1.15E+14,1.15E+14,16.776497,0,,,,,
126,1.15E+14,1.15E+14,16.776463,0,,,,,
126,1.15E+14,1.15E+14,16.776299,0,,,,,
126,1.15E+14,1.15E+14,16.776365,0,,,,,
126,1.15E+14,1.15E+14,16.776455,0,,,,,
126,1.15E+14,1.15E+14,16.776096,0,,,,,
126,1.15E+14,1.15E+14,16.775362,0,,,,,
126,1.15E+14,1.15E+14,16.776486,0,,,,,
126,1.15E+14,1.15E+14,16.776519,0,,,,,
126,1.15E+14,1.15E+14,16.77627,0,,,,,
126,1.15E+14,1.15E+14,16.776656,0,,,,,
126,1.15E+14,1.15E+14,16.776113,0,,,,,
126,1.15E+14,1.15E+14,16.775317,0,,,,,
126,1.15E+14,1.15E+14,16.775952,0,,,,,
126,1.15E+14,1.15E+14,16.776378,0,,,,,
126,1.15E+14,1.15E+14,16.776462,0,,,,,
126,1.15E+14,1.15E+14,16.776713,0,,,,,
126,1.15E+14,1.15E+14,16.776229,0,,,,,
126,1.15E+14,1.15E+14,16.776534,0,,,,,
126,1.15E+14,1.15E+14,16.776709,0,,,,,
126,1.15E+14,1.15E+14,16.776514,0,,,,,
126,1.15E+14,1.15E+14,16.776781,0,,,,,
126,1.15E+14,1.15E+14,16.776386,0,,,,,
126,1.15E+14,1.15E+14,16.776757,0,,,,,
126,1.15E+14,1.15E+14,16.776622,0,,,,,
126,1.15E+14,1.15E+14,16.776936,0,,,,,
126,1.15E+14,1.15E+14,16.776138,0,,,,,
126,1.15E+14,1.15E+14,16.775597,0,,,,,
126,1.15E+14,1.15E+14,16.774316,0,,,,,
127,1.15E+14,1.15E+14,16.776292,0,,,,,
127,1.15E+14,1.15E+14,16.776593,0,,,,,
127,1.15E+14,1.15E+14,16.776208,0,,,,,
127,1.15E+14,1.15E+14,16.775245,0,,,,,
127,1.15E+14,1.15E+14,16.775954,0,,,,,
127,1.15E+14,1.15E+14,16.7753,0,,,,,
127,1.15E+14,1.15E+14,16.776311,0,,,,,
127,1.15E+14,1.15E+14,16.776636,0,,,,,
127,1.15E+14,1.15E+14,16.776738,0,,,,,
127,1.15E+14,1.15E+14,16.776639,0,,,,,
127,1.15E+14,1.15E+14,16.776149,0,,,,,
127,1.15E+14,1.15E+14,16.776337,0,,,,,
127,1.15E+14,1.15E+14,16.776213,0,,,,,
127,1.15E+14,1.15E+14,16.776696,0,,,,,
127,1.15E+14,1.15E+14,16.776126,0,,,,,
127,1.15E+14,1.15E+14,16.774521,0,,,,,
127,1.15E+14,1.15E+14,16.775271,0,,,,,
127,1.15E+14,1.15E+14,16.775098,0,,,,,
127,1.15E+14,1.15E+14,16.776523,0,,,,,
127,1.15E+14,1.15E+14,16.777,0,,,,,
127,1.15E+14,1.15E+14,16.776446,0,,,,,
127,1.15E+14,1.15E+14,16.776679,0,,,,,
127,1.15E+14,1.15E+14,16.776608,0,,,,,
127,1.15E+14,1.15E+14,16.775686,0,,,,,
127,1.15E+14,1.15E+14,16.776535,0,,,,,
127,1.15E+14,1.15E+14,16.776562,0,,,,,
127,1.15E+14,1.15E+14,16.776709,0,,,,,
127,1.15E+14,1.15E+14,16.775854,0,,,,,
127,1.15E+14,1.15E+14,16.776139,0,,,,,
127,1.15E+14,1.15E+14,16.776662,0,,,,,
127,1.15E+14,1.15E+14,16.776696,0,,,,,
127,1.15E+14,1.15E+14,16.77647,0,,,,,
127,1.15E+14,1.15E+14,16.776814,0,,,,,
127,1.15E+14,1.15E+14,16.776617,0,,,,,
127,1.15E+14,1.15E+14,16.775061,0,,,,,
127,1.15E+14,1.15E+14,16.776031,0,,,,,
127,1.15E+14,1.15E+14,16.776481,0,,,,,
127,1.15E+14,1.15E+14,16.77649,0,,,,,
127,1.15E+14,1.15E+14,16.776497,0,,,,,
127,1.15E+14,1.15E+14,16.776433,0,,,,,
127,1.15E+14,1.15E+14,16.775647,0,,,,,
127,1.15E+14,1.15E+14,16.776067,0,,,,,
127,1.15E+14,1.15E+14,16.776531,0,,,,,
127,1.15E+14,1.15E+14,16.776314,0,,,,,
127,1.15E+14,1.15E+14,16.776433,0,,,,,
127,1.15E+14,1.15E+14,16.77606,0,,,,,
127,1.15E+14,1.15E+14,16.775728,0,,,,,
127,1.15E+14,1.15E+14,16.77484,0,,,,,
127,1.15E+14,1.15E+14,16.776199,0,,,,,
127,1.15E+14,1.15E+14,16.776651,0,,,,,
127,1.15E+14,1.15E+14,16.775991,0,,,,,
127,1.15E+14,1.15E+14,16.776032,0,,,,,
127,1.15E+14,1.15E+14,16.77547,0,,,,,
127,1.15E+14,1.15E+14,16.775313,0,,,,,
127,1.15E+14,1.15E+14,16.776432,0,,,,,
127,1.15E+14,1.15E+14,16.776526,0,,,,,
127,1.15E+14,1.15E+14,16.776617,0,,,,,
127,1.15E+14,1.15E+14,16.77604,0,,,,,
127,1.15E+14,1.15E+14,16.776302,0,,,,,
127,1.15E+14,1.15E+14,16.775376,0,,,,,
128,1.15E+14,1.15E+14,16.776864,0,,,,,
128,1.15E+14,1.15E+14,16.776675,0,,,,,
128,1.15E+14,1.15E+14,16.776853,0,,,,,
128,1.15E+14,1.15E+14,16.776283,0,,,,,
128,1.15E+14,1.15E+14,16.776438,0,,,,,
128,1.15E+14,1.15E+14,16.776233,0,,,,,
128,1.15E+14,1.15E+14,16.776505,0,,,,,
128,1.15E+14,1.15E+14,16.775884,0,,,,,
128,1.15E+14,1.15E+14,16.776295,0,,,,,
128,1.15E+14,1.15E+14,16.775475,0,,,,,
128,1.15E+14,1.15E+14,16.77585,0,,,,,
128,1.15E+14,1.15E+14,16.776177,0,,,,,
128,1.15E+14,1.15E+14,16.77688,0,,,,,
128,1.15E+14,1.15E+14,16.776511,0,,,,,
128,1.15E+14,1.15E+14,16.776469,0,,,,,
128,1.15E+14,1.15E+14,16.77526,0,,,,,
128,1.15E+14,1.15E+14,16.775848,0,,,,,
128,1.15E+14,1.15E+14,16.775901,0,,,,,
128,1.15E+14,1.15E+14,16.77665,0,,,,,
128,1.15E+14,1.15E+14,16.776606,0,,,,,
128,1.15E+14,1.15E+14,16.776901,0,,,,,
128,1.15E+14,1.15E+14,16.776018,0,,,,,
128,1.15E+14,1.15E+14,16.7755,0,,,,,
128,1.15E+14,1.15E+14,16.77641,0,,,,,
128,1.15E+14,1.15E+14,16.776799,0,,,,,
128,1.15E+14,1.15E+14,16.776536,0,,,,,
128,1.15E+14,1.15E+14,16.776475,0,,,,,
128,1.15E+14,1.15E+14,16.77604,0,,,,,
128,1.15E+14,1.15E+14,16.775788,0,,,,,
128,1.15E+14,1.15E+14,16.775909,0,,,,,
128,1.15E+14,1.15E+14,16.776258,0,,,,,
128,1.15E+14,1.15E+14,16.776634,0,,,,,
128,1.15E+14,1.15E+14,16.776898,0,,,,,
128,1.15E+14,1.15E+14,16.776378,0,,,,,
128,1.15E+14,1.15E+14,16.776361,0,,,,,
128,1.15E+14,1.15E+14,16.776358,0,,,,,
128,1.15E+14,1.15E+14,16.776754,0,,,,,
128,1.15E+14,1.15E+14,16.776588,0,,,,,
128,1.15E+14,1.15E+14,16.776418,0,,,,,
128,1.15E+14,1.15E+14,16.776085,0,,,,,
128,1.15E+14,1.15E+14,16.776133,0,,,,,
128,1.15E+14,1.15E+14,16.776207,0,,,,,
128,1.15E+14,1.15E+14,16.776452,0,,,,,
128,1.15E+14,1.15E+14,16.776598,0,,,,,
128,1.15E+14,1.15E+14,16.776256,0,,,,,
128,1.15E+14,1.15E+14,16.775681,0,,,,,
128,1.15E+14,1.15E+14,16.776344,0,,,,,
128,1.15E+14,1.15E+14,16.776451,0,,,,,
128,1.15E+14,1.15E+14,16.776398,0,,,,,
128,1.15E+14,1.15E+14,16.775837,0,,,,,
128,1.15E+14,1.15E+14,16.775787,0,,,,,
128,1.15E+14,1.15E+14,16.775724,0,,,,,
128,1.15E+14,1.15E+14,16.775601,0,,,,,
128,1.15E+14,1.15E+14,16.776422,0,,,,,
128,1.15E+14,1.15E+14,16.776464,0,,,,,
128,1.15E+14,1.15E+14,16.776197,0,,,,,
128,1.15E+14,1.15E+14,16.776021,0,,,,,
128,1.15E+14,1.15E+14,16.776297,0,,,,,
128,1.15E+14,1.15E+14,16.775742,0,,,,,
129,1.15E+14,1.15E+14,16.776324,0,,,,,
129,1.15E+14,1.15E+14,16.773591,0,,,,,
129,1.15E+14,1.15E+14,16.776556,0,,,,,
129,1.15E+14,1.15E+14,16.77598,0,,,,,
129,1.15E+14,1.15E+14,16.775422,0,,,,,
129,1.15E+14,1.15E+14,16.775759,0,,,,,
129,1.15E+14,1.15E+14,16.776054,0,,,,,
129,1.15E+14,1.15E+14,16.776713,0,,,,,
129,1.15E+14,1.15E+14,16.776414,0,,,,,
