Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
263,1322, Mem: 3731608k total 3500496k used 231112k free 137608k buffers ,3731608,3500496,231112,137608,, 800%cpu 261%user 18%nice 55%sys 461%idle 0%iow 6%irq 0%sirq 0%host ,800,261,,55,,
264,1327, Mem: 3731608k total 3441596k used 290012k free 137608k buffers ,3731608,3441596,290012,137608,, 800%cpu 297%user 0%nice 53%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,53,,
265,1332, Mem: 3731608k total 3439996k used 291612k free 137608k buffers ,3731608,3439996,291612,137608,, 800%cpu 316%user 0%nice 50%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,50,,
266,1337, Mem: 3731608k total 3430140k used 301468k free 137608k buffers ,3731608,3430140,301468,137608,, 800%cpu 269%user 3%nice 50%sys 463%idle 0%iow 13%irq 3%sirq 0%host ,800,269,,50,,
267,1342, Mem: 3731608k total 3440196k used 291412k free 137608k buffers ,3731608,3440196,291412,137608,, 800%cpu 276%user 0%nice 67%sys 452%idle 0%iow 3%irq 3%sirq 0%host ,800,276,,67,,
268,1347, Mem: 3731608k total 3435988k used 295620k free 137612k buffers ,3731608,3435988,295620,137612,, 800%cpu 281%user 0%nice 56%sys 447%idle 0%iow 9%irq 6%sirq 0%host ,800,281,,56,,
269,1352, Mem: 3731608k total 3445248k used 286360k free 137612k buffers ,3731608,3445248,286360,137612,, 800%cpu 242%user 0%nice 42%sys 512%idle 0%iow 3%irq 0%sirq 0%host ,800,242,,42,,
270,1357, Mem: 3731608k total 3442284k used 289324k free 137612k buffers ,3731608,3442284,289324,137612,, 800%cpu 247%user 0%nice 53%sys 497%idle 0%iow 3%irq 0%sirq 0%host ,800,247,,53,,
271,1362, Mem: 3731608k total 3434400k used 297208k free 137612k buffers ,3731608,3434400,297208,137612,, 800%cpu 291%user 0%nice 63%sys 434%idle 3%iow 6%irq 3%sirq 0%host ,800,291,,63,,
272,1367, Mem: 3731608k total 3443396k used 288212k free 137612k buffers ,3731608,3443396,288212,137612,, 800%cpu 264%user 0%nice 52%sys 479%idle 0%iow 6%irq 0%sirq 0%host ,800,264,,52,,
273,1372, Mem: 3731608k total 3439872k used 291736k free 137620k buffers ,3731608,3439872,291736,137620,, 800%cpu 300%user 0%nice 59%sys 425%idle 3%iow 9%irq 3%sirq 0%host ,800,300,,59,,
274,1377, Mem: 3731608k total 3432544k used 299064k free 137620k buffers ,3731608,3432544,299064,137620,, 800%cpu 353%user 0%nice 69%sys 372%idle 0%iow 3%irq 3%sirq 0%host ,800,353,,69,,
275,1382, Mem: 3731608k total 3504340k used 227268k free 137628k buffers ,3731608,3504340,227268,137628,, 800%cpu 313%user 0%nice 53%sys 422%idle 0%iow 9%irq 3%sirq 0%host ,800,313,,53,,
276,1387, Mem: 3731608k total 3445704k used 285904k free 137632k buffers ,3731608,3445704,285904,137632,, 800%cpu 306%user 0%nice 63%sys 419%idle 0%iow 9%irq 3%sirq 0%host ,800,306,,63,,
277,1392, Mem: 3731608k total 3436560k used 295048k free 137632k buffers ,3731608,3436560,295048,137632,, 800%cpu 306%user 0%nice 56%sys 431%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,56,,
278,1397, Mem: 3731608k total 3434140k used 297468k free 137632k buffers ,3731608,3434140,297468,137632,, 800%cpu 288%user 13%nice 59%sys 428%idle 0%iow 9%irq 3%sirq 0%host ,800,288,,59,,
279,1402, Mem: 3731608k total 3444232k used 287376k free 137632k buffers ,3731608,3444232,287376,137632,, 800%cpu 355%user 0%nice 58%sys 381%idle 0%iow 3%irq 3%sirq 0%host ,800,355,,58,,
280,1407, Mem: 3731608k total 3439928k used 291680k free 137636k buffers ,3731608,3439928,291680,137636,, 800%cpu 294%user 0%nice 66%sys 431%idle 0%iow 9%irq 0%sirq 0%host ,800,294,,66,,
281,1412, Mem: 3731608k total 3449288k used 282320k free 137636k buffers ,3731608,3449288,282320,137636,, 800%cpu 291%user 0%nice 53%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,53,,
282,1417, Mem: 3731608k total 3441692k used 289916k free 137636k buffers ,3731608,3441692,289916,137636,, 800%cpu 284%user 0%nice 56%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,56,,
283,1422, Mem: 3731608k total 3439744k used 291864k free 137636k buffers ,3731608,3439744,291864,137636,, 800%cpu 281%user 0%nice 59%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,59,,
284,1427, Mem: 3731608k total 3448756k used 282852k free 137636k buffers ,3731608,3448756,282852,137636,, 800%cpu 258%user 0%nice 48%sys 488%idle 0%iow 6%irq 0%sirq 0%host ,800,258,,48,,
285,1432, Mem: 3731608k total 3446564k used 285044k free 137636k buffers ,3731608,3446564,285044,137636,, 800%cpu 277%user 0%nice 65%sys 452%idle 0%iow 6%irq 0%sirq 0%host ,800,277,,65,,
286,1437, Mem: 3731608k total 3421036k used 310572k free 137640k buffers ,3731608,3421036,310572,137640,, 800%cpu 194%user 3%nice 100%sys 491%idle 0%iow 13%irq 0%sirq 0%host ,800,194,,100,,
287,1442, Mem: 3731608k total 3578936k used 152672k free 137640k buffers ,3731608,3578936,152672,137640,, 800%cpu 250%user 0%nice 59%sys 484%idle 0%iow 6%irq 0%sirq 0%host ,800,250,,59,,
288,1447, Mem: 3731608k total 3447584k used 284024k free 137640k buffers ,3731608,3447584,284024,137640,, 800%cpu 325%user 0%nice 53%sys 413%idle 0%iow 9%irq 0%sirq 0%host ,800,325,,53,,
289,1452, Mem: 3731608k total 3439768k used 291840k free 137640k buffers ,3731608,3439768,291840,137640,, 800%cpu 309%user 0%nice 69%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,69,,
290,1457, Mem: 3731608k total 3436376k used 295232k free 137640k buffers ,3731608,3436376,295232,137640,, 800%cpu 339%user 13%nice 65%sys 371%idle 0%iow 10%irq 3%sirq 0%host ,800,339,,65,,
291,1462, Mem: 3731608k total 3443528k used 288080k free 137640k buffers ,3731608,3443528,288080,137640,, 800%cpu 282%user 0%nice 39%sys 473%idle 0%iow 6%irq 0%sirq 0%host ,800,282,,39,,
292,1467, Mem: 3731608k total 3433908k used 297700k free 137648k buffers ,3731608,3433908,297700,137648,, 800%cpu 328%user 9%nice 66%sys 391%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,66,,
293,1472, Mem: 3731608k total 3447600k used 284008k free 137652k buffers ,3731608,3447600,284008,137652,, 800%cpu 322%user 0%nice 69%sys 403%idle 0%iow 3%irq 3%sirq 0%host ,800,322,,69,,
294,1477, Mem: 3731608k total 3440492k used 291116k free 137652k buffers ,3731608,3440492,291116,137652,, 800%cpu 253%user 3%nice 66%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,66,,
295,1483, Mem: 3731608k total 3436008k used 295600k free 137652k buffers ,3731608,3436008,295600,137652,, 800%cpu 300%user 0%nice 61%sys 432%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,61,,
296,1488, Mem: 3731608k total 3450440k used 281168k free 137652k buffers ,3731608,3450440,281168,137652,, 800%cpu 361%user 0%nice 58%sys 371%idle 0%iow 6%irq 3%sirq 0%host ,800,361,,58,,
297,1493, Mem: 3731608k total 3441472k used 290136k free 137652k buffers ,3731608,3441472,290136,137652,, 800%cpu 259%user 3%nice 50%sys 484%idle 0%iow 3%irq 0%sirq 0%host ,800,259,,50,,
298,1498, Mem: 3731608k total 3661432k used 70176k free 137656k buffers ,3731608,3661432,70176,137656,, 800%cpu 244%user 3%nice 63%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,244,,63,,
