Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,Min FPS
24,1.13E+14,1.13E+14,16.749646,0,,,,,
24,1.13E+14,1.13E+14,16.749444,0,,,,,
24,1.13E+14,1.13E+14,16.749141,0,,,,,
24,1.13E+14,1.13E+14,16.749186,0,,,,,
24,1.13E+14,1.13E+14,16.749176,0,,,,,
24,1.13E+14,1.13E+14,16.74954,0,,,,,
24,1.13E+14,1.13E+14,16.749531,0,,,,,
24,1.13E+14,1.13E+14,16.749562,0,,,,,
24,1.13E+14,1.13E+14,16.748562,0,,,,,
24,1.13E+14,1.13E+14,16.749368,0,,,,,
24,1.13E+14,1.13E+14,16.748203,0,,,,,
24,1.13E+14,1.13E+14,16.749558,0,,,,,
24,1.13E+14,1.13E+14,16.748425,0,,,,,
24,1.13E+14,1.13E+14,16.74993,0,,,,,
24,1.13E+14,1.13E+14,16.749985,0,,,,,
24,1.13E+14,1.13E+14,16.749707,0,,,,,
24,1.13E+14,1.13E+14,16.749587,0,,,,,
24,1.13E+14,1.13E+14,16.749024,0,,,,,
24,1.13E+14,1.13E+14,16.749776,0,,,,,
24,1.13E+14,1.13E+14,16.749696,0,,,,,
24,1.13E+14,1.13E+14,16.748824,0,,,,,
24,1.13E+14,1.13E+14,16.748859,0,,,,,
24,1.13E+14,1.13E+14,16.749419,0,,,,,
25,1.13E+14,1.13E+14,16.74945,0,,,,,
25,1.13E+14,1.13E+14,16.749583,0,,,,,
25,1.13E+14,1.13E+14,16.748771,0,,,,,
25,1.13E+14,1.13E+14,16.749545,0,,,,,
25,1.13E+14,1.13E+14,16.749013,0,,,,,
25,1.13E+14,1.13E+14,16.749595,0,,,,,
25,1.13E+14,1.13E+14,16.749038,0,,,,,
25,1.13E+14,1.13E+14,16.749834,0,,,,,
25,1.13E+14,1.13E+14,16.749372,0,,,,,
25,1.13E+14,1.13E+14,16.749725,0,,,,,
25,1.13E+14,1.13E+14,16.749493,0,,,,,
25,1.13E+14,1.13E+14,16.749595,0,,,,,
25,1.13E+14,1.13E+14,16.749653,0,,,,,
25,1.13E+14,1.13E+14,16.74944,0,,,,,
25,1.13E+14,1.13E+14,16.749343,0,,,,,
25,1.13E+14,1.13E+14,16.74886,0,,,,,
25,1.13E+14,1.13E+14,16.749505,0,,,,,
25,1.13E+14,1.13E+14,16.74871,0,,,,,
25,1.13E+14,1.13E+14,16.749672,0,,,,,
25,1.13E+14,1.13E+14,16.74975,0,,,,,
25,1.13E+14,1.13E+14,16.749799,0,,,,,
25,1.13E+14,1.13E+14,16.749642,0,,,,,
25,1.13E+14,1.13E+14,16.748146,0,,,,,
25,1.13E+14,1.13E+14,16.749483,0,,,,,
25,1.13E+14,1.13E+14,16.749884,0,,,,,
25,1.13E+14,1.13E+14,16.750015,0,,,,,
25,1.13E+14,1.13E+14,16.749983,0,,,,,
25,1.13E+14,1.13E+14,16.748819,0,,,,,
25,1.13E+14,1.13E+14,16.749583,0,,,,,
25,1.13E+14,1.13E+14,16.749072,0,,,,,
25,1.13E+14,1.13E+14,16.749983,0,,,,,
25,1.13E+14,1.13E+14,16.749606,0,,,,,
25,1.13E+14,1.13E+14,16.749507,0,,,,,
25,1.13E+14,1.13E+14,16.749057,0,,,,,
25,1.13E+14,1.13E+14,16.749012,0,,,,,
25,1.13E+14,1.13E+14,16.749266,0,,,,,
25,1.13E+14,1.13E+14,16.749132,0,,,,,
25,1.13E+14,1.13E+14,16.749375,0,,,,,
25,1.13E+14,1.13E+14,16.7495,0,,,,,
25,1.13E+14,1.13E+14,16.749226,0,,,,,
25,1.13E+14,1.13E+14,16.749568,0,,,,,
25,1.13E+14,1.13E+14,16.749645,0,,,,,
25,1.13E+14,1.13E+14,16.749477,0,,,,,
25,1.13E+14,1.13E+14,16.749507,0,,,,,
25,1.13E+14,1.13E+14,16.749814,0,,,,,
25,1.13E+14,1.13E+14,16.749273,0,,,,,
25,1.13E+14,1.13E+14,16.749322,0,,,,,
25,1.13E+14,1.13E+14,16.749172,0,,,,,
25,1.13E+14,1.13E+14,16.749429,0,,,,,
25,1.13E+14,1.13E+14,16.749745,0,,,,,
25,1.13E+14,1.13E+14,16.748217,0,,,,,
25,1.13E+14,1.13E+14,16.74823,0,,,,,
25,1.13E+14,1.13E+14,16.749429,0,,,,,
25,1.13E+14,1.13E+14,16.749464,0,,,,,
25,1.13E+14,1.13E+14,16.749586,0,,,,,
25,1.13E+14,1.13E+14,16.749846,0,,,,,
25,1.13E+14,1.13E+14,16.748935,0,,,,,
25,1.13E+14,1.13E+14,16.748291,0,,,,,
25,1.13E+14,1.13E+14,16.74936,0,,,,,
25,1.13E+14,1.13E+14,16.749376,0,,,,,
26,1.13E+14,1.13E+14,16.749554,0,,,,,
26,1.13E+14,1.13E+14,16.749317,0,,,,,
26,1.13E+14,1.13E+14,16.749495,0,,,,,
26,1.13E+14,1.13E+14,16.748955,0,,,,,
26,1.13E+14,1.13E+14,16.749273,0,,,,,
26,1.13E+14,1.13E+14,16.749609,0,,,,,
26,1.13E+14,1.13E+14,16.749421,0,,,,,
26,1.13E+14,1.13E+14,16.749468,0,,,,,
26,1.13E+14,1.13E+14,16.749521,0,,,,,
26,1.13E+14,1.13E+14,16.748854,0,,,,,
26,1.13E+14,1.13E+14,16.749641,0,,,,,
26,1.13E+14,1.13E+14,16.748717,0,,,,,
26,1.13E+14,1.13E+14,16.749347,0,,,,,
26,1.13E+14,1.13E+14,16.749779,0,,,,,
26,1.13E+14,1.13E+14,16.749565,0,,,,,
26,1.13E+14,1.13E+14,16.749013,0,,,,,
26,1.13E+14,1.13E+14,16.748473,0,,,,,
26,1.13E+14,1.13E+14,16.749557,0,,,,,
26,1.13E+14,1.13E+14,16.7496,0,,,,,
26,1.13E+14,1.13E+14,16.749529,0,,,,,
26,1.13E+14,1.13E+14,16.74963,0,,,,,
26,1.13E+14,1.13E+14,16.749851,0,,,,,
26,1.13E+14,1.13E+14,16.749928,0,,,,,
26,1.13E+14,1.13E+14,16.749675,0,,,,,
26,1.13E+14,1.13E+14,16.749996,0,,,,,
26,1.13E+14,1.13E+14,16.749852,0,,,,,
26,1.13E+14,1.13E+14,16.749526,0,,,,,
26,1.13E+14,1.13E+14,16.747773,0,,,,,
26,1.13E+14,1.13E+14,16.748491,0,,,,,
26,1.13E+14,1.13E+14,16.748406,0,,,,,
26,1.13E+14,1.13E+14,16.749323,0,,,,,
26,1.13E+14,1.13E+14,16.749697,0,,,,,
26,1.13E+14,1.13E+14,16.748893,0,,,,,
26,1.13E+14,1.13E+14,16.748593,0,,,,,
26,1.13E+14,1.13E+14,16.748869,0,,,,,
26,1.13E+14,1.13E+14,16.748859,0,,,,,
26,1.13E+14,1.13E+14,16.749275,0,,,,,
26,1.13E+14,1.13E+14,16.749736,0,,,,,
26,1.13E+14,1.13E+14,16.749424,0,,,,,
26,1.13E+14,1.13E+14,16.749278,0,,,,,
26,1.13E+14,1.13E+14,16.74871,0,,,,,
26,1.13E+14,1.13E+14,16.747426,0,,,,,
26,1.13E+14,1.13E+14,16.74977,0,,,,,
26,1.13E+14,1.13E+14,16.749434,0,,,,,
26,1.13E+14,1.13E+14,16.749152,0,,,,,
26,1.13E+14,1.13E+14,16.749039,0,,,,,
26,1.13E+14,1.13E+14,16.749488,0,,,,,
26,1.13E+14,1.13E+14,16.749289,0,,,,,
26,1.13E+14,1.13E+14,16.749661,0,,,,,
26,1.13E+14,1.13E+14,16.749187,0,,,,,
26,1.13E+14,1.13E+14,16.74961,0,,,,,
26,1.13E+14,1.13E+14,16.748982,0,,,,,
26,1.13E+14,1.13E+14,16.748789,0,,,,,
26,1.13E+14,1.13E+14,16.748963,0,,,,,
26,1.13E+14,1.13E+14,16.749657,0,,,,,
26,1.13E+14,1.13E+14,16.749249,0,,,,,
26,1.13E+14,1.13E+14,16.749056,0,,,,,
26,1.13E+14,1.13E+14,16.748755,0,,,,,
26,1.13E+14,1.13E+14,16.749275,0,,,,,
27,1.13E+14,1.13E+14,16.749526,0,,,,,
27,1.13E+14,1.13E+14,16.748598,0,,,,,
27,1.13E+14,1.13E+14,16.749413,0,,,,,
27,1.13E+14,1.13E+14,16.749925,0,,,,,
27,1.13E+14,1.13E+14,16.749113,0,,,,,
27,1.13E+14,1.13E+14,16.748529,0,,,,,
27,1.13E+14,1.13E+14,16.749006,0,,,,,
27,1.13E+14,1.13E+14,16.750169,0,,,,,
27,1.13E+14,1.13E+14,16.749263,0,,,,,
27,1.13E+14,1.13E+14,16.749101,0,,,,,
27,1.13E+14,1.13E+14,16.748917,0,,,,,
27,1.13E+14,1.13E+14,16.748202,0,,,,,
27,1.13E+14,1.13E+14,16.749609,0,,,,,
27,1.13E+14,1.13E+14,16.750205,0,,,,,
27,1.13E+14,1.13E+14,16.749747,0,,,,,
27,1.13E+14,1.13E+14,16.749637,0,,,,,
27,1.13E+14,1.13E+14,16.749433,0,,,,,
27,1.13E+14,1.13E+14,16.749664,0,,,,,
27,1.13E+14,1.13E+14,16.749073,0,,,,,
27,1.13E+14,1.13E+14,16.749661,0,,,,,
27,1.13E+14,1.13E+14,16.748381,0,,,,,
27,1.13E+14,1.13E+14,16.748553,0,,,,,
27,1.13E+14,1.13E+14,16.749543,0,,,,,
27,1.13E+14,1.13E+14,16.75011,0,,,,,
27,1.13E+14,1.13E+14,16.748413,0,,,,,
27,1.13E+14,1.13E+14,16.749748,0,,,,,
27,1.13E+14,1.13E+14,16.749525,0,,,,,
27,1.13E+14,1.13E+14,16.749448,0,,,,,
27,1.13E+14,1.13E+14,16.74916,0,,,,,
27,1.13E+14,1.13E+14,16.749587,0,,,,,
27,1.13E+14,1.13E+14,16.749427,0,,,,,
27,1.13E+14,1.13E+14,16.749605,0,,,,,
27,1.13E+14,1.13E+14,16.749086,0,,,,,
27,1.13E+14,1.13E+14,16.749753,0,,,,,
27,1.13E+14,1.13E+14,16.749191,0,,,,,
27,1.13E+14,1.13E+14,16.749445,0,,,,,
27,1.13E+14,1.13E+14,16.749747,0,,,,,
27,1.13E+14,1.13E+14,16.749837,0,,,,,
27,1.13E+14,1.13E+14,16.74913,0,,,,,
27,1.13E+14,1.13E+14,16.749506,0,,,,,
27,1.13E+14,1.13E+14,16.749554,0,,,,,
27,1.13E+14,1.13E+14,16.748131,0,,,,,
27,1.13E+14,1.13E+14,16.749458,0,,,,,
27,1.13E+14,1.13E+14,16.749476,0,,,,,
27,1.13E+14,1.13E+14,16.748807,0,,,,,
27,1.13E+14,1.13E+14,16.748815,0,,,,,
27,1.13E+14,1.13E+14,16.749774,0,,,,,
27,1.13E+14,1.13E+14,16.749904,0,,,,,
27,1.13E+14,1.13E+14,16.749689,0,,,,,
27,1.13E+14,1.13E+14,16.749926,0,,,,,
27,1.13E+14,1.13E+14,16.748789,0,,,,,
27,1.13E+14,1.13E+14,16.749317,0,,,,,
27,1.13E+14,1.13E+14,16.748939,0,,,,,
27,1.13E+14,1.13E+14,16.749486,0,,,,,
27,1.13E+14,1.13E+14,16.749438,0,,,,,
27,1.13E+14,1.13E+14,16.749337,0,,,,,
27,1.13E+14,1.13E+14,16.749059,0,,,,,
27,1.13E+14,1.13E+14,16.749545,0,,,,,
27,1.13E+14,1.13E+14,16.749601,0,,,,,
27,1.13E+14,1.13E+14,16.748632,0,,,,,
28,1.13E+14,1.13E+14,16.74951,0,,,,,
28,1.13E+14,1.13E+14,16.749363,0,,,,,
28,1.13E+14,1.13E+14,16.748581,0,,,,,
28,1.13E+14,1.13E+14,16.748971,0,,,,,
28,1.13E+14,1.13E+14,16.749674,0,,,,,
28,1.13E+14,1.13E+14,16.749437,0,,,,,
28,1.13E+14,1.13E+14,16.749185,0,,,,,
28,1.13E+14,1.13E+14,16.749281,0,,,,,
28,1.13E+14,1.13E+14,16.749555,0,,,,,
28,1.13E+14,1.13E+14,16.749762,0,,,,,
28,1.13E+14,1.13E+14,16.749491,0,,,,,
28,1.13E+14,1.13E+14,16.749541,0,,,,,
28,1.13E+14,1.13E+14,16.749699,0,,,,,
28,1.13E+14,1.13E+14,16.749369,0,,,,,
28,1.13E+14,1.13E+14,16.749637,0,,,,,
28,1.13E+14,1.13E+14,16.749665,0,,,,,
28,1.13E+14,1.13E+14,16.749492,0,,,,,
28,1.13E+14,1.13E+14,16.749771,0,,,,,
28,1.13E+14,1.13E+14,16.749905,0,,,,,
28,1.13E+14,1.13E+14,16.749172,0,,,,,
28,1.13E+14,1.13E+14,16.750094,0,,,,,
28,1.13E+14,1.13E+14,16.747341,0,,,,,
28,1.13E+14,1.13E+14,16.749488,0,,,,,
28,1.13E+14,1.13E+14,16.749179,0,,,,,
28,1.13E+14,1.13E+14,16.749887,0,,,,,
28,1.13E+14,1.13E+14,16.749874,0,,,,,
28,1.13E+14,1.13E+14,16.749781,0,,,,,
28,1.13E+14,1.13E+14,16.749013,0,,,,,
28,1.13E+14,1.13E+14,16.749034,0,,,,,
28,1.13E+14,1.13E+14,16.749018,0,,,,,
28,1.13E+14,1.13E+14,16.749668,0,,,,,
28,1.13E+14,1.13E+14,16.74981,0,,,,,
28,1.13E+14,1.13E+14,16.749585,0,,,,,
28,1.13E+14,1.13E+14,16.748611,0,,,,,
28,1.13E+14,1.13E+14,16.748639,0,,,,,
28,1.13E+14,1.13E+14,16.748873,0,,,,,
28,1.13E+14,1.13E+14,16.749706,0,,,,,
28,1.13E+14,1.13E+14,16.749503,0,,,,,
28,1.13E+14,1.13E+14,16.750002,0,,,,,
28,1.13E+14,1.13E+14,16.749865,0,,,,,
28,1.13E+14,1.13E+14,16.749159,0,,,,,
28,1.13E+14,1.13E+14,16.749164,0,,,,,
28,1.13E+14,1.13E+14,16.749999,0,,,,,
28,1.13E+14,1.13E+14,16.749222,0,,,,,
28,1.13E+14,1.13E+14,16.749281,0,,,,,
28,1.13E+14,1.13E+14,16.748369,0,,,,,
28,1.13E+14,1.13E+14,16.749442,0,,,,,
28,1.13E+14,1.13E+14,16.749544,0,,,,,
28,1.13E+14,1.13E+14,16.749195,0,,,,,
28,1.13E+14,1.13E+14,16.749662,0,,,,,
28,1.13E+14,1.13E+14,16.747463,0,,,,,
28,1.13E+14,1.13E+14,16.748978,0,,,,,
28,1.13E+14,1.13E+14,16.750204,0,,,,,
28,1.13E+14,1.13E+14,16.750064,0,,,,,
28,1.13E+14,1.13E+14,16.749948,0,,,,,
28,1.13E+14,1.13E+14,16.748582,0,,,,,
28,1.13E+14,1.13E+14,16.7479,0,,,,,
28,1.13E+14,1.13E+14,16.749411,0,,,,,
28,1.13E+14,1.13E+14,16.750009,0,,,,,
28,1.13E+14,1.13E+14,16.749882,0,,,,,
29,1.13E+14,1.13E+14,16.749681,0,,,,,
29,1.13E+14,1.13E+14,16.74848,0,,,,,
29,1.13E+14,1.13E+14,16.749271,0,,,,,
29,1.13E+14,1.13E+14,16.749657,0,,,,,
29,1.13E+14,1.13E+14,16.749969,0,,,,,
29,1.13E+14,1.13E+14,16.749945,0,,,,,
29,1.13E+14,1.13E+14,16.749504,0,,,,,
29,1.13E+14,1.13E+14,16.749019,0,,,,,
29,1.13E+14,1.13E+14,16.748896,0,,,,,
29,1.13E+14,1.13E+14,16.748867,0,,,,,
29,1.13E+14,1.13E+14,16.749436,0,,,,,
29,1.13E+14,1.13E+14,16.749772,0,,,,,
29,1.13E+14,1.13E+14,16.74967,0,,,,,
29,1.13E+14,1.13E+14,16.748758,0,,,,,
29,1.13E+14,1.13E+14,16.749445,0,,,,,
29,1.13E+14,1.13E+14,16.749787,0,,,,,
29,1.13E+14,1.13E+14,16.749917,0,,,,,
29,1.13E+14,1.13E+14,16.749753,0,,,,,
29,1.13E+14,1.13E+14,16.749658,0,,,,,
29,1.13E+14,1.13E+14,16.749386,0,,,,,
29,1.13E+14,1.13E+14,16.749091,0,,,,,
29,1.13E+14,1.13E+14,16.748776,0,,,,,
29,1.13E+14,1.13E+14,16.749674,0,,,,,
29,1.13E+14,1.13E+14,16.748557,0,,,,,
29,1.13E+14,1.13E+14,16.749354,0,,,,,
29,1.13E+14,1.13E+14,16.749223,0,,,,,
29,1.13E+14,1.13E+14,16.749589,0,,,,,
29,1.13E+14,1.13E+14,16.749687,0,,,,,
29,1.13E+14,1.13E+14,16.749944,0,,,,,
29,1.13E+14,1.13E+14,16.749667,0,,,,,
29,1.13E+14,1.13E+14,16.748714,0,,,,,
29,1.13E+14,1.13E+14,16.748222,0,,,,,
29,1.13E+14,1.13E+14,16.749178,0,,,,,
29,1.13E+14,1.13E+14,16.749407,0,,,,,
29,1.13E+14,1.13E+14,16.74931,0,,,,,
29,1.13E+14,1.13E+14,16.748866,0,,,,,
29,1.13E+14,1.13E+14,16.747889,0,,,,,
29,1.13E+14,1.13E+14,16.749134,0,,,,,
29,1.13E+14,1.13E+14,16.750005,0,,,,,
29,1.13E+14,1.13E+14,16.749803,0,,,,,
29,1.13E+14,1.13E+14,16.749754,0,,,,,
29,1.13E+14,1.13E+14,16.747847,0,,,,,
29,1.13E+14,1.13E+14,16.749172,0,,,,,
29,1.13E+14,1.13E+14,16.749441,0,,,,,
29,1.13E+14,1.13E+14,16.749217,0,,,,,
29,1.13E+14,1.13E+14,16.749535,0,,,,,
29,1.13E+14,1.13E+14,16.749597,0,,,,,
29,1.13E+14,1.13E+14,16.749341,0,,,,,
29,1.13E+14,1.13E+14,16.747301,0,,,,,
29,1.13E+14,1.13E+14,16.748274,0,,,,,
29,1.13E+14,1.13E+14,16.74981,0,,,,,
29,1.13E+14,1.13E+14,16.749709,0,,,,,
29,1.13E+14,1.13E+14,16.749975,0,,,,,
29,1.13E+14,1.13E+14,16.749811,0,,,,,
29,1.13E+14,1.13E+14,16.750174,0,,,,,
29,1.13E+14,1.13E+14,16.749676,0,,,,,
29,1.13E+14,1.13E+14,16.749657,0,,,,,
29,1.13E+14,1.13E+14,16.748746,0,,,,,
29,1.13E+14,1.13E+14,16.749614,0,,,,,
30,1.13E+14,1.13E+14,16.749379,0,,,,,
30,1.13E+14,1.13E+14,16.749734,0,,,,,
30,1.13E+14,1.13E+14,16.749177,0,,,,,
30,1.13E+14,1.13E+14,16.747117,0,,,,,
30,1.13E+14,1.13E+14,16.749272,0,,,,,
30,1.13E+14,1.13E+14,16.749714,0,,,,,
30,1.13E+14,1.13E+14,16.749299,0,,,,,
30,1.13E+14,1.13E+14,16.749669,0,,,,,
30,1.13E+14,1.13E+14,16.748751,0,,,,,
30,1.13E+14,1.13E+14,16.748998,0,,,,,
30,1.13E+14,1.13E+14,16.749263,0,,,,,
30,1.13E+14,1.13E+14,16.749691,0,,,,,
30,1.13E+14,1.13E+14,16.749556,0,,,,,
30,1.13E+14,1.13E+14,16.749838,0,,,,,
30,1.13E+14,1.13E+14,16.748875,0,,,,,
30,1.13E+14,1.13E+14,16.749078,0,,,,,
30,1.13E+14,1.13E+14,16.748921,0,,,,,
30,1.13E+14,1.13E+14,16.749759,0,,,,,
30,1.13E+14,1.13E+14,16.749687,0,,,,,
30,1.13E+14,1.13E+14,16.749081,0,,,,,
30,1.13E+14,1.13E+14,16.748666,0,,,,,
30,1.13E+14,1.13E+14,16.748782,0,,,,,
30,1.13E+14,1.13E+14,16.748831,0,,,,,
30,1.13E+14,1.13E+14,16.749641,0,,,,,
30,1.13E+14,1.13E+14,16.748794,0,,,,,
30,1.13E+14,1.13E+14,16.749573,0,,,,,
30,1.13E+14,1.13E+14,16.747349,0,,,,,
30,1.13E+14,1.13E+14,16.747051,0,,,,,
30,1.13E+14,1.13E+14,16.749578,0,,,,,
30,1.13E+14,1.13E+14,16.750215,0,,,,,
30,1.13E+14,1.13E+14,16.749907,0,,,,,
30,1.13E+14,1.13E+14,16.749731,0,,,,,
30,1.13E+14,1.13E+14,16.748869,0,,,,,
30,1.13E+14,1.13E+14,16.74935,0,,,,,
30,1.13E+14,1.13E+14,16.74989,0,,,,,
30,1.13E+14,1.13E+14,16.750248,0,,,,,
30,1.13E+14,1.13E+14,16.75007,0,,,,,
30,1.13E+14,1.13E+14,16.74897,0,,,,,
30,1.13E+14,1.13E+14,16.748868,0,,,,,
30,1.13E+14,1.13E+14,16.749346,0,,,,,
30,1.13E+14,1.13E+14,16.749558,0,,,,,
30,1.13E+14,1.13E+14,16.749769,0,,,,,
30,1.13E+14,1.13E+14,16.749594,0,,,,,
30,1.13E+14,1.13E+14,16.749835,0,,,,,
30,1.13E+14,1.13E+14,16.749053,0,,,,,
30,1.13E+14,1.13E+14,16.747346,0,,,,,
30,1.13E+14,1.13E+14,16.749349,0,,,,,
30,1.13E+14,1.13E+14,16.749575,0,,,,,
30,1.13E+14,1.13E+14,16.749453,0,,,,,
30,1.13E+14,1.13E+14,16.749582,0,,,,,
30,1.13E+14,1.13E+14,16.749455,0,,,,,
30,1.13E+14,1.13E+14,16.749197,0,,,,,
30,1.13E+14,1.13E+14,16.749176,0,,,,,
30,1.13E+14,1.13E+14,16.749514,0,,,,,
30,1.13E+14,1.13E+14,16.750088,0,,,,,
30,1.13E+14,1.13E+14,16.749984,0,,,,,
30,1.13E+14,1.13E+14,16.749655,0,,,,,
30,1.13E+14,1.13E+14,16.749975,0,,,,,
30,1.13E+14,1.13E+14,16.74902,0,,,,,
30,1.13E+14,1.13E+14,16.749441,0,,,,,
31,1.13E+14,1.13E+14,16.748871,0,,,,,
31,1.13E+14,1.13E+14,16.749228,0,,,,,
31,1.13E+14,1.13E+14,16.749782,0,,,,,
31,1.13E+14,1.13E+14,16.750083,0,,,,,
31,1.13E+14,1.13E+14,16.749758,0,,,,,
31,1.13E+14,1.13E+14,16.749236,0,,,,,
31,1.13E+14,1.13E+14,16.749577,0,,,,,
31,1.13E+14,1.13E+14,16.749646,0,,,,,
31,1.13E+14,1.13E+14,16.749215,0,,,,,
31,1.13E+14,1.13E+14,16.750038,0,,,,,
31,1.13E+14,1.13E+14,16.748319,0,,,,,
31,1.13E+14,1.13E+14,16.748436,0,,,,,
31,1.13E+14,1.13E+14,16.749193,0,,,,,
31,1.13E+14,1.13E+14,16.749674,0,,,,,
31,1.13E+14,1.13E+14,16.749306,0,,,,,
31,1.13E+14,1.13E+14,16.749048,0,,,,,
31,1.13E+14,1.13E+14,16.749173,0,,,,,
31,1.13E+14,1.13E+14,16.749231,0,,,,,
31,1.13E+14,1.13E+14,16.749961,0,,,,,
31,1.13E+14,1.13E+14,16.749867,0,,,,,
31,1.13E+14,1.13E+14,16.750209,0,,,,,
31,1.13E+14,1.13E+14,16.749833,0,,,,,
31,1.13E+14,1.13E+14,16.749534,0,,,,,
31,1.13E+14,1.13E+14,16.74957,0,,,,,
31,1.13E+14,1.13E+14,16.749774,0,,,,,
31,1.13E+14,1.13E+14,16.74985,0,,,,,
31,1.13E+14,1.13E+14,16.749502,0,,,,,
31,1.13E+14,1.13E+14,16.748829,0,,,,,
31,1.13E+14,1.13E+14,16.749551,0,,,,,
31,1.13E+14,1.13E+14,16.749744,0,,,,,
31,1.13E+14,1.13E+14,16.749954,0,,,,,
31,1.13E+14,1.13E+14,16.749848,0,,,,,
31,1.13E+14,1.13E+14,16.749848,0,,,,,
31,1.13E+14,1.13E+14,16.749505,0,,,,,
31,1.13E+14,1.13E+14,16.749147,0,,,,,
31,1.13E+14,1.13E+14,16.74868,0,,,,,
31,1.13E+14,1.13E+14,16.74945,0,,,,,
31,1.13E+14,1.13E+14,16.74979,0,,,,,
31,1.13E+14,1.13E+14,16.749114,0,,,,,
31,1.13E+14,1.13E+14,16.7486,0,,,,,
31,1.13E+14,1.13E+14,16.749623,0,,,,,
31,1.13E+14,1.13E+14,16.748365,0,,,,,
31,1.13E+14,1.13E+14,16.749349,0,,,,,
31,1.13E+14,1.13E+14,16.748608,0,,,,,
31,1.13E+14,1.13E+14,16.749444,0,,,,,
31,1.13E+14,1.13E+14,16.749704,0,,,,,
31,1.13E+14,1.13E+14,16.749361,0,,,,,
31,1.13E+14,1.13E+14,16.74866,0,,,,,
31,1.13E+14,1.13E+14,16.748351,0,,,,,
31,1.13E+14,1.13E+14,16.748782,0,,,,,
31,1.13E+14,1.13E+14,16.748817,0,,,,,
31,1.13E+14,1.13E+14,16.747557,0,,,,,
31,1.13E+14,1.13E+14,16.749358,0,,,,,
31,1.13E+14,1.13E+14,16.749335,0,,,,,
31,1.13E+14,1.13E+14,16.750019,0,,,,,
31,1.13E+14,1.13E+14,16.749799,0,,,,,
31,1.13E+14,1.13E+14,16.749253,0,,,,,
31,1.13E+14,1.13E+14,16.748543,0,,,,,
31,1.13E+14,1.13E+14,16.749576,0,,,,,
31,1.13E+14,1.13E+14,16.74951,0,,,,,
32,1.13E+14,1.13E+14,16.749681,0,,,,,
32,1.13E+14,1.13E+14,16.74973,0,,,,,
32,1.13E+14,1.13E+14,16.749155,0,,,,,
32,1.13E+14,1.13E+14,16.749302,0,,,,,
32,1.13E+14,1.13E+14,16.74957,0,,,,,
32,1.13E+14,1.13E+14,16.749371,0,,,,,
32,1.13E+14,1.13E+14,16.750013,0,,,,,
32,1.13E+14,1.13E+14,16.749842,0,,,,,
32,1.13E+14,1.13E+14,16.749054,0,,,,,
32,1.13E+14,1.13E+14,16.748803,0,,,,,
32,1.13E+14,1.13E+14,16.749622,0,,,,,
32,1.13E+14,1.13E+14,16.749368,0,,,,,
32,1.13E+14,1.13E+14,16.75002,0,,,,,
32,1.13E+14,1.13E+14,16.749754,0,,,,,
32,1.13E+14,1.13E+14,16.75,0,,,,,
32,1.13E+14,1.13E+14,16.749593,0,,,,,
32,1.13E+14,1.13E+14,16.749582,0,,,,,
32,1.13E+14,1.13E+14,16.749107,0,,,,,
32,1.13E+14,1.13E+14,16.749816,0,,,,,
32,1.13E+14,1.13E+14,16.74954,0,,,,,
32,1.13E+14,1.13E+14,16.749232,0,,,,,
32,1.13E+14,1.13E+14,16.747719,0,,,,,
32,1.13E+14,1.13E+14,16.748045,0,,,,,
32,1.13E+14,1.13E+14,16.748586,0,,,,,
32,1.13E+14,1.13E+14,16.749069,0,,,,,
32,1.13E+14,1.13E+14,16.749622,0,,,,,
32,1.13E+14,1.13E+14,16.749624,0,,,,,
32,1.13E+14,1.13E+14,16.74882,0,,,,,
32,1.13E+14,1.13E+14,16.74891,0,,,,,
32,1.13E+14,1.13E+14,16.749318,0,,,,,
32,1.13E+14,1.13E+14,16.7498,0,,,,,
32,1.13E+14,1.13E+14,16.749744,0,,,,,
32,1.13E+14,1.13E+14,16.749371,0,,,,,
32,1.13E+14,1.13E+14,16.748483,0,,,,,
32,1.13E+14,1.13E+14,16.74931,0,,,,,
32,1.13E+14,1.13E+14,16.749317,0,,,,,
32,1.13E+14,1.13E+14,16.749652,0,,,,,
32,1.13E+14,1.13E+14,16.749299,0,,,,,
32,1.13E+14,1.13E+14,16.749763,0,,,,,
32,1.13E+14,1.13E+14,16.749126,0,,,,,
32,1.13E+14,1.13E+14,16.74845,0,,,,,
32,1.13E+14,1.13E+14,16.747525,0,,,,,
32,1.13E+14,1.13E+14,16.749841,0,,,,,
32,1.13E+14,1.13E+14,16.750211,0,,,,,
32,1.13E+14,1.13E+14,16.749127,0,,,,,
32,1.13E+14,1.13E+14,16.749376,0,,,,,
32,1.13E+14,1.13E+14,16.748522,0,,,,,
32,1.13E+14,1.13E+14,16.749581,0,,,,,
32,1.13E+14,1.13E+14,16.749861,0,,,,,
32,1.13E+14,1.13E+14,16.749488,0,,,,,
32,1.13E+14,1.13E+14,16.749929,0,,,,,
32,1.13E+14,1.13E+14,16.749373,0,,,,,
32,1.13E+14,1.13E+14,16.74891,0,,,,,
32,1.13E+14,1.13E+14,16.74913,0,,,,,
32,1.13E+14,1.13E+14,16.749923,0,,,,,
32,1.13E+14,1.13E+14,16.75042,0,,,,,
