Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
168,1.77E+14,1.77E+14,6.740209,1.77E+14,1.77E+14,64.98735,roses,0.87439555,,,71.727559,,,,,,,
169,1.77E+14,1.77E+14,13.670418,1.77E+14,1.77E+14,55.97011,roses,0.8978919,,,69.640528,,,,,,,
169,1.77E+14,1.77E+14,7.0425,1.77E+14,1.77E+14,55.957037,roses,0.87747663,,,62.999537,,,,,,,
169,1.77E+14,1.77E+14,24.099533,1.77E+14,1.77E+14,57.285683,roses,0.88574255,,,81.385216,,,,,,,
169,1.77E+14,1.77E+14,6.859011,1.77E+14,1.77E+14,61.471672,roses,0.90630907,,,68.330683,,,,,,,
169,1.77E+14,1.77E+14,14.94198,1.77E+14,1.77E+14,64.76386,roses,0.88613427,,,79.70584,,,,,,,
169,1.77E+14,1.77E+14,6.700104,1.77E+14,1.77E+14,60.150891,roses,0.9191104,,,66.850995,,,,,,,
169,1.77E+14,1.77E+14,14.523126,1.77E+14,1.77E+14,71.335268,roses,0.8662133,,,85.858394,,,,,,,
169,1.77E+14,1.77E+14,6.624532,1.77E+14,1.77E+14,60.96735,roses,0.903212,,,67.591882,,,,,,,
169,1.77E+14,1.77E+14,6.691563,1.77E+14,1.77E+14,58.602141,roses,0.872753,,,65.293704,,,,,,,
169,1.77E+14,1.77E+14,7.973959,1.77E+14,1.77E+14,63.650059,roses,0.88021606,,,71.624018,,,,,,,
169,1.77E+14,1.77E+14,6.692084,1.77E+14,1.77E+14,55.32386,roses,0.8759126,,,62.015944,,,,,,,
170,1.77E+14,1.77E+14,7.666354,1.77E+14,1.77E+14,59.22787,roses,0.8941969,,,66.894224,,,,,,,
170,1.77E+14,1.77E+14,8.268855,1.77E+14,1.77E+14,62.46511,roses,0.8586501,,,70.733965,,,,,,,
170,1.77E+14,1.77E+14,19.037919,1.77E+14,1.77E+14,60.393235,roses,0.8897054,,,79.431154,,,,,,,
170,1.77E+14,1.77E+14,6.624167,1.77E+14,1.77E+14,63.681412,roses,0.8979367,,,70.305579,,,,,,,
170,1.77E+14,1.77E+14,11.854376,1.77E+14,1.77E+14,67.034434,roses,0.878895,,,78.88881,,,,,,,
170,1.77E+14,1.77E+14,7.356303,1.77E+14,1.77E+14,65.655006,roses,0.8773469,,,73.011309,,,,,,,
170,1.77E+14,1.77E+14,15.042501,1.77E+14,1.77E+14,64.700006,roses,0.84053147,,,79.742507,,,,,,,
170,1.77E+14,1.77E+14,9.598491,1.77E+14,1.77E+14,63.109746,roses,0.92383343,,,72.708237,,,,,,,
170,1.77E+14,1.77E+14,10.903804,1.77E+14,1.77E+14,71.19308,roses,0.9161488,,,82.096884,,,,,,,
170,1.77E+14,1.77E+14,29.828493,1.77E+14,1.77E+14,60.419329,roses,0.87717247,,,90.247822,,,,,,,
171,1.77E+14,1.77E+14,6.683751,1.77E+14,1.77E+14,54.202453,roses,0.88008136,,,60.886204,,,,,,,
171,1.77E+14,1.77E+14,6.624376,1.77E+14,1.77E+14,52.886412,roses,0.8978696,,,59.510788,,,,,,,
171,1.77E+14,1.77E+14,18.825679,1.77E+14,1.77E+14,56.910683,roses,0.8849276,,,75.736362,,,,,,,
171,1.77E+14,1.77E+14,6.670626,1.77E+14,1.77E+14,63.843235,roses,0.9068485,,,70.513861,,,,,,,
171,1.77E+14,1.77E+14,7.198021,1.77E+14,1.77E+14,61.320163,roses,0.9153615,,,68.518184,,,,,,,
171,1.77E+14,1.77E+14,8.522292,1.77E+14,1.77E+14,62.642298,roses,0.87715495,,,71.16459,,,,,,,
171,1.77E+14,1.77E+14,6.681719,1.77E+14,1.77E+14,66.024434,roses,0.87734485,,,72.706153,,,,,,,
171,1.77E+14,1.77E+14,7.724948,1.77E+14,1.77E+14,59.90834,roses,0.8750977,,,67.633288,,,,,,,
171,1.77E+14,1.77E+14,6.819793,1.77E+14,1.77E+14,54.560474,roses,0.88923603,,,61.380267,,,,,,,
171,1.77E+14,1.77E+14,6.75698,1.77E+14,1.77E+14,52.876047,roses,0.86728656,,,59.633027,,,,,,,
171,1.77E+14,1.77E+14,6.881616,1.77E+14,1.77E+14,53.102974,roses,0.8718848,,,59.98459,,,,,,,
171,1.77E+14,1.77E+14,6.64047,1.77E+14,1.77E+14,52.609797,roses,0.88815254,,,59.250267,,,,,,,
171,1.77E+14,1.77E+14,6.677084,1.77E+14,1.77E+14,54.883964,roses,0.8914398,,,61.561048,,,,,,,
172,1.77E+14,1.77E+14,6.819845,1.77E+14,1.77E+14,60.453495,roses,0.87027884,,,67.27334,,,,,,,
172,1.77E+14,1.77E+14,9.725834,1.77E+14,1.77E+14,63.339381,roses,0.8821414,,,73.065215,,,,,,,
172,1.77E+14,1.77E+14,6.841719,1.77E+14,1.77E+14,63.957194,roses,0.8736036,,,70.798913,,,,,,,
172,1.77E+14,1.77E+14,7.648595,1.77E+14,1.77E+14,68.835372,roses,0.87297344,,,76.483967,,,,,,,
172,1.77E+14,1.77E+14,6.893334,1.77E+14,1.77E+14,62.692142,roses,0.8656271,,,69.585476,,,,,,,
172,1.77E+14,1.77E+14,8.265626,1.77E+14,1.77E+14,63.383965,roses,0.91275734,,,71.649591,,,,,,,
172,1.77E+14,1.77E+14,7.094271,1.77E+14,1.77E+14,61.139069,roses,0.87640035,,,68.23334,,,,,,,
172,1.77E+14,1.77E+14,10.155261,1.77E+14,1.77E+14,61.543131,roses,0.87726355,,,71.698392,,,,,,,
172,1.77E+14,1.77E+14,7.150574,1.77E+14,1.77E+14,57.251151,roses,0.8723436,,,64.401725,,,,,,,
172,1.77E+14,1.77E+14,7.699532,1.77E+14,1.77E+14,54.766463,roses,0.8298222,,,62.465995,,,,,,,
172,1.77E+14,1.77E+14,6.677032,1.77E+14,1.77E+14,56.749225,roses,0.89630497,,,63.426257,,,,,,,
173,1.77E+14,1.77E+14,6.677292,1.77E+14,1.77E+14,52.374224,roses,0.87398404,,,59.051516,,,,,,,
173,1.77E+14,1.77E+14,7.329688,1.77E+14,1.77E+14,62.608496,roses,0.8528018,,,69.938184,,,,,,,
173,1.77E+14,1.77E+14,7.154428,1.77E+14,1.77E+14,64.12985,roses,0.89404,,,71.284278,,,,,,,
173,1.77E+14,1.77E+14,8.759011,1.77E+14,1.77E+14,60.780996,roses,0.8754203,,,69.540007,,,,,,,
173,1.77E+14,1.77E+14,13.402293,1.77E+14,1.77E+14,63.978548,roses,0.8721678,,,77.380841,,,,,,,
173,1.77E+14,1.77E+14,26.687399,1.77E+14,1.77E+14,62.141569,roses,0.8715976,,,88.828968,,,,,,,
173,1.77E+14,1.77E+14,7.501824,1.77E+14,1.77E+14,61.03985,roses,0.89247155,,,68.541674,,,,,,,
173,1.77E+14,1.77E+14,7.46573,1.77E+14,1.77E+14,56.32537,roses,0.8820312,,,63.7911,,,,,,,
173,1.77E+14,1.77E+14,7.108646,1.77E+14,1.77E+14,58.774537,roses,0.8711038,,,65.883183,,,,,,,
173,1.77E+14,1.77E+14,7.028126,1.77E+14,1.77E+14,63.580944,roses,0.8706761,,,70.60907,,,,,,,
173,1.77E+14,1.77E+14,8.802605,1.77E+14,1.77E+14,65.435163,roses,0.90367526,,,74.237768,,,,,,,
174,1.77E+14,1.77E+14,7.286823,1.77E+14,1.77E+14,54.054745,roses,0.88294685,,,61.341568,,,,,,,
174,1.77E+14,1.77E+14,6.819168,1.77E+14,1.77E+14,57.17162,roses,0.9179957,,,63.990788,,,,,,,
174,1.77E+14,1.77E+14,6.732344,1.77E+14,1.77E+14,59.318391,roses,0.89037436,,,66.050735,,,,,,,
174,1.77E+14,1.77E+14,7.622761,1.77E+14,1.77E+14,61.773757,roses,0.89262664,,,69.396518,,,,,,,
174,1.77E+14,1.77E+14,9.283959,1.77E+14,1.77E+14,67.856518,roses,0.8634407,,,77.140477,,,,,,,
174,1.77E+14,1.77E+14,8.493751,1.77E+14,1.77E+14,63.978913,roses,0.8798548,,,72.472664,,,,,,,
174,1.77E+14,1.77E+14,6.940938,1.77E+14,1.77E+14,64.691882,roses,0.8931007,,,71.63282,,,,,,,
174,1.77E+14,1.77E+14,12.862449,1.77E+14,1.77E+14,62.858288,roses,0.8643263,,,75.720737,,,,,,,
174,1.77E+14,1.77E+14,7.270313,1.77E+14,1.77E+14,55.48636,roses,0.8556693,,,62.756673,,,,,,,
174,1.77E+14,1.77E+14,6.655313,1.77E+14,1.77E+14,59.447194,roses,0.8915123,,,66.102507,,,,,,,
174,1.77E+14,1.77E+14,6.903906,1.77E+14,1.77E+14,52.595214,roses,0.8836425,,,59.49912,,,,,,,
174,1.77E+14,1.77E+14,7.113803,1.77E+14,1.77E+14,56.876256,roses,0.88596356,,,63.990059,,,,,,,
175,1.77E+14,1.77E+14,16.800887,1.77E+14,1.77E+14,55.919745,roses,0.90943074,,,72.720632,,,,,,,
175,1.77E+14,1.77E+14,6.697605,1.77E+14,1.77E+14,54.565734,roses,0.9004558,,,61.263339,,,,,,,
175,1.77E+14,1.77E+14,7.489428,1.77E+14,1.77E+14,60.336568,roses,0.88312453,,,67.825996,,,,,,,
175,1.77E+14,1.77E+14,7.823959,1.77E+14,1.77E+14,62.080215,roses,0.87280124,,,69.904174,,,,,,,
175,1.77E+14,1.77E+14,24.533545,1.77E+14,1.77E+14,64.974798,roses,0.8746462,,,89.508343,,,,,,,
175,1.77E+14,1.77E+14,6.794897,1.77E+14,1.77E+14,58.029381,roses,0.8905587,,,64.824278,,,,,,,
175,1.77E+14,1.77E+14,24.746877,1.77E+14,1.77E+14,53.513912,roses,0.9083409,,,78.260789,,,,,,,
175,1.77E+14,1.77E+14,6.831146,1.77E+14,1.77E+14,58.568547,roses,0.8805754,,,65.399693,,,,,,,
175,1.77E+14,1.77E+14,14.053282,1.77E+14,1.77E+14,61.723704,roses,0.8758954,,,75.776986,,,,,,,
176,1.77E+14,1.77E+14,18.272502,1.77E+14,1.77E+14,67.56657,roses,0.8948208,,,85.839072,,,,,,,
176,1.77E+14,1.77E+14,13.067814,1.77E+14,1.77E+14,64.927194,roses,0.8842069,,,77.995008,,,,,,,
176,1.77E+14,1.77E+14,6.977969,1.77E+14,1.77E+14,61.527506,roses,0.8967659,,,68.505475,,,,,,,
176,1.77E+14,1.77E+14,17.494428,1.77E+14,1.77E+14,62.103287,roses,0.874911,,,79.597715,,,,,,,
176,1.77E+14,1.77E+14,7.133855,1.77E+14,1.77E+14,52.206099,roses,0.8891916,,,59.339954,,,,,,,
176,1.77E+14,1.77E+14,6.794532,1.77E+14,1.77E+14,63.759173,roses,0.9054743,,,70.553705,,,,,,,
176,1.77E+14,1.77E+14,8.659115,1.77E+14,1.77E+14,66.451621,roses,0.8803793,,,75.110736,,,,,,,
176,1.77E+14,1.77E+14,8.384116,1.77E+14,1.77E+14,63.084537,roses,0.85393447,,,71.468653,,,,,,,
176,1.77E+14,1.77E+14,8.117293,1.77E+14,1.77E+14,66.411152,roses,0.8904396,,,74.528445,,,,,,,
176,1.77E+14,1.77E+14,7.170626,1.77E+14,1.77E+14,65.7236,roses,0.8822966,,,72.894226,,,,,,,
176,1.77E+14,1.77E+14,7.14047,1.77E+14,1.77E+14,58.164068,roses,0.87639797,,,65.304538,,,,,,,
177,1.77E+14,1.77E+14,6.957813,1.77E+14,1.77E+14,60.752611,roses,0.8773464,,,67.710424,,,,,,,
177,1.77E+14,1.77E+14,7.272396,1.77E+14,1.77E+14,65.899746,roses,0.89260775,,,73.172142,,,,,,,
177,1.77E+14,1.77E+14,20.567554,1.77E+14,1.77E+14,56.781152,roses,0.8891224,,,77.348706,,,,,,,
177,1.77E+14,1.77E+14,12.409012,1.77E+14,1.77E+14,62.103496,roses,0.90555775,,,74.512508,,,,,,,
177,1.77E+14,1.77E+14,6.939688,1.77E+14,1.77E+14,60.887298,roses,0.9085588,,,67.826986,,,,,,,
177,1.77E+14,1.77E+14,7.02698,1.77E+14,1.77E+14,58.784954,roses,0.87043923,,,65.811934,,,,,,,
177,1.77E+14,1.77E+14,6.879167,1.77E+14,1.77E+14,53.866464,roses,0.8812943,,,60.745631,,,,,,,
177,1.77E+14,1.77E+14,6.580991,1.77E+14,1.77E+14,64.539902,roses,0.8909937,,,71.120893,,,,,,,
177,1.77E+14,1.77E+14,7.14047,1.77E+14,1.77E+14,71.43183,roses,0.8951976,,,78.5723,,,,,,,
177,1.77E+14,1.77E+14,6.69573,1.77E+14,1.77E+14,58.336152,roses,0.8646156,,,65.031882,,,,,,,
177,1.77E+14,1.77E+14,7.852552,1.77E+14,1.77E+14,59.583704,roses,0.8804908,,,67.436256,,,,,,,
178,1.77E+14,1.77E+14,7.048543,1.77E+14,1.77E+14,58.718964,roses,0.8828436,,,65.767507,,,,,,,
178,1.77E+14,1.77E+14,6.601147,1.77E+14,1.77E+14,63.255267,roses,0.87080437,,,69.856414,,,,,,,
178,1.77E+14,1.77E+14,16.55396,1.77E+14,1.77E+14,65.453756,roses,0.906298,,,82.007716,,,,,,,
178,1.77E+14,1.77E+14,26.324066,1.77E+14,1.77E+14,67.429955,roses,0.8810753,,,93.754021,,,,,,,
178,1.77E+14,1.77E+14,6.599063,1.77E+14,1.77E+14,63.653496,roses,0.87312067,,,70.252559,,,,,,,
178,1.77E+14,1.77E+14,6.902709,1.77E+14,1.77E+14,64.143652,roses,0.86453676,,,71.046361,,,,,,,
178,1.77E+14,1.77E+14,6.728022,1.77E+14,1.77E+14,61.857611,roses,0.8647957,,,68.585633,,,,,,,
178,1.77E+14,1.77E+14,6.847865,1.77E+14,1.77E+14,65.481621,roses,0.8917182,,,72.329486,,,,,,,
178,1.77E+14,1.77E+14,8.428855,1.77E+14,1.77E+14,61.294173,roses,0.8576964,,,69.723028,,,,,,,
178,1.77E+14,1.77E+14,7.008126,1.77E+14,1.77E+14,60.559016,roses,0.8845423,,,67.567142,,,,,,,
179,1.77E+14,1.77E+14,7.595469,1.77E+14,1.77E+14,62.769121,roses,0.89066213,,,70.36459,,,,,,,
179,1.77E+14,1.77E+14,24.185575,1.77E+14,1.77E+14,61.070319,roses,0.8659781,,,85.255894,,,,,,,
179,1.77E+14,1.77E+14,6.791667,1.77E+14,1.77E+14,52.581411,roses,0.8810746,,,59.373078,,,,,,,
179,1.77E+14,1.77E+14,6.819792,1.77E+14,1.77E+14,54.839537,roses,0.8919497,,,61.659329,,,,,,,
179,1.77E+14,1.77E+14,19.640158,1.77E+14,1.77E+14,56.518495,roses,0.85049117,,,76.158653,,,,,,,
179,1.77E+14,1.77E+14,7.647969,1.77E+14,1.77E+14,62.228496,roses,0.8813408,,,69.876465,,,,,,,
179,1.77E+14,1.77E+14,10.83297,1.77E+14,1.77E+14,65.207715,roses,0.86739284,,,76.040685,,,,,,,
179,1.77E+14,1.77E+14,6.671511,1.77E+14,1.77E+14,55.363339,roses,0.886052,,,62.03485,,,,,,,
179,1.77E+14,1.77E+14,6.815053,1.77E+14,1.77E+14,62.037089,roses,0.88711786,,,68.852142,,,,,,,
179,1.77E+14,1.77E+14,13.771407,1.77E+14,1.77E+14,59.429173,roses,0.88089323,,,73.20058,,,,,,,
179,1.77E+14,1.77E+14,8.259688,1.77E+14,1.77E+14,63.854173,roses,0.8820813,,,72.113861,,,,,,,
180,1.77E+14,1.77E+14,10.397813,1.77E+14,1.77E+14,60.50011,roses,0.87831426,,,70.897923,,,,,,,
180,1.77E+14,1.77E+14,6.690001,1.77E+14,1.77E+14,64.941933,roses,0.888726,,,71.631934,,,,,,,
180,1.77E+14,1.77E+14,7.336355,1.77E+14,1.77E+14,61.130214,roses,0.8603278,,,68.466569,,,,,,,
180,1.77E+14,1.77E+14,7.144792,1.77E+14,1.77E+14,59.794068,roses,0.85919344,,,66.93886,,,,,,,
180,1.77E+14,1.77E+14,7.888439,1.77E+14,1.77E+14,60.560319,roses,0.8749513,,,68.448758,,,,,,,
180,1.77E+14,1.77E+14,6.665209,1.77E+14,1.77E+14,50.527974,roses,0.8907645,,,57.193183,,,,,,,
180,1.77E+14,1.77E+14,6.683959,1.77E+14,1.77E+14,52.813911,roses,0.90876913,,,59.49787,,,,,,,
180,1.77E+14,1.77E+14,6.821095,1.77E+14,1.77E+14,64.622923,roses,0.85760677,,,71.444018,,,,,,,
180,1.77E+14,1.77E+14,22.203128,1.77E+14,1.77E+14,54.102974,roses,0.87402636,,,76.306102,,,,,,,
180,1.77E+14,1.77E+14,8.049637,1.77E+14,1.77E+14,62.80886,roses,0.9086115,,,70.858497,,,,,,,
180,1.77E+14,1.77E+14,26.341461,1.77E+14,1.77E+14,60.592871,roses,0.8823003,,,86.934332,,,,,,,
181,1.77E+14,1.77E+14,6.72224,1.77E+14,1.77E+14,56.791932,roses,0.8853625,,,63.514172,,,,,,,
181,1.77E+14,1.77E+14,6.824584,1.77E+14,1.77E+14,54.171359,roses,0.87304735,,,60.995943,,,,,,,
181,1.77E+14,1.77E+14,6.67349,1.77E+14,1.77E+14,63.644746,roses,0.8787077,,,70.318236,,,,,,,
181,1.77E+14,1.77E+14,11.256408,1.77E+14,1.77E+14,61.792819,roses,0.8926143,,,73.049227,,,,,,,
181,1.77E+14,1.77E+14,8.260522,1.77E+14,1.77E+14,57.039328,roses,0.8794951,,,65.29985,,,,,,,
181,1.77E+14,1.77E+14,26.970263,1.77E+14,1.77E+14,58.450943,roses,0.8898958,,,85.421206,,,,,,,
181,1.77E+14,1.77E+14,6.890626,1.77E+14,1.77E+14,60.761985,roses,0.829424,,,67.652611,,,,,,,
181,1.77E+14,1.77E+14,8.615678,1.77E+14,1.77E+14,58.060839,roses,0.9014899,,,66.676517,,,,,,,
181,1.77E+14,1.77E+14,6.624896,1.77E+14,1.77E+14,53.463912,roses,0.8815717,,,60.088808,,,,,,,
181,1.77E+14,1.77E+14,22.349638,1.77E+14,1.77E+14,56.64537,roses,0.89037013,,,78.995008,,,,,,,
181,1.77E+14,1.77E+14,6.68349,1.77E+14,1.77E+14,58.130839,roses,0.89855295,,,64.814329,,,,,,,
181,1.77E+14,1.77E+14,27.487919,1.77E+14,1.77E+14,67.468444,roses,0.8970178,,,94.956363,,,,,,,
182,1.77E+14,1.77E+14,6.698491,1.77E+14,1.77E+14,55.276724,roses,0.8776401,,,61.975215,,,,,,,
182,1.77E+14,1.77E+14,6.915469,1.77E+14,1.77E+14,58.643495,roses,0.87922513,,,65.558964,,,,,,,
182,1.77E+14,1.77E+14,16.890731,1.77E+14,1.77E+14,56.7411,roses,0.8956619,,,73.631831,,,,,,,
182,1.77E+14,1.77E+14,9.546928,1.77E+14,1.77E+14,67.980059,roses,0.8947749,,,77.526987,,,,,,,
182,1.77E+14,1.77E+14,6.645053,1.77E+14,1.77E+14,67.068392,roses,0.89540815,,,73.713445,,,,,,,
182,1.77E+14,1.77E+14,6.639168,1.77E+14,1.77E+14,59.572818,roses,0.87101936,,,66.211986,,,,,,,
182,1.77E+14,1.77E+14,6.749324,1.77E+14,1.77E+14,55.751568,roses,0.89070123,,,62.500892,,,,,,,
182,1.77E+14,1.77E+14,6.752501,1.77E+14,1.77E+14,58.205058,roses,0.87798786,,,64.957559,,,,,,,
182,1.77E+14,1.77E+14,6.611563,1.77E+14,1.77E+14,54.56136,roses,0.9045012,,,61.172923,,,,,,,
182,1.77E+14,1.77E+14,29.994743,1.77E+14,1.77E+14,64.146517,roses,0.8640874,,,94.14126,,,,,,,
182,1.77E+14,1.77E+14,6.871251,1.77E+14,1.77E+14,58.995683,roses,0.8671968,,,65.866934,,,,,,,
182,1.77E+14,1.77E+14,7.724219,1.77E+14,1.77E+14,52.218286,roses,0.86271566,,,59.942505,,,,,,,
182,1.77E+14,1.77E+14,22.324012,1.77E+14,1.77E+14,56.955006,roses,0.86816674,,,79.279018,,,,,,,
183,1.77E+14,1.77E+14,6.599636,1.77E+14,1.77E+14,55.611255,roses,0.9007248,,,62.210891,,,,,,,
183,1.77E+14,1.77E+14,6.579375,1.77E+14,1.77E+14,60.470058,roses,0.8787037,,,67.049433,,,,,,,
183,1.77E+14,1.77E+14,6.924167,1.77E+14,1.77E+14,60.359798,roses,0.88429165,,,67.283965,,,,,,,
183,1.77E+14,1.77E+14,6.59474,1.77E+14,1.77E+14,59.836933,roses,0.8540699,,,66.431673,,,,,,,
183,1.77E+14,1.77E+14,9.795834,1.77E+14,1.77E+14,61.355735,roses,0.8928835,,,71.151569,,,,,,,
183,1.77E+14,1.77E+14,15.988491,1.77E+14,1.77E+14,60.768183,roses,0.8944411,,,76.756674,,,,,,,
183,1.77E+14,1.77E+14,13.02047,1.77E+14,1.77E+14,66.347037,roses,0.87244314,,,79.367507,,,,,,,
183,1.77E+14,1.77E+14,6.711875,1.77E+14,1.77E+14,55.455631,roses,0.9054201,,,62.167506,,,,,,,
183,1.77E+14,1.77E+14,6.587031,1.77E+14,1.77E+14,51.449901,roses,0.8968529,,,58.036932,,,,,,,
183,1.77E+14,1.77E+14,24.607607,1.77E+14,1.77E+14,54.650526,roses,0.88842386,,,79.258133,,,,,,,
183,1.77E+14,1.77E+14,6.875105,1.77E+14,1.77E+14,63.672923,roses,0.8547854,,,70.548028,,,,,,,
184,1.77E+14,1.77E+14,21.025939,1.77E+14,1.77E+14,66.337194,roses,0.88268363,,,87.363133,,,,,,,
184,1.77E+14,1.77E+14,27.172242,1.77E+14,1.77E+14,62.950788,roses,0.879123,,,90.12303,,,,,,,
184,1.77E+14,1.77E+14,6.660469,1.77E+14,1.77E+14,65.782454,roses,0.85475934,,,72.442923,,,,,,,
184,1.77E+14,1.77E+14,6.639688,1.77E+14,1.77E+14,61.369537,roses,0.90197533,,,68.009225,,,,,,,
184,1.77E+14,1.77E+14,9.755782,1.77E+14,1.77E+14,62.235683,roses,0.86040854,,,71.991465,,,,,,,
184,1.77E+14,1.77E+14,25.0412,1.77E+14,1.77E+14,65.748392,roses,0.8670463,,,90.789592,,,,,,,
184,1.77E+14,1.77E+14,7.108073,1.77E+14,1.77E+14,62.051048,roses,0.89698565,,,69.159121,,,,,,,
184,1.77E+14,1.77E+14,21.274794,1.77E+14,1.77E+14,69.622195,roses,0.8890972,,,90.896989,,,,,,,
184,1.77E+14,1.77E+14,22.721721,1.77E+14,1.77E+14,53.758547,roses,0.87483436,,,76.480268,,,,,,,
184,1.77E+14,1.77E+14,24.843024,1.77E+14,1.77E+14,64.646048,roses,0.8891904,,,89.489072,,,,,,,
185,1.77E+14,1.77E+14,6.68099,1.77E+14,1.77E+14,55.004849,roses,0.8934492,,,61.685839,,,,,,,
185,1.77E+14,1.77E+14,7.506251,1.77E+14,1.77E+14,55.748599,roses,0.8595736,,,63.25485,,,,,,,
185,1.77E+14,1.77E+14,6.683386,1.77E+14,1.77E+14,57.161725,roses,0.8776514,,,63.845111,,,,,,,
185,1.77E+14,1.77E+14,6.660261,1.77E+14,1.77E+14,63.668184,roses,0.86606306,,,70.328445,,,,,,,
185,1.77E+14,1.77E+14,8.892761,1.77E+14,1.77E+14,61.340892,roses,0.8416635,,,70.233653,,,,,,,
185,1.77E+14,1.77E+14,7.014689,1.77E+14,1.77E+14,54.511776,roses,0.85794985,,,61.526465,,,,,,,
185,1.77E+14,1.77E+14,7.184168,1.77E+14,1.77E+14,56.231828,roses,0.8494232,,,63.415996,,,,,,,
185,1.77E+14,1.77E+14,26.454794,1.77E+14,1.77E+14,54.883495,roses,0.86585927,,,81.338289,,,,,,,
185,1.77E+14,1.77E+14,6.652292,1.77E+14,1.77E+14,54.074172,roses,0.8712982,,,60.726464,,,,,,,
185,1.77E+14,1.77E+14,6.775105,1.77E+14,1.77E+14,52.838339,roses,0.8715877,,,59.613444,,,,,,,
185,1.77E+14,1.77E+14,6.853491,1.77E+14,1.77E+14,59.32761,roses,0.90249085,,,66.181101,,,,,,,
185,1.77E+14,1.77E+14,6.705313,1.77E+14,1.77E+14,56.181725,roses,0.90373224,,,62.887038,,,,,,,
185,1.77E+14,1.77E+14,27.130524,1.77E+14,1.77E+14,58.81584,roses,0.8698986,,,85.946364,,,,,,,
186,1.77E+14,1.77E+14,23.724429,1.77E+14,1.77E+14,53.802662,roses,0.87742025,,,77.527091,,,,,,,
186,1.77E+14,1.77E+14,27.994013,1.77E+14,1.77E+14,64.092663,roses,0.8560211,,,92.086676,,,,,,,
186,1.77E+14,1.77E+14,6.727396,1.77E+14,1.77E+14,55.512818,roses,0.87235504,,,62.240214,,,,,,,
186,1.77E+14,1.77E+14,6.724844,1.77E+14,1.77E+14,56.403443,roses,0.8795164,,,63.128287,,,,,,,
186,1.77E+14,1.77E+14,6.743907,1.77E+14,1.77E+14,56.671725,roses,0.85310674,,,63.415632,,,,,,,
186,1.77E+14,1.77E+14,25.647138,1.77E+14,1.77E+14,56.45287,roses,0.88428503,,,82.100008,,,,,,,
186,1.77E+14,1.77E+14,9.128439,1.77E+14,1.77E+14,62.837766,roses,0.866833,,,71.966205,,,,,,,
186,1.77E+14,1.77E+14,6.676667,1.77E+14,1.77E+14,65.140788,roses,0.9157476,,,71.817455,,,,,,,
186,1.77E+14,1.77E+14,8.31047,1.77E+14,1.77E+14,61.740788,roses,0.89772576,,,70.051258,,,,,,,
186,1.77E+14,1.77E+14,7.908438,1.77E+14,1.77E+14,63.878704,roses,0.87677234,,,71.787142,,,,,,,
186,1.77E+14,1.77E+14,6.815625,1.77E+14,1.77E+14,60.550943,roses,0.8835059,,,67.366568,,,,,,,
187,1.77E+14,1.77E+14,9.51974,1.77E+14,1.77E+14,61.572297,roses,0.86538446,,,71.092037,,,,,,,
187,1.77E+14,1.77E+14,8.387501,1.77E+14,1.77E+14,66.988548,roses,0.8611166,,,75.376049,,,,,,,
187,1.77E+14,1.77E+14,7.561772,1.77E+14,1.77E+14,65.062715,roses,0.88202107,,,72.624487,,,,,,,
187,1.77E+14,1.77E+14,8.53125,1.77E+14,1.77E+14,63.414955,roses,0.9000806,,,71.946205,,,,,,,
187,1.77E+14,1.77E+14,9.568178,1.77E+14,1.77E+14,60.528965,roses,0.8789822,,,70.097143,,,,,,,
187,1.77E+14,1.77E+14,7.184896,1.77E+14,1.77E+14,69.033653,roses,0.7658264,,,76.218549,,,,,,,
187,1.77E+14,1.77E+14,7.279896,1.77E+14,1.77E+14,65.109642,roses,0.8631763,,,72.389538,,,,,,,
187,1.77E+14,1.77E+14,6.690365,1.77E+14,1.77E+14,66.261257,roses,0.8132229,,,72.951622,,,,,,,
187,1.77E+14,1.77E+14,7.540625,1.77E+14,1.77E+14,64.878704,roses,0.7461209,,,72.419329,,,,,,,
187,1.77E+14,1.77E+14,6.980573,1.77E+14,1.77E+14,59.864121,roses,0.81715393,,,66.844694,,,,,,,
188,1.77E+14,1.77E+14,8.05849,1.77E+14,1.77E+14,65.144694,roses,0.7954632,,,73.203184,,,,,,,
188,1.77E+14,1.77E+14,23.855627,1.77E+14,1.77E+14,67.376725,roses,0.8241633,,,91.232352,,,,,,,
188,1.77E+14,1.77E+14,6.63599,1.77E+14,1.77E+14,58.206776,roses,0.77924645,,,64.842766,,,,,,,
188,1.77E+14,1.77E+14,6.569323,1.77E+14,1.77E+14,62.705839,roses,0.8234011,,,69.275162,,,,,,,
188,1.77E+14,1.77E+14,9.121147,1.77E+14,1.77E+14,61.765475,roses,0.8475815,,,70.886622,,,,,,,
188,1.77E+14,1.77E+14,7.013855,1.77E+14,1.77E+14,57.854381,roses,0.8229588,,,64.868236,,,,,,,
188,1.77E+14,1.77E+14,25.734117,1.77E+14,1.77E+14,57.664641,roses,0.81182617,,,83.398758,,,,,,,
188,1.77E+14,1.77E+14,8.228594,1.77E+14,1.77E+14,58.89511,roses,0.7860266,,,67.123704,,,,,,,
