Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
236,369133540691802,369133522251228,-18.440574,369133522252321,369133578796494,56.544173,stop,0.24623555
236,369133661049314,369133610496393,-50.552921,369133610498007,369133683692389,73.194382,stop,0.22910413
236,369133740786458,369133714085986,-26.700472,369133714087080,369133759004480,44.9174,stop,0.23637842
237,369133860932615,369133789603390,-71.329225,369133789608129,369133874067460,84.459331,stop,0.26864016
237,369133981497471,369133905624547,-75.872924,369133905627880,369133983342471,77.714591,stop,0.24198923
237,369134061838208,369134014040079,-47.798129,369134014041485,369134069954303,55.912818,up,0.21795855
237,369134141339050,369134101670400,-39.66865,369134101673681,369134169964521,68.29084,stop,0.23581274
237,369134220689474,369134200430618,-20.258856,369134200431868,369134253291821,52.859953,stop,0.24468164
237,369134341058809,369134285044585,-56.014224,369134285048231,369134357344904,72.296673,stop,0.23547514
237,369134421173192,369134387927095,-33.246097,369134387929335,369134461804082,73.874747,up,0.19133313
237,369134541642162,369134493703460,-47.938702,369134493710074,369134579322062,85.611988,up,0.18174721
237,369134661677435,369134609707846,-51.969589,369134609709825,369134671887071,62.177246,up,0.20206979
237,369134742127547,369134702626762,-39.500785,369134702629210,369134773108383,70.479173,up,0.18173984
238,369134860929434,369134804227970,-56.701464,369134804232136,369134880856727,76.624591,stop,0.229101
238,369134980569550,369134913204022,-67.365528,369134913206106,369134983080696,69.87459,stop,0.26193196
238,369135060898152,369135013322574,-47.575578,369135013324084,369135076260132,62.936048,stop,0.31289047
238,369135182047539,369135107925083,-74.122456,369135107929146,369135199918530,91.989384,stop,0.23026025
238,369135261803172,369135231808689,-29.994483,369135231811189,369135299680832,67.869643,stop,0.38089368
238,369135380936204,369135331993595,-48.942609,369135331995418,369135397498029,65.502611,stop,0.25293788
238,369135460940223,369135428085844,-32.854379,369135428087407,369135472263245,44.175838,up,0.2595372
238,369135541837002,369135503096112,-38.74089,369135503099133,369135569876796,66.777663,stop,0.23679934
238,369135661263003,369135601025914,-60.237089,369135601030237,369135683384099,82.353862,stop,0.18753083
238,369135781577963,369135713651863,-67.9261,369135713653165,369135787461141,73.807976,stop,0.16378228
239,369135861136044,369135818018800,-43.117244,369135818020935,369135878164066,60.143131,stop,0.24528979
239,369135942666417,369135909752455,-32.913962,369135909754903,369135974130691,64.375788,stop,0.13737094
239,369136061964293,369136005832933,-56.13136,369136005836579,369136084186483,78.349904,stop,0.25111327
239,369136182493628,369136115261330,-67.232298,369136115268569,369136199347848,84.079279,stop,0.23206162
239,369136261527698,369136229672226,-31.855472,369136229674206,369136293043587,63.369381,stop,0.2571133
239,369136383167606,369136323885830,-59.281776,369136323889371,369136394591618,70.702247,up,0.2124208
239,369136501306889,369136425573861,-75.733028,369136425578913,369136503601472,78.022559,stop,0.21022034
239,369136621951172,369136536297830,-85.653342,369136536304705,369136626987422,90.682717,up,0.21122423
239,369136701201180,369136658893675,-42.307505,369136658898363,369136739112902,80.214539,stop,0.24752803
240,369136821125150,369136770521082,-50.604068,369136770524155,369136844485048,73.960893,up,0.26106012
240,369136941516776,369136875247655,-66.269121,369136875249270,369136961398862,86.149592,up,0.41117567
240,369137021493972,369136993150271,-28.343701,369136993152250,369137049607725,56.455475,up,0.524567
240,369137141153671,369137080312259,-60.841412,369137080315436,369137151290547,70.975111,up,0.6867893
240,369137262416548,369137182053155,-80.363393,369137182057269,369137262808111,80.750842,up,0.7780206
240,369137340619212,369137296083062,-44.53615,369137296085666,369137354788276,58.70261,up,0.76971924
240,369137420718908,369137385060362,-35.658546,369137385062810,369137433211617,48.148807,up,0.83244795
240,369137500719020,369137463663339,-37.055681,369137463665579,369137520010845,56.345266,up,0.60876167
240,369137620732157,369137550263243,-70.468914,369137550264441,369137622998563,72.734122,up,0.56901336
240,369137700700810,369137653594139,-47.106671,369137653599816,369137734087793,80.487977,up,0.6224392
241,369137820726343,369137764370036,-56.356307,369137764371598,369137834074938,69.70334,up,0.44668397
241,369137900874112,369137864515983,-36.358129,369137864518118,369137933239427,68.721309,up,0.34629506
241,369138020785738,369137964016722,-56.769016,369137964019326,369138035874177,71.854851,up,0.21418482
241,369138142274813,369138066482722,-75.792091,369138066488451,369138168692107,102.203656,stop,0.22483566
241,369138260759668,369138199162266,-61.597402,369138199167006,369138281954618,82.787612,stop,0.2718112
241,369138382255410,369138314209778,-68.045632,369138314211965,369138398616192,84.404227,stop,0.21546797
241,369138501168182,369138430222081,-70.946101,369138430225258,369138505545422,75.320164,stop,0.22234441
241,369138581299700,369138536247873,-45.051827,369138536249175,369138595870223,59.621048,stop,0.21691552
241,369138660644448,369138626155590,-34.488858,369138626156892,369138672856168,46.699276,stop,0.21332312
241,369138741147997,369138703507212,-37.640785,369138703509921,369138765309094,61.799173,stop,0.2715526
242,369138861311811,369138797151180,-64.160631,369138797158316,369138885389835,88.231519,stop,0.23418073
242,369138942191611,369138916665515,-25.526096,369138916667650,369138979647917,62.980267,stop,0.24583079
242,369139061295269,369139011070837,-50.224432,369139011073181,369139068547561,57.47438,up,0.23135698
242,369139142585694,369139100820794,-41.7649,369139100822044,369139164311946,63.489902,stop,0.21061172
242,369139220869504,369139195578564,-25.29094,369139195580491,369139259307737,63.727246,up,0.20334272
242,369139341348578,369139290966073,-50.382505,369139290971125,369139369338945,78.36782,stop,0.25855836
242,369139462795673,369139399578428,-63.217245,369139399579730,369139471953226,72.373496,stop,0.24019353
242,369139582341519,369139503123490,-79.218029,369139503127813,369139583577508,80.449695,up,0.17114423
242,369139662362100,369139614728605,-47.633495,369139614735376,369139697888041,83.152665,up,0.21035555
242,369139781274455,369139728754346,-52.520109,369139728756742,369139794593623,65.836881,up,0.29535425
243,369139903169155,369139826432220,-76.736935,369139826439147,369139914664729,88.225582,up,0.3620365
243,369139981633850,369139945576659,-36.057191,369139945580461,369140018990104,73.409643,up,0.48626655
243,369140100807664,369140050643128,-50.164536,369140050650784,369140128597927,77.947143,up,0.4666498
243,369140222903510,369140158903347,-64.000163,369140158906160,369140232167677,73.261517,up,0.559262
243,369140301255080,369140262941482,-38.313598,369140262945337,369140326717374,63.772037,up,0.632058
243,369140421221498,369140358515815,-62.705683,369140358523054,369140440821135,82.298081,up,0.61950034
243,369140502032548,369140473076295,-28.956253,369140473078795,369140532799165,59.72037,up,0.6454674
243,369140620780997,369140564735523,-56.045474,369140564798127,369140642234489,77.436362,up,0.65384066
243,369140702306891,369140673308138,-28.998753,369140673310273,369140734403821,61.093548,up,0.58055824
244,369140822259038,369140765055907,-57.203131,369140765058407,369140824274559,59.216152,up,0.71112657
244,369140900603056,369140854793677,-45.809379,369140854795708,369140918048371,63.252663,up,0.55914134
244,369140981064523,369140948545040,-32.519483,369140948547280,369141019043745,70.496465,up,0.5571112
244,369141100717087,369141049457186,-51.259901,369141049459009,369141117569328,68.110319,up,0.51145923
244,369141180666209,369141147795946,-32.870263,369141147797091,369141216801838,69.004747,up,0.4365749
244,369141300573721,369141249097831,-51.47589,369141249100435,369141307135857,58.035422,up,0.44798434
244,369141380695760,369141337489246,-43.206514,369141337492683,369141414054618,76.561935,up,0.43599007
244,369141500723949,369141444437225,-56.286724,369141444439725,369141510209680,65.769955,up,0.42438072
244,369141580583020,369141540650464,-39.932556,369141540654630,369141604447449,63.792819,up,0.40080756
244,369141701080949,369141635042400,-66.038549,369141635047817,369141722454180,87.406363,up,0.3127771
245,369141821565492,369141753167829,-68.397663,369141753169287,369141840039139,86.869852,up,0.31186906
245,369141942241077,369141871700913,-70.540164,369141871703986,369141943029046,71.32506,up,0.34000933
245,369142020729782,369141974724257,-46.005525,369141974726549,369142043757701,69.031152,up,0.34504697
245,369142142334847,369142074284632,-68.050215,369142074286298,369142163430057,89.143759,up,0.36486888
245,369142220936000,369142194016362,-26.919638,369142194017821,369142253002879,58.985058,up,0.48783028
245,369142340555908,369142283583454,-56.972454,369142283584913,369142340832366,57.247453,up,0.46354946
245,369142421440552,369142371310703,-50.129849,369142371317422,369142461896649,90.579227,up,0.4377805
245,369142582288484,369142493326652,-88.961832,369142493329257,369142582663224,89.333967,up,0.51504654
245,369142702689955,369142614516977,-88.172978,369142614523852,369142703821569,89.297717,up,0.4915118
245,369142782689025,369142735509333,-47.179692,369142735511729,369142794978037,59.466308,up,0.39820623
246,369142902439974,369142825672206,-76.767768,369142825675175,369142903232631,77.557456,up,0.3492674
246,369142982620660,369142935513572,-47.107088,369142935520551,369143020770090,85.249539,up,0.39059597
246,369143100514630,369143051082646,-49.431984,369143051084364,369143102011036,50.926672,up,0.3436668
246,369143182135836,369143132442393,-49.693443,369143132443643,369143183139430,50.695787,up,0.41566393
246,369143302655327,369143214121360,-88.533967,369143214128599,369143303365223,89.236624,up,0.32690483
246,369143381995647,369143333870382,-48.125265,369143333871684,369143386256637,52.384953,up,0.3652423
246,369143501590503,369143418539193,-83.05131,369143418543776,369143507115035,88.571259,up,0.2708658
246,369143623003900,369143538903111,-84.100789,369143538910038,369143628806818,89.89678,up,0.23839109
246,369143741679954,369143660756925,-80.923029,369143660764217,369143750673601,89.909384,up,0.26652545
247,369143860575955,369143781640739,-78.935216,369143781644333,369143877529447,95.885114,up,0.31151077
247,369143981547061,369143909667991,-71.87907,369143909670804,369143991254406,81.583602,up,0.23807546
247,369144062265403,369144022315711,-39.949692,369144022322742,369144098894052,76.57131,up,0.2412619
247,369144181178539,369144129357545,-51.820994,369144129363690,369144220737710,91.37402,up,0.25588644
247,369144301327197,369144252070421,-49.256776,369144252073026,369144317306574,65.233548,up,0.22464904
247,369144381634393,369144348456108,-33.178285,369144348458712,369144417240750,68.782038,up,0.21891682
247,369144501325863,369144447980962,-53.344901,369144447983514,369144511302114,63.3186,stop,0.22447123
247,369144580674933,369144541639721,-39.035212,369144541642690,369144595787904,54.145214,up,0.2886442
247,369144701319008,369144627235042,-74.083966,369144627242490,369144703609581,76.367091,stop,0.21954481
248,369144782661881,369144734230313,-48.431568,369144734231719,369144802145216,67.913497,up,0.25256047
248,369144861300847,369144834452094,-26.848753,369144834453709,369144889651214,55.197505,up,0.27344403
248,369144983034088,369144920340957,-62.693131,369144920342207,369144990310807,69.9686,up,0.30228597
248,369145061773783,369145021580915,-40.192868,369145021586644,369145101681027,80.094383,up,0.29338065
248,369145183086764,369145132975665,-50.111099,369145132977853,369145195600724,62.622871,up,0.44059965
248,369145260760782,369145226138852,-34.62193,369145226141508,369145299552870,73.411362,up,0.34742844
248,369145382145430,369145329806883,-52.338547,369145329809123,369145393025118,63.215995,up,0.31519312
248,369145463317573,369145423344705,-39.972868,369145423346007,369145468922938,45.576931,up,0.40081388
248,369145581701387,369145500299712,-81.401675,369145500304296,369145584119721,83.815425,up,0.34280288
248,369145661149520,369145615521547,-45.627973,369145615523630,369145679737334,64.213704,up,0.32301062
248,369145741124789,369145711198431,-29.926358,369145711200411,369145770785573,59.585162,up,0.31784648
249,369145861443915,369145802202815,-59.2411,369145802204534,369145869324176,67.119642,up,0.33711052
249,369145940554235,369145899824596,-40.729639,369145899827617,369145956487206,56.659589,up,0.3569864
249,369146020639191,369145986736375,-33.902816,369145986737625,369146040044506,53.306881,up,0.30481237
249,369146102606127,369146070333311,-32.272816,369146070334561,369146133141234,62.806673,up,0.25620782
249,369146180762749,369146163558164,-17.204585,369146163559414,369146206280720,42.721306,up,0.25938264
249,369146261860205,369146237133848,-24.726357,369146237135411,369146300754428,63.619017,up,0.27054447
249,369146382034175,369146331171566,-50.862609,369146331173649,369146390896884,59.723235,up,0.2628163
249,369146461025173,369146422456783,-38.56839,369146422460846,369146485964081,63.503235,up,0.24861558
249,369146581005862,369146516920439,-64.085423,369146516925543,369146599531332,82.605789,up,0.2669128
249,369146661481755,369146630158731,-31.323024,369146630160867,369146701031915,70.871048,up,0.24050887
249,369146780595986,369146731703793,-48.892193,369146731705929,369146796679112,64.973183,up,0.24836181
250,369146862183859,369146827306355,-34.877504,369146827308647,369146885843184,58.534537,up,0.26956302
250,369146981800641,369146917254281,-64.54636,369146917257979,369146996977414,79.719435,up,0.22454007
250,369147101105601,369147028553406,-72.552195,369147028556688,369147105150601,76.593913,up,0.25667042
250,369147180937432,369147135804042,-45.13339,369147135805500,369147203483476,67.677976,up,0.23972559
250,369147300868694,369147235602906,-65.265788,369147235608479,369147325654426,90.045947,up,0.29652125
250,369147421166727,369147358430887,-62.73584,369147358436252,369147439233083,80.796831,up,0.3334081
250,369147500749547,369147469716159,-31.033388,369147469718242,369147526681633,56.963391,up,0.45817184
250,369147621258778,369147557328199,-63.930579,369147557334397,369147641161228,83.826831,up,0.47417885
250,369147742322227,369147672180398,-70.141829,369147672187533,369147755939573,83.75204,up,0.49618518
251,369147861843906,369147787306972,-74.536934,369147787313326,369147879413127,92.099801,up,0.56495553
251,369147942282560,369147910726932,-31.555628,369147910729275,369147971004646,60.275371,up,0.50464094
251,369148061184551,369148002796368,-58.388183,369148002802930,369148076393927,73.590997,up,0.46139106
251,369148141159455,369148107864608,-33.294847,369148107867628,369148180723261,72.855633,up,0.4206896
251,369148260818477,369148211243941,-49.574536,369148211245764,369148268601342,57.355578,up,0.42917335
251,369148340963537,369148299195773,-41.767764,369148299196814,369148376522707,77.325893,up,0.49436563
251,369148501370897,369148408613179,-92.757718,369148408619950,369148501897355,93.277405,up,0.27933112
251,369148581621478,369148532561421,-49.060057,369148532563712,369148595464917,62.901205,up,0.26046324
251,369148701550813,369148625743461,-75.807352,369148625744920,369148715912481,90.167561,up,0.27879918
252,369148780968893,369148746227796,-34.741097,369148746230296,369148801298791,55.068495,up,0.23374596
252,369148861282235,369148831764992,-29.517243,369148831766346,369148896183332,64.416986,up,0.20687717
252,369148980717663,369148926818491,-53.899172,369148926819845,369149000805478,73.985633,up,0.32054505
252,369149100819186,369149032053554,-68.765632,369149032060846,369149135899033,103.838187,up,0.2008263
252,369149222670239,369149166501276,-56.168963,369149166503932,369149239785970,73.282038,up,0.23043095
252,369149341153533,369149271799828,-69.353705,369149271806390,369149360313066,88.506676,up,0.23136137
252,369149420799165,369149390569319,-30.229846,369149390570829,369149441662605,51.091776,up,0.2417478
252,369149542395115,369149473953390,-68.441725,369149473955681,369149542778709,68.823028,up,0.27246737
252,369149621598821,369149574386733,-47.212088,369149574389025,369149637924552,63.535527,up,0.25858885
252,369149700739141,369149668945180,-31.793961,369149668947524,369149733130499,64.182975,up,0.33766952
253,369149822160039,369149764082064,-58.077975,369149764085710,369149842055457,77.969747,up,0.23229523
253,369149942237499,369149873541815,-68.695684,369149873543846,369149962841772,89.297926,up,0.18336129
253,369150061690167,369149993532608,-68.157559,369149993540056,369150080502304,86.962248,up,0.26070395
253,369150141616685,369150112011734,-29.604951,369150112013922,369150180022679,68.008757,up,0.25809482
253,369150262094145,369150212373359,-49.720786,369150212376015,369150283583574,71.207559,up,0.2579064
253,369150382566918,369150315003577,-67.563341,369150315005765,369150383350355,68.34459,up,0.28132206
253,369150460580467,369150415622442,-44.958025,369150415624160,369150481731615,66.107455,up,0.32593614
253,369150581745323,369150512952243,-68.79308,369150512954639,369150585682771,72.728132,up,0.39654696
253,369150702173668,369150617876837,-84.296831,369150617884024,369150706429971,88.545947,up,0.30825442
254,369150781790030,369150737850234,-43.939796,369150737851953,369150800338886,62.486933,up,0.31410712
254,369150861582069,369150831059358,-30.522711,369150831060868,369150880730196,49.669328,up,0.37965003
254,369150942431452,369150912056189,-30.375263,369150912058272,369150960088433,48.030161,up,0.30772802
254,369151061950631,369150990735832,-71.214799,369150990737759,369151083290789,92.55303,up,0.31910577
254,369151140643035,369151114090584,-26.552451,369151114092147,369151173391528,59.299381,up,0.30595005
254,369151260915963,369151204288718,-56.627245,369151204291947,369151275436850,71.144903,up,0.2833637
254,369151341754774,369151306329197,-35.425577,369151306332739,369151374405558,68.072819,up,0.27657562
254,369151422844573,369151404639363,-18.20521,369151404641030,369151449221815,44.580785,up,0.2575174
254,369151541340470,369151480006871,-61.333599,369151480010933,369151543654742,63.643809,up,0.2711777
254,369151621016624,369151574330265,-46.686359,369151574331620,369151633200844,58.869224,up,0.19797578
254,369151701252726,369151664182097,-37.070629,369151664186837,369151733720073,69.533236,up,0.22194818
255,369151821145707,369151765300909,-55.844798,369151765304503,369151841654980,76.350477,up,0.20347442
255,369151940564521,369151873343420,-67.221101,369151873350451,369151956287126,82.936675,up,0.17761828
255,369152060871460,369151988350203,-72.521257,369151988357234,369152077962191,89.604957,up,0.23905815
255,369152141501155,369152108348756,-33.152399,369152108349954,369152149037302,40.687348,up,0.21695367
255,369152222251892,369152179915013,-42.336879,369152179920482,369152259027990,79.107508,up,0.21506803
255,369152340974456,369152291395806,-49.57865,369152291398254,369152358358937,66.960683,stop,0.23096216
255,369152461315145,369152390077482,-71.237663,369152390080451,369152463125875,73.045424,stop,0.20963752
255,369152540871403,369152494077128,-46.794275,369152494078638,369152571809167,77.730529,stop,0.2730076
255,369152660652561,369152603114222,-57.538339,369152603119430,369152680794438,77.675008,up,0.21113953
255,369152782376740,369152711125847,-71.250893,369152711128452,369152782841115,71.712663,up,0.33706748
256,369152861320810,369152813708670,-47.61214,369152813710597,369152886313157,72.60256,up,0.38802308
256,369152981288635,369152918470816,-62.817819,369152918477795,369153001476293,82.998498,up,0.37319952
256,369153061166872,369153031954056,-29.212816,369153031955567,369153085702447,53.74688,up,0.45911118
256,369153181215582,369153116700419,-64.515163,369153116707138,369153201141730,84.434592,up,0.43965387
256,369153261479548,369153232058347,-29.421201,369153232060170,369153300258875,68.198705,up,0.40625677
256,369153380693831,369153331866534,-48.827297,369153331868982,369153405045760,73.176778,up,0.28710088
256,369153461968318,369153435287326,-26.680992,369153435288628,369153487706706,52.418078,up,0.26233053
256,369153541490253,369153519656240,-21.834013,369153519658272,369153580944788,61.286516,up,0.22568484
256,369153662103442,369153612275521,-49.827921,369153612277708,369153682088757,69.811049,up,0.2015866
256,369153742354804,369153713482979,-28.871825,369153713485270,369153777484756,63.999486,stop,0.15266868
257,369153902339299,369153809049811,-93.289488,369153809057103,369153924657739,115.600636,stop,0.17411298
257,369153982260974,369153956147326,-26.113648,369153956149774,369154009688841,53.539067,up,0.20615956
257,369154061662284,369154040269886,-21.392398,369154040273115,369154090489683,50.216568,stop,0.26202676
257,369154141060209,369154120733852,-20.326357,369154120735207,369154177406566,56.671359,up,0.2467197
257,369154221445842,369154207681986,-13.763856,369154207683392,369154256088553,48.405161,up,0.19824871
257,369154340965072,369154286966369,-53.998703,369154286973244,369154373539242,86.565998,up,0.21050031
257,369154421994976,369154404522110,-17.472866,369154404524037,369154448282270,43.758233,stop,0.16950522
257,369154541861863,369154480000659,-61.861204,369154480006597,369154557706865,77.700268,stop,0.2010212
257,369154621561559,369154589133691,-32.427868,369154589136243,369154658205260,69.069017,up,0.19112636
257,369154741943706,369154689751305,-52.192401,369154689758232,369154779548137,89.789905,stop,0.16274028
258,369154860659082,369154810045379,-50.613703,369154810046942,369154864311218,54.264276,up,0.2605008
258,369154941778622,369154894989398,-46.789224,369154894995648,369154972238937,77.243289,up,0.17462416
258,369155101188117,369155003137274,-98.050843,369155003140503,369155119782285,116.641782,stop,0.23369128
258,369155221640108,369155151451143,-70.188965,369155151454372,369155225016306,73.561934,up,0.27831286
258,369155301600845,369155256411205,-45.18964,369155256413393,369155316682617,60.269224,up,0.2603148
258,369155422315753,369155347726839,-74.588914,369155347730277,369155426217264,78.486987,stop,0.26292285
258,369155501877167,369155458250444,-43.626723,369155458252632,369155531093420,72.840788,up,0.29735762
258,369155620564106,369155562427381,-58.136725,369155562432381,369155629461294,67.028913,up,0.31237245
258,369155741935524,369155660388693,-81.546831,369155660395100,369155750078338,89.683238,up,0.3155887
259,369155861431109,369155781385424,-80.045685,369155781389487,369155861897776,80.508289,up,0.318533
259,369155942592055,369155893449498,-49.142557,369155893451946,369155966378984,72.927038,up,0.3424075
259,369156061017535,369155998198050,-62.819485,369155998205237,369156077242277,79.03704,up,0.31291726
259,369156140684574,369156107579207,-33.105367,369156107580457,369156161200774,53.620317,up,0.37793285
259,369156262388805,369156193689944,-68.698861,369156193692236,369156268305421,74.613185,up,0.35098857
259,369156340603240,369156299920528,-40.682712,369156299922142,369156361756263,61.834121,up,0.4493515
259,369156461570492,369156392249756,-69.320736,369156392256006,369156483094869,90.838863,up,0.27485102
259,369156541910239,369156513739091,-28.171148,369156513741174,369156579112743,65.371569,up,0.31761247
259,369156661640824,369156610862278,-50.778546,369156610865194,369156681704576,70.839382,up,0.32466614
259,369156741867447,369156713965309,-27.902138,369156713967548,369156776998752,63.031204,up,0.26878074
260,369156861339073,369156807618026,-53.721047,369156807620214,369156863362876,55.742662,up,0.23721756
260,369156981676533,369156893693868,-87.982665,369156893695170,369156982475231,88.780061,up,0.35955048
260,369157100598889,369157013422318,-87.176571,369157013429557,369157105577223,92.147666,up,0.20302004
260,369157221024734,369157136173215,-84.851519,369157136180351,369157225695828,89.515477,up,0.2510754
260,369157302032451,369157256620727,-45.411724,369157256623019,369157316134900,59.511881,up,0.23021805
260,369157381178240,369157346689278,-34.488962,369157346691674,369157401345950,54.654276,up,0.22215852
260,369157461651789,369157433686162,-27.965627,369157433688714,369157499513616,65.824902,up,0.2506977
260,369157581470968,369157531623567,-49.847401,369157531631744,369157618197274,86.56553,up,0.24830759
260,369157661903059,369157649544412,-12.358647,369157649546652,369157701452438,51.905786,up,0.2714194
261,369157782084790,369157732103535,-49.981255,369157732105514,369157804903542,72.798028,up,0.28865194
261,369157860646881,369157835165160,-25.481721,369157835166254,369157890282613,55.116359,up,0.30884513
261,369157982673664,369157921066314,-61.60735,369157921072669,369157991780957,70.708288,up,0.3338861
261,369158102019249,369158022791429,-79.22782,369158022798408,369158110440344,87.641936,up,0.4053327
261,369158221894469,369158141305399,-80.58907,369158141312222,369158224798324,83.486102,up,0.36437362
261,369158302393800,369158255758848,-46.634952,369158255765983,369158339717085,83.951102,up,0.43349788
261,369158381242766,369158370438911,-10.803855,369158370440838,369158417605895,47.165057,up,0.48268133
261,369158501616320,369158448232044,-53.384276,369158448233815,369158506037935,57.80412,up,0.3802854
261,369158580698828,369158536541949,-44.156879,369158536549605,369158620088780,83.539175,up,0.42446557
261,369158701670611,369158651226491,-50.44412,369158651233314,369158737175510,85.942196,up,0.40060255
262,369158822222290,369158767831295,-54.390995,369158767832805,369158852377918,84.545113,up,0.35470062
262,369158941402666,369158883857764,-57.544902,369158883860785,369158957534803,73.674018,up,0.3797058
262,369159021302726,369158988194129,-33.108597,369158988195952,369159051673302,63.47735,up,0.29232484
262,369159142499301,369159082352784,-60.146517,369159082358305,369159147567322,65.209017,up,0.26807228
262,369159222691392,369159178116179,-44.575213,369159178117481,369159258739416,80.621935,up,0.22331122
262,369159300652129,369159289021607,-11.630522,369159289024211,369159340461872,51.437661,stop,0.16899732
262,369159381817762,369159371028803,-10.788959,369159371030886,369159421276464,50.245578,stop,0.1455799
262,369159501389597,369159452001363,-49.388234,369159452002769,369159520063140,68.060371,no,0.2076653
262,369159621231692,369159550613456,-70.618236,369159550619654,369159639026954,88.4073,no,0.1846843
262,369159741337225,369159670598728,-70.738497,369159670604041,369159759846445,89.242404,no,0.16858272
263,369159863556768,369159790672907,-72.883861,369159790680303,369159887488021,96.807718,down,0.18788518
263,369159981193655,369159920134014,-61.059641,369159920140941,369160001459959,81.319018,down,0.21384345
263,369160102151063,369160031901056,-70.250007,369160031902723,369160102322261,70.419538,_unknown_,0.13719806
263,369160181174300,369160134796066,-46.378234,369160134798879,369160219497429,84.69855,left,0.13667631
263,369160302492906,369160251933786,-50.55912,369160251936963,369160335861867,83.924904,down,0.23974347
263,369160421253230,369160366804631,-54.448599,369160366808120,369160454348077,87.539957,down,0.18244782
263,369160542247200,369160485038132,-57.209068,369160485041257,369160545451315,60.410058,down,0.18910275
263,369160621390125,369160577169496,-44.220629,369160577174808,369160661323879,84.149071,on,0.18172023
263,369160702282893,369160691631695,-10.651198,369160691632945,369160740284095,48.65115,stop,0.19057049
264,369160820705249,369160770458629,-50.24662,369160770459827,369160844792022,74.332195,on,0.22376151
264,369160942174324,369160876375515,-65.798809,369160876382025,369160974187660,97.805635,on,0.22750503
264,369161061306940,369161005838184,-55.468756,369161005841726,369161083235327,77.393601,up,0.23963523
264,369161181189400,369161114211632,-66.977768,369161114216997,369161201651954,87.434957,up,0.22019672
264,369161302591807,369161232671644,-69.920163,369161232678519,369161322935039,90.25652,up,0.16499557
264,369161421665673,369161354581917,-67.083756,369161354589886,369161449430103,94.840217,down,0.16699839
264,369161540801935,369161480207919,-60.594016,369161480211981,369161560629125,80.417144,up,0.1618713
264,369161662203302,369161591265899,-70.937403,369161591268034,369161663308302,72.040268,up,0.14348753
264,369161781260188,369161695255649,-86.004539,369161695262367,369161784493210,89.230843,up,0.18152042
265,369161861118842,369161817281234,-43.837608,369161817285140,369161899512961,82.227821,up,0.15205255
265,369161981788125,369161930142026,-51.646099,369161930143693,369161990152188,60.008495,up,0.18518192
265,369162061369175,369162021670369,-39.698806,369162021671827,369162093905740,72.233913,up,0.20246136
265,369162182022051,369162125735639,-56.286412,369162125739442,369162201051428,75.311986,stop,0.1923429
265,369162260744038,369162231298046,-29.445992,369162231299244,369162284299562,53.000318,stop,0.27688074
265,369162381036029,369162316136179,-64.89985,369162316142481,369162405938636,89.796155,stop,0.1963247
265,369162501824375,369162437252493,-64.571882,369162437254733,369162510476303,73.22157,stop,0.2403101
265,369162621044699,369162542216098,-78.828601,369162542222816,369162625172616,82.9498,up,0.2966695
265,369162701361322,369162655791682,-45.56964,369162655793244,369162714343094,58.54985,up,0.35356104
265,369162782342059,369162745088774,-37.253285,369162745091639,369162793276748,48.185109,up,0.37474787
266,369162861373057,369162823581959,-37.791098,369162823583469,369162883959830,60.376361,up,0.36109984
266,369162980670620,369162915017385,-65.653235,369162915024468,369162993246299,78.221831,up,0.36944282
266,369163061345889,369163023704635,-37.641254,369163023707344,369163082358547,58.651203,up,0.38066033
266,369163182618141,369163114676988,-67.941153,369163114683863,369163202811424,88.127561,up,0.5401701
266,369163262455649,369163234108250,-28.347399,369163234110698,369163301697788,67.58709,up,0.539651
266,369163381886077,369163333281854,-48.604223,369163333284354,369163402190767,68.906413,up,0.6977453
266,369163501887704,369163433082905,-68.804799,369163433085145,369163504448173,71.363028,up,0.8573237
266,369163580646201,369163535107759,-45.538442,369163535109478,369163597593078,62.4836,up,0.84943223
266,369163660875115,369163628050425,-32.82469,369163628052300,369163693943712,65.891412,up,1.1034349
266,369163780709398,369163724453351,-56.256047,369163724455486,369163785208617,60.753131,up,0.89350456
267,369163860694458,369163815672787,-45.021671,369163815677891,369163900612848,84.934957,up,0.8286274
267,369163980691397,369163930926965,-49.764432,369163930928476,369163996649732,65.721256,up,0.7473229
267,369164060684738,369164026931610,-33.753128,369164026933121,369164069219271,42.28615,up,0.7168728
267,369164140882924,369164099723388,-41.159536,369164099726513,369164167813812,68.087299,up,0.6601363
267,369164260591321,369164198971784,-61.619537,369164198977252,369164281391531,82.414279,up,0.45635083
267,369164340864298,369164311709086,-29.155212,369164311710545,369164379940447,68.229902,up,0.31888515
267,369164461909049,369164412324826,-49.584223,369164412331596,369164492948219,80.616623,up,0.20096315
267,369164580840363,369164524640566,-56.199797,369164524643899,369164586317343,61.673444,stop,0.18911976
267,369164661045684,369164616830419,-44.215265,369164616831617,369164681234384,64.402767,stop,0.252285
267,369164741657046,369164712862668,-28.794378,369164712864699,369164781214133,68.349434,stop,0.31798106
268,369164862695339,369164814025907,-48.669432,369164814027522,369164886238414,72.210892,stop,0.26865122
268,369164982070664,369164916508470,-65.562194,369164916509720,369164990783946,74.274226,stop,0.35199204
