Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
228,3.69E+14,3.69E+14,-67.792976,3.69E+14,3.69E+14,89.237821,1.57E+02
228,3.69E+14,3.69E+14,-67.275528,3.69E+14,3.69E+14,84.605477,1.52E+02
228,3.69E+14,3.69E+14,-32.423597,3.69E+14,3.69E+14,60.926725,9.34E+01
228,3.69E+14,3.69E+14,-59.983496,3.69E+14,3.69E+14,71.759643,1.32E+02
229,3.69E+14,3.69E+14,-36.516566,3.69E+14,3.69E+14,69.213028,1.06E+02
229,3.69E+14,3.69E+14,-57.472975,3.69E+14,3.69E+14,58.48636,1.16E+02
229,3.69E+14,3.69E+14,-47.558807,3.69E+14,3.69E+14,62.585319,1.10E+02
229,3.69E+14,3.69E+14,-74.090685,3.69E+14,3.69E+14,92.465269,1.67E+02
229,3.69E+14,3.69E+14,-70.56433,3.69E+14,3.69E+14,89.643811,1.60E+02
229,3.69E+14,3.69E+14,-70.435684,3.69E+14,3.69E+14,70.602923,1.41E+02
229,3.69E+14,3.69E+14,-47.309275,3.69E+14,3.69E+14,55.185422,1.02E+02
229,3.69E+14,3.69E+14,-81.521779,3.69E+14,3.69E+14,84.218706,1.66E+02
229,3.69E+14,3.69E+14,-86.516675,3.69E+14,3.69E+14,86.892769,1.73E+02
230,3.69E+14,3.69E+14,-46.212869,3.69E+14,3.69E+14,66.439433,1.13E+02
230,3.69E+14,3.69E+14,-30.406565,3.69E+14,3.69E+14,56.337974,8.67E+01
230,3.69E+14,3.69E+14,-62.605527,3.69E+14,3.69E+14,73.77032,1.36E+02
230,3.69E+14,3.69E+14,-38.137139,3.69E+14,3.69E+14,57.3761,9.55E+01
230,3.69E+14,3.69E+14,-31.706983,3.69E+14,3.69E+14,53.455683,8.52E+01
230,3.69E+14,3.69E+14,-66.053183,3.69E+14,3.69E+14,82.013341,1.48E+02
230,3.69E+14,3.69E+14,-34.370159,3.69E+14,3.69E+14,55.59886,9.00E+01
230,3.69E+14,3.69E+14,-26.87995,3.69E+14,3.69E+14,56.342766,8.32E+01
230,3.69E+14,3.69E+14,-57.369069,3.69E+14,3.69E+14,62.247142,1.20E+02
230,3.69E+14,3.69E+14,-45.635473,3.69E+14,3.69E+14,85.019383,1.31E+02
230,3.69E+14,3.69E+14,-50.64287,3.69E+14,3.69E+14,55.049746,1.06E+02
231,3.69E+14,3.69E+14,-45.012921,3.69E+14,3.69E+14,82.369748,1.27E+02
231,3.69E+14,3.69E+14,-49.78162,3.69E+14,3.69E+14,66.825476,1.17E+02
231,3.69E+14,3.69E+14,-30.844691,3.69E+14,3.69E+14,66.182194,9.70E+01
231,3.69E+14,3.69E+14,-54.583182,3.69E+14,3.69E+14,65.896517,1.20E+02
231,3.69E+14,3.69E+14,-36.54943,3.69E+14,3.69E+14,73.905268,1.10E+02
231,3.69E+14,3.69E+14,-12.123803,3.69E+14,3.69E+14,51.515214,6.36E+01
231,3.69E+14,3.69E+14,-51.120005,3.69E+14,3.69E+14,70.299538,1.21E+02
231,3.69E+14,3.69E+14,-69.1086,3.69E+14,3.69E+14,91.477925,1.61E+02
231,3.69E+14,3.69E+14,-67.348965,3.69E+14,3.69E+14,73.845945,1.41E+02
232,3.69E+14,3.69E+14,-41.274015,3.69E+14,3.69E+14,64.076308,1.05E+02
232,3.69E+14,3.69E+14,-67.195683,3.69E+14,3.69E+14,68.355267,1.36E+02
232,3.69E+14,3.69E+14,-46.669276,3.69E+14,3.69E+14,54.503704,1.01E+02
232,3.69E+14,3.69E+14,-41.464535,3.69E+14,3.69E+14,82.614748,1.24E+02
232,3.69E+14,3.69E+14,-48.447765,3.69E+14,3.69E+14,64.727819,1.13E+02
232,3.69E+14,3.69E+14,-70.43834,3.69E+14,3.69E+14,88.966988,1.59E+02
232,3.69E+14,3.69E+14,-70.932767,3.69E+14,3.69E+14,85.878498,1.57E+02
232,3.69E+14,3.69E+14,-74.09558,3.69E+14,3.69E+14,75.622664,1.50E+02
232,3.69E+14,3.69E+14,-47.678963,3.69E+14,3.69E+14,85.330894,1.33E+02
232,3.69E+14,3.69E+14,-51.889172,3.69E+14,3.69E+14,87.877093,1.40E+02
233,3.69E+14,3.69E+14,-54.298078,3.69E+14,3.69E+14,66.15532,1.20E+02
233,3.69E+14,3.69E+14,-36.085733,3.69E+14,3.69E+14,69.387351,1.05E+02
233,3.69E+14,3.69E+14,-55.239485,3.69E+14,3.69E+14,89.380321,1.45E+02
233,3.69E+14,3.69E+14,-55.520266,3.69E+14,3.69E+14,72.794903,1.28E+02
233,3.69E+14,3.69E+14,-32.636045,3.69E+14,3.69E+14,57.009381,8.96E+01
233,3.69E+14,3.69E+14,-24.1112,3.69E+14,3.69E+14,57.553287,8.17E+01
233,3.69E+14,3.69E+14,-57.054798,3.69E+14,3.69E+14,62.244902,1.19E+02
233,3.69E+14,3.69E+14,-42.526098,3.69E+14,3.69E+14,75.923341,1.18E+02
233,3.69E+14,3.69E+14,-56.665266,3.69E+14,3.69E+14,59.725527,1.16E+02
233,3.69E+14,3.69E+14,-46.487453,3.69E+14,3.69E+14,69.101413,1.16E+02
234,3.69E+14,3.69E+14,-26.53193,3.69E+14,3.69E+14,52.797141,7.93E+01
234,3.69E+14,3.69E+14,-63.164642,3.69E+14,3.69E+14,65.478079,1.29E+02
234,3.69E+14,3.69E+14,-46.199223,3.69E+14,3.69E+14,60.788808,1.07E+02
234,3.69E+14,3.69E+14,-74.250008,3.69E+14,3.69E+14,76.255736,1.51E+02
234,3.69E+14,3.69E+14,-46.474901,3.69E+14,3.69E+14,63.91735,1.10E+02
234,3.69E+14,3.69E+14,-31.657191,3.69E+14,3.69E+14,45.378859,7.70E+01
234,3.69E+14,3.69E+14,-36.211879,3.69E+14,3.69E+14,59.525475,9.57E+01
234,3.69E+14,3.69E+14,-65.36834,3.69E+14,3.69E+14,68.548756,1.34E+02
234,3.69E+14,3.69E+14,-44.424639,3.69E+14,3.69E+14,69.883079,1.14E+02
234,3.69E+14,3.69E+14,-62.695215,3.69E+14,3.69E+14,82.684592,1.45E+02
235,3.69E+14,3.69E+14,-29.164534,3.69E+14,3.69E+14,64.611048,9.38E+01
235,3.69E+14,3.69E+14,-53.866307,3.69E+14,3.69E+14,91.233394,1.45E+02
235,3.69E+14,3.69E+14,-51.231984,3.69E+14,3.69E+14,64.652819,1.16E+02
235,3.69E+14,3.69E+14,-36.976306,3.69E+14,3.69E+14,51.445786,8.84E+01
235,3.69E+14,3.69E+14,-34.744066,3.69E+14,3.69E+14,61.028808,9.58E+01
235,3.69E+14,3.69E+14,-63.044694,3.69E+14,3.69E+14,81.181727,1.44E+02
235,3.69E+14,3.69E+14,-71.463028,3.69E+14,3.69E+14,78.144903,1.50E+02
235,3.69E+14,3.69E+14,-42.531462,3.69E+14,3.69E+14,78.682351,1.21E+02
235,3.69E+14,3.69E+14,-53.382193,3.69E+14,3.69E+14,59.861151,1.13E+02
235,3.69E+14,3.69E+14,-43.030004,3.69E+14,3.69E+14,73.299435,1.16E+02
236,3.69E+14,3.69E+14,-19.817762,3.69E+14,3.69E+14,48.726463,6.85E+01
236,3.69E+14,3.69E+14,-21.262711,3.69E+14,3.69E+14,55.616881,7.69E+01
236,3.69E+14,3.69E+14,-54.007714,3.69E+14,3.69E+14,66.199902,1.20E+02
236,3.69E+14,3.69E+14,-37.384899,3.69E+14,3.69E+14,59.975683,9.74E+01
236,3.69E+14,3.69E+14,-65.961309,3.69E+14,3.69E+14,87.518186,1.53E+02
236,3.69E+14,3.69E+14,-27.725889,3.69E+14,3.69E+14,59.885371,8.76E+01
236,3.69E+14,3.69E+14,-58.078652,3.69E+14,3.69E+14,87.933967,1.46E+02
236,3.69E+14,3.69E+14,-17.709065,3.69E+14,3.69E+14,48.96636,6.67E+01
236,3.69E+14,3.69E+14,-18.440574,3.69E+14,3.69E+14,56.544173,7.50E+01
236,3.69E+14,3.69E+14,-50.552921,3.69E+14,3.69E+14,73.194382,1.24E+02
236,3.69E+14,3.69E+14,-26.700472,3.69E+14,3.69E+14,44.9174,7.16E+01
237,3.69E+14,3.69E+14,-71.329225,3.69E+14,3.69E+14,84.459331,1.56E+02
237,3.69E+14,3.69E+14,-75.872924,3.69E+14,3.69E+14,77.714591,1.54E+02
237,3.69E+14,3.69E+14,-47.798129,3.69E+14,3.69E+14,55.912818,1.04E+02
237,3.69E+14,3.69E+14,-39.66865,3.69E+14,3.69E+14,68.29084,1.08E+02
237,3.69E+14,3.69E+14,-20.258856,3.69E+14,3.69E+14,52.859953,7.31E+01
237,3.69E+14,3.69E+14,-56.014224,3.69E+14,3.69E+14,72.296673,1.28E+02
237,3.69E+14,3.69E+14,-33.246097,3.69E+14,3.69E+14,73.874747,1.07E+02
237,3.69E+14,3.69E+14,-47.938702,3.69E+14,3.69E+14,85.611988,1.34E+02
237,3.69E+14,3.69E+14,-51.969589,3.69E+14,3.69E+14,62.177246,1.14E+02
237,3.69E+14,3.69E+14,-39.500785,3.69E+14,3.69E+14,70.479173,1.10E+02
238,3.69E+14,3.69E+14,-56.701464,3.69E+14,3.69E+14,76.624591,1.33E+02
238,3.69E+14,3.69E+14,-67.365528,3.69E+14,3.69E+14,69.87459,1.37E+02
238,3.69E+14,3.69E+14,-47.575578,3.69E+14,3.69E+14,62.936048,1.11E+02
238,3.69E+14,3.69E+14,-74.122456,3.69E+14,3.69E+14,91.989384,1.66E+02
238,3.69E+14,3.69E+14,-29.994483,3.69E+14,3.69E+14,67.869643,9.79E+01
238,3.69E+14,3.69E+14,-48.942609,3.69E+14,3.69E+14,65.502611,1.14E+02
238,3.69E+14,3.69E+14,-32.854379,3.69E+14,3.69E+14,44.175838,7.70E+01
238,3.69E+14,3.69E+14,-38.74089,3.69E+14,3.69E+14,66.777663,1.06E+02
238,3.69E+14,3.69E+14,-60.237089,3.69E+14,3.69E+14,82.353862,1.43E+02
238,3.69E+14,3.69E+14,-67.9261,3.69E+14,3.69E+14,73.807976,1.42E+02
239,3.69E+14,3.69E+14,-43.117244,3.69E+14,3.69E+14,60.143131,1.03E+02
239,3.69E+14,3.69E+14,-32.913962,3.69E+14,3.69E+14,64.375788,9.73E+01
239,3.69E+14,3.69E+14,-56.13136,3.69E+14,3.69E+14,78.349904,1.34E+02
239,3.69E+14,3.69E+14,-67.232298,3.69E+14,3.69E+14,84.079279,1.51E+02
239,3.69E+14,3.69E+14,-31.855472,3.69E+14,3.69E+14,63.369381,9.52E+01
239,3.69E+14,3.69E+14,-59.281776,3.69E+14,3.69E+14,70.702247,1.30E+02
239,3.69E+14,3.69E+14,-75.733028,3.69E+14,3.69E+14,78.022559,1.54E+02
239,3.69E+14,3.69E+14,-85.653342,3.69E+14,3.69E+14,90.682717,1.76E+02
239,3.69E+14,3.69E+14,-42.307505,3.69E+14,3.69E+14,80.214539,1.23E+02
240,3.69E+14,3.69E+14,-50.604068,3.69E+14,3.69E+14,73.960893,1.25E+02
240,3.69E+14,3.69E+14,-66.269121,3.69E+14,3.69E+14,86.149592,1.52E+02
240,3.69E+14,3.69E+14,-28.343701,3.69E+14,3.69E+14,56.455475,8.48E+01
240,3.69E+14,3.69E+14,-60.841412,3.69E+14,3.69E+14,70.975111,1.32E+02
240,3.69E+14,3.69E+14,-80.363393,3.69E+14,3.69E+14,80.750842,1.61E+02
240,3.69E+14,3.69E+14,-44.53615,3.69E+14,3.69E+14,58.70261,1.03E+02
240,3.69E+14,3.69E+14,-35.658546,3.69E+14,3.69E+14,48.148807,8.38E+01
240,3.69E+14,3.69E+14,-37.055681,3.69E+14,3.69E+14,56.345266,9.34E+01
240,3.69E+14,3.69E+14,-70.468914,3.69E+14,3.69E+14,72.734122,1.43E+02
240,3.69E+14,3.69E+14,-47.106671,3.69E+14,3.69E+14,80.487977,1.28E+02
241,3.69E+14,3.69E+14,-56.356307,3.69E+14,3.69E+14,69.70334,1.26E+02
241,3.69E+14,3.69E+14,-36.358129,3.69E+14,3.69E+14,68.721309,1.05E+02
241,3.69E+14,3.69E+14,-56.769016,3.69E+14,3.69E+14,71.854851,1.29E+02
241,3.69E+14,3.69E+14,-75.792091,3.69E+14,3.69E+14,102.203656,1.78E+02
241,3.69E+14,3.69E+14,-61.597402,3.69E+14,3.69E+14,82.787612,1.44E+02
241,3.69E+14,3.69E+14,-68.045632,3.69E+14,3.69E+14,84.404227,1.52E+02
241,3.69E+14,3.69E+14,-70.946101,3.69E+14,3.69E+14,75.320164,1.46E+02
241,3.69E+14,3.69E+14,-45.051827,3.69E+14,3.69E+14,59.621048,1.05E+02
241,3.69E+14,3.69E+14,-34.488858,3.69E+14,3.69E+14,46.699276,8.12E+01
241,3.69E+14,3.69E+14,-37.640785,3.69E+14,3.69E+14,61.799173,9.94E+01
242,3.69E+14,3.69E+14,-64.160631,3.69E+14,3.69E+14,88.231519,1.52E+02
242,3.69E+14,3.69E+14,-25.526096,3.69E+14,3.69E+14,62.980267,8.85E+01
242,3.69E+14,3.69E+14,-50.224432,3.69E+14,3.69E+14,57.47438,1.08E+02
242,3.69E+14,3.69E+14,-41.7649,3.69E+14,3.69E+14,63.489902,1.05E+02
242,3.69E+14,3.69E+14,-25.29094,3.69E+14,3.69E+14,63.727246,8.90E+01
242,3.69E+14,3.69E+14,-50.382505,3.69E+14,3.69E+14,78.36782,1.29E+02
242,3.69E+14,3.69E+14,-63.217245,3.69E+14,3.69E+14,72.373496,1.36E+02
242,3.69E+14,3.69E+14,-79.218029,3.69E+14,3.69E+14,80.449695,1.60E+02
242,3.69E+14,3.69E+14,-47.633495,3.69E+14,3.69E+14,83.152665,1.31E+02
242,3.69E+14,3.69E+14,-52.520109,3.69E+14,3.69E+14,65.836881,1.18E+02
243,3.69E+14,3.69E+14,-76.736935,3.69E+14,3.69E+14,88.225582,1.65E+02
243,3.69E+14,3.69E+14,-36.057191,3.69E+14,3.69E+14,73.409643,1.09E+02
243,3.69E+14,3.69E+14,-50.164536,3.69E+14,3.69E+14,77.947143,1.28E+02
243,3.69E+14,3.69E+14,-64.000163,3.69E+14,3.69E+14,73.261517,1.37E+02
243,3.69E+14,3.69E+14,-38.313598,3.69E+14,3.69E+14,63.772037,1.02E+02
243,3.69E+14,3.69E+14,-62.705683,3.69E+14,3.69E+14,82.298081,1.45E+02
243,3.69E+14,3.69E+14,-28.956253,3.69E+14,3.69E+14,59.72037,8.87E+01
243,3.69E+14,3.69E+14,-56.045474,3.69E+14,3.69E+14,77.436362,1.33E+02
243,3.69E+14,3.69E+14,-28.998753,3.69E+14,3.69E+14,61.093548,9.01E+01
244,3.69E+14,3.69E+14,-57.203131,3.69E+14,3.69E+14,59.216152,1.16E+02
244,3.69E+14,3.69E+14,-45.809379,3.69E+14,3.69E+14,63.252663,1.09E+02
244,3.69E+14,3.69E+14,-32.519483,3.69E+14,3.69E+14,70.496465,1.03E+02
244,3.69E+14,3.69E+14,-51.259901,3.69E+14,3.69E+14,68.110319,1.19E+02
244,3.69E+14,3.69E+14,-32.870263,3.69E+14,3.69E+14,69.004747,1.02E+02
244,3.69E+14,3.69E+14,-51.47589,3.69E+14,3.69E+14,58.035422,1.10E+02
244,3.69E+14,3.69E+14,-43.206514,3.69E+14,3.69E+14,76.561935,1.20E+02
244,3.69E+14,3.69E+14,-56.286724,3.69E+14,3.69E+14,65.769955,1.22E+02
244,3.69E+14,3.69E+14,-39.932556,3.69E+14,3.69E+14,63.792819,1.04E+02
244,3.69E+14,3.69E+14,-66.038549,3.69E+14,3.69E+14,87.406363,1.53E+02
245,3.69E+14,3.69E+14,-68.397663,3.69E+14,3.69E+14,86.869852,1.55E+02
245,3.69E+14,3.69E+14,-70.540164,3.69E+14,3.69E+14,71.32506,1.42E+02
245,3.69E+14,3.69E+14,-46.005525,3.69E+14,3.69E+14,69.031152,1.15E+02
245,3.69E+14,3.69E+14,-68.050215,3.69E+14,3.69E+14,89.143759,1.57E+02
245,3.69E+14,3.69E+14,-26.919638,3.69E+14,3.69E+14,58.985058,8.59E+01
245,3.69E+14,3.69E+14,-56.972454,3.69E+14,3.69E+14,57.247453,1.14E+02
245,3.69E+14,3.69E+14,-50.129849,3.69E+14,3.69E+14,90.579227,1.41E+02
245,3.69E+14,3.69E+14,-88.961832,3.69E+14,3.69E+14,89.333967,1.78E+02
245,3.69E+14,3.69E+14,-88.172978,3.69E+14,3.69E+14,89.297717,1.77E+02
245,3.69E+14,3.69E+14,-47.179692,3.69E+14,3.69E+14,59.466308,1.07E+02
246,3.69E+14,3.69E+14,-76.767768,3.69E+14,3.69E+14,77.557456,1.54E+02
246,3.69E+14,3.69E+14,-47.107088,3.69E+14,3.69E+14,85.249539,1.32E+02
246,3.69E+14,3.69E+14,-49.431984,3.69E+14,3.69E+14,50.926672,1.00E+02
246,3.69E+14,3.69E+14,-49.693443,3.69E+14,3.69E+14,50.695787,1.00E+02
246,3.69E+14,3.69E+14,-88.533967,3.69E+14,3.69E+14,89.236624,1.78E+02
246,3.69E+14,3.69E+14,-48.125265,3.69E+14,3.69E+14,52.384953,1.01E+02
246,3.69E+14,3.69E+14,-83.05131,3.69E+14,3.69E+14,88.571259,1.72E+02
246,3.69E+14,3.69E+14,-84.100789,3.69E+14,3.69E+14,89.89678,1.74E+02
246,3.69E+14,3.69E+14,-80.923029,3.69E+14,3.69E+14,89.909384,1.71E+02
247,3.69E+14,3.69E+14,-78.935216,3.69E+14,3.69E+14,95.885114,1.75E+02
247,3.69E+14,3.69E+14,-71.87907,3.69E+14,3.69E+14,81.583602,1.53E+02
247,3.69E+14,3.69E+14,-39.949692,3.69E+14,3.69E+14,76.57131,1.17E+02
247,3.69E+14,3.69E+14,-51.820994,3.69E+14,3.69E+14,91.37402,1.43E+02
247,3.69E+14,3.69E+14,-49.256776,3.69E+14,3.69E+14,65.233548,1.14E+02
247,3.69E+14,3.69E+14,-33.178285,3.69E+14,3.69E+14,68.782038,1.02E+02
247,3.69E+14,3.69E+14,-53.344901,3.69E+14,3.69E+14,63.3186,1.17E+02
247,3.69E+14,3.69E+14,-39.035212,3.69E+14,3.69E+14,54.145214,9.32E+01
247,3.69E+14,3.69E+14,-74.083966,3.69E+14,3.69E+14,76.367091,1.50E+02
248,3.69E+14,3.69E+14,-48.431568,3.69E+14,3.69E+14,67.913497,1.16E+02
248,3.69E+14,3.69E+14,-26.848753,3.69E+14,3.69E+14,55.197505,8.20E+01
248,3.69E+14,3.69E+14,-62.693131,3.69E+14,3.69E+14,69.9686,1.33E+02
248,3.69E+14,3.69E+14,-40.192868,3.69E+14,3.69E+14,80.094383,1.20E+02
248,3.69E+14,3.69E+14,-50.111099,3.69E+14,3.69E+14,62.622871,1.13E+02
248,3.69E+14,3.69E+14,-34.62193,3.69E+14,3.69E+14,73.411362,1.08E+02
248,3.69E+14,3.69E+14,-52.338547,3.69E+14,3.69E+14,63.215995,1.16E+02
248,3.69E+14,3.69E+14,-39.972868,3.69E+14,3.69E+14,45.576931,8.55E+01
248,3.69E+14,3.69E+14,-81.401675,3.69E+14,3.69E+14,83.815425,1.65E+02
248,3.69E+14,3.69E+14,-45.627973,3.69E+14,3.69E+14,64.213704,1.10E+02
248,3.69E+14,3.69E+14,-29.926358,3.69E+14,3.69E+14,59.585162,8.95E+01
249,3.69E+14,3.69E+14,-59.2411,3.69E+14,3.69E+14,67.119642,1.26E+02
249,3.69E+14,3.69E+14,-40.729639,3.69E+14,3.69E+14,56.659589,9.74E+01
249,3.69E+14,3.69E+14,-33.902816,3.69E+14,3.69E+14,53.306881,8.72E+01
249,3.69E+14,3.69E+14,-32.272816,3.69E+14,3.69E+14,62.806673,9.51E+01
249,3.69E+14,3.69E+14,-17.204585,3.69E+14,3.69E+14,42.721306,5.99E+01
249,3.69E+14,3.69E+14,-24.726357,3.69E+14,3.69E+14,63.619017,8.83E+01
249,3.69E+14,3.69E+14,-50.862609,3.69E+14,3.69E+14,59.723235,1.11E+02
249,3.69E+14,3.69E+14,-38.56839,3.69E+14,3.69E+14,63.503235,1.02E+02
249,3.69E+14,3.69E+14,-64.085423,3.69E+14,3.69E+14,82.605789,1.47E+02
249,3.69E+14,3.69E+14,-31.323024,3.69E+14,3.69E+14,70.871048,1.02E+02
249,3.69E+14,3.69E+14,-48.892193,3.69E+14,3.69E+14,64.973183,1.14E+02
250,3.69E+14,3.69E+14,-34.877504,3.69E+14,3.69E+14,58.534537,9.34E+01
250,3.69E+14,3.69E+14,-64.54636,3.69E+14,3.69E+14,79.719435,1.44E+02
250,3.69E+14,3.69E+14,-72.552195,3.69E+14,3.69E+14,76.593913,1.49E+02
250,3.69E+14,3.69E+14,-45.13339,3.69E+14,3.69E+14,67.677976,1.13E+02
250,3.69E+14,3.69E+14,-65.265788,3.69E+14,3.69E+14,90.045947,1.55E+02
250,3.69E+14,3.69E+14,-62.73584,3.69E+14,3.69E+14,80.796831,1.44E+02
250,3.69E+14,3.69E+14,-31.033388,3.69E+14,3.69E+14,56.963391,8.80E+01
250,3.69E+14,3.69E+14,-63.930579,3.69E+14,3.69E+14,83.826831,1.48E+02
250,3.69E+14,3.69E+14,-70.141829,3.69E+14,3.69E+14,83.75204,1.54E+02
251,3.69E+14,3.69E+14,-74.536934,3.69E+14,3.69E+14,92.099801,1.67E+02
251,3.69E+14,3.69E+14,-31.555628,3.69E+14,3.69E+14,60.275371,9.18E+01
251,3.69E+14,3.69E+14,-58.388183,3.69E+14,3.69E+14,73.590997,1.32E+02
251,3.69E+14,3.69E+14,-33.294847,3.69E+14,3.69E+14,72.855633,1.06E+02
251,3.69E+14,3.69E+14,-49.574536,3.69E+14,3.69E+14,57.355578,1.07E+02
251,3.69E+14,3.69E+14,-41.767764,3.69E+14,3.69E+14,77.325893,1.19E+02
251,3.69E+14,3.69E+14,-92.757718,3.69E+14,3.69E+14,93.277405,1.86E+02
251,3.69E+14,3.69E+14,-49.060057,3.69E+14,3.69E+14,62.901205,1.12E+02
251,3.69E+14,3.69E+14,-75.807352,3.69E+14,3.69E+14,90.167561,1.66E+02
252,3.69E+14,3.69E+14,-34.741097,3.69E+14,3.69E+14,55.068495,8.98E+01
252,3.69E+14,3.69E+14,-29.517243,3.69E+14,3.69E+14,64.416986,9.39E+01
252,3.69E+14,3.69E+14,-53.899172,3.69E+14,3.69E+14,73.985633,1.28E+02
252,3.69E+14,3.69E+14,-68.765632,3.69E+14,3.69E+14,103.838187,1.73E+02
252,3.69E+14,3.69E+14,-56.168963,3.69E+14,3.69E+14,73.282038,1.29E+02
252,3.69E+14,3.69E+14,-69.353705,3.69E+14,3.69E+14,88.506676,1.58E+02
252,3.69E+14,3.69E+14,-30.229846,3.69E+14,3.69E+14,51.091776,8.13E+01
252,3.69E+14,3.69E+14,-68.441725,3.69E+14,3.69E+14,68.823028,1.37E+02
252,3.69E+14,3.69E+14,-47.212088,3.69E+14,3.69E+14,63.535527,1.11E+02
252,3.69E+14,3.69E+14,-31.793961,3.69E+14,3.69E+14,64.182975,9.60E+01
253,3.69E+14,3.69E+14,-58.077975,3.69E+14,3.69E+14,77.969747,1.36E+02
253,3.69E+14,3.69E+14,-68.695684,3.69E+14,3.69E+14,89.297926,1.58E+02
253,3.69E+14,3.69E+14,-68.157559,3.69E+14,3.69E+14,86.962248,1.55E+02
253,3.69E+14,3.69E+14,-29.604951,3.69E+14,3.69E+14,68.008757,9.76E+01
253,3.69E+14,3.69E+14,-49.720786,3.69E+14,3.69E+14,71.207559,1.21E+02
253,3.69E+14,3.69E+14,-67.563341,3.69E+14,3.69E+14,68.34459,1.36E+02
253,3.69E+14,3.69E+14,-44.958025,3.69E+14,3.69E+14,66.107455,1.11E+02
253,3.69E+14,3.69E+14,-68.79308,3.69E+14,3.69E+14,72.728132,1.42E+02
253,3.69E+14,3.69E+14,-84.296831,3.69E+14,3.69E+14,88.545947,1.73E+02
254,3.69E+14,3.69E+14,-43.939796,3.69E+14,3.69E+14,62.486933,1.06E+02
254,3.69E+14,3.69E+14,-30.522711,3.69E+14,3.69E+14,49.669328,8.02E+01
254,3.69E+14,3.69E+14,-30.375263,3.69E+14,3.69E+14,48.030161,7.84E+01
254,3.69E+14,3.69E+14,-71.214799,3.69E+14,3.69E+14,92.55303,1.64E+02
254,3.69E+14,3.69E+14,-26.552451,3.69E+14,3.69E+14,59.299381,8.59E+01
254,3.69E+14,3.69E+14,-56.627245,3.69E+14,3.69E+14,71.144903,1.28E+02
254,3.69E+14,3.69E+14,-35.425577,3.69E+14,3.69E+14,68.072819,1.03E+02
254,3.69E+14,3.69E+14,-18.20521,3.69E+14,3.69E+14,44.580785,6.28E+01
254,3.69E+14,3.69E+14,-61.333599,3.69E+14,3.69E+14,63.643809,1.25E+02
254,3.69E+14,3.69E+14,-46.686359,3.69E+14,3.69E+14,58.869224,1.06E+02
254,3.69E+14,3.69E+14,-37.070629,3.69E+14,3.69E+14,69.533236,1.07E+02
255,3.69E+14,3.69E+14,-55.844798,3.69E+14,3.69E+14,76.350477,1.32E+02
255,3.69E+14,3.69E+14,-67.221101,3.69E+14,3.69E+14,82.936675,1.50E+02
255,3.69E+14,3.69E+14,-72.521257,3.69E+14,3.69E+14,89.604957,1.62E+02
255,3.69E+14,3.69E+14,-33.152399,3.69E+14,3.69E+14,40.687348,7.38E+01
255,3.69E+14,3.69E+14,-42.336879,3.69E+14,3.69E+14,79.107508,1.21E+02
255,3.69E+14,3.69E+14,-49.57865,3.69E+14,3.69E+14,66.960683,1.17E+02
255,3.69E+14,3.69E+14,-71.237663,3.69E+14,3.69E+14,73.045424,1.44E+02
255,3.69E+14,3.69E+14,-46.794275,3.69E+14,3.69E+14,77.730529,1.25E+02
255,3.69E+14,3.69E+14,-57.538339,3.69E+14,3.69E+14,77.675008,1.35E+02
255,3.69E+14,3.69E+14,-71.250893,3.69E+14,3.69E+14,71.712663,1.43E+02
256,3.69E+14,3.69E+14,-47.61214,3.69E+14,3.69E+14,72.60256,1.20E+02
256,3.69E+14,3.69E+14,-62.817819,3.69E+14,3.69E+14,82.998498,1.46E+02
256,3.69E+14,3.69E+14,-29.212816,3.69E+14,3.69E+14,53.74688,8.30E+01
256,3.69E+14,3.69E+14,-64.515163,3.69E+14,3.69E+14,84.434592,1.49E+02
256,3.69E+14,3.69E+14,-29.421201,3.69E+14,3.69E+14,68.198705,9.76E+01
256,3.69E+14,3.69E+14,-48.827297,3.69E+14,3.69E+14,73.176778,1.22E+02
256,3.69E+14,3.69E+14,-26.680992,3.69E+14,3.69E+14,52.418078,7.91E+01
256,3.69E+14,3.69E+14,-21.834013,3.69E+14,3.69E+14,61.286516,8.31E+01
256,3.69E+14,3.69E+14,-49.827921,3.69E+14,3.69E+14,69.811049,1.20E+02
256,3.69E+14,3.69E+14,-28.871825,3.69E+14,3.69E+14,63.999486,9.29E+01
257,3.69E+14,3.69E+14,-93.289488,3.69E+14,3.69E+14,115.600636,2.09E+02
257,3.69E+14,3.69E+14,-26.113648,3.69E+14,3.69E+14,53.539067,7.97E+01
257,3.69E+14,3.69E+14,-21.392398,3.69E+14,3.69E+14,50.216568,7.16E+01
257,3.69E+14,3.69E+14,-20.326357,3.69E+14,3.69E+14,56.671359,7.70E+01
257,3.69E+14,3.69E+14,-13.763856,3.69E+14,3.69E+14,48.405161,6.22E+01
257,3.69E+14,3.69E+14,-53.998703,3.69E+14,3.69E+14,86.565998,1.41E+02
257,3.69E+14,3.69E+14,-17.472866,3.69E+14,3.69E+14,43.758233,6.12E+01
257,3.69E+14,3.69E+14,-61.861204,3.69E+14,3.69E+14,77.700268,1.40E+02
257,3.69E+14,3.69E+14,-32.427868,3.69E+14,3.69E+14,69.069017,1.01E+02
257,3.69E+14,3.69E+14,-52.192401,3.69E+14,3.69E+14,89.789905,1.42E+02
