Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,Min FPS
245,1.14E+14,1.14E+14,16.779562,0,,,,,
245,1.14E+14,1.14E+14,16.780007,0,,,,,
245,1.14E+14,1.14E+14,16.780284,0,,,,,
245,1.14E+14,1.14E+14,16.779998,0,,,,,
245,1.14E+14,1.14E+14,16.780043,0,,,,,
245,1.14E+14,1.14E+14,16.779884,0,,,,,
245,1.14E+14,1.14E+14,16.779077,0,,,,,
245,1.14E+14,1.14E+14,16.780165,0,,,,,
245,1.14E+14,1.14E+14,16.780088,0,,,,,
245,1.14E+14,1.14E+14,16.779385,0,,,,,
245,1.14E+14,1.14E+14,16.780114,0,,,,,
245,1.14E+14,1.14E+14,16.780088,0,,,,,
245,1.14E+14,1.14E+14,16.780218,0,,,,,
245,1.14E+14,1.14E+14,16.780156,0,,,,,
245,1.14E+14,1.14E+14,16.780383,0,,,,,
245,1.14E+14,1.14E+14,16.779091,0,,,,,
245,1.14E+14,1.14E+14,16.780128,0,,,,,
245,1.14E+14,1.14E+14,16.779887,0,,,,,
245,1.14E+14,1.14E+14,16.779197,0,,,,,
245,1.14E+14,1.14E+14,16.779196,0,,,,,
245,1.14E+14,1.14E+14,16.777021,0,,,,,
245,1.14E+14,1.14E+14,16.779329,0,,,,,
245,1.14E+14,1.14E+14,16.778868,0,,,,,
245,1.14E+14,1.14E+14,16.779314,0,,,,,
245,1.14E+14,1.14E+14,16.777114,0,,,,,
245,1.14E+14,1.14E+14,16.779063,0,,,,,
245,1.14E+14,1.14E+14,16.774831,0,,,,,
245,1.14E+14,1.14E+14,16.776826,0,,,,,
245,1.14E+14,1.14E+14,16.779247,0,,,,,
245,1.14E+14,1.14E+14,16.776558,0,,,,,
245,1.14E+14,1.14E+14,16.777427,0,,,,,
245,1.14E+14,1.14E+14,16.779572,0,,,,,
245,1.14E+14,1.14E+14,16.777108,0,,,,,
245,1.14E+14,1.14E+14,16.779455,0,,,,,
245,1.14E+14,1.14E+14,16.779716,0,,,,,
245,1.14E+14,1.14E+14,16.779876,0,,,,,
245,1.14E+14,1.14E+14,16.780269,0,,,,,
245,1.14E+14,1.14E+14,16.78086,0,,,,,
245,1.14E+14,1.14E+14,16.779873,0,,,,,
245,1.14E+14,1.14E+14,16.779115,0,,,,,
245,1.14E+14,1.14E+14,16.776211,0,,,,,
245,1.14E+14,1.14E+14,16.779547,0,,,,,
245,1.14E+14,1.14E+14,16.77929,0,,,,,
245,1.14E+14,1.14E+14,16.779942,0,,,,,
245,1.14E+14,1.14E+14,16.780085,0,,,,,
245,1.14E+14,1.14E+14,16.780273,0,,,,,
245,1.14E+14,1.14E+14,16.779923,0,,,,,
245,1.14E+14,1.14E+14,16.779362,0,,,,,
246,1.14E+14,1.14E+14,16.777859,0,,,,,
246,1.14E+14,1.14E+14,16.780419,0,,,,,
246,1.14E+14,1.14E+14,16.780625,0,,,,,
246,1.14E+14,1.14E+14,16.780519,0,,,,,
246,1.14E+14,1.14E+14,16.780726,0,,,,,
246,1.14E+14,1.14E+14,16.780129,0,,,,,
246,1.14E+14,1.14E+14,16.780363,0,,,,,
246,1.14E+14,1.14E+14,16.779476,0,,,,,
246,1.14E+14,1.14E+14,16.779388,0,,,,,
246,1.14E+14,1.14E+14,16.780686,0,,,,,
246,1.14E+14,1.14E+14,16.780658,0,,,,,
246,1.14E+14,1.14E+14,16.780352,0,,,,,
246,1.14E+14,1.14E+14,16.779462,0,,,,,
246,1.14E+14,1.14E+14,16.7794,0,,,,,
246,1.14E+14,1.14E+14,16.779492,0,,,,,
246,1.14E+14,1.14E+14,16.779217,0,,,,,
246,1.14E+14,1.14E+14,16.778148,0,,,,,
246,1.14E+14,1.14E+14,16.775047,0,,,,,
246,1.14E+14,1.14E+14,16.775537,0,,,,,
246,1.14E+14,1.14E+14,16.779145,0,,,,,
246,1.14E+14,1.14E+14,16.779806,0,,,,,
246,1.14E+14,1.14E+14,16.77718,0,,,,,
246,1.14E+14,1.14E+14,16.775963,0,,,,,
246,1.14E+14,1.14E+14,16.776637,0,,,,,
246,1.14E+14,1.14E+14,16.775749,0,,,,,
246,1.14E+14,1.14E+14,16.77894,0,,,,,
246,1.14E+14,1.14E+14,16.778358,0,,,,,
246,1.14E+14,1.14E+14,16.778323,0,,,,,
246,1.14E+14,1.14E+14,16.77945,0,,,,,
246,1.14E+14,1.14E+14,16.77836,0,,,,,
246,1.14E+14,1.14E+14,16.779352,0,,,,,
246,1.14E+14,1.14E+14,16.779394,0,,,,,
246,1.14E+14,1.14E+14,16.779937,0,,,,,
246,1.14E+14,1.14E+14,16.780875,0,,,,,
246,1.14E+14,1.14E+14,16.779613,0,,,,,
246,1.14E+14,1.14E+14,16.779972,0,,,,,
246,1.14E+14,1.14E+14,16.780137,0,,,,,
246,1.14E+14,1.14E+14,16.780115,0,,,,,
246,1.14E+14,1.14E+14,16.78015,0,,,,,
246,1.14E+14,1.14E+14,16.780957,0,,,,,
246,1.14E+14,1.14E+14,16.77985,0,,,,,
246,1.14E+14,1.14E+14,16.777298,0,,,,,
246,1.14E+14,1.14E+14,16.779283,0,,,,,
246,1.14E+14,1.14E+14,16.780588,0,,,,,
246,1.14E+14,1.14E+14,16.780681,0,,,,,
246,1.14E+14,1.14E+14,16.780659,0,,,,,
246,1.14E+14,1.14E+14,16.780403,0,,,,,
246,1.14E+14,1.14E+14,16.780803,0,,,,,
246,1.14E+14,1.14E+14,16.780223,0,,,,,
246,1.14E+14,1.14E+14,16.780279,0,,,,,
246,1.14E+14,1.14E+14,16.780722,0,,,,,
246,1.14E+14,1.14E+14,16.780773,0,,,,,
246,1.14E+14,1.14E+14,16.780238,0,,,,,
246,1.14E+14,1.14E+14,16.779475,0,,,,,
246,1.14E+14,1.14E+14,16.779261,0,,,,,
246,1.14E+14,1.14E+14,16.779398,0,,,,,
246,1.14E+14,1.14E+14,16.779188,0,,,,,
246,1.14E+14,1.14E+14,16.779218,0,,,,,
246,1.14E+14,1.14E+14,16.779044,0,,,,,
247,1.14E+14,1.14E+14,16.778761,0,,,,,
247,1.14E+14,1.14E+14,16.775086,0,,,,,
247,1.14E+14,1.14E+14,16.776993,0,,,,,
247,1.14E+14,1.14E+14,16.779175,0,,,,,
247,1.14E+14,1.14E+14,16.779703,0,,,,,
247,1.14E+14,1.14E+14,16.779307,0,,,,,
247,1.14E+14,1.14E+14,16.779563,0,,,,,
247,1.14E+14,1.14E+14,16.779368,0,,,,,
247,1.14E+14,1.14E+14,16.779276,0,,,,,
247,1.14E+14,1.14E+14,16.775834,0,,,,,
247,1.14E+14,1.14E+14,16.779416,0,,,,,
247,1.14E+14,1.14E+14,16.778989,0,,,,,
247,1.14E+14,1.14E+14,16.77905,0,,,,,
247,1.14E+14,1.14E+14,16.776985,0,,,,,
247,1.14E+14,1.14E+14,16.77927,0,,,,,
247,1.14E+14,1.14E+14,16.777319,0,,,,,
247,1.14E+14,1.14E+14,16.780127,0,,,,,
247,1.14E+14,1.14E+14,16.780328,0,,,,,
247,1.14E+14,1.14E+14,16.780764,0,,,,,
247,1.14E+14,1.14E+14,16.780017,0,,,,,
247,1.14E+14,1.14E+14,16.780174,0,,,,,
247,1.14E+14,1.14E+14,16.780285,0,,,,,
247,1.14E+14,1.14E+14,16.779392,0,,,,,
247,1.14E+14,1.14E+14,16.780277,0,,,,,
247,1.14E+14,1.14E+14,16.780277,0,,,,,
247,1.14E+14,1.14E+14,16.780131,0,,,,,
247,1.14E+14,1.14E+14,16.778548,0,,,,,
247,1.14E+14,1.14E+14,16.779052,0,,,,,
247,1.14E+14,1.14E+14,16.777611,0,,,,,
247,1.14E+14,1.14E+14,16.778437,0,,,,,
247,1.14E+14,1.14E+14,16.778732,0,,,,,
247,1.14E+14,1.14E+14,16.778693,0,,,,,
247,1.14E+14,1.14E+14,16.7796,0,,,,,
247,1.14E+14,1.14E+14,16.780238,0,,,,,
247,1.14E+14,1.14E+14,16.780323,0,,,,,
247,1.14E+14,1.14E+14,16.780645,0,,,,,
247,1.14E+14,1.14E+14,16.77949,0,,,,,
247,1.14E+14,1.14E+14,16.77941,0,,,,,
247,1.14E+14,1.14E+14,16.777592,0,,,,,
247,1.14E+14,1.14E+14,16.779642,0,,,,,
247,1.14E+14,1.14E+14,16.779737,0,,,,,
247,1.14E+14,1.14E+14,16.777821,0,,,,,
247,1.14E+14,1.14E+14,16.77728,0,,,,,
247,1.14E+14,1.14E+14,16.777473,0,,,,,
247,1.14E+14,1.14E+14,16.776987,0,,,,,
247,1.14E+14,1.14E+14,16.779781,0,,,,,
247,1.14E+14,1.14E+14,16.779678,0,,,,,
247,1.14E+14,1.14E+14,16.779324,0,,,,,
247,1.14E+14,1.14E+14,16.777497,0,,,,,
247,1.14E+14,1.14E+14,16.778601,0,,,,,
247,1.14E+14,1.14E+14,16.779239,0,,,,,
247,1.14E+14,1.14E+14,16.778334,0,,,,,
247,1.14E+14,1.14E+14,16.776906,0,,,,,
247,1.14E+14,1.14E+14,16.779,0,,,,,
247,1.14E+14,1.14E+14,16.776954,0,,,,,
247,1.14E+14,1.14E+14,16.778585,0,,,,,
247,1.14E+14,1.14E+14,16.778929,0,,,,,
247,1.14E+14,1.14E+14,16.775685,0,,,,,
247,1.14E+14,1.14E+14,16.774817,0,,,,,
247,1.14E+14,1.14E+14,16.779786,0,,,,,
248,1.14E+14,1.14E+14,16.780457,0,,,,,
248,1.14E+14,1.14E+14,16.78137,0,,,,,
248,1.14E+14,1.14E+14,16.781364,0,,,,,
248,1.14E+14,1.14E+14,16.77941,0,,,,,
248,1.14E+14,1.14E+14,16.780579,0,,,,,
248,1.14E+14,1.14E+14,16.779775,0,,,,,
248,1.14E+14,1.14E+14,16.778708,0,,,,,
248,1.14E+14,1.14E+14,16.780259,0,,,,,
248,1.14E+14,1.14E+14,16.779662,0,,,,,
248,1.14E+14,1.14E+14,16.780353,0,,,,,
248,1.14E+14,1.14E+14,16.779786,0,,,,,
248,1.14E+14,1.14E+14,16.780748,0,,,,,
248,1.14E+14,1.14E+14,16.780012,0,,,,,
248,1.14E+14,1.14E+14,16.780505,0,,,,,
248,1.14E+14,1.14E+14,16.781189,0,,,,,
248,1.14E+14,1.14E+14,16.780832,0,,,,,
248,1.14E+14,1.14E+14,16.78091,0,,,,,
248,1.14E+14,1.14E+14,16.780401,0,,,,,
248,1.14E+14,1.14E+14,16.779879,0,,,,,
248,1.14E+14,1.14E+14,16.780337,0,,,,,
248,1.14E+14,1.14E+14,16.779827,0,,,,,
248,1.14E+14,1.14E+14,16.778754,0,,,,,
248,1.14E+14,1.14E+14,16.778929,0,,,,,
248,1.14E+14,1.14E+14,16.778829,0,,,,,
248,1.14E+14,1.14E+14,16.777113,0,,,,,
248,1.14E+14,1.14E+14,16.773876,0,,,,,
248,1.14E+14,1.14E+14,16.779397,0,,,,,
248,1.14E+14,1.14E+14,16.778987,0,,,,,
248,1.14E+14,1.14E+14,16.779295,0,,,,,
248,1.14E+14,1.14E+14,16.776947,0,,,,,
248,1.14E+14,1.14E+14,16.779459,0,,,,,
248,1.14E+14,1.14E+14,16.77952,0,,,,,
248,1.14E+14,1.14E+14,16.77909,0,,,,,
248,1.14E+14,1.14E+14,16.77723,0,,,,,
248,1.14E+14,1.14E+14,16.777045,0,,,,,
248,1.14E+14,1.14E+14,16.777301,0,,,,,
248,1.14E+14,1.14E+14,16.779683,0,,,,,
248,1.14E+14,1.14E+14,16.777727,0,,,,,
248,1.14E+14,1.14E+14,16.779788,0,,,,,
248,1.14E+14,1.14E+14,16.777661,0,,,,,
248,1.14E+14,1.14E+14,16.779254,0,,,,,
248,1.14E+14,1.14E+14,16.777472,0,,,,,
248,1.14E+14,1.14E+14,16.777894,0,,,,,
248,1.14E+14,1.14E+14,16.777914,0,,,,,
248,1.14E+14,1.14E+14,16.78065,0,,,,,
248,1.14E+14,1.14E+14,16.328837,0,,,,,
248,1.14E+14,1.14E+14,16.779326,0,,,,,
248,1.14E+14,1.14E+14,16.780415,0,,,,,
248,1.14E+14,1.14E+14,16.781046,0,,,,,
248,1.14E+14,1.14E+14,16.779327,0,,,,,
248,1.14E+14,1.14E+14,16.758994,0,,,,,
248,1.14E+14,1.14E+14,16.77509,0,,,,,
248,1.14E+14,1.14E+14,16.77516,0,,,,,
248,1.14E+14,1.14E+14,16.776208,0,,,,,
248,1.14E+14,1.14E+14,16.775386,0,,,,,
248,1.14E+14,1.14E+14,16.775187,0,,,,,
248,1.14E+14,1.14E+14,16.77561,0,,,,,
248,1.14E+14,1.14E+14,16.77484,0,,,,,
248,1.14E+14,1.14E+14,16.774684,0,,,,,
248,1.14E+14,1.14E+14,16.775558,0,,,,,
249,1.14E+14,1.14E+14,16.77523,0,,,,,
249,1.14E+14,1.14E+14,16.775567,0,,,,,
249,1.14E+14,1.14E+14,16.775397,0,,,,,
249,1.14E+14,1.14E+14,16.774701,0,,,,,
249,1.14E+14,1.14E+14,16.774558,0,,,,,
249,1.14E+14,1.14E+14,16.759976,0,,,,,
249,1.14E+14,1.14E+14,16.771453,0,,,,,
249,1.14E+14,1.14E+14,16.774446,0,,,,,
249,1.14E+14,1.14E+14,16.772411,0,,,,,
249,1.14E+14,1.14E+14,16.775107,0,,,,,
249,1.14E+14,1.14E+14,16.77465,0,,,,,
249,1.14E+14,1.14E+14,16.770354,0,,,,,
249,1.14E+14,1.14E+14,16.772473,0,,,,,
249,1.14E+14,1.14E+14,16.772157,0,,,,,
249,1.14E+14,1.14E+14,16.77089,0,,,,,
249,1.14E+14,1.14E+14,16.774931,0,,,,,
249,1.14E+14,1.14E+14,16.773232,0,,,,,
249,1.14E+14,1.14E+14,16.771358,0,,,,,
249,1.14E+14,1.14E+14,16.770717,0,,,,,
249,1.14E+14,1.14E+14,16.775156,0,,,,,
249,1.14E+14,1.14E+14,16.773107,0,,,,,
249,1.14E+14,1.14E+14,16.77293,0,,,,,
249,1.14E+14,1.14E+14,16.772752,0,,,,,
249,1.14E+14,1.14E+14,16.77453,0,,,,,
249,1.14E+14,1.14E+14,16.773569,0,,,,,
249,1.14E+14,1.14E+14,16.77565,0,,,,,
249,1.14E+14,1.14E+14,16.775587,0,,,,,
249,1.14E+14,1.14E+14,16.775728,0,,,,,
249,1.14E+14,1.14E+14,16.776501,0,,,,,
249,1.14E+14,1.14E+14,16.776725,0,,,,,
249,1.14E+14,1.14E+14,16.77654,0,,,,,
249,1.14E+14,1.14E+14,16.77665,0,,,,,
249,1.14E+14,1.14E+14,16.776527,0,,,,,
249,1.14E+14,1.14E+14,16.776382,0,,,,,
249,1.14E+14,1.14E+14,16.776281,0,,,,,
249,1.14E+14,1.14E+14,16.776065,0,,,,,
249,1.14E+14,1.14E+14,16.775999,0,,,,,
249,1.14E+14,1.14E+14,16.776506,0,,,,,
249,1.14E+14,1.14E+14,16.776566,0,,,,,
249,1.14E+14,1.14E+14,16.776368,0,,,,,
249,1.14E+14,1.14E+14,16.776051,0,,,,,
249,1.14E+14,1.14E+14,16.77582,0,,,,,
249,1.14E+14,1.14E+14,16.77576,0,,,,,
249,1.14E+14,1.14E+14,16.774963,0,,,,,
249,1.14E+14,1.14E+14,16.774645,0,,,,,
249,1.14E+14,1.14E+14,16.774504,0,,,,,
249,1.14E+14,1.14E+14,16.77251,0,,,,,
249,1.14E+14,1.14E+14,16.772248,0,,,,,
249,1.14E+14,1.14E+14,16.772414,0,,,,,
249,1.14E+14,1.14E+14,16.774388,0,,,,,
249,1.14E+14,1.14E+14,16.775021,0,,,,,
249,1.14E+14,1.14E+14,16.774994,0,,,,,
249,1.14E+14,1.14E+14,16.771178,0,,,,,
249,1.14E+14,1.14E+14,16.770872,0,,,,,
249,1.14E+14,1.14E+14,16.774764,0,,,,,
249,1.14E+14,1.14E+14,16.771975,0,,,,,
249,1.14E+14,1.14E+14,16.774819,0,,,,,
249,1.14E+14,1.14E+14,16.774905,0,,,,,
249,1.14E+14,1.14E+14,16.77299,0,,,,,
250,1.14E+14,1.14E+14,16.774797,0,,,,,
250,1.14E+14,1.14E+14,16.774986,0,,,,,
250,1.14E+14,1.14E+14,16.774832,0,,,,,
250,1.14E+14,1.14E+14,16.775128,0,,,,,
250,1.14E+14,1.14E+14,16.771017,0,,,,,
250,1.14E+14,1.14E+14,16.770235,0,,,,,
250,1.14E+14,1.14E+14,16.773335,0,,,,,
250,1.14E+14,1.14E+14,16.774845,0,,,,,
250,1.14E+14,1.14E+14,16.774957,0,,,,,
250,1.14E+14,1.14E+14,16.773746,0,,,,,
250,1.14E+14,1.14E+14,16.775391,0,,,,,
250,1.14E+14,1.14E+14,16.775934,0,,,,,
250,1.14E+14,1.14E+14,16.776053,0,,,,,
250,1.14E+14,1.14E+14,16.776417,0,,,,,
250,1.14E+14,1.14E+14,16.776053,0,,,,,
250,1.14E+14,1.14E+14,16.776365,0,,,,,
250,1.14E+14,1.14E+14,16.774616,0,,,,,
250,1.14E+14,1.14E+14,16.775952,0,,,,,
250,1.14E+14,1.14E+14,16.775524,0,,,,,
250,1.14E+14,1.14E+14,16.775909,0,,,,,
250,1.14E+14,1.14E+14,16.776064,0,,,,,
250,1.14E+14,1.14E+14,16.776111,0,,,,,
250,1.14E+14,1.14E+14,16.776044,0,,,,,
250,1.14E+14,1.14E+14,16.775837,0,,,,,
250,1.14E+14,1.14E+14,16.775664,0,,,,,
250,1.14E+14,1.14E+14,16.775717,0,,,,,
250,1.14E+14,1.14E+14,16.774869,0,,,,,
250,1.14E+14,1.14E+14,16.774852,0,,,,,
250,1.14E+14,1.14E+14,16.774322,0,,,,,
250,1.14E+14,1.14E+14,16.774202,0,,,,,
250,1.14E+14,1.14E+14,16.772929,0,,,,,
250,1.14E+14,1.14E+14,16.773046,0,,,,,
250,1.14E+14,1.14E+14,16.77451,0,,,,,
250,1.14E+14,1.14E+14,16.772705,0,,,,,
250,1.14E+14,1.14E+14,16.773194,0,,,,,
250,1.14E+14,1.14E+14,16.773784,0,,,,,
250,1.14E+14,1.14E+14,16.774365,0,,,,,
250,1.14E+14,1.14E+14,16.774658,0,,,,,
250,1.14E+14,1.14E+14,16.774797,0,,,,,
250,1.14E+14,1.14E+14,16.774448,0,,,,,
250,1.14E+14,1.14E+14,16.770467,0,,,,,
250,1.14E+14,1.14E+14,16.771677,0,,,,,
250,1.14E+14,1.14E+14,16.770987,0,,,,,
250,1.14E+14,1.14E+14,16.774829,0,,,,,
250,1.14E+14,1.14E+14,16.773441,0,,,,,
250,1.14E+14,1.14E+14,16.774094,0,,,,,
250,1.14E+14,1.14E+14,16.774024,0,,,,,
250,1.14E+14,1.14E+14,16.7728,0,,,,,
250,1.14E+14,1.14E+14,16.774338,0,,,,,
250,1.14E+14,1.14E+14,16.773617,0,,,,,
250,1.14E+14,1.14E+14,16.773268,0,,,,,
250,1.14E+14,1.14E+14,16.772468,0,,,,,
250,1.14E+14,1.14E+14,16.775372,0,,,,,
250,1.14E+14,1.14E+14,16.775358,0,,,,,
250,1.14E+14,1.14E+14,16.774732,0,,,,,
250,1.14E+14,1.14E+14,17.245858,0,,,,,
250,1.14E+14,1.14E+14,16.775996,0,,,,,
250,1.14E+14,1.14E+14,16.775993,0,,,,,
250,1.14E+14,1.14E+14,16.775946,0,,,,,
250,1.14E+14,1.14E+14,16.77539,0,,,,,
251,1.14E+14,1.14E+14,16.800015,0,,,,,
251,1.14E+14,1.14E+14,16.779367,0,,,,,
251,1.14E+14,1.14E+14,16.778251,0,,,,,
251,1.14E+14,1.14E+14,16.77993,0,,,,,
251,1.14E+14,1.14E+14,16.77999,0,,,,,
251,1.14E+14,1.14E+14,16.779199,0,,,,,
251,1.14E+14,1.14E+14,16.779209,0,,,,,
251,1.14E+14,1.14E+14,16.778572,0,,,,,
251,1.14E+14,1.14E+14,16.77876,0,,,,,
251,1.14E+14,1.14E+14,16.778586,0,,,,,
251,1.14E+14,1.14E+14,16.776449,0,,,,,
251,1.14E+14,1.14E+14,16.778429,0,,,,,
251,1.14E+14,1.14E+14,16.776583,0,,,,,
251,1.14E+14,1.14E+14,16.779408,0,,,,,
251,1.14E+14,1.14E+14,16.778187,0,,,,,
251,1.14E+14,1.14E+14,16.778578,0,,,,,
251,1.14E+14,1.14E+14,16.779135,0,,,,,
251,1.14E+14,1.14E+14,16.778613,0,,,,,
251,1.14E+14,1.14E+14,16.77622,0,,,,,
251,1.14E+14,1.14E+14,16.779236,0,,,,,
251,1.14E+14,1.14E+14,16.779052,0,,,,,
251,1.14E+14,1.14E+14,16.779325,0,,,,,
251,1.14E+14,1.14E+14,16.779049,0,,,,,
251,1.14E+14,1.14E+14,16.777622,0,,,,,
251,1.14E+14,1.14E+14,16.776379,0,,,,,
251,1.14E+14,1.14E+14,16.778862,0,,,,,
251,1.14E+14,1.14E+14,16.777257,0,,,,,
251,1.14E+14,1.14E+14,16.779228,0,,,,,
251,1.14E+14,1.14E+14,16.779362,0,,,,,
251,1.14E+14,1.14E+14,16.77692,0,,,,,
251,1.14E+14,1.14E+14,16.775532,0,,,,,
251,1.14E+14,1.14E+14,16.778146,0,,,,,
251,1.14E+14,1.14E+14,16.77885,0,,,,,
251,1.14E+14,1.14E+14,16.780167,0,,,,,
251,1.14E+14,1.14E+14,16.780472,0,,,,,
251,1.14E+14,1.14E+14,16.779766,0,,,,,
251,1.14E+14,1.14E+14,16.780417,0,,,,,
251,1.14E+14,1.14E+14,16.780316,0,,,,,
251,1.14E+14,1.14E+14,16.780413,0,,,,,
251,1.14E+14,1.14E+14,16.780461,0,,,,,
251,1.14E+14,1.14E+14,16.780105,0,,,,,
251,1.14E+14,1.14E+14,16.779712,0,,,,,
251,1.14E+14,1.14E+14,16.780459,0,,,,,
251,1.14E+14,1.14E+14,16.780477,0,,,,,
251,1.14E+14,1.14E+14,16.780309,0,,,,,
251,1.14E+14,1.14E+14,16.779773,0,,,,,
251,1.14E+14,1.14E+14,16.7799,0,,,,,
251,1.14E+14,1.14E+14,16.778977,0,,,,,
251,1.14E+14,1.14E+14,16.779761,0,,,,,
251,1.14E+14,1.14E+14,16.780456,0,,,,,
251,1.14E+14,1.14E+14,16.778525,0,,,,,
251,1.14E+14,1.14E+14,16.778644,0,,,,,
251,1.14E+14,1.14E+14,16.777643,0,,,,,
251,1.14E+14,1.14E+14,16.778053,0,,,,,
251,1.14E+14,1.14E+14,16.777966,0,,,,,
251,1.14E+14,1.14E+14,16.776526,0,,,,,
251,1.14E+14,1.14E+14,16.778927,0,,,,,
251,1.14E+14,1.14E+14,16.778209,0,,,,,
251,1.14E+14,1.14E+14,16.777793,0,,,,,
252,1.14E+14,1.14E+14,16.77863,0,,,,,
252,1.14E+14,1.14E+14,16.779091,0,,,,,
252,1.14E+14,1.14E+14,16.778547,0,,,,,
252,1.14E+14,1.14E+14,16.778487,0,,,,,
252,1.14E+14,1.14E+14,16.773708,0,,,,,
252,1.14E+14,1.14E+14,16.778361,0,,,,,
252,1.14E+14,1.14E+14,16.779216,0,,,,,
252,1.14E+14,1.14E+14,16.77883,0,,,,,
252,1.14E+14,1.14E+14,16.778828,0,,,,,
252,1.14E+14,1.14E+14,16.776447,0,,,,,
252,1.14E+14,1.14E+14,16.772637,0,,,,,
252,1.14E+14,1.14E+14,16.779315,0,,,,,
252,1.14E+14,1.14E+14,16.777618,0,,,,,
252,1.14E+14,1.14E+14,16.777676,0,,,,,
252,1.14E+14,1.14E+14,16.779651,0,,,,,
252,1.14E+14,1.14E+14,16.776404,0,,,,,
252,1.14E+14,1.14E+14,16.780087,0,,,,,
252,1.14E+14,1.14E+14,16.780783,0,,,,,
252,1.14E+14,1.14E+14,16.780171,0,,,,,
252,1.14E+14,1.14E+14,16.780207,0,,,,,
252,1.14E+14,1.14E+14,16.780507,0,,,,,
252,1.14E+14,1.14E+14,16.780471,0,,,,,
252,1.14E+14,1.14E+14,16.779959,0,,,,,
252,1.14E+14,1.14E+14,16.779729,0,,,,,
252,1.14E+14,1.14E+14,16.779576,0,,,,,
252,1.14E+14,1.14E+14,16.779795,0,,,,,
252,1.14E+14,1.14E+14,16.779646,0,,,,,
252,1.14E+14,1.14E+14,16.78014,0,,,,,
252,1.14E+14,1.14E+14,16.779644,0,,,,,
252,1.14E+14,1.14E+14,16.779938,0,,,,,
252,1.14E+14,1.14E+14,16.779339,0,,,,,
252,1.14E+14,1.14E+14,16.779715,0,,,,,
252,1.14E+14,1.14E+14,16.78005,0,,,,,
252,1.14E+14,1.14E+14,16.779081,0,,,,,
252,1.14E+14,1.14E+14,16.7791,0,,,,,
252,1.14E+14,1.14E+14,16.777202,0,,,,,
252,1.14E+14,1.14E+14,16.779043,0,,,,,
252,1.14E+14,1.14E+14,16.778799,0,,,,,
252,1.14E+14,1.14E+14,16.779174,0,,,,,
252,1.14E+14,1.14E+14,16.779091,0,,,,,
252,1.14E+14,1.14E+14,16.778731,0,,,,,
252,1.14E+14,1.14E+14,16.77634,0,,,,,
252,1.14E+14,1.14E+14,16.77646,0,,,,,
252,1.14E+14,1.14E+14,16.778774,0,,,,,
252,1.14E+14,1.14E+14,16.779288,0,,,,,
252,1.14E+14,1.14E+14,16.77736,0,,,,,
252,1.14E+14,1.14E+14,16.778769,0,,,,,
252,1.14E+14,1.14E+14,16.776072,0,,,,,
252,1.14E+14,1.14E+14,16.77717,0,,,,,
252,1.14E+14,1.14E+14,16.779291,0,,,,,
252,1.14E+14,1.14E+14,16.779409,0,,,,,
252,1.14E+14,1.14E+14,16.779037,0,,,,,
252,1.14E+14,1.14E+14,16.778847,0,,,,,
252,1.14E+14,1.14E+14,16.778183,0,,,,,
252,1.14E+14,1.14E+14,16.779225,0,,,,,
252,1.14E+14,1.14E+14,16.778317,0,,,,,
252,1.14E+14,1.14E+14,16.779055,0,,,,,
252,1.14E+14,1.14E+14,16.779787,0,,,,,
252,1.14E+14,1.14E+14,16.779931,0,,,,,
252,1.14E+14,1.14E+14,16.78017,0,,,,,
253,1.14E+14,1.14E+14,16.77994,0,,,,,
253,1.14E+14,1.14E+14,16.780398,0,,,,,
253,1.14E+14,1.14E+14,16.780425,0,,,,,
253,1.14E+14,1.14E+14,16.780053,0,,,,,
253,1.14E+14,1.14E+14,16.780095,0,,,,,
253,1.14E+14,1.14E+14,16.779812,0,,,,,
253,1.14E+14,1.14E+14,16.780055,0,,,,,
253,1.14E+14,1.14E+14,16.780031,0,,,,,
253,1.14E+14,1.14E+14,16.780198,0,,,,,
253,1.14E+14,1.14E+14,16.779419,0,,,,,
253,1.14E+14,1.14E+14,16.779014,0,,,,,
253,1.14E+14,1.14E+14,16.778428,0,,,,,
253,1.14E+14,1.14E+14,16.779237,0,,,,,
253,1.14E+14,1.14E+14,16.779514,0,,,,,
253,1.14E+14,1.14E+14,16.779801,0,,,,,
253,1.14E+14,1.14E+14,16.778847,0,,,,,
253,1.14E+14,1.14E+14,16.778752,0,,,,,
253,1.14E+14,1.14E+14,16.778179,0,,,,,
253,1.14E+14,1.14E+14,16.776193,0,,,,,
253,1.14E+14,1.14E+14,16.778705,0,,,,,
253,1.14E+14,1.14E+14,16.776905,0,,,,,
253,1.14E+14,1.14E+14,16.779107,0,,,,,
253,1.14E+14,1.14E+14,16.776057,0,,,,,
253,1.14E+14,1.14E+14,16.77841,0,,,,,
253,1.14E+14,1.14E+14,16.779047,0,,,,,
253,1.14E+14,1.14E+14,16.778753,0,,,,,
253,1.14E+14,1.14E+14,16.778429,0,,,,,
253,1.14E+14,1.14E+14,16.778468,0,,,,,
253,1.14E+14,1.14E+14,16.778986,0,,,,,
253,1.14E+14,1.14E+14,16.778524,0,,,,,
253,1.14E+14,1.14E+14,16.778492,0,,,,,
253,1.14E+14,1.14E+14,16.778723,0,,,,,
