Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
1157,116767642426077,116767661271548,18.845471,116767661335142,116767838128076,176.792934,prayer rug,0.5272347
1157,116767843433493,116767878727924,35.294431,116767878777455,116768056253983,177.476528,prayer rug,0.45622662
1158,116768077585339,116768104406592,26.821253,116768104488571,116768277838380,173.349809,prayer rug,0.50222033
1158,116768278735151,116768307883175,29.148024,116768307946352,116768495080798,187.134446,prayer rug,0.45536166
1158,116768512660956,116768547405178,34.744222,116768547456688,116768723424674,175.967986,prayer rug,0.5309478
1158,116768747167333,116768764080720,16.913387,116768764152022,116768936045581,171.893559,prayer rug,0.51025456
1159,116768948149280,116768983123555,34.974275,116768983176055,116769165044666,181.868611,prayer rug,0.5053132
1159,116769181941335,116769198722170,16.780835,116769198785920,116769373017552,174.231632,prayer rug,0.5043117
1159,116769382763855,116769400308492,17.544637,116769400370419,116769608881273,208.510854,prayer rug,0.5101893
1159,116769617294972,116769659390601,42.095629,116769659445028,116769849391245,189.946217,prayer rug,0.5022361
1159,116769851227235,116769867600466,16.373231,116769867684476,116770055284599,187.600123,prayer rug,0.52079624
1160,116770085888612,116770107014448,21.125836,116770107078510,116770300063894,192.985384,prayer rug,0.4801584
1160,116770319846240,116770336285616,16.439376,116770336355460,116770512799176,176.443716,prayer rug,0.5201074
1160,116770520819801,116770537636261,16.81646,116770537698293,116770712737425,175.039132,prayer rug,0.53605974
1160,116770721719926,116770750916751,29.196825,116770750979199,116770921442602,170.463403,prayer rug,0.5180168
1160,116770922555102,116770938758176,16.203074,116770938824426,116771112480225,173.655799,prayer rug,0.44239017
1161,116771123417986,116771162214605,38.796619,116771162279501,116771333977643,171.698142,prayer rug,0.4409864
1161,116771358043791,116771390283794,32.240003,116771390358794,116771574418292,184.059498,prayer rug,0.42566788
1161,116771593174231,116771609519545,16.345314,116771609591733,116771800602898,191.011165,prayer rug,0.50543493
1161,116771827109723,116771849038371,21.928648,116771849101496,116772022818805,173.717309,prayer rug,0.4812595
1162,116772026941201,116772060936778,33.995577,116772060986830,116772235915181,174.928351,prayer rug,0.4975002
1162,116772261281277,116772280683206,19.401929,116772280749821,116772452385723,171.635902,prayer rug,0.5076975
1162,116772462186401,116772488886195,26.699794,116772488952550,116772670271214,181.318664,prayer rug,0.51032734
1162,116772696020487,116772713592312,17.571825,116772713661895,116772910166862,196.504967,prayer rug,0.4819713
1162,116772930812646,116772947092856,16.28021,116772947163377,116773122801102,175.637725,prayer rug,0.4893375
1163,116773131824697,116773164018450,32.193753,116773164069596,116773339244405,175.174809,prayer rug,0.47948033
1163,116773366878470,116773387079045,20.200575,116773387144722,116773561862240,174.717518,prayer rug,0.44520622
1163,116773568071615,116773603682036,35.610421,116773603745890,116773785527731,181.781841,prayer rug,0.5280438
1163,116773800564191,116773816793099,16.228908,116773816972005,116773997560981,180.588976,prayer rug,0.46244195
1164,116774002794471,116774040804110,38.009639,116774040899579,116774215068034,174.168455,prayer rug,0.5091519
1164,116774236065797,116774258041372,21.975575,116774258117413,116774426596649,168.479236,prayer rug,0.5447475
1164,116774436881598,116774467906028,31.02443,116774467968684,116774652402765,184.434081,prayer rug,0.5038907
1164,116774670853340,116774705812250,34.95891,116774705870479,116774886816070,180.945591,prayer rug,0.49099946
1164,116774905136592,116774922555032,17.41844,116774922620917,116775095683278,173.062361,prayer rug,0.47571617
1165,116775106115414,116775139308387,33.192973,116775139626095,116775312076633,172.450538,prayer rug,0.4173401
1165,116775340023302,116775364681742,24.65844,116775364744294,116775536212645,171.468351,prayer rug,0.40634653
1165,116775541185718,116775569380617,28.194899,116775569449940,116775734946154,165.496214,prayer rug,0.45058864
1165,116775741942040,116775768251105,26.309065,116775768314647,116775939506227,171.19158,prayer rug,0.46432137
1165,116775943800863,116775981580970,37.780107,116775981642377,116776147933383,166.291006,prayer rug,0.49673304
1166,116776177550573,116776193940367,16.389794,116776194002398,116776366608561,172.606163,prayer rug,0.49555779
1166,116776377866531,116776399422314,21.555783,116776399489502,116776579732280,180.242778,prayer rug,0.4630731
1166,116776611915460,116776628538014,16.622554,116776628602962,116776801019490,172.416528,prayer rug,0.46098536
1166,116776812839074,116776844465588,31.626514,116776844553556,116777021466282,176.912726,prayer rug,0.4477079
1167,116777047362170,116777068404152,21.041982,116777068473995,116777244462659,175.988664,prayer rug,0.48170465
1167,116777248021982,116777279878808,31.856826,116777279980527,116777475066744,195.086217,prayer rug,0.5583672
1167,116777482357110,116777507675914,25.318804,116777507736695,116777692508537,184.771842,prayer rug,0.4590083
1167,116777716607497,116777749126042,32.518545,116777749173803,116777931046008,181.872205,prayer rug,0.5320399
1167,116777951102885,116777967677054,16.574169,116777967743564,116778145466707,177.723143,prayer rug,0.45894322
1168,116778151771499,116778186168482,34.396983,116778186223690,116778359808916,173.585226,prayer rug,0.50239044
1168,116778385806627,116778407000847,21.19422,116778407066629,116778600071283,193.004654,prayer rug,0.48093274
1168,116778620029723,116778637257589,17.227866,116778637320037,116778831497921,194.177884,prayer rug,0.53671145
1168,116778854440007,116778870553758,16.113751,116778870655633,116779045296901,174.641268,prayer rug,0.47350907
1169,116779056110235,116779087686019,31.575784,116779087854144,116779259601557,171.747413,prayer rug,0.4704275
1169,116779289814685,116779311136458,21.321773,116779311203490,116779487647778,176.444288,prayer rug,0.49691835
1169,116779492539081,116779509146947,16.607866,116779509213041,116779684952694,175.739653,prayer rug,0.4775176
1169,116779691388319,116779707607383,16.219064,116779707669571,116779897639173,189.969602,prayer rug,0.477681
1169,116779925308342,116779942499959,17.191617,116779942561730,116780117804872,175.243142,prayer rug,0.53621566
1170,116780126619821,116780161011751,34.39193,116780161063887,116780338730936,177.667049,prayer rug,0.5028223
1170,116780361111511,116780404935422,43.823911,116780404998599,116780582570491,177.571892,prayer rug,0.48260665
1170,116780594994034,116780611216327,16.222293,116780611278098,116780778060302,166.782204,prayer rug,0.50496364
1170,116780796076658,116780813382546,17.305888,116780813453379,116781002479023,189.025644,prayer rug,0.5512712
1171,116781029894078,116781047792256,17.898178,116781047853194,116781235702483,187.849289,prayer rug,0.5271906
1171,116781264879778,116781289180197,24.300419,116781289250145,116781478374956,189.124811,prayer rug,0.5220963
1171,116781498611937,116781515568240,16.956303,116781515647928,116781688406851,172.758923,prayer rug,0.4870495
1171,116781699694717,116781715807479,16.112762,116781715875969,116781894292184,178.416215,prayer rug,0.45980814
1171,116781900566768,116781940806772,40.240004,116781940889272,116782112730800,171.841528,prayer rug,0.51989317
1172,116782134421531,116782165115753,30.694222,116782165288826,116782340157385,174.868559,prayer rug,0.49854276
1172,116782369032805,116782389060828,20.028023,116782389131557,116782562761834,173.630277,prayer rug,0.48999542
1172,116782569384543,116782585711264,16.326721,116782585796055,116782758831489,173.035434,prayer rug,0.5420782
1172,116782770762116,116782787104669,16.342553,116782787167169,116782967367291,180.200122,prayer rug,0.4664114
1173,116782971760521,116783004096618,32.336097,116783004140160,116783172327520,168.18736,prayer rug,0.47235543
1173,116783207170440,116783230086797,22.916357,116783230161849,116783398757959,168.59611,prayer rug,0.4770324
1173,116783406227648,116783422789368,16.56172,116783422852962,116783625946315,203.093353,prayer rug,0.47869608
1173,116783640370848,116783657462777,17.091929,116783657554548,116783835260607,177.706059,prayer rug,0.49523357
1173,116783842061649,116783869809413,27.747764,116783869869569,116784042151982,172.282413,prayer rug,0.5019985
1174,116784075834537,116784094016102,18.181565,116784094081310,116784271487421,177.406111,prayer rug,0.47945088
1174,116784276965286,116784293968205,17.002919,116784294031486,116784465044316,171.01283,prayer rug,0.5756026
1174,116784477465150,116784508744216,31.279066,116784508975830,116784699050849,190.075019,prayer rug,0.50991875
1174,116784711767882,116784744971166,33.203284,116784745023093,116784920968319,175.945226,prayer rug,0.52582854
1174,116784946705197,116784964876032,18.170835,116784964937022,116785138613862,173.67684,prayer rug,0.4435627
1175,116785146930321,116785179237928,32.307607,116785179301522,116785354096487,174.794965,prayer rug,0.47664756
1175,116785380943521,116785405859722,24.916201,116785405929409,116785580366145,174.436736,prayer rug,0.5001063
1175,116785582083594,116785612401669,30.318075,116785612488857,116785807660074,195.171217,prayer rug,0.48385596
1175,116785816362627,116785851467422,35.104795,116785851523308,116786065110360,213.587052,prayer rug,0.48050395
1176,116786084266769,116786100596197,16.329428,116786100661145,116786272682933,172.021788,prayer rug,0.49339122
1176,116786285593872,116786322534761,36.940889,116786322592365,116786500104050,177.511685,prayer rug,0.402315
1176,116786518969833,116786539721449,20.751616,116786539794001,116786711931883,172.137882,prayer rug,0.52636886
1176,116786720517665,116786756980273,36.462608,116786757038450,116786963201700,206.16325,prayer rug,0.525674
1177,116786987261129,116787003718996,16.457867,116787003778683,116787173616044,169.837361,prayer rug,0.46153453
1177,116787188500733,116787222026778,33.526045,116787222077507,116787391499451,169.421944,prayer rug,0.43388528
1177,116787422765600,116787442239248,19.473648,116787442307008,116787614345046,172.038038,prayer rug,0.52062446
1177,116787623910880,116787659290571,35.379691,116787659352498,116787840226006,180.873508,prayer rug,0.437341
1177,116787857568872,116787874250436,16.681564,116787874315072,116788045998735,171.683663,prayer rug,0.54706883
1178,116788058879986,116788075652748,16.772762,116788075726082,116788247485057,171.758975,prayer rug,0.5019001
1178,116788259252662,116788275923654,16.670992,116788275986310,116788448170910,172.1846,prayer rug,0.44699422
1178,116788460033620,116788476340444,16.306824,116788476403621,116788659430202,183.026581,prayer rug,0.508022
1178,116788661250932,116788678801923,17.550991,116788678870881,116788855205690,176.334809,prayer rug,0.50049734
1178,116788861837306,116788879233662,17.396356,116788879304807,116789053687689,174.382882,prayer rug,0.48701033
1179,116789062448732,116789080049411,17.600679,116789080116234,116789253683699,173.567465,prayer rug,0.5208631
1179,116789263286669,116789279478076,16.191407,116789279550212,116789462163876,182.613664,prayer rug,0.5118589
1179,116789464274449,116789499895859,35.62141,116789500151744,116789670018636,169.866892,prayer rug,0.5048529
1179,116789699459316,116789715685412,16.226096,116789715751349,116789892502044,176.750695,prayer rug,0.48490375
1179,116789899218919,116789937601736,38.382817,116789937705850,116790119492223,181.786373,prayer rug,0.49101382
1180,116790134026495,116790168605457,34.578962,116790168662019,116790358694017,190.031998,prayer rug,0.5488022
1180,116790367749956,116790384543499,16.793543,116790384605687,116790566254455,181.648768,prayer rug,0.43116945
1180,116790568631642,116790601009823,32.378181,116790601070448,116790774665413,173.594965,prayer rug,0.4716846
1180,116790802904739,116790821497918,18.593179,116790821596928,116790992603560,171.006632,prayer rug,0.48704118
1181,116791004027154,116791041448408,37.421254,116791041511742,116791213351290,171.839548,prayer rug,0.4644962
1181,116791238107647,116791256657023,18.549376,116791256723169,116791426190530,169.467361,prayer rug,0.47838804
1181,116791441284386,116791482869233,41.584847,116791482928921,116791661186647,178.257726,prayer rug,0.49569643
1181,116791673237169,116791701820036,28.582867,116791701886078,116791876607293,174.721215,prayer rug,0.51998156
1181,116791908629797,116791933113705,24.483908,116791933194226,116792115518724,182.324498,prayer rug,0.45170447
1182,116792141969976,116792159656072,17.686096,116792159740290,116792338563694,178.823404,prayer rug,0.57796025
1182,116792343944163,116792379140521,35.196358,116792379204219,116792557102830,177.898611,prayer rug,0.53674734
1182,116792576915801,116792605614866,28.699065,116792605676429,116792782019571,176.343142,prayer rug,0.47679096
1182,116792811122439,116792829523951,18.401512,116792829590982,116793023301626,193.710644,prayer rug,0.5069467
1183,116793045320535,116793062749391,17.428856,116793062844078,116793277567902,214.723824,prayer rug,0.4652859
1183,116793279578475,116793319737906,40.159431,116793319903479,116793502864122,182.960643,prayer rug,0.39297625
1183,116793514422352,116793547924595,33.502243,116793547977772,116793760014356,212.036584,prayer rug,0.48414612
1183,116793781582275,116793798092797,16.510522,116793798169360,116793983156878,184.987518,prayer rug,0.4882024
1184,116794016002142,116794032246519,16.244377,116794032306258,116794209742526,177.436268,prayer rug,0.50850695
