Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
214,115824130272659,115824162988443,32.715784,115824163045214,115824314879656,151.834442,prayer rug,0.56455934
214,115824331075231,115824363471745,32.396514,115824363528724,115824511660666,148.131942,prayer rug,0.60302854
214,115824531656761,115824564563588,32.906827,115824564620150,115824714431207,149.811057,prayer rug,0.502623
214,115824732832146,115824767136941,34.304795,115824767198087,115824919263415,152.065328,prayer rug,0.5488471
214,115824933636020,115824967226492,33.590472,115824967290398,115825115686351,148.395953,prayer rug,0.5481554
215,115825134735832,115825166831720,32.095888,115825166894793,115825317342256,150.447463,prayer rug,0.54022485
215,115825335289550,115825367440178,32.150628,115825367498043,115825512362953,144.86491,prayer rug,0.5784709
215,115825536398111,115825563401291,27.00318,115825563471552,115825720613807,157.142255,prayer rug,0.5415711
215,115825736949850,115825769444645,32.494795,115825769501364,115825917406847,147.905483,prayer rug,0.5478772
215,115825938566120,115825952463205,13.897085,115825952525913,115826102861449,150.335536,prayer rug,0.56100744
216,115826104799939,115826118565878,13.765939,115826118649003,115826274694956,156.045953,prayer rug,0.50101733
216,115826305960011,115826323657200,17.697189,115826323732096,115826470222944,146.490848,prayer rug,0.612067
216,115826473357319,115826486724144,13.366825,115826486809352,115826627338116,140.528764,prayer rug,0.56644404
216,115826640584263,115826653968848,13.384585,115826654046087,115826797147716,143.101629,prayer rug,0.5734323
216,115826808072717,115826838896575,30.823858,115826838965845,115826989963256,150.997411,prayer rug,0.6113005
217,115827008731331,115827043762324,35.030993,115827043826907,115827208040570,164.213663,prayer rug,0.543992
217,115827209447809,115827240952031,31.504222,115827241045469,115827399023557,157.978088,prayer rug,0.5921527
217,115827410005538,115827424062518,14.05698,115827424208716,115827573308366,149.09965,prayer rug,0.56358033
217,115827577723054,115827606847328,29.124274,115827607101182,115827762387083,155.285901,prayer rug,0.55228245
217,115827778384064,115827791957867,13.573803,115827792031513,115827939529132,147.497619,prayer rug,0.57514745
217,115827945455487,115827959454447,13.99896,115827959523926,115828104591388,145.067462,prayer rug,0.5315899
218,115828113158733,115828143087590,29.928857,115828143190454,115828309208023,166.017569,prayer rug,0.5484502
218,115828313843336,115828341584224,27.740888,115828341659380,115828493067104,151.407724,prayer rug,0.56223434
218,115828514892210,115828528302732,13.410522,115828528377889,115828681705144,153.327255,prayer rug,0.61013234
218,115828715543064,115828729058846,13.515782,115828729128898,115828884626049,155.497151,prayer rug,0.5656992
218,115828915971469,115828929614647,13.643178,115828929741679,115829091257268,161.515589,prayer rug,0.5832059
219,115829116994354,115829156404201,39.409847,115829156498212,115829361107399,204.609187,prayer rug,0.5414409
219,115829385290839,115829408742351,23.451512,115829408825112,115829572249972,163.42486,prayer rug,0.544442
219,115829586079348,115829600194662,14.115314,115829600268516,115829743463687,143.195171,prayer rug,0.55483234
219,115829753346240,115829786830149,33.483909,115829786896920,115829935876623,148.979703,prayer rug,0.58375293
219,115829953797458,115829982852981,29.055523,115829982933450,115830133162424,150.228974,prayer rug,0.57755625
220,115830154797217,115830198271753,43.474536,115830198387118,115830367088332,168.701214,prayer rug,0.5430701
220,115830388719949,115830402235211,13.515262,115830402312346,115830558269185,155.956839,prayer rug,0.5802143
220,115830589607990,115830604113356,14.505366,115830604186793,115830753960767,149.773974,prayer rug,0.5306387
220,115830757400142,115830787777072,30.37693,115830788119155,115830965000736,176.881581,prayer rug,0.52227557
220,115830991661884,115831005653448,13.991564,115831005723135,115831155467161,149.744026,prayer rug,0.550525
221,115831158754088,115831184837112,26.083024,115831184912112,115831334974418,150.062306,prayer rug,0.5241521
221,115831359438379,115831372940099,13.50172,115831373013485,115831531701990,158.688505,prayer rug,0.53060335
221,115831561120639,115831582906735,21.786096,115831582989964,115831736976698,153.986734,prayer rug,0.5632056
221,115831761035450,115831774391233,13.355783,115831774459983,115831923169008,148.709025,prayer rug,0.55246526
221,115831928846300,115831958529637,29.683337,115831958629376,115832111698454,153.069078,prayer rug,0.6050043
222,115832129077727,115832143031270,13.953543,115832143101686,115832306040765,162.939079,prayer rug,0.48981124
222,115832329848476,115832343660092,13.811616,115832343734154,115832498100367,154.366213,prayer rug,0.5556101
222,115832530656152,115832549436102,18.77995,115832549517195,115832719532212,170.015017,prayer rug,0.6275409
222,115832731476901,115832746852528,15.375627,115832746934351,115832934668848,187.734497,prayer rug,0.5619529
222,115832965994424,115832984106562,18.112138,115832984182916,115833130568972,146.386056,prayer rug,0.58181554
223,115833133398399,115833148439443,15.041044,115833148595745,115833334203628,185.607883,prayer rug,0.55222934
223,115833367338371,115833383102487,15.764116,115833383180976,115833538968492,155.787516,prayer rug,0.4988124
223,115833568178130,115833583747038,15.568908,115833583812715,115833734606532,150.793817,prayer rug,0.57897645
223,115833736004085,115833768079400,32.075315,115833768132942,115833917888946,149.756004,prayer rug,0.5347175
223,115833936663271,115833952349366,15.686095,115833952438221,115834108940788,156.502567,prayer rug,0.57516843
224,115834137152927,115834157064179,19.911252,115834157154751,115834312723882,155.569131,prayer rug,0.5278143
224,115834338035915,115834351525083,13.489168,115834351585865,115834506803224,155.217359,prayer rug,0.5835807
224,115834538846560,115834552295416,13.448856,115834552361041,115834704946837,152.585796,prayer rug,0.6002208
224,115834706537775,115834740319237,33.781462,115834740381424,115834888340189,147.958765,prayer rug,0.56085646
224,115834906980659,115834921745713,14.765054,115834921809984,115835065603019,143.793035,prayer rug,0.57912517
225,115835074938020,115835106934481,31.996461,115835107159429,115835257377309,150.21788,prayer rug,0.6043993
225,115835275501373,115835305290126,29.788753,115835305401220,115835471850299,166.449079,prayer rug,0.5801434
225,115835476283737,115835506037542,29.753805,115835506123271,115835670874954,164.751683,prayer rug,0.5496903
225,115835677197090,115835708585323,31.388233,115835708752771,115835857943775,149.191004,prayer rug,0.509821
225,115835878023048,115835906819874,28.796826,115835906909717,115836074059161,167.149444,prayer rug,0.5207671
226,115836079475724,115836106457446,26.981722,115836106525935,115836251874491,145.348556,prayer rug,0.5909591
226,115836279643452,115836293219704,13.576252,115836293296631,115836438825604,145.528973,prayer rug,0.5119429
226,115836447677480,115836461628158,13.950678,115836461695450,115836619541299,157.845849,prayer rug,0.5800889
226,115836648098177,115836670744012,22.645835,115836670832606,115836823305590,152.472984,prayer rug,0.5319448
226,115836848274030,115836867173199,18.899169,115836867243042,115837019493474,152.250432,prayer rug,0.58317584
227,115837049310352,115837067219833,17.909481,115837067294937,115837241293392,173.998455,prayer rug,0.5302638
227,115837249919278,115837263653915,13.734637,115837263731103,115837422799608,159.068505,prayer rug,0.5509239
227,115837450514923,115837464464612,13.949689,115837464534768,115837642308692,177.773924,prayer rug,0.5081489
227,115837651490308,115837666612132,15.121824,115837666691976,115837814947460,148.255484,prayer rug,0.55349374
227,115837819342200,115837848224442,28.882242,115837848315432,115838029672689,181.357257,prayer rug,0.5749113
228,115838053006025,115838067857016,14.850991,115838067934204,115838242338648,174.404444,prayer rug,0.5311804
228,115838254002660,115838285408131,31.405471,115838285492819,115838435021584,149.528765,prayer rug,0.5646349
228,115838455195805,115838485531693,30.335888,115838485603568,115838654956085,169.352517,prayer rug,0.5820618
228,115838655733481,115838686155776,30.422295,115838686244682,115838835970947,149.726265,prayer rug,0.57365006
228,115838856359074,115838884952931,28.593857,115838885023400,115839039684092,154.660692,prayer rug,0.53919756
229,115839057109406,115839086336701,29.227295,115839086414357,115839242180154,155.765797,prayer rug,0.5496196
229,115839258099218,115839272028594,13.929376,115839272096199,115839419570536,147.474337,prayer rug,0.53965425
229,115839425905797,115839459531582,33.625785,115839459591113,115839613574514,153.983401,prayer rug,0.56557477
229,115839626112848,115839639562225,13.449377,115839639636391,115839782416926,142.780535,prayer rug,0.5513236
229,115839793753698,115839827667139,33.913441,115839827730577,115840001103563,173.372986,prayer rug,0.583964
230,115840027825649,115840044707421,16.881772,115840044782473,115840199893843,155.11137,prayer rug,0.547165
230,115840228496346,115840243447806,14.95146,115840243516920,115840400097978,156.581058,prayer rug,0.56908
230,115840429299387,115840444386940,15.087553,115840444456419,115840617292062,172.835643,prayer rug,0.5999069
230,115840630927480,115840662903472,31.975992,115840662965243,115840803278018,140.312775,prayer rug,0.5926112
230,115840831011250,115840849725314,18.714064,115840849805002,115841012033716,162.228714,prayer rug,0.561722
231,115841031877051,115841045314136,13.437085,115841045388198,115841191595608,146.20741,prayer rug,0.5402182
231,115841199579047,115841225818216,26.239169,115841225885247,115841378075471,152.190224,prayer rug,0.55300844
231,115841400244119,115841424833600,24.589481,115841424894017,115841579491689,154.597672,prayer rug,0.50646156
231,115841600930024,115841617560755,16.630731,115841617662526,115841763702020,146.039494,prayer rug,0.5387874
231,115841768517697,115841783449522,14.931825,115841783514209,115841931053286,147.539077,prayer rug,0.55396634
231,115841936205631,115841964632352,28.426721,115841964709852,115842118278357,153.568505,prayer rug,0.59025604
232,115842136195911,115842149773464,13.577553,115842149844975,115842302752907,152.907932,prayer rug,0.5463622
232,115842304224782,115842340829785,36.605003,115842340910254,115842485653602,144.743348,prayer rug,0.5252154
232,115842504537927,115842519582876,15.044949,115842519654907,115842670607422,150.952515,prayer rug,0.52479523
232,115842672103933,115842688908466,16.804533,115842688991435,115842838715773,149.724338,prayer rug,0.5514476
232,115842839758846,115842867388796,27.62995,115842867456869,115843020386051,152.929182,prayer rug,0.56891835
233,115843040269438,115843062043399,21.773961,115843062115066,115843214193831,152.078765,prayer rug,0.54283875
233,115843240836646,115843263395607,22.558961,115843263508159,115843422572654,159.064495,prayer rug,0.5773594
233,115843442251874,115843457191459,14.939585,115843457274115,115843610026579,152.752464,prayer rug,0.6317245
233,115843642484290,115843658728354,16.244064,115843658826896,115843828979569,170.152673,prayer rug,0.517421
233,115843844238998,115843857917749,13.678751,115843857986187,115844004835003,146.848816,prayer rug,0.57511854
234,115844010943494,115844047006101,36.062607,115844047074799,115844201874502,154.799703,prayer rug,0.5444675
234,115844211985961,115844247605809,35.619848,115844247684350,115844394821709,147.137359,prayer rug,0.5602945
234,115844413205148,115844443333745,30.128597,115844443406557,115844593824697,150.41814,prayer rug,0.53496593
234,115844613688085,115844647428869,33.740784,115844647493140,115844793468728,145.975588,prayer rug,0.5761829
234,115844814048990,115844835343576,21.294586,115844835429774,115844983285986,147.856212,prayer rug,0.5573106
235,115845014961823,115845028895314,13.933491,115845028964116,115845174426682,145.462566,prayer rug,0.5335054
235,115845182833298,115845212999342,30.166044,115845213081738,115845364898316,151.816578,prayer rug,0.56258076
235,115845388494777,115845402216497,13.72172,115845402299465,115845565204221,162.904756,prayer rug,0.56100374
235,115845584194484,115845599203652,15.009168,115845599271933,115845762949553,163.67762,prayer rug,0.56543416
235,115845784351326,115845801397422,17.046096,115845801471068,115845956087021,154.615953,prayer rug,0.5582604
236,115845985622649,115846003607911,17.985262,115846003684161,115846160858031,157.17387,prayer rug,0.5778634
236,115846186056419,115846202245222,16.188803,115846202315014,115846354638883,152.323869,prayer rug,0.5426844
236,115846386866282,115846404723107,17.856825,115846404807222,115846558178904,153.371682,prayer rug,0.5396803
236,115846587751927,115846609443596,21.691669,115846609534898,115846771036425,161.501527,prayer rug,0.5710932
236,115846789128614,115846803107105,13.978491,115846803181115,115846957426600,154.245485,prayer rug,0.5239046
237,115846989531603,115847012228011,22.696408,115847012309261,115847158765057,146.455796,prayer rug,0.5523248
237,115847190036675,115847205082978,15.046303,115847205156728,115847363458723,158.301995,prayer rug,0.5941709
