Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
215,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.319325,26.866618
215,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.327137,26.87443
215,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.036356,27.583649
215,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.191356,26.738649
215,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.20771,26.755003
215,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.105627,26.65292
215,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.114429,26.661722
215,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.73922,27.286513
215,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.570939,27.118232
215,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.480574,28.027867
215,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.251356,26.798649
215,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.509377,27.05667
215,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.625366,27.172659
215,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,19.568335,29.115628
215,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.44271,26.990003
215,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.067919,26.615212
215,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.119012,26.666305
215,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.066095,26.613388
215,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.723283,27.270576
215,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.480731,27.028024
215,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.370679,27.917972
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.432189,26.979482
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.730314,27.277607
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.298335,26.845628
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.387137,26.93443
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.350523,26.897816
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.46396,27.011253
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.511772,27.059065
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.48922,27.036513
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.243074,26.790367
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.137605,26.684898
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.194585,26.741878
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.373908,26.921201
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.386929,26.934222
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.072502,27.619795
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.530418,27.077711
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.584481,27.131774
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.515367,28.06266
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.46745,27.014743
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.970992,27.518285
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.859585,27.406878
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.294845,26.842138
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.2087,26.755993
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.111721,26.659014
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.254064,26.801357
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.036095,27.583388
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,19.033752,28.581045
216,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.775523,27.322816
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.044377,27.59167
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.640887,27.18818
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.732189,27.279482
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.474377,27.02167
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.51521,27.062503
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.097397,26.64469
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.673388,27.220681
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.128804,26.676097
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.263439,26.810732
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.447241,26.994534
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.900627,27.44792
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.481564,27.028857
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.541721,27.089014
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.318595,26.865888
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.78672,27.334013
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.528543,27.075836
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.818283,27.365576
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.192763,26.740056
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.121304,26.668597
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.030679,26.577972
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.363856,26.911149
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.640002,27.187295
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.984117,27.53141
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.506096,27.053389
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.401564,27.948857
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.698387,27.24568
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.118804,27.666097
217,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.505731,27.053024
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.498752,27.046045
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.181408,26.728701
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.121564,26.668857
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.221721,26.769014
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.415054,26.962347
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.433543,26.980836
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.724116,27.271409
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.956096,27.503389
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.32172,26.869013
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.49521,27.042503
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.240522,26.787815
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.755366,27.302659
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.558127,27.10542
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.014013,27.561306
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.070158,26.617451
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.178335,26.725628
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.36672,26.914013
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.866199,27.413492
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.135835,27.683128
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.608023,27.155316
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.606512,27.153805
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.447866,26.995159
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.259897,27.80719
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.888543,27.435836
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.102554,26.649847
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.211877,26.75917
218,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.365053,26.912346
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.48521,27.032503
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.626929,27.174222
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.71547,27.262763
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.386356,26.933649
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.723178,27.270471
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.825835,27.373128
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.541044,27.088337
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.430992,27.978285
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.34021,27.887503
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.826981,27.374274
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.036616,26.583909
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.207189,27.754482
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.186616,26.733909
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.091304,26.638597
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.112085,27.659378
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.759325,28.306618
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.646148,27.193441
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.222085,26.769378
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.590262,27.137555
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.452241,26.999534
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.23896,26.786253
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.54396,27.091253
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.058022,26.605315
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.187554,26.734847
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.009221,26.556514
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.160939,26.708232
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.071356,26.618649
219,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.079481,26.626774
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.622137,27.16943
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.640471,27.187764
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.712293,27.259586
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.712294,27.259587
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.475314,27.022607
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.358074,26.905367
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.922189,27.469482
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.637866,27.185159
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.166721,26.714014
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.209742,26.757035
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.044742,26.592035
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.212502,26.759795
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.863439,27.410732
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.350001,26.897294
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.160835,27.708128
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.789064,27.336357
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.495835,27.043128
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.424481,26.971774
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.277919,26.825212
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.998075,27.545368
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.923908,27.471201
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.504168,27.051461
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.119898,26.667191
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.11646,26.663753
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.027658,26.574951
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.249221,26.796514
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.4187,27.965993
220,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.888856,28.436149
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.858075,28.405368
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.218804,27.766097
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.68219,27.229483
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,20.288596,29.835889
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.443544,26.990837
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.220158,26.767451
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.198179,26.745472
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.051408,26.598701
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.27297,26.820263
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.549169,27.096462
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.346356,26.893649
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.774064,27.321357
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.924273,27.471566
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.917919,27.465212
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.474481,27.021774
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.251877,27.79917
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.279064,26.826357
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.132866,26.680159
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.058335,26.605628
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.061512,26.608805
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.163283,26.710576
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.438908,26.986201
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.400471,26.947764
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.320158,26.867451
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.608595,27.155888
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.412763,26.960056
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.123335,27.670628
221,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.46271,27.010003
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.541408,27.088701
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.93271,27.480003
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.042346,26.589639
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.093596,26.640889
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.539273,27.086566
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.20297,26.750263
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.091825,26.639118
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.063439,26.610732
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.35521,26.902503
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.196617,27.74391
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.42469,26.971983
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.549637,27.09693
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.412086,27.959379
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.705887,27.25318
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.76146,27.308753
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.66146,27.208753
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.417554,26.964847
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.134949,26.682242
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.225002,26.772295
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.145887,26.69318
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.123075,26.670368
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.150054,26.697347
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.132866,26.680159
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.233127,26.78042
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.422919,26.970212
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.519064,27.066357
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.584846,27.132139
222,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.296304,26.843597
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.513179,27.060472
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.647345,27.194638
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.921616,28.468909
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.093596,27.640889
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.287294,26.834587
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.385992,26.933285
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.133856,26.681149
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.607294,27.154587
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.858387,27.40568
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.096095,26.643388
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.257033,26.804326
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.330366,26.877659
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.262033,26.809326
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.350418,26.897711
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.725418,27.272711
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.59297,28.140263
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.853075,28.400368
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.01146,27.558753
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.749012,28.296305
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.068075,26.615368
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.356251,26.903544
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.149585,26.696878
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.540106,27.087399
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.206512,26.753805
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.454897,27.00219
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.327553,26.874846
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.54146,28.088753
223,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.456043,27.003336
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.562919,27.110212
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.544637,27.09193
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.662815,27.210108
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.072189,26.619482
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.027866,26.575159
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.112294,26.659587
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.136772,26.684065
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.115418,26.662711
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.250992,26.798285
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.270002,26.817295
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.952398,28.499691
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.827189,27.374482
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.702346,27.249639
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.254064,27.801357
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.404845,26.952138
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.340158,26.887451
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.810471,27.357764
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.00995,26.557243
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.217971,26.765264
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.200471,26.747764
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.187658,26.734951
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.060366,26.607659
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.855106,27.402399
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.242554,26.789847
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.554325,27.101618
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.380262,26.927555
224,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.326095,26.873388
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.755314,27.302607
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.353336,26.900629
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.576564,27.123857
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.242294,26.789587
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.588387,27.13568
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.42219,26.969483
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.035679,26.582972
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.052137,26.59943
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.073074,26.620367
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.714169,27.261462
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.308127,26.85542
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.60594,27.153233
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.802033,27.349326
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.671512,27.218805
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.335835,26.883128
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.59745,28.144743
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.450314,26.997607
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.245105,26.792398
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,16.964585,26.511878
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.147606,26.694899
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.140158,26.687451
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.521408,27.068701
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.638335,27.185628
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.253491,27.800784
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.869898,27.417191
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.378387,26.92568
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.644741,27.192034
225,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.522815,27.070108
226,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.567293,28.114586
226,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.086148,26.633441
226,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.139637,26.68693
226,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.119846,26.667139
226,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.17469,26.721983
226,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.104741,26.652034
226,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.815262,27.362555
226,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.412814,26.960107
226,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.378335,26.925628
226,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.644533,27.191826
226,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.110679,27.657972
