Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class SEnd Time (ns),Class STime Elapsed (ms),Result,,Total Proc Time (ms),Avg Proc Time (ms),,Num,Classifications Per Second,Avg Class per Sec,,Total Classifications
102,1.64E+14,1.64E+14,2.681824164,,1.64E+14,75.827091,roses,,78.50891516,,,,,,,
102,1.64E+14,1.64E+14,2.729115164,,1.64E+14,68.735215,daisy,,71.46433016,,,,,,,
102,1.64E+14,1.64E+14,2.752812164,,1.64E+14,77.579956,daisy,,80.33276816,,,,,,,
102,1.64E+14,1.64E+14,2.671094164,,1.64E+14,86.224696,daisy,,88.89579016,,,,,,,
102,1.64E+14,1.64E+14,9.447397164,,1.64E+14,73.817716,daisy,,83.26511316,,,,,,,
102,1.64E+14,1.64E+14,3.210365164,,1.64E+14,73.246362,daisy,,76.45672716,,,,,,,
102,1.64E+14,1.64E+14,2.814063164,,1.64E+14,73.463861,daisy,,76.27792416,,,,,,,
102,1.64E+14,1.64E+14,3.037553164,,1.64E+14,84.554487,roses,,87.59204016,,,,,,,
102,1.64E+14,1.64E+14,2.706667164,,1.64E+14,75.299591,roses,,78.00625816,,,,,,,
103,1.64E+14,1.64E+14,2.908491638,,1.64E+14,79.80282,roses,,82.71131164,,,,,,,
103,1.64E+14,1.64E+14,2.655469164,,1.64E+14,71.450788,daisy,,74.10625716,,,,,,,
103,1.64E+14,1.64E+14,3.193959164,,1.64E+14,73.817664,roses,,77.01162316,,,,,,,
103,1.64E+14,1.64E+14,2.674479164,,1.64E+14,76.273237,roses,,78.94771616,,,,,,,
103,1.64E+14,1.64E+14,2.674741638,,1.64E+14,72.340216,daisy,,75.01495764,,,,,,,
103,1.64E+14,1.64E+14,2.655364164,,1.64E+14,82.995529,daisy,,85.65089316,,,,,,,
103,1.64E+14,1.64E+14,2.654115164,,1.64E+14,71.877143,roses,,74.53125816,,,,,,,
103,1.64E+14,1.64E+14,2.687656164,,1.64E+14,76.392924,daisy,,79.08058016,,,,,,,
103,1.64E+14,1.64E+14,2.653802164,,1.64E+14,71.631882,daisy,,74.28568416,,,,,,,
103,1.64E+14,1.64E+14,2.726615164,,1.64E+14,83.402821,daisy,,86.12943616,,,,,,,
104,1.64E+14,1.64E+14,2.800677164,,1.64E+14,79.462716,daisy,,82.26339316,,,,,,,
104,1.64E+14,1.64E+14,2.635417164,,1.64E+14,78.008602,roses,,80.64401916,,,,,,,
104,1.64E+14,1.64E+14,2.669741638,,1.64E+14,75.272299,daisy,,77.94204064,,,,,,,
104,1.64E+14,1.64E+14,2.658386164,,1.64E+14,73.482299,daisy,,76.14068516,,,,,,,
104,1.64E+14,1.64E+14,2.671719164,,1.64E+14,81.940268,daisy,,84.61198716,,,,,,,
104,1.64E+14,1.64E+14,2.641147164,,1.64E+14,79.598602,roses,,82.23974916,,,,,,,
104,1.64E+14,1.64E+14,2.746667164,,1.64E+14,75.639903,roses,,78.38657016,,,,,,,
104,1.64E+14,1.64E+14,2.664011164,,1.64E+14,77.785893,daisy,,80.44990416,,,,,,,
104,1.64E+14,1.64E+14,2.674219164,,1.64E+14,75.773289,roses,,78.44750816,,,,,,,
104,1.64E+14,1.64E+14,2.734427164,,1.64E+14,77.105372,daisy,,79.83979916,,,,,,,
105,1.64E+14,1.64E+14,2.683021164,,1.64E+14,80.585842,daisy,,83.26886316,,,,,,,
105,1.64E+14,1.64E+14,2.675313164,,1.64E+14,77.755112,daisy,,80.43042516,,,,,,,
105,1.64E+14,1.64E+14,2.687969164,,1.64E+14,74.870372,roses,,77.55834116,,,,,,,
105,1.64E+14,1.64E+14,2.659375164,,1.64E+14,68.787663,daisy,,71.44703816,,,,,,,
105,1.64E+14,1.64E+14,2.887292164,,1.64E+14,63.166777,daisy,,66.05406916,,,,,,,
105,1.64E+14,1.64E+14,2.756042164,,1.64E+14,65.605996,roses,,68.36203816,,,,,,,
105,1.64E+14,1.64E+14,2.879792164,,1.64E+14,69.565059,daisy,,72.44485116,,,,,,,
105,1.64E+14,1.64E+14,2.877241638,,1.64E+14,74.85157,daisy,,77.72881164,,,,,,,
105,1.64E+14,1.64E+14,2.689636164,,1.64E+14,67.997819,daisy,,70.68745516,,,,,,,
105,1.64E+14,1.64E+14,2.711511164,,1.64E+14,73.517507,daisy,,76.22901816,,,,,,,
106,1.64E+14,1.64E+14,2.705209164,,1.64E+14,80.23282,daisy,,82.93802916,,,,,,,
106,1.64E+14,1.64E+14,8.265469164,,1.64E+14,89.912145,daisy,,98.17761416,,,,,,,
106,1.64E+14,1.64E+14,2.660729164,,1.64E+14,65.504538,roses,,68.16526716,,,,,,,
106,1.64E+14,1.64E+14,2.698438164,,1.64E+14,83.376936,daisy,,86.07537416,,,,,,,
106,1.64E+14,1.64E+14,2.703646164,,1.64E+14,73.73407,daisy,,76.43771616,,,,,,,
106,1.64E+14,1.64E+14,2.682917164,,1.64E+14,72.93032,daisy,,75.61323716,,,,,,,
106,1.64E+14,1.64E+14,2.695469164,,1.64E+14,70.389851,roses,,73.08532016,,,,,,,
106,1.64E+14,1.64E+14,2.694844164,,1.64E+14,73.560215,daisy,,76.25505916,,,,,,,
106,1.64E+14,1.64E+14,2.745208164,,1.64E+14,71.030632,daisy,,73.77584016,,,,,,,
106,1.64E+14,1.64E+14,2.691511164,,1.64E+14,73.413132,roses,,76.10464316,,,,,,,
107,1.64E+14,1.64E+14,2.690886164,,1.64E+14,69.625528,daisy,,72.31641416,,,,,,,
107,1.64E+14,1.64E+14,2.680209164,,1.64E+14,78.430893,daisy,,81.11110216,,,,,,,
107,1.64E+14,1.64E+14,2.689011164,,1.64E+14,73.737664,daisy,,76.42667516,,,,,,,
107,1.64E+14,1.64E+14,2.711563164,,1.64E+14,79.420528,daisy,,82.13209116,,,,,,,
107,1.64E+14,1.64E+14,2.680052164,,1.64E+14,72.871257,daisy,,75.55130916,,,,,,,
107,1.64E+14,1.64E+14,2.684011638,,1.64E+14,83.149644,daisy,,85.83365564,,,,,,,
107,1.64E+14,1.64E+14,2.671251638,,1.64E+14,70.921517,daisy,,73.59276864,,,,,,,
107,1.64E+14,1.64E+14,2.685781164,,1.64E+14,73.535528,daisy,,76.22130916,,,,,,,
107,1.64E+14,1.64E+14,2.704115164,,1.64E+14,67.500684,daisy,,70.20479916,,,,,,,
107,1.64E+14,1.64E+14,2.668958164,,1.64E+14,77.034174,daisy,,79.70313216,,,,,,,
108,1.64E+14,1.64E+14,2.893855164,,1.64E+14,72.626518,daisy,,75.52037316,,,,,,,
108,1.64E+14,1.64E+14,7.416198164,,1.64E+14,75.692038,roses,,83.10823616,,,,,,,
108,1.64E+14,1.64E+14,2.760886164,,1.64E+14,73.551831,daisy,,76.31271716,,,,,,,
108,1.64E+14,1.64E+14,7.801981638,,1.64E+14,73.821674,roses,,81.62365564,,,,,,,
108,1.64E+14,1.64E+14,2.703385164,,1.64E+14,66.14235,daisy,,68.84573516,,,,,,,
108,1.64E+14,1.64E+14,2.710625164,,1.64E+14,68.296048,roses,,71.00667316,,,,,,,
108,1.64E+14,1.64E+14,2.766146164,,1.64E+14,75.44006,daisy,,78.20620616,,,,,,,
108,1.64E+14,1.64E+14,2.902032164,,1.64E+14,73.193185,daisy,,76.09521716,,,,,,,
108,1.64E+14,1.64E+14,2.863751638,,1.64E+14,76.317455,daisy,,79.18120664,,,,,,,
108,1.64E+14,1.64E+14,2.674688164,,1.64E+14,71.09709,daisy,,73.77177816,,,,,,,
109,1.64E+14,1.64E+14,2.748438164,,1.64E+14,77.554435,daisy,,80.30287316,,,,,,,
109,1.64E+14,1.64E+14,2.769271164,,1.64E+14,78.572299,daisy,,81.34157016,,,,,,,
109,1.64E+14,1.64E+14,2.778698164,,1.64E+14,71.48058,daisy,,74.25927816,,,,,,,
109,1.64E+14,1.64E+14,2.762812164,,1.64E+14,73.617872,daisy,,76.38068416,,,,,,,
109,1.64E+14,1.64E+14,9.885366164,,1.64E+14,75.553341,daisy,,85.43870716,,,,,,,
109,1.64E+14,1.64E+14,2.698698164,,1.64E+14,78.077195,daisy,,80.77589316,,,,,,,
109,1.64E+14,1.64E+14,2.730573164,,1.64E+14,66.159381,daisy,,68.88995416,,,,,,,
109,1.64E+14,1.64E+14,2.652516377,,1.64E+14,69.103184,daisy,,71.75570038,,,,,,,
109,1.64E+14,1.64E+14,2.670885164,,1.64E+14,70.730163,daisy,,73.40104816,,,,,,,
109,1.64E+14,1.64E+14,2.669428164,,1.64E+14,72.260216,roses,,74.92964416,,,,,,,
110,1.64E+14,1.64E+14,2.768125164,,1.64E+14,80.413185,daisy,,83.18131016,,,,,,,
110,1.64E+14,1.64E+14,2.662084164,,1.64E+14,71.265476,daisy,,73.92756016,,,,,,,
110,1.64E+14,1.64E+14,2.762605164,,1.64E+14,69.650527,roses,,72.41313216,,,,,,,
110,1.64E+14,1.64E+14,2.720157164,,1.64E+14,75.345059,daisy,,78.06521616,,,,,,,
110,1.64E+14,1.64E+14,2.755989164,,1.64E+14,67.736152,roses,,70.49214116,,,,,,,
110,1.64E+14,1.64E+14,2.899635164,,1.64E+14,67.694278,daisy,,70.59391316,,,,,,,
110,1.64E+14,1.64E+14,2.709375164,,1.64E+14,70.992664,roses,,73.70203916,,,,,,,
110,1.64E+14,1.64E+14,2.714219164,,1.64E+14,71.806049,daisy,,74.52026816,,,,,,,
110,1.64E+14,1.64E+14,2.687813164,,1.64E+14,74.748392,daisy,,77.43620516,,,,,,,
110,1.64E+14,1.64E+14,3.240469164,,1.64E+14,71.971726,daisy,,75.21219516,,,,,,,
111,1.64E+14,1.64E+14,2.730729164,,1.64E+14,74.767924,roses,,77.49865316,,,,,,,
111,1.64E+14,1.64E+14,2.682032164,,1.64E+14,70.770267,daisy,,73.45229916,,,,,,,
111,1.64E+14,1.64E+14,2.711198164,,1.64E+14,73.950788,daisy,,76.66198616,,,,,,,
111,1.64E+14,1.64E+14,2.745731638,,1.64E+14,75.252195,daisy,,77.99792664,,,,,,,
111,1.64E+14,1.64E+14,7.651251164,,1.64E+14,73.164382,roses,,80.81563316,,,,,,,
111,1.64E+14,1.64E+14,2.748333164,,1.64E+14,81.28881,daisy,,84.03714316,,,,,,,
111,1.64E+14,1.64E+14,2.739219164,,1.64E+14,72.998705,roses,,75.73792416,,,,,,,
111,1.64E+14,1.64E+14,2.657917164,,1.64E+14,76.442977,daisy,,79.10089416,,,,,,,
111,1.64E+14,1.64E+14,2.633334164,,1.64E+14,65.973027,daisy,,68.60636116,,,,,,,
111,1.64E+14,1.64E+14,2.690731638,,1.64E+14,70.976987,daisy,,73.66771864,,,,,,,
112,1.64E+14,1.64E+14,2.899739164,,1.64E+14,70.229538,roses,,73.12927716,,,,,,,
112,1.64E+14,1.64E+14,2.691771164,,1.64E+14,75.910737,roses,,78.60250816,,,,,,,
112,1.64E+14,1.64E+14,2.685677164,,1.64E+14,81.516779,daisy,,84.20245616,,,,,,,
112,1.64E+14,1.64E+14,2.649219164,,1.64E+14,73.282716,daisy,,75.93193516,,,,,,,
112,1.64E+14,1.64E+14,2.689323164,,1.64E+14,79.528185,roses,,82.21750816,,,,,,,
112,1.64E+14,1.64E+14,2.669271164,,1.64E+14,80.392248,daisy,,83.06151916,,,,,,,
112,1.64E+14,1.64E+14,2.694844164,,1.64E+14,78.55407,daisy,,81.24891416,,,,,,,
112,1.64E+14,1.64E+14,2.679896164,,1.64E+14,71.701258,daisy,,74.38115416,,,,,,,
112,1.64E+14,1.64E+14,2.660521164,,1.64E+14,76.433185,daisy,,79.09370616,,,,,,,
112,1.64E+14,1.64E+14,2.711146164,,1.64E+14,81.177872,daisy,,83.88901816,,,,,,,
113,1.64E+14,1.64E+14,2.913281164,,1.64E+14,83.846988,daisy,,86.76026916,,,,,,,
113,1.64E+14,1.64E+14,2.655365164,,1.64E+14,77.453601,daisy,,80.10896616,,,,,,,
113,1.64E+14,1.64E+14,2.671927164,,1.64E+14,65.346725,daisy,,68.01865216,,,,,,,
113,1.64E+14,1.64E+14,2.659792164,,1.64E+14,74.41558,roses,,77.07537216,,,,,,,
113,1.64E+14,1.64E+14,2.777292164,,1.64E+14,82.50131,daisy,,85.27860216,,,,,,,
113,1.64E+14,1.64E+14,7.631876164,,1.64E+14,80.24355,daisy,,87.87542616,,,,,,,
113,1.64E+14,1.64E+14,2.679844164,,1.64E+14,75.155685,daisy,,77.83552916,,,,,,,
113,1.64E+14,1.64E+14,4.854793164,,1.64E+14,76.867872,daisy,,81.72266516,,,,,,,
113,1.64E+14,1.64E+14,2.665677164,,1.64E+14,69.333028,roses,,71.99870516,,,,,,,
113,1.64E+14,1.64E+14,2.694635164,,1.64E+14,70.713185,roses,,73.40782016,,,,,,,
114,1.64E+14,1.64E+14,2.696615164,,1.64E+14,68.548288,daisy,,71.24490316,,,,,,,
114,1.64E+14,1.64E+14,2.841199164,,1.64E+14,69.750372,daisy,,72.59157116,,,,,,,
114,1.64E+14,1.64E+14,2.850469164,,1.64E+14,76.780476,daisy,,79.63094516,,,,,,,
114,1.64E+14,1.64E+14,2.714532164,,1.64E+14,75.297455,roses,,78.01198716,,,,,,,
114,1.64E+14,1.64E+14,2.694792164,,1.64E+14,75.402507,daisy,,78.09729916,,,,,,,
114,1.64E+14,1.64E+14,2.706771164,,1.64E+14,74.254851,roses,,76.96162216,,,,,,,
114,1.64E+14,1.64E+14,2.666876164,,1.64E+14,71.99381,daisy,,74.66068616,,,,,,,
114,1.64E+14,1.64E+14,2.822761164,,1.64E+14,78.164851,daisy,,80.98761216,,,,,,,
114,1.64E+14,1.64E+14,2.720313164,,1.64E+14,70.286674,roses,,73.00698716,,,,,,,
114,1.64E+14,1.64E+14,2.742553164,,1.64E+14,73.594226,daisy,,76.33677916,,,,,,,
115,1.64E+14,1.64E+14,2.750625164,,1.64E+14,71.432507,roses,,74.18313216,,,,,,,
115,1.64E+14,1.64E+14,2.710364164,,1.64E+14,71.980059,daisy,,74.69042316,,,,,,,
115,1.64E+14,1.64E+14,2.700573164,,1.64E+14,77.793862,daisy,,80.49443516,,,,,,,
115,1.64E+14,1.64E+14,2.671719164,,1.64E+14,78.718757,daisy,,81.39047616,,,,,,,
115,1.64E+14,1.64E+14,2.690573164,,1.64E+14,71.130684,daisy,,73.82125716,,,,,,,
115,1.64E+14,1.64E+14,2.733022164,,1.64E+14,75.110111,roses,,77.84313316,,,,,,,
115,1.64E+14,1.64E+14,2.672917164,,1.64E+14,79.970789,daisy,,82.64370616,,,,,,,
115,1.64E+14,1.64E+14,2.808647164,,1.64E+14,75.355372,daisy,,78.16401916,,,,,,,
115,1.64E+14,1.64E+14,2.700991638,,1.64E+14,73.462039,daisy,,76.16303064,,,,,,,
115,1.64E+14,1.64E+14,2.762916164,,1.64E+14,72.301205,daisy,,75.06412116,,,,,,,
116,1.64E+14,1.64E+14,2.685313164,,1.64E+14,68.513914,daisy,,71.19922716,,,,,,,
116,1.64E+14,1.64E+14,2.695208164,,1.64E+14,74.01933,daisy,,76.71453816,,,,,,,
116,1.64E+14,1.64E+14,2.668854164,,1.64E+14,75.825424,daisy,,78.49427816,,,,,,,
116,1.64E+14,1.64E+14,2.696354164,,1.64E+14,76.75907,daisy,,79.45542416,,,,,,,
116,1.64E+14,1.64E+14,2.692291164,,1.64E+14,70.004955,roses,,72.69724616,,,,,,,
116,1.64E+14,1.64E+14,2.701979164,,1.64E+14,67.313132,daisy,,70.01511116,,,,,,,
116,1.64E+14,1.64E+14,3.450522164,,1.64E+14,74.417403,roses,,77.86792516,,,,,,,
116,1.64E+14,1.64E+14,2.754583164,,1.64E+14,72.846726,daisy,,75.60130916,,,,,,,
116,1.64E+14,1.64E+14,2.685938164,,1.64E+14,74.520788,roses,,77.20672616,,,,,,,
116,1.64E+14,1.64E+14,2.746875164,,1.64E+14,75.147403,roses,,77.89427816,,,,,,,
117,1.64E+14,1.64E+14,2.712449164,,1.64E+14,76.205945,roses,,78.91839416,,,,,,,
117,1.64E+14,1.64E+14,2.694741638,,1.64E+14,72.71782,daisy,,75.41256164,,,,,,,
117,1.64E+14,1.64E+14,2.874375164,,1.64E+14,75.938289,daisy,,78.81266416,,,,,,,
117,1.64E+14,1.64E+14,3.056511164,,1.64E+14,70.383445,daisy,,73.43995616,,,,,,,
117,1.64E+14,1.64E+14,2.862031164,,1.64E+14,69.489277,roses,,72.35130816,,,,,,,
117,1.64E+14,1.64E+14,2.703178164,,1.64E+14,77.937925,daisy,,80.64110316,,,,,,,
117,1.64E+14,1.64E+14,2.663073164,,1.64E+14,73.990736,daisy,,76.65380916,,,,,,,
117,1.64E+14,1.64E+14,2.661355164,,1.64E+14,72.848497,daisy,,75.50985216,,,,,,,
117,1.64E+14,1.64E+14,2.704844164,,1.64E+14,75.694487,daisy,,78.39933116,,,,,,,
117,1.64E+14,1.64E+14,2.737552164,,1.64E+14,77.924279,daisy,,80.66183116,,,,,,,
118,1.64E+14,1.64E+14,2.649166164,,1.64E+14,70.787767,roses,,73.43693316,,,,,,,
118,1.64E+14,1.64E+14,2.650521164,,1.64E+14,69.128496,roses,,71.77901716,,,,,,,
118,1.64E+14,1.64E+14,2.735886164,,1.64E+14,75.522455,roses,,78.25834116,,,,,,,
118,1.64E+14,1.64E+14,7.790262164,,1.64E+14,67.386518,daisy,,75.17678016,,,,,,,
118,1.64E+14,1.64E+14,2.664896164,,1.64E+14,70.864121,daisy,,73.52901716,,,,,,,
118,1.64E+14,1.64E+14,2.658231638,,1.64E+14,69.048445,daisy,,71.70667664,,,,,,,
118,1.64E+14,1.64E+14,2.797516377,,1.64E+14,72.193289,daisy,,74.99080538,,,,,,,
118,1.64E+14,1.64E+14,2.707657164,,1.64E+14,68.883548,daisy,,71.59120516,,,,,,,
118,1.64E+14,1.64E+14,2.637969164,,1.64E+14,74.056986,daisy,,76.69495516,,,,,,,
118,1.64E+14,1.64E+14,2.797709164,,1.64E+14,74.314903,roses,,77.11261216,,,,,,,
119,1.64E+14,1.64E+14,2.731198164,,1.64E+14,73.500632,daisy,,76.23183016,,,,,,,
119,1.64E+14,1.64E+14,2.683491638,,1.64E+14,74.188288,daisy,,76.87177964,,,,,,,
119,1.64E+14,1.64E+14,2.640313164,,1.64E+14,74.866675,daisy,,77.50698816,,,,,,,
119,1.64E+14,1.64E+14,2.677188164,,1.64E+14,62.771517,daisy,,65.44870516,,,,,,,
119,1.64E+14,1.64E+14,2.643907164,,1.64E+14,74.145424,daisy,,76.78933116,,,,,,,
119,1.64E+14,1.64E+14,3.038751638,,1.64E+14,81.577925,roses,,84.61667664,,,,,,,
119,1.64E+14,1.64E+14,2.700625164,,1.64E+14,71.510944,daisy,,74.21156916,,,,,,,
119,1.64E+14,1.64E+14,2.780885164,,1.64E+14,75.119331,daisy,,77.90021616,,,,,,,
119,1.64E+14,1.64E+14,3.239167164,,1.64E+14,77.070424,daisy,,80.30959116,,,,,,,
119,1.64E+14,1.64E+14,3.042917164,,1.64E+14,72.600685,roses,,75.64360216,,,,,,,
120,1.64E+14,1.64E+14,9.241721638,,1.64E+14,68.98459,roses,,78.22631164,,,,,,,
120,1.64E+14,1.64E+14,2.686354164,,1.64E+14,78.552977,daisy,,81.23933116,,,,,,,
120,1.64E+14,1.64E+14,8.223699164,,1.64E+14,72.017351,daisy,,80.24105016,,,,,,,
120,1.64E+14,1.64E+14,2.761667164,,1.64E+14,81.266154,daisy,,84.02782116,,,,,,,
120,1.64E+14,1.64E+14,2.696927164,,1.64E+14,80.438081,daisy,,83.13500816,,,,,,,
120,1.64E+14,1.64E+14,2.661563164,,1.64E+14,69.390788,daisy,,72.05235116,,,,,,,
120,1.64E+14,1.64E+14,2.644741638,,1.64E+14,81.409071,daisy,,84.05381264,,,,,,,
120,1.64E+14,1.64E+14,2.640782164,,1.64E+14,69.196101,daisy,,71.83688316,,,,,,,
120,1.64E+14,1.64E+14,2.646875164,,1.64E+14,72.777195,daisy,,75.42407016,,,,,,,
120,1.64E+14,1.64E+14,2.701876164,,1.64E+14,71.96308,daisy,,74.66495616,,,,,,,
121,1.64E+14,1.64E+14,2.672292164,,1.64E+14,72.523236,daisy,,75.19552816,,,,,,,
121,1.64E+14,1.64E+14,2.671927164,,1.64E+14,80.787613,daisy,,83.45954016,,,,,,,
121,1.64E+14,1.64E+14,2.754323164,,1.64E+14,76.497352,daisy,,79.25167516,,,,,,,
121,1.64E+14,1.64E+14,2.670313164,,1.64E+14,81.245893,roses,,83.91620616,,,,,,,
121,1.64E+14,1.64E+14,2.687187164,,1.64E+14,70.599642,roses,,73.28682916,,,,,,,
121,1.64E+14,1.64E+14,6.807761164,,1.64E+14,75.587404,daisy,,82.39516516,,,,,,,
121,1.64E+14,1.64E+14,2.677292164,,1.64E+14,81.380998,daisy,,84.05829016,,,,,,,
121,1.64E+14,1.64E+14,2.669844164,,1.64E+14,77.586882,daisy,,80.25672616,,,,,,,
121,1.64E+14,1.64E+14,7.399324164,,1.64E+14,72.692299,roses,,80.09162316,,,,,,,
121,1.64E+14,1.64E+14,2.676823164,,1.64E+14,70.246049,daisy,,72.92287216,,,,,,,
122,1.64E+14,1.64E+14,8.847292164,,1.64E+14,74.388549,roses,,83.23584116,,,,,,,
122,1.64E+14,1.64E+14,2.735521164,,1.64E+14,69.116205,roses,,71.85172616,,,,,,,
122,1.64E+14,1.64E+14,9.619428164,,1.64E+14,69.750476,daisy,,79.36990416,,,,,,,
122,1.64E+14,1.64E+14,2.735312164,,1.64E+14,75.649487,roses,,78.38479916,,,,,,,
122,1.64E+14,1.64E+14,2.673229164,,1.64E+14,74.500841,roses,,77.17407016,,,,,,,
122,1.64E+14,1.64E+14,2.677552164,,1.64E+14,81.490477,roses,,84.16802916,,,,,,,
122,1.64E+14,1.64E+14,2.676771164,,1.64E+14,77.458237,daisy,,80.13500816,,,,,,,
122,1.64E+14,1.64E+14,2.706875164,,1.64E+14,74.773237,daisy,,77.48011216,,,,,,,
122,1.64E+14,1.64E+14,2.688855164,,1.64E+14,71.363705,daisy,,74.05256016,,,,,,,
122,1.64E+14,1.64E+14,2.677187164,,1.64E+14,69.320684,daisy,,71.99787116,,,,,,,
123,1.64E+14,1.64E+14,2.674219164,,1.64E+14,71.267402,daisy,,73.94162116,,,,,,,
123,1.64E+14,1.64E+14,3.306719164,,1.64E+14,74.920319,daisy,,78.22703816,,,,,,,
123,1.64E+14,1.64E+14,2.690209164,,1.64E+14,74.26584,daisy,,76.95604916,,,,,,,
123,1.64E+14,1.64E+14,2.956667164,,1.64E+14,74.700059,daisy,,77.65672616,,,,,,,
123,1.64E+14,1.64E+14,6.798751638,,1.64E+14,77.675268,roses,,84.47401964,,,,,,,
123,1.64E+14,1.64E+14,2.684114164,,1.64E+14,73.241986,daisy,,75.92610016,,,,,,,
123,1.64E+14,1.64E+14,3.104323164,,1.64E+14,76.296206,daisy,,79.40052916,,,,,,,
123,1.64E+14,1.64E+14,2.687344164,,1.64E+14,71.755528,daisy,,74.44287216,,,,,,,
123,1.64E+14,1.64E+14,8.501824164,,1.64E+14,79.643706,daisy,,88.14553016,,,,,,,
123,1.64E+14,1.64E+14,2.696615164,,1.64E+14,70.695892,roses,,73.39250716,,,,,,,
124,1.64E+14,1.64E+14,6.882344164,,1.64E+14,80.768758,roses,,87.65110216,,,,,,,
124,1.64E+14,1.64E+14,2.697135164,,1.64E+14,68.791153,roses,,71.48828816,,,,,,,
124,1.64E+14,1.64E+14,2.672708164,,1.64E+14,74.632819,daisy,,77.30552716,,,,,,,
124,1.64E+14,1.64E+14,2.690469164,,1.64E+14,68.827194,roses,,71.51766316,,,,,,,
124,1.64E+14,1.64E+14,7.291407164,,1.64E+14,74.698653,roses,,81.99006016,,,,,,,
124,1.64E+14,1.64E+14,2.811146164,,1.64E+14,69.678027,roses,,72.48917316,,,,,,,
124,1.64E+14,1.64E+14,2.712083164,,1.64E+14,72.942456,roses,,75.65453916,,,,,,,
124,1.64E+14,1.64E+14,2.668959164,,1.64E+14,77.046049,roses,,79.71500816,,,,,,,
124,1.64E+14,1.64E+14,2.780938164,,1.64E+14,79.124747,daisy,,81.90568516,,,,,,,
124,1.64E+14,1.64E+14,2.746251638,,1.64E+14,74.659591,daisy,,77.40584264,,,,,,,
125,1.64E+14,1.64E+14,2.841667164,,1.64E+14,70.676413,daisy,,73.51808016,,,,,,,
125,1.64E+14,1.64E+14,6.381355164,,1.64E+14,72.576726,daisy,,78.95808116,,,,,,,
125,1.64E+14,1.64E+14,8.380626164,,1.64E+14,76.901361,roses,,85.28198716,,,,,,,
125,1.64E+14,1.64E+14,2.680209164,,1.64E+14,70.899486,daisy,,73.57969516,,,,,,,
125,1.64E+14,1.64E+14,7.579481638,,1.64E+14,72.896726,roses,,80.47620764,,,,,,,
125,1.64E+14,1.64E+14,3.240469164,,1.64E+14,73.241674,daisy,,76.48214316,,,,,,,
125,1.64E+14,1.64E+14,2.686354164,,1.64E+14,75.039852,daisy,,77.72620616,,,,,,,
125,1.64E+14,1.64E+14,3.500104164,,1.64E+14,73.763028,daisy,,77.26313216,,,,,,,
125,1.64E+14,1.64E+14,2.925886164,,1.64E+14,73.516518,daisy,,76.44240416,,,,,,,
125,1.64E+14,1.64E+14,2.669323164,,1.64E+14,72.227351,daisy,,74.89667416,,,,,,,
126,1.64E+14,1.64E+14,8.380887164,,1.64E+14,75.218133,daisy,,83.59902016,,,,,,,
126,1.64E+14,1.64E+14,2.715052164,,1.64E+14,67.934381,daisy,,70.64943316,,,,,,,
126,1.64E+14,1.64E+14,4.957656164,,1.64E+14,74.025424,roses,,78.98308016,,,,,,,
126,1.64E+14,1.64E+14,2.679583164,,1.64E+14,70.593757,daisy,,73.27334016,,,,,,,
126,1.64E+14,1.64E+14,2.733958164,,1.64E+14,67.419069,daisy,,70.15302716,,,,,,,
126,1.64E+14,1.64E+14,9.705471638,,1.64E+14,74.202194,roses,,83.90766564,,,,,,,
126,1.64E+14,1.64E+14,6.897032164,,1.64E+14,71.407507,roses,,78.30453916,,,,,,,
126,1.64E+14,1.64E+14,2.779792164,,1.64E+14,73.69881,daisy,,76.47860216,,,,,,,
126,1.64E+14,1.64E+14,2.672241638,,1.64E+14,73.045476,daisy,,75.71771764,,,,,,,
126,1.64E+14,1.64E+14,2.862032164,,1.64E+14,77.297768,roses,,80.15980016,,,,,,,
127,1.64E+14,1.64E+14,6.640209164,,1.64E+14,70.493601,roses,,77.13381016,,,,,,,
127,1.64E+14,1.64E+14,4.790834164,,1.64E+14,73.419018,roses,,78.20985216,,,,,,,
127,1.64E+14,1.64E+14,7.193491638,,1.64E+14,77.334122,roses,,84.52761364,,,,,,,
127,1.64E+14,1.64E+14,2.650938164,,1.64E+14,69.676466,daisy,,72.32740416,,,,,,,
127,1.64E+14,1.64E+14,6.148281164,,1.64E+14,78.165998,daisy,,84.31427916,,,,,,,
127,1.64E+14,1.64E+14,2.698594164,,1.64E+14,70.350268,daisy,,73.04886216,,,,,,,
127,1.64E+14,1.64E+14,2.723073164,,1.64E+14,70.952559,roses,,73.67563216,,,,,,,
127,1.64E+14,1.64E+14,7.348491164,,1.64E+14,73.153497,daisy,,80.50198816,,,,,,,
127,1.64E+14,1.64E+14,11.56135616,,1.64E+14,78.066935,daisy,,89.62829116,,,,,,,
127,1.64E+14,1.64E+14,2.649531164,,1.64E+14,72.216986,roses,,74.86651716,,,,,,,
128,1.64E+14,1.64E+14,9.810469164,,1.64E+14,80.601883,daisy,,90.41235216,,,,,,,
128,1.64E+14,1.64E+14,2.678021164,,1.64E+14,67.042611,roses,,69.72063216,,,,,,,
128,1.64E+14,1.64E+14,2.816407164,,1.64E+14,71.632143,roses,,74.44855016,,,,,,,
128,1.64E+14,1.64E+14,2.716666164,,1.64E+14,69.267038,roses,,71.98370416,,,,,,,
