Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
12,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.030158,36.235472
12,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.888023,36.093337
12,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.904325,36.109639
12,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.923648,36.128962
12,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.102085,36.307399
12,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.16344,36.368754
12,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.675522,35.880836
12,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.987762,36.193076
12,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.967919,37.173233
12,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.373544,36.578858
12,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.202242,36.407556
12,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.403179,36.608493
12,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.849898,36.055212
12,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.141877,36.347191
12,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.55547,35.760784
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.543699,35.749013
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.772137,35.977451
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.89745,36.102764
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.664169,35.869483
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.528283,36.733597
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.082294,36.287608
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.328439,36.533753
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.648231,36.853545
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.669793,35.875107
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.770523,35.975837
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.705054,35.910368
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.839377,36.044691
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.555262,35.760576
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.205002,36.410316
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.429168,36.634482
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.952971,36.158285
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.270679,36.475993
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.138388,36.343702
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.204585,36.409899
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.515939,35.721253
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.471929,35.677243
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.66896,35.874274
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.207137,36.412451
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.830158,36.035472
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.834846,36.04016
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.72745,36.932764
13,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.240939,36.446253
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.210158,36.415472
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.15146,36.356774
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.756669,35.961983
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.603544,35.808858
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.920731,36.126045
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.068648,36.273962
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.402033,36.607347
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.009325,36.214639
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.519949,35.725263
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.098283,36.303597
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.361304,36.566618
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.681773,35.887087
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.759429,35.964743
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.599169,35.804483
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.57495,35.780264
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.699377,35.904691
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.977346,36.18266
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.321824,36.527138
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.872763,37.078077
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.660262,35.865576
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.00469,36.210004
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.684169,36.889483
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.856721,36.062035
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.435002,36.640316
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.748075,35.953389
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.006356,36.21167
14,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.368284,36.573598
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.807346,36.01266
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.053804,36.259118
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.911252,36.116566
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.746825,35.952139
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.781617,35.986931
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.911461,36.116775
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.895523,36.100837
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.692398,35.897712
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.816148,36.021462
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.022606,36.22792
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.972294,37.177608
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.568804,36.774118
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.869429,36.074743
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.224116,36.42943
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.749794,35.955108
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.190939,36.396253
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.509325,35.714639
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.515054,35.720368
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.925679,36.130993
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.102242,36.307556
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.635888,35.841202
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.807294,36.012608
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.884949,36.090263
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.698127,35.903441
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.0937,36.299014
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.259897,36.465211
15,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.755366,35.96068
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.581825,35.787139
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.956721,36.162035
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.90094,37.106254
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.339064,36.544378
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.835315,36.040629
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.993856,36.19917
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.191981,36.397295
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.458179,36.663493
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,20.216564,37.421878
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.662085,35.867399
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.611356,35.81667
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.032763,36.238077
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.249377,36.454691
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.188335,36.393649
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.486877,36.692191
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.093595,36.298909
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.190262,36.395576
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.220783,36.426097
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.210106,36.41542
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.936772,36.142086
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.784846,35.99016
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.979272,36.184586
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.698908,35.904222
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.952502,36.157816
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.929742,36.135056
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,21.88568,39.090994
16,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.947137,36.152451
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.876773,36.082087
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,20.169637,37.374951
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.785054,35.990368
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.176825,36.382139
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.048387,36.253701
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.045158,36.250472
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.158283,36.363597
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.926825,36.132139
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.880888,36.086202
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.401825,36.607139
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.830574,36.035888
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.883596,36.08891
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.666304,35.871618
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.801669,36.006983
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.851877,37.057191
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.270732,36.476046
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.05745,36.262764
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.174325,36.379639
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.887867,36.093181
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.513908,35.719222
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.663388,35.868702
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.994116,36.19943
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.550679,36.755993
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.97594,36.181254
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.877866,36.08318
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.56021,36.765524
17,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.51396,36.719274
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.117815,36.323129
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.7362,35.941514
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.821304,36.026618
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.0237,36.229014
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.008492,36.213806
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.34521,36.550524
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.294221,36.499535
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.93422,36.139534
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.189689,36.395003
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.240783,36.446097
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.100002,36.305316
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.794325,35.999639
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.57146,35.776774
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.668023,35.873337
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.915419,37.120733
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,20.425106,37.63042
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.785262,35.990576
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,20.200366,37.40568
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.7737,36.979014
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,20.580471,37.785785
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.685418,35.890732
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.04672,36.252034
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.236356,36.44167
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.019742,36.225056
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.827189,36.032503
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.928751,36.134065
18,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.275002,36.480316
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.287658,36.492972
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.51469,35.720004
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.639012,35.844326
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.83172,36.037034
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.065002,36.270316
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.982866,37.18818
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.728283,35.933597
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.73922,35.944534
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.535002,36.740316
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.935002,36.140316
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.827138,36.032452
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.575575,35.780889
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.760263,35.965577
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.575367,35.780681
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,21.116304,38.321618
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.125367,36.330681
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.845939,36.051253
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.046929,36.252243
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.843283,36.048597
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.690731,35.896045
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.632241,35.837555
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.60469,36.810004
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.232919,36.438233
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.66672,35.872034
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.820002,36.025316
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.332346,36.53766
19,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.420366,36.62568
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.465106,36.67042
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.120627,36.325941
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.715522,35.920836
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.542606,35.74792
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.617346,35.82266
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.997554,36.202868
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.299481,36.504795
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.904689,36.110003
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.497085,35.702399
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.118127,36.323441
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.065679,36.270993
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.288127,36.493441
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.727502,35.932816
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.554533,35.759847
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.542606,35.74792
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.596825,35.802139
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.186252,36.391566
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.355679,36.560993
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.976043,36.181357
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.597241,35.802555
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.954117,36.159431
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.051356,36.25667
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.256095,36.461409
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.614689,35.820003
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.468439,35.673753
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.551981,35.757295
20,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.873596,36.07891
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.200992,36.406306
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.578492,36.783806
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.598647,35.803961
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.932242,36.137556
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.63021,36.835524
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.257398,36.462712
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.82521,36.030524
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.083075,36.288389
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.186669,36.391983
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.567711,35.773025
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.91896,36.124274
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.350054,36.555368
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.562814,36.768128
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.910106,36.11542
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.043595,36.248909
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.001825,36.207139
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.224793,36.430107
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,20.074117,37.279431
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,21.182606,38.38792
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.952554,36.157868
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.864169,36.069483
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.962606,36.16792
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.888127,36.093441
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,21.731252,38.936566
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.900731,36.106045
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.617398,35.822712
21,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.43297,35.638284
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.454533,35.659847
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.331304,36.536618
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,20.056773,37.262087
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.920315,36.125629
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.32922,36.534534
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.041773,36.247087
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.940991,36.146305
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.537085,35.742399
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.991981,36.197295
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.363075,36.568389
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.186044,36.391358
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.234481,36.439795
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,20.327867,37.533181
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,20.871096,38.07641
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.498335,36.703649
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.448543,35.653857
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.473804,35.679118
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.939794,36.145108
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.289689,36.495003
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.988439,36.193753
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.427814,36.633128
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.62146,35.826774
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.900158,36.105472
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.086565,36.291879
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.010523,36.215837
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.588803,35.794117
22,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.55094,35.756254
23,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.778283,35.983597
23,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,20.0012,37.206514
23,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.973126,36.17844
23,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.826981,36.032295
23,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.977606,36.18292
23,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.155471,36.360785
23,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.289533,36.494847
23,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.490106,35.69542
23,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.934949,36.140263
23,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.335471,35.540785
23,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.482398,35.687712
23,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.950158,36.155472
23,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.34646,36.551774
23,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.874429,37.079743
23,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.859741,36.065055
23,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.362033,36.567347
23,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.810471,36.015785
23,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.784221,35.989535
23,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.526824,35.732138
23,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.638439,35.843753
23,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.691044,35.896358
23,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,19.110992,36.316306
23,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.75422,35.959534
23,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,18.807971,36.013285
