Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
30,367907744978180,367907673432131,-71.546049,367907673450725,367907754767973,81.317248,up,0.5937736
30,367907825876886,367907786371726,-39.50516,367907786379382,367907862918192,76.53881,up,0.68768114
30,367907946864085,367907894504966,-52.359119,367907894512205,367907985233933,90.721728,up,0.54802495
30,367908066663577,367908016515290,-50.148287,367908016536905,367908103539309,87.002404,up,0.5606861
30,367908185634526,367908134306865,-51.327661,367908134311708,367908191364058,57.05235,up,0.56117785
30,367908265313440,367908222556613,-42.756827,367908222565988,367908284128129,61.562141,up,0.5732054
30,367908345640844,367908314462091,-31.178753,367908314464955,367908370777930,56.312975,up,0.5505896
30,367908464996220,367908402130902,-62.865318,367908402150016,367908469845075,67.695059,up,0.5928781
31,367908546560812,367908500558307,-46.002505,367908500579453,367908583914461,83.335008,up,0.5833457
31,367908666905251,367908615387642,-51.517609,367908615393579,367908675646814,60.253235,up,0.5291136
31,367908745901457,367908706319838,-39.581619,367908706327182,367908778681825,72.354643,up,0.53857267
31,367908865784437,367908810326880,-55.457557,367908810349432,367908904001264,93.651832,up,0.4039654
31,367908985664033,367908935628299,-50.035734,367908935634132,367908993606533,57.972401,up,0.45352775
31,367909066562166,367909024395964,-42.166202,367909024403151,367909076589563,52.186412,up,0.529988
31,367909147050403,367909107453941,-39.596462,367909107459514,367909162196759,54.737245,up,0.44118446
31,367909225190307,367909192512751,-32.677556,367909192516085,367909246981298,54.465213,up,0.5070996
31,367909345733652,367909278936249,-66.797403,367909278956301,367909363146987,84.190686,up,0.51793504
31,367909467205591,367909393880375,-73.325216,367909393884803,367909470464081,76.579278,up,0.50584334
32,367909545647109,367909501028042,-44.619067,367909501036480,367909571103883,70.067403,up,0.5102104
32,367909666470403,367909603891542,-62.578861,367909603904303,367909675265872,71.361569,up,0.45219854
32,367909745866035,367909706811709,-39.054326,367909706817021,367909768096715,61.279694,up,0.5065491
32,367909866050579,367909799467447,-66.583132,367909799488437,367909881956882,82.468445,up,0.60106874
32,367909985019757,367909913140219,-71.879538,367909913153865,367909999652623,86.498758,up,0.61821514
32,367910106516384,367910030877366,-75.639018,367910030896272,367910116448572,85.5523,up,0.6738422
32,367910226300094,367910147696961,-78.603133,367910147716492,367910233520928,85.804436,up,0.6072284
32,367910306302550,367910265480879,-40.821671,367910265492025,367910340997605,75.50558,up,0.59478664
32,367910426431364,367910371627400,-54.803964,367910371633129,367910429299229,57.6661,up,0.5748309
32,367910506487882,367910461019128,-45.468754,367910461029336,367910535680698,74.651362,up,0.5802532
33,367910625672061,367910567032211,-58.63985,367910567052940,367910653164355,86.111415,up,0.5631627
33,367910705088214,367910683549671,-21.538543,367910683555139,367910737934207,54.379068,up,0.4861058
33,367910826629737,367910768812283,-57.817454,367910768819158,367910841769165,72.950007,up,0.49021798
33,367910907569641,367910873688752,-33.880889,367910873696617,367910928543341,54.846724,up,0.6132642
33,367911027928455,367910960077459,-67.850996,367910960087406,367911036367987,76.280581,up,0.5197025
33,367911106308411,367911067205646,-39.102765,367911067218771,367911137011018,69.792247,up,0.5107694
33,367911226806131,367911167730292,-59.075839,367911167739406,367911238460143,70.720737,up,0.49903423
33,367911346602237,367911269226448,-77.375789,367911269245406,367911356372081,87.126675,up,0.6021563
33,367911425133911,367911387251303,-37.882608,367911387259064,367911460147196,72.888132,up,0.65326804
34,367911545417100,367911491654178,-53.762922,367911491660428,367911552202413,60.541985,up,0.6643276
34,367911626864765,367911583747260,-43.117505,367911583755385,367911633045546,49.290161,up,0.890622
34,367911705443158,367911664313935,-41.129223,367911664319925,367911708525606,44.205681,up,0.6512934
34,367911785190353,367911738843057,-46.347296,367911738847172,367911789334572,50.4874,up,0.6718637
34,367911865190205,367911819783846,-45.406359,367911819790513,367911878748019,58.957506,up,0.6058575
34,367911945879744,367911909230001,-36.649743,367911909233491,367911949772870,40.539379,up,0.68170047
34,367912025124492,367911980192456,-44.932036,367911980198706,367912045254806,65.0561,up,0.5686603
34,367912145071535,367912075839549,-69.231986,367912075851893,367912158077942,82.226049,up,0.47007388
34,367912225170866,367912188868466,-36.3024,367912188879716,367912262383213,73.503497,up,0.56294227
34,367912345111867,367912293264466,-51.847401,367912293290664,367912368293432,75.002768,up,0.62271523
34,367912465139119,367912398903071,-66.236048,367912398916925,367912465317088,66.400163,up,0.5100833
35,367912547047825,367912497356883,-49.690942,367912497376674,367912575566422,78.189748,up,0.7517772
35,367912666468670,367912607570539,-58.898131,367912607578456,367912676348411,68.769955,up,0.7162457
35,367912786902276,367912707454247,-79.448029,367912707467945,367912790875089,83.407144,up,0.68115306
35,367912865036086,367912821981238,-43.054848,367912821991707,367912883482754,61.491047,up,0.69612736
35,367912945382708,367912913888122,-31.494586,367912913891768,367912955855262,41.963494,up,0.8993225
35,367913026297352,367912986511515,-39.785837,367912986515108,367913054809282,68.294174,up,0.70325804
35,367913106857152,367913085672774,-21.184378,367913085678764,367913136739602,51.060838,up,0.4215041
35,367913226008518,367913167480960,-58.527558,367913167486116,367913226812372,59.326256,up,0.48865896
35,367913306697432,367913257620239,-49.077193,367913257624250,367913316440297,58.816047,up,0.50081897
35,367913385052752,367913347127644,-37.925108,367913347131394,367913413091401,65.960007,up,0.47846428
35,367913467059948,367913443706456,-23.353492,367913443710154,367913486200991,42.490837,up,0.44227332
36,367913586881991,367913517604745,-69.277246,367913517624484,367913599480846,81.856362,up,0.4310317
36,367913665064968,367913630031214,-35.033754,367913630034391,367913675840333,45.805942,up,0.4114968
36,367913745548153,367913706716743,-38.83141,367913706721482,367913759524144,52.802662,up,0.43517873
36,367913825747171,367913791405397,-34.341774,367913791410970,367913861481081,70.070111,up,0.44387084
36,367913946143485,367913893765459,-52.378026,367913893786292,367913983558853,89.772561,up,0.5292301
36,367914066937403,367914014319482,-52.617921,367914014324534,367914084541468,70.216934,up,0.41758996
36,367914186832207,367914116435533,-70.396674,367914116455794,367914195246218,78.790424,up,0.4728171
36,367914265643309,367914226052576,-39.590733,367914226058357,367914296485603,70.427246,up,0.64569783
36,367914384975196,367914326967898,-58.007298,367914326973523,367914385515977,58.542454,up,0.6564475
36,367914466874995,367914416397490,-50.477505,367914416424105,367914498462915,82.03881,up,0.60307646
37,367914585939903,367914529468127,-56.471776,367914529474845,367914596232196,66.757351,up,0.6820853
37,367914665802255,367914627172251,-38.630004,367914627178918,367914699024393,71.845475,up,0.58411163
37,367914785479715,367914730256011,-55.223704,367914730264292,367914789063465,58.799173,up,0.58330244
37,367914866127483,367914819898937,-46.228546,367914819907947,367914884738787,64.83084,up,0.4102989
37,367914945603220,367914916304363,-29.298857,367914916309519,367914984168328,67.858809,up,0.3824807
37,367915068408441,367915015707550,-52.700891,367915015714633,367915072216462,56.501829,up,0.4640459
37,367915145463344,367915102587142,-42.876202,367915102593132,367915151890845,49.297713,up,0.46798435
37,367915226299238,367915182783192,-43.516046,367915182789546,367915233993197,51.203651,up,0.40232092
37,367915305932891,367915265545440,-40.387451,367915265551273,367915315937997,50.386724,up,0.44652715
37,367915425555455,367915347205968,-78.349487,367915347224875,367915427923737,80.698862,up,0.63873553
37,367915505754682,367915459291032,-46.46365,367915459312282,367915532726143,73.413861,up,0.7060461
38,367915625016621,367915563522969,-61.493652,367915563532084,367915629274382,65.742298,up,0.68910336
38,367915705034285,367915660167093,-44.867192,367915660182979,367915735325799,75.14282,up,0.4552393
38,367915825078308,367915766985125,-58.093183,367915766995125,367915830271485,63.27636,up,0.6497313
38,367915905092170,367915860857634,-44.234536,367915860866801,367915915675452,54.808651,up,0.87693274
38,367915985370824,367915945979153,-39.391671,367915945982382,367916017818431,71.836049,up,0.52460724
38,367916065190363,367916048158799,-17.031564,367916048162965,367916090501668,42.338703,up,0.58993113
38,367916145171777,367916120972868,-24.198909,367916120983702,367916169182665,48.198963,up,0.58660233
38,367916225449181,367916199676574,-25.772607,367916199685064,367916263229237,63.544173,up,0.724587
38,367916345029453,367916293620177,-51.409276,367916293624917,367916364914716,71.289799,up,0.594325
38,367916466925715,367916395943417,-70.982298,367916395960708,367916477997956,82.037248,up,0.609661
39,367916545654734,367916508724261,-36.930473,367916508729157,367916577761351,69.032194,up,0.59900385
39,367916665836204,367916608095313,-57.740891,367916608100105,367916680721935,72.62183,up,0.5272485
39,367916785753143,367916712738917,-73.014226,367916712745584,367916799720228,86.974644,up,0.52463996
39,367916906200551,367916831160908,-75.039643,367916831179866,367916918760552,87.580686,up,0.5765959
39,367917026585250,367916951343107,-75.242143,367916951365191,367917046151763,94.786572,up,0.5949942
39,367917146514429,367917078587756,-67.926673,367917078600203,367917167355160,88.754957,up,0.5148025
39,367917265945847,367917198674434,-67.271413,367917198688757,367917283678349,84.989592,up,0.45151728
39,367917345655959,367917314109810,-31.546149,367917314114758,367917385556119,71.441361,up,0.5137233
39,367917465458471,367917416301904,-49.156567,367917416306227,367917491831130,75.524903,up,0.38065794
40,367917547247750,367917523433894,-23.813856,367917523442487,367917584321712,60.879225,up,0.3430643
40,367917665391824,367917615295830,-50.095994,367917615307236,367917697140786,81.83355,up,0.3271497
40,367917786032982,367917727688341,-58.344641,367917727694122,367917791717827,64.023705,up,0.2667474
40,367917865782001,367917823285278,-42.496723,367917823290434,367917886573305,63.282871,stop,0.23648947
40,367917985462638,367917918061745,-67.400893,367917918065548,367917991053784,72.988236,stop,0.30188724
40,367918065106448,367918021607537,-43.498911,367918021611964,367918077329938,55.717974,stop,0.27483565
40,367918146829893,367918109880306,-36.949587,367918109902650,367918172255000,62.35235,stop,0.32285345
40,367918266017978,367918203194899,-62.823079,367918203202295,367918269070166,65.867871,stop,0.29943147
40,367918347492726,367918301602929,-45.889797,367918301607357,367918365056842,63.449485,up,0.33695245
40,367918465251331,367918396176845,-69.074486,367918396191428,367918471477321,75.285893,up,0.41393438
41,367918545659777,367918501950762,-43.709015,367918501962533,367918574011290,72.048757,up,0.47400388
41,367918666199528,367918605317231,-60.882297,367918605331189,367918683931301,78.600112,up,0.49230504
41,367918746356255,367918714791669,-31.564586,367918714795419,367918771948705,57.153286,up,0.68084216
41,367918870248819,367918802635688,-67.613131,367918802647615,367918878735591,76.087976,up,0.6477673
41,367918986019143,367918910979605,-75.039538,367918911001063,367919000285864,89.284801,up,0.67587984
41,367919065474776,367919031128315,-34.346461,367919031133940,367919099431707,68.297767,up,0.6159326
41,367919185396090,367919131828325,-53.567765,367919131868533,367919220780417,88.911884,up,0.6191072
41,367919305965373,367919253525003,-52.44037,367919253532243,367919331356209,77.823966,up,0.6619468
41,367919426082989,367919363560431,-62.522558,367919363576160,367919447098512,83.522352,up,0.60481
42,367919544944407,367919478980703,-65.963704,367919478996849,367919551817689,72.82084,up,0.53415054
42,367919625673791,367919583831755,-41.842036,367919583841599,367919658980929,75.13933,up,0.47597376
42,367919745533334,367919690181662,-55.351672,367919690190412,367919770619899,80.429487,up,0.43424952
42,367919867166263,367919802693704,-64.472559,367919802715371,367919880062149,77.346778,up,0.37081406
42,367919945321166,367919910955069,-34.366097,367919910959652,367919972651377,61.691725,up,0.33183214
42,367920066539199,367920004772839,-61.76636,367920004786016,367920090103472,85.317456,up,0.22948773
42,367920186638169,367920122075923,-64.562246,367920122091392,367920196114524,74.023132,up,0.28165117
42,367920265397969,367920227215569,-38.1824,367920227233434,367920300190681,72.957247,up,0.29559642
42,367920385907200,367920331373028,-54.534172,367920331388600,367920416174546,84.785946,up,0.2781991
42,367920506586482,367920447337570,-59.248912,367920447346320,367920515380390,68.03407,up,0.26695436
43,367920585573522,367920546672580,-38.900942,367920546679403,367920616317535,69.638132,up,0.30769548
43,367920707232284,367920648270819,-58.961465,367920648296288,367920740403224,92.106936,up,0.31214792
43,367920825988077,367920771492030,-54.496047,367920771501509,367920837706776,66.205267,up,0.32745975
43,367920946656630,367920868657769,-77.998861,367920868676675,367920963693872,95.017197,up,0.35675502
43,367921025231378,367920994388771,-30.842607,367920994393562,367921054568777,60.175215,up,0.33946112
43,367921145991286,367921085605186,-60.3861,367921085611540,367921150925817,65.314277,up,0.3645018
43,367921226349158,367921183033425,-43.315733,367921183048685,367921263777027,80.728342,up,0.45138377
43,367921347530056,367921294980415,-52.549641,367921294987186,367921348975837,53.988651,up,0.3855078
43,367921426328709,367921379535424,-46.793285,367921379543236,367921430966418,51.423182,up,0.5667489
43,367921505207051,367921461746890,-43.460161,367921461753088,367921520497417,58.744329,up,0.44698447
44,367921625142375,367921551324087,-73.818288,367921551337628,367921635576387,84.238759,up,0.48397455
44,367921705469414,367921666883890,-38.585524,367921666889463,367921735821553,68.93209,up,0.45453963
44,367921825356978,367921766392077,-58.964901,367921766409264,367921859082919,92.673655,up,0.4964343
