Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
252,172487538136198,172487540194114,2.057916,172487540251927,172487593390318,53.138391,daisy, 0.65511155
252,172487607150736,172487609271882,2.121146,172487609331101,172487671586003,62.254902,daisy, 0.6967199
252,172487704503506,172487710893975,6.390469,172487710975486,172487771485648,60.510162,daisy, 0.71747476
252,172487804655599,172487806708881,2.053282,172487806767995,172487866236022,59.468027,daisy, 0.7039127
252,172487870508939,172487872599877,2.090938,172487872660450,172487930372487,57.712037,daisy, 0.7031193
253,172487937711758,172487939780873,2.069115,172487939894519,172487992852024,52.957505,daisy, 0.7167979
253,172488005585567,172488007656765,2.071198,172488007719005,172488062214687,54.495682,daisy, 0.73850787
253,172488071063594,172488073148074,2.08448,172488073209793,172488132290215,59.080422,daisy, 0.6642735
253,172488137416986,172488139486726,2.06974,172488139547455,172488195301940,55.754485,daisy, 0.69903076
253,172488204201837,172488206294285,2.092448,172488206358400,172488260829238,54.470838,daisy, 0.69248027
253,172488270593979,172488272686844,2.092865,172488272747937,172488334469506,61.721569,daisy, 0.69288695
253,172488337551329,172488340225236,2.673907,172488340285028,172488395448158,55.16313,daisy, 0.6871155
253,172488404295034,172488406363211,2.068177,172488406515190,172488462554154,56.038964,daisy, 0.7180207
253,172488471611343,172488473644364,2.033021,172488473704937,172488532667130,58.962193,daisy, 0.70340765
253,172488537260255,172488539333641,2.073386,172488539407912,172488595630313,56.222401,daisy, 0.70467687
253,172488604296148,172488606383492,2.087344,172488606449846,172488665922664,59.472818,daisy, 0.6892441
253,172488671073081,172488673184800,2.111719,172488673251884,172488729244702,55.992818,daisy, 0.71950966
253,172488737061057,172488739390276,2.329219,172488739457255,172488793339448,53.882193,daisy, 0.71717626
253,172488804545022,172488806713355,2.168333,172488806776584,172488865953882,59.177298,daisy, 0.71177584
253,172488870440653,172488874054612,3.613959,172488874139612,172488928730034,54.590422,daisy, 0.722196
254,172488936725504,172488941704150,4.978646,172488941776598,172488992980509,51.203911,daisy, 0.7067422
254,172489004050562,172489006281708,2.231146,172489006342281,172489064349527,58.007246,daisy, 0.73508567
254,172489070320152,172489072464423,2.144271,172489072526455,172489126002450,53.475995,daisy, 0.6818838
254,172489137285471,172489139396565,2.111094,172489139484326,172489195460790,55.976464,daisy, 0.73040277
254,172489203812509,172489205907510,2.095001,172489205970895,172489267270901,61.300006,daisy, 0.70844954
254,172489269954026,172489272061787,2.107761,172489272119079,172489326790959,54.67188,daisy, 0.7262501
254,172489336738773,172489338932940,2.194167,172489339021481,172489396471695,57.450214,daisy, 0.699598
254,172489403984821,172489406072477,2.087656,172489406133623,172489465111546,58.977923,daisy, 0.7184175
254,172489470070244,172489472146234,2.07599,172489472253942,172489528550875,56.296933,daisy, 0.7107271
254,172489536933897,172489543250408,6.316511,172489543319835,172489611489008,68.169173,daisy, 0.6666468
254,172489636950834,172489639164896,2.214062,172489639226563,172489709579174,70.352611,daisy, 0.716519
254,172489736907406,172489739016573,2.109167,172489739073761,172489797757881,58.68412,daisy, 0.721268
254,172489805736892,172489807782674,2.045782,172489807841163,172489865004711,57.163548,daisy, 0.7119996
254,172489869706847,172489871807368,2.100521,172489871865649,172489923252321,51.386672,daisy, 0.7317795
255,172489936688207,172489938757166,2.068959,172489938817166,172489993011494,54.194328,daisy, 0.7183262
255,172490003588214,172490005654621,2.066407,172490005727225,172490059613011,53.885786,daisy, 0.709631
255,172490071512544,172490078471919,6.959375,172490078777805,172490142966613,64.188808,daisy, 0.70503175
255,172490170614637,172490174550939,3.936302,172490174789169,172490242810530,68.021361,daisy, 0.7196035
255,172490269796157,172490271911314,2.115157,172490271969126,172490336731476,64.76235,daisy, 0.68829113
255,172490337139185,172490343278508,6.139323,172490343337779,172490401015754,57.677975,daisy, 0.6912752
255,172490403242525,172490408912942,5.670417,172490409018775,172490469676646,60.657871,daisy, 0.69451654
255,172490470497375,172490472506490,2.009115,172490472561698,172490530771652,58.209954,daisy, 0.68678725
255,172490536022225,172490538181028,2.158803,172490538239049,172490595979836,57.740787,daisy, 0.71113825
255,172490603154107,172490605294055,2.139948,172490605355201,172490661170155,55.814954,daisy, 0.6816391
255,172490671280676,172490673328385,2.047709,172490673390156,172490734978547,61.588391,daisy, 0.69343203
255,172490736171152,172490738290996,2.119844,172490738344173,172490796166783,57.82261,daisy, 0.6892041
255,172490805682721,172490808207513,2.524792,172490808271159,172490862185070,53.913911,daisy, 0.7302229
255,172490869940488,172490871995540,2.055052,172490872057988,172490930464713,58.406725,daisy, 0.6893332
256,172490936047474,172490938222578,2.175104,172490938282734,172490993522688,55.239954,daisy, 0.7040923
256,172491002862064,172491005372897,2.510833,172491005433470,172491060800142,55.366672,daisy, 0.699658
256,172491070765925,172491072829518,2.063593,172491072890039,172491130944316,58.054277,daisy, 0.7137842
256,172491137120514,172491139191244,2.07073,172491139250046,172491196887083,57.637037,daisy, 0.695534
256,172491204808177,172491206865678,2.057501,172491206928699,172491267979278,61.050579,daisy, 0.71666116
256,172491270107767,172491272186361,2.078594,172491272244122,172491333628451,61.384329,daisy, 0.69192576
256,172491336078659,172491338150795,2.072136,172491338223139,172491387786060,49.562921,daisy, 0.67592555
256,172491403355697,172491405916947,2.56125,172491405990333,172491472615392,66.625059,daisy, 0.7036173
256,172491502541072,172491507003780,4.462708,172491507080343,172491575805819,68.725476,daisy, 0.66923714
256,172491602703425,172491605215926,2.512501,172491605281811,172491665311244,60.029433,daisy, 0.7143203
256,172491669725463,172491671819891,2.094428,172491671878172,172491732594532,60.71636,daisy, 0.7315986
256,172491735801824,172491737857553,2.055729,172491737933908,172491795395372,57.461464,daisy, 0.7082043
256,172491802806935,172491804949175,2.14224,172491805007873,172491861496889,56.489016,daisy, 0.6734718
256,172491870659025,172491872966734,2.307709,172491873044286,172491929965489,56.921203,daisy, 0.714115
257,172491935465177,172491937525386,2.060209,172491937591115,172491994034662,56.443547,daisy, 0.7199188
257,172492003023622,172492005112268,2.088646,172492005173830,172492067031440,61.85761,daisy, 0.71681416
257,172492069418628,172492074216337,4.797709,172492074318941,172492130387124,56.068183,daisy, 0.6888766
257,172492135151864,172492137196291,2.044427,172492137256916,172492190507182,53.250266,daisy, 0.70941466
257,172492202556089,172492204659319,2.10323,172492204724215,172492261839533,57.115318,daisy, 0.6601787
257,172492269531617,172492271611825,2.080208,172492271673909,172492336152040,64.478131,daisy, 0.7135195
257,172492336633967,172492338629384,1.995417,172492338675582,172492392722046,54.046464,daisy, 0.6921332
257,172492402286057,172492404338401,2.052344,172492404393609,172492458812469,54.41886,daisy, 0.7014108
257,172492469344606,172492471645543,2.300937,172492471709762,172492530323101,58.613339,daisy, 0.6869917
257,172492534940862,172492539938310,4.997448,172492540022165,172492599867327,59.845162,daisy, 0.69589406
257,172492602250452,172492609110609,6.860157,172492609211599,172492664107125,54.895526,daisy, 0.71784824
257,172492668678115,172492670772542,2.094427,172492670832803,172492735079059,64.246256,daisy, 0.7056266
257,172492735823070,172492737808851,1.985781,172492737858695,172492794124065,56.26537,daisy, 0.7233543
257,172492802226826,172492804277139,2.050313,172492804335264,172492859308863,54.973599,daisy, 0.6931707
257,172492868497562,172492870625687,2.128125,172492870685895,172492933632204,62.946309,daisy, 0.69296205
258,172492935382517,172492937445329,2.062812,172492937600590,172492992359085,54.758495,daisy, 0.71254385
258,172493003587784,172493005772367,2.184583,172493005837315,172493066737321,60.900006,daisy, 0.7057532
258,172493068388624,172493070410707,2.022083,172493070467842,172493127679463,57.211621,daisy, 0.69243294
258,172493135498161,172493137525401,2.02724,172493137585037,172493195693376,58.108339,daisy, 0.67885005
258,172493201899001,172493209873429,7.974428,172493209954783,172493263950101,53.995318,daisy, 0.7217471
258,172493269028591,172493276991561,7.96297,172493277105623,172493330916150,53.810527,daisy, 0.7141928
258,172493335674327,172493340049692,4.375365,172493340122296,172493393795323,53.673027,daisy, 0.68980867
258,172493401851000,172493403883657,2.032657,172493403947042,172493457772516,53.825474,daisy, 0.69172853
258,172493468519132,172493470634393,2.115261,172493470690903,172493537799139,67.108236,daisy, 0.7055463
258,172493570966122,172493576209768,5.243646,172493576305862,172493647317952,71.01209,daisy, 0.68385655
258,172493668655350,172493670884256,2.228906,172493670946184,172493730395877,59.449693,daisy, 0.7020419
258,172493736776086,172493738943013,2.166927,172493739021399,172493794268540,55.247141,daisy, 0.6912589
258,172493802301249,172493810524218,8.222969,172493810606510,172493868137297,57.530787,daisy, 0.6669728
258,172493868816412,172493874979381,6.162969,172493875040371,172493936526679,61.486308,daisy, 0.71267885
259,172493969030953,172493973181526,4.150573,172493973302464,172494048030752,74.728288,daisy, 0.71491677
259,172494068220390,172494070870130,2.64974,172494070939296,172494133046803,62.107507,daisy, 0.71645397
259,172494136399615,172494145118522,8.718907,172494145196491,172494203356080,58.159589,daisy, 0.68715656
259,172494236740511,172494240646449,3.905938,172494240738740,172494315118123,74.379383,daisy, 0.7199798
259,172494336158125,172494338284635,2.12651,172494338469896,172494394231204,55.761308,daisy, 0.69308686
259,172494401052819,172494403112819,2.06,172494403199798,172494474298868,71.09907,daisy, 0.67940205
259,172494501891943,172494504135277,2.243334,172494504208610,172494562430022,58.221412,daisy, 0.7134544
259,172494567833721,172494570626638,2.792917,172494570687107,172494625020654,54.333547,daisy, 0.69237846
259,172494635326436,172494643970968,8.644532,172494644051072,172494708970193,64.919121,daisy, 0.7095027
259,172494735322748,172494738071290,2.748542,172494738141134,172494794868743,56.727609,daisy, 0.69551176
259,172494802079838,172494804138067,2.058229,172494804194109,172494860026615,55.832506,daisy, 0.70974654
259,172494868543126,172494870579168,2.036042,172494870638230,172494932550059,61.911829,daisy, 0.68216586
260,172494934551466,172494936613237,2.061771,172494936712768,172494993731732,57.018964,daisy, 0.69926554
260,172495002271316,172495004323400,2.052084,172495004381837,172495057981218,53.599381,daisy, 0.7199563
260,172495068209500,172495070246167,2.036667,172495070307781,172495128214506,57.906725,daisy, 0.7076925
260,172495134155965,172495136250548,2.094583,172495136309350,172495192330814,56.021464,daisy, 0.7156821
260,172495201486232,172495207491649,6.005417,172495207565347,172495262182332,54.616985,daisy, 0.714288
260,172495268945822,172495271053322,2.1075,172495271117385,172495331866766,60.749381,daisy, 0.67379135
260,172495334901610,172495344518173,9.616563,172495344643434,172495399120002,54.476568,daisy, 0.686838
260,172495401351043,172495403358179,2.007136,172495403414325,172495462063445,58.64912,daisy, 0.6962939
260,172495467722821,172495469784227,2.061406,172495469842509,172495534415536,64.573027,daisy, 0.70344913
260,172495568090279,172495572694446,4.604167,172495572821113,172495643384505,70.563392,daisy, 0.7261588
260,172495671385341,172495673864716,2.479375,172495673934977,172495733782639,59.847662,daisy, 0.67904055
260,172495734169202,172495736344566,2.175364,172495736391285,172495795568010,59.176725,daisy, 0.7240476
260,172495800471344,172495805156032,4.684688,172495805227073,172495859301662,54.074589,daisy, 0.69280386
260,172495867404163,172495869629632,2.225469,172495869690986,172495931985940,62.294954,daisy, 0.7029955
261,172495934310576,172495936387868,2.077292,172495936446618,172495990920581,54.473963,daisy, 0.6700949
261,172496001717457,172496008815271,7.097814,172496008896677,172496071433819,62.537142,daisy, 0.6786056
261,172496101820176,172496110020489,8.200313,172496110106218,172496169989245,59.883027,daisy, 0.72691786
261,172496201200342,172496208579926,7.379584,172496208663832,172496270484828,61.820996,daisy, 0.69763607
261,172496301568841,172496309276186,7.707345,172496309353998,172496373427911,64.073913,daisy, 0.711525
261,172496400337497,172496402403331,2.065834,172496402466976,172496463117868,60.650892,daisy, 0.6955565
261,172496467111618,172496469243025,2.131407,172496469305994,172496523552093,54.246099,daisy, 0.7382235
261,172496533842042,172496541079594,7.237552,172496541162042,172496605609965,64.447923,daisy, 0.6859999
261,172496633874083,172496636075958,2.201875,172496636138875,172496703110027,66.971152,daisy, 0.70392525
261,172496734905760,172496743730604,8.824844,172496743868573,172496814353111,70.484538,daisy, 0.69245845
261,172496834717020,172496837485614,2.768594,172496837547020,172496895143119,57.596099,daisy, 0.69162434
261,172496901204682,172496903281089,2.076407,172496903343016,172496959458907,56.115891,daisy, 0.6879746
262,172496968102866,172496976667711,8.564845,172496976749013,172497034551831,57.802818,daisy, 0.67602414
262,172497070238866,172497075895846,5.65698,172497076008606,172497145435801,69.427195,daisy, 0.68773854
262,172497167607417,172497169761115,2.153698,172497169820803,172497229903882,60.083079,daisy, 0.7103926
262,172497233668570,172497235719924,2.051354,172497235780497,172497288502429,52.721932,daisy, 0.70971185
262,172497300463212,172497309130192,8.66698,172497309254046,172497371988896,62.73485,daisy, 0.69507444
262,172497400503013,172497403125930,2.622917,172497403271555,172497468060781,64.789226,daisy, 0.7150078
262,172497503849378,172497506977816,3.128438,172497507055316,172497570073916,63.0186,daisy, 0.6678927
262,172497600424440,172497609612409,9.187969,172497609700066,172497673916218,64.216152,daisy, 0.70870703
262,172497700245908,172497707337940,7.092032,172497707414450,172497774166696,66.752246,daisy, 0.6847295
262,172497800891855,172497802957845,2.06599,172497803019043,172497866235456,63.216413,daisy, 0.72029966
262,172497867176081,172497869220612,2.044531,172497869273841,172497931420150,62.146309,daisy, 0.6926875
263,172497935512806,172497937556609,2.043803,172497937616036,172497993719323,56.103287,daisy, 0.6806566
263,172498000539636,172498002725938,2.186302,172498002788490,172498062575631,59.787141,daisy, 0.70198023
263,172498067498965,172498069569747,2.070782,172498069634070,172498131673503,62.039433,daisy, 0.7230918
263,172498133308868,172498141615014,8.306146,172498141724285,172498199436322,57.712037,daisy, 0.68276924
263,172498199931270,172498204902156,4.970886,172498204973146,172498258754922,53.781776,daisy, 0.7246645
263,172498266858152,172498268946225,2.088073,172498269007527,172498325623991,56.616464,daisy, 0.73043036
263,172498332985502,172498335125971,2.140469,172498335186648,172498391469675,56.283027,daisy, 0.70860445
263,172498400046863,172498402115561,2.068698,172498402178790,172498459177129,56.998339,daisy, 0.7139284
263,172498466104213,172498468181714,2.077501,172498468239318,172498527605209,59.365891,daisy, 0.67714524
263,172498532668126,172498534827345,2.159219,172498534883595,172498594071674,59.188079,daisy, 0.7239732
263,172498599691102,172498604111310,4.420208,172498604181831,172498666805796,62.623965,daisy, 0.65775216
263,172498700494601,172498703434758,2.940157,172498703510799,172498772629400,69.118601,daisy, 0.71018773
263,172498800590080,172498808143362,7.553282,172498808229820,172498873725921,65.496101,daisy, 0.7080906
263,172498900565194,172498902648267,2.083073,172498902708423,172498964181555,61.473132,daisy, 0.6850164
264,172498967301763,172498969464993,2.16323,172498969528795,172499031321405,61.79261,daisy, 0.7149973
264,172499032892759,172499034966666,2.073907,172499035021978,172499089085317,54.063339,daisy, 0.703831
264,172499100170162,172499106705267,6.535105,172499106782715,172499166659491,59.876776,daisy, 0.68132514
264,172499200405276,172499203482308,3.077032,172499203559703,172499273142106,69.582403,daisy, 0.7115066
264,172499299388932,172499301563047,2.174115,172499301623047,172499358807792,57.184745,daisy, 0.6977941
264,172499366432324,172499369124251,2.691927,172499369194980,172499427672747,58.477767,daisy, 0.72516835
264,172499433039726,172499435234883,2.195157,172499435293060,172499489166763,53.873703,daisy, 0.6841892
264,172499499209525,172499501286921,2.077396,172499501359785,172499556681614,55.321829,daisy, 0.7262172
264,172499566472031,172499568535729,2.063698,172499568732552,172499628669485,59.936933,daisy, 0.7074519
264,172499632609955,172499634725944,2.115989,172499634783496,172499692278867,57.495371,daisy, 0.7092818
264,172499699302774,172499701389076,2.086302,172499701446784,172499758873821,57.427037,daisy, 0.7016473
264,172499766394030,172499768462520,2.06849,172499768539083,172499821573828,53.034745,daisy, 0.6911786
264,172499832223620,172499834299870,2.07625,172499834367787,172499889061178,54.693391,daisy, 0.71038234
264,172499899350502,172499901430450,2.079948,172499901560502,172499957053841,55.493339,daisy, 0.7006955
265,172499965479623,172499967521186,2.041563,172499967581655,172500027099056,59.517401,daisy, 0.7172789
265,172500032009317,172500034150307,2.14099,172500034208536,172500089434167,55.225631,daisy, 0.67530787
265,172500099363959,172500106465887,7.101928,172500106542710,172500170119123,63.576413,daisy, 0.6931315
265,172500198828396,172500204872459,6.044063,172500204945793,172500267118143,62.17235,daisy, 0.6712322
265,172500299313042,172500302282938,2.969896,172500302351323,172500372353362,70.002039,daisy, 0.6762939
265,172500398873364,172500407081230,8.207866,172500407168573,172500474070195,66.901622,daisy, 0.6515164
265,172500499924520,172500502176083,2.251563,172500502239364,172500564502443,62.263079,daisy, 0.69262195
265,172500565979891,172500568098381,2.11849,172500568153225,172500623364324,55.211099,daisy, 0.7076094
265,172500633281877,172500635394638,2.112761,172500635456252,172500691739331,56.283079,daisy, 0.67554104
265,172500699245686,172500701309696,2.06401,172500701367457,172500756771421,55.403964,daisy, 0.6795316
265,172500765259651,172500767421890,2.162239,172500767481890,172500827663511,60.181621,daisy, 0.6855927
265,172500831787314,172500833834710,2.047396,172500833942730,172500891812528,57.869798,daisy, 0.6985226
265,172500898667060,172500903107529,4.440469,172500903182998,172500967878785,64.695787,daisy, 0.70863605
266,172500999631289,172501002419206,2.787917,172501002488633,172501073982442,71.493809,daisy, 0.72030604
266,172501098745621,172501101284215,2.538594,172501101350830,172501172268025,70.917195,daisy, 0.7276074
266,172501198935371,172501200992350,2.056979,172501201052038,172501260338658,59.28662,daisy, 0.69555897
266,172501265835846,172501268106315,2.270469,172501268167878,172501345631323,77.463445,daisy, 0.6989089
266,172501366771794,172501370104607,3.332813,172501370179867,172501437244301,67.064434,daisy, 0.6722939
266,172501465920866,172501468026596,2.10573,172501468086960,172501532738998,64.652038,daisy, 0.7032981
266,172501565816345,172501575370148,9.553803,172501575450096,172501641022655,65.572559,daisy, 0.695782
266,172501664968178,172501666996720,2.028542,172501667054897,172501737854643,70.799746,daisy, 0.6993946
266,172501764777250,172501766821261,2.044011,172501766878553,172501823971892,57.093339,daisy, 0.6602007
266,172501833469809,172501835561424,2.091615,172501835621007,172501894657159,59.036152,daisy, 0.7044177
266,172501898119816,172501900168201,2.048385,172501900226066,172501958733988,58.507922,daisy, 0.74189943
267,172501966178156,172501968233364,2.055208,172501968294198,172502027975245,59.681047,daisy, 0.6888667
267,172502031815506,172502033851183,2.035677,172502033912121,172502088806605,54.894484,daisy, 0.67408425
267,172502099911346,172502101974784,2.063438,172502102034471,172502167340936,65.306465,daisy, 0.69265413
267,172502198838544,172502202179221,3.340677,172502202261148,172502273838447,71.577299,daisy, 0.6947461
267,172502299450689,172502302136002,2.685313,172502302197616,172502363245487,61.047871,daisy, 0.7021425
267,172502365963925,172502368194133,2.230208,172502368259602,172502422610337,54.350735,daisy, 0.6990277
267,172502430964556,172502433211171,2.246615,172502433275390,172502493604042,60.328652,daisy, 0.72438276
267,172502498939563,172502500970136,2.030573,172502501029094,172502559622538,58.593444,daisy, 0.69979733
267,172502564908945,172502566952539,2.043594,172502567015091,172502621115252,54.100161,daisy, 0.6976462
267,172502632954576,172502635023222,2.068646,172502635085618,172502692948957,57.863339,daisy, 0.7256624
267,172502698774947,172502701298281,2.523334,172502701424427,172502760274745,58.850318,daisy, 0.68399775
267,172502765046360,172502767091152,2.044792,172502767154173,172502826446887,59.292714,daisy, 0.70906824
267,172502830996627,172502833061003,2.064376,172502833121159,172502890824550,57.703391,daisy, 0.71373856
267,172502897670540,172502899741322,2.070782,172502899801895,172502955242161,55.440266,daisy, 0.7462379
268,172502964120755,172502966196797,2.076042,172502966253151,172503019451646,53.198495,daisy, 0.727934
268,172503032757116,172503034826960,2.069844,172503034888314,172503089844309,54.955995,daisy, 0.71665126
268,172503100331967,172503102445977,2.11401,172503102516134,172503168225723,65.709589,daisy, 0.6644784
268,172503198368383,172503207244477,8.876094,172503207335831,172503270909640,63.573809,daisy, 0.6820621
268,172503298166361,172503300218393,2.052032,172503300275164,172503356749596,56.474432,daisy, 0.6807094
268,172503364344805,172503366456524,2.111719,172503366517097,172503422790124,56.273027,daisy, 0.6894209
268,172503430522520,172503432594760,2.07224,172503432658146,172503488832422,56.174276,daisy, 0.7156576
268,172503497353360,172503499414819,2.061459,172503499474611,172503556428887,56.954276,daisy, 0.69202995
268,172503564175138,172503566256753,2.081615,172503566316909,172503624534727,58.217818,daisy, 0.7167628
268,172503631217020,172503633269676,2.052656,172503633351186,172503693003640,59.652454,daisy, 0.705492
268,172503697062234,172503699235412,2.173178,172503699295151,172503754418334,55.123183,daisy, 0.6986434
268,172503764024637,172503766106877,2.08224,172503766164637,172503828583498,62.418861,daisy, 0.7247033
268,172503830573654,172503832628706,2.055052,172503832685113,172503890901056,58.215943,daisy, 0.6972749
268,172503897127775,172503902509078,5.381303,172503902580692,172503965815542,63.23485,daisy, 0.69578624
269,172503997605650,172504001052161,3.446511,172504001135494,172504070276647,69.141153,daisy, 0.6617138
269,172504097816806,172504100626962,2.810156,172504100697170,172504153585405,52.888235,daisy, 0.7074791
269,172504163919208,172504166057489,2.138281,172504166117802,172504220252912,54.13511,daisy, 0.67386645
269,172504230606350,172504232697444,2.091094,172504232760048,172504292489898,59.72985,daisy, 0.69723475
269,172504297413753,172504299485524,2.071771,172504299549690,172504355785113,56.235423,daisy, 0.68764085
269,172504364963395,172504367005895,2.0425,172504367064853,172504420914338,53.849485,daisy, 0.7075235
269,172504430392932,172504432512099,2.119167,172504432575641,172504489841376,57.265735,daisy, 0.7031677
269,172504497749502,172504499833721,2.084219,172504499894502,172504558407893,58.513391,daisy, 0.6686649
269,172504563657477,172504565730758,2.073281,172504565788102,172504621110608,55.322506,daisy, 0.7051992
269,172504630773682,172504632832744,2.059062,172504632894515,172504686895614,54.001099,daisy, 0.7104216
269,172504697234782,172504699334730,2.099948,172504699396293,172504754172183,54.77589,daisy, 0.6905551
269,172504764234737,172504766346039,2.111302,172504766408174,172504820960784,54.55261,daisy, 0.68517363
269,172504832307295,172504834367035,2.05974,172504834429691,172504893417718,58.988027,daisy, 0.68419605
269,172504897599385,172504899779177,2.179792,172504899844750,172504957068870,57.22412,daisy, 0.7028352
270,172504963986840,172504966388819,2.401979,172504966450642,172505023582575,57.131933,daisy, 0.6942282
270,172505030820388,172505032903670,2.083282,172505032967576,172505093046592,60.079016,daisy, 0.7008269
270,172505097631020,172505102570499,4.939479,172505102642947,172505157274047,54.6311,daisy, 0.679771
270,172505163526183,172505165638214,2.112031,172505165699412,172505219499157,53.799745,daisy, 0.6919126
270,172505231221606,172505233280877,2.059271,172505233339054,172505290238695,56.899641,daisy, 0.6774527
270,172505296994685,172505299092238,2.097553,172505299209425,172505354498181,55.288756,daisy, 0.6884432
270,172505363945630,172505366080057,2.134427,172505366144744,172505423585844,57.4411,daisy, 0.6894249
270,172505430072407,172505432163241,2.090834,172505432224022,172505488944184,56.720162,daisy, 0.6790686
270,172505497419914,172505499651633,2.231719,172505499720956,172505556546430,56.825474,daisy, 0.6898391
270,172505563267785,172505565381379,2.113594,172505565440285,172505624284874,58.844589,daisy, 0.70213014
270,172505631343052,172505633661907,2.318855,172505633723052,172505687483526,53.760474,daisy, 0.69409686
270,172505697354777,172505700487069,3.132292,172505700553111,172505757025252,56.472141,daisy, 0.69640964
270,172505764053378,172505766143222,2.089844,172505766207128,172505828752395,62.545267,daisy, 0.7019732
270,172505830369426,172505832414739,2.045313,172505832473541,172505888279119,55.805578,daisy, 0.67931485
270,172505896844276,172505898922089,2.077813,172505898981725,172505954446678,55.464953,daisy, 0.7209413
271,172505963860898,172505966429075,2.568177,172505966495533,172506027630696,61.135163,daisy, 0.66819614
271,172506029791061,172506031870800,2.079739,172506031980592,172506088327473,56.346881,daisy, 0.73575735
271,172506096353411,172506098435599,2.082188,172506098500859,172506152802427,54.301568,daisy, 0.7127525
271,172506163245084,172506165423834,2.17875,172506165486282,172506220981913,55.495631,daisy, 0.6992538
271,172506229538320,172506231603060,2.06474,172506231662956,172506291273639,59.610683,daisy, 0.6928903
271,172506296561295,172506298655358,2.094063,172506298719004,172506353546405,54.827401,daisy, 0.6832239
271,172506362715990,172506364813334,2.097344,172506364872709,172506428914382,64.041673,daisy, 0.68115586
271,172506429595736,172506431646413,2.050677,172506431698757,172506489904075,58.205318,daisy, 0.68544275
271,172506496690742,172506498771316,2.080574,172506498911420,172506554898040,55.98662,daisy, 0.67914563
271,172506562988978,172506565093822,2.104844,172506565151739,172506622645703,57.493964,daisy, 0.6589749
271,172506629805287,172506631996225,2.190938,172506632128673,172506690705293,58.57662,daisy, 0.7050565
271,172506697116700,172506699191544,2.074844,172506699248315,172506755583372,56.335057,daisy, 0.74015236
271,172506763037175,172506765151498,2.114323,172506765210509,172506822249577,57.039068,daisy, 0.69227356
271,172506830056297,172506832131765,2.075468,172506832189890,172506885685990,53.4961,daisy, 0.686249
271,172506897811720,172506900008178,2.196458,172506900178804,172506955404382,55.225578,daisy, 0.6833321
272,172506962944279,172506965059643,2.115364,172506965116675,172507021750639,56.633964,daisy, 0.7184104
272,172507030408712,172507032476785,2.068073,172507032540275,172507090368458,57.828183,daisy, 0.74091285
272,172507095759240,172507097822365,2.063125,172507098019240,172507154631954,56.612714,daisy, 0.7208812
272,172507162700653,172507164817319,2.116666,172507164877684,172507223611440,58.733756,daisy, 0.6814054
272,172507229078940,172507231125295,2.046355,172507231183107,172507290611030,59.427923,daisy, 0.70232004
272,172507296146030,172507298250301,2.104271,172507298310666,172507352328588,54.017922,daisy, 0.67431355
272,172507362493120,172507364690360,2.19724,172507364746766,172507418543126,53.79636,daisy, 0.67294174
272,172507429240106,172507431329534,2.089428,172507431389169,172507486875737,55.486568,daisy, 0.69236594
272,172507496986311,172507499111780,2.125469,172507499174749,172507552978452,53.803703,daisy, 0.6809868
272,172507562332255,172507564604911,2.272656,172507564670901,172507625944032,61.273131,daisy, 0.7084215
272,172507629720960,172507631872731,2.151771,172507631937678,172507691996591,60.058913,daisy, 0.75416327
272,172507696487529,172507698653623,2.166094,172507698716800,172507754940034,56.223234,daisy, 0.68978137
272,172507762456806,172507764677588,2.220782,172507764734879,172507819730822,54.995943,daisy, 0.67875886
272,172507829070875,172507831302178,2.231303,172507831374625,172507887380985,56.00636,daisy, 0.7110728
272,172507896267809,172507898365622,2.097813,172507898424945,172507955475315,57.05037,daisy, 0.68489563
273,172507962919274,172507965014691,2.095417,172507965074691,172508020170061,55.09537,daisy, 0.6339105
273,172508028893499,172508036707458,7.813959,172508036790115,172508098740381,61.950266,daisy, 0.664443
273,172508128971582,172508136561948,7.590366,172508136684291,172508208150028,71.465737,daisy, 0.6816056
273,172508228537321,172508230645186,2.107865,172508230705082,172508286328004,55.622922,daisy, 0.7139487
273,172508295749828,172508302575037,6.825209,172508302658422,172508366781970,64.123548,daisy, 0.7121098
273,172508396162494,172508398479734,2.31724,172508398657547,172508454496979,55.839432,daisy, 0.701184
273,172508462410574,172508464476928,2.066354,172508464544689,172508521168965,56.624276,daisy, 0.6788271
273,172508528724955,172508531555216,2.830261,172508531620424,172508593424128,61.803704,daisy, 0.68124896
273,172508595255639,172508599733139,4.4775,172508599807514,172508651687780,51.880266,daisy, 0.67623645
273,172508662541687,172508664715542,2.173855,172508664778563,172508718775026,53.996463,daisy, 0.6756029
273,172508728928725,172508731016121,2.087396,172508731086382,172508790738419,59.652037,daisy, 0.6947856
273,172508797776388,172508799836493,2.060105,172508799899462,172508852917383,53.017921,daisy, 0.72621655
273,172508863136134,172508865229833,2.093699,172508865291083,172508920458067,55.166984,daisy, 0.6840453
274,172508928216193,172508930272235,2.056042,172508930335516,172508993038960,62.703444,daisy, 0.7048022
274,172508995195991,172508997240731,2.04474,172508997521044,172509056187247,58.666203,daisy, 0.6448009
274,172509062508915,172509064615738,2.106823,172509064692613,172509121328296,56.635683,daisy, 0.6879346
274,172509129565640,172509131711995,2.146355,172509131778401,172509196167626,64.389225,daisy, 0.7062545
