Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
212,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.993179,31.472868
212,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.734273,31.213962
212,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.745054,31.224743
212,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.339793,31.819482
212,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.509377,30.989066
212,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.607867,31.087556
212,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.53745,31.017139
212,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.139169,31.618858
212,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.720627,31.200316
212,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.8687,31.348389
212,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.710887,31.190576
212,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.801981,31.28167
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.451877,30.931566
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.692085,31.171774
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.506408,30.986097
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.755731,31.23542
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.574012,31.053701
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.006304,31.485993
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.861356,31.341045
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.379221,30.85891
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.737554,32.217243
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.662762,31.142451
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.884065,32.363754
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.850679,31.330368
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.903126,31.382815
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.364533,31.844222
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.432814,30.912503
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.463335,30.943024
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.865731,31.34542
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.436564,31.916253
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.052502,31.532191
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.168127,31.647816
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.014585,31.494274
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.363908,30.843597
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.562762,31.042451
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.679272,31.158961
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.074168,31.553857
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.581877,32.061566
213,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.508387,31.988076
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.375471,31.85516
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.405887,30.885576
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.8587,31.338389
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.73495,31.214639
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.3037,31.783389
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.018908,31.498597
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.643857,32.123546
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.519272,30.998961
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.010992,31.490681
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.626773,31.106462
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,21.313127,33.792816
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.756512,31.236201
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.562345,31.042034
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.679116,31.158805
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.498752,30.978441
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.055106,31.534795
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.150679,31.630368
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.399377,31.879066
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.118023,31.597712
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.816147,31.295836
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.442919,30.922608
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.676252,31.155941
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.948856,31.428545
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.202814,31.682503
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.868908,31.348597
214,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.876304,31.355993
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.794116,31.273805
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.321564,30.801253
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.660106,31.139795
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.359012,31.838701
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.927501,31.40719
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.68995,32.169639
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.036981,31.51667
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.5712,31.050889
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.416929,31.896618
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.976512,31.456201
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.711408,32.191097
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.868752,31.348441
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.165888,31.645577
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.741773,31.221462
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.64495,31.124639
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.011721,31.49141
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.649794,31.129483
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.867658,31.347347
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.643492,32.123181
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.114325,31.594014
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.073491,31.55318
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.760887,31.240576
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.456356,30.936045
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.469794,30.949483
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.555054,31.034743
215,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.134898,31.614587
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.193804,31.673493
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.073804,31.553493
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.366512,31.846201
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.790575,31.270264
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.677815,31.157504
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.742346,31.222035
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.63245,31.112139
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,20.396825,32.876514
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.933075,31.412764
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.636564,31.116253
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.577815,31.057504
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.774742,31.254431
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.128491,31.60818
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.883544,32.363233
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.894533,32.374222
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.911512,31.391201
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.600835,31.080524
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.575315,31.055004
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.555418,32.035107
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,20.131304,32.610993
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.751981,31.23167
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.242815,31.722504
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.750627,31.230316
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.517554,30.997243
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.013544,31.493233
216,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.594064,31.073753
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.018908,31.498597
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.610731,31.09042
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.844741,31.32443
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.888127,31.367816
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.600939,31.080628
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.612762,31.092451
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.455315,30.935004
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.959689,31.439378
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.959586,31.439275
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.954689,32.434378
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.959168,32.438857
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.357866,30.837555
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,20.965784,33.445473
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,20.003544,32.483233
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.416096,31.895785
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.440731,31.92042
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.638908,31.118597
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.513804,30.993493
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.851304,32.330993
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.4512,31.930889
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.926564,31.406253
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.952918,31.432607
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.160523,31.640212
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.63797,31.117659
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.567242,31.046931
217,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.021304,31.500993
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.6387,31.118389
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.889533,31.369222
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.502658,31.982347
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.798179,31.277868
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.398231,30.87792
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.81594,31.295629
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.333856,31.813545
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.82521,31.304899
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.929533,31.409222
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.033127,31.512816
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.863596,31.343285
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.764481,31.24417
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.547814,31.027503
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.120784,31.600473
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.699272,32.178961
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.042345,31.522034
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.292502,31.772191
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.835158,31.314847
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.488595,30.968284
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.418543,31.898232
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.509794,30.989483
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.721096,31.200785
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.693284,31.172973
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.069742,31.549431
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.739429,31.219118
218,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.38521,30.864899
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.564846,31.044535
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.491148,30.970837
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.858335,31.338024
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.798231,31.27792
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.83797,31.317659
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.572606,31.052295
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.589949,31.069638
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.463491,30.94318
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.024273,31.503962
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.972867,31.452556
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.860418,31.340107
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,21.015002,33.494691
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.515939,31.995628
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.522189,31.001878
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.12469,31.604379
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.100783,31.580472
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.975992,31.455681
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.726929,31.206618
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.525627,32.005316
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.458335,30.938024
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.802658,31.282347
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.464846,30.944535
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.849429,31.329118
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.744898,31.224587
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.614012,31.093701
219,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.04146,31.521149
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.512085,30.991774
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.701929,31.181618
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.625002,31.104691
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.678804,31.158493
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.931669,31.411358
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.037814,31.517503
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,20.525366,33.005055
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.947659,31.427348
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.631252,31.110941
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.993179,31.472868
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.784845,31.264534
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.120627,31.600316
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.195731,31.67542
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.035315,31.515004
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.556929,31.036618
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.916929,31.396618
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.706825,32.186514
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.525366,32.005055
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.461981,31.94167
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.660314,31.140003
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.582397,31.062086
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.940731,31.42042
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.67521,31.154899
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.432502,31.912191
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.655262,31.134951
220,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.184429,31.664118
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.875836,31.355525
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.587762,31.067451
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.061877,31.541566
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.694793,31.174482
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.53771,31.017399
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.706877,31.186566
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.943752,32.423441
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.573284,32.052973
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.560315,31.040004
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.609585,31.089274
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.868647,31.348336
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.008179,31.487868
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.921773,31.401462
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.849168,31.328857
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.495366,30.975055
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.4837,30.963389
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.508961,30.98865
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.748856,32.228545
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.121929,31.601618
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.861981,31.34167
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.670418,32.150107
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.564377,31.044066
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.576564,31.056253
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.631044,31.110733
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.184638,31.664327
221,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,20.294377,32.774066
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.901148,31.380837
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.24844,31.728129
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.689064,31.168753
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.620991,31.10068
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.857919,31.337608
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.905627,31.385316
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.621357,31.101046
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.931929,31.411618
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.740262,31.219951
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.500991,30.98068
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.586147,31.065836
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.335471,31.81516
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.898335,31.378024
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.715262,31.194951
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.864741,31.34443
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.030679,31.510368
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.431564,30.911253
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.505314,30.985003
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.027346,31.507035
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.835158,31.314847
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.7212,32.200889
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.065679,31.545368
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.400366,31.880055
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.538023,32.017712
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.511668,30.991357
222,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.539325,31.019014
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.852137,31.331826
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.3987,31.878389
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.715887,31.195576
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.70646,31.186149
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.476251,30.95594
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.584117,31.063806
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.9312,31.410889
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.759221,32.23891
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,20.595471,33.07516
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.724481,32.20417
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.466929,30.946618
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.851929,31.331618
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.702554,31.182243
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.877606,31.357295
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,20.1387,32.618389
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.354481,31.83417
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.60021,31.079899
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.728961,31.20865
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.521721,31.00141
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.083387,31.563076
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.335992,31.815681
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.318023,31.797712
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.095315,31.575004
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.806877,31.286566
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.928127,31.407816
223,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.461513,30.941202
224,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.00672,31.486409
224,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.952033,31.431722
224,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.872971,31.35266
224,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.692658,31.172347
224,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.78021,31.259899
224,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.713075,31.192764
224,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.331251,30.81094
224,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.947346,31.427035
224,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.048387,31.528076
224,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,20.383699,32.863388
