Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
220,1.8781E+14,1.8781E+14,255.43513,1.8781E+14,1.8781E+14,66.416622,daisy,0.7980556,,,321.851752,,,,,,,
220,1.8781E+14,1.8781E+14,249.401067,1.8781E+14,1.8781E+14,64.777506,daisy,0.69856083,,,314.178573,,,,,,,
221,1.8781E+14,1.87811E+14,253.697369,1.87811E+14,1.87811E+14,69.125268,daisy,0.73266745,,,322.822637,,,,,,,
221,1.87811E+14,1.87811E+14,254.127421,1.87811E+14,1.87811E+14,68.532819,daisy,0.84264874,,,322.66024,,,,,,,
221,1.87811E+14,1.87811E+14,251.47466,1.87811E+14,1.87811E+14,72.327403,daisy,0.77667576,,,323.802063,,,,,,,
222,1.87812E+14,1.87812E+14,251.232577,1.87812E+14,1.87812E+14,71.990736,daisy,0.8562529,,,323.223313,,,,,,,
222,1.87812E+14,1.87812E+14,261.005964,1.87812E+14,1.87812E+14,73.298028,daisy,0.6935479,,,334.303992,,,,,,,
223,1.87812E+14,1.87813E+14,252.832421,1.87813E+14,1.87813E+14,72.49407,daisy,0.70140314,,,325.326491,,,,,,,
223,1.87813E+14,1.87813E+14,252.68815,1.87813E+14,1.87813E+14,76.617404,daisy,0.6952345,,,329.305554,,,,,,,
223,1.87813E+14,1.87813E+14,255.268046,1.87813E+14,1.87813E+14,86.940738,daisy,0.7701377,,,342.208784,,,,,,,
224,1.87813E+14,1.87814E+14,250.667837,1.87814E+14,1.87814E+14,108.022979,daisy,0.6900596,,,358.690816,,,,,,,
224,1.87814E+14,1.87814E+14,248.468045,1.87814E+14,1.87814E+14,79.767821,daisy,0.6041634,,,328.235866,,,,,,,
224,1.87814E+14,1.87814E+14,256.001692,1.87814E+14,1.87814E+14,82.976571,daisy,0.84534496,,,338.978263,,,,,,,
225,1.87814E+14,1.87815E+14,251.738879,1.87815E+14,1.87815E+14,65.401725,daisy,0.7343449,,,317.140604,,,,,,,
225,1.87815E+14,1.87815E+14,256.436432,1.87815E+14,1.87815E+14,72.12834,daisy,0.80272055,,,328.564772,,,,,,,
225,1.87815E+14,1.87815E+14,256.299504,1.87815E+14,1.87816E+14,75.115163,daisy,0.731774,,,331.414667,,,,,,,
226,1.87816E+14,1.87816E+14,248.276274,1.87816E+14,1.87816E+14,67.574277,daisy,0.68954265,,,315.850551,,,,,,,
226,1.87816E+14,1.87816E+14,254.653307,1.87816E+14,1.87816E+14,76.179956,daisy,0.7977744,,,330.833263,,,,,,,
227,1.87816E+14,1.87817E+14,253.719036,1.87817E+14,1.87817E+14,75.069278,daisy,0.6804713,,,328.788314,,,,,,,
227,1.87817E+14,1.87817E+14,253.858931,1.87817E+14,1.87817E+14,76.368654,daisy,0.5607104,,,330.227585,,,,,,,
227,1.87817E+14,1.87817E+14,252.772005,1.87817E+14,1.87817E+14,71.071413,daisy,0.730524,,,323.843418,,,,,,,
228,1.87817E+14,1.87818E+14,253.788723,1.87818E+14,1.87818E+14,67.829851,daisy,0.6859345,,,321.618574,,,,,,,
228,1.87818E+14,1.87818E+14,252.514764,1.87818E+14,1.87818E+14,76.081882,daisy,0.7406944,,,328.596646,,,,,,,
228,1.87818E+14,1.87818E+14,249.108306,1.87818E+14,1.87818E+14,75.740633,daisy,0.7176958,,,324.848939,,,,,,,
229,1.87819E+14,1.87819E+14,251.389505,1.87819E+14,1.87819E+14,74.171362,daisy,0.7216852,,,325.560867,,,,,,,
229,1.87819E+14,1.87819E+14,255.893047,1.87819E+14,1.87819E+14,74.613028,daisy,0.73401093,,,330.506075,,,,,,,
230,1.87819E+14,1.87819E+14,249.476275,1.87819E+14,1.8782E+14,72.755529,daisy,0.67558956,,,322.231804,,,,,,,
230,1.8782E+14,1.8782E+14,253.528567,1.8782E+14,1.8782E+14,71.366882,daisy,0.6481362,,,324.895449,,,,,,,
230,1.8782E+14,1.8782E+14,251.311119,1.8782E+14,1.8782E+14,66.235788,daisy,0.7029743,,,317.546907,,,,,,,
231,1.8782E+14,1.87821E+14,257.563411,1.87821E+14,1.87821E+14,71.592298,daisy,0.6837189,,,329.155709,,,,,,,
231,1.87821E+14,1.87821E+14,248.823879,1.87821E+14,1.87821E+14,78.58183,daisy,0.8187051,,,327.405709,,,,,,,
231,1.87821E+14,1.87821E+14,248.745077,1.87821E+14,1.87821E+14,101.152041,daisy,0.8225598,,,349.897118,,,,,,,
232,1.87821E+14,1.87822E+14,249.861379,1.87822E+14,1.87822E+14,66.1986,daisy,0.6974702,,,316.059979,,,,,,,
232,1.87822E+14,1.87822E+14,258.063984,1.87822E+14,1.87822E+14,87.39756,daisy,0.7637599,,,345.461544,,,,,,,
232,1.87822E+14,1.87822E+14,246.945753,1.87822E+14,1.87822E+14,74.658497,daisy,0.68582225,,,321.60425,,,,,,,
233,1.87823E+14,1.87823E+14,260.033359,1.87823E+14,1.87823E+14,71.586674,daisy,0.70846957,,,331.620033,,,,,,,
233,1.87823E+14,1.87823E+14,253.097421,1.87823E+14,1.87823E+14,70.087559,daisy,0.75721467,,,323.18498,,,,,,,
234,1.87823E+14,1.87824E+14,252.798619,1.87824E+14,1.87824E+14,68.375215,daisy,0.78931916,,,321.173834,,,,,,,
234,1.87824E+14,1.87824E+14,254.324296,1.87824E+14,1.87824E+14,71.040163,daisy,0.8117421,,,325.364459,,,,,,,
234,1.87824E+14,1.87824E+14,254.340181,1.87824E+14,1.87824E+14,73.063965,daisy,0.6881361,,,327.404146,,,,,,,
235,1.87824E+14,1.87825E+14,251.222577,1.87825E+14,1.87825E+14,78.203758,daisy,0.79869044,,,329.426335,,,,,,,
235,1.87825E+14,1.87825E+14,248.963775,1.87825E+14,1.87825E+14,72.718914,daisy,0.7233902,,,321.682689,,,,,,,
235,1.87825E+14,1.87825E+14,251.560494,1.87825E+14,1.87825E+14,71.740892,daisy,0.8603669,,,323.301386,,,,,,,
236,1.87825E+14,1.87826E+14,255.378567,1.87826E+14,1.87826E+14,75.182351,daisy,0.7579297,,,330.560918,,,,,,,
236,1.87826E+14,1.87826E+14,251.290598,1.87826E+14,1.87826E+14,66.090111,daisy,0.71689624,,,317.380709,,,,,,,
236,1.87826E+14,1.87826E+14,258.083463,1.87826E+14,1.87827E+14,79.400633,daisy,0.7452024,,,337.484096,,,,,,,
237,1.87827E+14,1.87827E+14,253.284244,1.87827E+14,1.87827E+14,77.203237,daisy,0.81030756,,,330.487481,,,,,,,
237,1.87827E+14,1.87827E+14,250.067681,1.87827E+14,1.87827E+14,70.570475,daisy,0.7706916,,,320.638156,,,,,,,
238,1.87827E+14,1.87828E+14,254.501432,1.87828E+14,1.87828E+14,70.403705,daisy,0.7890409,,,324.905137,,,,,,,
238,1.87828E+14,1.87828E+14,254.755859,1.87828E+14,1.87828E+14,67.186882,daisy,0.7493094,,,321.942741,,,,,,,
238,1.87828E+14,1.87828E+14,251.352108,1.87828E+14,1.87828E+14,89.800061,daisy,0.6595477,,,341.152169,,,,,,,
239,1.87828E+14,1.87829E+14,252.978411,1.87829E+14,1.87829E+14,67.434902,daisy,0.6807491,,,320.413313,,,,,,,
239,1.87829E+14,1.87829E+14,255.484296,1.87829E+14,1.87829E+14,105.513657,daisy,0.80915356,,,360.997953,,,,,,,
239,1.87829E+14,1.87829E+14,245.449921,1.87829E+14,1.87829E+14,67.378757,daisy,0.7020591,,,312.828678,,,,,,,
240,1.87829E+14,1.8783E+14,255.719036,1.8783E+14,1.8783E+14,83.31532,daisy,0.71060294,,,339.034356,,,,,,,
240,1.8783E+14,1.8783E+14,249.885338,1.8783E+14,1.8783E+14,67.894382,daisy,0.7643707,,,317.77972,,,,,,,
241,1.8783E+14,1.8783E+14,252.337785,1.8783E+14,1.87831E+14,73.421986,daisy,0.68948305,,,325.759771,,,,,,,
241,1.87831E+14,1.87831E+14,251.235546,1.87831E+14,1.87831E+14,93.530687,daisy,0.8071137,,,344.766233,,,,,,,
241,1.87831E+14,1.87831E+14,251.628515,1.87831E+14,1.87831E+14,66.495527,daisy,0.73475504,,,318.124042,,,,,,,
242,1.87831E+14,1.87832E+14,259.421276,1.87832E+14,1.87832E+14,68.096986,daisy,0.7696134,,,327.518262,,,,,,,
242,1.87832E+14,1.87832E+14,254.039244,1.87832E+14,1.87832E+14,76.383393,daisy,0.63638586,,,330.422637,,,,,,,
242,1.87832E+14,1.87832E+14,249.779296,1.87832E+14,1.87832E+14,73.810893,daisy,0.73508394,,,323.590189,,,,,,,
243,1.87832E+14,1.87833E+14,252.144921,1.87833E+14,1.87833E+14,71.025632,daisy,0.7723379,,,323.170553,,,,,,,
243,1.87833E+14,1.87833E+14,252.596223,1.87833E+14,1.87833E+14,69.082299,daisy,0.7657638,,,321.678522,,,,,,,
243,1.87833E+14,1.87833E+14,249.285181,1.87833E+14,1.87833E+14,75.19407,daisy,0.77321506,,,324.479251,,,,,,,
244,1.87834E+14,1.87834E+14,255.324088,1.87834E+14,1.87834E+14,80.135165,daisy,0.7822741,,,335.459253,,,,,,,
244,1.87834E+14,1.87834E+14,256.114765,1.87834E+14,1.87834E+14,80.266206,daisy,0.84728837,,,336.380971,,,,,,,
245,1.87834E+14,1.87835E+14,255.639401,1.87835E+14,1.87835E+14,68.723445,daisy,0.5670239,,,324.362846,,,,,,,
245,1.87835E+14,1.87835E+14,250.353358,1.87835E+14,1.87835E+14,72.392716,daisy,0.6490758,,,322.746074,,,,,,,
245,1.87835E+14,1.87835E+14,253.306171,1.87835E+14,1.87835E+14,75.110372,daisy,0.6799437,,,328.416543,,,,,,,
246,1.87835E+14,1.87836E+14,256.379244,1.87836E+14,1.87836E+14,70.158861,daisy,0.74323225,,,326.538105,,,,,,,
246,1.87836E+14,1.87836E+14,254.646431,1.87836E+14,1.87836E+14,69.82709,daisy,0.78581786,,,324.473521,,,,,,,
246,1.87836E+14,1.87836E+14,257.54638,1.87836E+14,1.87836E+14,74.895112,daisy,0.64964175,,,332.441492,,,,,,,
247,1.87836E+14,1.87837E+14,253.3219,1.87837E+14,1.87837E+14,67.024069,daisy,0.8045197,,,320.345969,,,,,,,
247,1.87837E+14,1.87837E+14,248.673462,1.87837E+14,1.87837E+14,67.886986,daisy,0.77357566,,,316.560448,,,,,,,
247,1.87837E+14,1.87837E+14,257.713151,1.87837E+14,1.87838E+14,80.717977,daisy,0.71768266,,,338.431128,,,,,,,
248,1.87838E+14,1.87838E+14,247.354556,1.87838E+14,1.87838E+14,67.307298,daisy,0.7853919,,,314.661854,,,,,,,
248,1.87838E+14,1.87838E+14,252.771379,1.87838E+14,1.87838E+14,74.958757,daisy,0.66104215,,,327.730136,,,,,,,
249,1.87838E+14,1.87839E+14,258.340859,1.87839E+14,1.87839E+14,73.70433,daisy,0.81120175,,,332.045189,,,,,,,
249,1.87839E+14,1.87839E+14,253.095181,1.87839E+14,1.87839E+14,78.328706,daisy,0.76269996,,,331.423887,,,,,,,
249,1.87839E+14,1.87839E+14,251.022056,1.87839E+14,1.87839E+14,69.237819,daisy,0.78026414,,,320.259875,,,,,,,
250,1.87839E+14,1.8784E+14,255.08914,1.8784E+14,1.8784E+14,83.345529,daisy,0.81106776,,,338.434669,,,,,,,
250,1.8784E+14,1.8784E+14,249.436431,1.8784E+14,1.8784E+14,94.672718,daisy,0.7608912,,,344.109149,,,,,,,
250,1.8784E+14,1.8784E+14,247.147316,1.8784E+14,1.8784E+14,74.683705,daisy,0.77277833,,,321.831021,,,,,,,
251,1.8784E+14,1.87841E+14,246.389973,1.87841E+14,1.87841E+14,72.814226,daisy,0.8013671,,,319.204199,,,,,,,
251,1.87841E+14,1.87841E+14,250.671275,1.87841E+14,1.87841E+14,72.349174,daisy,0.6538126,,,323.020449,,,,,,,
252,1.87841E+14,1.87841E+14,249.710077,1.87841E+14,1.87842E+14,68.182403,daisy,0.78809613,,,317.89248,,,,,,,
252,1.87842E+14,1.87842E+14,251.353671,1.87842E+14,1.87842E+14,66.322767,daisy,0.7457048,,,317.676438,,,,,,,
252,1.87842E+14,1.87842E+14,252.528515,1.87842E+14,1.87842E+14,73.103966,daisy,0.8049291,,,325.632481,,,,,,,
253,1.87842E+14,1.87843E+14,253.732369,1.87843E+14,1.87843E+14,75.040268,daisy,0.77492756,,,328.772637,,,,,,,
253,1.87843E+14,1.87843E+14,251.59289,1.87843E+14,1.87843E+14,74.498028,daisy,0.73421043,,,326.090918,,,,,,,
253,1.87843E+14,1.87843E+14,257.545182,1.87843E+14,1.87843E+14,75.642977,daisy,0.8097293,,,333.188159,,,,,,,
254,1.87843E+14,1.87844E+14,250.409556,1.87844E+14,1.87844E+14,74.39657,daisy,0.73911506,,,324.806126,,,,,,,
254,1.87844E+14,1.87844E+14,254.238463,1.87844E+14,1.87844E+14,70.26433,daisy,0.7738034,,,324.502793,,,,,,,
254,1.87844E+14,1.87844E+14,254.632421,1.87844E+14,1.87844E+14,72.44631,daisy,0.66927814,,,327.078731,,,,,,,
255,1.87845E+14,1.87845E+14,251.502265,1.87845E+14,1.87845E+14,66.992195,daisy,0.78865033,,,318.49446,,,,,,,
255,1.87845E+14,1.87845E+14,260.539505,1.87845E+14,1.87845E+14,81.5398,daisy,0.6637662,,,342.079305,,,,,,,
256,1.87845E+14,1.87846E+14,245.697889,1.87846E+14,1.87846E+14,65.732923,daisy,0.75349224,,,311.430812,,,,,,,
256,1.87846E+14,1.87846E+14,251.226431,1.87846E+14,1.87846E+14,71.298341,daisy,0.77048784,,,322.524772,,,,,,,
256,1.87846E+14,1.87846E+14,250.675806,1.87846E+14,1.87846E+14,67.996309,daisy,0.8141146,,,318.672115,,,,,,,
257,1.87846E+14,1.87847E+14,252.805493,1.87847E+14,1.87847E+14,78.718393,daisy,0.8159626,,,331.523886,,,,,,,
257,1.87847E+14,1.87847E+14,247.935129,1.87847E+14,1.87847E+14,71.591205,daisy,0.6908375,,,319.526334,,,,,,,
257,1.87847E+14,1.87847E+14,252.817317,1.87847E+14,1.87847E+14,73.99881,daisy,0.69273394,,,326.816127,,,,,,,
258,1.87847E+14,1.87848E+14,249.794088,1.87848E+14,1.87848E+14,92.706103,daisy,0.72278386,,,342.500191,,,,,,,
258,1.87848E+14,1.87848E+14,246.503774,1.87848E+14,1.87848E+14,77.398757,daisy,0.7640728,,,323.902531,,,,,,,
258,1.87848E+14,1.87848E+14,253.280285,1.87848E+14,1.87849E+14,70.813393,daisy,0.81081253,,,324.093678,,,,,,,
259,1.87849E+14,1.87849E+14,255.839765,1.87849E+14,1.87849E+14,74.358028,daisy,0.8219305,,,330.197793,,,,,,,
259,1.87849E+14,1.87849E+14,246.043515,1.87849E+14,1.87849E+14,66.767767,daisy,0.8258335,,,312.811282,,,,,,,
260,1.87849E+14,1.8785E+14,250.921483,1.8785E+14,1.8785E+14,76.625216,daisy,0.72123826,,,327.546699,,,,,,,
260,1.8785E+14,1.8785E+14,247.206639,1.8785E+14,1.8785E+14,84.778498,daisy,0.7718212,,,331.985137,,,,,,,
260,1.8785E+14,1.8785E+14,252.807108,1.8785E+14,1.8785E+14,70.438601,daisy,0.63429695,,,323.245709,,,,,,,
261,1.8785E+14,1.87851E+14,250.299556,1.87851E+14,1.87851E+14,110.064647,daisy,0.75146025,,,360.364203,,,,,,,
261,1.87851E+14,1.87851E+14,245.345701,1.87851E+14,1.87851E+14,67.599226,daisy,0.7935569,,,312.944927,,,,,,,
261,1.87851E+14,1.87851E+14,255.162473,1.87851E+14,1.87851E+14,76.804383,daisy,0.6623137,,,331.966856,,,,,,,
262,1.87851E+14,1.87852E+14,248.150545,1.87852E+14,1.87852E+14,71.248445,daisy,0.7105732,,,319.39899,,,,,,,
262,1.87852E+14,1.87852E+14,255.624036,1.87852E+14,1.87852E+14,68.358601,daisy,0.5629275,,,323.982637,,,,,,,
263,1.87852E+14,1.87852E+14,255.941067,1.87852E+14,1.87853E+14,75.785789,daisy,0.7275269,,,331.726856,,,,,,,
263,1.87853E+14,1.87853E+14,251.818463,1.87853E+14,1.87853E+14,65.735059,daisy,0.82367665,,,317.553522,,,,,,,
263,1.87853E+14,1.87853E+14,251.227577,1.87853E+14,1.87853E+14,71.995736,daisy,0.75251293,,,323.223313,,,,,,,
264,1.87853E+14,1.87854E+14,255.502786,1.87854E+14,1.87854E+14,70.577299,daisy,0.7230245,,,326.080085,,,,,,,
264,1.87854E+14,1.87854E+14,249.045129,1.87854E+14,1.87854E+14,75.906518,daisy,0.7747584,,,324.951647,,,,,,,
264,1.87854E+14,1.87854E+14,248.258827,1.87854E+14,1.87854E+14,70.096309,daisy,0.78566164,,,318.355136,,,,,,,
265,1.87854E+14,1.87855E+14,247.739087,1.87855E+14,1.87855E+14,77.539279,daisy,0.76789117,,,325.278366,,,,,,,
265,1.87855E+14,1.87855E+14,252.170599,1.87855E+14,1.87855E+14,65.575267,daisy,0.82490426,,,317.745866,,,,,,,
265,1.87855E+14,1.87855E+14,249.339816,1.87855E+14,1.87855E+14,68.806308,daisy,0.7481353,,,318.146124,,,,,,,
266,1.87856E+14,1.87856E+14,252.753775,1.87856E+14,1.87856E+14,73.945112,daisy,0.62805814,,,326.698887,,,,,,,
266,1.87856E+14,1.87856E+14,247.750077,1.87856E+14,1.87856E+14,69.811726,daisy,0.7950936,,,317.561803,,,,,,,
267,1.87856E+14,1.87857E+14,256.532161,1.87857E+14,1.87857E+14,71.40532,daisy,0.72873133,,,327.937481,,,,,,,
267,1.87857E+14,1.87857E+14,253.459556,1.87857E+14,1.87857E+14,74.724434,daisy,0.73305,,,328.18399,,,,,,,
267,1.87857E+14,1.87857E+14,251.636223,1.87857E+14,1.87857E+14,76.668341,daisy,0.6274329,,,328.304564,,,,,,,
268,1.87857E+14,1.87858E+14,245.988879,1.87858E+14,1.87858E+14,64.524277,daisy,0.8375553,,,310.513156,,,,,,,
268,1.87858E+14,1.87858E+14,263.630912,1.87858E+14,1.87858E+14,70.114798,daisy,0.73677206,,,333.74571,,,,,,,
268,1.87858E+14,1.87858E+14,252.085129,1.87858E+14,1.87858E+14,69.712038,daisy,0.70195925,,,321.797167,,,,,,,
269,1.87858E+14,1.87859E+14,254.250442,1.87859E+14,1.87859E+14,69.763809,daisy,0.75048083,,,324.014251,,,,,,,
269,1.87859E+14,1.87859E+14,250.533775,1.87859E+14,1.87859E+14,80.483758,daisy,0.77162224,,,331.017533,,,,,,,
269,1.87859E+14,1.87859E+14,258.649192,1.87859E+14,1.8786E+14,81.522977,daisy,0.81555974,,,340.172169,,,,,,,
270,1.8786E+14,1.8786E+14,246.089503,1.8786E+14,1.8786E+14,67.436569,daisy,0.7145095,,,313.526072,,,,,,,
270,1.8786E+14,1.8786E+14,257.879713,1.8786E+14,1.8786E+14,72.512716,daisy,0.7907504,,,330.392429,,,,,,,
271,1.8786E+14,1.87861E+14,250.130025,1.87861E+14,1.87861E+14,68.385736,daisy,0.8058168,,,318.515761,,,,,,,
271,1.87861E+14,1.87861E+14,254.48164,1.87861E+14,1.87861E+14,73.237299,daisy,0.6712206,,,327.718939,,,,,,,
271,1.87861E+14,1.87861E+14,254.662942,1.87861E+14,1.87861E+14,77.261778,daisy,0.75036895,,,331.92472,,,,,,,
272,1.87861E+14,1.87862E+14,248.468618,1.87862E+14,1.87862E+14,80.143237,daisy,0.78608894,,,328.611855,,,,,,,
272,1.87862E+14,1.87862E+14,255.25039,1.87862E+14,1.87862E+14,75.791518,daisy,0.7889517,,,331.041908,,,,,,,
272,1.87862E+14,1.87862E+14,257.3369,1.87862E+14,1.87862E+14,74.227299,daisy,0.7253624,,,331.564199,,,,,,,
273,1.87862E+14,1.87863E+14,252.99315,1.87863E+14,1.87863E+14,66.390735,daisy,0.74594074,,,319.383885,,,,,,,
273,1.87863E+14,1.87863E+14,257.922525,1.87863E+14,1.87863E+14,76.1523,daisy,0.7749509,,,334.074825,,,,,,,
274,1.87863E+14,1.87863E+14,249.565129,1.87863E+14,1.87864E+14,76.41058,daisy,0.70382756,,,325.975709,,,,,,,
274,1.87864E+14,1.87864E+14,250.508358,1.87864E+14,1.87864E+14,70.596673,daisy,0.8119997,,,321.105031,,,,,,,
274,1.87864E+14,1.87864E+14,249.753723,1.87864E+14,1.87864E+14,64.829016,daisy,0.6984148,,,314.582739,,,,,,,
275,1.87864E+14,1.87865E+14,256.849192,1.87865E+14,1.87865E+14,74.600684,daisy,0.6073667,,,331.449876,,,,,,,
275,1.87865E+14,1.87865E+14,251.267994,1.87865E+14,1.87865E+14,66.285996,daisy,0.77567697,,,317.55399,,,,,,,
275,1.87865E+14,1.87865E+14,252.307317,1.87865E+14,1.87865E+14,77.84855,daisy,0.7704758,,,330.155867,,,,,,,
276,1.87865E+14,1.87866E+14,251.205286,1.87866E+14,1.87866E+14,104.820583,daisy,0.82135355,,,356.025869,,,,,,,
276,1.87866E+14,1.87866E+14,245.734972,1.87866E+14,1.87866E+14,71.399851,daisy,0.7339428,,,317.134823,,,,,,,
276,1.87866E+14,1.87866E+14,258.57664,1.87866E+14,1.87866E+14,73.727038,daisy,0.6990109,,,332.303678,,,,,,,
277,1.87867E+14,1.87867E+14,249.748931,1.87867E+14,1.87867E+14,94.52376,daisy,0.6320625,,,344.272691,,,,,,,
277,1.87867E+14,1.87867E+14,252.14763,1.87867E+14,1.87867E+14,73.609799,daisy,0.7829376,,,325.757429,,,,,,,
278,1.87867E+14,1.87868E+14,252.886796,1.87868E+14,1.87868E+14,71.961778,daisy,0.7591769,,,324.848574,,,,,,,
278,1.87868E+14,1.87868E+14,248.339816,1.87868E+14,1.87868E+14,80.76131,daisy,0.72002524,,,329.101126,,,,,,,
278,1.87868E+14,1.87868E+14,255.762577,1.87868E+14,1.87868E+14,69.047195,daisy,0.68105507,,,324.809772,,,,,,,
279,1.87868E+14,1.87869E+14,248.355181,1.87869E+14,1.87869E+14,78.113862,daisy,0.7414638,,,326.469043,,,,,,,
279,1.87869E+14,1.87869E+14,253.330077,1.87869E+14,1.87869E+14,77.241101,daisy,0.80227894,,,330.571178,,,,,,,
279,1.87869E+14,1.87869E+14,257.746276,1.87869E+14,1.87869E+14,71.172819,daisy,0.70373356,,,328.919095,,,,,,,
280,1.87869E+14,1.8787E+14,259.263255,1.8787E+14,1.8787E+14,73.757976,daisy,0.75444424,,,333.021231,,,,,,,
280,1.8787E+14,1.8787E+14,250.362005,1.8787E+14,1.8787E+14,76.999644,daisy,0.75036335,,,327.361649,,,,,,,
280,1.8787E+14,1.8787E+14,252.720859,1.8787E+14,1.87871E+14,77.293445,daisy,0.82004845,,,330.014304,,,,,,,
281,1.87871E+14,1.87871E+14,250.566014,1.87871E+14,1.87871E+14,71.591414,daisy,0.6477887,,,322.157428,,,,,,,
281,1.87871E+14,1.87871E+14,250.720546,1.87871E+14,1.87871E+14,65.254173,daisy,0.81821734,,,315.974719,,,,,,,
282,1.87871E+14,1.87872E+14,253.460078,1.87872E+14,1.87872E+14,70.289538,daisy,0.75160086,,,323.749616,,,,,,,
282,1.87872E+14,1.87872E+14,254.221014,1.87872E+14,1.87872E+14,67.99933,daisy,0.71082175,,,322.220344,,,,,,,
282,1.87872E+14,1.87872E+14,253.487629,1.87872E+14,1.87872E+14,75.170581,daisy,0.683355,,,328.65821,,,,,,,
283,1.87872E+14,1.87873E+14,255.052317,1.87873E+14,1.87873E+14,77.851674,daisy,0.7552307,,,332.903991,,,,,,,
283,1.87873E+14,1.87873E+14,250.671848,1.87873E+14,1.87873E+14,64.886413,daisy,0.68473905,,,315.558261,,,,,,,
283,1.87873E+14,1.87873E+14,256.661432,1.87873E+14,1.87873E+14,72.061674,daisy,0.767227,,,328.723106,,,,,,,
284,1.87873E+14,1.87874E+14,254.494661,1.87874E+14,1.87874E+14,75.793497,daisy,0.7767006,,,330.288158,,,,,,,
284,1.87874E+14,1.87874E+14,251.456535,1.87874E+14,1.87874E+14,67.833183,daisy,0.86914325,,,319.289718,,,,,,,
285,1.87874E+14,1.87874E+14,254.515859,1.87874E+14,1.87875E+14,79.847664,daisy,0.8495696,,,334.363523,,,,,,,
285,1.87875E+14,1.87875E+14,254.177161,1.87875E+14,1.87875E+14,72.899799,daisy,0.7693998,,,327.07696,,,,,,,
285,1.87875E+14,1.87875E+14,250.736431,1.87875E+14,1.87875E+14,67.532507,daisy,0.54996365,,,318.268938,,,,,,,
286,1.87875E+14,1.87876E+14,251.854296,1.87876E+14,1.87876E+14,68.055632,daisy,0.6486127,,,319.909928,,,,,,,
286,1.87876E+14,1.87876E+14,255.178151,1.87876E+14,1.87876E+14,71.719695,daisy,0.6930609,,,326.897846,,,,,,,
286,1.87876E+14,1.87876E+14,258.590286,1.87876E+14,1.87876E+14,75.972351,daisy,0.7105784,,,334.562637,,,,,,,
287,1.87876E+14,1.87877E+14,251.065129,1.87877E+14,1.87877E+14,72.071101,daisy,0.69257706,,,323.13623,,,,,,,
287,1.87877E+14,1.87877E+14,253.30513,1.87877E+14,1.87877E+14,68.807455,daisy,0.7390939,,,322.112585,,,,,,,
287,1.87877E+14,1.87877E+14,252.582213,1.87877E+14,1.87877E+14,80.301311,roses,0.60297334,,,332.883524,,,,,,,
288,1.87878E+14,1.87878E+14,246.573149,1.87878E+14,1.87878E+14,70.397872,daisy,0.5481116,,,316.971021,,,,,,,
288,1.87878E+14,1.87878E+14,251.806744,1.87878E+14,1.87878E+14,80.049383,daisy,0.4879677,,,331.856127,,,,,,,
289,1.87878E+14,1.87878E+14,249.507993,1.87878E+14,1.87879E+14,76.606934,daisy,0.59797376,,,326.114927,,,,,,,
289,1.87879E+14,1.87879E+14,249.603046,1.87879E+14,1.87879E+14,70.611257,daisy,0.66218644,,,320.214303,,,,,,,
289,1.87879E+14,1.87879E+14,249.969661,1.87879E+14,1.87879E+14,67.032403,daisy,0.73794967,,,317.002064,,,,,,,
290,1.87879E+14,1.8788E+14,253.533827,1.8788E+14,1.8788E+14,71.113913,daisy,0.6076415,,,324.64774,,,,,,,
290,1.8788E+14,1.8788E+14,249.631118,1.8788E+14,1.8788E+14,71.518445,daisy,0.5717929,,,321.149563,,,,,,,
290,1.8788E+14,1.8788E+14,250.690181,1.8788E+14,1.8788E+14,65.12235,daisy,0.6412951,,,315.812531,,,,,,,
291,1.8788E+14,1.87881E+14,253.97289,1.87881E+14,1.87881E+14,77.951466,daisy,0.6226344,,,331.924356,,,,,,,
291,1.87881E+14,1.87881E+14,249.451796,1.87881E+14,1.87881E+14,96.572926,daisy,0.65024406,,,346.024722,,,,,,,
291,1.87881E+14,1.87881E+14,247.267004,1.87881E+14,1.87881E+14,72.673133,daisy,0.6999921,,,319.940137,,,,,,,
292,1.87882E+14,1.87882E+14,250.733619,1.87882E+14,1.87882E+14,67.22808,daisy,0.6886745,,,317.961699,,,,,,,
292,1.87882E+14,1.87882E+14,249.134504,1.87882E+14,1.87882E+14,69.379382,daisy,0.59114003,,,318.513886,,,,,,,
293,1.87882E+14,1.87883E+14,252.837369,1.87883E+14,1.87883E+14,78.537977,daisy,0.5505123,,,331.375346,,,,,,,
293,1.87883E+14,1.87883E+14,251.2519,1.87883E+14,1.87883E+14,67.888808,daisy,0.6637542,,,319.140708,,,,,,,
293,1.87883E+14,1.87883E+14,252.943619,1.87883E+14,1.87883E+14,70.935215,daisy,0.62225467,,,323.878834,,,,,,,
294,1.87883E+14,1.87884E+14,251.939556,1.87884E+14,1.87884E+14,76.462143,daisy,0.6053938,,,328.401699,,,,,,,
294,1.87884E+14,1.87884E+14,251.871432,1.87884E+14,1.87884E+14,80.472872,daisy,0.52598333,,,332.344304,,,,,,,
