Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class SEnd Time (ns),Class STime Elapsed (ms),Result,,Total Proc Time (ms),Avg Proc Time (ms),,Num,Classifications Per Second,Avg Class per Sec,,Total Classifications
226,1.64E+14,1.64E+14,97.16839516,,1.64E+14,73.31959,roses,,170.4879852,,,,,,,
226,1.64E+14,1.64E+14,103.4581882,,1.64E+14,73.96381,daisy,,177.4219982,,,,,,,
226,1.64E+14,1.64E+14,102.8387616,,1.64E+14,72.23834,roses,,175.0771016,,,,,,,
226,1.64E+14,1.64E+14,98.79324164,,1.64E+14,72.672351,daisy,,171.4655926,,,,,,,
227,1.64E+14,1.64E+14,101.5306352,,1.64E+14,67.823601,daisy,,169.3542362,,,,,,,
227,1.64E+14,1.64E+14,100.9045412,,1.64E+14,67.894381,roses,,168.7989222,,,,,,,
227,1.64E+14,1.64E+14,103.9264162,,1.64E+14,68.232351,roses,,172.1587672,,,,,,,
227,1.64E+14,1.64E+14,98.24761416,,1.64E+14,70.612559,roses,,168.8601732,,,,,,,
227,1.64E+14,1.64E+14,104.0791772,,1.64E+14,70.705685,daisy,,174.7848622,,,,,,,
228,1.64E+14,1.64E+14,97.46266616,,1.64E+14,75.195476,daisy,,172.6581422,,,,,,,
228,1.64E+14,1.64E+14,99.17047816,,1.64E+14,78.184019,roses,,177.3544972,,,,,,,
228,1.64E+14,1.64E+14,98.19636416,,1.64E+14,78.618601,roses,,176.8149652,,,,,,,
228,1.64E+14,1.64E+14,100.3285522,,1.64E+14,74.76131,roses,,175.0898622,,,,,,,
228,1.64E+14,1.64E+14,100.3943852,,1.64E+14,72.296153,roses,,172.6905382,,,,,,,
229,1.64E+14,1.64E+14,97.34787516,,1.64E+14,79.744279,daisy,,177.0921542,,,,,,,
229,1.64E+14,1.64E+14,101.1619372,,1.64E+14,76.123862,daisy,,177.2857992,,,,,,,
229,1.64E+14,1.64E+14,99.11474916,,1.64E+14,75.758758,daisy,,174.8735072,,,,,,,
229,1.64E+14,1.64E+14,98.14641616,,1.64E+14,71.042091,daisy,,169.1885072,,,,,,,
229,1.64E+14,1.64E+14,104.4620412,,1.64E+14,66.306985,roses,,170.7690262,,,,,,,
230,1.64E+14,1.64E+14,97.85933316,,1.64E+14,76.729852,roses,,174.5891852,,,,,,,
230,1.64E+14,1.64E+14,99.26480216,,1.64E+14,76.765268,daisy,,176.0300702,,,,,,,
230,1.64E+14,1.64E+14,99.95308316,,1.64E+14,68.988548,daisy,,168.9416312,,,,,,,
230,1.64E+14,1.64E+14,103.2117812,,1.64E+14,75.131049,roses,,178.3428302,,,,,,,
230,1.64E+14,1.64E+14,97.91616433,,1.64E+14,78.54006,daisy,,176.4562243,,,,,,,
231,1.64E+14,1.64E+14,96.98047916,,1.64E+14,69.242298,daisy,,166.2227772,,,,,,,
231,1.64E+14,1.64E+14,98.70777164,,1.64E+14,66.113496,daisy,,164.8212676,,,,,,,
231,1.64E+14,1.64E+14,96.08459316,,1.64E+14,78.492768,roses,,174.5773612,,,,,,,
231,1.64E+14,1.64E+14,104.3939172,,1.64E+14,69.777715,roses,,174.1716322,,,,,,,
231,1.64E+14,1.64E+14,98.61928164,,1.64E+14,73.688965,roses,,172.3082466,,,,,,,
232,1.64E+14,1.64E+14,98.90844716,,1.64E+14,71.639747,daisy,,170.5481942,,,,,,,
232,1.64E+14,1.64E+14,98.15126164,,1.64E+14,82.648915,daisy,,180.8001766,,,,,,,
232,1.64E+14,1.64E+14,96.72037416,,1.64E+14,83.191727,daisy,,179.9121012,,,,,,,
232,1.64E+14,1.64E+14,97.42152164,,1.64E+14,74.609278,daisy,,172.0307996,,,,,,,
232,1.64E+14,1.64E+14,100.4376672,,1.64E+14,74.513757,daisy,,174.9514242,,,,,,,
233,1.64E+14,1.64E+14,100.9834482,,1.64E+14,71.594382,daisy,,172.5778302,,,,,,,
233,1.64E+14,1.64E+14,100.6146972,,1.64E+14,80.092768,daisy,,180.7074652,,,,,,,
233,1.64E+14,1.64E+14,97.25329116,,1.64E+14,75.014174,daisy,,172.2674652,,,,,,,
233,1.64E+14,1.64E+14,104.6544916,,1.64E+14,86.189436,daisy,,190.8439276,,,,,,,
233,1.64E+14,1.64E+14,96.81261416,,1.64E+14,71.685163,daisy,,168.4977772,,,,,,,
234,1.64E+14,1.64E+14,100.7278752,,1.64E+14,71.884799,daisy,,172.6126742,,,,,,,
234,1.64E+14,1.64E+14,98.26501164,,1.64E+14,71.062038,daisy,,169.3270496,,,,,,,
234,1.64E+14,1.64E+14,100.8303742,,1.64E+14,73.605685,daisy,,174.4360592,,,,,,,
234,1.64E+14,1.64E+14,102.2351662,,1.64E+14,81.485269,roses,,183.7204352,,,,,,,
234,1.64E+14,1.64E+14,96.70053116,,1.64E+14,73.380424,roses,,170.0809552,,,,,,,
235,1.64E+14,1.64E+14,100.0321452,,1.64E+14,76.630997,roses,,176.6631422,,,,,,,
235,1.64E+14,1.64E+14,100.3766242,,1.64E+14,73.114955,roses,,173.4915792,,,,,,,
235,1.64E+14,1.64E+14,99.34902164,,1.64E+14,79.928758,daisy,,179.2777796,,,,,,,
235,1.64E+14,1.64E+14,97.46646816,,1.64E+14,75.703705,daisy,,173.1701732,,,,,,,
235,1.64E+14,1.64E+14,106.9664172,,1.64E+14,73.759747,roses,,180.7261642,,,,,,,
235,1.64E+14,1.64E+14,97.90584316,,1.64E+14,69.303601,daisy,,167.2094442,,,,,,,
236,1.64E+14,1.64E+14,102.3541772,,1.64E+14,77.433757,daisy,,179.7879342,,,,,,,
236,1.64E+14,1.64E+14,97.70860416,,1.64E+14,80.521727,daisy,,178.2303312,,,,,,,
236,1.64E+14,1.64E+14,99.75881316,,1.64E+14,71.711466,roses,,171.4702792,,,,,,,
236,1.64E+14,1.64E+14,102.6108962,,1.64E+14,71.626778,roses,,174.2376742,,,,,,,
236,1.64E+14,1.64E+14,99.01047916,,1.64E+14,70.824747,roses,,169.8352262,,,,,,,
237,1.64E+14,1.64E+14,102.5754272,,1.64E+14,75.111414,roses,,177.6868412,,,,,,,
237,1.64E+14,1.64E+14,99.04834316,,1.64E+14,69.010268,roses,,168.0586112,,,,,,,
237,1.64E+14,1.64E+14,102.6002716,,1.64E+14,76.561362,daisy,,179.1616336,,,,,,,
237,1.64E+14,1.64E+14,101.4373542,,1.64E+14,75.948601,roses,,177.3859552,,,,,,,
238,1.64E+14,1.64E+14,97.88053116,,1.64E+14,72.706466,daisy,,170.5869972,,,,,,,
238,1.64E+14,1.64E+14,99.05813516,,1.64E+14,72.496518,daisy,,171.5546532,,,,,,,
238,1.64E+14,1.64E+14,101.0594916,,1.64E+14,77.308184,daisy,,178.3676756,,,,,,,
238,1.64E+14,1.64E+14,104.0187092,,1.64E+14,77.17657,daisy,,181.1952792,,,,,,,
238,1.64E+14,1.64E+14,100.1508432,,1.64E+14,79.943445,roses,,180.0942882,,,,,,,
239,1.64E+14,1.64E+14,101.6369372,,1.64E+14,78.313029,roses,,179.9499662,,,,,,,
239,1.64E+14,1.64E+14,101.6461042,,1.64E+14,74.070424,roses,,175.7165282,,,,,,,
239,1.64E+14,1.64E+14,122.1829812,,1.64E+14,68.063341,roses,,190.2463222,,,,,,,
239,1.64E+14,1.64E+14,98.89329116,,1.64E+14,68.608913,roses,,167.5022042,,,,,,,
239,1.64E+14,1.64E+14,100.4159992,,1.64E+14,73.032872,roses,,173.4488712,,,,,,,
240,1.64E+14,1.64E+14,100.1008962,,1.64E+14,81.043185,roses,,181.1440812,,,,,,,
240,1.64E+14,1.64E+14,98.95480216,,1.64E+14,78.117716,roses,,177.0725182,,,,,,,
240,1.64E+14,1.64E+14,97.92974916,,1.64E+14,79.337612,daisy,,177.2673612,,,,,,,
240,1.64E+14,1.64E+14,98.26631216,,1.64E+14,67.167976,daisy,,165.4342882,,,,,,,
240,1.64E+14,1.64E+14,119.6963662,,1.64E+14,71.288444,roses,,190.9848102,,,,,,,
240,1.64E+14,1.64E+14,98.34933216,,1.64E+14,70.67256,roses,,169.0218922,,,,,,,
241,1.64E+14,1.64E+14,105.4492812,,1.64E+14,70.694278,daisy,,176.1435592,,,,,,,
241,1.64E+14,1.64E+14,100.1675622,,1.64E+14,77.923653,daisy,,178.0912152,,,,,,,
241,1.64E+14,1.64E+14,97.25974916,,1.64E+14,77.82058,daisy,,175.0803292,,,,,,,
241,1.64E+14,1.64E+14,99.06709316,,1.64E+14,69.007351,daisy,,168.0744442,,,,,,,
241,1.64E+14,1.64E+14,106.5526152,,1.64E+14,74.550424,daisy,,181.1030392,,,,,,,
242,1.64E+14,1.64E+14,97.08136416,,1.64E+14,73.855424,roses,,170.9367882,,,,,,,
242,1.64E+14,1.64E+14,103.1488642,,1.64E+14,79.482143,roses,,182.6310072,,,,,,,
242,1.64E+14,1.64E+14,99.74001164,,1.64E+14,71.937351,roses,,171.6773626,,,,,,,
242,1.64E+14,1.64E+14,101.0756352,,1.64E+14,82.334956,daisy,,183.4105912,,,,,,,
242,1.64E+14,1.64E+14,98.56116434,,1.64E+14,76.110112,daisy,,174.6712763,,,,,,,
243,1.64E+14,1.64E+14,99.53626164,,1.64E+14,68.375579,roses,,167.9118406,,,,,,,
243,1.64E+14,1.64E+14,106.7807922,,1.64E+14,76.724799,daisy,,183.5055912,,,,,,,
243,1.64E+14,1.64E+14,98.64646816,,1.64E+14,70.728392,roses,,169.3748602,,,,,,,
243,1.64E+14,1.64E+14,100.3308442,,1.64E+14,80.66256,roses,,180.9934042,,,,,,,
243,1.64E+14,1.64E+14,99.45735416,,1.64E+14,76.629382,roses,,176.0867362,,,,,,,
244,1.64E+14,1.64E+14,99.31719816,,1.64E+14,78.124799,roses,,177.4419972,,,,,,,
244,1.64E+14,1.64E+14,96.54787416,,1.64E+14,79.774747,roses,,176.3226212,,,,,,,
244,1.64E+14,1.64E+14,98.01928116,,1.64E+14,79.728342,roses,,177.7476232,,,,,,,
244,1.64E+14,1.64E+14,97.10469716,,1.64E+14,75.42756,roses,,172.5322572,,,,,,,
244,1.64E+14,1.64E+14,98.89542616,,1.64E+14,75.581883,daisy,,174.4773092,,,,,,,
245,1.64E+14,1.64E+14,96.95907216,,1.64E+14,67.921413,roses,,164.8804852,,,,,,,
245,1.64E+14,1.64E+14,97.67870716,,1.64E+14,75.381675,roses,,173.0603822,,,,,,,
245,1.64E+14,1.64E+14,98.02662416,,1.64E+14,72.734851,roses,,170.7614752,,,,,,,
245,1.64E+14,1.64E+14,103.4773552,,1.64E+14,68.010423,roses,,171.4877782,,,,,,,
245,1.64E+14,1.64E+14,102.0875116,,1.64E+14,72.733653,daisy,,174.8211646,,,,,,,
246,1.64E+14,1.64E+14,97.51652164,,1.64E+14,77.370841,daisy,,174.8873626,,,,,,,
246,1.64E+14,1.64E+14,97.78448916,,1.64E+14,86.335477,daisy,,184.1199662,,,,,,,
246,1.64E+14,1.64E+14,98.58433316,,1.64E+14,69.571465,roses,,168.1557982,,,,,,,
246,1.64E+14,1.64E+14,107.4791252,,1.64E+14,76.473758,roses,,183.9528832,,,,,,,
246,1.64E+14,1.64E+14,100.3027716,,1.64E+14,69.65459,daisy,,169.9573616,,,,,,,
247,1.64E+14,1.64E+14,102.4445942,,1.64E+14,73.740372,roses,,176.1849662,,,,,,,
247,1.64E+14,1.64E+14,97.68032316,,1.64E+14,69.731934,roses,,167.4122572,,,,,,,
247,1.64E+14,1.64E+14,97.09761416,,1.64E+14,69.528184,roses,,166.6257982,,,,,,,
247,1.64E+14,1.64E+14,101.4817292,,1.64E+14,71.80532,roses,,173.2870492,,,,,,,
247,1.64E+14,1.64E+14,99.58063416,,1.64E+14,70.768028,roses,,170.3486622,,,,,,,
248,1.64E+14,1.64E+14,99.70126164,,1.64E+14,68.42282,roses,,168.1240816,,,,,,,
248,1.64E+14,1.64E+14,96.49698916,,1.64E+14,68.828965,daisy,,165.3259542,,,,,,,
248,1.64E+14,1.64E+14,97.93844716,,1.64E+14,74.39657,roses,,172.3350172,,,,,,,
248,1.64E+14,1.64E+14,101.1361643,,1.64E+14,71.651362,roses,,172.7875263,,,,,,,
248,1.64E+14,1.64E+14,100.1632392,,1.64E+14,78.158966,roses,,178.3222052,,,,,,,
249,1.64E+14,1.64E+14,98.28214516,,1.64E+14,72.439174,daisy,,170.7213192,,,,,,,
249,1.64E+14,1.64E+14,101.2914162,,1.64E+14,82.628394,roses,,183.9198102,,,,,,,
249,1.64E+14,1.64E+14,96.71969716,,1.64E+14,68.018965,daisy,,164.7386622,,,,,,,
249,1.64E+14,1.64E+14,100.5785164,,1.64E+14,74.980268,roses,,175.5587844,,,,,,,
249,1.64E+14,1.64E+14,97.96943716,,1.64E+14,73.188809,roses,,171.1582462,,,,,,,
250,1.64E+14,1.64E+14,98.69188516,,1.64E+14,69.148236,roses,,167.8401212,,,,,,,
250,1.64E+14,1.64E+14,99.19443716,,1.64E+14,66.790058,daisy,,165.9844952,,,,,,,
250,1.64E+14,1.64E+14,106.9183442,,1.64E+14,67.980111,daisy,,174.8984552,,,,,,,
250,1.64E+14,1.64E+14,98.95355216,,1.64E+14,68.354225,roses,,167.3077772,,,,,,,
250,1.64E+14,1.64E+14,105.0557416,,1.64E+14,67.901986,daisy,,172.9577276,,,,,,,
251,1.64E+14,1.64E+14,98.77308316,,1.64E+14,68.349954,daisy,,167.1230372,,,,,,,
251,1.64E+14,1.64E+14,97.73667616,,1.64E+14,74.957559,roses,,172.6942352,,,,,,,
251,1.64E+14,1.64E+14,97.64495816,,1.64E+14,68.861101,roses,,166.5060592,,,,,,,
251,1.64E+14,1.64E+14,103.4341772,,1.64E+14,76.077976,roses,,179.5121532,,,,,,,
251,1.64E+14,1.64E+14,98.99063516,,1.64E+14,70.337611,roses,,169.3282462,,,,,,,
252,1.64E+14,1.64E+14,105.0947516,,1.64E+14,68.221986,daisy,,173.3167376,,,,,,,
252,1.64E+14,1.64E+14,98.22042616,,1.64E+14,70.854903,daisy,,169.0753292,,,,,,,
252,1.64E+14,1.64E+14,100.6095932,,1.64E+14,72.738289,roses,,173.3478822,,,,,,,
252,1.64E+14,1.64E+14,98.14646816,,1.64E+14,78.124799,roses,,176.2712672,,,,,,,
252,1.64E+14,1.64E+14,96.93152164,,1.64E+14,68.750684,roses,,165.6822056,,,,,,,
252,1.64E+14,1.64E+14,99.72641616,,1.64E+14,70.4761,roses,,170.2025162,,,,,,,
253,1.64E+14,1.64E+14,101.2153752,,1.64E+14,69.493549,roses,,170.7089242,,,,,,,
253,1.64E+14,1.64E+14,97.61365616,,1.64E+14,74.542455,roses,,172.1561112,,,,,,,
253,1.64E+14,1.64E+14,98.52839616,,1.64E+14,69.56584,daisy,,168.0942362,,,,,,,
253,1.64E+14,1.64E+14,100.2955832,,1.64E+14,80.458811,roses,,180.7543942,,,,,,,
253,1.64E+14,1.64E+14,101.6155832,,1.64E+14,73.077976,daisy,,174.6935592,,,,,,,
254,1.64E+14,1.64E+14,104.5826672,,1.64E+14,71.602819,daisy,,176.1854862,,,,,,,
254,1.64E+14,1.64E+14,98.84870716,,1.64E+14,74.70381,roses,,173.5525172,,,,,,,
254,1.64E+14,1.64E+14,98.80094716,,1.64E+14,72.176049,roses,,170.9769962,,,,,,,
254,1.64E+14,1.64E+14,99.93381216,,1.64E+14,69.331777,roses,,169.2655892,,,,,,,
255,1.64E+14,1.64E+14,103.9177192,,1.64E+14,77.584539,roses,,181.5022582,,,,,,,
255,1.64E+14,1.64E+14,103.6775116,,1.64E+14,75.577195,daisy,,179.2547066,,,,,,,
255,1.64E+14,1.64E+14,101.7234992,,1.64E+14,71.922195,roses,,173.6456942,,,,,,,
255,1.64E+14,1.64E+14,99.78391616,,1.64E+14,71.018028,daisy,,170.8019442,,,,,,,
255,1.64E+14,1.64E+14,102.6703222,,1.64E+14,70.495632,daisy,,173.1659542,,,,,,,
255,1.64E+14,1.64E+14,98.20803116,,1.64E+14,70.242247,daisy,,168.4502782,,,,,,,
256,1.64E+14,1.64E+14,104.7942812,,1.64E+14,67.869226,roses,,172.6635072,,,,,,,
256,1.64E+14,1.64E+14,100.1932392,,1.64E+14,78.041466,roses,,178.2347052,,,,,,,
256,1.64E+14,1.64E+14,99.82141616,,1.64E+14,66.637299,daisy,,166.4587152,,,,,,,
256,1.64E+14,1.64E+14,103.2026142,,1.64E+14,71.160059,daisy,,174.3626732,,,,,,,
256,1.64E+14,1.64E+14,97.85730116,,1.64E+14,70.030267,roses,,167.8875682,,,,,,,
257,1.64E+14,1.64E+14,105.4999592,,1.64E+14,73.967195,roses,,179.4671542,,,,,,,
257,1.64E+14,1.64E+14,100.1143852,,1.64E+14,67.551413,daisy,,167.6657982,,,,,,,
257,1.64E+14,1.64E+14,100.2627716,,1.64E+14,74.495319,daisy,,174.7580906,,,,,,,
257,1.64E+14,1.64E+14,127.2351172,,1.64E+14,74.080685,daisy,,201.3158022,,,,,,,
258,1.64E+14,1.64E+14,99.13297916,,1.64E+14,70.634278,daisy,,169.7672572,,,,,,,
258,1.64E+14,1.64E+14,100.4807912,,1.64E+14,70.329121,daisy,,170.8099122,,,,,,,
258,1.64E+14,1.64E+14,98.83370816,,1.64E+14,74.662404,roses,,173.4961122,,,,,,,
258,1.64E+14,1.64E+14,99.41402164,,1.64E+14,75.574904,roses,,174.9889256,,,,,,,
258,1.64E+14,1.64E+14,97.26532216,,1.64E+14,74.706414,daisy,,171.9717362,,,,,,,
259,1.64E+14,1.64E+14,98.67355216,,1.64E+14,76.552508,daisy,,175.2260602,,,,,,,
259,1.64E+14,1.64E+14,98.03851644,,1.64E+14,72.669695,roses,,170.7082114,,,,,,,
259,1.64E+14,1.64E+14,102.2477192,,1.64E+14,74.845007,daisy,,177.0927262,,,,,,,
259,1.64E+14,1.64E+14,100.4032416,,1.64E+14,70.925684,daisy,,171.3289256,,,,,,,
259,1.64E+14,1.64E+14,105.3865732,,1.64E+14,70.323341,daisy,,175.7099142,,,,,,,
260,1.64E+14,1.64E+14,98.99474916,,1.64E+14,78.678758,daisy,,177.6735072,,,,,,,
260,1.64E+14,1.64E+14,100.4460512,,1.64E+14,77.595945,daisy,,178.0419962,,,,,,,
260,1.64E+14,1.64E+14,103.0241252,,1.64E+14,76.788757,roses,,179.8128822,,,,,,,
260,1.64E+14,1.64E+14,100.9598022,,1.64E+14,69.180267,daisy,,170.1400692,,,,,,,
260,1.64E+14,1.64E+14,102.5283442,,1.64E+14,73.561778,daisy,,176.0901222,,,,,,,
261,1.64E+14,1.64E+14,98.04396816,,1.64E+14,74.411361,daisy,,172.4553292,,,,,,,
261,1.64E+14,1.64E+14,100.1481872,,1.64E+14,77.475164,roses,,177.6233512,,,,,,,
261,1.64E+14,1.64E+14,96.99766616,,1.64E+14,88.70053,roses,,185.6981962,,,,,,,
261,1.64E+14,1.64E+14,98.53339616,,1.64E+14,74.483497,roses,,173.0168932,,,,,,,
261,1.64E+14,1.64E+14,99.21125916,,1.64E+14,67.183757,roses,,166.3950162,,,,,,,
262,1.64E+14,1.64E+14,99.27480216,,1.64E+14,79.185372,daisy,,178.4601742,,,,,,,
262,1.64E+14,1.64E+14,98.98501164,,1.64E+14,73.756101,daisy,,172.7411126,,,,,,,
262,1.64E+14,1.64E+14,98.60058316,,1.64E+14,76.48506,roses,,175.0856432,,,,,,,
262,1.64E+14,1.64E+14,99.33198916,,1.64E+14,79.635477,daisy,,178.9674662,,,,,,,
262,1.64E+14,1.64E+14,99.22136416,,1.64E+14,73.700163,roses,,172.9215272,,,,,,,
263,1.64E+14,1.64E+14,101.4632392,,1.64E+14,75.531883,daisy,,176.9951222,,,,,,,
263,1.64E+14,1.64E+14,99.94688516,,1.64E+14,70.8761,roses,,170.8229852,,,,,,,
263,1.64E+14,1.64E+14,101.9374062,,1.64E+14,72.389487,roses,,174.3268932,,,,,,,
263,1.64E+14,1.64E+14,99.89287416,,1.64E+14,79.835998,daisy,,179.7288722,,,,,,,
263,1.64E+14,1.64E+14,99.15761416,,1.64E+14,72.721257,daisy,,171.8788712,,,,,,,
264,1.64E+14,1.64E+14,100.6191252,,1.64E+14,76.491101,roses,,177.1102262,,,,,,,
264,1.64E+14,1.64E+14,99.49990616,,1.64E+14,78.832091,daisy,,178.3319972,,,,,,,
264,1.64E+14,1.64E+14,98.72443716,,1.64E+14,72.791414,roses,,171.5158512,,,,,,,
264,1.64E+14,1.64E+14,99.21547916,,1.64E+14,68.636205,daisy,,167.8516842,,,,,,,
264,1.64E+14,1.64E+14,101.9082392,,1.64E+14,77.718341,daisy,,179.6265802,,,,,,,
265,1.64E+14,1.64E+14,101.1387082,,1.64E+14,74.487403,daisy,,175.6261112,,,,,,,
265,1.64E+14,1.64E+14,99.27209316,,1.64E+14,75.034695,daisy,,174.3067882,,,,,,,
265,1.64E+14,1.64E+14,97.30402164,,1.64E+14,80.15079,daisy,,177.4548116,,,,,,,
265,1.64E+14,1.64E+14,99.30657216,,1.64E+14,73.90506,daisy,,173.2116322,,,,,,,
265,1.64E+14,1.64E+14,98.33980116,,1.64E+14,69.21584,roses,,167.5556412,,,,,,,
266,1.64E+14,1.64E+14,99.48360316,,1.64E+14,74.609434,roses,,174.0930372,,,,,,,
266,1.64E+14,1.64E+14,99.09553116,,1.64E+14,71.039382,daisy,,170.1349132,,,,,,,
266,1.64E+14,1.64E+14,101.9635522,,1.64E+14,77.504956,daisy,,179.4685082,,,,,,,
266,1.64E+14,1.64E+14,101.4702192,,1.64E+14,71.82183,daisy,,173.2920492,,,,,,,
266,1.64E+14,1.64E+14,101.3714682,,1.64E+14,98.725844,roses,,200.0973122,,,,,,,
267,1.64E+14,1.64E+14,101.8561562,,1.64E+14,77.763341,roses,,179.6194972,,,,,,,
267,1.64E+14,1.64E+14,105.0966252,,1.64E+14,83.606675,roses,,188.7033002,,,,,,,
267,1.64E+14,1.64E+14,97.53021816,,1.64E+14,72.261205,daisy,,169.7914232,,,,,,,
267,1.64E+14,1.64E+14,99.67167616,,1.64E+14,69.716361,daisy,,169.3880372,,,,,,,
267,1.64E+14,1.64E+14,98.28527116,,1.64E+14,80.474487,daisy,,178.7597582,,,,,,,
268,1.64E+14,1.64E+14,102.8488132,,1.64E+14,70.221726,roses,,173.0705392,,,,,,,
268,1.64E+14,1.64E+14,102.5229272,,1.64E+14,71.00808,daisy,,173.5310072,,,,,,,
268,1.64E+14,1.64E+14,99.12454116,,1.64E+14,68.657715,roses,,167.7822562,,,,,,,
268,1.64E+14,1.64E+14,98.07563416,,1.64E+14,78.144904,daisy,,176.2205382,,,,,,,
268,1.64E+14,1.64E+14,97.30198916,,1.64E+14,71.300893,daisy,,168.6028822,,,,,,,
269,1.64E+14,1.64E+14,101.2361562,,1.64E+14,75.176935,daisy,,176.4130912,,,,,,,
269,1.64E+14,1.64E+14,98.66948916,,1.64E+14,73.445529,roses,,172.1150182,,,,,,,
269,1.64E+14,1.64E+14,101.6732912,,1.64E+14,75.333445,daisy,,177.0067362,,,,,,,
269,1.64E+14,1.64E+14,96.62902164,,1.64E+14,73.26183,daisy,,169.8908516,,,,,,,
269,1.64E+14,1.64E+14,102.4307392,,1.64E+14,71.748966,roses,,174.1797052,,,,,,,
270,1.64E+14,1.64E+14,99.03224916,,1.64E+14,70.231465,roses,,169.2637142,,,,,,,
270,1.64E+14,1.64E+14,102.8758432,,1.64E+14,74.786518,daisy,,177.6623612,,,,,,,
270,1.64E+14,1.64E+14,99.06360416,,1.64E+14,67.887351,roses,,166.9509552,,,,,,,
270,1.64E+14,1.64E+14,101.2066772,,1.64E+14,69.599955,roses,,170.8066322,,,,,,,
270,1.64E+14,1.64E+14,98.50616437,,1.64E+14,72.397924,roses,,170.9040884,,,,,,,
271,1.64E+14,1.64E+14,99.09657316,,1.64E+14,67.436465,daisy,,166.5330382,,,,,,,
271,1.64E+14,1.64E+14,102.0538122,,1.64E+14,72.378653,roses,,174.4324652,,,,,,,
271,1.64E+14,1.64E+14,98.41251164,,1.64E+14,74.572091,roses,,172.9846026,,,,,,,
271,1.64E+14,1.64E+14,98.92777164,,1.64E+14,93.094541,roses,,192.0223126,,,,,,,
271,1.64E+14,1.64E+14,117.2536062,,1.64E+14,76.58933,daisy,,193.8429362,,,,,,,
271,1.64E+14,1.64E+14,97.75724916,,1.64E+14,74.809903,roses,,172.5671522,,,,,,,
272,1.64E+14,1.64E+14,99.17969716,,1.64E+14,73.031674,roses,,172.2113712,,,,,,,
272,1.64E+14,1.64E+14,100.0518852,,1.64E+14,73.54131,roses,,173.5931952,,,,,,,
272,1.64E+14,1.64E+14,98.03766616,,1.64E+14,70.239069,roses,,168.2767352,,,,,,,
272,1.64E+14,1.64E+14,101.5301672,,1.64E+14,73.421622,roses,,174.9517892,,,,,,,
272,1.64E+14,1.64E+14,99.18704116,,1.64E+14,74.346258,roses,,173.5332992,,,,,,,
273,1.64E+14,1.64E+14,103.0642292,,1.64E+14,79.965008,roses,,183.0292372,,,,,,,
273,1.64E+14,1.64E+14,96.83402116,,1.64E+14,73.417351,daisy,,170.2513722,,,,,,,
273,1.64E+14,1.64E+14,100.6150632,,1.64E+14,70.053496,roses,,170.6685592,,,,,,,
273,1.64E+14,1.64E+14,102.5202712,,1.64E+14,72.704278,roses,,175.2245492,,,,,,,
273,1.64E+14,1.64E+14,97.98766616,,1.64E+14,82.627404,roses,,180.6150702,,,,,,,
274,1.64E+14,1.64E+14,98.86438516,,1.64E+14,71.300945,daisy,,170.1653302,,,,,,,
274,1.64E+14,1.64E+14,108.1262612,,1.64E+14,70.976518,daisy,,179.1027792,,,,,,,
274,1.64E+14,1.64E+14,97.84308316,,1.64E+14,74.661726,daisy,,172.5048092,,,,,,,
274,1.64E+14,1.64E+14,101.8326662,,1.64E+14,79.298862,roses,,181.1315282,,,,,,,
274,1.64E+14,1.64E+14,98.04073916,,1.64E+14,71.7386,roses,,169.7793392,,,,,,,
275,1.64E+14,1.64E+14,102.1396982,,1.64E+14,71.576309,roses,,173.7160072,,,,,,,
275,1.64E+14,1.64E+14,98.79881216,,1.64E+14,77.92683,daisy,,176.7256422,,,,,,,
275,1.64E+14,1.64E+14,97.48115516,,1.64E+14,72.59683,roses,,170.0779852,,,,,,,
275,1.64E+14,1.64E+14,105.2890732,,1.64E+14,75.429538,roses,,180.7186112,,,,,,,
275,1.64E+14,1.64E+14,97.24329116,,1.64E+14,75.899227,roses,,173.1425182,,,,,,,
276,1.64E+14,1.64E+14,100.3568332,,1.64E+14,68.606518,daisy,,168.9633512,,,,,,,
276,1.64E+14,1.64E+14,98.56745716,,1.64E+14,68.025579,daisy,,166.5930362,,,,,,,
276,1.64E+14,1.64E+14,98.77126164,,1.64E+14,84.107196,roses,,182.8784576,,,,,,,
276,1.64E+14,1.64E+14,97.46235416,,1.64E+14,71.326569,roses,,168.7889232,,,,,,,
276,1.64E+14,1.64E+14,99.13495816,,1.64E+14,70.398705,roses,,169.5336632,,,,,,,
277,1.64E+14,1.64E+14,105.0712082,,1.64E+14,73.932299,daisy,,179.0035072,,,,,,,
277,1.64E+14,1.64E+14,99.32428116,,1.64E+14,74.561153,daisy,,173.8854342,,,,,,,
277,1.64E+14,1.64E+14,96.29115616,,1.64E+14,71.288705,roses,,167.5798612,,,,,,,
277,1.64E+14,1.64E+14,109.4977712,,1.64E+14,79.849591,roses,,189.3473622,,,,,,,
277,1.64E+14,1.64E+14,97.87365516,,1.64E+14,75.561413,roses,,173.4350682,,,,,,,
278,1.64E+14,1.64E+14,100.0774582,,1.64E+14,72.867299,roses,,172.9447572,,,,,,,
278,1.64E+14,1.64E+14,99.23902116,,1.64E+14,72.899331,roses,,172.1383522,,,,,,,
278,1.64E+14,1.64E+14,98.95152164,,1.64E+14,73.008862,roses,,171.9603836,,,,,,,
