Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
249,189441850919119,189441879145633,28.226514,189441879238706,189441953454963,74.216257,daisy,0.5808948
249,189441984332102,189442011243042,26.91094,189442011329500,189442082399611,71.070111,daisy,0.6043514
249,189442084536434,189442109776906,25.240472,189442109859614,189442184876028,75.016414,daisy,0.62870705
249,189442217553583,189442244568169,27.014586,189442244660044,189442321336979,76.676935,daisy,0.5868561
249,189442351697346,189442387747663,36.050317,189442387827350,189442462789701,74.962351,daisy,0.5911029
250,189442485252724,189442514721946,29.469222,189442514912467,189442586623880,71.711413,daisy,0.5690263
250,189442617561852,189442644363261,26.801409,189442644449876,189442717805925,73.356049,daisy,0.6665793
250,189442719690144,189442744591604,24.90146,189442744677281,189442822768227,78.090946,daisy,0.662904
250,189442850547604,189442877005107,26.457503,189442877082034,189442953714177,76.632143,daisy,0.6523639
250,189442985290795,189443014381892,29.091097,189443014483246,189443089559712,75.076466,daisy,0.58552885
250,189443117210027,189443142864300,25.654273,189443143038727,189443217999152,74.960425,daisy,0.58829683
250,189443251533322,189443287366502,35.83318,189443287445981,189443366850312,79.404331,daisy,0.64333713
250,189443384361564,189443410624483,26.262919,189443410711671,189443485587772,74.876101,daisy,0.63822204
251,189443519050848,189443548496997,29.446149,189443548678299,189443641414037,92.735738,daisy,0.58678675
251,189443650375393,189443676792426,26.417033,189443676884978,189443745000610,68.115632,daisy,0.63512015
251,189443751071236,189443797809886,46.73865,189443797874470,189443864499528,66.625058,daisy,0.68987745
251,189443884187447,189443915241252,31.053805,189443915451304,189443981683238,66.231934,daisy,0.649181
251,189443983790426,189444008399959,24.609533,189444008496105,189444084937988,76.441883,daisy,0.66069436
251,189444117765856,189444150480755,32.714899,189444150546640,189444225966752,75.420112,daisy,0.6699474
251,189444250175400,189444276557278,26.381878,189444276639205,189444351347285,74.70808,daisy,0.65161484
251,189444383279007,189444408837343,25.558336,189444408923958,189444477796152,68.872194,daisy,0.62833375
252,189444483351413,189444508391207,25.039794,189444508480165,189444583972465,75.4923,daisy,0.64213455
252,189444617270489,189444648513617,31.243128,189444648619763,189444722796385,74.176622,daisy,0.7024014
252,189444750791492,189444781009151,30.217659,189444781101286,189444851662335,70.561049,daisy,0.61799043
252,189444883109317,189444909047028,25.937711,189444909131768,189444980419535,71.287767,daisy,0.6050375
252,189444983497348,189445008617611,25.120263,189445008695215,189445097877828,89.182613,daisy,0.6535288
252,189445117335851,189445142955385,25.619534,189445143050281,189445211560079,68.509798,daisy,0.6143823
252,189445216374090,189445258371699,41.997609,189445258501699,189445329802070,71.300371,daisy,0.67353237
252,189445349500770,189445375045252,25.544482,189445375122387,189445443045779,67.923392,daisy,0.6084782
253,189445450277238,189445475500835,25.223597,189445475584012,189445545854331,70.270319,daisy,0.60392725
253,189445549823967,189445574924855,25.100888,189445575007511,189445644607518,69.600007,daisy,0.6760745
253,189445650570383,189445675456688,24.886305,189445675541063,189445753002894,77.461831,daisy,0.6398893
253,189445782776126,189445808022847,25.246721,189445808108472,189445877779416,69.670944,daisy,0.6924613
253,189445883034573,189445907997649,24.963076,189445908089367,189445984287969,76.198602,daisy,0.67850316
253,189446016101305,189446043067923,26.966618,189446043158808,189446113960013,70.801205,daisy,0.61812437
253,189446115936367,189446140564859,24.628492,189446140655745,189446221144034,80.488289,daisy,0.6776355
253,189446249686485,189446283521019,33.834534,189446283597374,189446368817070,85.219696,daisy,0.6820456
253,189446382548113,189446407332125,24.784012,189446407416813,189446482466716,75.049903,daisy,0.66894686
254,189446483285258,189446509058646,25.773388,189446509144219,189446584121883,74.977664,daisy,0.6406479
254,189446615601677,189446642632930,27.031253,189446642719701,189446711948041,69.22834,daisy,0.6650063
254,189446715707260,189446740346429,24.639169,189446740433357,189446808492061,68.058704,daisy,0.6299416
254,189446816054406,189446841205033,25.150627,189446841296127,189446913133686,71.837559,daisy,0.63595206
254,189446916654468,189446943942491,27.288023,189446944047335,189447013776978,69.729643,daisy,0.63696986
254,189447015694009,189447057708336,42.014327,189447057794951,189447129849697,72.054746,daisy,0.67306274
254,189447148787564,189447173908556,25.120992,189447173991160,189447247841740,73.85058,daisy,0.60183364
254,189447248872313,189447273756431,24.884118,189447273840806,189447345591906,71.7511,daisy,0.622366
254,189447349042740,189447373705451,24.662711,189447373784149,189447448051865,74.267716,daisy,0.63999635
255,189447448767073,189447483104681,34.337608,189447483199472,189447561313855,78.114383,daisy,0.60830593
255,189447582630003,189447610473547,27.843544,189447610563079,189447686160482,75.597403,daisy,0.6402869
255,189447715894027,189447748157624,32.263597,189447748226478,189447823725808,75.49933,daisy,0.7056833
255,189447848482061,189447875292063,26.810002,189447875371803,189447954450613,79.07881,daisy,0.62016237
255,189447982688116,189448011406452,28.718336,189448011585671,189448083794220,72.208549,daisy,0.6513028
255,189448115041462,189448140684173,25.642711,189448140778809,189448211259909,70.4811,daisy,0.6214913
255,189448215024910,189448240144860,25.11995,189448240230277,189448310082628,69.852351,daisy,0.70407856
255,189448314947680,189448340289297,25.341617,189448340375287,189448407802689,67.427402,daisy,0.63901407
255,189448415521388,189448440375036,24.853648,189448440462120,189448505294730,64.83261,daisy,0.66559005
256,189448515213429,189448554609266,39.395837,189448554690829,189448630014586,75.323757,daisy,0.6700926
256,189448648369172,189448673764851,25.395679,189448673847455,189448742592462,68.745007,daisy,0.5836439
256,189448749335119,189448796334968,46.999849,189448796423197,189448869957215,73.534018,daisy,0.62558794
256,189448881342007,189448907635031,26.293024,189448907724354,189448980556809,72.832455,daisy,0.6314428
256,189448982783840,189449020318636,37.534796,189449020395146,189449094863695,74.468549,daisy,0.58537
256,189449114603801,189449139271200,24.667399,189449139355627,189449212821311,73.465684,daisy,0.59233683
256,189449214728186,189449239386522,24.658336,189449239474022,189449308254967,68.780945,daisy,0.6356454
256,189449315263665,189449340403824,25.140159,189449340486011,189449414039300,73.553289,daisy,0.6485561
257,189449414728675,189449439603730,24.875055,189449439689667,189449525789780,86.100113,daisy,0.6822542
257,189449547878532,189449578397181,30.518649,189449578489577,189449642429792,63.940215,daisy,0.6140028
257,189449647845209,189449673987920,26.142711,189449674074170,189449743098395,69.024225,daisy,0.64085346
257,189449749608813,189449774839128,25.230315,189449774922461,189449842216582,67.294121,daisy,0.60889536
257,189449847553093,189449872561012,25.007919,189449872633929,189449950457374,77.823445,daisy,0.63680315
257,189449980859252,189450009219932,28.36068,189450009302276,189450081514419,72.212143,daisy,0.64550567
257,189450114543172,189450149436873,34.893701,189450149511873,189450222094901,72.583028,daisy,0.6449018
257,189450247445060,189450274559438,27.114378,189450274634959,189450347440174,72.805215,daisy,0.707942
257,189450347829914,189450372982208,25.152294,189450373069552,189450443512475,70.442923,daisy,0.6135683
258,189450447587372,189450472702895,25.115523,189450472794770,189450547590038,74.795268,daisy,0.6427429
258,189450548380871,189450573872072,25.491201,189450573962853,189450652807809,78.844956,daisy,0.6306778
258,189450680571926,189450710135679,29.563753,189450710298127,189450782133186,71.835059,daisy,0.726823
258,189450783322405,189450808588189,25.265784,189450808674022,189450889956791,81.282769,daisy,0.65808725
258,189450914804345,189450940271119,25.466774,189450940358202,189451010721386,70.363184,daisy,0.6433565
258,189451015386282,189451041517691,26.131409,189451041600764,189451108741656,67.140892,daisy,0.6540761
258,189451114455042,189451139197232,24.74219,189451139278847,189451206737395,67.458548,daisy,0.58890826
258,189451213896771,189451258998755,45.101984,189451259142505,189451330947460,71.804955,daisy,0.6275755
258,189451347228034,189451372752516,25.524482,189451372841370,189451447417419,74.576049,daisy,0.57142466
259,189451448056951,189451473551849,25.494898,189451473637266,189451550568471,76.931205,daisy,0.633682
259,189451580471755,189451607358112,26.886357,189451607446498,189451677841765,70.395267,daisy,0.6657808
259,189451680435307,189451717656769,37.221462,189451717729477,189451787469536,69.740059,daisy,0.57541096
259,189451813786622,189451842938657,29.152035,189451843210011,189451918748977,75.538966,daisy,0.6902688
259,189451946744396,189451976029659,29.285263,189451976125441,189452049471750,73.346309,daisy,0.6201052
259,189452080105816,189452105276183,25.170367,189452105355558,189452185840774,80.485216,daisy,0.5718794
259,189452213845621,189452243480832,29.635211,189452243572446,189452320161100,76.588654,daisy,0.58204556
259,189452347741207,189452381098033,33.356826,189452381167408,189452455578561,74.411153,daisy,0.6377941
260,189452479905647,189452506349712,26.444065,189452506419868,189452603960920,97.541052,daisy,0.5691433
260,189452614610400,189452658896290,44.28589,189452658968530,189452725827911,66.859381,daisy,0.60801524
260,189452747111507,189452774728801,27.617294,189452774811666,189452845410840,70.599174,daisy,0.64775187
260,189452847542871,189452872354592,24.811721,189452872444540,189452942868506,70.423966,daisy,0.61837405
260,189452947545694,189452972341946,24.796252,189452972429134,189453043779089,71.349955,daisy,0.64257044
260,189453046606797,189453071724560,25.117763,189453071815498,189453148406443,76.590945,daisy,0.6459251
260,189453179882123,189453205166709,25.284586,189453205255407,189453273344268,68.088861,daisy,0.6273452
260,189453280253800,189453305170781,24.916981,189453305259792,189453379117299,73.857507,daisy,0.6672659
260,189453379954174,189453404952041,24.997867,189453405033968,189453485351997,80.318029,daisy,0.7345666
261,189453513562833,189453544912003,31.34917,189453544999034,189453623357480,78.358446,daisy,0.55913436
261,189453646282482,189453672341078,26.058596,189453672435766,189453744444315,72.008549,daisy,0.6289589
261,189453746191659,189453770871349,24.67969,189453770963744,189453841234376,70.270632,daisy,0.6267724
261,189453846086825,189453872420317,26.333492,189453872505525,189453953240169,80.734644,daisy,0.632827
261,189453979233974,189454005599237,26.365263,189454005690174,189454087469036,81.778862,daisy,0.62891716
261,189454112784299,189454138050864,25.266565,189454138132166,189454204806027,66.673861,daisy,0.6029655
261,189454214150768,189454259467283,45.316515,189454259567804,189454327476456,67.908652,daisy,0.6178537
261,189454345767968,189454372093492,26.325524,189454372181044,189454446754593,74.573549,daisy,0.6773399
262,189454480820534,189454508845485,28.024951,189454508944860,189454585800440,76.85558,daisy,0.6795356
262,189454612341953,189454638552893,26.21094,189454638623883,189454715791078,77.167195,daisy,0.6875865
262,189454746268477,189454772461917,26.19344,189454772538063,189454847196560,74.658497,daisy,0.59642303
262,189454878973230,189454904661982,25.688752,189454904748909,189454987402147,82.653238,daisy,0.6681894
262,189455012144701,189455037510277,25.365576,189455037595329,189455115513410,77.918081,daisy,0.5674204
262,189455145414038,189455171980707,26.566669,189455172072165,189455247153892,75.081727,daisy,0.6625594
262,189455278599780,189455306437491,27.837711,189455306520616,189455384521249,78.000633,daisy,0.6109768
263,189455412804377,189455444099797,31.29542,189455444218442,189455545754286,101.535844,daisy,0.5616183
263,189455546684911,189455572484757,25.799846,189455572575018,189455639882108,67.30709,daisy,0.693666
263,189455645353150,189455670034090,24.68094,189455670122892,189455739346388,69.223496,daisy,0.72317964
263,189455745430191,189455781004674,35.574483,189455781080611,189455850006972,68.926361,daisy,0.6510632
263,189455878451871,189455903929322,25.477451,189455904018801,189455991362559,87.343758,daisy,0.67376876
263,189456012361416,189456037715012,25.353596,189456037797668,189456103600435,65.802767,daisy,0.670993
263,189456112251165,189456137411272,25.160107,189456137493668,189456205457581,67.963913,daisy,0.62435704
263,189456211937113,189456237605240,25.668127,189456237687584,189456304982747,67.295163,daisy,0.62236124
263,189456312359154,189456337638375,25.279221,189456337717646,189456403976975,66.259329,daisy,0.6144565
263,189456412141612,189456437024843,24.883231,189456437112604,189456510393184,73.28058,daisy,0.6553073
264,189456511753236,189456536860426,25.10719,189456536940843,189456603489547,66.548704,daisy,0.6019747
264,189456611794184,189456639333145,27.538961,189456639417207,189456704517735,65.100528,daisy,0.6336983
264,189456712396590,189456737531175,25.134585,189456737613467,189456810490662,72.877195,daisy,0.640263
264,189456811987277,189456837834467,25.84719,189456837913269,189456910416818,72.503549,daisy,0.57792383
264,189456912119266,189456954611770,42.492504,189456954690885,189457028275527,73.584642,daisy,0.65725005
264,189457044748966,189457069495583,24.746617,189457069610167,189457147700800,78.090633,daisy,0.660596
264,189457178196167,189457204482784,26.286617,189457204574451,189457277714302,73.139851,daisy,0.6930667
264,189457279462531,189457304687013,25.224482,189457304771753,189457381143115,76.371362,daisy,0.65184957
264,189457412428951,189457443061714,30.632763,189457443147444,189457506408700,63.261256,daisy,0.67721045
265,189457512035367,189457556723288,44.687921,189457556800580,189457631689754,74.889174,daisy,0.5934516
265,189457644345276,189457670394133,26.048857,189457670482310,189457740509713,70.027403,daisy,0.61993873
265,189457744562369,189457769756487,25.194118,189457769840184,189457846406911,76.566727,daisy,0.61183494
265,189457877879154,189457912637438,34.758284,189457912713897,189457981966664,69.252767,daisy,0.65870696
265,189458011841927,189458047498545,35.656618,189458047580264,189458117431677,69.851413,daisy,0.58289284
265,189458144166316,189458169208193,25.041877,189458169296422,189458257424504,88.128082,daisy,0.680152
265,189458278122318,189458305512009,27.389691,189458305597634,189458382313839,76.716205,daisy,0.61684144
266,189458412448321,189458448806971,36.35865,189458448884263,189458527630520,78.746257,daisy,0.60722136
266,189458544527710,189458569777764,25.250054,189458569860525,189458661859700,91.999175,daisy,0.6675362
266,189458677274181,189458702178871,24.90469,189458702266475,189458776950076,74.683601,daisy,0.700005
266,189458777955910,189458802627423,24.671513,189458802713829,189458873602690,70.888861,daisy,0.63655466
266,189458877294566,189458902101495,24.806929,189458902188683,189458998868171,96.679488,daisy,0.6855482
266,189459012308485,189459037834634,25.526149,189459037915936,189459115496673,77.580737,daisy,0.6016088
266,189459143754176,189459171297980,27.543804,189459171391418,189459264560542,93.169124,daisy,0.6406583
266,189459277343772,189459302558202,25.21443,189459302631900,189459379031178,76.399278,daisy,0.6381813
267,189459411042692,189459443049518,32.006826,189459443120195,189459521060567,77.940372,daisy,0.6166217
267,189459543651038,189459571725989,28.074951,189459571808697,189459663066154,91.257457,daisy,0.58851266
267,189459677471833,189459703327460,25.855627,189459703475273,189459804804450,101.329177,daisy,0.6400045
267,189459812537211,189459837329922,24.792711,189459837418984,189459907958731,70.539747,daisy,0.5987218
267,189459913163679,189459938152640,24.988961,189459938247744,189460009481501,71.233757,daisy,0.6581674
267,189460010624887,189460035342650,24.717763,189460035432337,189460110489897,75.05756,daisy,0.59335107
267,189460143345213,189460170709903,27.36469,189460170799278,189460246053869,75.254591,daisy,0.62900007
267,189460276962153,189460308295958,31.333805,189460308382521,189460384430497,76.047976,daisy,0.65307593
267,189460410079510,189460436602533,26.523023,189460436687273,189460513260770,76.573497,daisy,0.70298207
268,189460543244263,189460567967026,24.722763,189460568058953,189460661610212,93.551259,daisy,0.5882928
268,189460676564484,189460731263084,54.6986,189460731338969,189460806506424,75.167455,daisy,0.59886855
268,189460809864446,189460835257625,25.393179,189460835343094,189460913387841,78.044747,daisy,0.616233
268,189460943528730,189460973214722,29.685992,189460973317274,189461048057021,74.739747,daisy,0.61755013
268,189461076288378,189461102169266,25.880888,189461102260256,189461172724326,70.46407,daisy,0.65280145
268,189461176266722,189461220737507,44.470785,189461220816205,189461293276629,72.460424,daisy,0.5292702
268,189461309462204,189461335188456,25.726252,189461335264602,189461407148463,71.883861,daisy,0.6649865
268,189461409787162,189461435341695,25.554533,189461435419925,189461503750713,68.330788,daisy,0.6256206
269,189461510378890,189461556094572,45.715682,189461556175405,189461625483589,69.308184,daisy,0.6294633
269,189461642977862,189461670846927,27.869065,189461670922813,189461746724487,75.801674,daisy,0.6602125
269,189461775963865,189461800792513,24.828648,189461800878242,189461879666115,78.787873,daisy,0.6397351
269,189461909681482,189461936561485,26.880003,189461936648516,189462003049877,66.401361,daisy,0.62127054
269,189462011713003,189462036361755,24.648752,189462036445349,189462114956503,78.511154,daisy,0.6327024
269,189462142583745,189462172324581,29.740836,189462172420675,189462254289850,81.869175,daisy,0.63764966
269,189462275790946,189462300435219,24.644273,189462300527146,189462372201580,71.674434,daisy,0.72540313
269,189462377031581,189462402127156,25.095575,189462402216531,189462478761383,76.544852,daisy,0.63882726
270,189462509146230,189462541878837,32.732607,189462541943316,189462619456501,77.513185,daisy,0.693058
270,189462642234159,189462667900464,25.666305,189462667982235,189462761857661,93.875426,daisy,0.65442127
270,189462775775944,189462821795011,46.019067,189462821878865,189462891063976,69.185111,daisy,0.669738
270,189462908929551,189462934755387,25.825836,189462934847157,189463006664560,71.817403,daisy,0.7101657
270,189463008813727,189463033561751,24.748024,189463033643469,189463107378008,73.734539,daisy,0.6288702
270,189463109302331,189463134598844,25.296513,189463134681761,189463198622184,63.940423,daisy,0.6474429
270,189463209012341,189463234373385,25.361044,189463234458021,189463303005684,68.547663,daisy,0.6635423
270,189463308729434,189463333385478,24.656044,189463333469228,189463402863662,69.394434,daisy,0.6785695
270,189463408834809,189463433612155,24.777346,189463433695540,189463509459506,75.763966,daisy,0.68437624
271,189463541902426,189463570872585,28.970159,189463571057794,189463641048842,69.991048,daisy,0.6561413
271,189463641945509,189463667261032,25.315523,189463667340720,189463751444218,84.103498,daisy,0.6932844
271,189463775882866,189463801467087,25.584221,189463801546671,189463869751000,68.204329,daisy,0.6554579
271,189463875581209,189463900491785,24.910576,189463900756316,189463967452416,66.6961,daisy,0.68537754
271,189463976172053,189464031293517,55.121464,189464031388100,189464107650868,76.262768,daisy,0.64883655
271,189464110352743,189464135848214,25.495471,189464135932121,189464201684211,65.75209,daisy,0.6924614
271,189464208880201,189464233963901,25.0837,189464234051818,189464302919585,68.867767,daisy,0.71181124
271,189464308665940,189464354669903,46.003963,189464354749122,189464431056786,76.307664,daisy,0.63896465
272,189464441688297,189464467373716,25.685419,189464467463508,189464543928984,76.465476,daisy,0.7018325
272,189464574987477,189464605752220,30.764743,189464605842376,189464675872018,70.029642,daisy,0.6887969
272,189464708082178,189464740673796,32.591618,189464740785671,189464818307710,77.522039,daisy,0.6552179
272,189464842192972,189464868442142,26.24917,189464868535475,189464945102514,76.567039,daisy,0.69330835
272,189464974712881,189465003114968,28.402087,189465003213249,189465070634193,67.420944,daisy,0.64411825
272,189465075210079,189465118742427,43.532348,189465118821281,189465190360038,71.538757,daisy,0.6144283
272,189465207916967,189465232640251,24.723284,189465232726709,189465305965519,73.23881,daisy,0.6204492
272,189465308464633,189465334729896,26.265263,189465334812449,189465405777299,70.96485,daisy,0.6540548
272,189465407804800,189465432480062,24.675262,189465432565635,189465504224757,71.659122,daisy,0.58813006
273,189465508222570,189465554012835,45.790265,189465554130804,189465628779197,74.648393,daisy,0.62020373
273,189465641029771,189465665857325,24.827554,189465665948471,189465746579521,80.63105,daisy,0.5928879
273,189465774297076,189465800076193,25.779117,189465800155307,189465864957449,64.802142,daisy,0.68819124
273,189465874876304,189465900124849,25.248545,189465900209067,189465964006678,63.797611,daisy,0.5894972
273,189465974494075,189465999662411,25.168336,189465999742202,189466070931220,71.189018,daisy,0.6371736
273,189466077495856,189466121142839,43.646983,189466121221694,189466189040398,67.818704,daisy,0.6373144
273,189466207462119,189466232840559,25.37844,189466232953736,189466307009525,74.055789,daisy,0.6914777
273,189466307719316,189466332866090,25.146774,189466333026402,189466405670628,72.644226,daisy,0.7115067
273,189466407856930,189466433367766,25.510836,189466433448964,189466511724337,78.275373,daisy,0.6152317
274,189466540762308,189466566107832,25.345524,189466566239342,189466639618360,73.379018,daisy,0.64263815
274,189466640840599,189466665880914,25.040315,189466665969925,189466750944308,84.974383,daisy,0.6474258
274,189466774060717,189466800594157,26.53344,189466800687126,189466870277914,69.590788,daisy,0.6696689
274,189466875996040,189466918793752,42.797712,189466918871565,189466986482926,67.611361,daisy,0.6769022
274,189467008086886,189467039581264,31.494378,189467039756629,189467110895334,71.138705,daisy,0.57635105
274,189467140457993,189467167689194,27.231201,189467167777110,189467242270191,74.493081,daisy,0.66665864
274,189467273607225,189467302379520,28.772295,189467302504415,189467370403901,67.899486,daisy,0.56386644
274,189467375043641,189467419254114,44.210473,189467419332604,189467488010476,68.677872,daisy,0.65146935
275,189467506914800,189467533146886,26.232086,189467533229855,189467608261477,75.031622,daisy,0.6424664
275,189467640493355,189467668347941,27.854586,189467668435962,189467744186803,75.750841,daisy,0.7013221
275,189467773385191,189467799249413,25.864222,189467799330454,189467874511295,75.180841,daisy,0.6768858
275,189467906792496,189467940184271,33.391775,189467940250833,189468011696153,71.44532,daisy,0.6049977
275,189468039978239,189468067234439,27.2562,189468067321002,189468138250644,70.929642,daisy,0.66163397
275,189468140020384,189468165411220,25.390836,189468165492314,189468244418415,78.926101,daisy,0.6995054
275,189468273821648,189468303610609,29.788961,189468303866234,189468382770200,78.903966,daisy,0.64254147
275,189468407183484,189468433237184,26.0537,189468433316768,189468508904379,75.587611,daisy,0.690475
276,189468540301205,189468566432562,26.131357,189468566531937,189468643064757,76.53282,daisy,0.6517838
276,189468673811167,189468704556690,30.745523,189468704700805,189468775321125,70.62032,daisy,0.66194403
276,189468807277065,189468840121183,32.844118,189468840188266,189468915469628,75.281362,daisy,0.62019837
276,189468939628693,189468966169737,26.541044,189468966331821,189469036999328,70.667507,daisy,0.6548724
276,189469039673495,189469081908863,42.235368,189469081987978,189469152534964,70.546986,daisy,0.6553035
276,189469172814654,189469197622625,24.807971,189469197711948,189469270740861,73.028913,daisy,0.57563436
276,189469273189403,189469297962895,24.773492,189469298052791,189469370107330,72.054539,daisy,0.60506076
276,189469374308788,189469399460926,25.152138,189469399575145,189469469139162,69.564017,daisy,0.6672883
277,189469473466455,189469498463176,24.996721,189469498550311,189469565998964,67.448653,daisy,0.57089305
277,189469573650579,189469598497040,24.846461,189469598586102,189469668117776,69.531674,daisy,0.65972257
277,189469673731006,189469698864654,25.133648,189469698952779,189469769745130,70.792351,daisy,0.6075118
277,189469774117266,189469818534822,44.417556,189469818636020,189469885330141,66.694121,daisy,0.62343
277,189469906360248,189469932000146,25.639898,189469932086396,189470006262445,74.176049,daisy,0.69819856
277,189470007207133,189470031873437,24.666304,189470031957969,189470105069955,73.111986,daisy,0.5951302
277,189470107156778,189470133445635,26.288857,189470133528916,189470203961736,70.43282,daisy,0.60502577
277,189470207237048,189470232273457,25.036409,189470232361530,189470305343100,72.98157,daisy,0.6618581
277,189470306698100,189470332005759,25.307659,189470332093675,189470404430922,72.337247,daisy,0.66668576
277,189470406048891,189470431884519,25.835628,189470431975560,189470502250255,70.274695,daisy,0.6339312
278,189470505720828,189470531752289,26.031461,189470531836039,189470609081151,77.245112,daisy,0.5698708
278,189470638930269,189470663985531,25.055262,189470664067615,189470739854654,75.787039,daisy,0.6425468
278,189470773183199,189470800291795,27.108596,189470800379816,189470867633104,67.253288,daisy,0.60722303
278,189470873386073,189470898808836,25.422763,189470898886597,189470967967541,69.080944,daisy,0.637012
278,189470972131343,189470998206034,26.074691,189470998276815,189471067278905,69.00209,daisy,0.6651404
278,189471072257655,189471097477554,25.219899,189471097572814,189471171382561,73.809747,daisy,0.6045883
278,189471172954488,189471203030533,30.076045,189471203183658,189471299478824,96.295166,daisy,0.5670584
278,189471305689970,189471355330600,49.64063,189471355416382,189471430656337,75.239955,daisy,0.5591075
279,189471438909984,189471481864728,42.954744,189471481943009,189471554980412,73.037403,daisy,0.61067927
279,189471571842393,189471597757239,25.914846,189471597857968,189471672168236,74.310268,daisy,0.6185903
279,189471705639125,189471730685898,25.046773,189471730777200,189471800377936,69.600736,daisy,0.66262835
279,189471805390385,189471830609450,25.219065,189471830694919,189471924686074,93.991155,daisy,0.588539
279,189471938571648,189471977759569,39.187921,189471977837694,189472049406972,71.569278,daisy,0.6248914
279,189472071615776,189472096772966,25.15719,189472096855726,189472166518650,69.662924,daisy,0.63037306
279,189472173068494,189472198583705,25.515211,189472198666570,189472268448035,69.781465,daisy,0.6472865
279,189472271611525,189472312080539,40.469014,189472312162675,189472385426015,73.26334,daisy,0.6533017
280,189472405095392,189472431134510,26.039118,189472431223676,189472521847175,90.623499,daisy,0.6376944
280,189472538529104,189472564229367,25.700263,189472564318846,189472636706770,72.387924,daisy,0.62675184
280,189472638553280,189472663296720,24.74344,189472663384064,189472738659280,75.275216,daisy,0.7017963
280,189472739960270,189472764687616,24.727346,189472764770168,189472847470072,82.699904,daisy,0.7055678
280,189472871344553,189472897557577,26.213024,189472897638462,189472966559563,68.921101,daisy,0.59634715
280,189472972049459,189472997632899,25.58344,189472997714358,189473067990511,70.276153,daisy,0.6349972
280,189473073875199,189473098470253,24.595054,189473098551347,189473170257135,71.705788,daisy,0.6390374
280,189473171237344,189473196119638,24.882294,189473196197919,189473265033968,68.836049,daisy,0.6798568
280,189473271193812,189473313841681,42.647869,189473313908400,189473386376219,72.467819,daisy,0.68923336
281,189473404499190,189473431073932,26.574742,189473431169297,189473521961806,90.792509,daisy,0.6449724
281,189473538506495,189473585290562,46.784067,189473585374468,189473656676923,71.302455,daisy,0.6257851
281,189473671202341,189473698185469,26.983128,189473698271094,189473770243497,71.972403,daisy,0.6747565
281,189473771939747,189473802418500,30.478753,189473802565688,189473873503039,70.937351,daisy,0.60679597
281,189473904334448,189473930483149,26.148701,189473930574190,189474007242375,76.668185,daisy,0.621265
281,189474038203316,189474064595558,26.392242,189474064680349,189474138743169,74.06282,daisy,0.63337016
281,189474171927339,189474204823801,32.896462,189474204898384,189474276019173,71.120789,daisy,0.6586469
281,189474304314488,189474353156055,48.841567,189474353243243,189474422036375,68.793132,daisy,0.65394557
282,189474437531064,189474463027004,25.49594,189474463119295,189474543065397,79.946102,daisy,0.67742556
282,189474572743317,189474608975299,36.231982,189474609049310,189474685969265,76.919955,daisy,0.6127999
282,189474703975986,189474730606145,26.630159,189474730710780,189474811660788,80.950008,daisy,0.607778
282,189474837761416,189474862399283,24.637867,189474862484700,189474937168457,74.683757,daisy,0.61619294
282,189474937570697,189474976967524,39.396827,189474977046065,189475047713312,70.667247,daisy,0.6225826
282,189475071379200,189475098209202,26.830002,189475098295504,189475168295772,70.000268,daisy,0.6974999
282,189475170553845,189475196742546,26.188701,189475196823066,189475265613490,68.790424,daisy,0.6749554
282,189475271210470,189475296269222,25.058752,189475296352139,189475371341573,74.989434,daisy,0.64170533
282,189475372241521,189475397203399,24.961878,189475397288295,189475462573822,65.285527,daisy,0.66280067
283,189475470380854,189475495153200,24.772346,189475495226117,189475564206905,68.980788,daisy,0.6049827
283,189475570660552,189475595385658,24.725106,189475595469200,189475669018999,73.549799,daisy,0.6890126
283,189475670226707,189475695265408,25.038701,189475695355824,189475764775623,69.419799,daisy,0.59399563
283,189475770319946,189475795097813,24.777867,189475795182605,189475862709747,67.527142,daisy,0.636685
283,189475870223133,189475894883500,24.660367,189475894967303,189475963794132,68.826829,daisy,0.63715315
283,189475972099810,189475996984813,24.885003,189475997070334,189476067971539,70.901205,daisy,0.6922392
283,189476073276852,189476098398104,25.121252,189476098483885,189476167582851,69.098966,daisy,0.64038795
283,189476170417330,189476195362228,24.944898,189476195446135,189476264658069,69.211934,daisy,0.57185614
283,189476270166559,189476298547499,28.38094,189476298634843,189476364414433,65.77959,daisy,0.68407875
283,189476370036569,189476395235529,25.19896,189476395327457,189476468429964,73.102507,daisy,0.66061205
284,189476470244183,189476495591112,25.346929,189476495680748,189476564552630,68.871882,daisy,0.6861769
284,189476570093151,189476595243831,25.15068,189476595328049,189476663670765,68.342716,daisy,0.59252024
284,189476671010557,189476715952384,44.941827,189476716036968,189476792070673,76.033705,daisy,0.6596493
284,189476803346872,189476831746510,28.399638,189476831836615,189476912588758,80.752143,daisy,0.65799487
284,189476936332563,189476961410638,25.078075,189476961501732,189477038456948,76.955216,daisy,0.6573448
284,189477069575649,189477099711277,30.135628,189477099829402,189477166303106,66.473704,daisy,0.59596634
284,189477170839148,189477218502434,47.663286,189477218586549,189477292250463,73.663914,daisy,0.6000939
284,189477303468849,189477328146352,24.677503,189477328233695,189477403300630,75.066935,daisy,0.6752278
284,189477404428338,189477430040789,25.612451,189477430129278,189477508931578,78.8023,daisy,0.6383913
