Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
263,1316, Mem: 3731608k total 3554396k used 177212k free 138428k buffers ,3731608,3554396,177212,138428,, 800%cpu 284%user 3%nice 47%sys 459%idle 0%iow 3%irq 3%sirq 0%host ,800,284,,47,,
264,1321, Mem: 3731608k total 3448292k used 283316k free 138428k buffers ,3731608,3448292,283316,138428,, 800%cpu 275%user 0%nice 50%sys 469%idle 0%iow 3%irq 3%sirq 0%host ,800,275,,50,,
265,1326, Mem: 3731608k total 3449660k used 281948k free 138432k buffers ,3731608,3449660,281948,138432,, 800%cpu 266%user 0%nice 63%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,266,,63,,
266,1331, Mem: 3731608k total 3429080k used 302528k free 138444k buffers ,3731608,3429080,302528,138444,, 800%cpu 291%user 0%nice 53%sys 447%idle 0%iow 9%irq 0%sirq 0%host ,800,291,,53,,
267,1336, Mem: 3731608k total 3431728k used 299880k free 138444k buffers ,3731608,3431728,299880,138444,, 800%cpu 306%user 3%nice 59%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,59,,
268,1341, Mem: 3731608k total 3434572k used 297036k free 138444k buffers ,3731608,3434572,297036,138444,, 800%cpu 248%user 0%nice 58%sys 491%idle 0%iow 3%irq 0%sirq 0%host ,800,248,,58,,
269,1346, Mem: 3731608k total 3443508k used 288100k free 138444k buffers ,3731608,3443508,288100,138444,, 800%cpu 228%user 3%nice 41%sys 522%idle 0%iow 6%irq 0%sirq 0%host ,800,228,,41,,
270,1351, Mem: 3731608k total 3445904k used 285704k free 138444k buffers ,3731608,3445904,285704,138444,, 800%cpu 365%user 0%nice 58%sys 371%idle 0%iow 3%irq 3%sirq 0%host ,800,365,,58,,
271,1356, Mem: 3731608k total 3429040k used 302568k free 138444k buffers ,3731608,3429040,302568,138444,, 800%cpu 265%user 0%nice 55%sys 471%idle 0%iow 3%irq 6%sirq 0%host ,800,265,,55,,
272,1361, Mem: 3731608k total 3431176k used 300432k free 138444k buffers ,3731608,3431176,300432,138444,, 800%cpu 281%user 0%nice 59%sys 459%idle 0%iow 0%irq 0%sirq 0%host ,800,281,,59,,
273,1366, Mem: 3731608k total 3434932k used 296676k free 138444k buffers ,3731608,3434932,296676,138444,, 800%cpu 288%user 0%nice 56%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,56,,
274,1371, Mem: 3731608k total 3443812k used 287796k free 138444k buffers ,3731608,3443812,287796,138444,, 800%cpu 300%user 0%nice 52%sys 439%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,52,,
275,1376, Mem: 3731608k total 3552328k used 179280k free 138448k buffers ,3731608,3552328,179280,138448,, 800%cpu 306%user 0%nice 59%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,59,,
276,1381, Mem: 3731608k total 3446180k used 285428k free 138448k buffers ,3731608,3446180,285428,138448,, 800%cpu 331%user 0%nice 47%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,47,,
277,1386, Mem: 3731608k total 3446676k used 284932k free 138448k buffers ,3731608,3446676,284932,138448,, 800%cpu 297%user 0%nice 56%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,56,,
278,1391, Mem: 3731608k total 3451884k used 279724k free 138448k buffers ,3731608,3451884,279724,138448,, 800%cpu 272%user 3%nice 56%sys 466%idle 0%iow 3%irq 0%sirq 0%host ,800,272,,56,,
279,1396, Mem: 3731608k total 3434620k used 296988k free 138448k buffers ,3731608,3434620,296988,138448,, 800%cpu 255%user 0%nice 52%sys 485%idle 0%iow 6%irq 3%sirq 0%host ,800,255,,52,,
280,1401, Mem: 3731608k total 3435984k used 295624k free 138448k buffers ,3731608,3435984,295624,138448,, 800%cpu 328%user 0%nice 63%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,63,,
281,1406, Mem: 3731608k total 3445688k used 285920k free 138448k buffers ,3731608,3445688,285920,138448,, 800%cpu 297%user 0%nice 56%sys 431%idle 0%iow 13%irq 3%sirq 0%host ,800,297,,56,,
282,1411, Mem: 3731608k total 3449020k used 282588k free 138448k buffers ,3731608,3449020,282588,138448,, 800%cpu 328%user 3%nice 56%sys 406%idle 0%iow 3%irq 3%sirq 0%host ,800,328,,56,,
283,1416, Mem: 3731608k total 3450984k used 280624k free 138448k buffers ,3731608,3450984,280624,138448,, 800%cpu 303%user 0%nice 55%sys 436%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,55,,
284,1421, Mem: 3731608k total 3433820k used 297788k free 138452k buffers ,3731608,3433820,297788,138452,, 800%cpu 242%user 0%nice 52%sys 497%idle 0%iow 6%irq 3%sirq 0%host ,800,242,,52,,
285,1426, Mem: 3731608k total 3437948k used 293660k free 138452k buffers ,3731608,3437948,293660,138452,, 800%cpu 291%user 0%nice 63%sys 441%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,63,,
286,1431, Mem: 3731608k total 3446352k used 285256k free 138452k buffers ,3731608,3446352,285256,138452,, 800%cpu 331%user 0%nice 53%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,53,,
287,1436, Mem: 3731608k total 3556228k used 175380k free 138460k buffers ,3731608,3556228,175380,138460,, 800%cpu 291%user 0%nice 53%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,53,,
288,1441, Mem: 3731608k total 3442140k used 289468k free 138460k buffers ,3731608,3442140,289468,138460,, 800%cpu 288%user 0%nice 47%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,47,,
289,1446, Mem: 3731608k total 3448008k used 283600k free 138460k buffers ,3731608,3448008,283600,138460,, 800%cpu 332%user 0%nice 58%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,332,,58,,
290,1451, Mem: 3731608k total 3427604k used 304004k free 138460k buffers ,3731608,3427604,304004,138460,, 800%cpu 322%user 19%nice 56%sys 400%idle 0%iow 3%irq 0%sirq 0%host ,800,322,,56,,
291,1456, Mem: 3731608k total 3433368k used 298240k free 138460k buffers ,3731608,3433368,298240,138460,, 800%cpu 281%user 0%nice 59%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,59,,
292,1461, Mem: 3731608k total 3437240k used 294368k free 138460k buffers ,3731608,3437240,294368,138460,, 800%cpu 303%user 0%nice 56%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,56,,
293,1466, Mem: 3731608k total 3438528k used 293080k free 138460k buffers ,3731608,3438528,293080,138460,, 800%cpu 269%user 0%nice 63%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,63,,
294,1471, Mem: 3731608k total 3445844k used 285764k free 138460k buffers ,3731608,3445844,285764,138460,, 800%cpu 288%user 0%nice 56%sys 447%idle 0%iow 9%irq 0%sirq 0%host ,800,288,,56,,
295,1476, Mem: 3731608k total 3447552k used 284056k free 138460k buffers ,3731608,3447552,284056,138460,, 800%cpu 281%user 0%nice 53%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,53,,
296,1481, Mem: 3731608k total 3430940k used 300668k free 138460k buffers ,3731608,3430940,300668,138460,, 800%cpu 300%user 0%nice 69%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,69,,
297,1486, Mem: 3731608k total 3430484k used 301124k free 138460k buffers ,3731608,3430484,301124,138460,, 800%cpu 316%user 0%nice 56%sys 422%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,56,,
298,1491, Mem: 3731608k total 3432860k used 298748k free 138460k buffers ,3731608,3432860,298748,138460,, 800%cpu 312%user 0%nice 61%sys 421%idle 0%iow 3%irq 3%sirq 0%host ,800,312,,61,,
299,1496, Mem: 3731608k total 3557708k used 173900k free 138468k buffers ,3731608,3557708,173900,138468,, 800%cpu 325%user 0%nice 69%sys 400%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,69,,
