Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
263,1315, Mem: 3731608k total 3572320k used 159288k free 138764k buffers ,3731608,3572320,159288,138764,, 800%cpu 291%user 3%nice 73%sys 430%idle 0%iow 3%irq 0%sirq 0%host ,800,291,,73,,
264,1320, Mem: 3731608k total 3457928k used 273680k free 138768k buffers ,3731608,3457928,273680,138768,, 800%cpu 277%user 0%nice 58%sys 455%idle 0%iow 6%irq 3%sirq 0%host ,800,277,,58,,
265,1325, Mem: 3731608k total 3459512k used 272096k free 138768k buffers ,3731608,3459512,272096,138768,, 800%cpu 294%user 0%nice 63%sys 441%idle 0%iow 3%irq 0%sirq 0%host ,800,294,,63,,
266,1330, Mem: 3731608k total 3464820k used 266788k free 138768k buffers ,3731608,3464820,266788,138768,, 800%cpu 252%user 0%nice 55%sys 485%idle 0%iow 6%irq 3%sirq 0%host ,800,252,,55,,
267,1335, Mem: 3731608k total 3466836k used 264772k free 138768k buffers ,3731608,3466836,264772,138768,, 800%cpu 288%user 0%nice 72%sys 434%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,72,,
268,1340, Mem: 3731608k total 3449396k used 282212k free 138772k buffers ,3731608,3449396,282212,138772,, 800%cpu 238%user 0%nice 62%sys 488%idle 0%iow 9%irq 3%sirq 0%host ,800,238,,62,,
269,1345, Mem: 3731608k total 3449304k used 282304k free 138772k buffers ,3731608,3449304,282304,138772,, 800%cpu 272%user 0%nice 50%sys 472%idle 0%iow 3%irq 3%sirq 0%host ,800,272,,50,,
270,1350, Mem: 3731608k total 3451924k used 279684k free 138772k buffers ,3731608,3451924,279684,138772,, 800%cpu 316%user 0%nice 50%sys 431%idle 0%iow 3%irq 0%sirq 0%host ,800,316,,50,,
271,1355, Mem: 3731608k total 3458640k used 272968k free 138772k buffers ,3731608,3458640,272968,138772,, 800%cpu 275%user 0%nice 59%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,59,,
272,1360, Mem: 3731608k total 3459288k used 272320k free 138772k buffers ,3731608,3459288,272320,138772,, 800%cpu 291%user 0%nice 47%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,47,,
273,1366, Mem: 3731608k total 3468168k used 263440k free 138772k buffers ,3731608,3468168,263440,138772,, 800%cpu 300%user 0%nice 59%sys 438%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,59,,
274,1371, Mem: 3731608k total 3452536k used 279072k free 138776k buffers ,3731608,3452536,279072,138776,, 800%cpu 250%user 0%nice 69%sys 475%idle 0%iow 3%irq 3%sirq 0%host ,800,250,,69,,
275,1376, Mem: 3731608k total 3580120k used 151488k free 138780k buffers ,3731608,3580120,151488,138780,, 800%cpu 306%user 0%nice 59%sys 425%idle 0%iow 9%irq 0%sirq 0%host ,800,306,,59,,
276,1381, Mem: 3731608k total 3470708k used 260900k free 138784k buffers ,3731608,3470708,260900,138784,, 800%cpu 331%user 0%nice 63%sys 391%idle 3%iow 9%irq 3%sirq 0%host ,800,331,,63,,
277,1386, Mem: 3731608k total 3472040k used 259568k free 138784k buffers ,3731608,3472040,259568,138784,, 800%cpu 328%user 0%nice 69%sys 397%idle 0%iow 3%irq 3%sirq 0%host ,800,328,,69,,
278,1391, Mem: 3731608k total 3451276k used 280332k free 138784k buffers ,3731608,3451276,280332,138784,, 800%cpu 288%user 18%nice 45%sys 442%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,45,,
279,1396, Mem: 3731608k total 3457308k used 274300k free 138788k buffers ,3731608,3457308,274300,138788,, 800%cpu 270%user 0%nice 55%sys 470%idle 0%iow 6%irq 0%sirq 0%host ,800,270,,55,,
280,1401, Mem: 3731608k total 3458872k used 272736k free 138788k buffers ,3731608,3458872,272736,138788,, 800%cpu 272%user 0%nice 59%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,59,,
281,1406, Mem: 3731608k total 3464216k used 267392k free 138788k buffers ,3731608,3464216,267392,138788,, 800%cpu 291%user 0%nice 76%sys 424%idle 0%iow 9%irq 0%sirq 0%host ,800,291,,76,,
282,1411, Mem: 3731608k total 3467740k used 263868k free 138788k buffers ,3731608,3467740,263868,138788,, 800%cpu 242%user 3%nice 58%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,242,,58,,
283,1416, Mem: 3731608k total 3470136k used 261472k free 138788k buffers ,3731608,3470136,261472,138788,, 800%cpu 266%user 0%nice 69%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,69,,
284,1421, Mem: 3731608k total 3453608k used 278000k free 138788k buffers ,3731608,3453608,278000,138788,, 800%cpu 297%user 0%nice 66%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,66,,
285,1426, Mem: 3731608k total 3453000k used 278608k free 138788k buffers ,3731608,3453000,278608,138788,, 800%cpu 269%user 3%nice 59%sys 466%idle 0%iow 3%irq 0%sirq 0%host ,800,269,,59,,
286,1431, Mem: 3731608k total 3454464k used 277144k free 138788k buffers ,3731608,3454464,277144,138788,, 800%cpu 251%user 0%nice 54%sys 489%idle 0%iow 6%irq 0%sirq 0%host ,800,251,,54,,
287,1436, Mem: 3731608k total 3584592k used 147016k free 138796k buffers ,3731608,3584592,147016,138796,, 800%cpu 294%user 0%nice 75%sys 428%idle 0%iow 0%irq 3%sirq 0%host ,800,294,,75,,
288,1441, Mem: 3731608k total 3470540k used 261068k free 138800k buffers ,3731608,3470540,261068,138800,, 800%cpu 281%user 0%nice 75%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,75,,
289,1446, Mem: 3731608k total 3453872k used 277736k free 138800k buffers ,3731608,3453872,277736,138800,, 800%cpu 281%user 3%nice 63%sys 444%idle 0%iow 9%irq 0%sirq 0%host ,800,281,,63,,
290,1451, Mem: 3731608k total 3455000k used 276608k free 138800k buffers ,3731608,3455000,276608,138800,, 800%cpu 244%user 0%nice 59%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,244,,59,,
291,1456, Mem: 3731608k total 3456792k used 274816k free 138800k buffers ,3731608,3456792,274816,138800,, 800%cpu 241%user 3%nice 69%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,241,,69,,
292,1461, Mem: 3731608k total 3463884k used 267724k free 138800k buffers ,3731608,3463884,267724,138800,, 800%cpu 275%user 0%nice 66%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,66,,
293,1466, Mem: 3731608k total 3464660k used 266948k free 138804k buffers ,3731608,3464660,266948,138804,, 800%cpu 278%user 0%nice 59%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,59,,
294,1471, Mem: 3731608k total 3471052k used 260556k free 138804k buffers ,3731608,3471052,260556,138804,, 800%cpu 276%user 3%nice 73%sys 436%idle 0%iow 9%irq 3%sirq 0%host ,800,276,,73,,
295,1476, Mem: 3731608k total 3470696k used 260912k free 138804k buffers ,3731608,3470696,260912,138804,, 800%cpu 300%user 0%nice 63%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,63,,
296,1481, Mem: 3731608k total 3473056k used 258552k free 138808k buffers ,3731608,3473056,258552,138808,, 800%cpu 294%user 0%nice 75%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,75,,
297,1486, Mem: 3731608k total 3457040k used 274568k free 138808k buffers ,3731608,3457040,274568,138808,, 800%cpu 269%user 0%nice 66%sys 459%idle 0%iow 3%irq 3%sirq 0%host ,800,269,,66,,
298,1491, Mem: 3731608k total 3457388k used 274220k free 138808k buffers ,3731608,3457388,274220,138808,, 800%cpu 316%user 0%nice 84%sys 391%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,84,,
299,1496, Mem: 3731608k total 3587400k used 144208k free 138812k buffers ,3731608,3587400,144208,138812,, 800%cpu 264%user 0%nice 48%sys 482%idle 0%iow 6%irq 0%sirq 0%host ,800,264,,48,,
