Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
263,1319, Mem: 3731608k total 3416808k used 314800k free 125912k buffers ,3731608,3416808,314800,125912,, 800%cpu 241%user 6%nice 59%sys 491%idle 0%iow 3%irq 0%sirq 0%host ,800,241,,59,,
264,1324, Mem: 3731608k total 3617448k used 114160k free 125920k buffers ,3731608,3617448,114160,125920,, 800%cpu 253%user 0%nice 66%sys 472%idle 0%iow 9%irq 0%sirq 0%host ,800,253,,66,,
265,1329, Mem: 3731608k total 3421488k used 310120k free 125920k buffers ,3731608,3421488,310120,125920,, 800%cpu 284%user 6%nice 63%sys 444%idle 0%iow 3%irq 0%sirq 0%host ,800,284,,63,,
266,1334, Mem: 3731608k total 3427068k used 304540k free 125924k buffers ,3731608,3427068,304540,125924,, 800%cpu 325%user 0%nice 84%sys 384%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,84,,
267,1339, Mem: 3731608k total 3428184k used 303424k free 125924k buffers ,3731608,3428184,303424,125924,, 800%cpu 294%user 0%nice 63%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,63,,
268,1344, Mem: 3731608k total 3423068k used 308540k free 125924k buffers ,3731608,3423068,308540,125924,, 800%cpu 263%user 0%nice 44%sys 488%idle 0%iow 6%irq 0%sirq 0%host ,800,263,,44,,
269,1349, Mem: 3731608k total 3425332k used 306276k free 125924k buffers ,3731608,3425332,306276,125924,, 800%cpu 297%user 0%nice 42%sys 452%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,42,,
270,1354, Mem: 3731608k total 3419688k used 311920k free 125924k buffers ,3731608,3419688,311920,125924,, 800%cpu 284%user 0%nice 63%sys 438%idle 3%iow 9%irq 3%sirq 0%host ,800,284,,63,,
271,1359, Mem: 3731608k total 3426384k used 305224k free 125924k buffers ,3731608,3426384,305224,125924,, 800%cpu 306%user 0%nice 59%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,59,,
272,1364, Mem: 3731608k total 3419936k used 311672k free 125924k buffers ,3731608,3419936,311672,125924,, 800%cpu 247%user 6%nice 50%sys 494%idle 0%iow 0%irq 3%sirq 0%host ,800,247,,50,,
273,1369, Mem: 3731608k total 3425360k used 306248k free 125924k buffers ,3731608,3425360,306248,125924,, 800%cpu 228%user 0%nice 53%sys 509%idle 0%iow 6%irq 3%sirq 0%host ,800,228,,53,,
274,1374, Mem: 3731608k total 3427872k used 303736k free 125924k buffers ,3731608,3427872,303736,125924,, 800%cpu 322%user 3%nice 59%sys 406%idle 0%iow 9%irq 0%sirq 0%host ,800,322,,59,,
275,1379, Mem: 3731608k total 3421300k used 310308k free 125924k buffers ,3731608,3421300,310308,125924,, 800%cpu 279%user 0%nice 68%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,279,,68,,
276,1384, Mem: 3731608k total 3642616k used 88992k free 125936k buffers ,3731608,3642616,88992,125936,, 800%cpu 55%user 0%nice 55%sys 676%idle 0%iow 9%irq 6%sirq 0%host ,800,55,,55,,
277,1389, Mem: 3731608k total 3643564k used 88044k free 125936k buffers ,3731608,3643564,88044,125936,, 800%cpu 63%user 0%nice 66%sys 663%idle 0%iow 6%irq 3%sirq 0%host ,800,63,,66,,
278,1394, Mem: 3731608k total 3643668k used 87940k free 125936k buffers ,3731608,3643668,87940,125936,, 800%cpu 63%user 0%nice 59%sys 666%idle 0%iow 6%irq 6%sirq 0%host ,800,63,,59,,
279,1399, Mem: 3731608k total 3539672k used 191936k free 125936k buffers ,3731608,3539672,191936,125936,, 800%cpu 47%user 0%nice 53%sys 688%idle 0%iow 9%irq 3%sirq 0%host ,800,47,,53,,
280,1404, Mem: 3731608k total 3541036k used 190572k free 125936k buffers ,3731608,3541036,190572,125936,, 800%cpu 48%user 0%nice 48%sys 694%idle 0%iow 9%irq 0%sirq 0%host ,800,48,,48,,
281,1409, Mem: 3731608k total 3540996k used 190612k free 125936k buffers ,3731608,3540996,190612,125936,, 800%cpu 53%user 0%nice 56%sys 684%idle 0%iow 6%irq 0%sirq 0%host ,800,53,,56,,
282,1415, Mem: 3731608k total 3522780k used 208828k free 125936k buffers ,3731608,3522780,208828,125936,, 800%cpu 63%user 0%nice 56%sys 675%idle 0%iow 6%irq 0%sirq 0%host ,800,63,,56,,
283,1420, Mem: 3731608k total 3522832k used 208776k free 125940k buffers ,3731608,3522832,208776,125940,, 800%cpu 53%user 0%nice 53%sys 681%idle 0%iow 9%irq 3%sirq 0%host ,800,53,,53,,
284,1425, Mem: 3731608k total 3523628k used 207980k free 125940k buffers ,3731608,3523628,207980,125940,, 800%cpu 47%user 0%nice 56%sys 691%idle 0%iow 6%irq 0%sirq 0%host ,800,47,,56,,
285,1430, Mem: 3731608k total 3523704k used 207904k free 125940k buffers ,3731608,3523704,207904,125940,, 800%cpu 56%user 0%nice 66%sys 675%idle 0%iow 3%irq 0%sirq 0%host ,800,56,,66,,
286,1435, Mem: 3731608k total 3523764k used 207844k free 125940k buffers ,3731608,3523764,207844,125940,, 800%cpu 56%user 0%nice 50%sys 678%idle 0%iow 6%irq 9%sirq 0%host ,800,56,,50,,
287,1440, Mem: 3731608k total 3524160k used 207448k free 125940k buffers ,3731608,3524160,207448,125940,, 800%cpu 69%user 0%nice 44%sys 678%idle 0%iow 6%irq 3%sirq 0%host ,800,69,,44,,
288,1445, Mem: 3731608k total 3667684k used 63924k free 125944k buffers ,3731608,3667684,63924,125944,, 800%cpu 288%user 0%nice 59%sys 447%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,59,,
289,1450, Mem: 3731608k total 3427080k used 304528k free 125944k buffers ,3731608,3427080,304528,125944,, 800%cpu 274%user 6%nice 68%sys 447%idle 0%iow 3%irq 3%sirq 0%host ,800,274,,68,,
290,1455, Mem: 3731608k total 3433576k used 298032k free 125944k buffers ,3731608,3433576,298032,125944,, 800%cpu 269%user 0%nice 53%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,53,,
291,1460, Mem: 3731608k total 3424044k used 307564k free 125944k buffers ,3731608,3424044,307564,125944,, 800%cpu 256%user 0%nice 53%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,53,,
292,1465, Mem: 3731608k total 3428864k used 302744k free 125944k buffers ,3731608,3428864,302744,125944,, 800%cpu 326%user 0%nice 65%sys 400%idle 0%iow 10%irq 0%sirq 0%host ,800,326,,65,,
293,1470, Mem: 3731608k total 3426256k used 305352k free 125944k buffers ,3731608,3426256,305352,125944,, 800%cpu 231%user 0%nice 47%sys 516%idle 0%iow 6%irq 0%sirq 0%host ,800,231,,47,,
294,1475, Mem: 3731608k total 3429760k used 301848k free 125944k buffers ,3731608,3429760,301848,125944,, 800%cpu 268%user 0%nice 53%sys 474%idle 0%iow 6%irq 0%sirq 0%host ,800,268,,53,,
295,1480, Mem: 3731608k total 3425296k used 306312k free 125968k buffers ,3731608,3425296,306312,125968,, 800%cpu 300%user 13%nice 81%sys 394%idle 3%iow 9%irq 0%sirq 0%host ,800,300,,81,,
296,1485, Mem: 3731608k total 3453776k used 277832k free 126056k buffers ,3731608,3453776,277832,126056,, 800%cpu 306%user 3%nice 69%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,69,,
297,1490, Mem: 3731608k total 3447260k used 284348k free 126060k buffers ,3731608,3447260,284348,126060,, 800%cpu 328%user 3%nice 59%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,59,,
298,1495, Mem: 3731608k total 3445292k used 286316k free 126064k buffers ,3731608,3445292,286316,126064,, 800%cpu 322%user 6%nice 53%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,53,,
